time,hvac_reaAhu_TCooCoiSup_y
988500,283.8470816394886
988530,283.84707399623966
988560,283.8470657618745
988590,283.8470572435707
988620,283.8470488744429
988650,283.84704101992224
988680,283.84703384429287
988710,283.8470273390639
988740,283.8470214200204
988770,283.8470159961971
988800,283.8470109898
988830,283.8470143768073
988860,283.84702191441625
988890,283.8470249987838
988920,283.84702453422386
988950,283.84702252079046
988980,283.8470199922788
989010,283.8470169961059
989040,283.8470140204482
989070,283.84701109360043
989100,283.84700819637965
989130,283.84700536385753
989160,283.84700262090547
989190,283.8469999662307
989220,283.84699739399645
989250,283.846994902964
989280,283.8469924929689
989310,283.8469901603684
989340,283.8469879030539
989370,283.8469857187032
989400,283.84698360522856
989430,283.8469841249309
989460,283.8469858893758
989490,283.8469863688014
989520,283.8469856544421
989550,283.8469844059616
989580,283.84698300648523
989610,283.8469814851799
989640,283.84697996827975
989670,283.84697848625876
989700,283.84697704444346
989730,283.8469756517801
989760,283.8469743158212
989790,283.8469730389284
989820,283.84697182147517
989850,283.8469706642839
989880,283.8469695683481
989910,283.84696853426027
989940,283.8469675623587
989970,283.846966653016
990000,283.84696580669674
990030,283.84696627478746
990060,283.84696728738453
990090,283.846967878962
990120,283.8469680051183
990150,283.8469679383095
990180,283.8469678316144
990210,283.84696775962647
990240,283.8469677627558
990270,283.8469678611555
990300,283.8469680634575
990330,283.84696837232616
990360,283.8469687876761
990390,283.84696930828056
990420,283.8469699324822
990450,283.8469706584829
990480,283.846971484455
990510,283.84697240857747
990540,283.84697342904235
990570,283.8469745440509
990600,283.8469757518081
990630,283.84697661528236
990660,283.8469773744367
990690,283.8469784288883
990720,283.84697976383944
990750,283.8469813018523
990780,283.84698298333706
990810,283.8469847730821
990840,283.8469866525121
990870,283.8469886121502
990900,283.84699064699055
990930,283.84699275401204
990960,283.84699493094854
990990,283.84699717574927
991020,283.8469994863797
991050,283.8470018607642
991080,283.84700429677747
991110,283.8470067922489
991140,283.8470093449684
991170,283.84701195269224
991200,283.84701461314813
991230,283.8470151432854
991260,283.84701487723845
991290,283.847015590336
991320,283.8470172865541
991350,283.84701962946417
991380,283.8470223275663
991410,283.84702520737477
991440,283.8470281811737
991470,283.84703120812037
991500,283.84703427027085
991530,283.8470373599808
991560,283.8470404737044
991590,283.84704360923877
991620,283.8470467646922
991650,283.84704993818787
991680,283.84705312781944
991710,283.8470563316808
991740,283.8470595483526
991770,283.8470627768909
991800,283.8470660162364
991830,283.84706621512436
991860,283.84706539201136
991890,283.84706566927883
991920,283.8470673418187
991950,283.8470698660582
991980,283.8470728180919
992010,283.8470759632677
992040,283.84707918669795
992070,283.8470824344952
992100,283.8470856826957
992130,283.84708892141936
992160,283.8470921466198
992190,283.84709535618555
992220,283.84709854842765
992250,283.8471017216332
992280,283.84710487398524
992310,283.8471080035789
992340,283.8471111084497
992370,283.8471141865982
992400,283.8471172360057
992430,283.84711714589736
992460,283.8471159999706
992490,283.8471159103865
992520,283.84711719755035
992550,283.84711931339945
992580,283.8471218259049
992610,283.8471244952186
992640,283.8471272039384
992670,283.84712989705275
992700,283.847132550113
992730,283.8471351530507
992760,283.8471377017612
992790,283.8471401941206
992820,283.84714262843954
992850,283.84714500300487
992880,283.8471473159989
992910,283.84714956551477
992940,283.84715174958666
992970,283.8471538662139
993000,283.84715591337795
993030,283.84715549057535
993060,283.84715409026353
993090,283.8471536358925
993120,283.8471541292798
993150,283.84715520333424
993180,283.84715654069055
993210,283.8471579527322
993240,283.84715934436
993270,283.8471606715807
993300,283.84716191534864
993330,283.84716306781286
993360,283.8471641255496
993390,283.8471650865555
993420,283.84716594911856
993450,283.84716671149164
993480,283.8471673718389
993510,283.8471679282542
993540,283.8471683787865
993570,283.8471687214602
993600,283.84716895428875
993630,283.8471681426479
993660,283.8471667990178
993690,283.8471659987849
993720,283.847165415824
993750,283.8471649836611
993780,283.84716456445534
993810,283.8471641144938
993840,283.8471636260767
993870,283.8471630616363
993900,283.84716245304617
993930,283.847161750105
993960,283.84716100796396
993990,283.84716016771813
994020,283.84715928782515
994050,283.84715831847774
994080,283.84715729867156
994110,283.84715621124894
994140,283.8471550482201
994170,283.8471538563177
994200,283.8471525450314
994230,283.8471520781288
994260,283.8471519222016
994290,283.8471512526372
994320,283.8471501313988
994350,283.84714876189463
994380,283.8471472360471
994410,283.8471456077433
994440,283.8471439049272
994470,283.8471421420627
994500,283.8471403265119
994530,283.84713846207137
994560,283.84713655091605
994590,283.8471345945558
994620,283.84713259425246
994650,283.8471305511875
994680,283.84712846652593
994710,283.8471263414364
994740,283.8471241770952
994770,283.8471219746848
994800,283.84711973539083
994830,283.8471192906245
994860,283.84711973495973
994890,283.84711919696633
994920,283.847117792704
994950,283.8471158370111
994980,283.8471135870963
995010,283.847111189218
995040,283.8471087154543
995070,283.8471061987384
995100,283.8471036529449
995130,283.847101083401
995160,283.847098492137
995190,283.84709588020064
995220,283.84709324848563
995250,283.8470905979469
995280,283.8470879296215
995310,283.84708524452554
995340,283.8470825432107
995370,283.84707982597604
995400,283.8470770933149
995430,283.8470768600195
995460,283.8470775785413
995490,283.84707720804647
995520,283.8470757457032
995550,283.84707357793854
995580,283.8470710381662
995610,283.84706832412655
995640,283.8470655351441
995670,283.8470627167804
995700,283.84705988835196
995730,283.847057057401
995760,283.84705422681844
995790,283.8470513980089
995820,283.84704857207686
995850,283.84704575016906
995880,283.847042933527
995910,283.84704012346606
995940,283.84703732134517
995970,283.84703452854336
996000,283.84703174644335
996030,283.84703171878886
996060,283.847032590168
996090,283.8470325509007
996120,283.847031266468
996150,283.84702922845105
996180,283.8470268227857
996210,283.84702426124346
996240,283.8470216464324
996270,283.8470190261636
996300,283.84701642147564
996330,283.84701384070866
996360,283.8470112868813
996390,283.8470087612227
996420,283.84700626455435
996450,283.8470037976995
996480,283.84700136155766
996510,283.84699895709207
996540,283.8469965853059
996570,283.84699424722186
996600,283.8469919438696
996630,283.8469921135958
996660,283.84699311070494
996690,283.8469932992113
996720,283.84699242495486
996750,283.84699090933424
996780,283.8469890895608
996810,283.8469871540305
996840,283.8469851948939
996870,283.8469832549653
996900,283.8469813529139
996930,283.84697949608704
996960,283.84697768715114
996990,283.8469759272225
997020,283.846974217085
997050,283.84697255755066
997080,283.8469709495241
997110,283.8469693939902
997140,283.8469678919914
997170,283.84696644460934
997200,283.846965052952
997230,283.84696714900207
997260,283.8469903857474
997290,283.8470559198079
997320,283.8471746426053
997350,283.84735187365726
997380,283.84758961369766
997410,283.8478882896116
997440,283.84824759403267
997470,283.8486667970747
997500,283.8491448598443
997530,283.8496807005471
997560,283.8502731846431
997590,283.8509211409515
997620,283.85162338047536
997650,283.8523787075039
997680,283.85318592374824
997710,283.8540438297696
997740,283.8549512255031
997770,283.85590691039795
997800,283.8569096835057
997830,283.8574782408536
997860,283.85785889624145
997890,283.8585946080913
997920,283.85956391711716
997950,283.8606709320557
997980,283.86188040873725
998010,283.86315338518
998040,283.86447413150887
998070,283.86583935348017
998100,283.8672429145679
998130,283.8686818403153
998160,283.87015429310856
998190,283.87165868318885
998220,283.87319356363463
998250,283.8747576332143
998280,283.87634965072834
998310,283.8779683782166
998340,283.8796125837843
998370,283.88128105145296
998400,283.8829725758545
998430,283.88337311024924
998460,283.88319011341144
998490,283.88388361509203
998520,283.8850751199083
998550,283.88656449041764
998580,283.8882185493908
998610,283.8899628496066
998640,283.89175765368344
998670,283.8935851175543
998700,283.89543022314746
998730,283.8972892253976
998760,283.89915930250856
998790,283.90103803315947
998820,283.9029235253998
998850,283.9048142497724
998880,283.9067089086557
998910,283.9086062709152
998940,283.91050511616913
998970,283.91240422648264
999000,283.9143023881557
999030,283.91454602874
999060,283.91406432871173
999090,283.9146248522208
999120,283.9157907378281
999150,283.9173082624212
999180,283.91897838335797
999210,283.9207463099944
999240,283.92254168877025
999270,283.9243482302215
999300,283.9261557617801
999330,283.92795570940467
999360,283.92974319978055
999390,283.93151592332987
999420,283.93327133757754
999450,283.93500812152195
999480,283.93672499210555
999510,283.9384206677338
999540,283.94009388901037
999570,283.8119731172612
999600,281.51020804454686
999630,280.66546325203336
999660,280.6649364074188
999690,280.6649685946765
999720,280.6649685757389
999750,280.6649685756992
999780,280.66496857569757
999810,280.66496857569786
999840,280.6649685756971
999870,280.66496857569655
999900,280.6649685756966
999930,280.6649685756966
999960,280.6649685756966
999990,280.6649685756966
1000020,280.6649685756966
1000050,280.6649685756966
1000080,280.6649685756966
1000110,280.6649685756966
1000140,280.6649685756966
1000170,280.6649685756966
1000200,280.6649685756966
1000230,283.04123214593966
1000260,280.83360772732107
1000290,279.39928328654526
1000320,278.7307321651306
1000350,278.3292641012957
1000380,278.04918152790856
1000410,277.8322834908866
1000440,277.65366881043457
1000470,277.50181946123035
1000500,277.37071137196034
1000530,277.2567024640143
1000560,277.1572097547108
1000590,277.0702281113321
1000620,276.994108888649
1000650,276.92743672130126
1000680,276.8689914075777
1000710,276.81771279322237
1000740,276.77267246358826
1000770,276.73305908594006
1000800,276.6981617816176
1000830,276.71382464899114
1000860,276.71410183447654
1000890,276.71410183538194
1000920,276.71410183538194
1000950,276.71410183538194
1000980,276.71410183538194
1001010,276.71410183538194
1001040,276.71410183538194
1001070,276.71410183538194
1001100,276.71410183538194
1001130,276.71410183538194
1001160,276.71410183538194
1001190,276.71410183538194
1001220,276.71410183538194
1001250,276.71410183538194
1001280,276.71410183538194
1001310,276.71410183538194
1001340,276.71410183538194
1001370,276.71410183538194
1001400,276.71410183538194
1001430,281.685289353734
1001460,279.8330805889681
1001490,278.4179366273395
1001520,277.839611657465
1001550,277.53029883414473
1001580,277.33460146476784
1001610,277.1854403972463
1001640,277.0626007168321
1001670,276.9597042449027
1001700,276.87159920981225
1001730,276.79474192253866
1001760,276.72694356935284
1001790,276.6667366882208
1001820,276.61302409527974
1001850,276.56491834379034
1001880,276.5216747533226
1001910,276.48265302816367
1001940,276.447299727674
1001970,276.4151316578143
1002000,276.38573000054186
1002030,276.39693831539336
1002060,276.39720693958367
1002090,276.39720693920185
1002120,276.39720693920185
1002150,276.39720693920185
1002180,276.39720693920185
1002210,276.39720693920185
1002240,276.39720693920185
1002270,276.39720693920185
1002300,276.39720693920185
1002330,276.39720693920185
1002360,276.39720693920185
1002390,276.39720693920185
1002420,276.39720693920185
1002450,276.39720693920185
1002480,276.39720693920185
1002510,276.39720693920185
1002540,276.39720693920185
1002570,276.39720693920185
1002600,276.39720693920185
1002630,282.6781146315938
1002660,283.1103575655907
1002690,282.4615353895297
1002720,282.32437151620246
1002750,282.3332325122106
1002780,282.4009310467288
1002810,282.4836429205604
1002840,282.5615954562597
1002870,282.62780948816595
1002900,282.6804211666342
1002930,282.7210394647181
1002960,282.7538802682601
1002990,282.77777648085413
1003020,282.7947575223342
1003050,282.8075867314672
1003080,282.81699386074314
1003110,282.8236171383824
1003140,282.82808684400766
1003170,282.8308952981039
1003200,282.832441358507
1003230,283.10826336634847
1003260,283.4761494673929
1003290,283.6839975944541
1003320,283.7935030845431
1003350,283.84915503278
1003380,283.87651783319376
1003410,283.88921877926003
1003440,283.89438295016754
1003470,283.89561514298566
1003500,283.8947952696671
1003530,283.892934388802
1003560,283.8905418488173
1003590,283.88787594216103
1003620,283.88506906604727
1003650,283.8822019258412
1003680,283.87931368793585
1003710,283.8764180926587
1003740,283.8735456625564
1003770,283.87069734878423
