time,hvac_reaAhu_TMix_y
988650,284.8676923124947
988680,284.86768071222644
988710,284.8676693547589
988740,284.8676582139916
988770,284.86764724837553
988800,284.867636403348
988830,284.86762561365924
988860,284.867614805613
988890,284.8676038992212
988920,284.86759281028174
988950,284.86758145234467
988980,284.867569738552
989010,284.867557583338
989040,284.8675449039716
989070,284.86753162192775
989100,284.8675176640938
989130,284.86750296379563
989160,284.8674874616553
989190,284.867471106272
989220,284.8674538547394
989250,284.86743567299266
989280,284.8674165360067
989310,284.8673964278378
989340,284.86737534152087
989370,284.86735327884304
989400,284.8673302499941
989430,284.86730627309447
989460,284.8672813736388
989490,284.86725558384774
989520,284.86722894194156
989550,284.8672014913665
989580,284.86717327995626
989610,284.86714435908283
989640,284.86711478277067
989670,284.86708460681496
989700,284.86705388790693
989730,284.8670226827803
989760,284.8669910473948
989790,284.8669590361588
989820,284.8669267012194
989850,284.86689409181554
989880,284.86686125371017
989910,284.8668282283424
989940,284.8667950538788
989970,284.8667617628784
990000,284.8667283831902
990030,284.8666968281593
990060,284.8666690548565
990090,284.86664476581205
990120,284.86662335870335
990150,284.86660450823797
990180,284.8665881587177
990210,284.8665744020288
990240,284.8665633575924
990270,284.86655509445893
990300,284.86654960153146
990330,284.8665467921847
990360,284.8665465251384
990390,284.86654862777345
990420,284.8665529145041
990450,284.86655919801075
990480,284.86656729575503
990510,284.8665770345511
990540,284.8665882535278
990570,284.86660080443863
990600,284.8666145493291
990630,284.86662935695165
990660,284.8666450996848
990690,284.8666616518886
990720,284.86667888966616
990750,284.8666966914114
990780,284.8667149384584
990810,284.8667335154244
990840,284.8667523101242
990870,284.8667712131488
990900,284.86679011728035
990930,284.86680891690645
990960,284.8668275075459
990990,284.86684578554105
991020,284.8668636479407
991050,284.86688099256327
991080,284.86689771824297
991110,284.8669137252389
991140,284.86692891580816
991170,284.8669431949221
991200,284.8669564711268
991230,284.8669686575302
991260,284.86697967289854
991290,284.86698944284
991320,284.86699790106434
991350,284.86700499068434
991380,284.86701066554053
991410,284.8670148915195
991440,284.8670176478362
991470,284.8670189282513
991500,284.8670187421924
991530,284.86701711574494
991560,284.86701409248866
991590,284.867009734136
991620,284.8670041209475
991650,284.8669973518899
991680,284.86698954451344
991710,284.8669808559518
991740,284.8669725678571
991770,284.8669653769053
991800,284.8669590003704
991830,284.86695304313486
991860,284.86694723964706
991890,284.86694146049007
991920,284.8669356709794
991950,284.86692988488994
991980,284.86692412969774
992010,284.86691842755937
992040,284.8669127889593
992070,284.8669072136887
992100,284.866901694605
992130,284.8668962213594
992160,284.8668907828884
992190,284.8668853686251
992220,284.8668799687742
992250,284.86687457416036
992280,284.86686917594756
992310,284.8668637654401
992340,284.86685833398366
992370,284.8668528729718
992400,284.8668473739002
992430,284.8668418284354
992460,284.8668362284805
992490,284.866830566226
992520,284.86682483417735
992550,284.86681902517336
992580,284.8668131323933
992610,284.8668071493533
992640,284.8668010699106
992670,284.8667948882406
992700,284.8667885988351
992730,284.86678219648377
992760,284.86677567624974
992790,284.86676903345705
992820,284.86676226365944
992850,284.86675536258497
992880,284.86674832601295
992910,284.8667411499124
992940,284.86673383049583
992970,284.86672636416284
993000,284.8667187474445
993030,284.86671097694114
993060,284.8667030492778
993090,284.86669496106487
993120,284.866686708871
993150,284.8666782892028
993180,284.86666969848585
993210,284.86666093305456
993240,284.8666519891389
993270,284.8666428628684
993300,284.8666335502661
993330,284.8666240472544
993360,284.86661434966976
993390,284.8666044532708
993420,284.8665943537608
993450,284.866584046814
993480,284.8665735280308
993510,284.8665627929792
993540,284.8665518361018
993570,284.866540652254
993600,284.86652923679424
993630,284.8655922656512
993660,284.86447155753956
993690,284.86401187120356
993720,284.86401457235706
993750,284.8642269078635
993780,284.86450012105007
993810,284.86476000053324
993840,284.8649850142443
993870,284.86517740808944
993900,284.8653463317816
993930,284.86549956151663
993960,284.86564377899896
993990,284.8657835905879
994020,284.86592071691274
994050,284.8660552450581
994080,284.86618646573334
994110,284.86631325776176
994140,284.8664343310609
994170,284.86654842064286
994200,284.8666543995893
994230,284.86675132732626
994260,284.8668385342238
994290,284.86691557212896
994320,284.86698219825143
994350,284.8670383958939
994380,284.8670843448072
994410,284.8671203875155
994440,284.8671469963767
994470,284.86716474326033
994500,284.8671742723331
994530,284.8671762761307
994560,284.8671714749572
994590,284.8671605986941
994620,284.8671443729601
994650,284.86712350914127
994680,284.8670986957798
994710,284.8670705889555
994740,284.86703980372755
994770,284.86700691013993
994800,284.86697243379683
994830,284.86693685812475
994860,284.8669006256936
994890,284.866864138043
994920,284.8668277549
994950,284.8667917938863
994980,284.86675653122273
995010,284.8667222033857
995040,284.86668900936627
995070,284.8666571132131
995100,284.86662664667205
995130,284.8665977118195
995160,284.86657038368486
995190,284.86654471286045
995220,284.86652072805873
995250,284.8664984385989
995280,284.8664778368067
995310,284.86645868951246
995340,284.8664397387084
995370,284.86642060960264
995400,284.86640165167364
995430,284.8663831885712
995460,284.86636540498455
995490,284.8663483963461
995520,284.86633221362894
995550,284.86631691036234
995580,284.8663025625474
995610,284.8662892626138
995640,284.8662771048585
995670,284.86626617333343
995700,284.86625653565966
995730,284.86624824189244
995760,284.86624132576003
995790,284.8662358059983
995820,284.86623168696457
995850,284.86622895878054
995880,284.8662275975414
995910,284.86622756587633
995940,284.86622881387484
995970,284.8662312802752
996000,284.86623489376757
996030,284.8662395743374
996060,284.8662452346276
996090,284.86625178129003
996120,284.86625911633234
996150,284.86626713846135
996180,284.866275744381
996210,284.86628483004995
996240,284.86629429188326
996270,284.8663040278694
996300,284.8663139386152
996330,284.8663239283076
996360,284.86633390557023
996390,284.866343784229
996420,284.86635348397573
996450,284.86636293092215
996480,284.8663720580504
996510,284.86638080555923
996540,284.8663891211255
996570,284.8663969601572
996600,284.86640428583036
996630,284.86641106885827
996660,284.8664172872024
996690,284.8664229258438
996720,284.8664279766082
996750,284.8664324379078
996780,284.86643631436243
996810,284.86643961631097
996840,284.86644235925985
996870,284.86644456330293
996900,284.8664462525485
996930,284.8664474545393
996960,284.8664481996883
996990,284.8664485207225
997020,284.8664484521203
997050,284.8664480297068
997080,284.86644729056286
997110,284.8664462730453
997140,284.86644501651983
997170,284.8664435607251
997200,284.8664419450811
997230,284.8683520238319
997260,284.8706974723117
997290,284.8717184332827
997320,284.87187333352216
997350,284.8716800042313
997380,284.87148154678556
997410,284.8713773692382
997440,284.8713782874284
997470,284.8714507389114
997500,284.87155928069114
997530,284.8716781978007
997560,284.87179616611513
997590,284.87190984635004
997620,284.8720212395624
997650,284.8721338667476
997680,284.8722515559541
997710,284.8723776555211
997740,284.8725148512417
997770,284.87266527439834
997800,284.872830477164
997830,284.87301127799327
997860,284.8732078877826
997890,284.8734200831663
997920,284.8736473102617
997950,284.87388874325336
997980,284.874143333853
998010,284.8744098559118
998040,284.8746869429407
998070,284.8749731265227
998100,284.87526688148205
998130,284.8755666701591
998160,284.87587097360034
998190,284.87617830741846
998220,284.87648723075523
998250,284.8767963492253
998280,284.8771043247943
998310,284.87740990290683
998340,284.87771193737575
998370,284.87800938576004
998400,284.8783012788651
998430,284.87858669462486
998460,284.8788647573951
998490,284.8791346554658
998520,284.8793956559073
998550,284.8796471056409
998580,284.8798884235754
998610,284.88011909370937
998640,284.8803386630736
998670,284.8805467415719
998700,284.8807429998661
998730,284.8809271646551
998760,284.8810990131794
998790,284.8812583685729
998820,284.8814050961288
998850,284.8815390997182
998880,284.8816603178825
998910,284.88176871975213
998940,284.8818643011568
998970,284.88194708111706
999000,284.8820170986238
999030,284.88207440962935
999060,284.8821190843346
999090,284.8821512049041
999120,284.88217086356065
999150,284.8821781607416
999180,284.88217320297673
999210,284.8821561005141
999240,284.88212696500545
999270,284.88208590760814
999300,284.88203303762634
999330,284.88196846152573
999360,284.8818922821005
999390,284.8818045976886
999420,284.8817055014954
999450,284.8815950810816
999480,284.8814734180497
999510,284.8813405878764
999540,284.8811966598314
999570,284.8810416969489
999600,284.88087575607994
999630,284.8806988880264
999660,284.8805111377386
999690,284.88031254456826
999720,284.8801031425426
999750,284.8798829606796
999780,284.8796520233316
999810,284.8794103505449
999840,284.8791579584393
999870,284.8788948595835
999900,284.87862106338343
999930,284.87833657646183
999960,284.8780414030424
999990,284.8777355453241
1000020,284.8774190038468
1000050,284.8770917778401
1000080,284.8767538655724
1000110,284.8764052646703
1000140,284.87604597243785
1000170,284.87567598615135
1000200,284.8752953033378
1000230,284.8749039220449
1000260,284.87450184108656
1000290,284.87408906027923
1000320,284.8736655806521
1000350,284.8732314046574
1000380,284.8727865363526
1000410,284.8723309815708
1000440,284.8718647480848
1000470,284.87138784574995
1000500,284.87090028663664
1000530,284.87040208515674
1000560,284.86989325816575
1000590,284.8693738250681
1000620,284.86884380790985
1000650,284.868303231459
1000680,284.8677521232756
1000710,284.867190513782
1000740,284.86661843632015
1000770,284.86603592720667
1000800,284.86544302577397
1000830,284.86483359475255
1000860,284.8642031565396
1000890,284.86355738521866
1000920,284.86290354303685
1000950,284.86224597412684
1000980,284.8615869858181
1001010,284.86092802342245
1001040,284.8602704074956
1001070,284.8596155698981
1001100,284.8589648450153
1001130,284.85831930736583
1001160,284.85767981426653
1001190,284.8570470977874
1001220,284.8564218251467
1001250,284.85580462156935
1001280,284.85519605371667
1001310,284.8545966042126
1001340,284.8540066750512
1001370,284.8534266141861
1001400,284.8528567348584
1001430,284.85229731720045
1001460,284.8517486046403
1001490,284.85121080543706
1001520,284.85068409860605
1001550,284.8501686395883
1001580,284.8496645635853
1001610,284.8491719872545
1001640,284.84869101005904
1001670,284.84822171593083
1001700,284.84776417518606
1001730,284.84731844626486
1001760,284.8468845770478
1001790,284.846462605817
1001820,284.8460525620964
1001850,284.8456544675165
1001880,284.84526833663153
1001910,284.84489417762137
1001940,284.8445319928705
1001970,284.8441817794633
1002000,284.8438435296458
1002030,284.84351723124223
1002060,284.84320286804206
1002090,284.84290042012884
1002120,284.8426098641805
1002150,284.84233117374436
1002180,284.8420643194768
1002210,284.84180926937523
1002240,284.8415659889819
1002270,284.84133444157885
1002300,284.8411145883578
1002330,284.84090638858953
1002360,284.8407097997695
1002390,284.8405247777631
1002420,284.8403512769398
1002450,284.84018925030017
1002480,284.8400386495784
1002510,284.83989942536937
1002540,284.8397715272471
1002570,284.83965490388664
1002600,284.8395495031592
1002630,284.8394552721905
1002660,284.83937215742793
1002690,284.8393001046973
1002720,284.8392390592599
1002750,284.8391889658617
1002780,284.83914976882676
1002810,284.83912141216763
1002840,284.8391038397242
1002870,284.83909699526504
1002900,284.83910082254044
1002930,284.83911526530204
1002960,284.83914026734533
1002990,284.83917577265015
1003020,284.8392217255439
1003050,284.83927807082097
1003080,284.8393447537587
1003110,284.83942172010757
1003140,284.839508916105
1003170,284.83960628855635
1003200,284.8397137848831
1003230,284.83983135318783
1003260,284.83995894229196
1003290,284.84009650175904
1003320,284.84024398193304
1003350,284.8404013339947
1003380,284.84056850999895
1003410,284.8407454629097
