time,hvac_reaAhu_TRet_y
988680,293.1571988130468
988710,293.1572284750018
988740,293.157256534737
988770,293.1572830403166
988800,293.15730802114734
988830,293.15733148803037
988860,293.157353433623
988890,293.1573738332364
988920,293.15739264590485
988950,293.157409815664
988980,293.1574252729872
989010,293.15743893632833
989040,293.1574507137308
989070,293.1574605044634
989100,293.1574682006513
989130,293.1574736888719
989160,293.157476851694
989190,293.15747756913777
989220,293.1574757200413
989250,293.1574711833198
989280,293.15746383910806
989310,293.1574535697808
989340,293.15744026084496
989370,293.157423801705
989400,293.157404086299
989430,293.1573810136103
989460,293.1573544880574
989490,293.1573244197674
989520,293.1572907247396
989550,293.1572533249071
989580,293.1572121481037
989610,293.15716712794483
989640,293.1571182036323
989670,293.15706531969215
989700,293.1570084256539
989730,293.15694747568284
989760,293.15688242817384
989790,293.1568132453161
989820,293.15673989263934
989850,293.15666233854984
989880,293.1565805538654
989910,293.1564945113411
989940,293.15640418532087
989970,293.1563095510757
990000,293.15621058455895
990030,293.15610729655083
990060,293.15599979298514
990090,293.1558883738562
990120,293.1557736347358
990150,293.1556564698868
990180,293.1555379873208
990210,293.15541938424127
990240,293.15530183021303
990270,293.15518638483843
990300,293.1550739547372
990330,293.15496528139073
990360,293.154860947717
990390,293.15476139325744
990420,293.1546669315789
990450,293.15457776625436
990480,293.15449400709406
990510,293.15441568832097
990540,293.1543427865456
990570,293.15427523462716
990600,293.1542129298035
990630,293.1541557376612
990660,293.1541034947484
990690,293.1540560118866
990720,293.15401307882877
990750,293.15397446988993
990780,293.1539399498168
990810,293.15390927927155
990840,293.1538822195753
990870,293.15385853659654
990900,293.1538380038138
990930,293.1538204046359
990960,293.15380553407255
990990,293.15379319983623
991020,293.15378322294066
991050,293.15377543785104
991080,293.1537696922351
991110,293.1537658463591
991140,293.1537637721744
991170,293.1537633521366
991200,293.1537644777976
991230,293.15376704821
991260,293.1537709681796
991290,293.1537761464014
991320,293.1537824935139
991350,293.15378992010324
991380,293.15379833469007
991410,293.1538076417294
991440,293.1538177396514
991470,293.1538285189718
991500,293.15383986049744
991530,293.15385163365175
991560,293.1538636949443
991590,293.1538758866047
991620,293.1538880354042
991650,293.15389995168186
991680,293.15391142859573
991710,293.15392224277406
991740,293.15393216737755
991770,293.1539409762691
991800,293.1539484681029
991830,293.15395449655443
991860,293.15395898085563
991890,293.1539618991859
991920,293.1539632729227
991950,293.1539631494882
991980,293.15396158859215
992010,293.1539586533154
992040,293.15395440532285
992070,293.153948902759
992100,293.1539421995398
992130,293.1539343452191
992160,293.15392538502545
992190,293.153915359928
992220,293.15390430670584
992250,293.15389225803256
992280,293.1538792425866
992310,293.1538652851901
992340,293.15385040697186
992370,293.15383462554934
992400,293.153817955224
992430,293.1538004071862
992460,293.1537819897263
992490,293.1537627084489
992520,293.1537425664875
992550,293.15372156471915
992580,293.1536997019754
992610,293.15367697524897
992640,293.1536533798951
992670,293.1536289098265
992700,293.1536035577015
992730,293.1535773151042
992760,293.15355017271867
992790,293.15352212049424
992820,293.1534931478041
992850,293.15346324359643
992880,293.1534323965379
992910,293.1534005951544
992940,293.1533678279644
992970,293.1533340836051
993000,293.15329935095014
993030,293.1532636192203
993060,293.1532268780867
993090,293.15318911776876
993120,293.15315032912713
993150,293.15311050375345
993180,293.1530696340577
993210,293.1530277133524
993240,293.1529847359348
993270,293.15294069716634
993300,293.15289559354966
993330,293.15284942280266
993360,293.1528021839296
993390,293.1527538772889
993420,293.15270450465755
993450,293.1526540692918
993480,293.1526025758441
993510,293.15255002990745
993540,293.1524964375595
993570,293.1524418055326
993600,293.1523861426317
993630,293.1505496847071
993660,293.1479899514712
993690,293.1461071121775
993720,293.1448010465174
993750,293.14389795625783
993780,293.1432794134608
993810,293.14285669431234
993840,293.14256872694375
993870,293.142374156049
993900,293.14224931931113
993930,293.1421808767396
993960,293.1421620380488
993990,293.1421917428318
994020,293.1422694584432
994050,293.142394269168
994080,293.1425644315492
994110,293.1427771059086
994140,293.1430284035078
994170,293.14331366317134
994200,293.1436276794915
994230,293.14396501995844
994260,293.1443202320672
994290,293.14468805556726
994320,293.1450634995251
994350,293.14544196225063
994380,293.1458192972206
994410,293.1461918473107
994440,293.1465564524284
994470,293.1469104378421
994500,293.14725159016473
994530,293.14757812610213
994560,293.1478886573135
994590,293.14818215381035
994620,293.1484579083798
994650,293.1487154989752
994680,293.14895475233743
994710,293.149175708968
994740,293.14937858997456
994770,293.14956376874727
994800,293.14973174828054
994830,293.14988314185746
994860,293.15001865456736
994890,293.1501390647585
994920,293.1502452058802
994950,293.15033794952774
994980,293.150418190241
995010,293.1504868322403
995040,293.15054477803307
995070,293.15059291873297
995100,293.15063212592264
995130,293.15066324491454
995160,293.1506870892816
995190,293.1507044365351
995220,293.15071602483135
995250,293.15072255058993
995280,293.1507246669132
995310,293.1507229804579
995340,293.15071804022665
995370,293.1507103416559
995400,293.1507003096337
995430,293.1506882895205
995460,293.1506745620888
995490,293.1506593733884
995520,293.15064296470035
995550,293.1506255907576
995580,293.15060752317083
995610,293.15058904385273
995640,293.15057043537047
995670,293.150551972742
995700,293.1505339178156
995730,293.15051651544997
995760,293.1504999905041
995790,293.1504845452167
995820,293.15047035702815
995850,293.15045757701427
995880,293.1504463289966
995910,293.1504367092742
995940,293.15042878687433
995970,293.15042260422956
996000,293.1504181782137
996030,293.15041550148504
996060,293.1504145440882
996090,293.15041525526846
996120,293.1504175654481
996150,293.15042138832126
996180,293.15042662302403
996210,293.1504331563427
996240,293.15044086492685
996270,293.1504496174784
996300,293.1504592768893
996330,293.1504697023059
996360,293.1504807510975
996390,293.1504922807095
996420,293.15050415038587
996450,293.1505162227485
996480,293.150528365226
996510,293.1505404513257
996540,293.15055236177847
996570,293.1505639857189
996600,293.150575221511
996630,293.1505859770848
996660,293.1505961701081
996690,293.15060572824177
996720,293.15061458942927
996750,293.1506227020713
996780,293.1506300250061
996810,293.15063652730265
996840,293.1506421879081
996870,293.15064699517956
996900,293.1506509463195
996930,293.150654046723
996960,293.1506563092429
996990,293.15065775336876
997020,293.15065840427053
997050,293.150658292014
997080,293.15065745128163
997110,293.15065592127615
997140,293.15065374508794
997170,293.1506509682542
997200,293.1506476369179
997230,293.15422448259204
997260,293.15918648108595
997290,293.16263664081845
997320,293.16489196736353
997350,293.1663741971778
997380,293.1674191820296
997410,293.16818125497025
997440,293.1687558062302
997470,293.16918661250156
997500,293.16948831267547
997530,293.1696652651223
997560,293.1697157680883
997590,293.1696403703539
997620,293.1694427390802
997650,293.16912971838264
997680,293.1687111482587
997710,293.1681983377153
997740,293.1676040661145
997770,293.16694130705383
997800,293.1662229857178
997830,293.16546165341566
997860,293.1646690492079
997890,293.16385582877695
997920,293.16303152225584
997950,293.1622046083785
997980,293.16138258488763
998010,293.16057199395925
998040,293.1597784319653
998070,293.1590065879624
998100,293.1582603225971
998130,293.1575427630422
998160,293.15685638537684
998190,293.1562030776507
998220,293.15558419496034
998250,293.155000611785
998280,293.1544527743924
998310,293.15394076804495
998340,293.1534643923928
998370,293.15302321283247
998400,293.15261657393154
998430,293.1522435982058
998460,293.151903200269
998490,293.15159412228735
998520,293.15131497585435
998550,293.15106427614376
998580,293.1508404665452
998610,293.1506419396089
998640,293.1504670584971
998670,293.15031417827896
998700,293.15018166446134
998730,293.1500679076817
998760,293.1499713354652
998790,293.14989042228945
998820,293.14982369834104
998850,293.1497697566883
998880,293.14972725868915
998910,293.14969493783633
998940,293.14967160238643
998970,293.1496561369896
999000,293.14964750338765
999030,293.14964474030273
999060,293.149646962858
999090,293.14965336190613
999120,293.1496632032837
999150,293.14967582652235
999180,293.1496906424687
999210,293.1497071297137
999240,293.14972483027606
999270,293.14974334514585
999300,293.1497623300307
999330,293.1497814912953
999360,293.14980058194146
999390,293.1498193975575
999420,293.14983777230947
999450,293.1498555750921
999480,293.1498727058996
999510,293.1498890924076
999540,293.1499046867381
999570,293.14991946238354
999600,293.1499334113439
999630,293.1499465414837
999660,293.1499588740926
999690,293.1499704416433
999720,293.14998128574337
999750,293.14999145528105
999780,293.1500010047622
999810,293.1500099928275
999840,293.1500184809365
999870,293.1500265322072
999900,293.1500342104049
999930,293.1500415790723
999960,293.15004870078957
999990,293.1500556365536
1000020,293.15006244526586
1000050,293.1500691833206
1000080,293.1500759042828
1000110,293.15008265864793
1000140,293.15008949367456
1000170,293.1500964532809
1000200,293.150103577998
1000230,293.15011090497205
1000260,293.15011846800945
1000290,293.1501262976578
1000320,293.15013442131675
1000350,293.1501428633746
1000380,293.1501516453635
1000410,293.15016078613155
1000440,293.15017030202534
1000470,293.1501802070813
1000500,293.150190513221
1000530,293.15020123044917
1000560,293.15021236705115
1000590,293.1502239297875
1000620,293.1502359240852
1000650,293.1502483542224
1000680,293.1502612235063
1000710,293.150274534444
1000740,293.15028828890416
1000770,293.15030248826963
1000800,293.1503171335805
1000830,293.1503322255299
1000860,293.1503477621389
1000890,293.15036373496633
1000920,293.15038012686006
1000950,293.1503969140795
1000980,293.1504140727378
1001010,293.1504315834666
1001040,293.150449428554
1001070,293.1504675838921
1001100,293.15048601359223
1001130,293.15050467190554
1001160,293.1505235099411
1001190,293.15054248144037
1001220,293.1505615445277
1001250,293.1505806606446
1001280,293.150599793445
1001310,293.1506189090057
1001340,293.15063797675776
1001370,293.15065697000165
1001400,293.15067586554665
1001430,293.15069464286717
1001460,293.150713283416
1001490,293.1507317703731
1001520,293.15075008864335
1001550,293.15076822479665
1001580,293.1507861668516
1001610,293.150803904022
1001640,293.15082142656064
1001670,293.1508387257052
1001700,293.150855793644
1001730,293.15087262344497
1001760,293.1508892089593
1001790,293.1509055447355
1001820,293.15092162596005
1001850,293.15093744841136
1001880,293.15095300840886
1001910,293.1509683027552
1001940,293.15098332867854
1001970,293.15099808377977
1002000,293.1510125659853
1002030,293.15102677350023
1002060,293.15104070476167
1002090,293.1510543583923
1002120,293.1510677331564
1002150,293.1510808279184
1002180,293.1510936416027
1002210,293.1511061731565
1002240,293.1511184215135
1002270,293.1511303855598
1002300,293.15114206410266
1002330,293.1511534558412
1002360,293.15116455933935
1002390,293.1511753730009
1002420,293.15118589504755
1002450,293.1511961234961
1002480,293.151206056127
1002510,293.1512156904666
1002540,293.1512250238048
1002570,293.1512340532188
1002600,293.15124277556
1002630,293.15125118740735
1002660,293.1512592850066
1002690,293.15126706419267
1002720,293.1512745202911
1002750,293.15128164802104
1002780,293.15128844144357
1002810,293.1512948939827
1002840,293.151300998501
1002870,293.151306747363
1002900,293.1513121324205
1002930,293.1513171449354
1002960,293.15132177555216
1002990,293.1513260144067
1003020,293.1513298513235
1003050,293.1513332759664
1003080,293.15133627786713
1003110,293.15133884638306
1003140,293.1513409706758
1003170,293.15134263974153
1003200,293.15134384245636
1003230,293.1513445675973
1003260,293.15134480383796
1003290,293.1513445397434
1003320,293.15134376377654
1003350,293.1513424643113
1003380,293.15134062963995
1003410,293.1513382479748
1003440,293.15133530744885
1003470,293.15133179611774
1003500,293.15132770196385
