time,hvac_reaZonWes_TSup_y
988650,297.99330491083833
988680,297.95992364124476
988710,297.92640965259085
988740,297.8927716641634
988770,297.85901887456146
988800,297.8251610446761
988830,297.7912085693274
988860,297.75717253755226
988890,297.7230647816427
988920,297.6888979151565
988950,297.65468536027277
988980,297.62044136498946
989010,297.586181010784
989040,297.55192021144416
989070,297.51767570384277
989100,297.4834650314696
989130,297.4493065215638
989160,297.4152192566958
989190,297.38122304164693
989220,297.3473383664177
989250,297.3135863661796
989280,297.2799887789478
989310,297.24656790171474
989340,297.21334654574645
989370,297.1803479916872
989400,297.1475959450686
989430,297.1151144927625
989460,297.082928060859
989490,297.05106137439026
989520,297.01953941925757
989550,296.988387406664
989580,296.9576307402849
989610,296.92729498635634
989640,296.8974058467945
989670,296.86798913540656
989700,296.83907075719037
989730,296.8106766906738
989760,296.7828329731799
989790,296.75556568886395
989820,296.72890095931496
989850,296.70286493646955
989880,296.6774837975459
989910,296.6527830986527
989940,296.62879025670395
989970,296.6055310901814
990000,296.5830317203888
990030,296.56130312684365
990060,296.5403319727591
990090,296.52009209407737
990120,296.50055160645445
990150,296.48167567514986
990180,296.46342766789746
990210,296.44576986761257
990240,296.428664047436
990270,296.4120719757312
990300,296.39595586245156
990330,296.3802787428068
990360,296.36500479616416
990390,296.3500996104022
990420,296.3355304307244
990450,296.3212666406499
990480,296.30727812487044
990510,296.2935355746323
990540,296.280011310278
990570,296.26667951063166
990600,296.25351619582403
990630,296.24049914734024
990660,296.227607820593
990690,296.21482325122065
990720,296.2021279535559
990750,296.1895058126789
990780,296.17694197264586
990810,296.1644227236907
990840,296.15193539106156
990870,296.13946822788665
990900,296.12701031414605
990930,296.1145514635211
990960,296.10208213963585
990990,296.0895933829788
991020,296.0770767495918
991050,296.0645242624295
991080,296.0519283760998
991110,296.03928195550003
991140,296.02657826866476
991170,296.0138109939457
991200,296.00097424144224
991230,295.98806258842455
991260,295.9750711283059
991290,295.9619955325573
991320,295.9488321247991
991350,295.9355779661474
991380,295.92223095075667
991410,295.90878991035584
991440,295.89525472644505
991470,295.8816264486943
991500,295.86790741796216
991530,295.85410139223785
991560,295.8402136736989
991590,295.8262512349706
991620,295.81222284257694
991650,295.7981391754805
991680,295.7840129365301
991710,295.76985856623014
991740,295.7556898969707
991770,295.7415170049409
991800,295.7273485326618
991830,295.71319247584375
991860,295.6990563855736
991890,295.68494741081827
991920,295.6708723085729
991950,295.65683746153644
991980,295.6428489134407
992010,295.6289124173867
992040,295.6150334871922
992070,295.6012174434172
992100,295.5874694503556
992130,295.57379454440616
992160,295.56019765636245
992190,295.5466836303956
992220,295.53325724168496
992250,295.51992321361064
992280,295.5066862346186
992310,295.4935509744663
992340,295.48052209946735
992370,295.46760428644114
992400,295.45480223521616
992430,295.4421206796611
992460,295.42956439728874
992490,295.4171382175162
992520,295.4048470286639
992550,295.39269578377144
992580,295.38068950529527
992610,295.36883328874427
992640,295.3571323053051
992670,295.34559180350607
992700,295.3342171099694
992730,295.32301362929536
992760,295.3119868431309
992790,295.30114230846254
992820,295.29048565518065
992850,295.28002258288194
992880,295.2697588567926
992910,295.2597003032926
992940,295.24985280504325
992970,295.2402222956465
993000,295.23081475380184
993030,295.2216361969636
993060,295.21269267451214
993090,295.2039902604578
993120,295.19553504569797
993150,295.18733312984955
993180,295.1793906126801
993210,295.1717135851656
993240,295.16430812020366
993270,295.15718026300993
993300,295.1503360212266
993330,295.1437813547739
993360,295.1375221654748
993390,295.13156428648614
993420,295.1259134715682
993450,295.12057538422965
993480,295.11555561685395
993510,295.1108595804611
993540,295.1064929802834
993570,295.1024609829629
993600,295.09876851220855
993630,295.11264986002715
993660,295.1305162534155
993690,295.14991491720525
993720,295.17034709285724
993750,295.1914189513099
993780,295.21285727065555
993810,295.23445515109483
993840,295.2560277092411
993870,295.2773902041698
993900,295.2983640424
993930,295.3187900716268
993960,295.33853472799575
993990,295.3574959404882
994020,295.3755988394677
994050,295.3927937599841
994080,295.4090518145961
994110,295.4243602858344
994140,295.4387199119544
994170,295.45214178553425
994200,295.4646461034254
994230,295.47625961905146
994260,295.4870158291407
994290,295.4969523391437
994320,295.5061100098544
994350,295.51453286189604
994380,295.5222671236046
994410,295.52936037526985
994440,295.53586083955213
994470,295.541816785356
994500,295.54727601557767
994530,295.5522854233081
994560,295.5568906104058
994590,295.5611355659284
994620,295.56506240221216
994650,295.5687111443444
994680,295.5721195694804
994710,295.5753230910316
994740,295.5783546829618
994770,295.581244840853
994800,295.58402157577666
994830,295.5867104365
994860,295.58933455563067
994890,295.59191471563594
994920,295.5944694312541
994950,295.5970150453802
994980,295.59956583576263
995010,295.60213412987093
995040,295.60473042536887
995070,295.6073635139428
995100,295.6100406066751
995130,295.61276745952955
995160,295.6155484977379
995190,295.6183869379754
995220,295.62128490730396
995250,295.6242435579963
995280,295.6272631775213
995310,295.63034372896317
995340,295.6334871305809
995370,295.63669696613556
995400,295.6399765819908
995430,295.64332798061844
995460,295.6467515500931
995490,295.65024620066845
995520,295.6538094406555
995550,295.6574375414275
995580,295.66112565883066
995610,295.66486793083436
995640,295.66865758715767
995670,295.6724870833888
995700,295.67634825496094
995730,295.6802324788336
995760,295.68413083172624
995790,295.6880342392842
995820,295.69193361536065
995850,295.6958199922811
995880,295.6996846423318
995910,295.7035191895813
995940,295.7073157106256
995970,295.71106682305236
996000,295.7147657609519
996030,295.71840643730883
996060,295.72198349342483
996090,295.7254923356873
996120,295.72892916009357
996150,295.73229096502934
996180,295.7355755529046
996210,295.7387815213029
996240,295.741908244285
996270,295.7449558447981
996300,295.7479251592894
996330,295.75081769554254
996360,295.7536355846744
996390,295.756381528223
996420,295.7590587412738
996450,295.7616708925787
996480,295.7642220426054
996510,295.76671658042864
996540,295.76915916030447
996570,295.77155463869053
996600,295.7739080129999
996630,295.7762243619675
996660,295.7785087886567
996690,295.7807663668462
996720,295.7830020912228
996750,295.7852208317903
996780,295.787427292889
996810,295.7896259771552
996840,295.7918211546754
996870,295.79401683751036
996900,295.7962167596836
996930,295.79842436266955
996960,295.8006427863475
996990,295.80287486535013
997020,295.8051231306823
997050,295.80738981656543
997080,295.8096768722587
997110,295.81198597889323
997140,295.8143185717737
997170,295.81667586996275
997200,295.81905892230935
997230,295.78593263981384
997260,295.74527921122706
997290,295.7022603265742
997320,295.65800286071374
997350,295.6133809582694
997380,295.56899724758864
997410,295.52525626390315
997440,295.48250887592445
997470,295.441090658887
997500,295.40129911077474
997530,295.36339577303613
997560,295.3275790423495
997590,295.2939910867189
997620,295.2627173856569
997650,295.23380303025357
997680,295.20725771319866
997710,295.1830721175665
997740,295.16121151014704
997770,295.14163030215207
997800,295.12427178511865
997830,295.10906650050975
997860,295.0959341095573
997890,295.0847861325411
997920,295.07552846601055
997950,295.0680631915391
997980,295.06228960934675
998010,295.0581050756743
998040,295.05540597338154
998070,295.0540886858025
998100,295.05405043568993
998130,295.0551899948724
998160,295.05740830160704
998190,295.0606089986449
998220,295.0646988957034
998250,295.06958785312554
998280,295.07518841594225
998310,295.08141654453283
998340,295.08819271809347
998370,295.0954425932569
998400,295.10309705614833
998430,295.1110920813825
998460,295.11936864793347
998490,295.1278726778707
998520,295.13655492891
998550,295.1453708314246
998580,295.1542802881581
998610,295.1632474563402
998640,295.1722405238213
998670,295.18123147962956
998700,295.1901958748177
998730,295.199112574223
998760,295.20796350572533
998790,295.21673341366284
998820,295.2254096187862
998850,295.23398178411907
998880,295.2424416866617
998910,295.2507829968451
998940,295.25900106820234
998970,295.2670927385546
999000,295.2750561427545
999030,295.2828905282173
999060,295.29059606447703
999090,295.2981736554591
999120,295.3056247736446
999150,295.3129513263372
999180,295.32015554617334
999210,295.32723989309306
999240,295.33420696314363
999270,295.34105940632395
999300,295.34779985572106
999330,295.3544308676645
999360,295.3609548713838
999390,295.3673741269211
999420,295.37369069061623
999450,295.37990638769617
999480,295.3860227914057
999510,295.39204120799525
999540,295.3979626670644
999570,295.40378791603575
999600,295.40951741866434
999630,295.4151513575891
999660,295.4206896396719
999690,295.42613190362334
999720,295.4314775297409
999750,295.4367256513866
999780,295.44187516778135
999810,295.4469247577789
999840,295.4518728943301
999870,295.4567178593637
999900,295.46145775885043
999930,295.4660905378465
999960,295.4706139953389
999990,295.4750257987334
1000020,295.47932349785617
1000050,295.48350453835815
1000080,295.48756627443464
1000110,295.49150598079024
1000140,295.4953208637947
1000170,295.4990080717927
1000200,295.50256470454036
1000230,295.50598782175655
1000260,295.50927445078815
1000290,295.51242159339404
1000320,295.51542623166443
1000350,295.5182853330955
1000380,295.5209958548486
1000410,295.52355474722367
1000440,295.52595895638325
1000470,295.5282054263654
1000500,295.53029110042496
1000530,295.5322129217453
1000560,295.53396783356146
1000590,295.53555277873835
1000620,295.53696469884335
1000650,295.53820053275706
1000680,295.5392572148584
1000710,295.54013167282534
1000740,295.54082082508535
1000770,295.5413215779523
1000800,295.5416308224791
1000830,295.54174543615034
1000860,295.541662333597
1000890,295.5413784915029
1000920,295.540890905172
1000950,295.5401967157016
1000980,295.5392937352655
1001010,295.5381811315529
1001040,295.5368596872933
1001070,295.5353313391442
1001100,295.53359834960116
1001130,295.53166279350376
1001160,295.5295266122329
1001190,295.52719190462733
1001220,295.5246610408508
1001250,295.5219365366624
1001280,295.51902090018353
1001310,295.5159166105161
1001340,295.5126261924494
1001370,295.50915227498143
1001400,295.50549757978933
1001430,295.5016648799376
1001460,295.49765697625537
1001490,295.49347669812886
1001520,295.48912691004347
1001550,295.48461050924493
1001580,295.4799304150019
1001610,295.4750895574328
1001640,295.4700908706972
1001670,295.46493728950406
1001700,295.4596317459067
1001730,295.4541771650936
1001760,295.448576460928
1001790,295.44283253233266
1001820,295.4369482608187
1001850,295.430926508793
1001880,295.4247701182716
1001910,295.4184819099242
1001940,295.41206468255376
1001970,295.40552121308417
1002000,295.39885425703596
1002030,295.392066549411
1002060,295.3851608059184
1002090,295.37813972449555
1002120,295.37100598710515
1002150,295.36376226178976
1002180,295.35641120495615
1002210,295.3489554638458
1002240,295.34139767915747
1002270,295.33374048778995
1002300,295.32598652568333
1002330,295.3181384307376
1002360,295.31019884578416
1002390,295.3021704215882
1002420,295.2940558198613
1002450,295.28585771626786
1002480,295.2775788034091
1002510,295.26922179377937
1002540,295.260789422684
1002570,295.2522844510948
1002600,295.24370966843924
1002630,295.235067895981
1002660,295.22636199155784
1002690,295.21759485497114
1002720,295.20876943245355
1002750,295.1998887195409
1002780,295.19095576295996
1002810,295.181973662379
1002840,295.17294557231247
1002870,295.16387470404703
1002900,295.1547643274136
1002930,295.145617772361
1002960,295.1364384303766
1002990,295.12722975580675
1003020,295.1179952670973
1003050,295.10873854794926
1003080,295.0994632484005
1003110,295.0901730858384
1003140,295.08087184594376
1003170,295.07156338364734
1003200,295.0622516238908
1003230,295.05294056241576
1003260,295.0436342664908
1003290,295.0343368755657
1003320,295.025052601892
1003350,295.01578573110817
1003380,295.0065406227728
1003410,294.9973217108449
1003440,294.988133504114
