time,hvac_reaAhu_TSup_y
988710,285.151193061183
988740,285.15117880960025
988770,285.15116478402587
988800,285.1511509785818
988830,285.1511373701631
988860,285.1511239207309
988890,285.15111057962184
988920,285.15109728582166
988950,285.151083970173
988980,285.15107055749763
989010,285.151056968617
989040,285.1510431222562
989070,285.15102893681785
989100,285.1510143320128
989130,285.1509992303373
989160,285.15098355838984
989190,285.1509672480214
989220,285.150950237317
989250,285.15093247140885
989280,285.15091390312176
989310,285.1508944934551
989340,285.1508742119057
989370,285.15085303663733
989400,285.150830954506
989430,285.15080796094827
989460,285.15078405974174
989490,285.1507592626496
989520,285.1507335889591
989550,285.1507070649261
989580,285.1506797231392
989610,285.1506516018142
989640,285.15062274403437
989670,285.15059319694745
989700,285.15056301093546
989730,285.15053223876845
989760,285.15050093475713
989790,285.15046915391633
989820,285.15043695115287
989850,285.1504043804886
989880,285.1503714943322
989910,285.15033834277233
989940,285.15030497305105
989970,285.15027142902176
990000,285.15023775067766
990030,285.15020415470775
990060,285.15017120734586
990090,285.15013965537474
990120,285.15011013813796
990150,285.15008304503914
990180,285.15005854689554
990210,285.1500366953147
990240,285.15001750550084
990270,285.15000099520626
990300,285.1499871875492
990330,285.14997609604274
990360,285.14996770758194
990390,285.1499619720709
990420,285.14995880078044
990450,285.1499580714589
990480,285.14995963693457
990510,285.1499633345222
990540,285.1499689946244
990570,285.1499764476582
990600,285.1499855288373
990630,285.14999608068723
990660,285.15000795360396
990690,285.15002100511015
990720,285.15003509857263
990750,285.15005010198934
990780,285.1500658871577
990810,285.1500823292584
990840,285.15009930671715
990870,285.1501167011607
990900,285.1501343973273
990930,285.15015228286575
990960,285.15017024802773
990990,285.15018818530103
991020,285.1502059890465
991050,285.1502235551984
991080,285.15024078107047
991110,285.1502575652989
991140,285.1502738079354
991170,285.15028941069545
991200,285.1503042773617
991230,285.15031831433595
991260,285.1503314313313
991290,285.15034354219335
991320,285.1503545658353
991350,285.15036442727154
991380,285.15037305873096
991410,285.15038040082834
991440,285.1503864037715
991470,285.1503910285796
991500,285.15039424828524
991530,285.1503960490934
991560,285.1503964314677
991590,285.1503954111149
991620,285.15039301983666
991650,285.15038930621756
991680,285.1503843361201
991710,285.1503781950013
991740,285.1503710954854
991770,285.15036341869376
991800,285.15035558943293
991830,285.1503479253936
991860,285.1503405785976
991890,285.15033356545155
991920,285.1503268290665
991950,285.15032029295196
991980,285.1503138922281
992010,285.1503075844847
992040,285.1503013479366
992070,285.15029517433624
992100,285.150289061677
992130,285.1502830090301
992160,285.15027701390545
992190,285.15027107152343
992220,285.1502651751371
992250,285.1502593167109
992280,285.1502534875499
992310,285.15024767872796
992340,285.150241881316
992370,285.1502360864744
992400,285.1502302854798
992430,285.1502244697333
992460,285.1502186307757
992490,285.1502127603138
992520,285.150206850255
992550,285.15020089274407
992580,285.1501948801952
992610,285.15018880531807
992640,285.15018266113503
992670,285.15017644099174
992700,285.1501701385599
992730,285.15016374783465
992760,285.1501572631277
992790,285.1501506790555
992820,285.15014399052427
992850,285.15013719270894
992880,285.1501302810177
992910,285.1501232510604
992940,285.1501160986377
992970,285.15010881974115
993000,285.15010141055086
993030,285.1500938674199
993060,285.15008618684755
993090,285.15007836544453
993120,285.1500703998956
993150,285.1500622869244
993180,285.1500540232615
993210,285.1500456056172
993240,285.15003703066066
993270,285.15002829500196
993300,285.1500193951812
993330,285.15001032766065
993360,285.1500010888221
993390,285.14999167496876
993420,285.1499820823315
993450,285.1499723070797
993480,285.14996234533004
993510,285.1499521931534
993540,285.14994184647657
993570,285.1499313010323
993600,285.1499205524332
993630,285.1498827884169
993660,285.1495964557684
993690,285.14905459513784
993720,285.14849762720627
993750,285.14808904651335
993780,285.14787505255055
993810,285.14783106852315
993840,285.14790303200937
993870,285.1480399844387
993900,285.14820587066043
993930,285.1483795354417
993960,285.1485490859919
993990,285.1487112080362
994020,285.14886587111215
994050,285.14901431121416
994080,285.1491577186633
994110,285.1492967742972
994140,285.1494315681537
994170,285.14956171245973
994200,285.1496864708645
994230,285.1498049484645
994260,285.1499162033944
994290,285.1500193701303
994320,285.1501136981426
994350,285.1501986033757
994380,285.1502736937937
994410,285.1503387759207
994440,285.1503938459329
994470,285.150439070824
994500,285.15047476443465
994530,285.15050136166997
994560,285.1505193929786
994590,285.1505294602733
994620,285.1505322149932
994650,285.15052833881055
994680,285.1505185272339
994710,285.150503475847
994740,285.15048386853965
994770,285.1504603673583
994800,285.150433604297
994830,285.1504041755907
994860,285.1503726385564
994890,285.1503395102811
994920,285.1503052671727
994950,285.15027034468744
994980,285.15023513707155
995010,285.15019999730924
995040,285.150165237533
995070,285.150131130025
995100,285.1500979087791
995130,285.15006577149035
995160,285.15003488182225
995190,285.1500053718304
995220,285.14997734446314
995250,285.14995087608844
995280,285.1499260190131
995310,285.14990278909744
995340,285.1498810736595
995370,285.1498605740343
995400,285.149840908046
995430,285.1498217905164
995460,285.14980311938245
995490,285.1497849344271
995520,285.149767333831
995550,285.1497504179447
995580,285.14973427177404
995610,285.14971896963766
995640,285.14970458482327
995670,285.14969119475603
995700,285.14967887962166
995730,285.14966771700495
995760,285.1496577761658
995790,285.14964911414086
995820,285.1496417739573
995850,285.1496357842054
995880,285.1496311591564
995910,285.1496278990041
995940,285.14962599016576
995970,285.14962540573066
996000,285.14962610613145
996030,285.14962804004415
996060,285.149631145471
996090,285.14963535094375
996120,285.14964057679583
996150,285.1496467364681
996180,285.14965373782695
996210,285.14966148447803
996240,285.1496698770617
996270,285.1496788145146
996300,285.1496881952835
996330,285.14969791847875
996360,285.14970788495765
996390,285.1497179983272
996420,285.1497281658612
996450,285.1497382993233
996480,285.1497483156938
996510,285.14975813779444
996540,285.1497676948132
996570,285.14977692273527
996600,285.14978576468536
996630,285.14979417116115
996660,285.14980210013016
996690,285.14980951699675
996720,285.1498163944775
996750,285.1498227124274
996780,285.14982845762904
996810,285.1498336235299
996840,285.14983820991057
996870,285.14984222247733
996900,285.1498456723907
996930,285.1498485757482
996960,285.14985095304036
996990,285.14985282859413
997020,285.14985423001326
997050,285.1498551876285
997080,285.1498557340001
997110,285.1498559035237
997140,285.1498557321429
997170,285.14985525709267
997200,285.1498545165764
997230,285.1499076401024
997260,285.15047664998104
997290,285.15158948635286
997320,285.15275591565006
997350,285.153668096305
997380,285.15423766196096
997410,285.15453532159
997440,285.1546691556855
997470,285.1547336829341
997500,285.1547836896738
997530,285.1548474612592
997560,285.1549278252851
997590,285.1550216403541
997620,285.1551234792552
997650,285.1552296122131
997680,285.15533873598645
997710,285.15545100580533
997740,285.1555680470639
997770,285.1556918271777
997800,285.15582447124353
997830,285.15596808919065
997860,285.15612443287836
997890,285.15629470208813
997920,285.15647955992983
997950,285.15667923097953
997980,285.1568935791284
998010,285.1571221514022
998040,285.15736421434315
998070,285.15761879849896
998100,285.15788474810034
998130,285.15816076922505
998160,285.15844547389185
998190,285.15873741929414
998220,285.15903514053264
998250,285.1593371754527
998280,285.1596420823172
998310,285.1599484539365
998340,285.1602549330193
998370,285.16056022970247
998400,285.1608631353616
998430,285.16116252515275
998460,285.1614573493065
998490,285.16174662223773
998520,285.16202941874747
998550,285.162304878334
998580,285.162572211466
998610,285.1628307020263
998640,285.16307970528186
998670,285.1633186443407
998700,285.16354700755164
998730,285.1637643468511
998760,285.16397027569786
998790,285.16416446576073
998820,285.1643466426863
998850,285.1645165817538
998880,285.1646741038555
998910,285.164819071705
998940,285.164951386015
998970,285.16507098158235
999000,285.1651778234189
999030,285.1652719030867
999060,285.16535323529604
999090,285.1654218547657
999120,285.16547781335925
999150,285.1655211775165
999180,285.1655520259407
999210,285.16557044740824
999240,285.1655765385673
999270,285.1655704017011
999300,285.1655521425649
999330,285.16552186845485
999360,285.16547968659614
999390,285.1654257028269
999420,285.16536002049605
999450,285.1652827395144
999480,285.1651939555486
999510,285.1650937593774
999540,285.16498223641685
999570,285.1648594663943
999600,285.1647255231386
999630,285.1645804744631
999660,285.1644243821339
999690,285.1642573019188
999720,285.1640792837106
999750,285.1638903717096
999780,285.1636906046543
999810,285.16348001609117
999840,285.16325863467847
999870,285.1630264845166
999900,285.16278358549766
999930,285.1625299536694
999960,285.16226560160595
999990,285.1619905387833
1000020,285.16170477195556
1000050,285.1614083055278
1000080,285.1611011419232
1000110,285.1607832819413
1000140,285.16045472510547
1000170,285.1601154699996
1000200,285.1597655145904
1000230,285.1594048565356
1000260,285.15903349347735
1000290,285.1586514233204
1000320,285.15825864449386
1000350,285.1578551561975
1000380,285.15744095863244
1000410,285.1570160532164
1000440,285.1565804427837
1000470,285.15613413177067
1000500,285.1556771263873
1000530,285.15520943477503
1000560,285.15473106715183
1000590,285.1542420359449
1000620,285.15374235591116
1000650,285.15323204424783
1000680,285.15271112069325
1000710,285.152179607617
1000740,285.1516375301016
1000770,285.1510849160163
1000800,285.15052179608324
1000830,285.1499478383901
1000860,285.1493616477091
1000890,285.1487610785046
1000920,285.14814506728743
1000950,285.1475150682078
1000980,285.1468744360011
1001010,285.146226705989
1001040,285.14557459621017
1001070,285.144920108993
1001100,285.14426496151185
1001130,285.14361078774846
1001160,285.1429591113775
1001190,285.1423112599224
1001220,285.1416683274259
1001250,285.14103121405935
1001280,285.1404007026716
1001310,285.1397775075435
1001340,285.1391622748305
1001370,285.13855556679914
1001400,285.1379578627622
1001430,285.1373695765026
1001460,285.13679107312737
1001490,285.13622267642984
1001520,285.1356646704224
1001550,285.13511730130574
1001580,285.1345807817957
1001610,285.13405529624646
1001640,285.1335410048215
1001670,285.1330380462879
1001700,285.13254654000167
1001730,285.1320665877644
1001760,285.1315982757871
1001790,285.13114167657994
1001820,285.13069685053335
1001850,285.1302638471603
1001880,285.1298427061384
1001910,285.1294334582736
1001940,285.12903612640184
1001970,285.12865072619184
1002000,285.12827726683287
1002030,285.1279157516264
1002060,285.1275661785119
1002090,285.1272285405424
1002120,285.1269028263136
1002150,285.1265890203473
1002180,285.1262871034321
1002210,285.125997052929
1002240,285.12571884304793
1002270,285.12545244509954
1002300,285.1251978277258
1002330,285.1249549571102
1002360,285.12472379717116
1002390,285.1245043097393
1002420,285.1242964547225
1002450,285.12410019026
1002480,285.12391547286484
1002510,285.12374225755735
1002540,285.1235804979911
1002570,285.12343014657563
1002600,285.12329115459784
1002630,285.12316347233576
1002660,285.12304704915806
1002690,285.12294183360905
1002720,285.12284777348196
1002750,285.122764815886
1002780,285.12269290731103
1002810,285.12263199369613
1002840,285.1225820205119
1002870,285.1225429328581
1002900,285.1225146755663
1002930,285.12249719329196
1002960,285.12249043058506
1002990,285.1224943319497
1003020,285.122508841917
1003050,285.1225339051452
1003080,285.1225694665329
1003110,285.1226154713144
1003140,285.1226718651197
1003170,285.12273859401137
1003200,285.1228156045223
1003230,285.1229028437052
1003260,285.1230002591878
1003290,285.12310779922484
1003320,285.1232254127417
1003350,285.1233530493728
1003380,285.1234906595011
1003410,285.1236381943011
1003440,285.1237956057806
1003470,285.1239628468201
