time,hvac_reaZonWes_TZon_y
988650,293.19621936140777
988680,293.19647312688267
988710,293.1967156271192
988740,293.19694681828366
988770,293.1971665063695
988800,293.1973743540031
988830,293.1975698893359
988860,293.19775251656927
988890,293.1979215277013
988920,293.19807611512636
988950,293.198215384759
988980,293.19833836938915
989010,293.19844404201507
989040,293.1985313289333
989070,293.1985991223987
989100,293.19864629269716
989130,293.1986716995042
989160,293.1986742024271
989190,293.19865267065336
989220,293.1986059916507
989250,293.19853307888263
989280,293.1984328785233
989310,293.19830437516924
989340,293.19814659656254
989370,293.19795861734906
989400,293.1977395619106
989430,293.1974886063136
989460,293.19720497943075
989490,293.19688796329393
989520,293.19653689274463
989550,293.19615115445197
989580,293.19573018537096
989610,293.1952734707175
989640,293.19478054153666
989670,293.19425097194323
989700,293.1936843761134
989730,293.19308040510566
989760,293.19243874358875
989790,293.19175910655343
989820,293.1910412360829
989850,293.19028489825433
989880,293.18948988024033
989910,293.18865597907296
989940,293.1877830235987
989970,293.186870852178
990000,293.1859193142813
990030,293.1849338604639
990060,293.1839267371596
990090,293.18291105129583
990120,293.1818988337189
990150,293.1809004950277
990180,293.1799247628721
990210,293.17897877953874
990240,293.17806824669503
990270,293.17719757825836
990300,293.1763700481928
990330,293.1755879286909
990360,293.17485261662114
990390,293.17416474547474
990420,293.1735242731136
990450,293.1729304645383
990480,293.17238265369355
990510,293.1718800399754
990540,293.1714214439134
990570,293.1710053524751
990600,293.1706300029856
990630,293.17029346105386
990660,293.1699936862716
990690,293.1697285865803
990720,293.1694960630278
990750,293.1692940463304
990780,293.16912052629027
990810,293.1689735748705
990840,293.1688513635716
990870,293.1687521756598
990900,293.1686744137373
990930,293.1686166031037
990960,293.16857739133064
990990,293.1685555444459
991020,293.16854994011214
991050,293.16855955816425
991080,293.16858346886244
991110,293.1686208192023
991140,293.1686708176155
991170,293.1687327173803
991200,293.16880579905296
991230,293.16888935221823
991260,293.16898265684654
991290,293.1690849645349
991320,293.16919547989704
991350,293.1693133423588
991380,293.16943760860437
991410,293.1695672359096
991440,293.16970106658994
991470,293.1698378137824
991500,293.16997604877275
991530,293.17011419007184
991560,293.17025049443987
991590,293.170383050048
991620,293.17050977196186
991650,293.1706284001253
991680,293.1707365000113
991710,293.1708314744814
991740,293.1709120138685
991770,293.1709780632931
991800,293.1710300071611
991830,293.1710683821603
991860,293.1710937692124
991890,293.17110675091936
991920,293.1711078929698
991950,293.17109773460754
991980,293.17107678301625
992010,293.17104550985835
992040,293.17100434928096
992070,293.1709536970014
992100,293.17089391017333
992130,293.1708253077987
992160,293.17074817151007
992190,293.1706627466177
992220,293.17056924335714
992250,293.1704678383062
992280,293.1703586759477
992310,293.17024187035736
992340,293.17011750699464
992370,293.16998564457106
992400,293.16984631697085
992430,293.16969953520066
992460,293.1695452893472
992490,293.16938355052605
992520,293.1692142728067
992550,293.16903739510326
992580,293.1688528430218
992610,293.16866053065723
992640,293.16846036233517
992670,293.1682522342946
992700,293.1680360363091
992730,293.1678116532453
992760,293.1675789665576
992790,293.16733785571984
992820,293.16708819959405
992850,293.1668298777637
992880,293.16656277188184
992910,293.16628676685934
992940,293.1660017519345
992970,293.16570762168317
993000,293.1654042769899
993030,293.16509162598874
993060,293.16476958497486
993090,293.16443807928675
993120,293.16409704415855
993150,293.1637464255411
993180,293.1633861808908
993210,293.16301627992385
993240,293.1626367053346
993270,293.1622474534768
993300,293.16184853500454
993330,293.16143997547124
993360,293.1610218158851
993390,293.1605941132175
993420,293.1601569408623
993450,293.1597103890444
993480,293.1592545539994
993510,293.1587895264497
993540,293.1583154169693
993570,293.15783238495425
993600,293.15734066412614
993630,293.1500675053271
993660,293.1437948470764
993690,293.1384463635817
993720,293.1339489704014
993750,293.1302323221959
993780,293.12722675342843
993810,293.1248645248705
993840,293.12308011516575
993870,293.12181086785165
993900,293.12099679463756
993930,293.12058082499357
993960,293.12050902320254
993990,293.12073164315103
994020,293.12120255307576
994050,293.12187960235156
994080,293.1227246239525
994110,293.1237032071717
994140,293.1247846408088
994170,293.1259415399607
994200,293.1271498659226
994230,293.1283883087558
994260,293.12963875921724
994290,293.1308853755873
994320,293.1321143660009
994350,293.13331421118016
994380,293.13447541343567
994410,293.1355902619004
994440,293.1366526389878
994470,293.13765785509776
994500,293.13860249851774
994530,293.1394842945553
994560,293.1403019724828
994590,293.14105514045156
994620,293.1417441686816
994650,293.14237008093164
994680,293.142934454314
994710,293.14343932702747
994740,293.14388711398294
994770,293.1442805299623
994800,293.1446225200366
994830,293.14491619700254
994860,293.14516478553
994890,293.14537157267074
994920,293.1455398643666
994950,293.1456729475982
994980,293.1457740578116
995010,293.1458463512611
995040,293.1458928818999
995070,293.1459165824501
995100,293.1459202492909
995130,293.1459065308102
995160,293.145877918883
995190,293.1458367431491
995220,293.14578516778096
995250,293.1457251904432
995280,293.14565864316404
995310,293.14558701309835
995340,293.14551063378747
995370,293.14542933348883
995400,293.14534310521447
995430,293.14525238432924
995460,293.1451580395706
995490,293.14506125906837
995520,293.1449634406543
995550,293.14486610379674
995580,293.14477082080714
995610,293.14467916097925
995640,293.14459264372323
995670,293.14451269922375
995700,293.14444063625666
995730,293.1443776169363
995760,293.1443246379676
995790,293.1442825178012
995820,293.14425188903806
995850,293.14423319546455
995880,293.1442266931514
995910,293.1442324550917
995940,293.1442503788778
995970,293.1442801969306
996000,293.1443214888168
996030,293.14437369521676
996060,293.1444361331362
996090,293.14450801198944
996120,293.14458845021795
996150,293.14467649213674
996180,293.144771124735
996210,293.14487129420576
996240,293.14497592204555
996270,293.1450839204734
996300,293.14519420695586
996330,293.14530571769967
996360,293.1454174200248
996390,293.14552832355525
996420,293.14563749017225
996450,293.145744042688
996480,293.1458471722125
996510,293.1459461442011
996540,293.1460403031919
996570,293.14612907624814
996600,293.146211975147
996630,293.1462885973546
996660,293.1463586258431
996690,293.146421827814
996720,293.1464780524027
996750,293.14652722744324
996780,293.14656935537874
996810,293.14660450840785
996840,293.1466328229605
996870,293.14665449359967
996900,293.1466697664475
996930,293.1466789322316
996960,293.14668231904966
996990,293.1466802849426
997020,293.1466732103634
997050,293.1466614906138
997080,293.1466455282961
997110,293.14662572577294
997140,293.1466024774802
997170,293.146576161464
997200,293.14654712685734
997230,293.16008905356597
997260,293.1716430566267
997290,293.1813302557885
997320,293.18927803584756
997350,293.1956245717932
997380,293.20051851593774
997410,293.2041033693089
997440,293.2065253971265
997470,293.20792827943563
997500,293.20844400280555
997530,293.2081976939604
997560,293.20730371592373
997590,293.2058669460506
997620,293.2039813404659
997650,293.2017311642253
997680,293.1991904087427
997710,293.1964258978409
997740,293.1934944044121
997770,293.1904473033955
997800,293.1873300164402
997830,293.1841807956907
997860,293.1810324955788
997890,293.1779139225068
997920,293.17485002426224
997950,293.17186183637784
997980,293.1689667140648
998010,293.1661787751582
998040,293.16350933080133
998070,293.1609672128436
998100,293.15855902747165
998130,293.15628938350693
998160,293.15416111323145
998190,293.1521754811372
998220,293.1503323742572
998250,293.1486306865691
998280,293.1470686432595
998310,293.1456436370519
998340,293.1443520353917
998370,293.14318922940885
998400,293.142149844246
998430,293.1412279535522
998460,293.14041723523036
998490,293.1397110854084
998520,293.1391027192947
998550,293.13858526791586
998580,293.1381518662884
998610,293.1377957284867
998640,293.137510209573
998670,293.1372888566633
998700,293.13712545102237
998730,293.1370140420823
998760,293.1369489738917
998790,293.13692490463745
998820,293.13693682002395
998850,293.1369800412829
998880,293.13705022853605
998910,293.1371433801555
998940,293.1372558286813
998970,293.13738423379505
999000,293.1375255728174
999030,293.1376771327741
999060,293.13783650621946
999090,293.1380015860388
999120,293.13817055316156
999150,293.1383418560078
999180,293.13851418686164
999210,293.13868645999383
999240,293.1388577923988
999270,293.13902748571763
999300,293.1391950082794
999330,293.13935997733694
999360,293.13952214204295
999390,293.13968136749565
999420,293.13983761986503
999450,293.13999095250097
999480,293.14014149298174
999510,293.1402894311177
999540,293.1404350078459
999570,293.1405785053822
999600,293.1407202380461
999630,293.140860543986
999660,293.14099977784446
999690,293.14113830428676
999720,293.1412764923127
999750,293.1414147102983
999780,293.1415533217299
999810,293.14169268159156
999840,293.14183313335906
999870,293.1419750065501
999900,293.14211861478253
999930,293.1422642542944
999960,293.14241220288017
999990,293.1425627192015
1000020,293.1427160424295
1000050,293.1428723921799
1000080,293.14303196870344
1000110,293.14319495329596
1000140,293.14336150889636
1000170,293.1435317808406
1000200,293.1437058977452
1000230,293.14388397249365
1000260,293.1440661033026
1000290,293.14425237484636
1000320,293.1444428594215
1000350,293.14463761813397
1000380,293.1448367020946
1000410,293.145040153609
1000440,293.1452480073516
1000470,293.1454602915144
1000500,293.1456770289215
1000530,293.145898238104
1000560,293.14612393432924
1000590,293.1463541305809
1000620,293.14658883848716
1000650,293.1468280691944
1000680,293.14707183418597
1000710,293.14732014604573
1000740,293.14757301916654
1000770,293.14783047040487
1000800,293.14809251968325
1000830,293.14835918516684
1000860,293.14863043525077
1000890,293.14890613644366
1000920,293.14918603653297
1000950,293.1494697782221
1000980,293.149756926044
1001010,293.15004699697914
1001040,293.1503394849081
1001070,293.1506338781349
1001100,293.15092967791344
1001130,293.1512264076067
1001160,293.1515236123803
1001190,293.151820857641
1001220,293.15211773079915
1001250,293.15241384428623
1001280,293.15270883652266
1001310,293.1530023706619
1001340,293.15329413317653
1001370,293.1535838336655
1001400,293.1538712053582
1001430,293.15415600525466
1001460,293.15443801348573
1001490,293.1547170322504
1001520,293.1549928848093
1001550,293.1552654146544
1001580,293.1555344846787
1001610,293.15579997617857
1001640,293.1560617876923
1001670,293.15631983377097
1001700,293.15657404375406
1001730,293.1568243605586
1001760,293.15707073946015
1001790,293.15731314686315
1001820,293.15755155907544
1001850,293.1577859611115
1001880,293.15801634553424
1001910,293.1582427113418
1001940,293.15846506289927
1001970,293.15868340891996
1002000,293.15889776150226
1002030,293.1591081352246
1002060,293.159314546303
1002090,293.15951701180944
1002120,293.159715548953
1002150,293.15991017442184
1002180,293.1601009037864
1002210,293.16028775096225
1002240,293.16047072773097
1002270,293.16064984331604
1002300,293.1608251040124
1002330,293.16099651286635
1002360,293.1611640694023
1002390,293.16132776939435
1002420,293.1614876046799
1002450,293.16164356301033
1002480,293.16179562793764
1002510,293.1619437787322
1002540,293.16208799033103
1002570,293.1622282333109
1002600,293.16236447388553
1002630,293.16249667365054
1002660,293.1626247888904
1002690,293.1627487698953
1002720,293.1628685608127
1002750,293.1629841000538
1002780,293.16309532089207
1002810,293.1632021519467
1002840,293.1633045174989
1002870,293.1634023377353
1002900,293.16349552899777
1002930,293.16358400404965
1002960,293.16366767233296
1002990,293.1637464401976
1003020,293.1638202111032
1003050,293.16388888580127
1003080,293.16395236250327
1003110,293.1640105370366
1003140,293.16406330298776
1003170,293.16411055183477
1003200,293.1641521730674
1003230,293.1641880542997
1003260,293.16421808137414
1003290,293.1642421384595
1003320,293.16426010814405
1003350,293.1642718715251
1003380,293.1642773082961
1003410,293.16427629683267
