time,hvac_reaZonEas_TSup_y
988590,293.1357118438507
988620,293.132270916982
988650,293.12882643251197
988680,293.12537852598103
988710,293.1219273010359
988740,293.11847283305485
988770,293.1150151728097
988800,293.1115543503782
988830,293.1080903793105
988860,293.104623260941
988890,293.1011529886973
988920,293.0976795522724
988950,293.09420294156257
988980,293.09072315030807
989010,293.0872401794012
989040,293.0837540398448
989070,293.0802647553574
989100,293.0767723646216
989130,293.0732769231832
989160,293.0697785050057
989190,293.0662772036944
989220,293.06277313339933
989250,293.05926642941733
989280,293.0557572485108
989310,293.0522457689623
989340,293.0487321903911
989370,293.045216733351
989400,293.0416996387356
989430,293.0381811670135
989460,293.0346615973173
989490,293.0311412264118
989520,293.02762036755996
989550,293.024099349313
989580,293.0205785142437
989610,293.0170582176422
989640,293.01353882619634
989670,293.0100207166702
989700,293.00650427460204
989730,293.00298989303235
989760,292.9994779712797
989790,292.9959689137733
989820,292.9924631289568
989850,292.988961028269
989880,292.98546302521237
989910,292.9819695332374
989940,292.9784809697705
989970,292.9749977491521
990000,292.9715202855176
990030,292.96804911526976
990060,292.9645848663712
990090,292.9611281426718
990120,292.95767956486105
990150,292.9542397311523
990180,292.9508091313295
990210,292.9473880862067
990240,292.94397674092386
990270,292.94057509882833
990300,292.9371830679629
990330,292.93380049837174
990360,292.9304272021705
990390,292.9270629593404
990420,292.9237075167117
990450,292.92036058670556
990480,292.91702185066845
990510,292.91369096489643
990540,292.91036756935455
990570,292.90705129750495
990600,292.9037417855918
990630,292.90043868039294
990660,292.89714164490914
990690,292.89385036196705
990720,292.8905645360378
990750,292.8872838937596
990780,292.8840081836926
990810,292.8807371757463
990840,292.8774706605641
990870,292.8742084489771
990900,292.8709503715177
990930,292.8676962779265
990960,292.86444603658504
990990,292.86119953383803
991020,292.85795667321344
991050,292.8547173747383
991080,292.85148157428114
991110,292.848249222813
991140,292.845020285641
991170,292.84179474168775
991200,292.83857258286633
991230,292.8353538135729
991260,292.83213845030207
991290,292.8289265213819
991320,292.8257180668175
991350,292.82251313823116
991380,292.8193117988828
991410,292.8161141237526
991440,292.8129201996652
991470,292.8097301254366
991500,292.80654401201883
991530,292.80336198262216
991560,292.8001841727894
991590,292.7970107304019
991620,292.7938418155936
991650,292.7906776005499
991680,292.7875182691739
991710,292.7843640167833
991740,292.78121512844706
991770,292.7780719209613
991800,292.774934718104
991830,292.7718038656839
991860,292.7686797044551
991890,292.76556252472403
991920,292.7624525387166
991950,292.7593498830896
991980,292.756254643288
992010,292.75316688423027
992040,292.75008667506086
992070,292.7470141028779
992100,292.74394927633705
992130,292.74089232287486
992160,292.7378433834463
992190,292.73480260742843
992220,292.7317701488823
992250,292.7287461642998
992280,292.72573081144185
992310,292.7227242487603
992340,292.71972663501634
992370,292.7167381288799
992400,292.7137588884399
992430,292.71078907063924
992460,292.7078288306824
992490,292.704878321458
992520,292.7019376930091
992550,292.6990070920632
992580,292.69608666162344
992610,292.6931765406201
992640,292.69027686361335
992670,292.6873877605451
992700,292.6845093565333
992730,292.6816417717063
992760,292.6787851210772
992790,292.6759395144502
992820,292.6731050563641
992850,292.6702818460604
992880,292.667469977476
992910,292.6646695392725
992940,292.66188061488486
992970,292.6591032825935
993000,292.65633761561685
993030,292.65358368222473
993060,292.6508415458632
993090,292.64811126528565
993120,292.6453928946898
993150,292.6426864838539
993180,292.6399920782785
993210,292.6373097193326
993240,292.6346394444037
993270,292.63198128705295
993300,292.62933527717576
993330,292.62670144116254
993360,292.6240798020638
993390,292.6214703797543
993420,292.618873191097
993450,292.6162882501065
993480,292.61371559283674
993510,292.61115530701284
993540,292.60860750418703
993570,292.60607223993986
993600,292.60354943596025
993630,292.61559868937263
993660,292.63067952015894
993690,292.646668642184
993720,292.6631311156991
993750,292.67979595696994
993780,292.69648857933026
993810,292.7130570623167
993840,292.7293394039056
993870,292.7451631188126
993900,292.7603694594047
993930,292.7748266702814
993960,292.78843066506187
993990,292.8011098388061
994020,292.81281875463503
994050,292.82353399752685
994080,292.83324955793967
994110,292.84197264430344
994140,292.8497212782448
994170,292.85652171117704
994200,292.86240731537896
994230,292.86741649997623
994260,292.87159263205575
994290,292.8749819332155
994320,292.8776327111986
994350,292.87959510673267
994380,292.88092024475736
994410,292.8816594781762
994440,292.8818637626429
994470,292.88158313662393
994500,292.8808662845519
994530,292.8797601707028
994560,292.87830973768115
994590,292.87655769003095
994620,292.8745444704671
994650,292.8723080868107
994680,292.86988387488935
994710,292.8673043787404
994740,292.864599333077
994770,292.86179570407705
994800,292.8589177638378
994830,292.85598718791886
994860,292.8530231702779
994890,292.8500425515723
994920,292.8470599575841
994950,292.8440879447638
994980,292.8411371498853
995010,292.8382164409745
995040,292.8353330671608
995070,292.8324928057218
995100,292.8297001051034
995130,292.82695822296773
995160,292.8242693584499
995190,292.8216347778996
995220,292.81905493351934
995250,292.81652957449177
995280,292.81405785035906
995310,292.81163839404724
995340,292.8092693514121
995370,292.80694851734404
995400,292.8046734058815
995430,292.8024412850145
995460,292.8002492679276
995490,292.798094433113
995520,292.7959739162485
995550,292.79388494382073
995580,292.791824824936
995610,292.78979093483485
995640,292.787780713449
995670,292.78579168129136
995700,292.78382146172476
995730,292.7818677987479
995760,292.77992856633506
995790,292.7780017711651
995820,292.7760855523081
995850,292.77417818031284
995880,292.7722780563948
995910,292.7703837113786
995940,292.7684938038798
995970,292.7666071174996
996000,292.7647225571204
996030,292.7628391445387
996060,292.76095601366075
996090,292.7590724054129
996120,292.75718766244916
996150,292.7553012237063
996180,292.75341261885677
996210,292.75152146271046
996240,292.7496274496204
996270,292.7477303479435
996300,292.74582999459807
996330,292.7439262897532
996360,292.7420191916755
996390,292.74010871175653
996420,292.73819490973597
996450,292.736277889135
996480,292.73435779291015
996510,292.7324347993325
996540,292.7305091180772
996570,292.72858098647504
996600,292.7266506663525
996630,292.72471844077586
996660,292.72278461099773
996690,292.72084949372527
996720,292.718913418634
996750,292.7169767260962
996780,292.7150397651529
996810,292.7131028917648
996840,292.71116646738517
996870,292.70923085790736
996900,292.70729643310426
996930,292.70536356683306
996960,292.7034326387454
996990,292.7015040402304
997020,292.69957819737505
997050,292.697655457217
997080,292.69573607536364
997110,292.6938202698717
997140,292.6919082585062
997170,292.6900002648109
997200,292.6880965139805
997230,292.65686810650885
997260,292.6195899137204
997290,292.58064942873165
997320,292.5410089310023
997350,292.5012631886151
997380,292.4617854255984
997410,292.42284934428875
997440,292.38474115946224
997470,292.3477554724424
997500,292.31214343974375
997530,292.2781107697031
997560,292.24579363877734
997590,292.21527678968096
997620,292.1865976963427
997650,292.1597639408728
997680,292.1347583803711
997710,292.111551496525
997740,292.0900969313956
997770,292.070341665135
997800,292.0522258947334
997830,292.03568140800155
997860,292.0206343081417
997890,292.0070065764901
997920,291.9947169256004
997950,291.9836819151881
997980,291.97381729571606
998010,291.96503893488676
998040,291.95726341758245
998070,291.9504086266512
998100,291.94439431744286
998130,291.9391426115661
998160,291.9345784030537
998190,291.93062969373943
998220,291.9272278662312
998250,291.9243078992148
998280,291.92180852965595
998310,291.9196723656924
998340,291.9178459530758
998370,291.9162797953321
998400,291.9149283356601
998430,291.91374990972344
998460,291.91270667386857
998490,291.9117645057424
998520,291.9108928745273
998550,291.91006468656315
998580,291.9092561184964
998610,291.90844644676366
998640,291.90761787321446
998670,291.906755342139
998700,291.9058463477929
998730,291.9048807376412
998760,291.9038505177063
998790,291.90274966262774
998820,291.90157392973447
998850,291.9003206767244
998880,291.89898868463973
998910,291.89757798863604
998940,291.8960897180141
998970,291.8945259457099
999000,291.8928895471136
999030,291.89118406427934
999060,291.8894135721615
999090,291.88758255064783
999120,291.88569577095905
999150,291.8837582016279
999180,291.8817749303125
999210,291.87975109508324
999240,291.87769182225355
999270,291.8756021715692
999300,291.8734870898468
999330,291.8713513727105
999360,291.86919963337425
999390,291.86703627763467
999420,291.86486548454883
999450,291.862691192336
999480,291.8605170889683
999510,291.8583466068874
999540,291.8561829215096
999570,291.85402895222825
999600,291.8518873668887
999630,291.8497605882293
999660,291.8476508022518
999690,291.8455599681544
999720,291.84348982943646
999750,291.84144192595153
999780,291.83941760667096
999810,291.83741804289576
999840,291.8354442417015
999870,291.8334970594403
999900,291.8315772151488
999930,291.82968530372955
999960,291.82782180878957
999990,291.82598711504113
1000020,291.82418152018766
1000050,291.822405246233
1000080,291.8206584501695
1000110,291.81894123400883
1000140,291.8172536541343
1000170,291.815595729962
1000200,291.81396745190733
1000230,291.81236878866133
1000260,291.81079969379067
1000290,291.80926011167446
1000320,291.80774998280253
1000350,291.8062692484606
1000380,291.80481785482965
1000410,291.8033957565331
1000440,291.8020029196633
1000470,291.8006393243214
1000500,291.7993049667074
1000530,291.7979998607933
1000560,291.79672403961644
1000590,291.7954775562252
1000620,291.79426048431316
1000650,291.7930729185724
1000680,291.7919149747979
1000710,291.79078678977334
1000740,291.78968852096665
1000770,291.78862034606135
1000800,291.7875824623488
1000830,291.786575062509
1000860,291.7855982012676
1000890,291.7846515425912
1000920,291.7837342646736
1000950,291.7828455187076
1000980,291.78198535283894
1001010,291.7811553322551
1001040,291.7803581917763
1001070,291.7795968025456
1001100,291.7788733772381
1001130,291.77818942893106
1001160,291.77754616293555
1001190,291.7769447229885
1001220,291.7763861175347
1001250,291.77587105633876
1001280,291.77539992111247
1001310,291.77497286404275
1001340,291.77458990771
1001370,291.7742509742666
1001400,291.77395587363395
1001430,291.7737042968657
1001460,291.7734958331499
1001490,291.7733299975403
1001520,291.7732062517201
1001550,291.773124013527
1001580,291.773082661714
1001610,291.7730815423813
1001640,291.7731199779836
1001670,291.7731972762296
1001700,291.77331273675696
1001730,291.77346565569866
1001760,291.7736553293544
1001790,291.77388105771075
1001820,291.7741421477251
1001850,291.7744379160193
1001880,291.77476769085075
1001910,291.7751308134943
1001940,291.77552663922785
1001970,291.7759545380316
1002000,291.7764138950177
1002030,291.77690411057915
1002060,291.777424600276
1002090,291.7779747945059
1002120,291.77855413801626
1002150,291.7791620892968
1002180,291.77979811987194
1002210,291.7804617135073
1002240,291.78115236535007
1002270,291.7818695810298
1002300,291.7826128757374
1002330,291.78338177329886
1002360,291.7841758052549
1002390,291.78499450995577
1002420,291.7858374316806
1002450,291.78670411979124
1002480,291.7875941279233
1002510,291.7885070132256
1002540,291.78944233565363
1002570,291.79039965730783
1002600,291.7913785418225
1002630,291.79237855414664
1002660,291.7933992611358
1002690,291.794440232577
1002720,291.79550104180686
1002750,291.7965812655972
1002780,291.79768048363957
1002810,291.7987982780472
1002840,291.7999342330096
1002870,291.8010879345429
1002900,291.8022589702556
1002930,291.80344692909813
1002960,291.8046514011063
1002990,291.805871977155
1003020,291.80710824872773
1003050,291.808359807707
1003080,291.8096262461927
1003110,291.810907156352
1003140,291.8122021302933
1003170,291.81351075995275
1003200,291.8148326369695
1003230,291.81616735257194
1003260,291.81751449748117
1003290,291.8188736618379
1003320,291.8202444351513
1003350,291.82162640626166
1003380,291.8230191633092
1003410,291.82442229371395
