time,hvac_reaZonNor_CO2Zon_y
988770,660.0276628021323
988800,660.3058772622428
988830,660.5821138210429
988860,660.8563903621499
988890,661.1287245231671
988920,661.3991336973548
988950,661.6676350354925
988980,661.9342454478624
989010,662.1989816062802
989040,662.4618599461376
989070,662.7228966684165
989100,662.9821077416492
989130,663.2395089038056
989160,663.4951156640885
989190,663.7489433046231
989220,664.0010068820321
989250,664.2513212288883
989280,664.4999009550334
989310,664.7467604487672
989340,664.991913877893
989370,665.2353751906263
989400,665.477158116357
989430,665.7172761662705
989460,665.9557426338204
989490,666.1925705950572
989520,666.4277729088116
989550,666.6613622167292
989580,666.8933509431647
989610,667.1237512949265
989640,667.3525752608866
989670,667.5798346114477
989700,667.8055408978746
989730,668.0297054514973
989760,668.2523393827885
989790,668.4734535803204
989820,668.693058709613
989850,668.9111652118755
989880,669.1277833026589
989910,669.3429229693918
989940,669.5565939725709
989970,669.768805842356
990000,669.979567877222
990030,670.1888891913718
990060,670.3967787521862
990090,670.6032454195529
990120,670.8082980323111
990150,671.0119454507493
990180,671.2141965789918
990210,671.4150603507118
990240,671.614545693672
990270,671.8126614898454
990300,672.0094165405651
990330,672.2048195399694
990360,672.398879057441
990390,672.5916035292529
990420,672.7830012593225
990450,672.9730804281635
990480,673.161849107995
990510,673.3493152814361
990540,673.5354868612852
990570,673.7203717093521
990600,673.9039776530113
990630,674.0863124988881
990660,674.2673840436453
990690,674.4472000821818
990720,674.6257684136716
990750,674.8030968458544
990780,674.9791931979198
990810,675.1540653022279
990840,675.3277210050492
990870,675.5001681664588
990900,675.6714146594925
990930,675.8414683686692
990960,676.0103371879887
990990,676.1780290185168
991020,676.3445517656836
991050,676.5099133364233
991080,676.6741216362765
991110,676.837184566576
991140,676.9991100218143
991170,677.1599058872793
991200,677.3195800370246
991230,677.4781403322273
991260,677.6355946199627
991290,677.7919507324152
991320,677.9472164865291
991350,678.101399684088
991380,678.2545081122022
991410,678.406549544165
991440,678.5575317406364
991470,678.7074624510936
991500,678.8563494154866
991530,679.0042003660163
991560,679.1510230289601
991590,679.2968251264466
991620,679.4416143780869
991650,679.5853985023591
991680,679.7281852176392
991710,679.8699822405653
991740,680.0107973189272
991770,680.1506382397372
991800,680.2895128288627
991830,680.4274289457686
991860,680.5643944548731
991890,680.7004171804248
991920,680.8355048594831
991950,680.9696651092353
991980,681.1029054149257
992010,681.2352331342263
992040,681.3666555092126
992070,681.4971796782761
992100,681.6268126841017
992130,681.75556147729
992160,681.88343291704
992190,682.0104337705945
992220,682.1365707126686
992250,682.2618503254052
992280,682.3862790989108
992310,682.509863432194
992340,682.6326096342785
992370,682.7545239253168
992400,682.8756124376133
992430,682.9958812165169
992460,683.1153362211919
992490,683.2339833252857
992520,683.351828317507
992550,683.4688769021327
992580,683.5851346994538
992610,683.7006072461556
992640,683.8152999956485
992670,683.9292183183354
992700,684.0423675018328
992730,684.1547527511367
992760,684.2663791887444
992790,684.3772518547335
992820,684.4873757068025
992850,684.5967556202748
992880,684.7053963880726
992910,684.8133027206675
992940,684.9204792460064
992970,685.0269305094218
993000,685.1326609735391
993030,685.2376750181779
993060,685.3419769402545
993090,685.4455709536824
993120,685.5484611892768
993150,685.6506516946604
993180,685.7521464341775
993210,685.8529492888226
993240,685.9530640561841
993270,686.0524944504143
993300,686.1512441022265
993330,686.2493165589235
993360,686.3467152844657
993390,686.4434436595783
993420,686.5395049819044
993450,686.6349024662068
993480,686.7296392446281
993510,686.8237183679474
993540,686.9171428035495
993570,687.0099154378146
993600,687.1020390763875
993630,686.936172542376
993660,686.7737679335687
993690,686.6147339121292
993720,686.458504126488
993750,686.3043635513528
993780,686.1519748481735
993810,686.0010503250749
993840,685.851410022248
993870,685.702940505002
993900,685.555568635397
993930,685.409253687452
993960,685.263977106991
993990,685.1197377297552
994020,684.976540813379
994050,684.8343951251817
994080,684.6933094433969
994110,684.553290542311
994140,684.4143422519387
994170,684.2764652568751
994200,684.1396569331105
994230,684.0039120003743
994260,683.8692222704217
994290,683.7355777342594
994320,683.6029669201876
994350,683.4713769010023
994380,683.3407936906216
994410,683.2112025990044
994440,683.0825885155899
994470,682.9549361335162
994500,682.8282301310774
994530,682.7024553211505
994560,682.577596774324
994590,682.4536397486437
994620,682.3305701771399
994650,682.2083535135154
994680,682.0869296390109
994710,681.9662647074599
994740,681.8463464752874
994770,681.7271717690636
994800,681.6087395667265
994830,681.4910489796732
994860,681.3740991512962
994890,681.2578893700482
994920,681.1424189801362
994950,681.0276872115909
994980,680.9136930793773
995010,680.8004353753752
995040,680.6879126990018
995070,680.5761234762514
995100,680.4650659551066
995130,680.3547381910067
995160,680.24513803749
995190,680.1362631467487
995220,680.0281109767006
995250,679.9206787998658
995280,679.8139637117997
995310,679.7079626386753
995340,679.6026723274445
995370,679.4980892841725
995400,679.3942098707533
995430,679.2910302488547
995460,679.1885463915041
995490,679.0867541307604
995520,678.9856492298684
995550,678.8852274299597
995580,678.7854844630202
995610,678.6864160428232
995640,678.5880178545649
995670,678.4902855560232
995700,678.3932147891896
995730,678.2968011939922
995760,678.2010404174965
995790,678.1059281173901
995820,678.0114599620872
995850,677.9176316300121
995880,677.824438809204
995910,677.7318771971946
995940,677.6399425007739
995970,677.5486304354537
996000,677.4579367246868
996030,677.3678570990124
996060,677.278387295257
996090,677.1895230558775
996120,677.1012601284797
996150,677.0135942655342
996180,676.9265212242982
996210,676.8400367669502
996240,676.7541366609352
996270,676.6688166795233
996300,676.584072602564
996330,676.4999002174342
996360,676.4162953201543
996390,676.3332537166585
996420,676.2507712241986
996450,676.1688436728525
996480,676.087466907122
996510,676.0066367875907
996540,675.9263491926208
996570,675.8466000200873
996600,675.7673851890786
996630,675.6887006415762
996660,675.6105423440564
996690,675.5329062890164
996720,675.4557884964186
996750,675.3791850150405
996780,675.303091923719
996810,675.227505332476
996840,675.1524213835129
996870,675.0778362520682
996900,675.0037461471244
996930,674.9301473119648
996960,674.857036024572
996990,674.7844085978767
997020,674.7122613798625
997050,674.6405907535386
997080,674.5693931367867
997110,674.4986649820946
997140,674.4284027761848
997170,674.3586030395497
997200,674.2892623259007
997230,674.7350835893183
997260,675.1732217501767
997290,675.6038729558559
997320,676.0277092818194
997350,676.4456386023182
997380,676.8584455596506
997410,677.2666695678782
997440,677.6706913803707
997470,678.0707827051358
997500,678.4671411419862
997530,678.8599332585424
997560,679.249292800415
997590,679.6353367511066
997620,680.018165158904
997650,680.3978662934196
997680,680.7745174873318
997710,681.1481889127379
997740,681.5189400736033
997770,681.8868243110232
997800,682.2518879697487
997830,682.6141687791923
997860,682.9736965396945
997890,683.3304943197733
997920,683.6845791994102
997950,684.0359626838198
997980,684.3846511181534
998010,684.7306462264354
998040,685.073945724605
998070,685.4145439294169
998100,685.7524323272256
998130,686.0876001013268
998160,686.4200346237443
998190,686.7497219119281
998220,687.0766470474358
998250,687.4007922647052
998280,687.7221425696224
998310,688.0406788361297
998340,688.3563793646193
998370,688.6692241641873
998400,688.9791954820203
998430,689.286276944016
998460,689.5904545989234
998490,689.891718948593
998520,690.1900652836473
998550,690.485491794526
998580,690.7779974066771
998610,691.0675811790386
998640,691.3542431051471
998670,691.6379848536789
998700,691.9188095673837
998730,692.196721152478
998760,692.4717239189599
998790,692.7438227971821
998820,693.0130236865341
998850,693.2793335197857
998880,693.5427600804851
998910,693.8033118542213
998940,694.0609980480097
998970,694.3158286814987
999000,694.5678146169316
999030,694.8169675130209
999060,695.06329977257
999090,695.3068245292682
999120,695.5475556576532
999150,695.7855077725168
999180,696.0206962096679
999210,696.2531370029167
999240,696.4828468693049
999270,696.7098432004772
999300,696.9341440526058
999330,697.1557681323112
999360,697.3747347815224
999390,697.5910639641737
999420,697.8047762546232
999450,698.0158928262731
999480,698.2244354397478
999510,698.4304264311874
999540,698.6338887011917
999570,698.8348457047758
999600,699.0333214415591
999630,699.2293404462615
999660,699.4229277796546
999690,699.6141090200574
999720,699.8029102553472
999750,699.9893580753989
999780,700.1734795649081
999810,700.3553022965968
999840,700.53485432483
999870,700.7121641796177
999900,700.8872608609776
999930,701.0601738336112
999960,701.2309330218666
999990,701.3995688049464
1000020,701.5661120123381
1000050,701.73059391946
1000080,701.8930462435371
1000110,702.0535011396852
1000140,702.2119911971693
1000170,702.3685494357723
1000200,702.5232093022508
1000230,702.6760046668832
1000260,702.8269698201045
1000290,702.9761394692102
1000320,703.1235487350915
1000350,703.2692331489801
1000380,703.4132286492003
1000410,703.5555715779146
1000440,703.6962986778581
1000470,703.835447089034
1000500,703.9730543453645
1000530,704.1091583712887
1000560,704.2437974782943
1000590,704.3770103613847
1000620,704.508836095463
1000650,704.6393141316313
1000680,704.768484293399
1000710,704.8963867727949
1000740,705.0230621263793
1000770,705.1485512711528
1000800,705.272895480355
1000830,705.3961363798278
1000860,705.518315944585
1000890,705.6394765121639
1000920,705.7596608222211
1000950,705.8789121065544
1000980,705.9972742136958
1001010,706.1147916656757
1001040,706.2315094769846
1001070,706.3474728691161
1001100,706.462726696348
1001130,706.5773150620842
1001160,706.6912811656159
1001190,706.8046673448791
1001220,706.9175153388996
1001250,707.0298666921999
1001280,707.1417630401671
1001310,707.2532460272948
1001340,707.36435689626
1001370,707.475136076076
1001400,707.5856230590289
1001430,707.6958565252598
1001460,707.8058744545593
1001490,707.9157140727531
1001520,708.0254117298073
1001550,708.1350028767969
1001580,708.244522154725
1001610,708.354003465084
1001640,708.4634799334849
1001670,708.5729838174223
1001700,708.6825464610905
1001730,708.7921983239326
1001760,708.901969024471
1001790,709.0118873452012
1001820,709.1219812064747
1001850,709.2322776497385
1001880,709.3428028469968
1001910,709.4535821194527
1001940,709.5646399453947
1001970,709.6759999573583
1002000,709.7876849406349
1002030,709.8997168391918
1002060,710.0121167648161
1002090,710.1249050038812
1002120,710.2381010213928
1002150,710.3517234653157
1002180,710.4657901727547
1002210,710.5803181770417
1002240,710.6953237143897
1002270,710.8108222300206
1002300,710.9268283844038
1002330,711.0433560599442
1002360,711.1604183679027
1002390,711.2780276552661
1002420,711.3961955115427
1002450,711.5149321565989
1002480,711.6342463006572
1002510,711.7541463874054
1002540,711.8746408882936
1002570,711.9957379103091
1002600,712.1174448351347
1002630,712.23976823069
1002660,712.3627139138467
1002690,712.4862870139342
1002720,712.6104919911598
1002750,712.7353326315547
1002780,712.8608120438709
1002810,712.9869326649315
1002840,713.1136962690202
1002870,713.2411039757229
1002900,713.3691562570109
1002930,713.4978529440378
1002960,713.6271932335202
1002990,713.7571756940855
1003020,713.8877982728033
1003050,714.0190583017647
1003080,714.1509525045349
1003110,714.2834770024193
1003140,714.4166273205967
1003170,714.5503983941691
1003200,714.684784574144
1003230,714.8197796333219
1003260,714.955376772078
1003290,715.0915686240379
1003320,715.2283472616474
1003350,715.3657042016465
1003380,715.503630410437
1003410,715.6421163093496
1003440,715.7811517797995
1003470,715.9207261683378
1003500,716.0608282915936
1003530,716.201446441111
1003560,716.3425683880731
1003590,716.4841813879149
1003620,716.6262721848259
1003650,716.7688270161393
1003680,716.9118316166076
1003710,717.0552712225647
1003740,717.1991305759717
1003770,717.3433939283483
1003800,717.4880450445864
1003830,717.633067206647
1003860,717.7784432171395
1003890,717.9241554027827
1003920,718.070185617746
1003950,718.2165152468727
1003980,718.3631252087819
1004010,718.5099959588522
1004040,718.6571074920826
1004070,718.8044393458357
1004100,718.9519706024568
1004130,719.0996798917736
1004160,719.247545393476
1004190,719.3955448393724
1004220,719.5436555155259
1004250,719.6918542642705
1004280,719.8401174861042
