time,hvac_reaZonSou_CO2Zon_y
988800,660.6423407525979
988830,660.9173037418808
988860,661.1903219830737
988890,661.4614127444784
988920,661.7305930474549
988950,661.9978796680413
988980,662.2632891385666
989010,662.5268377492301
989040,662.7885415496323
989070,663.0484163502489
989100,663.3064777238344
989130,663.5627410067563
989160,663.8172213002506
989190,664.0699334715997
989220,664.3208921552282
989250,664.5701117537208
989280,664.8176064387543
989310,665.0633901519519
989340,665.3074766056502
989370,665.5498792835836
989400,665.7906114414806
989430,666.0296861075733
989460,666.2671160830123
989490,666.5029139421896
989520,666.7370920329632
989550,666.969662476781
989580,667.2006371687017
989610,667.4300277773083
989640,667.6578457445156
989670,667.8841022852707
989700,668.108808387138
989730,668.3319748097819
989760,668.5536120843378
989790,668.7737305126848
989820,668.9923401666111
989850,669.2094508868904
989880,669.4250722822684
989910,669.6392137268165
989940,669.8518843630632
989970,670.063093097738
990000,670.2728486008215
990030,670.4811593817748
990060,670.6880339013165
990090,670.8934806723595
990120,671.0975083348309
990150,671.3001256276515
990180,671.5013413395951
990210,671.7011642593812
990240,671.899603138253
990270,672.0966666629563
990300,672.29236343518
990330,672.4867019574564
990360,672.679690627548
990390,672.871337742215
990420,673.0616515090287
990450,673.250640063385
990480,673.4383114875967
990510,673.62467382941
990540,673.8097351182307
990570,673.9935033782476
990600,674.1759866383668
990630,674.3571929393418
990660,674.5371303386345
990690,674.7158069135038
990720,674.8932307627165
990750,675.0694100071489
990780,675.2443527894742
990810,675.4180672730761
990840,675.5905616402933
990870,675.7618440900928
990900,675.9319228352628
990930,676.1008060992285
990960,676.2685021126034
990990,676.4350191095945
991020,676.6003653243848
991050,676.7645489876045
991080,676.9275783229918
991110,677.0894615443318
991140,677.2502068527313
991170,677.4098224342846
991200,677.5683164581594
991230,677.7256970751168
991260,677.8819724164692
991290,678.0371505934677
991320,678.1912396970891
991350,678.3442477981985
991380,678.4961829480305
991410,678.6470531789467
991440,678.7968665053972
991470,678.9456309250181
991500,679.0933544197849
991530,679.2400449571358
991560,679.3857104909787
991590,679.5303589624747
991620,679.6739983005145
991650,679.8166364217728
991680,679.9582812302477
991710,680.0989406148154
991740,680.2386224930749
991770,680.3773348393755
991800,680.515085677119
991830,680.6518830309976
991860,680.7877348533227
991890,680.9226489663725
991920,681.0566330393215
991950,681.1896945944337
991980,681.3218410258105
992010,681.4530796168965
992040,681.5834175509924
992070,681.7128619151382
992100,681.8414197001302
992130,681.9690977992966
992160,682.095903007589
992190,682.2218420215297
992220,682.3469214399579
992250,682.4711477652777
992280,682.59452740491
992310,682.7170666727377
992340,682.8387717904369
992370,682.9596488886609
992400,683.0797040080797
992430,683.1989431002997
992460,683.3173720286818
992490,683.4349965690755
992520,683.5518224104734
992550,683.6678551555945
992580,683.7831003213952
992610,683.8975633395115
992640,684.0112495566353
992670,684.1241642348273
992700,684.236312551773
992730,684.3476996009836
992760,684.4583303919504
992790,684.5682098502541
992820,684.677342817639
992850,684.7857340520488
992880,684.8933882276327
992910,685.0003099347301
992940,685.1065036798346
992970,685.211973885554
993000,685.3167248905733
993030,685.4207609496141
993060,685.5240862333937
993090,685.6267048285814
993120,685.7286207377589
993150,685.8298378793893
993180,685.9303600878012
993210,686.0301911131929
993240,686.1293346216625
993270,686.2277941952696
993300,686.3255733321312
993330,686.422675446557
993360,686.5191038692284
993390,686.6148618474224
993420,686.709952545292
993450,686.804379044197
993480,686.8981443430987
993510,686.9912513600352
993540,687.0837029300571
993570,687.1755018079346
993600,687.2666506685744
993630,687.099782611087
993660,686.9361547158313
993690,686.7752734812534
993720,686.6165691647695
993750,686.4596758995319
993780,686.3043610966425
993810,686.150467860017
993840,685.9978853269656
993870,685.8465403718417
993900,685.6963861207865
993930,685.5473920989399
993960,685.3995386011046
993990,685.2528144249226
994020,685.1072100923834
994050,684.9627100997939
994080,684.8193000301197
994110,684.6769708781994
994140,684.5357134638891
994170,684.3955167741465
994200,684.2563684324782
994230,684.1182552352822
994260,683.9811632889769
994290,683.8450784897759
994320,683.7099867497674
994350,683.575874120607
994380,683.4427269602131
994410,683.3105320655682
994440,683.1792767633112
994470,683.048948962677
994500,682.9195371797368
994530,682.7910305412432
994560,682.6634187742374
994590,682.5366921689008
994620,682.4108414599568
994650,682.2858576135769
994680,682.1617316323559
994710,682.038454595227
994740,681.916018018597
994770,681.7944143252093
994800,681.673637073205
994830,681.5536807917455
994860,681.4345405751831
994890,681.316211709322
994920,681.1986894884907
994950,681.0819692009867
994980,680.9660461746489
995010,680.8509158019988
995040,680.7365735289748
995070,680.6230148280749
995100,680.5102351763613
995130,680.3982300440053
995160,680.2869948893249
995190,680.1765251554098
995220,680.066816266452
995250,679.9578636241599
995280,679.8496626050369
995310,679.7422085568522
995340,679.635496767517
995370,679.5295223691357
995400,679.4242804217399
995430,679.3197658879097
995460,679.215973693038
995490,679.1128988078268
995520,679.0105362734489
995550,678.9088811811713
995580,678.8079286434933
995610,678.7076737832692
995640,678.6081117411558
995670,678.5092376879803
995700,678.4110468318507
995730,678.3135344184819
995760,678.2166957279384
995790,678.1205260708051
995820,678.0250207849373
995850,677.9301752326967
995880,677.8359847983427
995910,677.7424448854259
995940,677.6495509142195
995970,677.5572983192965
996000,677.4656825473384
996030,677.3746990552526
996060,677.2843433086281
996090,677.1946107805516
996120,677.1054969507805
996150,677.0169973052634
996180,676.9291073359964
996210,676.841822541194
996240,676.7551384257586
996270,676.6690505020241
996300,676.5835542907483
996330,676.4986453223254
996360,676.4143191381863
996390,676.3305712923583
996420,676.2473973531515
996450,676.1647929049403
996480,676.0827535500108
996510,676.0012749104435
996540,675.9203526300046
996570,675.8399823760403
996600,675.7601598413002
996630,675.6808807457029
996660,675.6021408379858
996690,675.5239358972374
996720,675.446261734312
996750,675.3691141931231
996780,675.2924891518032
996810,675.2163825237194
996840,675.1407902583279
996870,675.0657083418643
996900,674.991132797855
996930,674.9170596874638
996960,674.8434851096711
996990,674.7704052013015
997020,674.6978161369149
997050,674.6257141285733
997080,674.554095425499
997110,674.4829563136257
997140,674.4122931150478
997170,674.3421021873788
997200,674.2723799230447
997230,674.7178668637773
997260,675.1560212525025
997290,675.5877882746996
997320,676.0143256972943
997350,676.4363586240174
997380,676.8543378392691
997410,677.2685098179804
997440,677.6790628016814
997470,678.0861380202649
997500,678.4898362841012
997530,678.8902368715416
997560,679.287395099859
997590,679.6813545697684
997620,680.0721484625158
997650,680.4598039140975
997680,680.8443430540602
997710,681.2257851957207
997740,681.6041456118387
997770,681.9794375512782
997800,682.3516719910792
997830,682.7208572257905
997860,683.0869992519804
997890,683.4501022687631
997920,683.8101689729597
997950,684.1672007230554
997980,684.52119769591
998010,684.8721590723766
998040,685.2200832326205
998070,685.5649679407846
998100,685.9068105131619
998130,686.2456079712972
998160,686.5813571820875
998190,686.9140549862666
998220,687.2436983161688
998250,687.570284231326
998280,687.8938097051148
998310,688.2142708482884
998340,688.5316621195965
998370,688.8459767495053
998400,689.1572091193716
998430,689.4653578247
998460,689.7704268366929
998490,690.0724236864834
998520,690.371356495114
998550,690.6672325108715
998580,690.9600587727102
998610,691.2498433154027
998640,691.5365953902608
998670,691.8203247856915
998700,692.1010412696119
998730,692.3787546783502
998760,692.6534753121042
998790,692.92521412745
998820,693.1939826424076
998850,693.4597927982289
998880,693.7226569553359
998910,693.9825879816464
998940,694.2395993140067
998970,694.4937049535857
999000,694.7449194396726
999030,694.9932578457037
999060,695.2387357959052
999090,695.4813694786657
999120,695.7211756461543
999150,695.9581716080638
999180,696.1923752290475
999210,696.4238049302942
999240,696.6524796903507
999270,696.8784190425635
999300,697.1016430704735
999330,697.322172403268
999360,697.5400282117316
999390,697.7552322039713
999420,697.967806620456
999450,698.1777742286257
999480,698.3851583174747
999510,698.5899826922472
999540,698.792271669155
999570,698.9920500700614
999600,699.1893432171846
999630,699.3841769279065
999660,699.5765775097293
999690,699.7665717553758
999720,699.9541869380099
999750,700.1394508065674
999780,700.3223915812246
999810,700.5030378671245
999840,700.6814185680632
999870,700.857563116065
999900,701.0315015375396
999930,701.2032643820847
999960,701.3728826483654
999990,701.5403877593106
1000020,701.7058115677215
1000050,701.8691863638497
1000080,702.0305448749054
1000110,702.189920259785
1000140,702.3473461038581
1000170,702.5028564153494
1000200,702.6564856226117
1000230,702.8082685713913
1000260,702.9582405218096
1000290,703.106437145184
1000320,703.2528945208429
1000350,703.3976491329739
1000380,703.540737867466
1000410,703.6821980087025
1000440,703.8220672362922
1000470,703.9603836217357
1000500,704.0971856250271
1000530,704.232512091191
1000560,704.3664022467382
1000590,704.4988956960395
1000620,704.6300324176126
1000650,704.7598527603164
1000680,704.8883974394521
1000710,705.0157075327663
1000740,705.1418244763538
1000770,705.2667900604582
1000800,705.3906464251673
1000830,705.5134360582607
1000860,705.6352018039773
1000890,705.7559869196882
1000920,705.8758351972286
1000950,705.9947911168696
1000980,706.1128998967409
1001010,706.2302072732826
1001040,706.3467590254912
1001070,706.4626004333252
1001100,706.5777758799832
1001130,706.6923286693901
1001160,706.8063011387162
1001190,706.9197351115429
1001220,707.0326724724202
1001250,707.1451554026869
1001280,707.2572260378166
1001310,707.3689258548787
1001340,707.4802953230346
1001370,707.5913739828212
1001400,707.7022006512801
1001430,707.8128134321618
1001460,707.9232495587395
1001490,708.0335453111434
1001520,708.1437361072425
1001550,708.2538566270706
1001580,708.363940812071
1001610,708.4740217568472
1001640,708.584131627167
1001670,708.6943016727605
1001700,708.8045622817549
1001730,708.9149430002797
1001760,709.0254725093964
1001790,709.1361786026173
1001820,709.2470881903386
1001850,709.3582273181134
1001880,709.4696211768965
1001910,709.5812941022602
1001940,709.6932695733185
1001970,709.8055702178573
1002000,709.9182178207448
1002030,710.0312333308618
1002060,710.1446368659535
1002090,710.2584477175762
1002120,710.3726843573562
1002150,710.4873644439399
1002180,710.6025048297613
1002210,710.7181215675342
1002240,710.8342299168434
1002270,710.9508443510239
1002300,711.067978564196
1002330,711.1856454783084
1002360,711.3038572501697
1002390,711.4226252785221
1002420,711.5419602111746
1002450,711.6618719521742
1002480,711.7823696690343
1002510,711.903461800066
1002540,712.0251560618266
1002570,712.1474594564913
1002600,712.2703782788251
1002630,712.3939181227055
1002660,712.5180838875859
1002690,712.6428797853762
1002720,712.7683093477464
1002750,712.8943754334331
1002780,713.021080235202
1002810,713.1484252865368
1002840,713.2764114683287
1002870,713.4050390156691
1002900,713.5343075246328
1002930,713.6642159589118
1002960,713.7947626563017
1002990,713.9259453351056
1003020,714.0577611004964
1003050,714.1902064508114
1003080,714.3232772837563
1003110,714.4569689024992
1003140,714.5912760216703
1003170,714.7261927732649
1003200,714.8617127124508
1003230,714.9978288232738
1003260,715.1345335242704
1003290,715.2718186739813
1003320,715.4096755763684
1003350,715.5480949861292
1003380,715.6870671139067
1003410,715.8265816313984
1003440,715.9666276763601
1003470,716.1071938575076
1003500,716.2482682593111
1003530,716.3898384466819
1003560,716.5318914695509
1003590,716.6744138673403
1003620,716.817391673322
1003650,716.9608104188686
1003680,717.1046551375903
1003710,717.2489103693623
1003740,717.3935601642359
1003770,717.5385880862373
1003800,717.6839772170529
1003830,717.829710159597
1003860,717.9757690414657
1003890,718.122135518273
1003920,718.2687907768714
1003950,718.4157155384544
1003980,718.5628900615407
1004010,718.710294144843
1004040,718.8579071300139
1004070,719.0057079042789
1004100,719.1536749029459
1004130,719.3017861117978
1004160,719.4500190693677
1004190,719.5983508690921
1004220,719.7467581613481
1004250,719.8952171553707
1004280,720.0437036210524
