time,hvac_reaZonWes_CO2Zon_y
988830,602.0193218561413
988860,602.436125819865
988890,602.8526714666604
988920,603.2688697868233
988950,603.6846252224676
988980,604.0998352988132
989010,604.5143903586389
989040,604.9281733943295
989070,605.341059970836
989100,605.7529182320479
989130,606.1636089824307
989160,606.5729858353768
989190,606.9808954194791
989220,607.3871776338666
989250,607.7916659438132
989280,608.1941877080314
989310,608.594564529372
989340,608.9926126210456
989370,609.3881431809591
989400,609.7809627673031
989430,610.1708736690963
989460,610.5576742660305
989490,610.9411593725918
989520,611.3211205621037
989550,611.6973464670031
989580,612.0696230523183
989610,612.4377338599926
989640,612.8014602223332
989670,613.1605814434901
989700,613.5148749484928
989730,613.864116399937
989760,614.2080797829902
989790,614.5465374599024
989820,614.8792601957109
989850,615.206017157305
989880,615.5265758884448
989910,615.8407020982049
989940,616.1481599983696
989970,616.448711948436
990000,616.7421183977564
990030,617.0282335167045
990060,617.3070595975729
990090,617.5786889291942
990120,617.8432797443286
990150,618.1010418317119
990180,618.3522254070122
990210,618.5971116180905
990240,618.8360042674606
990270,619.0692226128624
990300,619.2970951558912
990330,619.5199543319209
990360,619.7381320125993
990390,619.95195572615
990420,620.1617454693982
990450,620.367810711404
990480,620.5704500366334
990510,620.7699508604218
990540,620.9665885130464
990570,621.1606252386755
990600,621.3523094148383
990630,621.5418751113817
990660,621.7295419732063
990690,621.9155153775375
990720,622.099986813309
990750,622.2831344347483
990780,622.465123746765
990810,622.6461083845829
990840,622.8262309541534
990870,623.005623903403
990900,623.1844103974847
990930,623.3627051740633
990960,623.5406153573284
990990,623.7182412119522
991020,623.8956768206262
991050,624.0730106711139
991080,624.2503261409994
991110,624.4277018704653
991140,624.6052120155332
991170,624.7829263762242
991200,624.960910396092
991230,625.1392250314715
991260,625.3179264906694
991290,625.4970658451051
991320,625.6766885161582
991350,625.8568336431567
991380,626.0375333395629
991410,626.2188118459732
991440,626.400684590058
991470,626.583157165012
991500,626.7662242394687
991530,626.9498684131772
991560,627.1340590339853
991590,627.3187509928896
991620,627.5038835150236
991650,627.6893789655101
991680,627.875141690029
991710,628.0610573292256
991740,628.2470166085683
991770,628.4329232272056
991800,628.6186874816976
991830,628.804224526737
991860,628.9894538323853
991890,629.1742988854415
991920,629.3586869215108
991950,629.542548656166
991980,629.7258180172311
992010,629.9084318788331
992040,630.0903297945177
992070,630.2714537276607
992100,630.4517477804776
992130,630.6311579253363
992160,630.8096317427097
992190,630.9871181693613
992220,631.1635672590648
992250,631.3389299570065
992280,631.5131578882564
992310,631.6862031603331
992340,631.858018179749
992370,632.0285554824208
992400,632.1977675778147
992430,632.365606806663
992460,632.5320252120583
992490,632.6969744236407
992520,632.8604055545384
992550,633.0222691106667
992580,633.1825149119418
992610,633.3410920249383
992640,633.497948706506
992670,633.6530323578489
992700,633.8062894885757
992730,633.9576656902384
992760,634.1071056188798
992790,634.2545529861328
992820,634.3999505584299
992850,634.5432401643552
992880,634.684362710796
992910,634.8232582046795
992940,634.959865780184
992970,635.0941237316722
993000,635.2259695523013
993030,635.3553399781509
993060,635.4821710376939
993090,635.6063981064231
993120,635.7279559664469
993150,635.846778870859
993180,635.9628006126931
993210,636.0759545982601
993240,636.1861739246666
993270,636.2933914612967
993300,636.3975399350451
993330,636.4985520190588
993360,636.5963604247588
993390,636.690897996882
993420,636.782097811286
993450,636.869893275242
993480,636.9542181939519
993510,637.0350067137553
993540,637.1121936256138
993570,637.1857143908381
993600,637.2555054797314
993630,637.0619924522825
993660,636.8565042747398
993690,636.6498380899242
993720,636.4710316319483
993750,636.3170747316941
993780,636.1857288638034
993810,636.0725502855772
993840,635.9736299001639
993870,635.8851260527819
993900,635.8036577061607
993930,635.7262441523966
993960,635.6503330907644
993990,635.5739892164909
994020,635.4955423285021
994050,635.4136999762924
994080,635.3274796964516
994110,635.2361466834094
994140,635.1391843959844
994170,635.0362494442232
994200,634.9271533107734
994230,634.8118192240158
994260,634.6902871779469
994290,634.5626681069659
994320,634.4291313119573
994350,634.2899051356878
994380,634.1452630446945
994410,633.9955116581514
994440,633.840981473393
994470,633.6820195295759
994500,633.5189832902307
994530,633.352235365963
994560,633.1821389241838
994590,633.009053399685
994620,632.8333315849782
994650,632.6553167685726
994680,632.4753393604622
994710,632.2937154636631
994740,632.1107456177633
994770,631.9267137217336
994800,631.7418864051148
994830,631.5565127100172
994860,631.3708238273205
994890,631.1850327997837
994920,630.9993343065813
994950,630.8139046928687
994980,630.628902309984
995010,630.4444681086285
995040,630.2607263761056
995070,630.077785535572
995100,629.8957389775807
995130,629.7146659259201
995160,629.5346323417842
995190,629.3556918588282
995220,629.1778867332744
995250,629.0012487929718
995280,628.825800373555
995310,628.651553115435
995340,628.478499878123
995370,628.3066257190131
995400,628.1359174799818
995430,627.9663666888016
995460,627.7979681410732
995490,627.6307175043354
995520,627.4646091367198
995550,627.2996346237403
995580,627.1357818648225
995610,626.9730345319944
995640,626.8113718088431
995670,626.6507683661167
995700,626.4911945373957
995730,626.3326166541981
995760,626.1749975015753
995790,626.0182968622635
995820,625.8624721240054
995850,625.7074789281287
995880,625.5532718390365
995910,625.3998050157585
995940,625.24703286894
995970,625.0949106893246
996000,624.9433952364412
996030,624.7924452785591
996060,624.6420220770368
996090,624.4920898100345
996120,624.342615932227
996150,624.1935714686658
996180,624.0449312422792
996210,623.8966740356313
996240,623.7487826884012
996270,623.601244132962
996300,623.4540493714362
996330,623.3071933983342
996360,623.1606750733496
996390,623.0144969491447
996420,622.868665059161
996450,622.7231886706163
996480,622.5780800079497
996510,622.4333539520053
996540,622.2890277205327
996570,622.1451205370334
996600,622.0016532906272
996630,621.8586481888063
996660,621.7161284090881
996690,621.5741177556679
996720,621.4326403259839
996750,621.2917201909877
996780,621.1513810921708
996810,621.0116461580117
996840,620.8725376422562
996870,620.7340766862109
996900,620.5962831069119
996930,620.4591752127146
996960,620.3227696474771
996990,620.187081264178
997020,620.0521230285009
997050,619.9179059526496
997080,619.7844390595044
997110,619.6517293772738
997140,619.5197819653572
997170,619.3885999743226
997200,619.2581847532308
997230,619.6356759588602
997260,620.0083263895035
997290,620.417219389457
997320,620.8662227353025
997350,621.3527092798867
997380,621.8692130072155
997410,622.4075992023122
997440,622.9593468047954
997470,623.5165160317096
997500,624.0724552149195
997530,624.6214439029789
997560,625.1589941197454
997590,625.6814861762875
997620,626.1861896822188
997650,626.6710526914336
997680,627.134657614992
997710,627.5759668835835
997740,627.9944491859492
997770,628.3898033959957
997800,628.7619671817989
997830,629.1111418606006
997860,629.4377235503722
997890,629.7422339142572
997920,630.0252879165014
997950,630.2875816643652
997980,630.5298803137216
998010,630.7530017042152
998040,630.9578000007236
998070,631.1451526391362
998100,631.3159505095816
998130,631.4710899757074
998160,631.6114658247992
998190,631.737964984021
998220,631.8514610834875
998250,631.9606330058282
998280,632.073445665454
998310,632.1923445163449
998340,632.3160731064644
998370,632.4427986189182
998400,632.5714337991858
998430,632.7014428401133
998460,632.832359692178
998490,632.9636105505181
998520,633.0945775861366
998550,633.22468955086
998580,633.3534492167719
998610,633.4804191764707
998640,633.6052055665172
998670,633.7274531242497
998700,633.846846115753
998730,633.9631085796808
998760,634.076002590253
998790,634.1853258454233
998820,634.2909093749138
998850,634.3926152818914
998880,634.4903343872543
998910,634.5839839062878
998940,634.6735052817213
998970,634.7588621210228
999000,634.8400381376555
999030,634.9170351083894
999060,634.9898708583958
999090,635.0585773045408
999120,635.1231986310911
999150,635.1837896157228
999180,635.2404140775566
999210,635.2931434053139
999240,635.342055193812
999270,635.3872320354493
999300,635.4287604646072
999330,635.4667300178672
999360,635.5012323844949
999390,635.5323606469957
999420,635.5602086190734
999450,635.5848702798215
999480,635.6064392946656
999510,635.625008612835
999540,635.6406701922847
999570,635.6535146044963
999600,635.6636308642709
999630,635.6711063192188
999660,635.676026547828
999690,635.6784752806043
999720,635.6785343619474
999750,635.6762837530495
999780,635.6718015665248
999810,635.6651641242577
999840,635.6564460337174
999870,635.6457202799787
999900,635.6330583308732
999930,635.6185302523098
999960,635.6022048308546
999990,635.5841497009573
1000020,635.5644314745923
1000050,635.5431158714111
1000080,635.5202678477599
1000110,635.4959517230998
1000140,635.470231302538
1000170,635.4431699943668
1000200,635.4148309217309
1000230,635.3852770277502
1000260,635.3545711735821
1000290,635.322776229021
1000320,635.2899551553434
1000350,635.25617108025
1000380,635.2214873648616
1000410,635.1859676628236
1000440,635.1496759716435
1000470,635.1126766764405
1000500,635.0750345863551
1000530,635.0368149639196
1000560,634.9980835477189
1000590,634.9589065687086
1000620,634.9193507605736
1000650,634.8794833645256
1000680,634.8393721289498
1000710,634.7990853043148
1000740,634.7586916337577
1000770,634.7182603397505
1000800,634.6778611072388
1000830,634.6375644678006
1000860,634.5974414790016
1000890,634.557562801242
1000920,634.5179984597626
1000950,634.4788185360211
1000980,634.4400942679613
1001010,634.4018989132476
1001040,634.3660837003526
1001070,634.3344935365783
1001100,634.3078794802303
1001130,634.2862022461771
1001160,634.2692636598251
1001190,634.2569973142312
1001220,634.24944321837
1001250,634.2466495099973
1001280,634.2486306420769
1001310,634.2553770988752
1001340,634.2668741128815
1001370,634.2831088034945
1001400,634.3040682536298
1001430,634.3297364913111
1001460,634.3600936652447
1001490,634.3951166463944
1001520,634.4347797141929
1001550,634.4790549245663
1001580,634.527912313993
1001610,634.5813200528921
1001640,634.6392445438286
1001670,634.7016504930037
1001700,634.7685010263984
1001730,634.8397578649663
1001760,634.9153814971127
1001790,634.9953312941723
1001820,635.0795655811567
1001850,635.1680417087888
1001880,635.2607161451534
1001910,635.3575445669702
1001940,635.458481928008
1001970,635.5634825055356
1002000,635.6724999395425
1002030,635.7854872722723
1002060,635.9023969836946
1002090,636.0231810169511
1002120,636.1477907940096
1002150,636.2761772256287
1002180,636.4082907180382
1002210,636.5440811757769
1002240,636.683497999668
1002270,636.8264900803349
1002300,636.9730057885027
1002330,637.1229929629392
1002360,637.2763988962118
1002390,637.4331703183373
1002420,637.5932533786649
1002450,637.7565936265221
1002480,637.9231359914327
1002510,638.0928247624634
1002540,638.2656035663392
1002570,638.4414153456044
1002600,638.6202023367858
1002630,638.8019060475667
1002660,638.9864672307156
1002690,639.1738258534067
1002720,639.3639210637681
1002750,639.5566911585964
1002780,639.7520735551586
1002810,639.9500047673771
1002840,640.1504203850761
1002870,640.3532550551405
1002900,640.5584424642767
1002930,640.7659153235014
1002960,640.975605354355
1002990,641.1874432766492
1003020,641.4013587975078
1003050,641.6172806015311
1003080,641.8351363419367
1003110,642.0548526325282
1003140,642.2763550403482
1003170,642.4995680789228
1003200,642.7244152020053
1003230,642.9508187977423
1003260,643.1787001831867
1003290,643.4079795990895
1003320,643.6385762049161
1003350,643.8704080740614
1003380,644.1033921892257
1003410,644.337444437937
1003440,644.5724796082119
1003470,644.8084113843512
1003500,645.0451523428849
1003530,645.2826139486814
1003560,645.5207065512424
1003590,645.7593393812174
1003620,645.9984205471752
1003650,646.2378570326737
1003680,646.4775546936794
1003710,646.7174182563858
1003740,646.9573513154929
1003770,647.1972563330069
1003800,647.4370346376243
1003830,647.6765864247711
1003860,647.9158107573679
1003890,648.1546055673901
1003920,648.3928676583067
1003950,648.6304927084657
1003980,648.8673752755101
1004010,649.1034088019043
1004040,649.3384856216475
1004070,649.5724969682566
1004100,649.8053329840992
1004130,650.0368827311481
1004160,650.267034203174
1004190,650.4956743393569
1004220,650.7226890393753
1004250,650.9479631801485
1004280,651.1713806344694
