time,hvac_reaAhu_TCooCoiRet_y
988500,286.794893042355
988530,286.7948797954151
988560,286.7948658812296
988590,286.7948520909093
988620,286.79483905263436
988650,286.7948270915009
988680,286.7948162084354
988710,286.79480632536433
988740,286.7947972944234
988770,286.7947889856885
988800,286.79478127674827
988830,286.794775309429
988860,286.79477346287996
988890,286.7947724807742
988920,286.7947698805973
988950,286.794765545239
988980,286.79476089107277
989010,286.7947560915232
989040,286.79475118730176
989070,286.7947463666714
989100,286.7947417152964
989130,286.79473721900183
989160,286.79473285777283
989190,286.7947286311773
989220,286.7947245413683
989250,286.79472058467366
989280,286.7947167547307
989310,286.794713048307
989340,286.79470946152827
989370,286.7947059909479
989400,286.7947026334909
989430,286.79469983796696
989460,286.7946982105729
989490,286.7946968936943
989520,286.79469511745276
989550,286.7946927949573
989580,286.79469032936555
989610,286.794687874741
989640,286.79468542642724
989670,286.7946830369484
989700,286.7946807397498
989730,286.79467853981606
989760,286.7946764350409
989790,286.79467442636934
989820,286.7946725160488
989850,286.79467070541057
989880,286.79466899512533
989910,286.794667385841
989940,286.794665878268
989970,286.7946644731209
990000,286.7946631711628
990030,286.79466227055246
990060,286.7946619325441
990090,286.7946618598802
990120,286.79466178922706
990150,286.7946616363979
990180,286.7946615063411
990210,286.79466147978775
990240,286.7946616000583
990270,286.79466188600344
990300,286.79466234411507
990330,286.79466297532514
990360,286.79466377817937
990390,286.79466475024344
990420,286.79466588871446
990450,286.79466719067324
990480,286.79466865317846
990510,286.7946702732943
990540,286.7946720480948
990570,286.7946739746586
990600,286.7946760500627
990630,286.7946781933485
990660,286.7946802986541
990690,286.7946825262752
990720,286.7946849649049
990750,286.79468762498726
990780,286.7946904783681
990810,286.7946934929687
990840,286.794696646508
990870,286.79469992635467
990900,286.7947033255673
990930,286.7947068397348
990960,286.7947104653196
990990,286.79471419898016
991020,286.79471803734907
991050,286.79472197698266
991080,286.7947260143618
991110,286.79473014590207
991140,286.79473436796314
991170,286.7947386768568
991200,286.7947430688531
991230,286.7947470781736
991260,286.79475041409887
991290,286.7947537040647
991320,286.7947573823922
991350,286.7947615447639
991380,286.79476608090056
991410,286.79477084579355
991440,286.7947757379691
991470,286.7947807043828
991500,286.7947857217767
991530,286.7947907805075
991560,286.79479587587247
991590,286.7948010045532
991620,286.7948061634634
991650,286.7948113494903
991680,286.79481655949786
991710,286.79482179041054
991740,286.7948270410681
991770,286.794832310266
991800,286.79483759548833
991830,286.79484222683783
991860,286.79484591315315
991890,286.79484937585505
991920,286.7948532836288
991950,286.79485778598166
991980,286.79486272527924
992010,286.7948678956163
992040,286.7948731573784
992070,286.7948784405176
992100,286.7948837157733
992130,286.7948889718166
992160,286.79489420370766
992190,286.79489940831036
992220,286.7949045827736
992250,286.7949097241423
992280,286.7949148293209
992310,286.79491989511604
992340,286.7949249182778
992370,286.79492989552494
992400,286.7949348235597
992430,286.7949390062496
992460,286.79494218879336
992490,286.7949450713887
992520,286.79494833332546
992550,286.7949521319083
992580,286.794956309685
992610,286.7949606576383
992640,286.79496503329926
992670,286.79496936501494
992700,286.7949736228524
992730,286.7949777952615
992760,286.79498187724636
992790,286.79498586566154
992820,286.79498975765534
992850,286.79499355027104
992880,286.79499724041017
992910,286.7950008248765
992940,286.79500430041793
992970,286.7950076637527
993000,286.7950109115843
993030,286.79501352232995
993060,286.79501520974685
993090,286.7950166424384
993120,286.79501829603726
993150,286.7950202757255
993180,286.7950224619117
993210,286.79502469729266
993240,286.7950268720875
993270,286.7950289292966
993300,286.7950308443512
993330,286.7950326074708
993360,286.79503421419645
993390,286.7950356615041
993420,286.79503694654
993450,286.7950380663317
993480,286.79503901778315
993510,286.7950397977213
993540,286.7950404029327
993570,286.7950408301852
993600,286.7950410762396
993630,286.79504102336466
993660,286.7950403156161
993690,286.79503951464545
993720,286.7950388297668
993750,286.7950381545132
993780,286.79503745390315
993810,286.7950366754204
993840,286.7950357990865
993870,286.79503482281024
993900,286.7950337232258
993930,286.7950325313966
993960,286.7950312031278
993990,286.7950297934352
994020,286.79502824478675
994050,286.7950266183352
994080,286.7950248614272
994110,286.7950230194379
994140,286.795021068938
994170,286.7950190105818
994200,286.79501688403093
994230,286.79501475754546
994260,286.79501294370493
994290,286.7950110551651
994320,286.7950089300811
994350,286.79500652281473
994380,286.7950039188162
994410,286.7950011784539
994440,286.79499833420664
994470,286.7949954014591
994500,286.79499238756335
994530,286.7949892965589
994560,286.7949861311694
994590,286.79498289359606
994620,286.79497958584034
994650,286.7949762098363
994680,286.79497276750214
994710,286.7949692607577
994740,286.79496569152803
994770,286.794962061743
994800,286.7949583733349
994830,286.7949549983832
994860,286.7949522580768
994890,286.79494958511424
994920,286.7949465685558
994950,286.7949431215687
994980,286.79493935045923
995010,286.7949353869803
995040,286.79493131901427
995070,286.7949271900922
995100,286.7949230179164
995130,286.794918808926
995160,286.794914565687
995190,286.79491028979976
995220,286.794905982805
995250,286.79490164636974
995280,286.7948972822721
995310,286.7948928920269
995340,286.79488847549385
995370,286.79488403330726
995400,286.7948795668957
995430,286.79487561285583
995460,286.79487249630097
995490,286.7948694950016
995520,286.79486610729947
995550,286.7948622218464
995580,286.79485796358654
995610,286.79485349695784
995640,286.79484893628603
995670,286.79484434033884
995700,286.7948397337788
995730,286.79483512573154
995760,286.794830519741
995790,286.7948259178542
995820,286.7948213219468
995850,286.79481673402387
995880,286.7948121562202
995910,286.7948075907472
995940,286.7948030398504
995970,286.794798505783
996000,286.79479399078946
996030,286.7947901126509
996060,286.7947870758716
996090,286.7947842891477
996120,286.7947811449983
996150,286.79477749738663
996180,286.79477348381863
996210,286.79476928927033
996240,286.7947650393977
996270,286.7947607966324
996300,286.7947565863441
996330,286.7947524176699
996360,286.794748293968
996390,286.79474421694044
996420,286.7947401879959
996450,286.79473620860455
996480,286.7947322803358
996510,286.7947284048237
996540,286.7947245837334
996570,286.7947208187406
996600,286.7947171115211
996630,286.7947140151054
996660,286.7947117038564
996690,286.7947096461106
996720,286.7947073116626
996750,286.7947045736336
996780,286.79470155196225
996810,286.79469840870723
996840,286.79469525481034
996870,286.7946921458869
996900,286.79468910470246
996930,286.7946861394785
996960,286.79468325324706
996990,286.79468044758795
997020,286.79467772386556
997050,286.7946750835445
997080,286.79467252821877
997110,286.7946700595772
997140,286.7946676793714
997170,286.79466538939613
997200,286.7946631914785
997230,286.79467820727876
997260,286.79475987021016
997290,286.79492739645286
997320,286.79518943164175
997350,286.7955499205745
997380,286.7960098026543
997410,286.7965687082311
997440,286.79722546753067
997470,286.7979785913347
997500,286.7988262669534
997530,286.7997666471656
997560,286.80079783899424
997590,286.80191791609315
997620,286.8031249343935
997650,286.80441694288373
997680,286.8057919886177
997710,286.80724811788406
997740,286.8087833762543
997770,286.81039580872437
997800,286.81208345994645
997830,286.81377755491036
997860,286.81529443029143
997890,286.81687002724215
997920,286.81866128651336
997950,286.8205979622097
997980,286.82264776088283
998010,286.8247831068519
998040,286.82698887473055
998070,286.8292581804881
998100,286.83158697985016
998130,286.8339711648484
998160,286.8364076831225
998190,286.8388942922261
998220,286.84142897653743
998250,286.84400969999007
998280,286.84663442804253
998310,286.8493011631367
998340,286.8520079319554
998370,286.8547527683195
998400,286.8575337097584
998430,286.8601705297991
998460,286.8621403947083
998490,286.8641828347963
998520,286.86660135564455
998550,286.86926049155267
998580,286.8720774872971
998610,286.8749871947906
998640,286.87795194059225
998670,286.88095440446597
998700,286.88397936897906
998730,286.88702285072515
998760,286.89008122891266
998790,286.89315140500435
998820,286.89623080841164
998850,286.89931716627655
998880,286.9024084243125
998910,286.90550260130385
998940,286.9085977259193
998970,286.9116918260227
999000,286.914782932966
999030,286.91764845609424
999060,286.9196227561852
999090,286.92167367115894
999120,286.92411843403215
999150,286.92682875079817
999180,286.9296961308878
999210,286.93261765582633
999240,286.9355657892055
999270,286.9385174280091
999300,286.9414577468818
999330,286.9443797896058
999360,286.947278262032
999390,286.9501499033812
999420,286.9529915312251
999450,286.9558011681625
999480,286.9585767502961
999510,286.96131623010046
999540,286.9640175975428
999570,284.52993102953604
999600,280.4036562331437
999630,282.6984012841242
999660,282.70295879091265
999690,282.70295165783347
999720,282.7029516622553
999750,282.7029516622661
999780,282.7029516622645
999810,282.70295166226447
999840,282.70295166226447
999870,282.70295166226447
999900,282.70295166226447
999930,282.70295166226447
999960,282.70295166226447
999990,282.70295166226447
1000020,282.70295166226447
1000050,282.70295166226447
1000080,282.70295166226447
1000110,282.70295166226447
1000140,282.70295166226447
1000170,282.70295166226447
1000200,282.70295166226447
1000230,282.3494419743492
1000260,279.83578688061846
1000290,278.59221712649526
1000320,277.9496952835704
1000350,277.6186468362303
1000380,277.4173989527963
1000410,277.27565535045966
1000440,277.16514505815974
1000470,277.07376594495963
1000500,276.9958778951443
1000530,276.9285231234613
1000560,276.86984726287324
1000590,276.81853874001973
1000620,276.77357427695387
1000650,276.7340955420032
1000680,276.69937323300144
1000710,276.66877751070484
1000740,276.64175749793117
1000770,276.6178323819334
1000800,276.5965808176701
1000830,279.7515727947853
1000860,279.75736970634284
1000890,279.75736969763193
1000920,279.75736969763193
1000950,279.75736969763193
1000980,279.75736969763193
1001010,279.75736969763193
1001040,279.75736969763193
1001070,279.75736969763193
1001100,279.75736969763193
1001130,279.75736969763193
1001160,279.75736969763193
1001190,279.75736969763193
1001220,279.75736969763193
1001250,279.75736969763193
1001280,279.75736969763193
1001310,279.75736969763193
1001340,279.75736969763193
1001370,279.75736969763193
1001400,279.75736969763193
1001430,282.10946056276197
1001460,279.4158116547119
1001490,278.1243060612338
1001520,277.464004468476
1001550,277.1528151911136
1001580,276.97325747123625
1001610,276.8477663801202
1001640,276.75789607278546
1001670,276.6886439081462
1001700,276.63117905131656
1001730,276.58142501069597
1001760,276.5373813886998
1001790,276.4979186688016
1001820,276.4622912912242
1001850,276.42993820285056
1001880,276.40040726883603
1001910,276.3733162374094
1001940,276.34833857364
1001970,276.32518901354194
1002000,276.30362078595897
1002030,279.5666226738209
1002060,279.5727479612728
1002090,279.5727478479859
1002120,279.5727478479859
1002150,279.5727478479859
1002180,279.5727478479859
1002210,279.5727478479859
1002240,279.5727478479859
1002270,279.5727478479859
1002300,279.5727478479859
1002330,279.5727478479859
1002360,279.5727478479859
1002390,279.5727478479859
1002420,279.5727478479859
1002450,279.5727478479859
1002480,279.5727478479859
1002510,279.5727478479859
1002540,279.5727478479859
1002570,279.5727478479859
1002600,279.5727478479859
1002630,286.70235860525366
1002660,286.47825500402234
1002690,286.233223911588
1002720,286.01423744795494
1002750,285.9547970996209
1002780,285.96545977110077
1002810,286.00329204082084
1002840,286.0463228950322
1002870,286.085511955328
1002900,286.1118911905743
1002930,286.1380688809748
1002960,286.156847915215
1002990,286.16702287503847
1003020,286.1747098907929
1003050,286.1799537275364
1003080,286.1828328343882
1003110,286.1838536714772
1003140,286.18346213298645
1003170,286.1819919685006
1003200,286.1797093837632
1003230,286.21321054960936
1003260,286.38805936621065
1003290,286.544368261252
1003320,286.6363968462412
1003350,286.68405565411956
1003380,286.70669138565154
1003410,286.7160166118409
1003440,286.7184685526064
1003470,286.7173464654559
1003500,286.71437271658664
1003530,286.7104772303975
1003560,286.7061267520263
1003590,286.70155822154976
1003620,286.69689198811136
1003650,286.692202880672
1003680,286.68752495072215
1003710,286.68287354285565
1003740,286.6782719946512
1003770,286.67372221629086
1003800,286.6692291910945
