time,hvac_reaZonCor_TSup_y
988710,287.2986561198689
988740,287.2970212331943
988770,287.29538969670836
988800,287.2937615123746
988830,287.29213669979544
988860,287.2905152950817
988890,287.2888973495213
988920,287.2872829280281
988950,287.2856721074621
988980,287.284064974845
989010,287.2824616255244
989040,287.28086216132084
989070,287.2792666886653
989100,287.2776753167751
989130,287.2760881558536
989160,287.2745053153539
989190,287.27292690230826
989220,287.27135301973976
989250,287.2697837651706
989280,287.268219229237
989310,287.266659494434
989340,287.26510463396335
989370,287.2635547107375
989400,287.2620097765073
989430,287.2604698711261
989460,287.25893502196294
989490,287.257405243438
989520,287.25588053669753
989550,287.25436088941376
989580,287.2528462756928
989610,287.25133665610394
989640,287.24983197779846
989670,287.24833217471564
989700,287.24683716785444
989730,287.24534686562436
989760,287.24386116421744
989790,287.2423799480342
989820,287.2409030901188
989850,287.2394304525994
989880,287.23796188712475
989910,287.23649723433016
989940,287.23503632850236
989970,287.2335789911879
990000,287.2321250356193
990030,287.2306737767382
990060,287.2292244563099
990090,287.2277767601969
990120,287.22633024962863
990150,287.2248842361213
990180,287.22343791884333
990210,287.2219905583282
990240,287.2205415942779
990270,287.2190906832543
990300,287.21763767468605
990330,287.2161825586689
990360,287.2147254132743
990390,287.21326636548923
990420,287.2118055684027
990450,287.21034319191796
990480,287.208879406763
990510,287.2074143890262
990540,287.2059483170023
990570,287.20448136582985
990600,287.2030137065945
990630,287.20154550494186
990660,287.2000769183452
990690,287.19860809330044
990720,287.1971391633754
990750,287.19567024851034
990780,287.1942014555118
990810,287.1927328793562
990840,287.1912646048833
990870,287.1897967085192
990900,287.1883292597805
990930,287.1868623224965
990960,287.18539595576317
990990,287.183930214706
991020,287.1824651511311
991050,287.1810008141282
991080,287.1795372506431
991110,287.1780745060314
991140,287.1766126246055
991170,287.17515165013515
991200,287.17369162630854
991230,287.17223259715473
991260,287.17077460740495
991290,287.1693177028275
991320,287.1678619304892
991350,287.16640733900044
991380,287.16495397871176
991410,287.1635019018737
991440,287.1620511627635
991470,287.1606018177791
991500,287.1591539254898
991530,287.15770754664754
991560,287.156262744143
991590,287.1548195829115
991620,287.153378129755
991650,287.151938453084
991680,287.15050062255057
991710,287.1490646833799
991740,287.14763046214637
991770,287.1461979642574
991800,287.14476740033456
991830,287.14333888891576
991860,287.14191238675426
991890,287.14048774400237
991920,287.13906478550206
991950,287.137643371261
991980,287.136223421139
992010,287.13480491026263
992040,287.133387849903
992070,287.13197226675067
992100,287.13055818767117
992130,287.1291456318148
992160,287.127734608688
992190,287.1263251197423
992220,287.1249171612642
992250,287.1235107271347
992280,287.12210581079523
992310,287.12070240638326
992340,287.119300509181
992370,287.1179001156673
992400,287.1165012233907
992430,287.11510383076416
992460,287.113707936898
992490,287.1123135414392
992520,287.11092064444756
992550,287.10952924628356
992580,287.1081393475058
992610,287.1067509487694
992640,287.1053640507215
992670,287.10397865391445
992700,287.10259475870845
992730,287.10121236519086
992760,287.0998314730996
992790,287.0984520817532
992820,287.09707418998505
992850,287.0956977960968
992880,287.0943228978232
992910,287.0929494922473
992940,287.0915775757446
992970,287.09020714397434
993000,287.0888381918705
993030,287.0874707136377
993060,287.0861047027199
993090,287.08474015178973
993120,287.083377052736
993150,287.0820153966593
993180,287.08065517387473
993210,287.0792963739307
993240,287.07793898563114
993270,287.07658299706657
993300,287.07522839564854
993330,287.07387516814464
993360,287.0725233007259
993390,287.0711727790157
993420,287.0698235881448
993450,287.06847571279894
993480,287.0671291374832
993510,287.06578384728596
993540,287.0644398265135
993570,287.0630970592136
993600,287.06175552867467
993630,287.27207348358905
993660,287.41608018874945
993690,287.4988913899339
993720,287.5432406645128
993750,287.56430967234144
993780,287.5717041627262
993810,287.57135929270095
993840,287.5670902582658
993870,287.56107475315025
993900,287.55468668881707
993930,287.548687758766
993960,287.5435348564163
993990,287.5392169145502
994020,287.53571910988467
994050,287.5329395056788
994080,287.5307477568954
994110,287.52901703881935
994140,287.52763349808004
994170,287.5265032385387
994200,287.52555211254594
994230,287.52472392808073
994260,287.5239770026215
994290,287.52328633877966
994320,287.52262852919506
994350,287.52198941367726
994380,287.5213612404956
994410,287.52073916334854
994440,287.5201201233464
994470,287.5195022753254
994500,287.5188844733764
994530,287.5182659297962
994560,287.51764603093807
994590,287.5170241987401
994620,287.51639958859306
994650,287.5157712218145
994680,287.5151379572184
994710,287.5144987274646
994740,287.5138528970563
994770,287.5132003126137
994800,287.5125411441431
994830,287.5118757153458
994860,287.5112043920954
994890,287.510527524651
994920,287.5098454238771
994950,287.50915835493174
994980,287.5084665385295
995010,287.5077701552369
995040,287.5070693510928
995070,287.506364243781
995100,287.50565492877774
995130,287.50494148497455
995160,287.50422397946386
995190,287.5035024713692
995220,287.5027770147897
995250,287.5020476609872
995280,287.5013144599625
995310,287.50057750731054
995340,287.49983710480655
995370,287.49909327538444
995400,287.4983458274305
995430,287.4975947169116
995460,287.49684008056363
995490,287.4960821423436
995520,287.4953211268877
995550,287.4945571862944
995580,287.4937903872928
995610,287.4930207411254
995640,287.4922482389742
995670,287.4914728727553
995700,287.49069464035887
995730,287.48991354282526
995760,287.4891295806855
995790,287.4883427528489
995820,287.4875530580871
995850,287.4867604975566
995880,287.48596507695953
995910,287.48516680774213
995940,287.48436570744536
995970,287.48356179961746
996000,287.4827551135276
996030,287.4819456838612
996060,287.4811335503842
996090,287.480318757526
996120,287.47950135389
996150,287.47868139169077
996180,287.4778589261729
996210,287.4770340149945
996240,287.4762067176461
996270,287.4753770948931
996300,287.4745452082598
996330,287.4737111195611
996360,287.47287489047056
996390,287.47203658215903
996420,287.4711962549634
996450,287.4703539681316
996480,287.46950977958767
996510,287.4686637457608
996540,287.46781593389545
996570,287.4669664812789
996600,287.46611543279937
996630,287.4652627850605
996660,287.46440854979886
996690,287.46355275778365
996720,287.4626954478942
996750,287.46183666158475
996780,287.4609764406288
996810,287.46011482578837
996840,287.4592518561289
996870,287.4583875687616
996900,287.4575219987757
996930,287.4566551792412
996960,287.4557871412692
996990,287.4549179141195
997020,287.4540475253352
997050,287.4531760008148
997080,287.4523033649207
997110,287.45142964059056
997140,287.45055484954116
997170,287.4496790124797
997200,287.4488021492349
997230,287.0267724084422
997260,286.71286615555005
997290,286.53336575716827
997320,286.444370661473
997350,286.40841619051764
997380,286.39979473033884
997410,286.4041350523616
997440,286.41308022901404
997470,286.4226601891602
997500,286.4311122621246
997530,286.4377152430772
997560,286.44253099664184
997590,286.44576006315197
997620,286.44768852598565
997650,286.44860477039146
997680,286.4487546717601
997710,286.44833930373943
997740,286.4475053080629
997770,286.44637389248214
997800,286.44503312698345
997830,286.44353406251673
997860,286.44191112965603
997890,286.4401895313377
997920,286.4383875286268
997950,286.43651883591036
997980,286.4345937388126
998010,286.43261989567003
998040,286.4306035048128
998070,286.42855014545165
998100,286.4264650369758
998130,286.42435307051784
998160,286.4222188409749
998190,286.4200666770446
998220,286.4179006417552
998250,286.4157254191359
998280,286.41354705607426
998310,286.41137121578595
998340,286.40920116438156
998370,286.4070379777425
998400,286.40488171086145
998430,286.4027323740912
998460,286.4005901835205
998490,286.39845538203764
998520,286.39632812957217
998550,286.3942085502251
998580,286.3920967972259
998610,286.3899930635776
998640,286.3878975576649
998670,286.38581047907456
998700,286.38373200911343
998730,286.38166231139496
998760,286.379601533042
998790,286.3775498027061
998820,286.37550722750746
998850,286.37347389163955
998880,286.37144985713104
998910,286.3694351655653
998940,286.3674298396799
998970,286.3654338846626
999000,286.36344728944954
999030,286.36147002801823
999060,286.35950206076745
999090,286.35754333599954
999120,286.35559379052205
999150,286.3536533495897
999180,286.3517219277883
999210,286.3497994311328
999240,286.3478857592305
999270,286.3459808063773
999300,286.34408446196363
999330,286.34219661105953
999360,286.3403171354426
999390,286.33844591473655
999420,286.3365828273993
999450,286.3347277514302
999480,286.33288056490414
999510,286.33104114643237
999540,286.32920937510596
999570,286.32738513193925
999600,286.3255683005274
999630,286.3237587659879
999660,286.3219564150432
999690,286.320161136826
999720,286.3183728232464
999750,286.31659136896667
999780,286.3148166713848
999810,286.3130486306481
999840,286.31128714972357
999870,286.3095321344307
999900,286.307783493405
999930,286.30604113807584
999960,286.30430498262257
999990,286.30257494393754
1000020,286.30085094157425
1000050,286.2991328976935
1000080,286.29742073698293
1000110,286.2957143865943
1000140,286.2940137760676
1000170,286.2923188372472
1000200,286.2906295042121
1000230,286.2889457131862
1000260,286.2872674024684
1000290,286.28559451235066
1000320,286.28392698504535
1000350,286.2822647646092
1000380,286.2806077968769
1000410,286.27895602938924
1000440,286.27730941132904
1000470,286.2756678934666
1000500,286.27403142809817
1000530,286.2723999689975
1000560,286.27077347136225
1000590,286.26915189177635
1000620,286.26753518816275
1000650,286.26592331975485
1000680,286.26431624705793
1000710,286.26271393182645
1000740,286.26111633703925
1000770,286.2595234268704
1000800,286.2579351666901
1000830,286.25635140805497
1000860,286.25477166634806
1000890,286.2531953494031
1000920,286.2516225107629
1000950,286.25005452664897
1000980,286.24849349236916
1001010,286.246940762375
1001040,286.245396201492
1001070,286.24385867064666
1001100,286.24232711000883
1001130,286.2408009749591
1001160,286.2392800497391
1001190,286.2377641428204
1001220,286.2362529824647
1001250,286.2347462936966
1001280,286.2332438929215
1001310,286.2317457012938
1001340,286.23025168970355
1001370,286.2287618510058
1001400,286.2272761474668
1001430,286.2257945344587
1001460,286.22431698383116
1001490,286.22284348168955
1001520,286.2213740146843
1001550,286.21990856310873
1001580,286.2184471035598
1001610,286.21698961363523
1001640,286.2155360732011
1001670,286.2140864627713
1001700,286.21264076190533
1001730,286.2111989489589
1001760,286.20976100170185
1001790,286.2083268978006
1001820,286.2068966148805
1001850,286.205470130294
1001880,286.2040474209864
1001910,286.2026284635114
1001940,286.2012132341592
1001970,286.1998017090459
1002000,286.19839386412224
1002030,286.1969896751491
1002060,286.19558911770986
1002090,286.1941921672427
1002120,286.19279879906986
1002150,286.19140898842153
1002180,286.1900227104522
1002210,286.1886399402508
1002240,286.1872606528535
1002270,286.1858848232628
1002300,286.18451242645517
1002330,286.1831434373978
1002360,286.181777831058
1002390,286.18041558241225
1002420,286.1790566664462
1002450,286.17770105854834
1002480,286.176348737503
1002510,286.1749996850938
1002540,286.17365388034534
1002570,286.1723112988425
1002600,286.1709719147808
1002630,286.1696357021275
1002660,286.16830263504636
1002690,286.1669726879992
1002720,286.1656458356827
1002750,286.1643220529638
1002780,286.16300131491147
1002810,286.16168359683826
1002840,286.16036887430187
1002870,286.1590571230561
1002900,286.15774831902
1002930,286.1564424383035
1002960,286.1551394571501
1002990,286.1538393518727
1003020,286.1525420988343
1003050,286.1512476744649
1003080,286.1499560552594
1003110,286.1486672177547
1003140,286.1473811384851
1003170,286.1460977939664
1003200,286.1448171606202
1003230,286.1435392147783
1003260,286.1422639326917
1003290,286.1409912905191
1003320,286.1397212642858
1003350,286.1384538298755
1003380,286.13718896300827
1003410,286.13592663922753
1003440,286.1346668338855
1003470,286.1334095221226
1003500,286.13215467885266
