time,hvac_reaZonSou_TZon_y
988650,293.15052516340427
988680,293.15052585941817
988710,293.150526600386
988740,293.1505273784105
988770,293.15052818499026
988800,293.1505290113758
988830,293.15052984884113
988860,293.15053068888517
988890,293.15053152337634
988920,293.15053234465165
988950,293.1505331455801
988980,293.1505339195977
989010,293.15053466072163
989040,293.1505353635483
989070,293.1505360232399
989100,293.1505366355035
989130,293.15053719656447
989160,293.15053770313625
989190,293.1505381523887
989220,293.1505385419147
989250,293.1505388696963
989280,293.1505391340698
989310,293.1505393336913
989340,293.15053946750464
989370,293.1505395347093
989400,293.15053953472983
989430,293.15053946718564
989460,293.15053933186175
989490,293.15053912868007
989520,293.1505388576724
989550,293.15053851895465
989580,293.15053811270235
989610,293.15053763912834
989640,293.15053709846205
989670,293.1505364909311
989700,293.1505358167445
989730,293.1505350760788
989760,293.15053426906627
989790,293.15053339578446
989820,293.15053245625023
989850,293.15053145041395
989880,293.1505303781575
989910,293.15052923969523
989940,293.15052803433537
989970,293.1505267616477
990000,293.15052542126693
990030,293.1505240306407
990060,293.15052261297114
990090,293.15052118411984
990120,293.15051976797827
990150,293.15051839231955
990180,293.15051708361784
990210,293.15051586326643
990240,293.1505147457809
990270,293.1505137387769
990300,293.1505128440561
990330,293.1505120590848
990360,293.1505113783694
990390,293.1505107945101
990420,293.15051029892874
990450,293.1505098823616
990480,293.1505095352272
990510,293.1505092479329
990540,293.1505090111497
990570,293.15050881605464
990600,293.1505086545283
990630,293.1505085192923
990660,293.1505084039772
990690,293.1505083031232
990720,293.1505082121223
990750,293.1505081271189
990780,293.1505080448892
990810,293.15050796271703
990840,293.15050787827954
990870,293.15050778955145
990900,293.1505076947297
990930,293.1505075921775
990960,293.15050748038414
990990,293.1505073579371
991020,293.15050722350287
991050,293.1505070758146
991080,293.15050691366497
991110,293.1505067359039
991140,293.1505065414396
991170,293.15050632924493
991200,293.1505060983658
991230,293.15050584793374
991260,293.15050557718035
991290,293.15050528545345
991320,293.1505049722348
991350,293.1505046371575
991380,293.1505042800239
991410,293.15050390082166
991440,293.15050349973905
991470,293.1505030771776
991500,293.15050263376236
991530,293.1505021703495
991560,293.15050168803
991590,293.1505011881293
991620,293.15050067220403
991650,293.1505001420333
991680,293.15049959960555
991710,293.15049904727414
991740,293.15049849584415
991770,293.15049795030825
991800,293.1504974106575
991830,293.1504968764498
991860,293.15049634354494
991890,293.1504958032333
991920,293.1504952431847
991950,293.1504946491555
991980,293.15049400680374
992010,293.1504933032175
992040,293.15049252794995
992070,293.1504916735067
992100,293.1504907353592
992130,293.15048971162537
992160,293.1504886025716
992190,293.1504874100695
992220,293.15048613709246
992250,293.15048478729955
992280,293.1504833647176
992310,293.1504818735154
992340,293.15048031785176
992370,293.15047870178046
992400,293.1504770291944
992430,293.1504753037976
992460,293.1504735290943
992490,293.1504717083903
992520,293.15046984480045
992550,293.1504679412604
992580,293.1504660005399
992610,293.1504640252565
992640,293.1504620178886
992670,293.15045998078745
992700,293.150457916188
992730,293.150455826218
992760,293.1504537129065
992790,293.15045157819065
992820,293.1504494239218
992850,293.1504472518706
992880,293.1504450637309
992910,293.15044286112544
992940,293.15044064560936
992970,293.15043841867396
993000,293.1504361817491
993030,293.1504339362069
993060,293.1504316833643
993090,293.150429424486
993120,293.15042716078705
993150,293.15042489343506
993180,293.1504226235526
993210,293.15042035221853
993240,293.150418080471
993270,293.1504158093085
993300,293.15041353969247
993330,293.15041127254887
993360,293.1504090087705
993390,293.15040674921886
993420,293.1504044947263
993450,293.1504022460979
993480,293.1504000041091
993510,293.1503977694471
993540,293.1503955428721
993570,293.15039332508974
993600,293.15039111679886
993630,293.14506575056396
993660,293.1426092458588
993690,293.1418818314521
993720,293.1421576593716
993750,293.1429769558567
993780,293.14403776739096
993810,293.1451545381967
993840,293.14621317647067
993870,293.1471572914841
993900,293.1479610691093
993930,293.14861743318875
993960,293.14913381623643
993990,293.14952827295895
994020,293.1498195564949
994050,293.15002713307507
994080,293.1501691840186
994110,293.1502616601672
994140,293.1503178525277
994170,293.15034850295933
994200,293.1503618401892
994230,293.1503641798719
994260,293.15035983934274
994290,293.15035196181327
994320,293.1503427740562
994350,293.1503336194407
994380,293.1503252272931
994410,293.1503179320323
994440,293.1503118261608
994470,293.1503068616844
994500,293.1503029166332
994530,293.15029983826446
994560,293.1502974701645
994590,293.1502956680086
994620,293.1502943074422
994650,293.1502932867279
994680,293.15029252615324
994710,293.1502919656438
994740,293.1502915615717
994770,293.15029128340586
994800,293.1502911105875
994830,293.15029102982277
994860,293.1502910328601
994890,293.15029111474564
994920,293.1502912725156
994950,293.1502915042634
994980,293.15029180851195
995010,293.1502921838168
995040,293.1502926285367
995070,293.150293140721
995100,293.1502937180759
995130,293.1502943579852
995160,293.15029505756513
995190,293.150295813739
995220,293.1502966233191
995250,293.15029748308825
995280,293.1502983898735
995310,293.1502993389323
995340,293.1503003181422
995370,293.1503013247073
995400,293.15030235698663
995430,293.1503034122459
995460,293.1503044903537
995490,293.1503055958367
995520,293.1503067376764
995550,293.1503079274547
995580,293.15030917690757
995610,293.15031049591784
995640,293.1503118914196
995670,293.15031336717504
995700,293.1503149241135
995730,293.1503165608864
995760,293.15031827440134
995790,293.1503200602426
995820,293.15032191298127
995850,293.1503238264153
995880,293.1503257937733
995910,293.15032780789574
995940,293.15032986139454
995970,293.1503319467869
996000,293.1503340566015
996030,293.1503361834616
996060,293.15033832014745
996090,293.15034045964416
996120,293.1503425951789
996150,293.1503447202488
996180,293.15034682864183
996210,293.15034891445134
996240,293.15035097208545
996270,293.1503529962723
996300,293.15035498206106
996330,293.15035692482
996360,293.1503588202323
996390,293.15036066428917
996420,293.1503624532809
996450,293.15036418378645
996480,293.15036585266154
996510,293.1503674570249
996540,293.15036899424433
996570,293.1503704619202
996600,293.1503718578705
996630,293.15037318011406
996660,293.1503744268539
996690,293.15037559645896
996720,293.15037668744634
996750,293.15037769846305
996780,293.15037862826773
996810,293.15037947571363
996840,293.1503802397323
996870,293.15038091931854
996900,293.1503815135161
996930,293.1503820214045
996960,293.1503824420863
996990,293.15038277467585
997020,293.1503830182884
997050,293.1503831720315
997080,293.1503832349977
997110,293.1503832062588
997140,293.1503830848628
997170,293.1503828698329
997200,293.1503825601688
997230,293.1609981549553
997260,293.1653153559989
997290,293.1658345634958
997320,293.1644210610539
997350,293.1622328156345
997380,293.1599278758883
997410,293.15781416590875
997440,293.1560250043164
997470,293.1545856325819
997500,293.1534669462841
997530,293.15262243112755
997560,293.1519974851913
997590,293.1515434547982
997620,293.15121897110845
997650,293.1509901791522
997680,293.1508313191348
997710,293.1507217732547
997740,293.15064747746925
997770,293.1505972740641
997800,293.1505628725449
997830,293.15053903194246
997860,293.1505225031676
997890,293.1505110224959
997920,293.1505028839117
997950,293.15049685438527
997980,293.150492123107
998010,293.1504881907483
998040,293.15048474619186
998070,293.15048158181116
998100,293.15047855236844
998130,293.1504755571712
998160,293.15047252838195
998190,293.15046942026936
998220,293.1504662005989
998250,293.1504628453783
998280,293.1504593363238
998310,293.15045565965465
998340,293.1504518052419
998370,293.1504477658309
998400,293.1504435364062
998430,293.1504391137847
998460,293.1504344963997
998490,293.15042968411694
998520,293.15042467794547
998550,293.1504194796527
998580,293.1504140914327
998610,293.1504085157522
998640,293.15040275535
998670,293.15039681325607
998700,293.1503906927385
998730,293.1503843971934
998760,293.1503779300481
998790,293.1503712947115
998820,293.15036449455135
998850,293.15035753286094
998880,293.1503504128077
998910,293.15034313738045
998940,293.15033570935157
998970,293.150328131256
999000,293.15032040537756
999030,293.15031253815016
999060,293.15030454961334
999090,293.1502964776393
999120,293.15028837071446
999150,293.15028027517843
999180,293.15027222657534
999210,293.15026424861185
999240,293.1502563564955
999270,293.1502485602116
999300,293.15024086599567
999330,293.15023327670997
999360,293.15022579224166
999390,293.1502184102624
999420,293.1502111270655
999450,293.1502039381729
999480,293.150196838664
999510,293.150189823348
999540,293.1501828868897
999570,293.1501760239299
999600,293.15016922917806
999630,293.15016249747146
999660,293.1501558238051
999690,293.15014920334784
999720,293.1501426314507
999750,293.1501361036528
999780,293.1501296156832
999810,293.1501231634598
999840,293.15011674308687
999870,293.15011035085035
999900,293.1501039832106
999930,293.15009763679666
999960,293.1500913084012
999990,293.1500849949754
1000020,293.15007869362285
1000050,293.15007240159395
1000080,293.1500661162792
1000110,293.1500598352036
1000140,293.15005355602034
1000170,293.15004727650523
1000200,293.15004099455075
1000230,293.1500347081604
1000260,293.1500284154432
1000290,293.15002211460825
1000320,293.15001580395943
1000350,293.1500094818904
1000380,293.1500031468797
1000410,293.149996797486
1000440,293.14999043234343
1000470,293.1499840501574
1000500,293.14997764970025
1000530,293.1499712298074
1000560,293.1499647893735
1000590,293.14995832734854
1000620,293.149951842735
1000650,293.149945334584
1000680,293.1499388019925
1000710,293.14993224410057
1000740,293.1499256600882
1000770,293.1499190491731
1000800,293.1499124106083
1000830,293.1499057430758
1000860,293.1498990409663
1000890,293.1498922900223
1000920,293.14988546735583
1000950,293.1498785511244
1000980,293.14987153817424
1001010,293.14986445611413
1001040,293.14985735756494
1001070,293.1498503000766
1001100,293.14984332767006
1001130,293.1498364657505
1001160,293.1498297272006
1001190,293.1498231197229
1001220,293.14981664824717
1001250,293.1498103136879
1001280,293.1498041121565
1001310,293.14979803637505
1001340,293.14979207805
1001370,293.1497862294117
1001400,293.149780483465
1001430,293.1497748336554
1001460,293.1497692737086
1001490,293.1497637978079
1001520,293.14975840083883
1001550,293.1497530784557
1001580,293.149747826971
1001610,293.1497426432092
1001640,293.1497375244256
1001670,293.1497324682835
1001700,293.14972747283656
1001730,293.1497225364857
1001760,293.1497176579229
1001790,293.1497128360809
1001820,293.14970807009877
1001850,293.14970335929814
1001880,293.1496987031611
1001910,293.14969410130703
1001940,293.1496895534712
1001970,293.14968505948593
1002000,293.14968061926703
1002030,293.1496762328017
1002060,293.14967190013874
1002090,293.1496676213787
1002120,293.1496633966662
1002150,293.14965922618296
1002180,293.14965511014236
1002210,293.14965104878473
1002240,293.1496470423736
1002270,293.149643091192
1002300,293.1496391955398
1002330,293.1496353557314
1002360,293.14963157209354
1002390,293.1496278449641
1002420,293.1496241746905
1002450,293.1496205616287
1002480,293.14961700614236
1002510,293.1496135086023
1002540,293.14961006938546
1002570,293.1496066888751
1002600,293.1496033674602
1002630,293.1496001052809
1002660,293.1495969016553
1002690,293.14959375479305
1002720,293.14959066221707
1002750,293.14958762153867
1002780,293.1495846309776
1002810,293.14958168941087
1002840,293.1495787961692
1002870,293.14957595085895
1002900,293.1495731532993
1002930,293.1495704035104
1002960,293.1495677016871
1002990,293.1495650481481
1003020,293.1495624432867
1003050,293.14955988754065
1003080,293.14955738137667
1003110,293.1495549252823
1003140,293.14955251975795
1003170,293.14955016531036
1003200,293.14954786244743
1003230,293.1495456116755
1003260,293.14954341349767
1003290,293.14954126841343
1003320,293.1495391769179
1003350,293.1495371395019
1003380,293.14953515665206
1003410,293.1495332288511
1003440,293.149531356578
1003470,293.1495295403084
