time,hvac_oveZonActSou_yDam_u
985290,0.30000000000000004
985320,0.30000000000000004
985350,0.30000000000000004
985380,0.30000000000000004
985410,0.30000000000000004
985440,0.30000000000000004
985470,0.30000000000000004
985500,0.30000000000000004
985530,0.30000000000000004
985560,0.30000000000000004
985590,0.30000000000000004
985620,0.30000000000000004
985650,0.30000000000000004
985680,0.30000000000000004
985710,0.30000000000000004
985740,0.30000000000000004
985770,0.30000000000000004
985800,0.30000000000000004
985830,0.30000000000000004
985860,0.30000000000000004
985890,0.30000000000000004
985920,0.30000000000000004
985950,0.30000000000000004
985980,0.30000000000000004
986010,0.30000000000000004
986040,0.30000000000000004
986070,0.30000000000000004
986100,0.30000000000000004
986130,0.30000000000000004
986160,0.30000000000000004
986190,0.30000000000000004
986220,0.30000000000000004
986250,0.30000000000000004
986280,0.30000000000000004
986310,0.30000000000000004
986340,0.30000000000000004
986370,0.30000000000000004
986400,0.30000000000000004
986430,0.30000000000000004
986460,0.30000000000000004
986490,0.30000000000000004
986520,0.30000000000000004
986550,0.30000000000000004
986580,0.30000000000000004
986610,0.30000000000000004
986640,0.30000000000000004
986670,0.30000000000000004
986700,0.30000000000000004
986730,0.30000000000000004
986760,0.30000000000000004
986790,0.30000000000000004
986820,0.30000000000000004
986850,0.30000000000000004
986880,0.30000000000000004
986910,0.30000000000000004
986940,0.30000000000000004
986970,0.30000000000000004
987000,0.30000000000000004
987030,0.30000000000000004
987060,0.30000000000000004
987090,0.30000000000000004
987120,0.30000000000000004
987150,0.30000000000000004
987180,0.30000000000000004
987210,0.30000000000000004
987240,0.30000000000000004
987270,0.30000000000000004
987300,0.30000000000000004
987330,0.30000000000000004
987360,0.30000000000000004
987390,0.30000000000000004
987420,0.30000000000000004
987450,0.30000000000000004
987480,0.30000000000000004
987510,0.30000000000000004
987540,0.30000000000000004
987570,0.30000000000000004
987600,0.30000000000000004
987630,0.30000000000000004
987660,0.30000000000000004
987690,0.30000000000000004
987720,0.30000000000000004
987750,0.30000000000000004
987780,0.30000000000000004
987810,0.30000000000000004
987840,0.30000000000000004
987870,0.30000000000000004
987900,0.30000000000000004
987930,0.30000000000000004
987960,0.30000000000000004
987990,0.30000000000000004
988020,0.30000000000000004
988050,0.30000000000000004
988080,0.30000000000000004
988110,0.30000000000000004
988140,0.30000000000000004
988170,0.30000000000000004
988200,0.30000000000000004
988230,0.30000000000000004
988260,0.30000000000000004
988290,0.30000000000000004
988320,0.30000000000000004
988350,0.30000000000000004
988380,0.30000000000000004
988410,0.30000000000000004
988440,0.30000000000000004
988470,0.30000000000000004
988500,0.30000000000000004
988530,0.30000000000000004
988560,0.30000000000000004
988590,0.30000000000000004
988620,0.30000000000000004
988650,0.30000000000000004
988680,0.30000000000000004
988710,0.30000000000000004
988740,0.30000000000000004
988770,0.30000000000000004
988800,0.30000000000000004
988830,0.30000000000000004
988860,0.30000000000000004
988890,0.30000000000000004
988920,0.30000000000000004
988950,0.30000000000000004
988980,0.30000000000000004
989010,0.30000000000000004
989040,0.30000000000000004
989070,0.30000000000000004
989100,0.30000000000000004
989130,0.30000000000000004
989160,0.30000000000000004
989190,0.30000000000000004
989220,0.30000000000000004
989250,0.30000000000000004
989280,0.30000000000000004
989310,0.30000000000000004
989340,0.30000000000000004
989370,0.30000000000000004
989400,0.30000000000000004
989430,0.30000000000000004
989460,0.30000000000000004
989490,0.30000000000000004
989520,0.30000000000000004
989550,0.30000000000000004
989580,0.30000000000000004
989610,0.30000000000000004
989640,0.30000000000000004
989670,0.30000000000000004
989700,0.30000000000000004
989730,0.30000000000000004
989760,0.30000000000000004
989790,0.30000000000000004
989820,0.30000000000000004
989850,0.30000000000000004
989880,0.30000000000000004
989910,0.30000000000000004
989940,0.30000000000000004
989970,0.30000000000000004
990000,0.30000000000000004
990030,0.30000000000000004
990060,0.30000000000000004
990090,0.30000000000000004
990120,0.30000000000000004
990150,0.30000000000000004
990180,0.30000000000000004
990210,0.30000000000000004
990240,0.30000000000000004
990270,0.30000000000000004
990300,0.30000000000000004
990330,0.30000000000000004
990360,0.30000000000000004
990390,0.30000000000000004
990420,0.30000000000000004
990450,0.30000000000000004
990480,0.30000000000000004
990510,0.30000000000000004
990540,0.30000000000000004
990570,0.30000000000000004
990600,0.30000000000000004
990630,0.30000000000000004
990660,0.30000000000000004
990690,0.30000000000000004
990720,0.30000000000000004
990750,0.30000000000000004
990780,0.30000000000000004
990810,0.30000000000000004
990840,0.30000000000000004
990870,0.30000000000000004
990900,0.30000000000000004
990930,0.30000000000000004
990960,0.30000000000000004
990990,0.30000000000000004
991020,0.30000000000000004
991050,0.30000000000000004
991080,0.30000000000000004
991110,0.30000000000000004
991140,0.30000000000000004
991170,0.30000000000000004
991200,0.30000000000000004
991230,0.30000000000000004
991260,0.30000000000000004
991290,0.30000000000000004
991320,0.30000000000000004
991350,0.30000000000000004
991380,0.30000000000000004
991410,0.30000000000000004
991440,0.30000000000000004
991470,0.30000000000000004
991500,0.30000000000000004
991530,0.30000000000000004
991560,0.30000000000000004
991590,0.30000000000000004
991620,0.30000000000000004
991650,0.30000000000000004
991680,0.30000000000000004
991710,0.30000000000000004
991740,0.30000000000000004
991770,0.30000000000000004
991800,0.30000000000000004
991830,0.30000000000000004
991860,0.30000000000000004
991890,0.30000000000000004
991920,0.30000000000000004
991950,0.30000000000000004
991980,0.30000000000000004
992010,0.30000000000000004
992040,0.30000000000000004
992070,0.30000000000000004
992100,0.30000000000000004
992130,0.30000000000000004
992160,0.30000000000000004
992190,0.30000000000000004
992220,0.30000000000000004
992250,0.30000000000000004
992280,0.30000000000000004
992310,0.30000000000000004
992340,0.30000000000000004
992370,0.30000000000000004
992400,0.30000000000000004
992430,0.30000000000000004
992460,0.30000000000000004
992490,0.30000000000000004
992520,0.30000000000000004
992550,0.30000000000000004
992580,0.30000000000000004
992610,0.30000000000000004
992640,0.30000000000000004
992670,0.30000000000000004
992700,0.30000000000000004
992730,0.30000000000000004
992760,0.30000000000000004
992790,0.30000000000000004
992820,0.30000000000000004
992850,0.30000000000000004
992880,0.30000000000000004
992910,0.30000000000000004
992940,0.30000000000000004
992970,0.30000000000000004
993000,0.30000000000000004
993030,0.30000000000000004
993060,0.30000000000000004
993090,0.30000000000000004
993120,0.30000000000000004
993150,0.30000000000000004
993180,0.30000000000000004
993210,0.30000000000000004
993240,0.30000000000000004
993270,0.30000000000000004
993300,0.30000000000000004
993330,0.30000000000000004
993360,0.30000000000000004
993390,0.30000000000000004
993420,0.30000000000000004
993450,0.30000000000000004
993480,0.30000000000000004
993510,0.30000000000000004
993540,0.30000000000000004
993570,0.30000000000000004
993600,0.30000000000000004
993630,0.30000000000000004
993660,0.30000000000000004
993690,0.30000000000000004
993720,0.30000000000000004
993750,0.30000000000000004
993780,0.30000000000000004
993810,0.30000000000000004
993840,0.30000000000000004
993870,0.30000000000000004
993900,0.30000000000000004
993930,0.30000000000000004
993960,0.30000000000000004
993990,0.30000000000000004
994020,0.30000000000000004
994050,0.30000000000000004
994080,0.30000000000000004
994110,0.30000000000000004
994140,0.30000000000000004
994170,0.30000000000000004
994200,0.30000000000000004
994230,0.30000000000000004
994260,0.30000000000000004
994290,0.30000000000000004
994320,0.30000000000000004
994350,0.30000000000000004
994380,0.30000000000000004
994410,0.30000000000000004
994440,0.30000000000000004
994470,0.30000000000000004
994500,0.30000000000000004
994530,0.30000000000000004
994560,0.30000000000000004
994590,0.30000000000000004
994620,0.30000000000000004
994650,0.30000000000000004
994680,0.30000000000000004
994710,0.30000000000000004
994740,0.30000000000000004
994770,0.30000000000000004
994800,0.30000000000000004
994830,0.30000000000000004
994860,0.30000000000000004
994890,0.30000000000000004
994920,0.30000000000000004
994950,0.30000000000000004
994980,0.30000000000000004
995010,0.30000000000000004
995040,0.30000000000000004
995070,0.30000000000000004
995100,0.30000000000000004
995130,0.30000000000000004
995160,0.30000000000000004
995190,0.30000000000000004
995220,0.30000000000000004
995250,0.30000000000000004
995280,0.30000000000000004
995310,0.30000000000000004
995340,0.30000000000000004
995370,0.30000000000000004
995400,0.30000000000000004
995430,0.30000000000000004
995460,0.30000000000000004
995490,0.30000000000000004
995520,0.30000000000000004
995550,0.30000000000000004
995580,0.30000000000000004
995610,0.30000000000000004
995640,0.30000000000000004
995670,0.30000000000000004
995700,0.30000000000000004
995730,0.30000000000000004
995760,0.30000000000000004
995790,0.30000000000000004
995820,0.30000000000000004
995850,0.30000000000000004
995880,0.30000000000000004
995910,0.30000000000000004
995940,0.30000000000000004
995970,0.30000000000000004
996000,0.30000000000000004
996030,0.30000000000000004
996060,0.30000000000000004
996090,0.30000000000000004
996120,0.30000000000000004
996150,0.30000000000000004
996180,0.30000000000000004
996210,0.30000000000000004
996240,0.30000000000000004
996270,0.30000000000000004
996300,0.30000000000000004
996330,0.30000000000000004
996360,0.30000000000000004
996390,0.30000000000000004
996420,0.30000000000000004
996450,0.30000000000000004
996480,0.30000000000000004
996510,0.30000000000000004
996540,0.30000000000000004
996570,0.30000000000000004
996600,0.30000000000000004
996630,0.30000000000000004
996660,0.30000000000000004
996690,0.30000000000000004
996720,0.30000000000000004
996750,0.30000000000000004
996780,0.30000000000000004
996810,0.30000000000000004
996840,0.30000000000000004
996870,0.30000000000000004
996900,0.30000000000000004
996930,0.30000000000000004
996960,0.30000000000000004
996990,0.30000000000000004
997020,0.30000000000000004
997050,0.30000000000000004
997080,0.30000000000000004
997110,0.30000000000000004
997140,0.30000000000000004
997170,0.30000000000000004
997200,0.30000000000000004
997230,0.30000000000000004
997260,0.30000000000000004
997290,0.30000000000000004
997320,0.30000000000000004
997350,0.30000000000000004
997380,0.30000000000000004
997410,0.30000000000000004
997440,0.30000000000000004
997470,0.30000000000000004
997500,0.30000000000000004
997530,0.30000000000000004
997560,0.30000000000000004
997590,0.30000000000000004
997620,0.30000000000000004
997650,0.30000000000000004
997680,0.30000000000000004
997710,0.30000000000000004
997740,0.30000000000000004
997770,0.30000000000000004
997800,0.30000000000000004
997830,0.30000000000000004
997860,0.30000000000000004
997890,0.30000000000000004
997920,0.30000000000000004
997950,0.30000000000000004
997980,0.30000000000000004
998010,0.30000000000000004
998040,0.30000000000000004
998070,0.30000000000000004
998100,0.30000000000000004
998130,0.30000000000000004
998160,0.30000000000000004
998190,0.30000000000000004
998220,0.30000000000000004
998250,0.30000000000000004
998280,0.30000000000000004
998310,0.30000000000000004
998340,0.30000000000000004
998370,0.30000000000000004
998400,0.30000000000000004
998430,0.30000000000000004
998460,0.30000000000000004
998490,0.30000000000000004
998520,0.30000000000000004
998550,0.30000000000000004
998580,0.30000000000000004
998610,0.30000000000000004
998640,0.30000000000000004
998670,0.30000000000000004
998700,0.30000000000000004
998730,0.30000000000000004
998760,0.30000000000000004
998790,0.30000000000000004
998820,0.30000000000000004
998850,0.30000000000000004
998880,0.30000000000000004
998910,0.30000000000000004
998940,0.30000000000000004
998970,0.30000000000000004
999000,0.30000000000000004
999030,0.30000000000000004
999060,0.30000000000000004
999090,0.30000000000000004
999120,0.30000000000000004
999150,0.30000000000000004
999180,0.30000000000000004
999210,0.30000000000000004
999240,0.30000000000000004
999270,0.30000000000000004
999300,0.30000000000000004
999330,0.30000000000000004
999360,0.30000000000000004
999390,0.30000000000000004
999420,0.30000000000000004
999450,0.30000000000000004
999480,0.30000000000000004
999510,0.30000000000000004
999540,0.30000000000000004
999570,0.30000000000000004
999600,0.30000000000000004
999630,0.30000000000000004
999660,0.30000000000000004
999690,0.30000000000000004
999720,0.30000000000000004
999750,0.30000000000000004
999780,0.30000000000000004
999810,0.30000000000000004
999840,0.30000000000000004
999870,0.30000000000000004
999900,0.30000000000000004
999930,0.30000000000000004
999960,0.30000000000000004
999990,0.30000000000000004
1000020,0.30000000000000004
1000050,0.30000000000000004
1000080,0.30000000000000004
1000110,0.30000000000000004
1000140,0.30000000000000004
1000170,0.30000000000000004
1000200,0.30000000000000004
1000230,0.30000000000000004
1000260,0.30000000000000004
1000290,0.30000000000000004
1000320,0.30000000000000004
1000350,0.30000000000000004
