time,hvac_reaZonNor_TSup_y
988680,294.92191545339625
988710,294.9139695099993
988740,294.9060227409759
988770,294.89807530423604
988800,294.8901273361479
988830,294.88217895446473
988860,294.87423026152067
988890,294.86628134761696
988920,294.8583322944844
988950,294.85038317871073
988980,294.84243407504897
989010,294.83448505955056
989040,294.8265362124879
989070,294.8185876210472
989100,294.81063938177755
989130,294.80269160279215
989160,294.79474440571533
989190,294.7867979273747
989220,294.77885232123873
989250,294.7709077586046
989280,294.7629644295408
989310,294.75502254359384
989340,294.74708233026934
989370,294.73914403929905
989400,294.7312079407094
989430,294.7232743247025
989460,294.7153435013681
989490,294.7074158002421
989520,294.6994915697262
989550,294.69157117638775
989580,294.6836550041543
989610,294.6757434534213
989640,294.6678369400894
989670,294.65993589454496
989700,294.65204076060365
989730,294.64415199442897
989760,294.63627006344194
989790,294.62839544523456
989820,294.6205286265019
989850,294.6126701020026
989880,294.6048203735605
989910,294.5969799442509
989940,294.589149335949
989970,294.5813290633275
990000,294.57351964667936
990030,294.5657217410985
990060,294.5579360751698
990090,294.5501633044128
990120,294.542404085733
990150,294.5346590892301
990180,294.52692894313003
990210,294.51921416617455
990240,294.5115151278601
990270,294.5038320473353
990300,294.4961650197807
990330,294.48851405109764
990360,294.4808790859074
990390,294.47326002310353
990420,294.4656567209213
990450,294.4580689967664
990480,294.4504966282384
990510,294.4429393553857
990540,294.43539688612987
990570,294.4278689041153
990600,294.420355077429
990630,294.41285506692213
990660,294.4053685332078
990690,294.3978951419359
990720,294.39043456735084
990750,294.3829864944028
990780,294.37555061983335
990810,294.36812665266535
990840,294.3607143144479
990870,294.3533133394672
990900,294.3459234750042
990930,294.33854448162106
990960,294.3311761334196
990990,294.32381821821457
991020,294.3164705375937
991050,294.3091329068667
991080,294.3018051549329
991110,294.29448712411073
991140,294.2871786699694
991170,294.2798796611992
991200,294.27258997954505
991230,294.26530951981704
991260,294.2580381899855
991290,294.25077591135556
991320,294.24352261882075
991350,294.2362782611814
991380,294.22904280151886
991410,294.2218162176118
991440,294.2145985023756
991470,294.2073896643122
991500,294.200189727946
991530,294.1929987342317
991560,294.18581674090717
991590,294.1786438227755
991620,294.17148007188985
991650,294.1643255976221
991680,294.15718052659327
991710,294.15004500256487
991740,294.1429192690842
991770,294.13580359281525
991800,294.12869823341623
991830,294.1216034795212
991860,294.1145196472586
991890,294.10744704666484
991920,294.10038594561365
991950,294.0933365514555
991980,294.0862990150471
992010,294.07927345023234
992040,294.07225995762644
992070,294.0652586438169
992100,294.0582696321123
992130,294.0512930653773
992160,294.0443291037383
992190,294.0373779201895
992220,294.03043969624986
992250,294.0235146186924
992280,294.0166028774991
992310,294.00970466474536
992340,294.00282017400343
992370,293.995949599936
992400,293.98909313788846
992430,293.98225098341123
992460,293.9754233317191
992490,293.9686103771213
992520,293.96181231245976
992550,293.9550293285826
992580,293.94826161386237
992610,293.9415093537653
992640,293.93477273046545
992670,293.92805192250205
992700,293.92134710447556
992730,293.91465844677793
992760,293.9079861153576
992790,293.9013302715153
992820,293.8946910717314
992850,293.88806866751867
992880,293.8814632052995
992910,293.87487482632133
992940,293.8683036665945
992970,293.86174985685153
993000,293.85521352253016
993030,293.8486947837819
993060,293.84219375550106
993090,293.8357105473704
993120,293.8292452639203
993150,293.82279800459764
993180,293.8163688638453
993210,293.8099579311941
993240,293.80356529136674
993270,293.7971910243958
993300,293.7908352057561
993330,293.7844979065115
993360,293.77817919347405
993390,293.77187912937757
993420,293.7655977730644
993450,293.7593351796852
993480,293.7530914008949
993510,293.7468664838073
993540,293.740660476228
993570,293.7344734200288
993600,293.72830535527197
993630,293.73813331816905
993660,293.7514988330184
993690,293.7661759260658
993720,293.7817393293061
993750,293.797853484621
993780,293.8142985551642
993810,293.83091291240476
993840,293.84754754323836
993870,293.86404171917883
993900,293.88023180205874
993930,293.8959666258456
993960,293.911114865253
993990,293.9255712331758
994020,293.93925440005114
994050,293.95210531939614
994080,293.96408335478174
994110,293.97516220970357
994140,293.98532759810297
994170,293.9945746065968
994200,294.0029067609688
994230,294.01033388271196
994260,294.0168725692855
994290,294.02254385589663
994320,294.02737253584274
994350,294.03138729181825
994380,294.0346199226384
994410,294.0371046369645
994440,294.0388774569279
994470,294.0399757044118
994500,294.0404375449342
994530,294.04030157667785
994560,294.0396064611057
994590,294.0383905949366
994620,294.03669182338325
994650,294.03454720778603
994680,294.03199296856496
994710,294.02906430801283
994740,294.0257951383778
994770,294.02221788262295
994800,294.0183633626396
994830,294.0142607357218
994860,294.0099374584302
994890,294.00541927101517
994920,294.0007301993157
994950,293.995892571976
994980,293.99092705105477
995010,293.98585267394
995040,293.9806869044083
995070,293.97544569087705
995100,293.9701435302782
995130,293.9647935362923
995160,293.9594075108361
995190,293.9539960177484
995220,293.94856845765867
995250,293.9431331431209
995280,293.93769737322003
995310,293.93226749374566
995340,293.92684890968394
995370,293.92144622923286
995400,293.91606333672377
995430,293.9107034076462
995460,293.90536896802575
995490,293.90006199499646
995520,293.89478403248347
995550,293.8895362700504
995580,293.8843195815973
995610,293.87913453591295
995640,293.8739814033214
995670,293.8688601756556
995700,293.8637706003404
995730,293.858712219278
995760,293.85368440367034
995790,293.8486863816053
995820,293.8437172599804
995850,293.8387760437296
995880,293.8338616542796
995910,293.82897294762535
995940,293.8241087315486
995970,293.81926778142997
996000,293.81444885441266
996030,293.8096507019767
996060,293.8048720811073
996090,293.8001117642315
996120,293.79536854802666
996150,293.79064126115946
996180,293.78592877099584
996210,293.78122998933054
996240,293.7765438771987
996270,293.77186944883414
996300,293.767205774844
996330,293.7625519846645
996360,293.75790726835686
996390,293.75327087780073
996420,293.74864212734025
996450,293.74402039393357
996480,293.7394051168565
996510,293.73479579700694
996540,293.73019199583376
996570,293.7255933338736
996600,293.7209994894006
996630,293.7164101964874
996660,293.71182524283176
996690,293.707244467522
996720,293.702667758687
996750,293.6980950510161
996780,293.69352632318567
996810,293.6889615952368
996840,293.6844009259381
996870,293.6798444101585
996900,293.6752921762633
996930,293.67074438353967
996960,293.66620121966355
996990,293.6616628982205
997020,293.65712965629285
997050,293.6526017522137
997080,293.64807946337214
997110,293.6435630841318
997140,293.63905292389694
997170,293.63454930535823
997200,293.63005256291086
997230,293.5938359379084
997260,293.55065392829397
997290,293.5050321126754
997320,293.45791617060837
997350,293.4100190240798
997380,293.36179965753695
997410,293.31356047070847
997440,293.2655797713918
997470,293.21814775647704
997500,293.1715413031327
997530,293.1260151160943
997560,293.0817758060296
997590,293.0389804472334
997620,292.9977367000505
997650,292.95811753206704
997680,292.9201658596688
997710,292.8839062492119
997740,292.8493383872547
997770,292.81645343539356
997800,292.78523283735615
997830,292.7556467559333
997860,292.72765697083076
997890,292.70121939000813
997920,292.676285124103
997950,292.65280106625045
997980,292.63071057694856
998010,292.60995433793596
998040,292.59047120629543
998070,292.5721989327023
998100,292.5550747411617
998130,292.5390358269953
998160,292.5240198029137
998190,292.5099650910905
998220,292.496811256905
998250,292.4844992882464
998280,292.47297182918544
998310,292.4621733742299
998340,292.4520504253562
998370,292.4425516110443
998400,292.4336277732362
998430,292.4252320304597
998460,292.4173198231593
998490,292.4098489406113
998520,292.40277952572484
998550,292.39607405753065
998580,292.3896973172942
998610,292.3836163468377
998640,292.3778004037847
998670,292.37222091168167
998700,292.36685140036843
998730,292.3616674356922
998760,292.35664654259045
998790,292.3517681260933
998820,292.3470133914034
998850,292.34236526156167
998880,292.3378082918739
998910,292.3333285824264
998940,292.32891369079266
998970,292.32455254601933
999000,292.32023536382604
999030,292.3159535583672
999060,292.31169964707914
999090,292.3074671528795
999120,292.3032505129652
999150,292.2990450005737
999180,292.29484665645987
999210,292.2906522236618
999240,292.28645908299865
999270,292.2822651908807
999300,292.27806902122404
999330,292.27386951161446
999360,292.26966601309863
999390,292.26545824323824
999420,292.2612462424221
999450,292.25703033349293
999480,292.2528110846139
999510,292.24858927520523
999540,292.244365866589
999570,292.2401419668307
999600,292.235918813311
999630,292.23169774673
999660,292.22748018813263
999690,292.2232676212481
999720,292.21906157615956
999750,292.21486361413
999780,292.21067531447164
999810,292.2064982631924
999840,292.202334043053
999870,292.1981842249813
999900,292.19405036077603
999930,292.18993397696613
999960,292.1858365697102
999990,292.18175960064417
1000020,292.1777044935824
1000050,292.17367263198196
1000080,292.1696653570889
1000110,292.16568396668873
1000140,292.16172971439215
1000170,292.15780380938764
1000200,292.1539074166007
1000230,292.1500416572037
1000260,292.14620760942586
1000290,292.14240630961666
1000320,292.13863875351853
1000350,292.1349058977133
1000380,292.131208661205
1000410,292.12754792710973
1000440,292.123924544424
1000470,292.12033932984775
1000500,292.1167930696381
1000530,292.1132865214781
1000560,292.1098204163406
1000590,292.10639546033457
1000620,292.10301233652103
1000650,292.09967170668824
1000680,292.09637421307593
1000710,292.0931204800445
1000740,292.08991111567974
1000770,292.08674671333233
1000800,292.08362785308464
1000830,292.08055509472695
1000860,292.0775289124465
1000890,292.07454952655564
1000920,292.0716167255362
1000950,292.0687299614259
1000980,292.06588892444654
1001010,292.0630943188901
1001040,292.06034817814765
1001070,292.05765336588604
1001100,292.0550126741738
1001130,292.0524282666167
1001160,292.04990175573187
1001190,292.04743455702356
1001220,292.0450280498616
1001250,292.0426834647424
1001280,292.0404017183446
1001310,292.03818340261836
1001340,292.0360289011088
1001370,292.0339384871331
1001400,292.0319123399372
1001430,292.0299505189134
1001460,292.0280529537464
1001490,292.026219464685
1001520,292.0244497904679
1001550,292.0227436041078
1001580,292.0211005168315
1001610,292.01952008025927
1001640,292.018001792653
1001670,292.0165451078083
1001700,292.0151494429086
1001730,292.0138141838574
1001760,292.01253868906355
1001790,292.01132229305387
1001820,292.0101643103115
1001850,292.00906403894635
1001880,292.00802076379966
1001910,292.0070337589602
1001940,292.00610228989916
1001970,292.00522561538696
1002000,292.0044029892288
1002030,292.00363366178084
1002060,292.0029168812301
1002090,292.00225189465607
1002120,292.0016379489163
1002150,292.0010742913911
1002180,292.0005601706059
1002210,292.0000948367346
1002240,291.9996775419923
1002270,291.99930754093026
1002300,291.9989840906487
1002330,291.9987064509403
1002360,291.99847388437325
1002390,291.99828565632055
1002420,291.9981410349397
1002450,291.99803929101864
1002480,291.99797969710244
1002510,291.99796152705477
1002540,291.99798405645845
1002570,291.9980465630395
1002600,291.99814832664856
1002630,291.9982886293476
1002660,291.9984667562568
1002690,291.99868199680196
1002720,291.99893364543
1002750,291.9992210013282
1002780,291.99954336714495
1002810,291.9999000449541
1002840,292.00029034725145
1002870,292.0007136067632
1002900,292.0011691705016
1002930,292.0016563902726
1002960,292.00217462002814
1002990,292.0027232172604
1003020,292.0033015439477
1003050,292.00390896641954
1003080,292.0045448548712
1003110,292.0052085828948
1003140,292.005899527122
1003170,292.00661706695536
1003200,292.00736058431863
1003230,292.0081294633774
1003260,292.0089230902502
1003290,292.0097408527407
1003320,292.0105821400965
1003350,292.0114463427917
1003380,292.01233285232405
1003410,292.0132410610224
1003440,292.014170361869
