time,hvac_reaZonCor_TZon_y
988650,293.15017057568497
988680,293.1501700895587
988710,293.1501696253049
988740,293.15016917984747
988770,293.15016874985884
988800,293.1501683318752
988830,293.15016792239504
988860,293.1501675179637
988890,293.1501671152454
988920,293.15016671108293
988950,293.1501663025469
988980,293.1501658869734
989010,293.15016546199337
989040,293.15016502555255
989070,293.1501645759249
989100,293.150164111719
989130,293.1501636318788
989160,293.1501631356799
989190,293.1501626227211
989220,293.15016209291196
989250,293.15016154645787
989280,293.1501609838416
989310,293.1501604058028
989340,293.15015981331567
989370,293.15015920756474
989400,293.1501585899202
989430,293.15015796191176
989460,293.15015732520294
989490,293.15015668156457
989520,293.15015603284905
989550,293.15015538096566
989580,293.1501547278557
989610,293.1501540754703
989640,293.1501534257485
989670,293.15015278059764
989700,293.15015214187594
989730,293.1501515113764
989760,293.1501508908136
989790,293.1501502818126
989820,293.1501496859004
989850,293.1501491044993
989880,293.1501485389238
989910,293.1501479903616
989940,293.15014745992676
989970,293.15014694861213
990000,293.1501464573104
990030,293.15014600282285
990060,293.1501456040838
990090,293.15014526874677
990120,293.1501450080289
990150,293.1501448322976
990180,293.1501447469891
990210,293.1501447511274
990240,293.1501448380316
990270,293.15014499714704
990300,293.15014521601523
990330,293.15014548180625
990360,293.150145782256
990390,293.1501461061099
990420,293.15014644326226
990450,293.150146784726
990480,293.1501471229293
990510,293.1501474514151
990540,293.1501477649058
990570,293.15014805931526
990600,293.1501483316115
990630,293.15014857969624
990660,293.1501488022907
990690,293.15014899881106
990720,293.15014916923155
990750,293.1501493139454
990780,293.1501494336347
990810,293.15014952916033
990840,293.15014960147556
990870,293.15014965156297
990900,293.1501496803914
990930,293.15014968888755
990960,293.1501496779183
990990,293.15014964827947
991020,293.1501496006888
991050,293.15014953578356
991080,293.1501494541204
991110,293.15014935617927
991140,293.15014924236937
991170,293.1501491130389
991200,293.15014896848646
991230,293.150148808975
991260,293.15014863474636
991290,293.15014844603706
991320,293.1501482430947
991350,293.1501480261929
991380,293.1501477956471
991410,293.15014755182835
991440,293.15014729517594
991470,293.1501470262088
991500,293.15014674553527
991530,293.1501464538603
991560,293.15014615199175
991590,293.1501458408439
991620,293.1501455214398
991650,293.15014519491115
991680,293.15014486249686
991710,293.15014452621455
991740,293.15014419542945
991770,293.1501438749899
991800,293.1501435659155
991830,293.1501432710501
991860,293.1501429933359
991890,293.15014273421036
991920,293.1501424930444
991950,293.1501422674771
991980,293.15014205420465
992010,293.15014184979236
992040,293.15014165125046
992070,293.1501414563043
992100,293.15014126341225
992130,293.15014107163654
992160,293.1501408804612
992190,293.1501406896233
992220,293.15014049898707
992250,293.1501403084651
992280,293.15014011797837
992310,293.1501399274414
992340,293.15013973676054
992370,293.1501395458385
992400,293.15013935457904
992430,293.1501391628913
992460,293.15013897069286
992490,293.1501387779113
992520,293.15013858448543
992550,293.150138390366
992580,293.15013819551615
992610,293.1501379999113
992640,293.150137803539
992670,293.15013760639874
992700,293.1501374085013
992730,293.1501372098679
992760,293.1501370105296
992790,293.15013681052636
992820,293.15013660990587
992850,293.1501364087229
992880,293.15013620703724
992910,293.1501360049142
992940,293.150135802424
992970,293.1501355996407
993000,293.15013539664113
993030,293.15013519350475
993060,293.15013499031244
993090,293.15013478714627
993120,293.1501345840887
993150,293.15013438122145
993180,293.1501341786251
993210,293.150133976378
993240,293.150133774556
993270,293.15013357323176
993300,293.1501333724744
993330,293.150133172349
993360,293.1501329729169
993390,293.15013277423475
993420,293.1501325763551
993450,293.1501323793259
993480,293.1501321831856
993510,293.1501319879478
993540,293.15013179364024
993570,293.1501316002843
993600,293.1501314079119
993630,293.14504452374683
993660,293.14305656665215
993690,293.14279224276993
993720,293.1434048718234
993750,293.14439896507275
993780,293.145483400866
993810,293.1465057176123
993840,293.14739044894577
993870,293.1481177286047
993900,293.1486915148596
993930,293.14912638178566
993960,293.1494446422886
993990,293.1496718019437
994020,293.14982900773424
994050,293.14993442929
994080,293.15000270199516
994110,293.1500451387161
994140,293.1500701054689
994170,293.1500836889543
994200,293.15009006247533
994230,293.1500921505689
994260,293.1500917257211
994290,293.15008998818655
994320,293.15008772403894
994350,293.15008535085883
994380,293.15008306494224
994410,293.1500809456044
994440,293.1500790156298
994470,293.1500772727974
994500,293.1500757055962
994530,293.15007430085956
994560,293.150073047168
994590,293.1500719371176
994620,293.1500709737218
994650,293.15007016199087
994680,293.1500695112771
994710,293.15006902548066
994740,293.1500686964816
994770,293.150068506456
994800,293.1500684336322
994830,293.150068457006
994860,293.1500685587149
994890,293.1500687245889
994920,293.1500689437742
994950,293.1500692080636
994980,293.15006951123286
995010,293.1500698484774
995040,293.1500702159624
995070,293.15007061047675
995100,293.1500710291797
995130,293.1500714694281
995160,293.15007192867023
995190,293.1500724043891
995220,293.15007289408254
995250,293.15007339526517
995280,293.1500739054845
995310,293.1500744206782
995340,293.15007492941686
995370,293.1500754293738
995400,293.1500759186556
995430,293.1500763927557
995460,293.15007684744427
995490,293.1500772810236
995520,293.1500776947554
995550,293.15007809214245
995580,293.15007847764105
995610,293.1500788555702
995640,293.1500792295547
995670,293.150079602426
995700,293.1500799763415
995730,293.15008035292146
995760,293.15008073331876
995790,293.1500811182321
995820,293.1500815079054
995850,293.15008190214553
995880,293.1500823003682
995910,293.15008270166254
995940,293.1500831048623
995970,293.1500835086123
996000,293.15008391142914
996030,293.15008431175335
996060,293.15008470799614
996090,293.15008509858075
996120,293.1500854819786
996150,293.15008585674013
996180,293.1500862215204
996210,293.15008657509856
996240,293.1500869163938
996270,293.150087244475
996300,293.1500875585676
996330,293.15008785805617
996360,293.15008814248426
996390,293.1500884115513
996420,293.1500886651069
996450,293.1500889031441
996480,293.1500891257899
996510,293.15008933329574
996540,293.15008952614653
996570,293.15008970577793
996600,293.1500898738984
996630,293.1500900318143
996660,293.15009018030173
996690,293.1500903197916
996720,293.150090450594
996750,293.1500905730431
996780,293.1500906875563
996810,293.15009079464164
996840,293.1500908948827
996870,293.15009098891744
996900,293.1500910774183
996930,293.1500911610732
996960,293.15009124056917
996990,293.1500913165786
997020,293.15009138974676
997050,293.1500914606854
997080,293.15009152996583
997110,293.1500915981158
997140,293.15009166561686
997170,293.15009173290383
997200,293.15009180036634
997230,293.16033604990065
997260,293.1641274759353
997290,293.16425792489275
997320,293.1626550882907
997350,293.1604610578153
997380,293.1582773811032
997410,293.15635422000435
997440,293.1547784955545
997470,293.1535444840119
997500,293.15260691283675
997530,293.1519114407081
997560,293.151403566556
997590,293.1510373683796
997620,293.1507761521323
997650,293.1505911741431
997680,293.1504614764989
997710,293.15037060757555
997740,293.1503077793014
997770,293.15026450400484
997800,293.15023454100736
997830,293.15021397194533
997860,293.1502003226901
997890,293.15019178230705
997920,293.1501869108104
997950,293.1501846104464
997980,293.1501841018767
998010,293.1501848422119
998040,293.1501864351171
998070,293.1501885744792
998100,293.1501910203566
998130,293.1501935881964
998160,293.1501961391977
998190,293.1501985703075
998220,293.15020080601414
998250,293.1502027715642
998280,293.1502043833346
998310,293.1502055928119
998340,293.15020640900735
998370,293.1502068776912
998400,293.1502070481659
998430,293.1502069570925
998460,293.1502066305296
998490,293.1502060906059
998520,293.1502053582145
998550,293.1502044521905
998580,293.15020338840674
998610,293.15020218024455
998640,293.15020083971945
998670,293.1501993782599
998700,293.15019780691495
998730,293.15019613630886
998760,293.1501943766296
998790,293.15019253768907
998820,293.1501906289701
998850,293.15018865961076
998880,293.15018663834985
998910,293.15018457347463
998940,293.1501824727886
998970,293.15018034359366
999000,293.15017819267734
999030,293.15017602630667
999060,293.15017385022645
999090,293.1501716696668
999120,293.1501694893724
999150,293.15016731363784
999180,293.1501651463263
999210,293.15016299086875
999240,293.1501608502673
999270,293.15015872711683
999300,293.15015662363766
999330,293.15015454170236
999360,293.1501524828555
999390,293.1501504483309
999420,293.1501484390759
999450,293.1501464557792
999480,293.15014449889986
999510,293.15014256869404
999540,293.1501406652518
999570,293.1501387884831
999600,293.1501369381619
999630,293.1501351139611
999660,293.150133315467
999690,293.1501315421866
999720,293.1501297935603
999750,293.150128068978
999780,293.15012636779454
999810,293.1501246893409
999840,293.1501230329331
999870,293.15012139788007
999900,293.15011978349116
999930,293.1501181890827
999960,293.1501166139835
999990,293.1501150575385
1000020,293.1501135191127
1000050,293.1501119980937
1000080,293.15011049389426
1000110,293.1501090059538
1000140,293.1501075337397
1000170,293.15010607674793
1000200,293.1501046345036
1000230,293.15010320656086
1000260,293.1501017925029
1000290,293.1501003919411
1000320,293.15009900451486
1000350,293.1500976298904
1000380,293.1500962677601
1000410,293.15009491784116
1000440,293.1500935798749
1000470,293.1500922536252
1000500,293.15009093887744
1000530,293.1500896354373
1000560,293.15008834312965
1000590,293.150087061797
1000620,293.15008579129864
1000650,293.1500845315094
1000680,293.15008328231823
1000710,293.15008204362766
1000740,293.1500808153522
1000770,293.1500795974178
1000800,293.1500783897605
1000830,293.1500771913101
1000860,293.1500759946719
1000890,293.1500747821179
1000920,293.15007353121433
1000950,293.150072232017
1000980,293.1500709027921
1001010,293.1500695877034
1001040,293.1500683379715
1001070,293.1500671922549
1001100,293.15006616939553
1001130,293.1500652736525
1001160,293.1500645033462
1001190,293.1500638554403
1001220,293.1500633254705
1001250,293.15006290627326
1001280,293.1500625881761
1001310,293.1500623606121
1001340,293.15006221363006
1001370,293.15006213850234
1001400,293.1500621274223
1001430,293.1500621731333
1001460,293.15006226887635
1001490,293.15006240855917
1001520,293.1500625868533
1001550,293.15006279911137
1001580,293.15006304121204
1001610,293.1500633094579
1001640,293.15006360054656
1001670,293.1500639115621
1001700,293.1500642399449
1001730,293.1500645834423
1001760,293.1500649400601
1001790,293.15006530802793
1001820,293.1500656857771
1001850,293.1500660719205
1001880,293.1500664652316
1001910,293.1500668646231
1001940,293.15006726912856
1001970,293.15006767788725
1002000,293.1500680901325
1002030,293.1500685051806
1002060,293.15006892242104
1002090,293.1500693413072
1002120,293.15006976134885
1002150,293.1500701821056
1002180,293.1500706031811
1002210,293.1500710242183
1002240,293.1500714448947
1002270,293.1500718649192
1002300,293.150072284028
1002330,293.15007270198225
1002360,293.1500731185654
1002390,293.15007353358095
1002420,293.15007394685085
1002450,293.1500743582065
1002480,293.15007476743665
1002510,293.15007517433514
1002540,293.15007557876055
1002570,293.15007598063755
1002600,293.15007637992056
1002630,293.1500767765642
1002660,293.15007717051606
1002690,293.1500775617227
1002720,293.15007795013486
1002750,293.15007833570763
1002780,293.15007871839896
1002810,293.15007909816933
1002840,293.15007947498236
1002870,293.1500798488067
1002900,293.1500802196166
1002930,293.1500805873918
1002960,293.15008095211857
1002990,293.15008131378966
1003020,293.15008167240416
1003050,293.15008202796724
1003080,293.15008238049023
1003110,293.150082729991
1003140,293.1500830764942
1003170,293.15008342003097
1003200,293.15008376063844
1003230,293.15008409835895
1003260,293.1500844332396
1003290,293.15008476533234
1003320,293.1500850946934
1003350,293.1500854213835
1003380,293.1500857454673
1003410,293.15008606701343
