time,hvac_reaZonSou_TSup_y
988680,288.365606695348
988710,288.3622258173634
988740,288.3588327786322
988770,288.3554275787538
988800,288.352010258739
988830,288.34858089699463
988860,288.34513960579744
988890,288.3416865282024
988920,288.3382218353194
988950,288.3347457239261
988980,288.33125841439136
989010,288.3277601488614
989040,288.32425118969013
989070,288.3207318180777
989100,288.3172023328785
989130,288.313663049541
989160,288.31011429917237
989190,288.3065564276731
989220,288.30298979495694
989250,288.29941477422256
989280,288.29583175131074
989310,288.2922411241009
989340,288.2886433019234
989370,288.2850387049753
989400,288.2814277637765
989430,288.2778109186696
989460,288.2741886193408
989490,288.27056132438975
989520,288.26692950093116
989550,288.26329362422973
989580,288.2596541773566
989610,288.25601165089205
989640,288.2523665426264
989670,288.2487193573057
989700,288.24507060637484
989730,288.241420807751
989760,288.23777048558884
989790,288.2341201700721
989820,288.2304703971839
989850,288.2268217084966
989880,288.2231746509377
989910,288.2195298103279
989940,288.2158876702308
989970,288.21224882499354
990000,288.20861385044907
990030,288.20498293798533
990060,288.2013560967961
990090,288.1977335026997
990120,288.19411514519754
990150,288.19050067729984
990180,288.18688944895274
990210,288.1832806074509
990240,288.1796732262983
990270,288.17606641426096
990300,288.1724593771164
990330,288.16885143346366
990360,288.1652420021542
990390,288.16163058035784
990420,288.1580167246641
990450,288.1544000397015
990480,288.15078017380574
990510,288.1471568177015
990540,288.14352970399676
990570,288.1398986057956
990600,288.1362633337692
990630,288.13262373186717
990660,288.12897967216634
990690,288.1253310495436
990720,288.1216777768583
990750,288.11801978113374
990780,288.11435700096206
990810,288.11068938506963
990840,288.10701689177444
990870,288.10333948895317
990900,288.0996571542173
990930,288.0959698750372
990960,288.09227764872355
990990,288.0885804822358
991020,288.0848783918631
991050,288.08117140282036
991080,288.07745954882154
991110,288.07374287164276
991140,288.07002142069115
991170,288.0662952525822
991200,288.0625644307048
991230,288.058829024765
991260,288.0550891103021
991290,288.0513447681733
991320,288.0475960839993
991350,288.04384314756805
991380,288.04008605220554
991410,288.0363248941218
991440,288.0325597717124
991470,288.0287907848623
991500,288.02501803421904
991530,288.0212416204715
991560,288.0174616436235
991590,288.0136782022878
991620,288.00989139299617
991650,288.00610130954817
991680,288.0023080423979
991710,287.9985116764446
991740,287.99471209303584
991770,287.99090932710783
991800,287.987103622792
991830,287.98329528844283
991860,287.9794847023527
991890,287.9756723302658
991920,287.9718587257167
991950,287.9680445284845
991980,287.96423045787014
992010,287.96041729460575
992040,287.956605852882
992070,287.9527969494046
992100,287.9489913766534
992130,287.9451898844835
992160,287.94139317078725
992190,287.93760187956525
992220,287.9338166037835
992250,287.9300378905614
992280,287.9262662469112
992310,287.9225021450024
992340,287.9187460265521
992370,287.91499830629874
992400,287.9112593747044
992430,287.907529600073
992460,287.9038093302421
992490,287.9000988939607
992520,287.8963986020484
992550,287.89270874836376
992580,287.88902961064736
992610,287.8853614512528
992640,287.88170451778564
992670,287.87805904368895
992700,287.8744252487637
992730,287.87080333966253
992760,287.8671935103483
992790,287.86359594252593
992820,287.8600108060584
992850,287.8564382593644
992880,287.8528784498061
992910,287.8493315140249
992940,287.84579757824844
992970,287.8422767586429
993000,287.8387691616319
993030,287.83527488420964
993060,287.83179401421387
993090,287.8283266305933
993120,287.8248728036527
993150,287.8214325952731
993180,287.8180060591387
993210,287.8145932409456
993240,287.8111941786134
993270,287.80780890247377
993300,287.8044374354546
993330,287.801079793272
993360,287.79773598457825
993390,287.794406011132
993420,287.7910898679395
993450,287.78778754339453
993480,287.784499019526
993510,287.7812242682543
993540,287.77796326931195
993570,287.77471598287764
993600,287.7714823651542
993630,287.9470427411607
993660,288.0752789985536
993690,288.15684832806363
993720,288.20769605503415
993750,288.2378339561405
993780,288.25406483333825
993810,288.2609955084459
993840,288.2619219729728
993870,288.25903624822394
993900,288.2539822087393
993930,288.2478609715471
993960,288.24152827193876
993990,288.2353500445683
994020,288.22962150885195
994050,288.22446106779137
994080,288.2198947124144
994110,288.2158895928366
994140,288.2123779136956
994170,288.2092800297005
994200,288.20651354721025
994230,288.20400339498576
994260,288.2016822424103
994290,288.1995008432111
994320,288.1974119353834
994350,288.19538081209316
994380,288.1933833053073
994410,288.19140213795976
994440,288.18942546117944
994470,288.1874457011003
994500,288.1854583685951
994530,288.1834610910635
994560,288.1814528997965
994590,288.1794337066478
994620,288.177403926231
994650,288.17536421480906
994680,288.17331529957414
994710,288.1712578740836
994740,288.16919254087213
994770,288.16711978629513
994800,288.1650399757351
994830,288.16295336060614
994860,288.1608600916423
994890,288.1587602350124
994920,288.1566537889208
994950,288.1545406988666
994980,288.1524208704123
995010,288.1502941791451
995040,288.1481604781774
995070,288.1460196037852
995100,288.14387137972227
995130,288.1417156205251
995160,288.1395521339372
995190,288.1373807225827
995220,288.135201184984
995250,288.1330133160776
995280,288.13081690737863
995310,288.1286117802605
995340,288.1263979137372
995370,288.1241751208975
995400,288.1219429528196
995430,288.1197010070396
995460,288.11744886327847
995490,288.1151860516959
995520,288.1129120591331
995550,288.11062630375045
995580,288.108328130851
995610,288.10601684250315
995640,288.1036917430959
995670,288.10135217890473
995700,288.098997560014
995730,288.0966273654619
995760,288.0942411390548
995790,288.09183848310937
995820,288.08941905381835
995850,288.08698255867074
995880,288.0845287549006
995910,288.08205744795316
995940,288.07956848953097
995970,288.0770617753386
996000,288.0745372428033
996030,288.0719948689924
996060,288.06943466879414
996090,288.06685669330574
996120,288.0642610283803
996150,288.0616477932637
996180,288.05901713931064
996210,288.0563692487513
996240,288.05370433353824
996270,288.0510226342474
996300,288.04832441902676
996330,288.04560998261024
996360,288.0428796453586
996390,288.04013375236025
996420,288.0373726725533
996450,288.03459679790126
996480,288.0318065425957
996510,288.02900234229963
996540,288.02618465342744
996570,288.0233539524341
996600,288.02051073527883
996630,288.01765551678585
996660,288.0147888300408
996690,288.0119112258479
996720,288.00902327222883
996750,288.0061255539558
996780,288.003218672146
996810,288.0003032439149
996840,287.99737990207393
996870,287.9944492948565
996900,287.99151208564217
996930,287.98856895270995
996960,287.9856205890056
996990,287.98266770193845
997020,287.97971101320826
997050,287.9767512586828
997080,287.97378918827354
997110,287.9708255658464
997140,287.9678611691676
997170,287.96489678988354
997200,287.96193323346534
997230,287.58924623135493
997260,287.28059562110064
997290,287.0915808403196
997320,286.98679777078934
997350,286.93549583078493
997380,286.914508279973
997410,286.9098280178796
997440,286.91242949771726
997470,286.9175831888584
997500,286.9227854179909
997530,286.92674441099
997560,286.92917287239857
997590,286.93003796163725
997620,286.9294986903111
997650,286.9277905669193
997680,286.9251566633422
997710,286.9218115571969
997740,286.9179360480013
997770,286.9136914619154
997800,286.9092011257683
997830,286.9045433115648
997860,286.8997784463771
997890,286.89495170854383
997920,286.89009403255847
997950,286.8852277031188
997980,286.8803688913885
998010,286.8755283710692
998040,286.870713056367
998070,286.86592761318076
998100,286.8611753528043
998130,286.85645868223384
998160,286.85177941353135
998190,286.84713898784923
998220,286.8425386338733
998250,286.83797948028064
998280,286.833462624112
998310,286.8289891620109
998340,286.824560203779
998370,286.820176882643
998400,286.81584036612895
998430,286.8115518634042
998460,286.807312622835
998490,286.80312392024
998520,286.7989870474901
998550,286.79490331125703
998580,286.79087404155894
998610,286.7869006006902
998640,286.78298438472314
998670,286.77912681852087
998700,286.77532935068666
998730,286.7715934523849
998760,286.76792061865024
998790,286.7643123688346
998820,286.76077024500364
998850,286.7572958096486
998880,286.753890644267
998910,286.75055634901804
998940,286.74729454267145
998970,286.74410686219704
999000,286.7409949620227
999030,286.7379603435602
999060,286.73500385679455
999090,286.732125274734
999120,286.72932341134674
999150,286.7265966164679
999180,286.7239432144659
999210,286.721361690813
999240,286.7188506929921
999270,286.7164089813433
999300,286.71403540662124
999330,286.71172891697955
999360,286.70948856745315
999390,286.7073135161784
999420,286.70520301065505
999450,286.70315637363035
999480,286.7011729935202
999510,286.6992523186524
999540,286.697393852759
999570,286.6955971511211
999600,286.69386181565386
999630,286.69218749141527
999660,286.69057386370963
999690,286.68902065544796
999720,286.68752762487406
999750,286.6860945634954
999780,286.68472129415414
999810,286.6834076692574
999840,286.6821535691108
999870,286.6809589004113
999900,286.67982359492686
999930,286.67874760823304
999960,286.67773091846783
999990,286.67677352514687
1000020,286.6758754480538
1000050,286.67503672622723
1000080,286.6742574169884
1000110,286.6735375950426
1000140,286.67287735161005
1000170,286.6722767936187
1000200,286.67173604293123
1000230,286.6712552356308
1000260,286.6708345213311
1000290,286.670474062525
1000320,286.67017403398
1000350,286.66993462215197
1000380,286.66975602463174
1000410,286.6696384496277
1000440,286.66958211546745
1000470,286.6695872501326
1000500,286.6696540907961
1000530,286.66978288341204
1000560,286.6699738823044
1000590,286.670227349772
1000620,286.67054355573237
1000650,286.6709227773636
1000680,286.67136529876166
1000710,286.6718714106265
1000740,286.6724414099452
1000770,286.6730755996989
1000800,286.67377428857594
1000830,286.674537748279
1000860,286.675366098483
1000890,286.67625921501576
1000920,286.6772170399331
1000950,286.67824034016064
1000980,286.6793310745981
1001010,286.6804916408844
1001040,286.68172356574644
1001070,286.6830269204802
1001100,286.68440088356766
1001130,286.6858446453656
1001160,286.6873577663897
1001190,286.6889399526457
1001220,286.6905907744894
1001250,286.6923096559679
1001280,286.69409603164263
1001310,286.69594944511397
1001340,286.6978695210809
1001370,286.6998558882645
1001400,286.70190813916156
1001430,286.70402583630914
1001460,286.70620853290063
1001490,286.7084557807188
1001520,286.71076712255734
1001550,286.71314208174914
1001580,286.715580158939
1001610,286.7180808356548
1001640,286.7206435786377
1001670,286.72326784118314
1001700,286.72595306230215
1001730,286.72869866615974
1001760,286.73150406278586
1001790,286.73436864943636
1001820,286.7372918117001
1001850,286.7402729240995
1001880,286.7433113504673
1001910,286.746406444396
1001940,286.7495575498239
1001970,286.752764001656
1002000,286.756025126287
1002030,286.7593402420383
1002060,286.7627086595377
1002090,286.7661296821172
1002120,286.7696026061885
1002150,286.77312672161827
1002180,286.7767013120536
1002210,286.7803256552247
1002240,286.7839990232313
1002270,286.7877206828148
1002300,286.79148989561685
1002330,286.79530591841825
1002360,286.7991680033713
1002390,286.80307539820285
1002420,286.80702734641966
1002450,286.81102308749445
1002480,286.8150618570448
1002510,286.8191428869998
1002540,286.82326540575525
1002570,286.8274286383273
1002600,286.83163180648955
1002630,286.8358741391789
1002660,286.8401548997221
1002690,286.8444734104319
1002720,286.8488290504056
1002750,286.8532212275926
1002780,286.8576493498778
1002810,286.86211281349097
1002840,286.8666110055672
1002870,286.8711433086764
1002900,286.8757091014135
1002930,286.88030775670694
1002960,286.8849386409443
1002990,286.8896011146389
1003020,286.89429453362925
1003050,286.8990182499339
1003080,286.9037716121391
1003110,286.9085539656532
1003140,286.9133646529985
1003170,286.9182030141378
1003200,286.9230683867015
1003230,286.9279601062013
1003260,286.93287750620465
1003290,286.93781991849636
1003320,286.94278667323016
1003350,286.94777709904463
1003380,286.9527905231836
1003410,286.95782627159025
1003440,286.9628836690054
1003470,286.96796203906456
1003500,286.973060704361
