time,hvac_reaZonEas_CO2Zon_y
988800,620.0621851877031
988830,620.2762320077096
988860,620.4888445025938
988890,620.7000363584426
988920,620.9098210031558
988950,621.1182115911897
988980,621.3252209895766
989010,621.5308617653758
989040,621.7351461746848
989070,621.9380861532815
989100,622.1396933089467
989130,622.3399789154635
989160,622.5389539082714
989190,622.736628881716
989220,622.9330140878144
989250,623.1281194364424
989280,623.321954496822
989310,623.5145285001882
989340,623.7058503434932
989370,623.8959285940093
989400,624.0847714946792
989430,624.2723869700732
989460,624.4587826327976
989490,624.6439657902215
989520,624.827943451377
989550,625.0107223339081
989580,625.1923088709425
989610,625.3727092177779
989640,625.5519292582817
989670,625.7299746109128
989700,625.90685063429
989730,626.082562432244
989760,626.2571148582995
989790,626.4305125195516
989820,626.6027597799088
989850,626.7738607626904
989880,626.943819352581
989910,627.1126391951072
989940,627.2803237026111
989970,627.4468760503407
990000,627.6122991766816
990030,627.7765958672601
990060,627.9397688930734
990090,628.1018211720959
990120,628.2627559530698
990150,628.4225769179919
990180,628.581288226042
990210,628.7388945072141
990240,628.8954008307423
990270,629.050812661851
990300,629.2051358116354
990330,629.3583763840855
990360,629.5105407259199
990390,629.6616353843934
990420,629.8116670753359
990450,629.9606426604271
990480,630.1085691296023
990510,630.2554535862528
990540,630.4013032321214
990570,630.5461253502758
990600,630.6899272863303
990630,630.8327164285807
990660,630.9745001879669
990690,631.1152859788159
990720,631.2550812010912
990750,631.3938932245557
990780,631.5317293749757
990810,631.6685969222913
990840,631.8045030705625
990870,631.9394549494872
990900,632.0734596072884
990930,632.2065240048265
990960,632.3386550108285
990990,632.4698593981853
991020,632.600143841281
991050,632.7295149141535
991080,632.857979089411
991110,632.9855427380608
991140,633.1122121304027
991170,633.237993438033
991200,633.3628927369447
991230,633.4869160116707
991260,633.6100691603918
991290,633.7323580009336
991320,633.8537882775661
991350,633.9743656685209
991380,634.0940957941401
991410,634.2129842255619
991440,634.3310364938479
991470,634.448258099447
991500,634.5646545218768
991530,634.6802312295041
991560,634.794993689284
991590,634.9089473763124
991620,635.0220977830309
991650,635.1344504279123
991680,635.2460108634468
991710,635.3567846808078
991740,635.4667775670637
991770,635.5759953434583
991800,635.6844439776243
991830,635.7921295589525
991860,635.8990582276617
991890,636.0052360901227
991920,636.1106691537343
991950,636.2153632958295
991980,636.3193242593774
992010,636.4225576595387
992040,636.5250689886861
992070,636.6268636153586
992100,636.727946778553
992130,636.828323580913
992160,636.9279989838088
992190,637.0269778057266
992220,637.1252647240078
992250,637.2228642792163
992280,637.3197808812007
992310,637.41601881606
992340,637.5115822534428
992370,637.6064752538493
992400,637.7007017757518
992430,637.7942656824355
992460,637.8871707485077
992490,637.9794206660364
992520,638.0710190502712
992550,638.1619694449229
992580,638.252275326968
992610,638.3419401109588
992640,638.4309671528326
992670,638.5193597532128
992700,638.6071211602175
992730,638.6942545717817
992760,638.780763137519
992790,638.8666499601414
992820,638.9519180964674
992850,639.0365705580402
992880,639.1206103113901
992910,639.2040402779699
992940,639.2868633337972
992970,639.3690823088456
993000,639.4506999862155
993030,639.5317191011187
993060,639.612142339697
993090,639.6919723377003
993120,639.7712116790508
993150,639.8498628943207
993180,639.9279284591478
993210,640.0054107926173
993240,640.082312255635
993270,640.1586351493112
993300,640.2343817133786
993330,640.3095541246602
993360,640.3841544956103
993390,640.458184872938
993420,640.5316472363354
993450,640.604543497321
993480,640.6768754678975
993510,640.7486447861351
993540,640.8198528950716
993570,640.8905011254691
993600,640.9605908835093
993630,640.7711610209587
993660,640.5759800782128
993690,640.3936774526153
993720,640.2363919490086
993750,640.1007800044434
993780,639.9840347771972
993810,639.8822837971007
993840,639.7918765887259
993870,639.7093481783195
993900,639.6316834954956
993930,639.5562399482068
993960,639.4807958882126
993990,639.4037270456771
994020,639.3236563949213
994050,639.2395605178268
994080,639.1507039090856
994110,639.0565787807169
994140,638.9568761469475
994170,638.8514428196437
994200,638.7402630129558
994230,638.6234183019361
994260,638.501089774872
994290,638.3735167841676
994320,638.2409852759253
994350,638.1038267789855
994380,637.9624053836297
994410,637.8171066009234
994440,637.6683287398236
994470,637.5164761192729
994500,637.3619534686408
994530,637.2051611720791
994560,637.0464912129627
994590,636.8879214449274
994620,636.7325275733822
994650,636.581682702737
994680,636.4354749971992
994710,636.2935009230594
994740,636.1552931179123
994770,636.020447594032
994800,635.8886266498752
994830,635.7595373753275
994860,635.6329169716805
994890,635.5085266930955
994920,635.3861500431221
994950,635.2655921594236
994980,635.1466791731409
995010,635.0292572735791
995040,634.9131915237889
995070,634.798364537115
995100,634.6846751094396
995130,634.5720368640442
995160,634.4603769320943
995190,634.3496346740867
995220,634.2397604446909
995250,634.1307144064402
995280,634.022465399741
995310,633.9149898754279
995340,633.8082708672591
995370,633.702296933084
995400,633.5970613770304
995430,633.4925614191112
995460,633.3887968412705
995490,633.2857710429358
995520,633.1834895776595
995550,633.0819594698469
995580,632.9811887923732
995610,632.8811863113576
995640,632.7819611693981
995670,632.6835226105904
995700,632.585879742464
995730,632.4890413273262
995760,632.3930156006685
995790,632.2978101181641
995820,632.2034316321765
995850,632.1098859961228
995880,632.0171780933612
995910,631.9253117871446
995940,631.8342898888209
995970,631.7441141420932
996000,631.6547852214574
996030,631.5663027430713
996060,631.4786652863593
996090,631.3918704247499
996120,631.3059147640529
996150,631.2207939871092
996180,631.1365029034738
996210,631.053035503008
996240,630.9703850123718
996270,630.8885439535146
996300,630.8075042033511
996330,630.7272570539106
996360,630.6477932723201
996390,630.5691031600733
996420,630.4911766111057
996450,630.4140031682623
996480,630.3375720778132
996510,630.2618723417254
996540,630.1868927671709
996570,630.112622011473
996600,630.0390486246791
996630,629.9661610914277
996660,629.8939478713626
996690,629.8223974365734
996720,629.751498305129
996750,629.6812390705945
996780,629.6116084278351
996810,629.5425951954454
996840,629.4741883349807
996870,629.4063769669893
996900,629.339150383632
996930,629.2724980573606
996960,629.2064096443017
996990,629.1408749779717
997020,629.0758840345724
997050,629.0114270183212
997080,628.9474944887965
997110,628.8840774196843
997140,628.8211671810831
997170,628.7587554875239
997200,628.6968343465279
997230,629.1531426586478
997260,629.6229260376257
997290,630.1194826424007
997320,630.6466680398274
997350,631.2021619987106
997380,631.7801263815497
997410,632.3738171729096
997440,632.9762865086914
997470,633.5811202766924
997500,634.1830513753741
997530,634.7776067099281
997560,635.3613707718866
997590,635.931646601245
997620,636.4864761468145
997650,637.0244526461242
997680,637.544683971842
997710,638.0465807301439
997740,638.5299498399621
997770,638.9947730857451
997800,639.4412117046061
997830,639.8696219390309
997860,640.2804975124528
997890,640.6744133174105
997920,641.0519999548168
997950,641.4139352334192
997980,641.7609353515963
998010,642.0937419004948
998040,642.413108689805
998070,642.7197915685573
998100,643.0145412067302
998130,643.2980974756877
998160,643.571184548209
998190,643.8345065915821
998220,644.0887441780919
998250,644.334548512007
998280,644.5725489940202
998310,644.8033381742171
998340,645.0274710394735
998370,645.2454704926265
998400,645.4578285384458
998430,645.6650058988814
998460,645.8674335287947
998490,646.0655139425136
998520,646.259619794304
998550,646.450091167882
998580,646.6372348081363
998610,646.8213260691722
998640,647.0026115261234
998670,647.1813103718821
998700,647.3576148533359
998730,647.5316911196303
998760,647.7036810585776
998790,647.8737045210089
998820,648.041861198511
998850,648.2082320921801
998880,648.3728809630951
998910,648.5358559963174
998940,648.6971915586561
998970,648.8569098394602
999000,649.015022320561
999030,649.1715311609407
999060,649.3264305718586
999090,649.4797081720442
999120,649.6313462666554
999150,649.7813230136793
999180,649.9296134785308
999210,650.0761905913902
999240,650.221026013588
999270,650.3640909116007
999300,650.5053566392126
999330,650.6447953334169
999360,650.782380430726
999390,650.9180871086214
999420,651.0518926558517
999450,651.1837767762621
999480,651.3137218319761
999510,651.4417130317726
999540,651.5677385682421
999570,651.6917897145053
999600,651.8138608771849
999630,651.9339496135102
999660,652.0520566181327
999690,652.1681856836794
999720,652.2823436385412
999750,652.3945402653394
999780,652.5047882034653
999810,652.6131028388842
999840,652.7195021841089
999870,652.8240067508908
999900,652.9266394178906
999930,653.0274252953296
999960,653.1263915884042
999990,653.2235674610315
1000020,653.3189839013122
1000050,653.4126735899375
1000080,653.5046707725471
1000110,653.5950111368244
1000140,653.6837316949062
1000170,653.7708706715989
1000200,653.8564673988105
1000230,653.9405622164993
1000260,654.0231963802983
1000290,654.1044119758466
1000320,654.184251839805
1000350,654.2627594874822
1000380,654.3399790469434
1000410,654.415955199403
1000440,654.4907331256567
1000470,654.5643584582812
1000500,654.6368772393016
1000530,654.7083358830208
1000560,654.7787811436681
1000590,654.8482600875299
1000620,654.9168200692113
1000650,654.9845087116865
1000680,655.0513738897943
1000710,655.117463716839
1000740,655.1828265339766
1000770,655.2475109020592
1000800,655.3115655956454
1000830,655.3750396015957
1000860,655.437982130255
1000890,655.5004426627318
1000920,655.5624710333266
1000950,655.6241175148524
1000980,655.6854328251046
1001010,655.7464679602585
1001040,655.8072738010776
1001070,655.867900825633
1001100,655.9283985831162
1001130,655.9888155442167
1001160,656.0491992750551
1001190,656.1095968733619
1001220,656.1700556609844
1001250,656.2306238279084
1001280,656.2913505206751
1001310,656.3522852411701
1001340,656.4136836001537
1001370,656.4759387272937
1001400,656.5392961698717
1001430,656.6038178367871
1001460,656.6694895865944
1001490,656.7363046176491
1001520,656.8042797473524
1001550,656.8734399716384
1001580,656.9438058766766
1001610,657.0153920442214
1001640,657.0882102635188
1001670,657.1622718389923
1001700,657.2375879127284
1001730,657.3141689803092
1001760,657.3920245541862
1001790,657.471163144346
1001820,657.551592378326
1001850,657.6333191102133
1001880,657.7163494738973
1001910,657.8006888951102
1001940,657.8863420920212
1001970,657.9733130847682
1002000,658.0616052153639
1002030,658.1512211674957
1002060,658.2421629782925
1002090,658.3344320432088
1002120,658.4280291192653
1002150,658.5229543291481
1002180,658.6192071649986
1002210,658.7167864902987
1002240,658.8156905399485
1002270,658.9159169196122
1002300,659.0174626049759
1002330,659.1203239408599
1002360,659.224496640024
1002390,659.3299757817858
1002420,659.436755810721
1002450,659.5448305356076
1002480,659.6541931286398
1002510,659.7648361250127
1002540,659.8767514231869
1002570,659.989930285979
1002600,660.1043633418561
1002630,660.2200405864158
1002660,660.3369513853974
1002690,660.4550844807534
1002720,660.5744279995791
1002750,660.6949694639435
1002780,660.8166957995772
1002810,660.9395933427908
1002840,661.0636478463379
1002870,661.1888444851934
1002900,661.3151678625544
1002930,661.4426020158108
1002960,661.57113042221
1002990,661.7007360042294
1003020,661.8314011348482
1003050,661.9631076428401
1003080,662.0958368180907
1003110,662.2295694168976
1003140,662.3642856672511
1003170,662.4999652741083
1003200,662.6365874246836
1003230,662.7741307937603
1003260,662.9125735490109
1003290,663.0518933563393
1003320,663.1920673852372
1003350,663.3330723141485
1003380,663.4748843358307
1003410,663.6174791626997
1003440,663.7608320321522
1003470,663.9049177118542
1003500,664.0497105049851
1003530,664.1951842554222
1003560,664.341312352851
1003590,664.4880677377923
1003620,664.6354229065322
1003650,664.7833499159427
1003680,664.9318203881836
1003710,665.0808055152733
1003740,665.230276063517
1003770,665.3802023777852
1003800,665.5305543856335
1003830,665.6813016012513
1003860,665.8324131292379
1003890,665.9838576681973
1003920,666.1356035141429
1003950,666.2876185637123
1003980,666.4398703171847
1004010,666.5923258812974
1004040,666.744951971858
1004070,666.8977149161541
1004100,667.0505806551537
1004130,667.2035147454973
1004160,667.3564823612837
1004190,667.5094482956437
1004220,667.6623769621094
1004250,667.8152323957726
1004280,667.9679782542391
