time,hvac_reaZonWes_CO2Zon_y
11871960,585.9277251069142
11871990,586.4099580848067
11872020,586.8875084488117
11872050,587.3604236193538
11872080,587.8287505767378
11872110,588.2925358659157
11872140,588.7518256013552
11872170,589.2066654718859
11872200,589.6571007455063
11872230,590.103176274151
11872260,590.5449364984352
11872290,590.9824254524007
11872320,591.4156867682666
11872350,591.8447636812023
11872380,592.2696990573569
11872410,592.6905353124874
11872440,593.1073145320588
11872470,593.520078412906
11872500,593.9288682799406
11872530,594.3337250886955
11872560,594.7346894566474
11872590,595.131801577385
11872620,595.5251013475504
11872650,595.9146283049824
11872680,596.3004216470088
11872710,596.6825202328241
11872740,597.06096259098
11872770,597.4357869246513
11872800,597.8070311174196
11872830,598.1747329722427
11872860,598.5389296993409
11872890,598.8996581467557
11872920,599.2569552886573
11872950,599.6108578051255
11872980,599.9614022059341
11873010,600.308624787829
11873040,600.652561674909
11873070,600.9932487999217
11873100,601.3307218802273
11873130,601.665016392851
11873160,601.9961675521656
11873190,602.3242102922527
11873220,602.6491792546042
11873250,602.9711087808603
11873280,603.2900329097781
11873310,603.6059853774466
11873340,603.9189996198259
11873370,604.2291087768242
11873400,604.5363456973186
11873430,604.8407429446876
11873460,605.142332802557
11873490,605.4411472805763
11873520,605.7372181201018
11873550,606.030576983403
11873580,606.3212555245585
11873610,606.6092852448569
11873640,606.8946974211498
11873670,607.1775230895075
11873700,607.4577930355325
11873730,607.7355377913128
11873760,608.0107876360481
11873790,608.2835725983329
11873820,608.55392245908
11873850,608.821866754639
11873880,609.0874347771215
11873910,609.3506555878018
11873940,609.6115580065502
11873970,609.8701706214596
11874000,610.1265217913782
11874030,610.3806346663185
11874060,610.6325225808267
11874090,610.8821940305321
11874120,611.1296563777163
11874150,611.3749161086614
11874180,611.6179793206403
11874210,611.8588518537197
11874240,612.0975396160378
11874270,612.3340485725486
11874300,612.5683847844283
11874330,612.8005544340905
11874360,613.0305638415192
11874390,613.2584194769444
11874420,613.4841279717583
11874450,613.7076961283881
11874480,613.9291309293874
11874510,614.1484395458392
11874540,614.3656293451244
11874570,614.5807078980629
11874600,614.7936829854475
11874630,615.0045626043158
11874660,615.21335497441
11874690,615.4200685442981
11874720,615.6247119966083
11874750,615.8272942523278
11874780,616.0278245674596
11874810,616.2263122841631
11874840,616.4227670323897
11874870,616.6171987021634
11874900,616.8096174338402
11874930,617.0000336138972
11874960,617.1884578721388
11874990,617.3749010789933
11875020,617.559374342503
11875050,617.741889004905
11875080,617.9224566387938
11875110,618.1010890428917
11875140,618.2777982374519
11875170,618.4525964593274
11875200,618.6254961567294
11875230,618.7965099837085
11875260,618.9656507943821
11875290,619.1329316369287
11875320,619.2983657473814
11875350,619.461966543232
11875380,619.6237476397794
11875410,619.7837227578913
11875440,619.941905831065
11875470,620.0983109389849
11875500,620.2529523068421
11875530,620.4058442991249
11875560,620.5570014131558
11875590,620.7064382719841
11875620,620.8541696171908
11875650,621.0002103016042
11875680,621.1445752819917
11875710,621.2872796117383
11875740,621.4283384335222
11875770,621.5677669968794
11875800,621.7055766002754
11875830,621.841785979997
11875860,621.9764116500854
11875890,622.1094713962968
11875920,622.2409788089922
11875950,622.370948887565
11875980,622.4993970514922
11876010,622.626338871108
11876040,622.7517899741499
11876070,622.8757660096574
11876100,622.9982826319175
11876130,623.1193554916218
11876160,623.2390002296322
11876190,623.3572324716228
11876220,623.4740678229009
11876250,623.5895218631723
11876280,623.7036101411927
11876310,623.8163481693232
11876340,623.9277514180664
11876370,624.0378353106711
11876400,624.146615217842
11876430,624.2541064927609
11876460,624.360324428857
11876490,624.4652842519831
11876520,624.5690011437237
11876550,624.6714902023423
11876580,624.7727664349145
11876610,624.8728447567679
11876640,624.9717399911266
11876670,625.0694668691023
11876700,625.1660400292458
11876730,625.2614740160092
11876760,625.3557832768391
11876790,625.4489821579868
11876820,625.5410848993274
11876850,625.6321056285994
11876880,625.7220583554529
11876910,625.8109569656183
11876940,625.8988152154354
11876970,625.9856467268763
11877000,626.0714649831345
11877030,626.1562833248016
11877060,626.2401149466076
11877090,626.3229728947001
11877120,626.4048700644033
11877150,626.4858191984234
11877180,626.5658328854407
11877210,626.6449235590511
11877240,626.7231034970165
11877270,626.800384820784
11877300,626.8767794952505
11877330,626.9522993287385
11877360,627.0269559731507
11877390,627.1007578121062
11877420,627.1737191247108
11877450,627.245851612131
11877480,627.3171676044292
11877510,627.3876751507232
11877540,627.4573877755381
11877570,627.5263151802588
11877600,627.5944673077184
11877630,627.6618542724962
11877660,627.7284861465594
11877690,627.7943728888849
11877720,627.8595243235605
11877750,627.9239501341272
11877780,627.9876598632118
11877810,628.0506629136817
11877840,628.1129685498001
11877870,628.1745859006381
11877900,628.2355239618742
11877930,628.2957915975242
11877960,628.3553975412453
11877990,628.4143503973805
11878020,628.4726586420977
11878050,628.5303306246549
11878080,628.5873745687769
11878110,628.6437985741196
11878140,628.6996106178027
11878170,628.754818555993
11878200,628.8094301255281
11878230,628.8634529455775
11878260,628.9168945193337
11878290,628.9697622357037
11878320,629.022063370988
11878350,629.0738050905368
11878380,629.1249944503918
11878410,629.175638398907
11878440,629.225743778339
11878470,629.2753173264074
11878500,629.3243656778255
11878530,629.3728953658074
11878560,629.4209128235455
11878590,629.468400367072
11878620,629.5154034339047
11878650,629.5619186508118
11878680,629.6079488224557
11878710,629.6534982846597
11878740,629.6985723584625
11878770,629.7431766351834
11878800,629.7873167378823
11878830,629.8309982423281
11878860,629.8742266513756
11878890,629.9170073872132
11878920,629.9593457895891
11878950,630.0012458372116
11878980,630.0427136686453
11879010,630.0837548688344
11879040,630.1243743000779
11879070,630.1645768269166
11879100,630.2043677765048
11879130,630.2437522995319
11879160,630.2827346530937
11879190,630.3213192359766
11879220,630.3595105332403
11879250,630.3973130178813
11879280,630.434731119207
11879310,630.4717692127541
11879340,630.5084316161609
11879370,630.5447225855618
11879400,630.580646310764
11879430,630.6162069089619
11879460,630.6514084186766
11879490,630.686254795563
11879520,630.7207499103067
11879550,630.7548975483319
11879580,630.7887014108177
11879610,630.8221651166156
11879640,630.8552922047653
11879670,630.888086137395
11879700,630.9205503028645
11879730,630.9526880190391
11879760,630.9845025366199
11879790,631.0159970424705
11879820,631.0471738299958
11879850,631.0780367205948
11879880,631.1085889681133
11879910,631.138833488895
11879940,631.1687729421203
11879970,631.1984100773695
11880000,631.2277484446271
11880030,630.9986841470544
11880060,630.7718869310714
11880090,630.547343258685
11880120,630.3250262049812
11880150,630.1049083739134
11880180,629.8869617951898
11880210,629.6711584462412
11880240,629.4574221353226
11880270,629.2447656635957
11880300,629.0322196173518
11880330,628.8200866930713
11880360,628.6084092967247
11880390,628.3972469311417
11880420,628.1866584463623
11880450,627.9767028504141
11880480,627.7674371827883
11880510,627.5589160581235
11880540,627.3511915097012
11880570,627.144312987674
11880600,626.9383274087706
11880630,626.7332792227968
11880660,626.5292104840136
11880690,626.3261609238132
11880720,626.1241680232375
11880750,625.9232670850624
11880780,625.7234913051452
11880810,625.5248718431632
11880840,625.3274378924897
11880870,625.1312167492077
11880900,624.9362338802156
11880930,624.7425129902925
11880960,624.5500760589674
11880990,624.3589434851056
11881020,624.1691340852486
11881050,623.9806651652319
11881080,623.7935525841825
11881110,623.6078108149476
11881140,623.4234530023286
11881170,623.2404910195434
11881200,623.0589355230734
11881230,622.8787960059094
11881260,622.7000808492267
11881290,622.5227973724711
11881320,622.3469518818608
11881350,622.1725497173318
11881380,621.9995952979061
11881410,621.8280921655253
11881440,621.6580424420478
11881470,621.4894489171618
11881500,621.3223128439333
11881530,621.1566345625926
11881560,620.992413741239
11881590,620.8296494945884
11881620,620.6683397381704
11881650,620.5084823341514
11881680,620.3500746742127
11881710,620.1931136162805
11881740,620.0375955390615
11881770,619.8835163719368
11881800,619.7308716172224
11881830,619.5796563704231
11881860,619.4298653404115
11881890,619.2814928699646
11881920,619.1345329565277
11881950,618.9889792729291
11881980,618.8448251878174
11882010,618.7020637855971
11882040,618.560687885671
11882070,618.4206900609022
11882100,618.2820626552244
11882130,618.1447978003821
11882160,618.0088874318113
11882190,617.8743233036604
11882220,617.7410970030206
11882250,617.6091999633869
11882280,617.4786234773694
11882310,617.3493587087538
11882340,617.2213967038933
11882370,617.0947284025106
11882400,616.9693446479179
11882430,616.8452361967041
11882460,616.7223937279186
11882490,616.6008078517696
11882520,616.4804691178857
11882550,616.3613680231232
11882580,616.2434950189833
11882610,616.1268405186435
11882640,616.0113861024448
11882670,615.8970923670219
11882700,615.783920726422
11882730,615.6718410005849
11882760,615.5608327396785
11882790,615.4508869941902
11882820,615.3419964024589
11882850,615.2341647030845
11882880,615.1274022070721
11882910,615.0217207412403
11882940,614.9171399788487
11882970,614.8136779966632
11883000,614.7113541632042
11883030,614.6101889100131
11883060,614.5102027161039
11883090,614.4114153641865
11883120,614.3138453318032
11883150,614.217509268289
11883180,614.1224215383321
11883210,614.0285938229176
11883240,613.9360347718758
11883270,613.84474970351
11883300,613.7547403474078
11883330,613.6660046269295
11883360,613.5785364783563
11883390,613.4923257039421
11883420,613.4073578565983
11883450,613.3236141541863
11883480,613.2410714217385
11883510,613.1597020601909
11883540,613.079474040444
11883570,613.0003509217734
11883600,612.9222918938099
11883630,613.3613995423389
11883660,613.7963054570032
11883690,614.2271932876317
11883720,614.6542819992635
11883750,615.0777961400611
11883780,615.4979618988993
11883810,615.9150097841276
11883840,616.3291633903648
11883870,616.7406259862896
11883900,617.1496270898335
11883930,617.5563818913254
11883960,617.9610863456104
11883990,618.3639374072383
11884020,618.7651259708254
11884050,619.1648353688747
11884080,619.5632408661246
11884110,619.9605098808807
11884140,620.3568019277847
11884170,620.7522683930839
11884200,621.1470522212884
11884230,621.5412875372026
11884260,621.9350992005011
11884290,622.3286022858089
11884320,622.7219014862676
11884350,623.115090446095
11884380,623.508251035227
11884410,623.9014525867808
11884440,624.2947511253846
11884470,624.6881886214196
11884500,625.0817923117789
11884530,625.4734288774717
11884560,625.8604927595675
11884590,626.2417902908302
11884620,626.6171169026778
11884650,626.9864019020553
11884680,627.3503779108793
11884710,627.7090232024232
11884740,628.0624522493439
11884770,628.4107891657337
11884800,628.7541595063576
11884830,629.092685872222
11884860,629.4264869909197
11884890,629.7556773430706
11884920,630.0803671214021
11884950,630.4006623132874
11884980,630.7166648314958
11885010,631.02847266466
11885040,631.3361800354818
11885070,631.6398775609415
11885100,631.9396524113452
11885130,632.2355884662975
11885160,632.5277664657034
11885190,632.8162641573083
11885220,633.1011564378985
11885250,633.3825154870237
11885280,633.6604108975079
11885310,633.9349097987442
11885340,634.2060769739635
11885370,634.4739749718711
11885400,634.7386642127284
11885430,635.0002030891745
11885460,635.258648061876
11885490,635.5140537501505
11885520,635.7664730179525
11885550,636.0159570553722
11885580,636.2625554558256
11885610,636.5063162891578
11885640,636.7472861708736
11885670,636.9855103277306
11885700,637.2210326598988
11885730,637.4538957998661
11885760,637.6841411682879
11885790,637.9118090269476
11885820,638.1369385289912
11885850,638.3595677665813
11885880,638.5797338161229
11885910,638.7974727811832
11885940,639.0128198332411
11885970,639.2258092503793
11886000,639.4364744540401
11886030,639.6448480439336
11886060,639.8509618312131
11886090,640.0548468700017
11886120,640.2565334873677
11886150,640.456051311821
11886180,640.6534293004194
11886210,640.8486957645513
11886240,641.0418783944724
11886270,641.2330042826487
11886300,641.4220999459898
11886330,641.6091913470088
11886360,641.79430391398
11886390,641.9774625601373
11886420,642.1586917019738
11886450,642.3380152766779
11886480,642.5154567587566
11886510,642.691039171418
11886540,642.8647851143824
11886570,643.036716767537
11886600,643.2068559063968
11886630,643.3752239157957
11886660,643.5418418026408
11886690,643.706730207964
11886720,643.8699094183937
11886750,644.0313993771039
11886780,644.1912196942747
11886810,644.3493896570948
11886840,644.5059282393261
