time,hvac_reaAhu_TCooCoiSup_y
11871690,282.9767831611787
11871720,282.97069553066865
11871750,282.96353619750397
11871780,282.95613025062124
11871810,282.9486825087004
11871840,282.941329394704
11871870,282.93416404101464
11871900,282.9271970099341
11871930,282.92043547872726
11871960,282.9138899396182
11871990,282.907568325029
11872020,282.9014780755856
11872050,282.89562691406593
11872080,282.8900226520625
11872110,282.88467307535825
11872140,282.87958591591575
11872170,282.87476886840955
11872200,282.8702296109724
11872230,282.8712015394341
11872260,282.8742410874709
11872290,282.8738653982315
11872320,282.8718382028224
11872350,282.86930113392856
11872380,282.8667739244216
11872410,282.8644563786892
11872440,282.862430148635
11872470,282.86073852735285
11872500,282.8593973964015
11872530,282.8584162546965
11872560,282.85780798167974
11872590,282.85757624689603
11872620,282.85773417589223
11872650,282.85828441845484
11872680,282.85923922791227
11872710,282.8606034253892
11872740,282.8623856827747
11872770,282.864595118769
11872800,282.86723590922537
11872830,282.87080646870976
11872860,282.8749418724834
11872890,282.8789649929622
11872920,282.88298581954405
11872950,282.88712413856035
11872980,282.89141366984956
11873010,282.8958650268698
11873040,282.90048040032644
11873070,282.905259972868
11873100,282.91020159057814
11873130,282.9153024285693
11873160,282.9205592363885
11873190,282.9259685826043
11873220,282.9315269979643
11873250,282.9372310247725
11873280,282.9430772209268
11873310,282.9490621530557
11873340,282.95518239107633
11873370,282.9614345055318
11873400,282.9678150665395
11873430,282.97003803388935
11873460,282.97090607571
11873490,282.9749046389048
11873520,282.9806361624931
11873550,282.98716742333914
11873580,282.99406611292176
11873610,283.00117094293296
11873640,283.0084048963694
11873670,283.0157595369005
11873700,283.0232067953218
11873730,283.0307422108971
11873760,283.0383659160256
11873790,283.04607264291707
11873820,283.0538634451684
11873850,283.06172906164466
11873880,283.0696679721711
11873910,283.0776774857146
11873940,283.0857529391581
11873970,283.09389125437923
11874000,283.1020891449003
11874030,283.10403283445186
11874060,283.1037465496049
11874090,283.10805122085213
11874120,283.1147932410928
11874150,283.1225815918688
11874180,283.13079215030245
11874210,283.13918083769784
11874240,283.147651589294
11874270,283.15617635038626
11874300,283.1647318010168
11874330,283.17330909415426
11874360,283.18190601342053
11874390,283.19051926310243
11874420,283.19914350238656
11874450,283.2077754231312
11874480,283.2164117893201
11874510,283.2250491037074
11874540,283.2336839446864
11874570,283.2423128403871
11874600,283.25093235960105
11874630,283.252082634972
11874660,283.25052684024473
11874690,283.25433315673337
11874720,283.26094514122263
11874750,283.2687061787089
11874780,283.2768779721833
11874810,283.2851982497733
11874840,283.29353671279364
11874870,283.30184588295555
11874900,283.31012001577994
11874930,283.31835737715653
11874960,283.32655015861627
11874990,283.33468926797656
11875020,283.3427691593238
11875050,283.350787555365
11875080,283.35874246451067
11875110,283.3666305548101
11875140,283.3744478101027
11875170,283.38219057402017
11875200,283.38985561856197
11875230,283.3900668343845
11875260,283.3875294908294
11875290,283.3902684936415
11875320,283.39581497165443
11875350,283.4021839470756
11875380,283.40901710743856
11875410,283.41591723466456
11875440,283.4227557025695
11875470,283.4294154474269
11875500,283.43617922853576
11875530,283.4427291457586
11875560,283.4491589558617
11875590,283.4554714591291
11875620,283.4616576342099
11875650,283.46771442022015
11875680,283.47363975656583
11875710,283.47943050305275
11875740,283.4850832048524
11875770,283.49059440348475
11875800,283.495960690671
11875830,283.495261515069
11875860,283.4923990187894
11875890,283.4935944148867
11875920,283.4968571652885
11875950,283.5008820204468
11875980,283.50509161789597
11876010,283.50925846889555
11876040,283.513294929825
11876070,283.51717935685116
11876100,283.5208904447916
11876130,283.52442374159443
11876160,283.5277732942747
11876190,283.5309350035886
11876220,283.5339063173722
11876250,283.53668269498877
11876280,283.53926155724224
11876310,283.5416397154575
11876340,283.54381244289226
11876370,283.5457792040261
11876400,283.547532697199
11876430,283.5461915045593
11876460,283.5436513867648
11876490,283.5430557778179
11876520,283.5434757029195
11876550,283.5442012445836
11876580,283.54499738249666
11876610,283.5457504457774
11876640,283.54642647145323
11876670,283.54700559015686
11876700,283.5474828217957
11876730,283.5478588089853
11876760,283.54813611040277
11876790,283.5483167243022
11876820,283.54840202269105
11876850,283.54839323676265
11876880,283.5482917155098
11876910,283.54809893467643
11876940,283.54781642559686
11876970,283.5474457255516
11877000,283.54698836453537
11877030,283.54689527892947
11877060,283.5469191576552
11877090,283.54651207333393
11877120,283.54582231958
11877150,283.5450007304333
11877180,283.5440753226402
11877210,283.543060499843
11877240,283.5419658876687
11877270,283.54079691740753
11877300,283.5395565835447
11877330,283.53824678905266
11877360,283.53686908036104
11877390,283.53542494842145
11877420,283.53391591295485
11877450,283.53234352831004
11877480,283.53070937211936
11877510,283.5290150355833
11877540,283.5272621181199
11877570,283.5254522250668
11877600,283.52358696694506
11877630,283.52409189788466
11877660,283.5254042651987
11877690,283.52489664742103
11877720,283.52342853122366
11877750,283.52153406591924
11877780,283.51944958677035
11877810,283.5172663174137
11877840,283.5150212117462
11877870,283.5127302010879
11877900,283.5104095405977
11877930,283.5082734138492
11877960,283.506628289849
11877990,283.5051193740341
11878020,283.5036388981193
11878050,283.50215012092156
11878080,283.50064258806174
11878110,283.49911271581834
11878140,283.4975594007258
11878170,283.4959829850651
11878200,283.49438447128557
11878230,283.4964081385212
11878260,283.49975401296376
11878290,283.50053750696804
11878320,283.499917420206
11878350,283.49866957877686
11878380,283.4970954812996
11878410,283.4954207467613
11878440,283.49370336249603
11878470,283.4919634353996
11878500,283.49021327308276
11878530,283.4884515857982
11878560,283.48668334988855
11878590,283.4849097134391
11878620,283.48313192762447
11878650,283.48135129736943
11878680,283.47956914694305
11878710,283.477786827417
11878740,283.47600569613104
11878770,283.4742271020457
11878800,283.4724523860039
11878830,283.47461288727635
11878860,283.4781776794775
11878890,283.479069639712
11878920,283.4784330540664
11878950,283.47713760729465
11878980,283.4755755085437
11879010,283.47391853219534
11879040,283.4722447014169
11879070,283.47057175263654
11879100,283.46890812359254
11879130,283.46726152173807
11879160,283.4656342567356
11879190,283.4640281332873
11879220,283.462444725414
11879250,283.460885497363
11879280,283.45935186211574
11879310,283.45784520602473
11879340,283.456366902747
11879370,283.45491832164913
11879400,283.45350083156535
11879430,283.4553389886204
11879460,283.4584112928976
11879490,283.4592889660513
11879520,283.4589116909828
11879550,283.4580480510713
11879580,283.4569774141516
11879610,283.4558702581887
11879640,283.454769589792
11879670,283.4536966266589
11879700,283.4526651316872
11879730,283.4516787658259
11879760,283.4507393677425
11879790,283.44984851508127
11879820,283.44900771582775
11879850,283.4482184211011
11879880,283.44748203689693
11879910,283.4467999325768
11879940,283.44617345264504
11879970,283.4456039276445
11880000,283.4450926804109
11880030,283.4462559628044
11880060,283.44810763590567
11880090,283.4488776794171
11880120,283.44908344429734
11880150,283.44907277336074
11880180,283.44900030316245
11880210,283.4489338735301
11880240,283.4489023721879
11880270,283.44891839122226
11880300,283.44898547589816
11880330,283.4491029991167
11880360,283.44926996424437
11880390,283.4494857183405
11880420,283.44974966682275
11880450,283.4500610996318
11880480,283.45041920754136
11880510,283.4508231344992
11880540,283.45127200791524
11880570,283.4517649516676
11880600,283.45230109041006
11880630,283.4525876561679
11880660,283.45277152392816
11880690,283.4532106190675
11880720,283.4538231042492
11880750,283.45452845581553
11880780,283.4552956024642
11880810,283.45610572951347
11880840,283.45695386363326
11880870,283.45783825514286
11880900,283.4587575940589
11880930,283.4597107163963
11880960,283.46069659438075
11880990,283.4617142842586
11881020,283.46276288509733
11881050,283.46384151428526
11881080,283.4649492952416
11881110,283.4660853524189
11881140,283.4672488098894
11881170,283.4684387912739
11881200,283.4696544199756
11881230,283.4693797733499
11881260,283.4685429201098
11881290,283.46882423801657
11881320,283.46967541766566
11881350,283.47083143626327
11881380,283.4721093387304
11881410,283.47344949122885
11881440,283.4748311311613
11881470,283.4762299503074
11881500,283.477652307122
11881530,283.4790880818797
11881560,283.48054287128986
11881590,283.48200936934603
11881620,283.4834908697095
11881650,283.4849846393767
11881680,283.48648882504574
11881710,283.4880064744105
11881740,283.48952999180733
11881770,283.4910676455594
11881800,283.492607535692
11881830,283.49193185240085
11881860,283.49041692124615
11881890,283.4904750882286
11881920,283.49140397159647
11881950,283.49270065154553
11881980,283.49416732403273
11882010,283.49570756581636
11882040,283.49726764906256
11882070,283.4988362770284
11882100,283.50040811785084
11882130,283.50197984985016
11882160,283.50354969233
11882190,283.5051167324688
11882220,283.50667998281057
11882250,283.5082384830267
11882280,283.5097913150108
11882310,283.5113375910799
11882340,283.5128764403743
11882370,283.51440699970374
11882400,283.5159284087126
11882430,283.51503020866704
11882460,283.513205342977
11882490,283.513062651544
11882520,283.5138398699692
11882550,283.51501124523463
11882580,283.5163508040809
11882610,283.517743291985
11882640,283.5191482731273
11882670,283.52054098588263
11882700,283.5219190390629
11882730,283.5232799659689
11882760,283.5246219241231
11882790,283.52594372288013
11882820,283.5272444468455
11882850,283.528523244459
11882880,283.5297792408108
11882910,283.5310115679292
11882940,283.5322193678872
11882970,283.5334017838469
11883000,283.5345579590888
11883030,283.53362956100887
11883060,283.53187564798816
11883090,283.5315765861832
11883120,283.53202266188134
11883150,283.5327978566732
11883180,283.53368388881864
11883210,283.53459696503245
11883240,283.5354980896103
11883270,283.5363710194246
11883300,283.537213574852
11883330,283.5380227444196
11883360,283.5387962433638
11883390,283.5395326599978
11883420,283.54023095948884
11883450,283.5408901603027
11883480,283.5415094301789
11883510,283.5420880355493
11883540,283.5426251758208
11883570,283.5431199610859
11883600,283.5435714994797
11883630,283.54281770785826
11883660,283.5415769349155
11883690,283.54113457312593
11883720,283.5411080577271
11883750,283.5412705259299
11883780,283.54147335677436
11883810,283.54169701897587
11883840,283.5419123140095
11883870,283.5421119738291
11883900,283.5422929775979
11883930,283.5424553955536
11883960,283.5425991921586
11883990,283.54272456661454
11884020,283.54283188262923
11884050,283.54292155564116
11884080,283.5429939900667
11884110,283.5430495832395
11884140,283.5430887604524
11884170,283.54311197103965
11884200,283.5431196505352
11884230,283.54292950197896
11884260,283.54263965425145
11884290,283.5424661573243
11884320,283.5423611701038
11884350,283.54227968895185
11884380,283.5421973858269
11884410,283.5421056536406
11884440,283.54200342032516
11884470,283.5418901723024
11884500,283.54176596469665
11884530,283.54163102008033
11884560,283.54148568526324
11884590,283.5413303685238
11884620,283.5411654991648
11884650,283.5409915099198
11884680,283.5408088321061
11884710,283.5406178954063
11884740,283.5404191285418
11884770,283.54021295978714
11884800,283.5399998172412
11884830,283.5400048983509
11884860,283.5401108859904
11884890,283.54004781110933
11884920,283.5398777406572
11884950,283.5396564050281
11884980,283.5394199137811
11885010,283.5391734501232
11885040,283.53892158236687
11885070,283.5386653902287
11885100,283.538406122249
11885130,283.53814454994074
11885160,283.5378811476531
11885190,283.53761631283345
11885220,283.53735046743463
11885250,283.537084053556
11885280,283.5368175113906
11885310,283.53655127391795
11885340,283.53628577053036
11885370,283.5360214298336
11885400,283.5357586804023
11885430,283.53589460689034
