time,hvac_reaZonSou_CO2Zon_y
11871990,588.1337754264717
11872020,588.614303088846
11872050,589.0901249854749
11872080,589.5612882215092
11872110,590.0278394716132
11872140,590.4898249846334
11872170,590.9472905883364
11872200,591.4002816941738
11872230,591.8488433020481
11872260,592.2930200050796
11872290,592.7328559943849
11872320,593.1683950638569
11872350,593.5996806149636
11872380,594.0267556835264
11872410,594.4496628632248
11872440,594.8684444191452
11872470,595.2831422326076
11872500,595.6937978176188
11872530,596.1004523232706
11872560,596.5031465634193
11872590,596.9019209367834
11872620,597.2968155456349
11872650,597.6878701377417
11872680,598.0751241242166
11872710,598.4586165816035
11872740,598.8383862591572
11872770,599.2144715838601
11872800,599.5869106659234
11872830,599.9557415333351
11872860,600.3210016050773
11872890,600.682727905207
11872920,601.040957524113
11872950,601.395727164455
11872980,601.7470732320763
11873010,602.0950318342999
11873040,602.4396388051246
11873070,602.7809297172822
11873100,603.1189398910809
11873130,603.4537044004024
11873160,603.7852580763027
11873190,604.1136355088302
11873220,604.4388710476829
11873250,604.7609988022369
11873280,605.0800526413408
11873310,605.3960661931454
11873340,605.7090728451402
11873370,606.0191057444737
11873400,606.3261977985993
11873430,606.630381676249
11873460,606.9316898087092
11873490,607.2301543913826
11873520,607.5258073855929
11873550,607.818680720396
11873580,608.1088063502036
11873610,608.3962161147349
11873640,608.6809416631785
11873670,608.9630144301256
11873700,609.2424656220447
11873730,609.5193262115661
11873760,609.7936269358989
11873790,610.0653982971934
11873820,610.3346705637678
11873850,610.6014737717288
11873880,610.8658377236852
11873910,611.1277920019487
11873940,611.3873659558317
11873970,611.6445887107885
11874000,611.8994891701259
11874030,612.152090636723
11874060,612.4024069127245
11874090,612.650446988709
11874120,612.8962185165882
11874150,613.1397283530832
11874180,613.3809830820552
11874210,613.619989178798
11874240,613.8567532763958
11874270,614.091282167673
11874300,614.3235828358642
11874330,614.5536624721126
11874360,614.7815284855086
11874390,615.0071885100116
11874420,615.2306504099055
11874450,615.4519222843958
11874480,615.6710124715806
11874510,615.8879295518744
11874540,616.1026823509304
11874570,616.3152799420719
11874600,616.5257316482466
11874630,616.7340470433445
11874660,616.9402359529513
11874690,617.1443084543972
11874720,617.3462748759748
11874750,617.5461457955521
11874780,617.743932104672
11874810,617.9396448289561
11874840,618.1332952661654
11874870,618.32489496306
11874900,618.5144557050372
11874930,618.7019895097984
11874960,618.8875086221312
11874990,619.0710255088554
11875020,619.2525528536289
11875050,619.4321035515313
11875080,619.6096907034096
11875110,619.785327609997
11875140,619.9590277658253
11875170,620.1308048529444
11875200,620.3006727344716
11875230,620.4686454479904
11875260,620.6347371988153
11875290,620.7989623531349
11875320,620.961335431062
11875350,621.12187109959
11875380,621.2805841809272
11875410,621.4374895875169
11875440,621.5926023921138
11875470,621.7459377798118
11875500,621.8975110454192
11875530,622.0473375866516
11875560,622.1954328974417
11875590,622.3418125607717
11875620,622.4864922415122
11875650,622.6294876792426
11875680,622.7708146811115
11875710,622.9104891147404
11875740,623.048526901186
11875770,623.1849440249016
11875800,623.31975231805
11875830,623.4529713619108
11875860,623.5846183641837
11875890,623.7147118079031
11875920,623.8432657708751
11875950,623.9702957575881
11875980,624.0958176704635
11876010,624.2198475362976
11876040,624.3424014134307
11876070,624.4634953571809
11876100,624.5831454046532
11876130,624.7013675659975
11876160,624.8181778178557
11876190,624.9335920976238
11876220,625.0476262981076
11876250,625.1602962625152
11876280,625.2716177802444
11876310,625.3816065807893
11876340,625.4902783254169
11876370,625.5976486019947
11876400,625.7037329217528
11876430,625.8085467526505
11876460,625.9121054801777
11876490,626.0144244048269
11876520,626.115518780963
11876550,626.215403771933
11876580,626.3140944503313
11876610,626.4116057950836
11876640,626.5079526863982
11876670,626.6031498998672
11876700,626.697212100323
11876730,626.7901538358087
11876760,626.8819895318744
11876790,626.9727334863227
11876820,627.0623998644528
11876850,627.1510026948353
11876880,627.2385558656102
11876910,627.3250731212843
11876940,627.4105680600005
11876970,627.4950541312404
11877000,627.578544633921
11877030,627.6610527148474
11877060,627.7425913674857
11877090,627.8231734310241
11877120,627.9028115896841
11877150,627.9815183722691
11877180,628.0593061519119
11877210,628.1361871460091
11877240,628.2121734163212
11877270,628.287276869219
11877300,628.3615092560698
11877330,628.4348821737419
11877360,628.5074070652236
11877390,628.5790921663352
11877420,628.6499514948349
11877450,628.7199965468368
11877480,628.7892394418631
11877510,628.8576880844521
11877540,628.9253557469502
11877570,628.9922519457382
11877600,629.0583864369814
11877630,629.1237691510528
11877660,629.1884099834037
11877690,629.2523187253651
11877720,629.315505041744
11877750,629.3779784640861
11877780,629.4397483892085
11877810,629.5008240795243
11877840,629.5612146640017
11877870,629.6209291393731
11877900,629.6799763714747
11877930,629.7383650966578
11877960,629.7961039232499
11877990,629.8532013330529
11878020,629.9096656828747
11878050,629.9655052060876
11878080,630.0207280142055
11878110,630.0753420984823
11878140,630.129355331519
11878170,630.1827754688803
11878200,630.2356101507177
11878230,630.287866903353
11878260,630.3395531407916
11878290,630.3906761661755
11878320,630.4412431732032
11878350,630.491261247543
11878380,630.5407373682692
11878410,630.5896784093122
11878440,630.6380911409065
11878470,630.6859822310302
11878500,630.7333582468358
11878530,630.7802256560692
11878560,630.8265908284754
11878590,630.8724364732602
11878620,630.91780720946
11878650,630.9626998087294
11878680,631.0071170766723
11878710,631.051063325158
11878740,631.0945438329993
11878770,631.1375641442409
11878800,631.1801298340745
11878830,631.2222464313029
11878860,631.2639193932114
11878890,631.3051540979707
11878920,631.3459558429004
11878950,631.3863285751545
11878980,631.4262783809446
11879010,631.465810767838
11879040,631.5049305073624
11879070,631.5436424070504
11879100,631.5819517804589
11879130,631.6198637983942
11879160,631.6573827292689
11879190,631.6945129774903
11879220,631.7312590268551
11879250,631.7676253406969
11879280,631.8036163287298
11879310,631.8392363354551
11879340,631.8744896349698
11879370,631.9093804273421
11879400,631.9439128353887
11879430,631.9780909020649
11879460,632.0119185888879
11879490,632.0453997754872
11879520,632.0785382601488
11879550,632.1113377611322
11879580,632.1438019185576
11879610,632.175934296694
11879640,632.2077383865258
11879670,632.2392176084958
11879700,632.270375315358
11879730,632.3012147950773
11879760,632.3317392737359
11879790,632.361951918411
11879820,632.3918550105316
11879850,632.4214523523902
11879880,632.4507471834424
11879910,632.4797424383838
11879940,632.5084408268535
11879970,632.5368451658848
11880000,632.5649590823305
11880030,632.3346465413931
11880060,632.1065411826762
11880090,631.8806244571684
11880120,631.6568675434966
11880150,631.435243378996
11880180,631.2157259405747
11880210,630.9982903123907
11880240,630.7829127385446
11880270,630.5695703292822
11880300,630.3582410417154
11880330,630.1489033415977
11880360,629.941532595473
11880390,629.7361102559986
11880420,629.5326178472455
11880450,629.331036384079
11880480,629.1313469974774
11880510,628.9335311103272
11880540,628.7375704811004
11880570,628.5434472003341
11880600,628.3511436724385
11880630,628.1606425938177
11880660,627.971926931026
11880690,627.784979900218
11880720,627.5997849482784
11880750,627.4163257357326
11880780,627.2345861214037
11880810,627.0545501487492
11880840,626.8762020337748
11880870,626.6995261544263
11880900,626.5245070413407
11880930,626.3511293698475
11880960,626.1793779540409
11880990,626.0092377387443
11881020,625.840693796104
11881050,625.6737313212835
11881080,625.5083356290437
11881110,625.3444921509986
11881140,625.1821864334385
11881170,625.021404135633
11881200,624.8621310285494
11881230,624.7043529939161
11881260,624.5480560235845
11881290,624.3932262191313
11881320,624.2398497916593
11881350,624.0879130617568
11881380,623.9374024595809
11881410,623.7883045250298
11881440,623.6406094378563
11881470,623.4943008040838
11881500,623.3493645055814
11881530,623.2057877414283
11881560,623.0635587426337
11881590,622.9226646535413
11881620,622.7830898083491
11881650,622.6448227713138
11881680,622.5078519793456
11881710,622.3721653906456
11881740,622.2377508734769
11881770,622.1045963369385
11881800,621.9726897754272
11881830,621.8420192840674
11881860,621.7125730642232
11881890,621.5843394255285
11881920,621.4573067866299
11881950,621.3314636754105
11881980,621.2067987289519
11882010,621.0833006933465
11882040,620.9609584233941
11882070,620.8397608822081
11882100,620.7196971407451
11882130,620.6007563772645
11882160,620.4829278767323
11882190,620.3662010301742
11882220,620.2505653339825
11882250,620.1360103891883
11882280,620.0225259007002
11882310,619.9101016765139
11882340,619.7987276269004
11882370,619.6883937635735
11882400,619.5790901988396
11882430,619.4708071447332
11882460,619.3635349121419
11882490,619.2572639099211
11882520,619.151984643999
11882550,619.0476877164799
11882580,618.9443638247365
11882610,618.8420037605044
11882640,618.7405984067578
11882670,618.6401387448567
11882700,618.5406158518759
11882730,618.4420208553988
11882760,618.3443449591871
11882790,618.2475816735927
11882820,618.1517205021258
11882850,618.0567519997645
11882880,617.9626672473164
11882910,617.8694591903609
11882940,617.7771179680068
11882970,617.6856357811515
11883000,617.595004874667
11883030,617.50521732626
11883060,617.416265223721
11883090,617.3281407265455
11883120,617.240836088608
11883150,617.1543436674535
11883180,617.0686559286981
11883210,616.9837654483537
11883240,616.8996649140051
11883270,616.8163471251435
11883300,616.7338049927582
11883330,616.6520315382251
11883360,616.5710198915086
11883390,616.4907632886982
11883420,616.4112550688931
11883450,616.3324886704584
11883480,616.2544576266785
11883510,616.1771555608311
11883540,616.1005761807149
11883570,616.0247132726598
11883600,615.949560695057
11883630,616.3913968540795
11883660,616.8289428147309
11883690,617.2622410839755
11883720,617.6913484117156
11883750,618.1163179689147
11883780,618.537199667097
11883810,618.954042103721
11883840,619.3668900187877
11883870,619.7757837187813
11883900,620.1807677448014
11883930,620.581883450618
11883960,620.9791682905063
11883990,621.3726602926973
11884020,621.7623967262292
11884050,622.1484139529782
11884080,622.5307475417263
11884110,622.9094324739505
11884140,623.2845032741528
11884170,623.6559940986685
11884200,624.0239388066898
11884230,624.3883710228962
11884260,624.7493241937698
11884290,625.1068316374942
11884320,625.4609265873154
11884350,625.8116422285116
11884380,626.1590117293654
11884410,626.5030682664799
11884440,626.8438450447902
11884470,627.181375312499
11884500,627.515692371176
11884530,627.8468294736442
11884560,628.1748195301111
11884590,628.4996947816622
11884620,628.8214841516174
11884650,629.14011431733
11884680,629.4558237238219
11884710,629.7685496675891
11884740,630.0783117479058
11884770,630.3851350591193
11884800,630.6890456543922
11884830,630.990069546258
11884860,631.2882324244142
11884890,631.5835595811175
11884920,631.8760759096083
11884950,632.1658059252416
11884980,632.4527737921038
11885010,632.7370033496065
11885040,633.0185181373653
11885070,633.2973414179452
11885100,633.573496197462
11885130,633.8470052441603
11885160,634.1178911045238
11885190,634.3861761191222
11885220,634.6518824361882
11885250,634.9150320222749
11885280,635.1756466740763
11885310,635.4337480279197
11885340,635.6893575680224
11885370,635.942496633856
11885400,636.1931864266036
11885430,636.4414480147119
11885460,636.6873023385735
11885490,636.9307702144531
11885520,637.1718723377493
11885550,637.4106292857077
11885580,637.6470615196508
11885610,637.881189386784
11885640,638.1130331216206
11885670,638.3426128470778
11885700,638.5699485752803
11885730,638.7950602080884
11885760,639.0179675374009
11885790,639.2386902452513
11885820,639.4572479037325
11885850,639.673659974761
11885880,639.887945809718
11885910,640.1001246489752
11885940,640.3102156213314
11885970,640.5182377433705
11886000,640.7242099187694
11886030,640.9281509375477
11886060,641.1300794752896
11886090,641.3300140923415
11886120,641.5279732329985
11886150,641.7239752246835
11886180,641.9180382771349
11886210,642.1101804816018
11886240,642.3004198100585
11886270,642.4887741144375
11886300,642.6752611258966
11886330,642.8598984541098
11886360,643.0427035865974
11886390,643.2236938880898
11886420,643.4028865999362
11886450,643.5802988395509
11886480,643.7559475999043
11886510,643.9298497550104
11886540,644.1020220433471
11886570,644.2724810805237
11886600,644.4412433570935
11886630,644.608325237615
11886660,644.7737429602171
11886690,644.9375126363441
11886720,645.0996502505891
11886750,645.2601716605948
11886780,645.4190925969984
11886810,645.5764286634289
11886840,645.7321953365401
11886870,645.8864079660943
