time,hvac_reaZonSou_TZon_y
11871870,295.95221705182183
11871900,295.95334854578067
11871930,295.9545002315111
11871960,295.95567282941175
11871990,295.9568670671538
11872020,295.9580836782109
11872050,295.95932340093907
11872080,295.9605869780514
11872110,295.9618751563795
11872140,295.9631886868355
11872170,295.96452832450643
11872200,295.9658948288257
11872230,295.9672889637821
11872260,295.9687114981349
11872290,295.9701632056153
11872320,295.97164486510025
11872350,295.9731572607501
11872380,295.97470118203535
11872410,295.9762774248949
11872440,295.9778867896956
11872470,295.9795300818422
11872500,295.98120811191245
11872530,295.9829216957064
11872560,295.98467165410074
11872590,295.9864588141373
11872620,295.98828400613274
11872650,295.99014806408724
11872680,295.99205182551583
11872710,295.9939961312316
11872740,295.99598182499193
11872770,295.99800975292857
11872800,296.0000807628633
11872830,296.0021956884046
11872860,296.00435526628956
11872890,296.00656001476403
11872920,296.0088101133835
11872950,296.0111053024224
11872980,296.01344484904524
11873010,296.0158275870638
11873040,296.0182519988378
11873070,296.0207163214868
11873100,296.02321864854724
11873130,296.02575701365754
11873160,296.02832945220814
11873190,296.03093404265695
11873220,296.03356893161873
11873250,296.036232347143
11873280,296.03892260394247
11873310,296.04163810342
11873340,296.04437733050736
11873370,296.0471388486774
11873400,296.0499212940248
11873430,296.052723368991
11873460,296.0555438360936
11873490,296.05838151188067
11873520,296.0612352612365
11873550,296.0641039923864
11873580,296.0669866530482
11873610,296.06988222665655
11873640,296.07278972835127
11873670,296.075708201216
11873700,296.07863671283945
11873730,296.0815743522228
11873760,296.0845202270299
11873790,296.0874734611614
11873820,296.09043319262497
11873850,296.09339857167464
11873880,296.09636875952157
11873910,296.09934292570716
11873940,296.1023202485497
11873970,296.1052999132059
11874000,296.1082811109016
11874030,296.11126303849073
11874060,296.11424489909695
11874090,296.11722590259825
11874120,296.1202052650811
11874150,296.12318220821834
11874180,296.12615595941156
11874210,296.129125748614
11874240,296.1320908114383
11874270,296.135050386941
11874300,296.1380037176387
11874330,296.14095004949206
11874360,296.143888631925
11874390,296.14681871789
11874420,296.1497395639888
11874450,296.1526504306492
11874480,296.1555505823576
11874510,296.1584392879392
11874540,296.161315820881
11874570,296.1641794596908
11874600,296.16702948828714
11874630,296.16986520280074
11874660,296.1726859211343
11874690,296.1754909870413
11874720,296.17827977091406
11874750,296.1810516685055
11874780,296.18380609924117
11874810,296.1865425044104
11874840,296.1892603455278
11874870,296.1919591027877
11874900,296.19463827392974
11874930,296.1972973734954
11874960,296.19993593235546
11874990,296.2025534974008
11875020,296.20514963133365
11875050,296.20772391253263
11875080,296.21027593498354
11875110,296.21280530827056
11875140,296.21531165762053
11875170,296.2177946239934
11875200,296.22025386420717
11875230,296.2226890510881
11875260,296.2250998736373
11875290,296.22748603720447
11875320,296.22984726366144
11875350,296.2321832915695
11875380,296.23449387674015
11875410,296.2367787912447
11875440,296.2390378247972
11875470,296.2412707839702
11875500,296.2434774924947
11875530,296.24565779142097
11875560,296.2478115391917
11875590,296.2499386116029
11875620,296.2520389017013
11875650,296.25411231964443
11875680,296.2561587925337
11875710,296.25817826421996
11875740,296.2601706950761
11875770,296.2621360628088
11875800,296.26407435907464
11875830,296.2659855922667
11875860,296.2678698300786
11875890,296.26972716189215
11875920,296.27155761210184
11875950,296.2733611837769
11875980,296.27513787662934
11876010,296.2768877079296
11876040,296.27861072523297
11876070,296.2803070098244
11876100,296.2819766739885
11876130,296.28361985549
11876160,296.2852367114955
11876190,296.28682741290135
11876220,296.28839213897595
11876250,296.28993107074433
11876280,296.29144436881734
11876310,296.29293226636094
11876340,296.29439505811575
11876370,296.2958330316029
11876400,296.2972464608929
11876430,296.29863562548985
11876460,296.30000083527045
11876490,296.30134246476064
11876520,296.3026610033009
11876550,296.30395707974645
11876580,296.3052314698382
11876610,296.3064850787686
11876640,296.30771890899354
11876670,296.3089340231722
11876700,296.3101315098817
11876730,296.31131245610146
11876760,296.31247792740965
11876790,296.3136289550445
11876820,296.31476652829576
11876850,296.3158915906727
11876880,296.31700503857286
11876910,296.31810772151255
11876940,296.31920044328126
11876970,296.32028396360266
11877000,296.32135900004346
11877030,296.3224262300112
11877060,296.32348629275026
11877090,296.3245397912825
11877120,296.3255872942679
11877150,296.32662933777164
11877180,296.32766642693616
11877210,296.32869903756057
11877240,296.3297276175908
11877270,296.33075258852847
11877300,296.33177434676367
11877330,296.3327932648385
11877360,296.3338096927173
11877390,296.33482387224825
11877420,296.3358361989975
11877450,296.3368470103829
11877480,296.33785664984305
11877510,296.33886527658
11877540,296.3398730571975
11877570,296.3408800591307
11877600,296.3418863607117
11877630,296.3428920646944
11877660,296.3438972982534
11877690,296.344902207743
11877720,296.3459069513833
11877750,296.3469116922087
11877780,296.3479165924035
11877810,296.3489218092911
11877840,296.3499274927934
11877870,296.3509337840367
11877900,296.35194081476567
11877930,296.3529487072836
11877960,296.3539575747105
11877990,296.35496752142103
11878020,296.35597864357595
11878050,296.35699102969045
11878080,296.3580047612095
11878110,296.3590199130696
11878140,296.36003655423895
11878170,296.36105474822926
11878200,296.3620745535794
11878230,296.3630960251557
11878260,296.3641192158652
11878290,296.36514417757314
11878320,296.3661709614662
11878350,296.36719961815345
11878380,296.36823019768326
11878410,296.36926274955107
11878440,296.37029732271833
11878470,296.3713339656509
11878500,296.37237272637554
11878530,296.3734136525513
11878560,296.37445679155127
11878590,296.3755022821694
11878620,296.3765500151698
11878650,296.37760009171734
11878680,296.3786525638526
11878710,296.3797074832999
11878740,296.3807648989229
11878770,296.3818248588425
11878800,296.38288741126377
11878830,296.38395260486175
11878860,296.3850204889938
11878890,296.3860911138262
11878920,296.38716453041195
11878950,296.3882407762683
11878980,296.3893198698332
11879010,296.39040154187023
11879040,296.39148535988943
11879070,296.3925712176308
11879100,296.3936594106722
11879130,296.3947504488951
11879160,296.39584467894474
11879190,296.39694239331465
11879220,296.3980438247062
11879250,296.39914914435775
11879280,296.40025847244993
11879310,296.40137189187004
11879340,296.40248946113155
11879370,296.40361122479
11879400,296.4047372210378
11879430,296.4058674867581
11879460,296.4070020605974
11879490,296.40814098466376
11879520,296.40928430532585
11879550,296.4104320734518
11879580,296.41158434431406
11879610,296.4127411773101
11879640,296.4139026355917
11879670,296.4150687856598
11879700,296.41623969695996
11879730,296.41741544149517
11879760,296.4185960934663
11879790,296.4197817289439
11879820,296.42097240615254
11879850,296.4221681985933
11879880,296.4233691396126
11879910,296.4245755334019
11879940,296.4257879485382
11879970,296.42700708112085
11880000,296.42823368728244
11880030,296.42258567666846
11880060,296.4176413944591
11880090,296.4133253670386
11880120,296.4095658301005
11880150,296.40630100917065
11880180,296.4034761720288
11880210,296.4010430473763
11880240,296.3989596422984
11880270,296.39718829200353
11880300,296.3956960797924
11880330,296.394453371125
11880360,296.3934300779573
11880390,296.3926057084053
11880420,296.3919614717895
11880450,296.3914794204313
11880480,296.391143217479
11880510,296.390938143407
11880540,296.39085100368857
11880570,296.3908699862949
11880600,296.3909845153973
11880630,296.3911851155715
11880660,296.3914632899518
11880690,296.39181141219507
11880720,296.3922226310425
11880750,296.3926907860563
11880780,296.39321033317015
11880810,296.3937762788352
11880840,296.3943841216908
11880870,296.39502980083194
11880900,296.3957096498675
11880930,296.39642035606784
11880960,296.39715892861875
11880990,296.39792265306187
11881020,296.39870907357414
11881050,296.39951596536764
11881080,296.4003413109946
11881110,296.40118327948153
11881140,296.4020402077613
11881170,296.40291058407377
11881200,296.4037930330958
11881230,296.4046863026041
11881260,296.405589251504
11881290,296.40650083907667
11881320,296.4074201153156
11881350,296.4083462122393
11881380,296.4092783360759
11881410,296.41021576023167
11881440,296.4111579863172
11881470,296.41210420964705
11881500,296.4130537959737
11881530,296.41400643904586
11881560,296.414962129519
11881590,296.4159209657819
11881620,296.41688302964275
11881650,296.41784822538153
11881680,296.41881635721336
11881710,296.41978715035685
11881740,296.42076027198306
11881770,296.42173535382534
11881800,296.42271201169075
11881830,296.42368986162325
11881860,296.4246685320517
11881890,296.4256476708104
11881920,296.42662694841425
11881950,296.42760605898405
11881980,296.4285847197864
11882010,296.4295626700112
11882040,296.43053966917665
11882070,296.4315154953989
11882100,296.43248994366394
11882130,296.43346282418094
11882160,296.4344339608549
11882190,296.4354031898964
11882220,296.4363703585693
11882250,296.43733532407214
11882280,296.43829795254317
11882310,296.4392581181784
11882340,296.4402157024506
11882370,296.44117059341806
11882400,296.4421226851129
11882430,296.44307187699945
11882460,296.44401807349345
11882490,296.44496118353555
11882520,296.44590112021183
11882550,296.44683780041515
11882580,296.4477711445434
11882610,296.44870107622916
11882640,296.44962752270857
11882670,296.45055041393994
11882700,296.4514696796775
11882730,296.4523852514313
11882760,296.4532970622962
11882790,296.45420505871004
11882820,296.4551090915004
11882850,296.4560088476562
11882880,296.45690411642835
11882910,296.4577948902525
11882940,296.458681280636
11882970,296.45956340981377
11883000,296.46044137210674
11883030,296.4613152262423
11883060,296.46218499417967
11883090,296.4630506672911
11883120,296.46391221477415
11883150,296.4647695915556
11883180,296.4656227445629
11883210,296.4664716171817
11883240,296.4673161521483
11883270,296.46815629325886
11883300,296.468991986251
11883330,296.4698231791447
11883360,296.4706498222468
11883390,296.47147186796116
11883420,296.4722892704942
11883450,296.4731019855142
11883480,296.4739099697985
11883510,296.47471318088856
11883540,296.47551157676406
11883570,296.4763051155417
11883600,296.47709375520026
11883630,296.4916196068121
11883660,296.5047126188952
11883690,296.5165406038606
11883720,296.5272598364637
11883750,296.53700320480834
11883780,296.54588407125163
11883810,296.5540036100786
11883840,296.56144479691335
11883870,296.56827772726973
11883900,296.5745729728993
11883930,296.5803901577909
11883960,296.5857762330718
11883990,296.5907756471083
11884020,296.5954282850594
11884050,296.5997695342072
11884080,296.6038304633853
11884110,296.6076385796139
11884140,296.6112183910708
11884170,296.6145918083659
11884200,296.61777845399416
11884230,296.62079592255685
11884260,296.623660008894
11884290,296.6263849096113
11884320,296.6289834004572
11884350,296.6314669919432
11884380,296.63384606585504
11884410,296.6361299952256
11884440,296.63832725004403
11884470,296.6404454906264
11884500,296.64249165026683
11884530,296.6444719974092
11884560,296.646392175559
11884590,296.648257239426
11884620,296.65007167216703
11884650,296.65183822273497
11884680,296.65356356550734
11884710,296.655249739357
11884740,296.6568993628298
11884770,296.6585149990149
11884800,296.6600990963626
11884830,296.66165393065825
11884860,296.66318159814216
11884890,296.66468402469405
11884920,296.6661629789488
11884950,296.6676200855335
11884980,296.66905683732364
11885010,296.6704746065226
11885040,296.671874654636
11885070,296.6732581414742
11885100,296.6746261333114
11885130,296.67597961031174
11885160,296.6773194732499
11885190,296.67864654977365
11885220,296.6799616001914
11885250,296.6812653226444
11885280,296.68255835793167
11885310,296.68384129396
11885340,296.68511466984
11885370,296.68637897966323
11885400,296.68763467598444
11885430,296.6888821747169
11885460,296.6901218607006
11885490,296.6913540915257
11885520,296.6925792000774
11885550,296.69379749641445
11885580,296.69500926933046
11885610,296.69621478775895
11885640,296.6974143020869
11885670,296.6986080453991
11885700,296.6997962346593
11885730,296.70097907182657
11885760,296.7021567449073
11885790,296.7033294289424
11885820,296.7044972869302
11885850,296.7056604706862
11885880,296.70681912164395
11885910,296.70797337159706
11885940,296.70912334338664
11885970,296.71026915153794
11886000,296.7114109028477
11886030,296.7125486969272
11886060,296.71368262670256
11886090,296.71481277887597
