time,hvac_reaAhu_TSup_y
11871870,284.8024793925996
11871900,284.79973245366205
11871930,284.7972604127078
11871960,284.7950685774802
11871990,284.79316227570195
11872020,284.79154687559185
11872050,284.79022780805167
11872080,284.789210582401
11872110,284.78850079563614
11872140,284.78810413734834
11872170,284.78802639178684
11872200,284.7882734378491
11872230,284.78885124747956
11872260,284.7897658828276
11872290,284.7910234924156
11872320,284.7926303064857
11872350,284.79459263163534
11872380,284.7969170759138
11872410,284.7996098027054
11872440,284.80267716049843
11872470,284.8061257943385
11872500,284.809962392477
11872530,284.81419359833455
11872560,284.8188263364984
11872590,284.8238669036039
11872620,284.8293217623116
11872650,284.8351976811969
11872680,284.84150141209636
11872710,284.84823957754566
11872740,284.8554187130488
11872770,284.86304529491514
11872800,284.8711257312377
11872830,284.87965550125773
11872860,284.88860237335143
11872890,284.8979070432369
11872920,284.9075000561947
11872950,284.91731840381993
11872980,284.92731251762467
11873010,284.93744622483786
11873040,284.9476933575859
11873070,284.95803431238073
11873100,284.96845387208793
11873130,284.9789398974161
11873160,284.98948242470016
11873190,285.0000730040954
11873220,285.0107042260047
11873250,285.02136939102377
11873280,285.032062280982
11873310,285.04277699958817
11873340,285.05350786154224
11873370,285.0642493156932
11873400,285.07499589208965
11873430,285.0857421657517
11873460,285.0964827321485
11873490,285.10721219088606
11873520,285.1179251351734
11873550,285.1286161453655
11873580,285.1392797853975
11873610,285.1499106012794
11873640,285.1605031210744
11873670,285.17105185595375
11873700,285.18155130204866
11873730,285.1919959428979
11873760,285.20238025235614
11873790,285.2126986978633
11873820,285.2229457440097
11873850,285.2331158563454
11873880,285.24320352095265
11873910,285.25320318916533
11873940,285.2631093621802
11873970,285.27291655528865
11874000,285.28261930339113
11874030,285.29221216892466
11874060,285.30168974661564
11874090,285.31104666828804
11874120,285.3202776083523
11874150,285.32937728930926
11874180,285.3383405281406
11874210,285.347162098381
11874240,285.3558368954218
11874270,285.36435990250925
11874300,285.37272617536513
11874330,285.3809308438641
11874360,285.38896912154695
11874390,285.39683631437236
11874420,285.40452782740186
11874450,285.4120391705815
11874480,285.41936596443
11874510,285.42650394578305
11874540,285.43344897351625
11874570,285.44019703420304
11874600,285.44674424769056
11874630,285.45308687258273
11874660,285.45922131161143
11874690,285.46514411687735
11874720,285.47085199493847
11874750,285.47634181172566
11874780,285.4816107312242
11874810,285.48665591726683
11874840,285.4914746345581
11874870,285.49606437956686
11874900,285.50042288377466
11874930,285.50454807683025
11874960,285.5084380716113
11874990,285.51209116650824
11875020,285.5155058501942
11875050,285.5186808045813
11875080,285.5216149067186
11875110,285.5243072303259
11875140,285.5267570469701
11875170,285.52896382675914
11875200,285.53092723852484
11875230,285.53264714950615
11875260,285.5341236245494
11875290,285.535356924828
11875320,285.53634750608455
11875350,285.5370960163962
11875380,285.5376034037449
11875410,285.53787055916007
11875440,285.5378986169928
11875470,285.53768901185776
11875500,285.5372433541841
11875530,285.53656338507096
11875560,285.5356509925207
11875590,285.53450822272555
11875620,285.5331372762025
11875650,285.5315404994838
11875680,285.52972037744445
11875710,285.5276795260952
11875740,285.52542068508575
11875770,285.5229470571789
11875800,285.5202606784998
11875830,285.5173792909148
11875860,285.5143001803548
11875890,285.51100106866704
11875920,285.5074867052814
11875950,285.50376545372893
11875980,285.4998448901124
11876010,285.4957310638939
11876040,285.4914291311329
11876070,285.4869437932861
11876100,285.4822794498107
11876130,285.47744026523816
11876160,285.4724302279932
11876190,285.4672531990115
11876220,285.46191294319283
11876250,285.45641314647855
11876280,285.4507574239411
11876310,285.4449493225363
11876340,285.438992320456
11876370,285.4328898242215
11876400,285.4266451643133
11876430,285.42026549062615
11876460,285.4137671567631
11876490,285.4071745651312
11876520,285.4005144596485
11876550,285.39381066829935
11876580,285.38708199554975
11876610,285.3803427254084
11876640,285.3736038575291
11876670,285.36687414235234
11876700,285.36016077002296
11876730,285.35346981241406
11876760,285.3468065165396
11876790,285.340175505487
11876820,285.3335809169194
11876850,285.3270264981851
11876880,285.3205156718248
11876910,285.3140515813818
11876940,285.3076371242577
11876970,285.3012749760369
11877000,285.29496760917107
11877030,285.28871730791906
11877060,285.2825261807882
11877090,285.27639617129444
11877120,285.270329067573
11877150,285.26432651118586
11877180,285.25839000534353
11877210,285.2525209226892
11877240,285.2467205127314
11877270,285.2409899089835
11877300,285.235330135846
11877330,285.22974211525195
11877360,285.2242267271453
11877390,285.21878184016504
11877420,285.21342365156835
11877450,285.20815448070795
11877480,285.2029340751574
11877510,285.1977611350276
11877540,285.192646824413
11877570,285.187597984323
11877600,285.1826182008613
11877630,285.17771004196965
11877660,285.1728754714223
11877690,285.1681159133593
11877720,285.16343234496435
11877750,285.1588254258624
11877780,285.15429560401583
11877810,285.14984318468896
11877840,285.145468374242
11877870,285.14117130957607
11877900,285.136952078603
11877930,285.13281073451714
11877960,285.12874730581524
11877990,285.1247618035078
11878020,285.1208542264995
11878050,285.11702456575756
11878080,285.1132728076592
11878110,285.10959893677
11878140,285.10600293821665
11878170,285.10248479976195
11878200,285.09904451365037
11878230,285.09568207827147
11878260,285.09239749967145
11878290,285.0891907929333
11878320,285.0860619834411
11878350,285.08301110803853
11878380,285.08003821609003
11878410,285.0771433704504
11878440,285.0743266483482
11878470,285.0715881421873
11878500,285.0689279602704
11878530,285.0663462274472
11878560,285.0638430856911
11878590,285.0614222344752
11878620,285.0590780621999
11878650,285.0568123480223
11878680,285.05462562619766
11878710,285.0525183165674
11878740,285.0504907359341
11878770,285.0485431868365
11878800,285.0466759817945
11878830,285.0448894483296
11878860,285.04318392951683
11878890,285.0415597841896
11878920,285.04001738752703
11878950,285.03855055526236
11878980,285.0370641852774
11879010,285.03556322327336
11879040,285.034226291077
11879070,285.03303795976746
11879100,285.03196306888975
11879130,285.03099896353973
11879160,285.03013879537605
11879190,285.02937650542685
11879220,285.0287086665846
11879250,285.0281332584051
11879280,285.02764901928725
11879310,285.027255242626
11879340,285.02695165100823
11879370,285.02673826913616
11879400,285.0266153219672
11879430,285.02658316743197
11879460,285.0266422538317
11879490,285.026793091657
11879520,285.02703623428175
11879550,285.0273722646855
11879580,285.0278017863207
11879610,285.02832541674474
11879640,285.0289437830577
11879670,285.02965751852076
11879700,285.0304672599468
11879730,285.0313736455928
11879760,285.03237731337623
11879790,285.0334788992936
11879820,285.03467495238937
11879850,285.0359281013288
11879880,285.0373772873668
11879910,285.03905180281083
11879940,285.04090676209097
11879970,285.0429079579307
11880000,285.04502844073005
11880030,285.0472572289858
11880060,285.04957419530444
11880090,285.05195949710316
11880120,285.0543988898956
11880150,285.05688318534675
11880180,285.05940509126594
11880210,285.06195880993795
11880240,285.06453974649605
11880270,285.06714389618594
11880300,285.06976797099355
11880330,285.07240898918224
11880360,285.07506397710864
11880390,285.077730876828
11880420,285.08040772294794
11880450,285.08309255351264
11880480,285.0857834706967
11880510,285.08847865965606
11880540,285.09117638973527
11880570,285.0938750050488
11880600,285.0965729130336
11880630,285.0992685754082
11880660,285.101960501771
11880690,285.1046472448777
11880720,285.1073273969679
11880750,285.10999958686097
11880780,285.11266247766
11880810,285.1153147649217
11880840,285.11795517517294
11880870,285.1205824646868
11880900,285.12319541845284
11880930,285.125792849297
11880960,285.1283735955244
11880990,285.13093652306844
11881020,285.13348052576765
11881050,285.13600452200706
11881080,285.13850745392034
11881110,285.14098828769875
11881140,285.14344601351894
11881170,285.14587964514834
11881200,285.14828821954154
11881230,285.1506707965002
11881260,285.1530264583645
11881290,285.1553543097192
11881320,285.15765347711533
11881350,285.159923108807
11881380,285.1621623745039
11881410,285.1643704651361
11881440,285.1665430395688
11881470,285.1686498198284
11881500,285.1708061687095
11881530,285.17303212195935
11881560,285.17529216242116
11881590,285.17756089049794
11881620,285.17982211423623
11881650,285.1820662045235
11881680,285.184286048028
11881710,285.18647612130457
11881740,285.188632114283
11881770,285.19075070839534
11881800,285.19282937123796
11881830,285.1948661486048
11881860,285.1968594927862
11881890,285.1988081398703
11881920,285.20071102620636
11881950,285.20256723142944
11881980,285.20437593941983
11882010,285.20613641168893
11882040,285.20784796935544
11882070,285.2095099809638
11882100,285.2111218542313
11882130,285.2126830304374
11882160,285.2141929805892
11882190,285.2156512027799
11882220,285.2170572203469
11882250,285.21841058056356
11882280,285.21971085368546
11882310,285.22095763223103
11882340,285.22215053041515
11882370,285.22328918368146
11882400,285.224373248297
11882430,285.22540240098357
11882460,285.2263763385702
11882490,285.22729477765495
11882520,285.22815745426897
11882550,285.22896412353754
11882580,285.2297145593347
11882610,285.2304085539296
11882640,285.2310459174372
11882670,285.23162647701844
11882700,285.23215007702737
11882730,285.2326165800192
11882760,285.2330258664058
11882790,285.23336121618917
11882820,285.23356127002114
11882850,285.23371504052824
11882880,285.23385295766246
11882910,285.2339578187579
11882940,285.2340179456553
11882970,285.23403011770154
11883000,285.233991393398
11883030,285.2338992279659
11883060,285.2337518699293
11883090,285.2335481964526
11883120,285.2332874905466
11883150,285.23296930235716
11883180,285.2325933676736
11883210,285.2321595518502
11883240,285.23166780901187
11883270,285.2311181537338
11883300,285.2305106422277
11883330,285.2298453599286
11883360,285.2291224131762
11883390,285.22834192354406
11883420,285.2275040239118
11883450,285.2266088556855
11883480,285.2256565667716
11883510,285.22464731003913
11883540,285.2235812421007
11883570,285.22245852229895
11883600,285.221279311828
11883630,285.2200438007467
11883660,285.2187568067905
11883690,285.2174284874064
11883720,285.2160703831416
11883750,285.21469128467885
11883780,285.2132973452754
11883810,285.21189337601754
11883840,285.21048244372844
11883870,285.2090671959707
11883900,285.20764997460407
11883930,285.2062326151893
11883960,285.2048164369004
11883990,285.2034027374119
11884020,285.2019926963012
11884050,285.2005873757687
11884080,285.1991877403275
11884110,285.19779468563115
11884140,285.1964090555141
11884170,285.1950316511181
11884200,285.1936632356248
11884230,285.19230453703545
11884260,285.1909562504863
11884290,285.1896190404925
11884320,285.18829354290233
11884350,285.18698036643235
11884380,285.18568009390253
11884410,285.1843932833222
11884440,285.1831204688907
11884470,285.1818621619293
11884500,285.18061885176706
11884530,285.17939100660465
11884560,285.17817907437393
11884590,285.1769834835782
11884620,285.17580465790655
11884650,285.1746436369353
11884680,285.1734996679594
11884710,285.17237358141983
11884740,285.17126566288266
11884770,285.17017620619293
11884800,285.16910553056607
11884830,285.1680539596902
11884860,285.1670218079455
11884890,285.166009374803
11884920,285.1650169442932
11884950,285.16404478645455
11884980,285.16309315906113
11885010,285.16216230905655
11885040,285.16125247364016
11885070,285.16036388108756
11885100,285.1594967513846
11885130,285.1586512967308
11885160,285.15782772197144
11885190,285.1570262249768
11885220,285.15624699692046
11885250,285.1554902224958
11885280,285.1547560801454
11885310,285.1540447422999
11885340,285.1533563756135
11885370,285.1526911411917
11885400,285.1520491948119
11885430,285.15143068713553
11885460,285.1508357639136
11885490,285.15026456618597
11885520,285.14971723047444
11885550,285.1491938889697
11885580,285.14869466971254
11885610,285.14821969676836
11885640,285.147769090395
11885670,285.14734296720474
11885700,285.14694144031876
11885730,285.1465646195153
11885760,285.1462126113701
11885790,285.14588551939016
11885820,285.1455834441395
11885850,285.14530648335784
11885880,285.145054732072
11885910,285.1448282826996
11885940,285.1446272251456
11885970,285.14445164689164
11886000,285.14430163307867
11886030,285.1441772665823
11886060,285.144078628081
