time,hvac_reaAhu_TRet_y
11871900,295.73934803848994
11871930,295.73982927898936
11871960,295.74032930084326
11871990,295.7408487141802
11872020,295.7413881362468
11872050,295.74194819140274
11872080,295.7425295110596
11872110,295.74313273355216
11872140,295.7437585039594
11872170,295.74440747391037
11872200,295.7450803014047
11872230,295.7457776506719
11872260,295.746500192082
11872290,295.7472486021125
11872320,295.74802356336824
11872350,295.7488257646462
11872380,295.74965590117046
11872410,295.7505146747113
11872440,295.7514027934834
11872470,295.7523209720684
11872500,295.75326993162963
11872530,295.75425040024925
11872560,295.755263113282
11872590,295.75630881342784
11872620,295.7573882502688
11872650,295.75850218003484
11872680,295.75965136558386
11872710,295.7608365765444
11872740,295.76205858927057
11872770,295.76331818659304
11872800,295.7646161574556
11872830,295.7659533646788
11872860,295.7673307454295
11872890,295.76874916733095
11872920,295.7702092855424
11872950,295.77171143568455
11872980,295.7732555835058
11873010,295.7748413274934
11873040,295.7764679402945
11873070,295.7781344274151
11873100,295.77983958706346
11873130,295.78158206326896
11873160,295.78336038986316
11873190,295.7851730261308
11873220,295.78701838595316
11873250,295.7888948620565
11873280,295.79080084638576
11873310,295.7927347471055
11873340,295.7946950024248
11873370,295.79668009134343
11873400,295.7986885414484
11873430,295.8007189339842
11873460,295.8027699065147
11873490,295.80484015356484
11873520,295.80692842565537
11873550,295.80903353025286
11873580,295.81115433797106
11873610,295.8132897797476
11873640,295.8154388369328
11873670,295.8176005307085
11873700,295.8197739139618
11873730,295.82195806587316
11873760,295.82415208846095
11873790,295.82635510427406
11873820,295.8285662546564
11873850,295.83078469824073
11873880,295.8330096094573
11873910,295.83524017711625
11873940,295.8374756032919
11873970,295.83971510142266
11874000,295.84195789518526
11874030,295.84420321991524
11874060,295.84645033188144
11874090,295.8486985071885
11874120,295.85094703237803
11874150,295.85319519539894
11874180,295.8554422808644
11874210,295.8576875688393
11874240,295.8599303366447
11874270,295.86216986047145
11874300,295.8644054173743
11874330,295.86663628664104
11874360,295.8688617506657
11874390,295.87108109544545
11874420,295.87329361083437
11874450,295.8754985906713
11874480,295.877695332864
11874510,295.8798831394779
11874540,295.8820613168567
11874570,295.8842291757842
11874600,295.8863860316899
11874630,295.88853120501386
11874660,295.89066402194356
11874690,295.8927838155794
11874720,295.8948899273762
11874750,295.8969817086331
11874780,295.89905852203236
11874810,295.9011197422493
11874840,295.90316475756157
11874870,295.9051929698346
11874900,295.9072037947982
11874930,295.9091966622768
11874960,295.9111710163721
11874990,295.9131263156094
11875020,295.91506203306074
11875050,295.91697765646404
11875080,295.9188726883566
11875110,295.92074664623715
11875140,295.92259906276104
11875170,295.9244294859692
11875200,295.9262374795458
11875230,295.9280226230993
11875260,295.9297845124595
11875290,295.9315227599856
11875320,295.9332369948773
11875350,295.9349268634849
11875380,295.93659202996
11875410,295.9382321754644
11875440,295.9398469997968
11875470,295.94143622074785
11875500,295.94299957453865
11875530,295.9445368160703
11875560,295.94604771914493
11875590,295.9475320765916
11875620,295.9489897003317
11875650,295.9504204213978
11875680,295.95182408991275
11875710,295.9532005750294
11875740,295.9545497648233
11875770,295.9558715668269
11875800,295.95716591954005
11875830,295.95843274474316
11875860,295.9596720301505
11875890,295.96088379394286
11875920,295.9620680274497
11875950,295.96322470713056
11875980,295.9643538100628
11876010,295.9654553292683
11876040,295.96652928246175
11876070,295.967575714254
11876100,295.9685946944967
11876130,295.96958631525996
11876160,295.970550687866
11876190,295.97148794048826
11876220,295.97239821630984
11876250,295.9732816720171
11876280,295.97413847615667
11876310,295.97496880871313
11876340,295.97577286188033
11876370,295.9765508401219
11876400,295.9773029588594
11876430,295.9780295605139
11876460,295.97873117387144
11876490,295.9794084111252
11876520,295.980061911866
11876550,295.98069233693167
11876580,295.9813003886555
11876610,295.9818868285553
11876640,295.98245248316715
11876670,295.9829982391341
11876700,295.9835250321454
11876730,295.98403383380327
11876760,295.98452563881
11876790,295.9850014534564
11876820,295.9854622856044
11876850,295.98590913606387
11876880,295.9863429912235
11876910,295.98676481684333
11876940,295.98717555295735
11876970,295.9875761098482
11877000,295.98796736504033
11877030,295.9883501612331
11877060,295.9887253050648
11877090,295.98909356658396
11877120,295.9894556792924
11877150,295.98981234063314
11877180,295.99016421280504
11877210,295.9905119238051
11877240,295.9908560686183
11877270,295.99119721049203
11877300,295.99153588225005
11877330,295.99187258761344
11877360,295.9922078025496
11877390,295.99254186016844
11877420,295.99287530533877
11877450,295.99320857646256
11877480,295.9935421223701
11877510,295.9938761909535
11877540,295.9942111197481
11877570,295.9945471030938
11877600,295.994884337825
11877630,295.99522303044733
11877660,295.9955633930939
11877690,295.99590563946606
11877720,295.99624998120686
11877750,295.9965966252846
11877780,295.9969457724603
11877810,295.99729761658665
11877840,295.9976523443687
11877870,295.99801013542384
11877900,295.9983711625238
11877930,295.9987355918508
11877960,295.9991035831433
11877990,295.9994752896844
11878020,295.9998508581527
11878050,296.000230428405
11878080,296.000614133274
11878110,296.00100209844686
11878140,296.0013944424642
11878170,296.0017912768438
11878200,296.00219270631516
11878230,296.0025988291526
11878260,296.00300973760426
11878290,296.0034255183943
11878320,296.00384625324114
11878350,296.004272019386
11878380,296.00470289019574
11878410,296.00513893581945
11878440,296.0055802237957
11878470,296.0060268195305
11878500,296.00647878660794
11878530,296.0069361869415
11878560,296.0073990808157
11878590,296.00786775903947
11878620,296.0083418753017
11878650,296.00882161967655
11878680,296.0093070657231
11878710,296.0097982782443
11878740,296.0102953116063
11878770,296.0107982159907
11878800,296.0113070394918
11878830,296.0118218288631
11878860,296.01234262982706
11878890,296.0128694872376
11878920,296.01340244518894
11878950,296.01394153514633
11878980,296.014486783838
11879010,296.01503803505665
11879040,296.0155949895659
11879070,296.0161575412517
11879100,296.01672585275344
11879130,296.01730022812393
11879160,296.0178808689533
11879190,296.01846794973085
11879220,296.0190616192199
11879250,296.01966200099184
11879280,296.0202691997057
11879310,296.0208833093987
11879340,296.02150442190504
11879370,296.0221326341547
11879400,296.0227680532775
11879430,296.02341079851885
11879460,296.02406099962224
11879490,296.02471879251624
11879520,296.0253843139106
11879550,296.02605769635113
11879580,296.0267390646993
11879610,296.027428534325
11879640,296.02812621080574
11879670,296.02883219068985
11879700,296.02954656285317
11879730,296.0302694100638
11879760,296.03100081050167
11879790,296.03174083909073
11879820,296.03248954984156
11879850,296.0332470192723
11879880,296.0340132842752
11879910,296.0347885446656
11879940,296.0355731877683
11879970,296.03636770400163
11880000,296.03717266358353
11880030,296.0365414971852
11880060,296.0337848541231
11880090,296.03025367886477
11880120,296.0264798306317
11880150,296.0226776293979
11880180,296.01897156426855
11880210,296.0154464188468
11880240,296.0121564183409
11880270,296.00913555194927
11880300,296.00639534295414
11880330,296.00393728137874
11880360,296.00174777285457
11880390,295.99981224801013
11880420,295.99811409208206
11880450,295.9966352960271
11880480,295.99535763542326
11880510,295.99426342518564
11880540,295.99333595949014
11880570,295.992559733352
11880600,295.99192051905953
11880630,295.99140535341644
11880660,295.99100247536154
11880690,295.9907012398267
11880720,295.99049202347106
11880750,295.9903661309995
11880780,295.9903157064365
11880810,295.99033365120545
11880840,295.9904135495028
11880870,295.9905496007832
11880900,295.99073655887855
11880930,295.99096967717725
11880960,295.9912446606474
11880990,295.9915576193489
11881020,295.9919050278249
11881050,295.99228369036183
11881080,295.9926907090178
11881110,295.9931234544967
11881140,295.99357953981803
11881170,295.9940567966002
11881200,295.99455325372185
11881230,295.9950671181242
11881260,295.9955967575319
11881290,295.9961406848953
11881320,295.9966975443794
11881350,295.9972660987423
11881380,295.99784521796397
11881410,295.9984338690011
11881440,295.9990313425026
11881470,295.99963651553395
11881500,296.00024851055446
11881530,296.00086673294896
11881560,296.00149085014203
11881590,296.00212060357296
11881620,296.00275572000714
11881650,296.00339594396337
11881680,296.0040409862391
11881710,296.00469052680495
11881740,296.00534422896965
11881770,296.0060017473077
11881800,296.00666273194
11881830,296.00732683077024
11881860,296.00799369089907
11881890,296.0086629600199
11881920,296.00933428816643
11881950,296.01000732984977
11881980,296.0106817464211
11882010,296.0113572084221
11882040,296.01203339770007
11882070,296.01271000912305
11882100,296.0133867518129
11882130,296.01406334987996
11882160,296.01473954270114
11882190,296.01541508481193
11882220,296.01608974549856
11882250,296.0167633081759
11882280,296.01743556962714
11882310,296.01810633916773
11882340,296.01877543778295
11882370,296.01944269727323
11882400,296.0201079594317
11882430,296.0207710752674
11882460,296.02143190428313
11882490,296.0220903138103
11882520,296.0227461784006
11882550,296.0233993792732
11882580,296.02404980381255
11882610,296.0246973451144
11882640,296.0253419127871
11882670,296.02598343892174
11882700,296.02662184020977
11882730,296.02725701197676
11882760,296.0278888349145
11882790,296.0285172095454
11882820,296.0291419336482
11882850,296.0297626995026
11882880,296.03037925910286
11882910,296.0309915306878
11882940,296.0315995029712
11882970,296.03220321190923
11883000,296.0328026957316
11883030,296.03339799062127
11883060,296.0339891314629
11883090,296.0345761536542
11883120,296.0351590941924
11883150,296.0357379914683
11883180,296.0363128839566
11883210,296.0368838083192
11883240,296.03745079744334
11883270,296.0380138787867
11883300,296.0385730732052
11883330,296.0391283942835
11883360,296.0396798480853
11883390,296.0402274331967
11883420,296.04077114093576
11883450,296.04131095562286
11883480,296.0418468548394
11883510,296.0423788096343
11883540,296.04290678466293
11883570,296.04343073825885
11883600,296.04395062245055
11883630,296.04733605147743
11883660,296.0549705798103
11883690,296.0641882252717
11883720,296.0739039456558
11883750,296.0837034064077
11883780,296.09334216329387
11883810,296.1026383206407
11883840,296.11148722793286
11883870,296.11982291766554
11883900,296.1276136618049
11883930,296.13485652308486
11883960,296.14157637437944
11883990,296.1478020602327
11884020,296.15356692339975
11884050,296.1589069663517
11884080,296.1638587977602
11884110,296.1684576180869
11884140,296.17273617117877
11884170,296.1767244175773
11884200,296.1804495862418
11884230,296.18393636636813
11884260,296.1872071246401
11884290,296.1902821110614
11884320,296.19317964909186
11884350,296.1959163129901
11884380,296.1985070937195
11884410,296.20096555274927
11884440,296.203303962669
11884470,296.2055334341983
11884500,296.20766403002574
11884530,296.2097047661825
11884560,296.21166343232636
11884590,296.2135463810557
11884620,296.21535845404543
11884650,296.2171014039296
11884680,296.2187824915717
11884710,296.2204031207233
11884740,296.2219664302249
11884770,296.22347600066206
11884800,296.22493566625127
11884830,296.22634932667177
11884860,296.2277208139596
11884890,296.2290537971847
11884920,296.2303517207104
11884950,296.2316177708428
11884980,296.2328548644285
11885010,296.23406565274735
11885040,296.23525253489237
11885070,296.2364176761863
11885100,296.23756302856486
11885130,296.238690351009
11885160,296.2398012273706
11885190,296.24089708290956
11885220,296.24197920149084
11885250,296.24304874087767
11885280,296.24410674647504
11885310,296.24515416374766
11885340,296.24619184910335
11885370,296.24722057921156
11885400,296.24824105897216
11885430,296.24925392845375
11885460,296.2502597691085
11885490,296.2512591094604
11885520,296.2522524303439
11885550,296.253240169698
11885580,296.25422272691
11885610,296.25520046671016
11885640,296.2561737226267
11885670,296.2571428000366
11885700,296.25810797886106
11885730,296.2590695159515
11885760,296.26002764720863
11885790,296.2609825894715
11885820,296.2619345422104
11885850,296.26288368904886
11885880,296.26383019914255
11885910,296.2647742284271
11885940,296.2657159207447
11885970,296.2666554088638
11886000,296.2675928154064
11886030,296.2685282536916
11886060,296.2694618285051
