time,hvac_reaZonSou_TSup_y
11871870,284.80928357069183
11871900,284.80599089723523
11871930,284.8029619722127
11871960,284.80020221534596
11871990,284.7977169855036
11872020,284.7955116205829
11872050,284.7935914696271
11872080,284.7919619184755
11872110,284.79062840987746
11872140,284.789596458515
11872170,284.7888716614073
11872200,284.78845970437055
11872230,284.78836636530053
11872260,284.7885975149986
11872290,284.7891591161299
11872320,284.7900572207551
11872350,284.7912979667494
11872380,284.79288760851585
11872410,284.79483245645025
11872440,284.7971388410979
11872470,284.7998131426396
11872500,284.8028618255278
11872530,284.8062914338866
11872560,284.810108609222
11872590,284.81431999725095
11872620,284.8189321940947
11872650,284.8239517839846
11872680,284.829385384126
11872710,284.83523963999255
11872740,284.8415211919541
11872770,284.8482366441819
11872800,284.8553925452467
11872830,284.8629937389703
11872860,284.8710381064551
11872890,284.8795098190423
11872920,284.8883760484489
11872950,284.8975897543851
11872980,284.9070968144701
11873010,284.91684378485206
11873040,284.9267834306142
11873070,284.93687710287304
11873100,284.94709465688453
11873130,284.95741308973777
11873160,284.96781484117884
11873190,284.9782862622483
11873220,284.98881642093465
11873250,284.99939623936007
11873280,285.01001789499713
11873310,285.0206744123887
11873340,285.0313593858212
11873370,285.0420667903187
11873400,285.0527908521432
11873430,285.0635259597149
11873460,285.07426660229055
11873490,285.085007327886
11873520,285.09574271463754
11873550,285.1064673515892
11873580,285.11717582611516
11873610,285.12786271602613
11873640,285.1385225849925
11873670,285.1491499803312
11873700,285.15973943248406
11873730,285.1702854557223
11873760,285.1807825497491
11873790,285.1912252019713
11873820,285.2016078902808
11873850,285.21192508623307
11873880,285.2221712619885
11873910,285.2323408834607
11873940,285.24242842606157
11873970,285.25242837148835
11874000,285.2623352160392
11874030,285.27214347506873
11874060,285.28184768696434
11874090,285.2914424174605
11874120,285.30092226435
11874150,285.3102818625196
11874180,285.3195158967903
11874210,285.32861908882956
11874240,285.3375862145211
11874270,285.3464121035184
11874300,285.35509165367455
11874330,285.36361983689164
11874360,285.3719917021902
11874390,285.3802023793542
11874420,285.388247083931
11874450,285.39612112312693
11874480,285.40381990199825
11874510,285.4113389295945
11874540,285.4186738249549
11874570,285.4258203229644
11874600,285.4327742800976
11874630,285.439531680072
11874660,285.4460886394126
11874690,285.4524414129203
11874720,285.4585863990281
11874750,285.4645201450286
11874780,285.4702393736104
11874810,285.4757409706051
11874840,285.48102196827494
11874870,285.4860795394736
11874900,285.490911017509
11874930,285.4955139174512
11874960,285.4998859468527
11874990,285.5040250075663
11875020,285.5079291942951
11875050,285.51159679345835
11875080,285.515026283346
11875110,285.51821633524895
11875140,285.52116581498996
11875170,285.5238737844072
11875200,285.5263395025261
11875230,285.5285624262906
11875260,285.53054221080515
11875290,285.53227870907835
11875320,285.5337719712709
11875350,285.53502224345607
11875380,285.5360299825329
11875410,285.53679582830716
11875440,285.53732058485787
11875470,285.53760523631126
11875500,285.5376509631781
11875530,285.53745913956453
11875560,285.53703131943485
11875590,285.5363692240615
11875620,285.5354747342248
11875650,285.53434988518677
11875680,285.5329968620447
11875710,285.53141799437117
11875740,285.52961574998216
11875770,285.5275927803595
11875800,285.5253511018092
11875830,285.5228952910684
11875860,285.5202329798125
11875890,285.51736559124043
11875920,285.51428997095394
11875950,285.5110043373213
11875980,285.50750979519177
11876010,285.5038100077202
11876040,285.4999100657518
11876070,285.49581548254895
11876100,285.4915316194235
11876130,285.48706347289425
11876160,285.4824156632173
11876190,285.4775925013118
11876220,285.4725980678503
11876250,285.46743627801004
11876280,285.46211092615346
11876310,285.45662571315364
11876340,285.45098426116607
11876370,285.4451901201291
11876400,285.43924676908637
11876430,285.43315820398374
11876460,285.4269307235348
11876490,285.42057504883326
11876520,285.4141071693203
11876550,285.4075472080339
11876580,285.40091694993384
11876610,285.39423733647334
11876640,285.3875268086955
11876670,285.3808006861376
11876700,285.37407130310544
11876730,285.36734851363593
11876760,285.36064027287347
11876790,285.3539531436927
11876820,285.3472926819264
11876850,285.34066370766567
11876880,285.33407048857646
11876910,285.3275168617324
11876940,285.3210063147756
11876970,285.3145420409046
11877000,285.3081269771773
11877030,285.3017638321515
11877060,285.2954551066526
11877090,285.2892031100586
11877120,285.2830099736249
11877150,285.2768776618273
11877180,285.27080798235886
11877210,285.26480259518996
11877240,285.25886302095967
11877270,285.25299064887014
11877300,285.24718674419404
11877330,285.24145245546595
11877360,285.23578882956525
11877390,285.23019636983247
11877420,285.2246763196255
11877450,285.2192347242751
11877480,285.2138708136288
11877510,285.20857765186827
11877540,285.20334526597935
11877570,285.19817195619714
11877600,285.193059476839
11877630,285.18801102750115
11877660,285.18303000873635
11877690,285.1781193715244
11877720,285.1732814170921
11877750,285.1685178288225
11877780,285.16382979004726
11877810,285.15921811277354
11877840,285.15468334670993
11877870,285.1502258611739
11877900,285.1458459026617
11877930,285.14154363390486
11877960,285.13731916001274
11877990,285.13317254602754
11878020,285.12910382890874
11878050,285.1251130259406
11878080,285.1212001408393
11878110,285.11736516836623
11878140,285.1136080979549
11878170,285.10992891666876
11878200,285.1063276116932
11878230,285.102804172491
11878260,285.09935859270394
11878290,285.09599087185535
11878320,285.0927010168911
11878350,285.08948904358243
11878380,285.0863549778075
11878410,285.083298856725
11878440,285.08032072984787
11878470,285.0774206600242
11878500,285.0745987243305
11878530,285.07185501488306
11878560,285.0691896395695
11878590,285.0666062161683
11878620,285.06409907880635
11878650,285.0616700645422
11878680,285.05931970027876
11878710,285.05704836886844
11878740,285.05485632909705
11878770,285.0527438178906
11878800,285.0507110855136
11878830,285.04875840564125
11878860,285.04688607601855
11878890,285.0450944162369
11878920,285.0433837653898
11878950,285.041754077244
11878980,285.04019745676413
11879010,285.03867607185254
11879040,285.0371817162174
11879070,285.0357559566506
11879100,285.03443927214965
11879130,285.0332385557658
11879160,285.0321513433828
11879190,285.03117345291133
11879220,285.0303000650586
11879250,285.0295266803945
11879280,285.02884966864514
11879310,285.0282664056146
11879340,285.02777517027715
11879370,285.0273749557376
11879400,285.02706527917485
11879430,285.0268460246926
11879460,285.0267173259736
11879490,285.02667948396487
11879520,285.0267329112917
11879550,285.02687809543687
11879580,285.02711557446145
11879610,285.027445920894
11879640,285.0278697308874
11879670,285.0283876167693
11879700,285.029000201787
11879730,285.0297081162764
11879760,285.03051199475686
11879790,285.0314124736287
11879820,285.032410141226
11879850,285.0334998501029
11879880,285.0346826498823
11879910,285.03599544221754
11879940,285.03747223976586
11879970,285.0391269245127
11880000,285.04094584092945
11880030,285.04291482362424
11880060,285.04500938705155
11880090,285.0472119382371
11880120,285.0495035128099
11880150,285.05186746593506
11880180,285.0542902766009
11880210,285.0567614226886
11880240,285.05927297425785
11880270,285.0618183610783
11880300,285.0643924589217
11880330,285.066990895286
11880360,285.0696095336802
11880390,285.07224563486045
11880420,285.0748967041364
11880450,285.0775603535924
11880480,285.08023435704536
11880510,285.08291663859296
11880540,285.0856052498694
11880570,285.088298349673
11880600,285.09099418757467
11880630,285.09369109052574
11880660,285.0963874518137
11880690,285.09908172211533
11880720,285.1017724024373
11880750,285.10445803865395
11880780,285.1071372173102
11880810,285.1098085623879
11880840,285.1124707327892
11880870,285.11512242034803
11880900,285.11776234823293
11880930,285.1203892696397
11880960,285.12300196654195
11880990,285.12559924846875
11881020,285.1281799526265
11881050,285.1307429431515
11881080,285.13328711028515
11881110,285.1358113695593
11881140,285.13831466117307
11881170,285.140795949548
11881200,285.1432542229718
11881230,285.14568849326645
11881260,285.1480977954631
11881290,285.15048118748183
11881320,285.1528377498213
11881350,285.15516658526343
11881380,285.15746681859207
11881410,285.1597375963282
11881440,285.1619783952411
11881470,285.16418305689325
11881500,285.1663525782518
11881530,285.16851620927235
11881560,285.17070050238533
11881590,285.1729181967207
11881620,285.1751582552947
11881650,285.17740779899964
11881680,285.17965532187014
11881710,285.18189056298485
11881740,285.18410507089516
11881770,285.18629221448606
11881800,285.18844693381413
11881830,285.1905654142501
11881860,285.1926447772821
11881890,285.1946828242161
11881920,285.1966778394337
11881950,285.1986284467491
11881980,285.200533508032
11882010,285.20239205324106
11882040,285.20420323280104
11882070,285.20596628543694
11882100,285.20768051652493
11882130,285.20934528352774
11882160,285.2109599861785
11882190,285.21252405984114
11882220,285.21403697099424
11882250,285.2154982141352
11882280,285.2169073096334
11882310,285.218263802217
11882340,285.2195672598815
11882370,285.220817273078
11882400,285.22201345408484
11882430,285.2231554364984
11882460,285.2242428748002
11882490,285.22527544397
11882520,285.2262528391263
11882550,285.2271747751804
11882580,285.22804098649567
11882610,285.2288512265454
11882640,285.229605267587
11882670,285.2303029001301
11882700,285.230943932309
11882730,285.2315281900265
11882760,285.23205551699
11882790,285.2325248530831
11882820,285.2329247372711
11882850,285.2332380666202
11882880,285.2334788663759
11882910,285.2336640173238
11882940,285.2338066815417
11882970,285.2339081358166
11883000,285.2339661455558
11883030,285.2339775632385
11883060,285.2339392679678
11883090,285.23384864025405
11883120,285.2337036966813
11883150,285.2335030393583
11883180,285.2332457358543
11883210,285.2329311945999
11883240,285.23255906211284
11883270,285.23212914701145
11883300,285.23164136708203
11883330,285.2310957136182
11883360,285.2304922278105
11883390,285.2298309852091
11883420,285.22911208546844
11883450,285.2283356455056
11883480,285.22750179485746
11883510,285.2266106724522
11883540,285.2256624242946
11883570,285.2246572017422
11883600,285.2235951601642
11883630,285.2224762127125
11883660,285.22130135627054
11883690,285.2200727792138
11883720,285.2187962675398
11883750,285.2174802032699
11883780,285.21613336308275
11883810,285.2147634235174
11883840,285.21337683819866
11883870,285.2119779020807
11883900,285.2105708753406
11883930,285.2091589501827
11883960,285.20774422375223
11883990,285.2063286488369
11884020,285.20491389470567
11884050,285.2035013790211
11884080,285.2020923164616
11884110,285.20068778803073
11884140,285.1992887828415
11884170,285.19789622064883
11884200,285.1965109646329
11884230,285.1951338297528
11884260,285.19376558878207
11884290,285.1924069768233
11884320,285.19105869475095
11884350,285.189721411903
11884380,285.18839576822296
11884410,285.18708237598315
11884440,285.1857818211947
11884470,285.1844946648036
11884500,285.1832214437495
11884530,285.1819626719399
11884560,285.1807188411715
11884590,285.1794904220179
11884620,285.1782778777335
11884650,285.177082233544
11884680,285.17590279755194
11884710,285.1747404998263
11884740,285.17359570492715
11884770,285.17246873231824
11884800,285.1713598957579
11884830,285.1702695086074
11884860,285.16919788572113
11884890,285.16814534064247
11884920,285.16711218089796
11884950,285.16609870400725
11884980,285.1651051952909
11885010,285.16413192734296
11885040,285.16317916055254
11885070,285.1622471440742
11885100,285.16133611686166
11885130,285.16044630858147
11885160,285.15957794035535
11885190,285.15873122536664
11885220,285.15790636934497
11885250,285.15710357093354
11885280,285.1563230219968
11885310,285.15556490789027
11885340,285.1548294077076
11885370,285.1541166945172
11885400,285.15342693559256
11885430,285.15276029263714
11885460,285.15211692200376
11885490,285.1514969749074
11885520,285.15090059763156
11885550,285.1503279317286
11885580,285.1497791142131
11885610,285.14925427774983
11885640,285.1487535508347
11885670,285.1482770579697
11885700,285.14782491983163
11885730,285.1473972534336
11885760,285.1469941722804
11885790,285.14661578651663
11885820,285.14626220306764
11885850,285.1459335257734
11885880,285.1456298555153
11885910,285.1453512903348
11885940,285.14509792554543
11885970,285.1448698538373
11886000,285.14466716537413
11886030,285.14448994788336
11886060,285.14433828673896
