time,hvac_reaZonCor_TZon_y
11871840,295.71698396999176
11871870,295.7171296266939
11871900,295.7172937610569
11871930,295.71747693985094
11871960,295.71767973887364
11871990,295.7179027417993
11872020,295.7181465395314
11872050,295.71841172987854
11872080,295.7186989174579
11872110,295.71900871375436
11872140,295.71934173727675
11872170,295.7196986137659
11872200,295.7200799764212
11872230,295.7204864661225
11872260,295.7209187316337
11872290,295.72137742977475
11872320,295.7218632255582
11872350,295.7223767922839
11872380,295.72291881217734
11872410,295.7234899759092
11872440,295.7240909812677
11872470,295.72472253389964
11872500,295.72538534781313
11872530,295.72608014528004
11872560,295.72680765722214
11872590,295.7275686220779
11872620,295.7283637838294
11872650,295.7291938925967
11872680,295.73005970498093
11872710,295.73096198369166
11872740,295.73190149682733
11872770,295.73287901706715
11872800,295.733895320894
11872830,295.73495116167624
11872860,295.7360471440992
11872890,295.737183544918
11872920,295.7383601814701
11872950,295.739576366913
11872980,295.740830962508
11873010,295.7421224877914
11873040,295.74344924080293
11873070,295.7448094018895
11873100,295.7462011103537
11873130,295.7476225160648
11873160,295.74907181195846
11873190,295.7505472531708
11873220,295.75204716721515
11873250,295.7535699582853
11873280,295.75511410776875
11873310,295.7566781723575
11873340,295.7582607806829
11873370,295.75986062909465
11873400,295.7614764770014
11873430,295.7631071420526
11873460,295.76475149534417
11873490,295.7664084567687
11873520,295.768076990583
11873550,295.76975611536443
11873580,295.77144492870514
11873610,295.77314257425473
11873640,295.77484822605766
11873670,295.7765610816145
11873700,295.77828035808983
11873730,295.7800052897312
11873760,295.7817351258281
11873790,295.7834691289736
11873820,295.78520657354045
11873850,295.7869467443327
11873880,295.7886889348465
11873910,295.7904324483631
11873940,295.79217659406146
11873970,295.79392068779293
11874000,295.7956640512828
11874030,295.79740602435464
11874060,295.7991460043802
11874090,295.80088341119955
11874120,295.8026176693608
11874150,295.8043482023623
11874180,295.80607443069795
11874210,295.8077957733412
11874240,295.80951164548014
11874270,295.81122146039905
11874300,295.8129246299393
11874330,295.8146205650257
11874360,295.8163086761959
11874390,295.8179883741429
11874420,295.81965907027603
11874450,295.8213201772979
11874480,295.8229711097921
11874510,295.82461128482066
11874540,295.82624012252705
11874570,295.8278570467453
11874600,295.82946148561376
11874630,295.8310528722444
11874660,295.8326306455183
11874690,295.83419425096446
11874720,295.8357431416423
11874750,295.837276778999
11874780,295.838794633078
11874810,295.84029618599595
11874840,295.8417809297529
11874870,295.843248367114
11874900,295.844698012533
11874930,295.8461293930329
11874960,295.8475420489529
11874990,295.8489355345715
11875020,295.8503094186511
11875050,295.85166328493824
11875080,295.85299673263654
11875110,295.8543093768582
11875140,295.8556008490557
11875170,295.8568707974316
11875200,295.85811888732565
11875230,295.8593448015766
11875260,295.86054824085653
11875290,295.8617289239768
11875320,295.8628865881632
11875350,295.8640209892992
11875380,295.8651319023632
11875410,295.8662191215701
11875440,295.8672824596179
11875470,295.8683217483373
11875500,295.8693368390615
11875530,295.8703276026828
11875560,295.8712939295632
11875590,295.8722357293947
11875620,295.8731529310563
11875650,295.8740454824577
11875680,295.874913350353
11875710,295.8757565201177
11875740,295.8765749954837
11875770,295.87736879933215
11875800,295.8781379578005
11875830,295.87888255649375
11875860,295.8796027653512
11875890,295.8802986836931
11875920,295.8809703165317
11875950,295.88161767977556
11875980,295.88224082440917
11876010,295.8828398451586
11876040,295.8834148772756
11876070,295.8839660891245
11876100,295.88449367486686
11876130,295.8849978486321
11876160,295.88547884023325
11876190,295.8859368920865
11876220,295.8863722569542
11876250,295.8867851962014
11876280,295.887175978259
11876310,295.8875448778158
11876340,295.88789217532064
11876370,295.8882181560862
11876400,295.88852310922863
11876430,295.88880734490454
11876460,295.8890712286938
11876490,295.88931522950355
11876520,295.88953996531706
11876550,295.8897462097626
11876580,295.889934869974
11876610,295.89010694787527
11876640,295.89026350013694
11876670,295.8904056050248
11876700,295.89053433837375
11876730,295.89065075762824
11876760,295.8907558918713
11876790,295.89085073591264
11876820,295.8909362470009
11876850,295.89101334320213
11876880,295.8910829028311
11876910,295.891145764554
11876940,295.89120272792
11876970,295.8912545541703
11877000,295.8913019672242
11877030,295.891345654778
11877060,295.89138626947164
11877090,295.89142443009496
11877120,295.89146072280994
11877150,295.89149570237794
11877180,295.89152989337924
11877210,295.8915637914192
11877240,295.8915978643153
11877270,295.89163255326264
11877300,295.89166827397344
11877330,295.8917054177914
11877360,295.89174435296627
11877390,295.89178533138517
11877420,295.89182877683527
11877450,295.8918751085076
11877480,295.89192463452184
11877510,295.89197743486915
11877540,295.89203360242476
11877570,295.8920932264493
11877600,295.892156436365
11877630,295.8922233905338
11877660,295.8922942637018
11877690,295.8923692372801
11877720,295.89244849253566
11877750,295.8925322061446
11877780,295.892620547497
11877810,295.8927136772044
11877840,295.89281174633015
11877870,295.892914896502
11877900,295.89302326027877
11877930,295.8931369614347
11877960,295.8932561152731
11877990,295.893380829002
11878020,295.8935112021539
11878050,295.89364732703365
11878080,295.8937892891808
11878110,295.8939371678357
11878140,295.89409103640077
11878170,295.89425096289233
11878200,295.8944170103784
11878230,295.8945892374122
11878260,295.8947676984733
11878290,295.89495244439894
11878320,295.8951435227722
11878350,295.89534097836673
11878380,295.89554485369746
11878410,295.8957551894163
11878440,295.89597202455286
11878470,295.89619539677074
11878500,295.8964253426068
11878530,295.8966618976955
11878560,295.8969050969807
11878590,295.8971552658268
11878620,295.89741194847903
11878650,295.89767532531516
11878680,295.8979454585302
11878710,295.898222399329
11878740,295.8985061875985
11878770,295.8987968598109
11878800,295.8990944518045
11878830,295.8993989998091
11878860,295.8997105408496
11878890,295.90002911292277
11878920,295.9003547550898
11878950,295.9006874904842
11878980,295.9010271961625
11879010,295.90137316923915
11879040,295.9017250885256
11879070,295.90208337988435
11879100,295.90244866449956
11879130,295.9028213695887
11879160,295.90320173168885
11879190,295.903589932889
11879220,295.9039861075003
11879250,295.90439035066896
11879280,295.9048027314784
11879310,295.90522330467394
11879340,295.9056521195599
11879370,295.9060892259753
11879400,295.9065346775731
11879430,295.9069885326703
11879460,295.907450853628
11879490,295.90792170593176
11879520,295.9084011574191
11879550,295.90888927769544
11879580,295.9093861377079
11879610,295.90989180943416
11879640,295.910406365653
11879670,295.91092987977066
11879700,295.9114624256892
11879730,295.91200407770253
11879760,295.91255491041437
11879790,295.91311499867004
11879820,295.91368440248783
11879850,295.914263115084
11879880,295.9148512444805
11879910,295.915449518259
11879940,295.9160587503129
11879970,295.9166796119514
11880000,295.9173125475821
11880030,295.91100169406616
11880060,295.905280725114
11880090,295.90010698818975
11880120,295.8954359875086
11880150,295.8912268411806
11880180,295.88744112458824
11880210,295.88404305419766
11880240,295.88099969160623
11880270,295.87828026478894
11880300,295.87585630371444
11880330,295.8737013508227
11880360,295.87178748893984
11880390,295.87009510816245
11880420,295.86860581755093
11880450,295.86730170417957
11880480,295.86616612295865
11880510,295.86518377295914
11880540,295.86434067560083
11880570,295.8636240944454
11880600,295.86302244002565
11880630,295.8625251744388
11880660,295.86212272061283
11880690,295.8618063777213
11880720,295.86156824301577
11880750,295.86140113991496
11880780,295.8612985520359
11880810,295.8612545627998
11880840,295.8612638002328
11880870,295.8613213865858
11880900,295.8614228924095
11880930,295.8615642947346
11880960,295.8617419459603
11880990,295.86195251953166
11881020,295.86219299537754
11881050,295.86246062875193
11881080,295.8627529234588
11881110,295.86306760809305
11881140,295.86340261469184
11881170,295.86375605946165
11881200,295.8641262253504
11881230,295.864511546282
11881260,295.86491059289455
11881290,295.86532205963994
11881320,295.86574475311807
11881350,295.8661775815293
11881380,295.8666195451389
11881410,295.8670697276586
11881440,295.867527502331
11881470,295.8679917932278
11881500,295.86846189052693
11881530,295.8689377038959
11881560,295.8694193059963
11881590,295.8699066811512
11881620,295.8703995450294
11881650,295.8708975555138
11881680,295.8714003197277
11881710,295.871907401519
11881740,295.87241834527146
11881770,295.87293269173927
11881800,295.87344998845634
11881830,295.8739697963449
11881860,295.8744916936956
11881890,295.87501527834684
11881920,295.8755401686569
11881950,295.876066003683
11881980,295.8765924428526
11882010,295.8771191653174
11882040,295.8776458691157
11882070,295.8781722702269
11882100,295.87869810157605
11882130,295.879223112025
11882160,295.87974706537625
11882190,295.8802697394063
11882220,295.8807909249396
11882250,295.88131042496957
11882280,295.88182805383053
11882310,295.88234363642243
11882340,295.88285700748764
11882370,295.8833680109399
11882400,295.8838764992417
11882430,295.88438233283
11882460,295.8848853795862
11882490,295.88538551434743
11882520,295.8858826184579
11882550,295.88637657935533
11882580,295.8868672901916
11882610,295.88735464948365
11882640,295.88783855990124
11882670,295.8883189235147
11882700,295.8887956387537
11882730,295.88926860504733
11882760,295.88973772573377
11882790,295.8902029119379
11882820,295.89066383638635
11882850,295.8911200567825
11882880,295.89157160162813
11882910,295.8920186365914
11882940,295.8924613618774
11882970,295.8928998747836
11883000,295.8933342271299
11883030,295.8937644426356
11883060,295.894190523715
11883090,295.8946124588754
11883120,295.8950302284097
11883150,295.8954438081089
11883180,295.8958531714196
11883210,295.89625829056337
11883240,295.89665913701253
11883270,295.8970556815918
11883300,295.89744789437
11883330,295.89783574444436
11883360,295.8982191996759
11883390,295.8985982264089
11883420,295.898972789196
11883450,295.8993428505377
11883480,295.89970837064425
11883510,295.90006930722257
11883540,295.90042561529003
11883570,295.90077724701655
11883600,295.90112415159433
11883630,295.9153719447126
11883660,295.92844767898305
11883690,295.94044498104256
11883720,295.9514586406821
11883750,295.96157513800716
11883780,295.9708731588967
11883810,295.9794265810033
11883840,295.98730043932756
11883870,295.99455086874804
11883900,296.0012371003003
11883930,296.0074112356579
11883960,296.01311667015017
11883990,296.01839520273484
11884020,296.02328533956734
11884050,296.0278222034892
11884080,296.0320375311967
11884110,296.0359601228826
11884140,296.0396161846813
11884170,296.0430295834715
11884200,296.046222055664
11884230,296.04921339336556
11884260,296.05202161578404
11884290,296.05466312723973
11884320,296.0571528618739
11884350,296.05950441549635
11884380,296.0617301654285
11884410,296.06384137935316
11884440,296.06584831416586
11884470,296.0677603057443
11884500,296.0695858504731
11884530,296.0713323420369
11884560,296.073005874286
11884590,296.0746115745492
11884620,296.0761539989966
11884650,296.07763574962183
11884680,296.07906501179974
11884710,296.0804442668071
11884740,296.0817768600282
11884770,296.0830661446397
11884800,296.08431538463225
11884830,296.0855276674614
11884860,296.086705877329
11884890,296.08785269364125
11884920,296.0889705977501
11884950,296.09006188281495
11884980,296.0911286648167
11885010,296.0921728939024
11885040,296.09319636565897
11885070,296.0942007320994
11885100,296.0951875122249
11885130,296.09615810208425
11885160,296.0971137842205
11885190,296.0980557366533
11885220,296.09898504131843
11885250,296.099902691777
11885280,296.1008096004325
11885310,296.10170660521624
11885340,296.10259447575476
11885370,296.1034739190538
11885400,296.1043455847269
11885430,296.10521006983794
11885460,296.1060679234196
11885490,296.1069196506671
11885520,296.1077657167937
11885550,296.10860655055166
11885580,296.109442547436
11885610,296.1102740725935
11885640,296.11110146346124
11885670,296.11192503216057
11885700,296.11274506766983
11885730,296.1135618377971
11885760,296.1143755909713
11885790,296.11518655787137
11885820,296.11599495290614
11885850,296.1168009755613
11885880,296.1176048116254
11885910,296.11840663430564
11885940,296.119206605244
11885970,296.12000487544356
11886000,296.1208015861124
11886030,296.1215968694339
11886060,296.1223908492687
11886090,296.12318364179555
