time,hvac_reaZonNor_CO2Zon_y
11872020,588.8508178737446
11872050,589.3328362366304
11872080,589.8102079816342
11872110,590.2829792589574
11872140,590.751195771041
11872170,591.2149027763255
11872200,591.6741450929679
11872230,592.128967102501
11872260,592.5794127534479
11872290,593.0255255649106
11872320,593.467348630128
11872350,593.9049246200201
11872380,594.3382958048805
11872410,594.7675039902902
11872440,595.192590611714
11872470,595.6135966866907
11872500,596.0305628293344
11872530,596.4435292509473
11872560,596.8525357826321
11872590,597.2576218137069
11872620,597.6588263833598
11872650,598.0561881336276
11872680,598.4497453248414
11872710,598.8395358355577
11872740,599.2255971679919
11872770,599.6079664512199
11872800,599.9866804448667
11872830,600.3617757757812
11872860,600.733288408633
11872890,601.101253877284
11872920,601.4657077737734
11872950,601.8266853078552
11872980,602.1842214032655
11873010,602.5383507072565
11873040,602.8891075885813
11873070,603.2365261289926
11873100,603.5806401076903
11873130,603.9214829839898
11873160,604.2590878813587
11873190,604.5934875744458
11873220,604.9247144796351
11873250,605.2528006489479
11873280,605.5777777667614
11873310,605.8996771486927
11873340,606.2185297420305
11873370,606.5343661271822
11873400,606.8472165197414
11873430,607.1571107728735
11873460,607.4640783798156
11873490,607.7681484763608
11873520,608.0693498432358
11873550,608.3676234642775
11873580,608.6629342162059
11873610,608.9552895924835
11873640,609.2447112935212
11873670,609.53122566896
11873700,609.8148605386489
11873730,610.0956441353852
11873760,610.3736047535455
11873790,610.6487706326557
11873820,610.9211699192016
11873850,611.1908306545326
11873880,611.4577807984684
11873910,611.7220481295907
11873940,611.983660375556
11873970,612.2426451481471
11874000,612.4990299499868
11874030,612.7528417423401
11874060,613.0041066563516
11874090,613.2528501081642
11874120,613.4990970304599
11874150,613.7428719146051
11874180,613.9841988632948
11874210,614.2231015151045
11874240,614.4596031770918
11874270,614.693726773762
11874300,614.9254948586869
11874330,615.1549296230885
11874360,615.3820529031777
11874390,615.606886187243
11874420,615.829450622824
11874450,616.04976702408
11874480,616.2678558793716
11874510,616.4837373590395
11874540,616.6974313233716
11874570,616.9089573307264
11874600,617.1183346457982
11874630,617.3255822482089
11874660,617.5307188403915
11874690,617.7337628548222
11874720,617.9347324616552
11874750,618.133645576489
11874780,618.3305199077736
11874810,618.5253728586572
11874840,618.7182216192684
11874870,618.9090831624703
11874900,619.0979742475619
11874930,619.2849114266157
11874960,619.4699110516452
11874990,619.652989281989
11875020,619.8341620916932
11875050,620.0134452768102
11875080,620.1908544625746
11875110,620.3664051104455
11875140,620.5401125249981
11875170,620.7119918606628
11875200,620.8820581282993
11875230,621.0503262016074
11875260,621.2168108233641
11875290,621.3815266114823
11875320,621.5444880648938
11875350,621.7057095692433
11875380,621.8652054226161
11875410,622.0229897661146
11875440,622.179076687629
11875470,622.3334801755352
11875500,622.4862141289921
11875530,622.6372923631968
11875560,622.7867286143821
11875590,622.934536544072
11875620,623.0807297430941
11875650,623.2253217353324
11875680,623.3683259812768
11875710,623.5097558813651
11875740,623.6496247791259
11875770,623.7879459907599
11875800,623.9247293100915
11875830,624.0599908741535
11875860,624.1937447633425
11875890,624.3260060156653
11875920,624.4567860338958
11875950,624.5860973347312
11875980,624.7139527207049
11876010,624.8403650611509
11876040,624.9653472251672
11876070,625.0889120614025
11876100,625.211072392495
11876130,625.3318410136243
11876160,625.4512306919406
11876190,625.5692541660425
11876220,625.6859241453775
11876250,625.8012533096205
11876280,625.9152543080693
11876310,626.0279397591
11876340,626.1393222497153
11876370,626.2494143351398
11876400,626.3582285384074
11876430,626.4657773875888
11876460,626.5720733800732
11876490,626.6771289920821
11876520,626.7809567080265
11876550,626.8835690084691
11876580,626.9849783649325
11876610,627.0851972415624
11876640,627.1842380901273
11876670,627.2821133410853
11876700,627.3788353928005
11876730,627.4744166005935
11876760,627.5688692667559
11876790,627.662205632128
11876820,627.7544378693915
11876850,627.8455780779684
11876880,627.9356382802747
11876910,628.0246304190232
11876940,628.1125663553097
11876970,628.1994578672432
11877000,628.2853166489465
11877030,628.3701543098025
11877060,628.4539823738492
11877090,628.5368122792762
11877120,628.618655377972
11877150,628.6995229351135
11877180,628.7794261287737
11877210,628.8583760495452
11877240,628.9363837001762
11877270,629.0134599952155
11877300,629.0896157606733
11877330,629.1648617336909
11877360,629.239208562235
11877390,629.3126639385873
11877420,629.3852410099294
11877450,629.4569506392703
11877480,629.5278043527134
11877510,629.5978097005702
11877540,629.6669794001593
11877570,629.7353226151187
11877600,629.8028487796985
11877630,629.8695675418971
11877660,629.9354885665774
11877690,630.0006214701674
11877720,630.0649757982451
11877750,630.1285610168757
11877780,630.1913865083892
11877810,630.2534615687543
11877840,630.3147954057315
11877870,630.3753971375817
11877900,630.4352757922444
11877930,630.4944403068755
11877960,630.5528995276597
11877990,630.6106622098206
11878020,630.6677370177708
11878050,630.7241325253606
11878080,630.7798572161901
11878110,630.8349194839734
11878140,630.8893276329356
11878170,630.9430898782439
11878200,630.9962143464712
11878230,631.0487090760599
11878260,631.100582017767
11878290,631.1518410352063
11878320,631.2024939060248
11878350,631.2525483207909
11878380,631.3020118797252
11878410,631.3508920921873
11878440,631.39919637766
11878470,631.4469320667937
11878500,631.4941064024146
11878530,631.5407265404294
11878560,631.5867995506244
11878590,631.6323067175782
11878620,631.6772968389943
11878650,631.7217666242535
11878680,631.7657193145278
11878710,631.8091598229828
11878740,631.8520941349881
11878770,631.8945285404843
11878800,631.9364693773337
11878830,631.9779229457466
11878860,632.0188954799838
11878890,632.0593931392283
11878920,632.099422004875
11878950,632.1389866165403
11878980,632.1780939841018
11879010,632.2167504419361
11879040,632.2549614501584
11879070,632.2927325265913
11879100,632.3300698296403
11879130,632.3669794381519
11879160,632.4034663962171
11879190,632.4395359171937
11879220,632.4751933084876
11879250,632.5104438482223
11879280,632.5452927442084
11879310,632.5797451218739
11879340,632.6138060222846
11879370,632.6474804033414
11879400,632.6807731416272
11879430,632.7136890341435
11879460,632.7462327998395
11879490,632.7784090809666
11879520,632.8102224443119
11879550,632.8416773823636
11879580,632.8727783144568
11879610,632.9035295879337
11879640,632.9339354793493
11879670,632.9640001957259
11879700,632.993727875868
11879730,633.0231225917267
11879760,633.0521883498076
11879790,633.0809290926111
11879820,633.1093476636967
11879850,633.1374488091124
11879880,633.1652365741397
11879910,633.1927146444582
11879940,633.2198864604673
11879970,633.2467556318863
11880000,633.2733268276627
11880030,633.0414641007494
11880060,632.8118004492914
11880090,632.5843169696069
11880120,632.3589853145457
11880150,632.1357794234817
11880180,631.9146746327121
11880210,631.6956475938082
11880240,631.4786762249859
11880270,631.263739289166
11880300,631.050816401803
11880330,630.8398876682626
11880360,630.6309303189571
11880390,630.4239271522649
11880420,630.2188609672884
11880450,630.015714017172
11880480,629.8144685726407
11880510,629.615107080335
11880540,629.4176122005581
11880570,629.221966804505
11880600,629.0281539602597
11880630,628.8361569171036
11880660,628.6459590910681
11880690,628.4575440524701
11880720,628.270895515451
11880750,628.0859973293418
11880780,627.9028334716176
11880810,627.7213880422223
11880840,627.5416452590605
11880870,627.363589454479
11880900,627.1872050725816
11880930,627.012476667247
11880960,626.8393889028081
11880990,626.6679265476225
11881020,626.4980744779147
11881050,626.3298176769279
11881080,626.1631412347781
11881110,625.9980303486457
11881140,625.8344703231687
11881170,625.6724465709601
11881200,625.5119446132098
11881230,625.3529500803392
11881260,625.1954487126799
11881290,625.0394263611618
11881320,624.8848689879857
11881350,624.7317626672759
11881380,624.5800935856932
11881410,624.4298480430041
11881440,624.2810160447689
11881470,624.1335809058895
11881500,623.9875282572627
11881530,623.8428450910098
11881560,623.6995194837344
11881590,623.5575384404093
11881620,623.4168861548383
11881650,623.2775510760453
11881680,623.1395215025863
11881710,623.0027852263702
11881740,622.8673299262582
11881770,622.7331433040088
11881800,622.6002131342977
11881830,622.4685272854389
11881860,622.3380737293671
11881890,622.2088405470764
11881920,622.0808159317086
11881950,621.9539881902031
11881980,621.8283457439748
11882010,621.7038771289326
11882040,621.5805709950512
11882070,621.4584161056581
11882100,621.3374013365512
11882130,621.2175156750181
11882160,621.0987482188152
11882190,620.9810881751321
11882220,620.8645248595618
11882250,620.7490476950886
11882280,620.6346462110937
11882310,620.5213100423807
11882340,620.4090289282245
11882370,620.2977927114345
11882400,620.187591337435
11882430,620.0784148533581
11882460,619.9702534071486
11882490,619.8630972466768
11882520,619.7569367188578
11882550,619.6517622687804
11882580,619.5475644388342
11882610,619.4443338678464
11882640,619.3420612881918
11882670,619.2407375338903
11882700,619.140353539174
11882730,619.0409002941348
11882760,618.942368871473
11882790,618.8447526877645
11882820,618.7480410948878
11882850,618.6522244989435
11882880,618.5572938384477
11882910,618.4632419620474
11882940,618.3700588996587
11882970,618.2777367842428
11883000,618.1862677973551
11883030,618.0956439480259
11883060,618.0058572462883
11883090,617.9168997619969
11883120,617.8287636462561
11883150,617.7414411406888
11883180,617.6549245825111
11883210,617.5692064077929
11883240,617.4842791535793
11883270,617.4001354590735
11883300,617.3167680659834
11883330,617.2341698181227
11883360,617.1523336603473
11883390,617.0712526369082
11883420,616.9909198892846
11883450,616.911328653545
11883480,616.8324722572827
11883510,616.7543441161519
11883540,616.6769377300316
11883570,616.6002466788401
11883600,616.5242646180213
11883630,616.9652706417651
11883660,617.4019886373475
11883690,617.8344630847919
11883720,618.2627514331456
11883750,618.6869065164115
11883780,619.1069772316469
11883810,619.5230107927965
11883840,619.9350502124305
11883870,620.3431342755775
11883900,620.7473056985139
11883930,621.1476041214465
11883960,621.5440654843352
11883990,621.9367263760978
11884020,622.3256227407289
11884050,622.7107897393743
11884080,623.0922618712068
11884110,623.4700731677566
11884140,623.8442573081288
11884170,624.2148476912749
11884200,624.5818774899554
11884230,624.9453796962808
11884260,625.3053871613066
11884290,625.6619326289235
11884320,626.0150487642244
11884350,626.3647681767383
11884380,626.7111234391069
11884410,627.0541471016867
11884440,627.3938717035084
11884470,627.7303297798856
11884500,628.063553866933
11884530,628.3935764290773
11884560,628.7204296581104
11884590,629.0441452508064
11884620,629.3647518186212
11884650,629.6821751691873
11884680,629.9966556998927
11884710,630.3081305849057
11884740,630.6166200559261
11884770,630.9221500457867
11884800,631.2247476105928
11884830,631.5244399000075
11884860,631.8212538532298
11884890,632.1152161040526
11884920,632.4063529605941
11884950,632.6946904091988
11884980,632.9802541252649
11885010,633.2630694854856
11885040,633.5431615797778
11885070,633.8205552224389
11885100,634.0952749624537
11885130,634.3673450930055
11885160,634.6367896596656
11885190,634.9036324693806
11885220,635.167897098179
11885250,635.4296068968708
11885280,635.6887849987216
11885310,635.9454543255591
11885340,636.1996375933231
11885370,636.451357317338
11885400,636.7006358172313
11885430,636.9474952214321
11885460,637.1919574712313
11885490,637.4340443244706
11885520,637.6737773589127
11885550,637.9111779753698
11885580,638.1462674006149
11885610,638.379066690108
11885640,638.6095967305387
11885670,638.8378782422122
11885700,639.0639317812846
11885730,639.2877777418445
11885760,639.5094363578621
11885790,639.7289277050115
11885820,639.946271702377
11885850,640.1614881140442
11885880,640.3745965505965
11885910,640.5856164705111
11885940,640.7945671814739
11885970,641.0014678416089
11886000,641.2063374606482
11886030,641.40919490102
11886060,641.6100588788869
11886090,641.808947965125
11886120,642.0058805862568
11886150,642.2008750253382
11886180,642.3939494228086
11886210,642.5851217773027
11886240,642.7744099464351
11886270,642.9618316475521
11886300,643.1474044584669
11886330,643.3311458181677
11886360,643.5130730275097
11886390,643.6932032498919
11886420,643.8715535119227
11886450,644.0481407040733
11886480,644.2229815813205
11886510,644.3960927701762
11886540,644.5674907519818
11886570,644.7371918775136
11886600,644.9052123656152
11886630,645.0715683031196
11886660,645.2362756452565
11886690,645.3993502162034
11886720,645.560807709687
11886750,645.7206636896054
11886780,645.8789335906588
11886810,646.0356327189857
11886840,646.1907762528033
