timestamp,hvac_reaZonEas_CO2Zon_y
2024-01-01 05:33:30,644.3323810131798
2024-01-01 05:34:00,644.3906519507043
2024-01-01 05:34:30,644.44873038481
2024-01-01 05:35:00,644.5066158808028
2024-01-01 05:35:30,644.5643081894208
2024-01-01 05:36:00,644.6218072487943
2024-01-01 05:36:30,644.6791131868337
2024-01-01 05:37:00,644.7362263238248
2024-01-01 05:37:30,644.7931471753208
2024-01-01 05:38:00,644.8498764552287
2024-01-01 05:38:30,644.9064150790198
2024-01-01 05:39:00,644.9627641671461
2024-01-01 05:39:30,645.0189250484938
2024-01-01 05:40:00,645.074899261878
2024-01-01 05:40:30,645.1306885545782
2024-01-01 05:41:00,645.1862948898557
2024-01-01 05:41:30,645.241720452751
2024-01-01 05:42:00,645.2969676443458
2024-01-01 05:42:30,645.3520391135041
2024-01-01 05:43:00,645.4069377418223
2024-01-01 05:43:30,645.4616666538797
2024-01-01 05:44:00,645.5162292153792
2024-01-01 05:44:30,645.5706290409748
2024-01-01 05:45:00,645.624869997665
2024-01-01 05:45:30,645.6789562091537
2024-01-01 05:46:00,645.7328920602889
2024-01-01 05:46:30,645.7866822013594
2024-01-01 05:47:00,645.8403315519067
2024-01-01 05:47:30,645.8938453005218
2024-01-01 05:48:00,645.9472289284424
2024-01-01 05:48:30,646.0004882214691
2024-01-01 05:49:00,646.0536292691517
2024-01-01 05:49:30,646.1066584681042
2024-01-01 05:50:00,646.1595825265103
2024-01-01 05:50:30,646.2124084691977
2024-01-01 05:51:00,646.2651436440864
2024-01-01 05:51:30,646.317795728006
2024-01-01 05:52:00,646.370372734303
2024-01-01 05:52:30,646.4228830118752
2024-01-01 05:53:00,646.4753352515544
2024-01-01 05:53:30,646.5277384866976
2024-01-01 05:54:00,646.5801020928295
2024-01-01 05:54:30,646.6324357878029
2024-01-01 05:55:00,646.6847496247308
2024-01-01 05:55:30,646.7370549737748
2024-01-01 05:56:00,646.7893608270055
2024-01-01 05:56:30,646.8416778722413
2024-01-01 05:57:00,646.8940164036711
2024-01-01 05:57:30,646.946401834941
2024-01-01 05:58:00,646.9988414094058
2024-01-01 05:58:30,647.0513577600104
2024-01-01 05:59:00,647.1039662436552
2024-01-01 05:59:30,647.1566875552372
2024-01-01 06:00:00,647.20954074526
2024-01-01 06:00:30,644.9046886662115
2024-01-01 06:01:00,640.102741278553
2024-01-01 06:01:30,635.7508892190718
2024-01-01 06:02:00,632.992433266732
2024-01-01 06:02:30,631.4626561642689
2024-01-01 06:03:00,630.5167462669253
2024-01-01 06:03:30,629.7761744640787
2024-01-01 06:04:00,629.0824073957077
2024-01-01 06:04:30,628.381474007116
2024-01-01 06:05:00,627.6602676245141
2024-01-01 06:05:30,626.9191313514631
2024-01-01 06:06:00,626.1620604778522
2024-01-01 06:06:30,625.3933710125707
2024-01-01 06:07:00,624.6167170400265
2024-01-01 06:07:30,623.834984683769
2024-01-01 06:08:00,623.050382167473
2024-01-01 06:08:30,622.264621296095
2024-01-01 06:09:00,621.4790019686033
2024-01-01 06:09:30,620.6945548096269
2024-01-01 06:10:00,619.9121116960997
2024-01-01 06:10:30,619.1323445285943
2024-01-01 06:11:00,618.3558061703407
2024-01-01 06:11:30,617.5829714516602
2024-01-01 06:12:00,616.8141657562803
2024-01-01 06:12:30,616.0497085306389
2024-01-01 06:13:00,615.2898178592836
2024-01-01 06:13:30,614.5346725305424
2024-01-01 06:14:00,613.78443291678
2024-01-01 06:14:30,613.0392068211877
2024-01-01 06:15:00,612.2990500387785
2024-01-01 06:15:30,611.5639546866565
2024-01-01 06:16:00,610.8341533835072
2024-01-01 06:16:30,610.1121052420784
2024-01-01 06:17:00,609.4031184697482
2024-01-01 06:17:30,608.7123623894511
2024-01-01 06:18:00,608.0432266153829
2024-01-01 06:18:30,607.3966553988986
2024-01-01 06:19:00,606.7579051192431
2024-01-01 06:19:30,606.0811031426692
2024-01-01 06:20:00,605.3089350480828
2024-01-01 06:20:30,604.3975141887599
2024-01-01 06:21:00,603.3177048846624
2024-01-01 06:21:30,602.0674986013162
2024-01-01 06:22:00,600.6623974369917
2024-01-01 06:22:30,599.1273308474094
2024-01-01 06:23:00,597.4902873567477
2024-01-01 06:23:30,595.7778528300006
2024-01-01 06:24:00,594.013149838371
2024-01-01 06:24:30,592.2146238750254
2024-01-01 06:25:00,590.3966124546386
2024-01-01 06:25:30,588.5698251172196
2024-01-01 06:26:00,586.7421603588195
2024-01-01 06:26:30,584.9194428240706
2024-01-01 06:27:00,583.1056465951002
2024-01-01 06:27:30,581.3039425473959
2024-01-01 06:28:00,579.5164573290641
2024-01-01 06:28:30,577.744828282928
2024-01-01 06:29:00,575.9901839062628
2024-01-01 06:29:30,574.253257748577
2024-01-01 06:30:00,572.5346285294992
2024-01-01 06:30:30,570.8345931325758
2024-01-01 06:31:00,569.1533487697361
2024-01-01 06:31:30,567.4910296280506
2024-01-01 06:32:00,565.8476250586144
2024-01-01 06:32:30,564.2230830784465
2024-01-01 06:33:00,562.6173061370994
2024-01-01 06:33:30,561.0301596966318
2024-01-01 06:34:00,559.461483321952
2024-01-01 06:34:30,557.9110986973777
2024-01-01 06:35:00,556.3788079741194
2024-01-01 06:35:30,554.8643872923361
2024-01-01 06:36:00,553.367582028112
2024-01-01 06:36:30,551.888209383478
2024-01-01 06:37:00,550.426075326553
2024-01-01 06:37:30,548.9808951847646
2024-01-01 06:38:00,547.5524590564233
2024-01-01 06:38:30,546.1405634003246
2024-01-01 06:39:00,544.7449117164488
2024-01-01 06:39:30,543.3653678949229
2024-01-01 06:40:00,542.0016500709601
2024-01-01 06:40:30,540.6535434701494
2024-01-01 06:41:00,539.320825841678
2024-01-01 06:41:30,538.003262269705
2024-01-01 06:42:00,536.7006385314317
2024-01-01 06:42:30,535.4127321957892
2024-01-01 06:43:00,534.1393433398723
2024-01-01 06:43:30,532.8802375092718
2024-01-01 06:44:00,531.6352191970087
2024-01-01 06:44:30,530.4040902647816
2024-01-01 06:45:00,529.1866320856411
2024-01-01 06:45:30,527.9826386640771
2024-01-01 06:46:00,526.7918883090875
2024-01-01 06:46:30,525.6141266571167
2024-01-01 06:47:00,524.4491111248818
2024-01-01 06:47:30,523.2966146474328
2024-01-01 06:48:00,522.1564198586944
2024-01-01 06:48:30,521.0283276981908
2024-01-01 06:49:00,519.9121525523987
2024-01-01 06:49:30,518.8077190580349
2024-01-01 06:50:00,517.7148655285048
2024-01-01 06:50:30,516.633440244265
2024-01-01 06:51:00,515.5633023430464
2024-01-01 06:51:30,514.5043173779846
2024-01-01 06:52:00,513.4563589898956
2024-01-01 06:52:30,512.4193043992146
2024-01-01 06:53:00,511.3930371984581
2024-01-01 06:53:30,510.3774423930756
2024-01-01 06:54:00,509.3724095201147
2024-01-01 06:54:30,508.377828456516
2024-01-01 06:55:00,507.3935936251646
2024-01-01 06:55:30,506.4195977784824
2024-01-01 06:56:00,505.45573843625306
2024-01-01 06:56:30,504.5019094761934
2024-01-01 06:57:00,503.55801109625344
2024-01-01 06:57:30,502.6239372175681
2024-01-01 06:58:00,501.69959100749446
2024-01-01 06:58:30,500.7848681836469
2024-01-01 06:59:00,499.8796677293211
2024-01-01 06:59:30,498.9838895799375
2024-01-01 07:00:00,498.0974342834765
2024-01-01 07:00:30,497.2202025998147
2024-01-01 07:01:00,496.3520957077756
2024-01-01 07:01:30,495.4930153164162
2024-01-01 07:02:00,494.64286377618623
2024-01-01 07:02:30,493.80154416913314
2024-01-01 07:03:00,492.96896038316265
2024-01-01 07:03:30,492.145017127954
2024-01-01 07:04:00,491.3296198950733
2024-01-01 07:04:30,490.5226748804896
2024-01-01 07:05:00,489.7240889070072
2024-01-01 07:05:30,488.9337693758632
2024-01-01 07:06:00,488.1516242613189
2024-01-01 07:06:30,487.3775621437436
2024-01-01 07:07:00,486.61149226820913
2024-01-01 07:07:30,485.8533246141345
2024-01-01 07:08:00,485.1029699653177
2024-01-01 07:08:30,484.3603399740318
2024-01-01 07:09:00,483.6253472165349
2024-01-01 07:09:30,482.89790523932953
2024-01-01 07:10:00,482.1779285964412
2024-01-01 07:10:30,481.46533287827145
2024-01-01 07:11:00,480.7600347327455
2024-01-01 07:11:30,480.0619518796
2024-01-01 07:12:00,479.3710031187215
2024-01-01 07:12:30,478.6871083334391
2024-01-01 07:13:00,478.0101884896442
2024-01-01 07:13:30,477.3401656315005
2024-01-01 07:14:00,476.6769628743569
2024-01-01 07:14:30,476.0205043954877
2024-01-01 07:15:00,475.3707154230037
2024-01-01 07:15:30,474.7275222233868
2024-01-01 07:16:00,474.0908520878188
2024-01-01 07:16:30,473.4606333177015
2024-01-01 07:17:00,472.8367952094281
2024-01-01 07:17:30,472.2192680388174
2024-01-01 07:18:00,471.6079830451278
2024-01-01 07:18:30,471.0028724150358
2024-01-01 07:19:00,470.4038692663008
2024-01-01 07:19:30,469.8109076315242
2024-01-01 07:20:00,469.2239224415728
2024-01-01 07:20:30,468.6428495091398
2024-01-01 07:21:00,468.0676255119552
2024-01-01 07:21:30,467.4981879761792
2024-01-01 07:22:00,466.9344752594711
2024-01-01 07:22:30,466.3764263473169
2024-01-01 07:23:00,465.8239889695664
2024-01-01 07:23:30,465.2771091533868
2024-01-01 07:24:00,464.7357265170534
2024-01-01 07:24:30,464.19978230656994
2024-01-01 07:25:00,463.66921885870926
2024-01-01 07:25:30,463.1439793534631
2024-01-01 07:26:00,462.6240077601769
2024-01-01 07:26:30,462.109248830286
2024-01-01 07:27:00,461.599647919675
2024-01-01 07:27:30,461.095151043051
2024-01-01 07:28:00,460.5957049135569
2024-01-01 07:28:30,460.1012569099531
2024-01-01 07:29:00,459.6117550499771
2024-01-01 07:29:30,459.1271479738191
2024-01-01 07:30:00,458.6473849311229
2024-01-01 07:30:30,458.1724157665532
2024-01-01 07:31:00,457.7021909001867
2024-01-01 07:31:30,457.2366613025562
2024-01-01 07:32:00,456.7757784674512
2024-01-01 07:32:30,456.3194943870713
2024-01-01 07:33:00,455.8677615324901
2024-01-01 07:33:30,455.4205328394657
2024-01-01 07:34:00,454.9777617006277
2024-01-01 07:34:30,454.53940195900105
2024-01-01 07:35:00,454.105407902238
2024-01-01 07:35:30,453.67573426003634
2024-01-01 07:36:00,453.2503362018856
2024-01-01 07:36:30,452.829168699231
2024-01-01 07:37:00,452.41187750085567
2024-01-01 07:37:30,451.9973287785298
2024-01-01 07:38:00,451.585372372442
2024-01-01 07:38:30,451.1765114106981
2024-01-01 07:39:00,450.77137164122433
2024-01-01 07:39:30,450.3704933269677
2024-01-01 07:40:00,449.97425622450766
2024-01-01 07:40:30,449.5828730804089
2024-01-01 07:41:00,449.1964086319469
2024-01-01 07:41:30,448.81481988826334
2024-01-01 07:42:00,448.437988248924
2024-01-01 07:42:30,448.06575131163584
2024-01-01 07:43:00,447.6979286314122
2024-01-01 07:43:30,447.3343363692567
2024-01-01 07:44:00,446.9747987110137
2024-01-01 07:44:30,446.6191543516598
2024-01-01 07:45:00,446.2672590380704
2024-01-01 07:45:30,445.918986387809
2024-01-01 07:46:00,445.5742283244597
2024-01-01 07:46:30,445.2328899053451
2024-01-01 07:47:00,444.8948888696572
2024-01-01 07:47:30,444.5601746228929
2024-01-01 07:48:00,444.2286447723616
2024-01-01 07:48:30,443.9002747486687
2024-01-01 07:49:00,443.5750197171175
2024-01-01 07:49:30,443.252837929364
2024-01-01 07:50:00,442.93369454720505
2024-01-01 07:50:30,442.61755762558215
2024-01-01 07:51:00,442.3043972690693
2024-01-01 07:51:30,441.9941857061791
2024-01-01 07:52:00,441.6868965163573
2024-01-01 07:52:30,441.3825058609624
2024-01-01 07:53:00,441.0809990474467
2024-01-01 07:53:30,440.7823604269624
2024-01-01 07:54:00,440.4865937997221
2024-01-01 07:54:30,440.1936993114914
2024-01-01 07:55:00,439.903666808592
2024-01-01 07:55:30,439.6164694506262
2024-01-01 07:56:00,439.3320640866951
2024-01-01 07:56:30,439.0503961401834
2024-01-01 07:57:00,438.7714101516527
2024-01-01 07:57:30,438.49505334525406
2024-01-01 07:58:00,438.2212747256232
2024-01-01 07:58:30,437.95002614630965
2024-01-01 07:59:00,437.68126575765336
2024-01-01 07:59:30,437.41496001439936
2024-01-01 08:00:00,437.1510843197319
2024-01-01 08:00:30,436.8980929581291
2024-01-01 08:01:00,436.6665703777072
2024-01-01 08:01:30,436.45513297065327
2024-01-01 08:02:00,436.2635977681082
2024-01-01 08:02:30,436.0922438369313
2024-01-01 08:03:00,435.94035067585
2024-01-01 08:03:30,435.808072176927
2024-01-01 08:04:00,435.69493367508113
2024-01-01 08:04:30,435.6008345968144
2024-01-01 08:05:00,435.5255317032027
2024-01-01 08:05:30,435.4688340310122
2024-01-01 08:06:00,435.43049756659406
2024-01-01 08:06:30,435.41035706283657
2024-01-01 08:07:00,435.408199493243
2024-01-01 08:07:30,435.4238134489925
2024-01-01 08:08:00,435.45699601743
2024-01-01 08:08:30,435.5075507223429
2024-01-01 08:09:00,435.5752686514551
2024-01-01 08:09:30,435.6599546128855
2024-01-01 08:10:00,435.7614128418505
2024-01-01 08:10:30,435.8794470541224
2024-01-01 08:11:00,436.0138641661515
2024-01-01 08:11:30,436.16447327595216
2024-01-01 08:12:00,436.33108615942194
2024-01-01 08:12:30,436.5135174225609
2024-01-01 08:13:00,436.7115843545458
2024-01-01 08:13:30,436.9251067118959
2024-01-01 08:14:00,437.15390650767705
2024-01-01 08:14:30,437.39780797881673
2024-01-01 08:15:00,437.6566375705365
2024-01-01 08:15:30,437.93022397147166
2024-01-01 08:16:00,438.2183981116984
2024-01-01 08:16:30,438.5209931652326
2024-01-01 08:17:00,438.8378446850272
2024-01-01 08:17:30,439.1687900943192
2024-01-01 08:18:00,439.5136694236797
2024-01-01 08:18:30,439.8723247077716
2024-01-01 08:19:00,440.2446002164792
2024-01-01 08:19:30,440.630341742261
2024-01-01 08:20:00,441.0293866271851
2024-01-01 08:20:30,441.4415906632231
2024-01-01 08:21:00,441.866814485153
2024-01-01 08:21:30,442.3048980810666
2024-01-01 08:22:00,442.7556904064944
2024-01-01 08:22:30,443.2190454186875
2024-01-01 08:23:00,443.69481791320544
2024-01-01 08:23:30,444.1828643460212
2024-01-01 08:24:00,444.6830431240109
2024-01-01 08:24:30,445.19521466872135
2024-01-01 08:25:00,445.7192410151889
2024-01-01 08:25:30,446.2549806758518
2024-01-01 08:26:00,446.8023050461971
2024-01-01 08:26:30,447.3610830273914
2024-01-01 08:27:00,447.9311924451754
2024-01-01 08:27:30,448.512496427901
2024-01-01 08:28:00,449.1048673173715
2024-01-01 08:28:30,449.7081807379203
2024-01-01 08:29:00,450.3223126551653
2024-01-01 08:29:30,450.9471407516944
2024-01-01 08:30:00,451.5825440084512
2024-01-01 08:30:30,452.2284030112856
2024-01-01 08:31:00,452.88459962273856
2024-01-01 08:31:30,453.5510171779883
2024-01-01 08:32:00,454.2275403339165
2024-01-01 08:32:30,454.9140460889757
2024-01-01 08:33:00,455.6104279972966
2024-01-01 08:33:30,456.3165904514669
2024-01-01 08:34:00,457.0324114097727
2024-01-01 08:34:30,457.757781329678
2024-01-01 08:35:00,458.4925923904772
2024-01-01 08:35:30,459.2367387115533
2024-01-01 08:36:00,459.9901156734964
2024-01-01 08:36:30,460.7526197843352
2024-01-01 08:37:00,461.52414869298207
2024-01-01 08:37:30,462.3046012406963
2024-01-01 08:38:00,463.0938774772592
2024-01-01 08:38:30,463.891878668809
2024-01-01 08:39:00,464.6985072937512
2024-01-01 08:39:30,465.5136670315667
2024-01-01 08:40:00,466.3372627497442
2024-01-01 08:40:30,467.1692004914578
2024-01-01 08:41:00,468.0093874644815
2024-01-01 08:41:30,468.85773203106953
2024-01-01 08:42:00,469.7141436983762
2024-01-01 08:42:30,470.5785331092367
2024-01-01 08:43:00,471.45081203322064
2024-01-01 08:43:30,472.33089335791146
2024-01-01 08:44:00,473.21869107985793
2024-01-01 08:44:30,474.11412029769446
2024-01-01 08:45:00,475.0170972032709
2024-01-01 08:45:30,475.9280926111304
2024-01-01 08:46:00,476.84608333105433
2024-01-01 08:46:30,477.7712304838926
2024-01-01 08:47:00,478.70356995525367
2024-01-01 08:47:30,479.643054059281
2024-01-01 08:48:00,480.5896111545284
2024-01-01 08:48:30,481.5431601252698
2024-01-01 08:49:00,482.50362448310585
2024-01-01 08:49:30,483.4709296198136
2024-01-01 08:50:00,484.4450025134979
2024-01-01 08:50:30,485.4257711088558
2024-01-01 08:51:00,486.41316422357767
2024-01-01 08:51:30,487.4071115977544
2024-01-01 08:52:00,488.4075439383521
2024-01-01 08:52:30,489.4143929344318
2024-01-01 08:53:00,490.427591254665
2024-01-01 08:53:30,491.44707253892767
2024-01-01 08:54:00,492.4727713893677
2024-01-01 08:54:30,493.5046233622249
2024-01-01 08:55:00,494.5425649602397
2024-01-01 08:55:30,495.58653362528383
2024-01-01 08:56:00,496.6364675372083
2024-01-01 08:56:30,497.6923053789018
2024-01-01 08:57:00,498.7539846129176
2024-01-01 08:57:30,499.8214401921144
2024-01-01 08:58:00,500.89463514417423
2024-01-01 08:58:30,501.97349158153696
2024-01-01 08:59:00,503.0579595490168
2024-01-01 08:59:30,504.1479860240887
2024-01-01 09:00:00,505.2435172148163
2024-01-01 09:00:30,506.3342678703244
2024-01-01 09:01:00,507.4132546505821
2024-01-01 09:01:30,508.47978312804696
2024-01-01 09:02:00,509.5338868791984
2024-01-01 09:02:30,510.5757056718897
2024-01-01 09:03:00,511.605377756986
2024-01-01 09:03:30,512.6230341856523
2024-01-01 09:04:00,513.6288018805361
2024-01-01 09:04:30,514.6228044086369
2024-01-01 09:05:00,515.6051626012242
2024-01-01 09:05:30,516.5759952015126
2024-01-01 09:06:00,517.5354193508712
2024-01-01 09:06:30,518.4835514739963
2024-01-01 09:07:00,519.4205075576855
2024-01-01 09:07:30,520.3464032459782
2024-01-01 09:08:00,521.2613537827607
2024-01-01 09:08:30,522.1654739858061
2024-01-01 09:09:00,523.0588782386394
2024-01-01 09:09:30,523.9416804882197
2024-01-01 09:10:00,524.8139942215163
2024-01-01 09:10:30,525.6759324207592
2024-01-01 09:11:00,526.5276075053636
2024-01-01 09:11:30,527.3691312717606
2024-01-01 09:12:00,528.2006148366041
2024-01-01 09:12:30,529.0221685839989
2024-01-01 09:13:00,529.83390211597
2024-01-01 09:13:30,530.6359242093023
2024-01-01 09:14:00,531.4283427637054
2024-01-01 09:14:30,532.2112647635148
2024-01-01 09:15:00,532.9847962434186
2024-01-01 09:15:30,533.7490422552141
2024-01-01 09:16:00,534.5041068366248
2024-01-01 09:16:30,535.2500929834275
2024-01-01 09:17:00,535.9871026250397
2024-01-01 09:17:30,536.7152366030532
2024-01-01 09:18:00,537.4345946522299
2024-01-01 09:18:30,538.1452753836775
2024-01-01 09:19:00,538.847376270036
2024-01-01 09:19:30,539.5409936325764
2024-01-01 09:20:00,540.2262226299816
2024-01-01 09:20:30,540.9031572486117
2024-01-01 09:21:00,541.5718902941089
2024-01-01 09:21:30,542.2325133841499
2024-01-01 09:22:00,542.8851169422136
2024-01-01 09:22:30,543.5297901922115
2024-01-01 09:23:00,544.1666211538592
2024-01-01 09:23:30,544.795696638661
2024-01-01 09:24:00,545.417102246405
2024-01-01 09:24:30,546.0309223620637
2024-01-01 09:25:00,546.6372401530064
2024-01-01 09:25:30,547.2361375664462
2024-01-01 09:26:00,547.8276953270348
2024-01-01 09:26:30,548.4119929345579
2024-01-01 09:27:00,548.9891086616426
2024-01-01 09:27:30,549.5591195514506
2024-01-01 09:28:00,550.122101415294
2024-01-01 09:28:30,550.678128830123
2024-01-01 09:29:00,551.2272751358854
2024-01-01 09:29:30,551.7696124326734
2024-01-01 09:30:00,552.3052115776745
2024-01-01 09:30:30,552.8341421826311
2024-01-01 09:31:00,553.3564726154963
2024-01-01 09:31:30,553.8722700099182
2024-01-01 09:32:00,554.3816002799867
2024-01-01 09:32:30,554.8845281357803
2024-01-01 09:33:00,555.3811170981251
2024-01-01 09:33:30,555.8714295121572
2024-01-01 09:34:00,556.3555265597824
2024-01-01 09:34:30,556.8334682712358
2024-01-01 09:35:00,557.3053135360848
2024-01-01 09:35:30,557.7711201138635
2024-01-01 09:36:00,558.2309446443215
2024-01-01 09:36:30,558.6848426572473
2024-01-01 09:37:00,559.132868581719
2024-01-01 09:37:30,559.5750757548182
2024-01-01 09:38:00,560.0115164298492
2024-01-01 09:38:30,560.4422417840781
2024-01-01 09:39:00,560.8673019245722
2024-01-01 09:39:30,561.2867458975667
2024-01-01 09:40:00,561.7006217882754
2024-01-01 09:40:30,562.1089768756384
2024-01-01 09:41:00,562.5118571860288
2024-01-01 09:41:30,562.9093093876074
2024-01-01 09:42:00,563.3013822100609
2024-01-01 09:42:30,563.688105068163
2024-01-01 09:43:00,564.0695319305503
2024-01-01 09:43:30,564.4456981561617
2024-01-01 09:44:00,564.8166420140957
2024-01-01 09:44:30,565.1824017789362
2024-01-01 09:45:00,565.5430150899448
2024-01-01 09:45:30,565.8985187212946
2024-01-01 09:46:00,566.2489484932095
2024-01-01 09:46:30,566.5943392335075
2024-01-01 09:47:00,566.9347247587807
2024-01-01 09:47:30,567.2701378643119
2024-01-01 09:48:00,567.600610318503
2024-01-01 09:48:30,567.9261728598958
2024-01-01 09:49:00,568.2468551957177
2024-01-01 09:49:30,568.5626860012477
2024-01-01 09:50:00,568.873692919525
2024-01-01 09:50:30,569.1799025610354
2024-01-01 09:51:00,569.4813405031365
2024-01-01 09:51:30,569.7780312890591
2024-01-01 09:52:00,570.0699984263695
2024-01-01 09:52:30,570.3572643848373
