timestamp,hvac_reaAhu_TRet_y
2024-01-08 03:26:30,23.595637672609314
2024-01-08 03:27:00,23.59563984339883
2024-01-08 03:27:30,23.595641933323805
2024-01-08 03:28:00,23.59564382863209
2024-01-08 03:28:30,23.59564540528237
2024-01-08 03:29:00,23.595659811249618
2024-01-08 03:29:30,23.595676343072398
2024-01-08 03:30:00,23.595675329557878
2024-01-08 03:30:30,23.59565028043977
2024-01-08 03:31:00,23.59560664709386
2024-01-08 03:31:30,23.5955491213586
2024-01-08 03:32:00,23.595476606775833
2024-01-08 03:32:30,23.595478779941516
2024-01-08 03:33:00,23.595479732496642
2024-01-08 03:33:30,23.595480508556363
2024-01-08 03:34:00,23.595480603569115
2024-01-08 03:34:30,23.59548021908205
2024-01-08 03:35:00,23.59547947984464
2024-01-08 03:35:30,23.595478376577148
2024-01-08 03:36:00,23.595476861214763
2024-01-08 03:36:30,23.595474878440257
2024-01-08 03:37:00,23.5954723737118
2024-01-08 03:37:30,23.595469296109457
2024-01-08 03:38:00,23.5954655992806
2024-01-08 03:38:30,23.595461242319345
2024-01-08 03:39:00,23.59545618975062
2024-01-08 03:39:30,23.59545449344631
2024-01-08 03:40:00,23.59545389829765
2024-01-08 03:40:30,23.595453615550127
2024-01-08 03:41:00,23.59545334954754
2024-01-08 03:41:30,23.59545297099106
2024-01-08 03:42:00,23.595452409368477
2024-01-08 03:42:30,23.595451616602134
2024-01-08 03:43:00,23.595450555634102
2024-01-08 03:43:30,23.595449196139157
2024-01-08 03:44:00,23.595447512928843
2024-01-08 03:44:30,23.59544548577196
2024-01-08 03:45:00,23.59544309888844
2024-01-08 03:45:30,23.59544034099781
2024-01-08 03:46:00,23.59543720490717
2024-01-08 03:46:30,23.59543614651551
2024-01-08 03:47:00,23.5954357725073
2024-01-08 03:47:30,23.59543560147705
2024-01-08 03:48:00,23.5954354584876
2024-01-08 03:48:30,23.595435273297426
2024-01-08 03:49:00,23.595435013111853
2024-01-08 03:49:30,23.595434659774185
2024-01-08 03:50:00,23.59543420215641
2024-01-08 03:50:30,23.595433633355526
2024-01-08 03:51:00,23.59543295018483
2024-01-08 03:51:30,23.595432152139892
2024-01-08 03:52:00,23.595431241231665
2024-01-08 03:52:30,23.59543022192213
2024-01-08 03:53:00,23.595429100585932
2024-01-08 03:53:30,23.5954278856741
2024-01-08 03:54:00,23.59542658730902
2024-01-08 03:54:30,23.59542521709085
2024-01-08 03:55:00,23.595423787713685
2024-01-08 03:55:30,23.595422313055394
2024-01-08 03:56:00,23.595420807743608
2024-01-08 03:56:30,23.59542030254181
2024-01-08 03:57:00,23.595420275402375
2024-01-08 03:57:30,23.5954202515951
2024-01-08 03:58:00,23.595420237464566
2024-01-08 03:58:30,23.59542023355175
2024-01-08 03:59:00,23.595420226988438
2024-01-08 03:59:30,23.595420214004946
2024-01-08 04:00:00,23.595420195749966
2024-01-08 04:00:30,23.595420172310412
2024-01-08 04:01:00,23.595420143017975
2024-01-08 04:01:30,23.59542002326708
2024-01-08 04:02:00,23.595419954433737
2024-01-08 04:02:30,23.595411468893076
2024-01-08 04:03:00,23.5954114244563
2024-01-08 04:03:30,23.59541171313498
2024-01-08 04:04:00,23.59541188576742
2024-01-08 04:04:30,23.59541179905284
2024-01-08 04:05:00,23.595415819613947
2024-01-08 04:05:30,23.59540892356614
2024-01-08 04:06:00,23.595408604875388
2024-01-08 04:06:30,23.595408846261307
2024-01-08 04:07:00,23.595408511600795
2024-01-08 04:07:30,23.595407753316067
2024-01-08 04:08:00,23.59540757137711
2024-01-08 04:08:30,23.59540788371811
2024-01-08 04:09:00,23.595398967534777
2024-01-08 04:09:30,23.59539483346572
2024-01-08 04:10:00,23.595393451357324
2024-01-08 04:10:30,23.595392955305044
2024-01-08 04:11:00,23.595392497387934
2024-01-08 04:11:30,23.5953923307286
2024-01-08 04:12:00,23.59539225686774
2024-01-08 04:12:30,23.595392209190265
2024-01-08 04:13:00,23.595392165062492
2024-01-08 04:13:30,23.59539211650548
2024-01-08 04:14:00,23.595391857745255
2024-01-08 04:14:30,23.59539143231285
2024-01-08 04:15:00,23.59539123667969
2024-01-08 04:15:30,23.595391111167487
2024-01-08 04:16:00,23.595391005126714
2024-01-08 04:16:30,23.59540783034913
2024-01-08 04:17:00,23.595407392761672
2024-01-08 04:17:30,23.595407333673847
2024-01-08 04:18:00,23.595395305192596
2024-01-08 04:18:30,23.595397938595454
2024-01-08 04:19:00,23.59539793340025
2024-01-08 04:19:30,23.595398080154155
2024-01-08 04:20:00,23.595397891414905
2024-01-08 04:20:30,23.595398188349066
2024-01-08 04:21:00,23.595398163777872
2024-01-08 04:21:30,23.595398384756095
2024-01-08 04:22:00,23.59539841940125
2024-01-08 04:22:30,23.595398394450456
2024-01-08 04:23:00,23.595398348964636
2024-01-08 04:23:30,23.59539711988225
2024-01-08 04:24:00,23.59536260020451
2024-01-08 04:24:30,23.59536559126161
2024-01-08 04:25:00,23.595369276932445
2024-01-08 04:25:30,23.59536978098305
2024-01-08 04:26:00,23.595371482535768
2024-01-08 04:26:30,23.59536885241812
2024-01-08 04:27:00,23.595387388350048
2024-01-08 04:27:30,23.59537967724549
2024-01-08 04:28:00,23.595380812477686
2024-01-08 04:28:30,23.59538252986391
2024-01-08 04:29:00,23.59538290486654
2024-01-08 04:29:30,23.59538290517486
2024-01-08 04:30:00,23.595381941909068
2024-01-08 04:30:30,23.59538135994245
2024-01-08 04:31:00,23.59538140935649
2024-01-08 04:31:30,23.59538125762259
2024-01-08 04:32:00,23.59538259972726
2024-01-08 04:32:30,23.595383969263082
2024-01-08 04:33:00,23.59539660348935
2024-01-08 04:33:30,23.59540486613463
2024-01-08 04:34:00,23.595517549197098
2024-01-08 04:34:30,23.595563741389128
2024-01-08 04:35:00,23.595558723583338
2024-01-08 04:35:30,23.59554770919374
2024-01-08 04:36:00,23.59555551988683
2024-01-08 04:36:30,23.59562174464139
2024-01-08 04:37:00,23.595657411708203
2024-01-08 04:37:30,23.595623388401066
2024-01-08 04:38:00,23.59562343056905
2024-01-08 04:38:30,23.59562235767453
2024-01-08 04:39:00,23.595621996211207
2024-01-08 04:39:30,23.595621184068932
2024-01-08 04:40:00,23.595619715742544
2024-01-08 04:40:30,23.59561937327385
2024-01-08 04:41:00,23.59561950956163
2024-01-08 04:41:30,23.59561947109131
2024-01-08 04:42:00,23.59561929894471
2024-01-08 04:42:30,23.595619187954583
2024-01-08 04:43:00,23.595619145572982
2024-01-08 04:43:30,23.595619257789963
2024-01-08 04:44:00,23.595620129453096
2024-01-08 04:44:30,23.59562064997982
2024-01-08 04:45:00,23.595621248624695
2024-01-08 04:45:30,23.5956230061401
2024-01-08 04:46:00,23.59562337390554
2024-01-08 04:46:30,23.595623266951804
2024-01-08 04:47:00,23.59562310995051
2024-01-08 04:47:30,23.59562300784745
2024-01-08 04:48:00,23.595622951902442
2024-01-08 04:48:30,23.59562291914085
2024-01-08 04:49:00,23.595622499016883
2024-01-08 04:49:30,23.595622392068606
2024-01-08 04:50:00,23.595622418606922
2024-01-08 04:50:30,23.595622431052448
2024-01-08 04:51:00,23.595618177490223
2024-01-08 04:51:30,23.595618537889038
2024-01-08 04:52:00,23.595618617184186
2024-01-08 04:52:30,23.595618755788507
2024-01-08 04:53:00,23.595619334798528
2024-01-08 04:53:30,23.595619816255294
2024-01-08 04:54:00,23.595619963765103
2024-01-08 04:54:30,23.595616642096957
2024-01-08 04:55:00,23.595618626693124
2024-01-08 04:55:30,23.595622534402423
2024-01-08 04:56:00,23.595630222365514
2024-01-08 04:56:30,23.59562234186194
2024-01-08 04:57:00,23.595614235720006
2024-01-08 04:57:30,23.595609821001574
2024-01-08 04:58:00,23.595596890530032
2024-01-08 04:58:30,23.59557859055667
2024-01-08 04:59:00,23.595561420807257
2024-01-08 04:59:30,23.59553368022523
2024-01-08 05:00:00,23.595482784484773
2024-01-08 05:00:30,23.595455439744114
2024-01-08 05:01:00,23.59546020922346
2024-01-08 05:01:30,23.5954590197407
2024-01-08 05:02:00,23.595461422538904
2024-01-08 05:02:30,23.595462978848843
2024-01-08 05:03:00,23.595459344725327
2024-01-08 05:03:30,23.59545719233057
2024-01-08 05:04:00,23.59544176233095
2024-01-08 05:04:30,23.59544603425013
2024-01-08 05:05:00,23.595448417999535
2024-01-08 05:05:30,23.59544852612771
2024-01-08 05:06:00,23.595448607820515
2024-01-08 05:06:30,23.595448365911295
2024-01-08 05:07:00,23.59544747692786
2024-01-08 05:07:30,23.595447177672327
2024-01-08 05:08:00,23.59544699681294
2024-01-08 05:08:30,23.595446579008183
2024-01-08 05:09:00,23.595446435210647
2024-01-08 05:09:30,23.59544627332042
2024-01-08 05:10:00,23.595445706463863
2024-01-08 05:10:30,23.59544551174156
2024-01-08 05:11:00,23.59544534024468
2024-01-08 05:11:30,23.59544527667731
2024-01-08 05:12:00,23.595445205465296
2024-01-08 05:12:30,23.595445060020438
2024-01-08 05:13:00,23.59544485878257
2024-01-08 05:13:30,23.595444667731726
2024-01-08 05:14:00,23.5954445383922
2024-01-08 05:14:30,23.59544447549888
2024-01-08 05:15:00,23.595444448956073
2024-01-08 05:15:30,23.595444425995368
2024-01-08 05:16:00,23.595444397230438
2024-01-08 05:16:30,23.59543754064265
2024-01-08 05:17:00,23.595435287712007
2024-01-08 05:17:30,23.595434631409546
2024-01-08 05:18:00,23.595434576959065
2024-01-08 05:18:30,23.595434789538842
2024-01-08 05:19:00,23.595435143951477
2024-01-08 05:19:30,23.5954355798184
2024-01-08 05:20:00,23.595435723391574
2024-01-08 05:20:30,23.59543571329283
2024-01-08 05:21:00,23.59543569919532
2024-01-08 05:21:30,23.595435689864644
2024-01-08 05:22:00,23.59543564430618
2024-01-08 05:22:30,23.595435585193
2024-01-08 05:23:00,23.595435596642744
2024-01-08 05:23:30,23.595435602299915
2024-01-08 05:24:00,23.59543731335748
2024-01-08 05:24:30,23.595430979150024
2024-01-08 05:25:00,23.595433008965472
2024-01-08 05:25:30,23.59543406107025
2024-01-08 05:26:00,23.595434203006846
2024-01-08 05:26:30,23.59543480051957
2024-01-08 05:27:00,23.59543666602042
2024-01-08 05:27:30,23.59543914300201
2024-01-08 05:28:00,23.595441824403906
2024-01-08 05:28:30,23.5954445723375
2024-01-08 05:29:00,23.59544734521205
2024-01-08 05:29:30,23.59545012918187
2024-01-08 05:30:00,23.59545292038979
2024-01-08 05:30:30,23.59545415215939
2024-01-08 05:31:00,23.59545415157453
2024-01-08 05:31:30,23.595454544315317
2024-01-08 05:32:00,23.59545238128925
2024-01-08 05:32:30,23.59545252906065
2024-01-08 05:33:00,23.595447075600703
2024-01-08 05:33:30,23.595446714378227
2024-01-08 05:34:00,23.595447806411755
2024-01-08 05:34:30,23.595447878581638
2024-01-08 05:35:00,23.59544882340458
2024-01-08 05:35:30,23.59545100593766
2024-01-08 05:36:00,23.595453676505144
2024-01-08 05:36:30,23.595456502017157
2024-01-08 05:37:00,23.595459384980757
2024-01-08 05:37:30,23.595460344124035
2024-01-08 05:38:00,23.59546066218803
2024-01-08 05:38:30,23.595462734497914
2024-01-08 05:39:00,23.595465399185514
2024-01-08 05:39:30,23.59546827433246
2024-01-08 05:40:00,23.59547122855048
2024-01-08 05:40:30,23.59547421982154
2024-01-08 05:41:00,23.595477234078544
2024-01-08 05:41:30,23.595480267582104
2024-01-08 05:42:00,23.59548331882462
2024-01-08 05:42:30,23.59548638829102
2024-01-08 05:43:00,23.595489476348348
2024-01-08 05:43:30,23.59549258350654
2024-01-08 05:44:00,23.595495710235298
2024-01-08 05:44:30,23.5954988572704
2024-01-08 05:45:00,23.595502025682492
2024-01-08 05:45:30,23.595505215109142
2024-01-08 05:46:00,23.595508427306925
2024-01-08 05:46:30,23.595511662460638
2024-01-08 05:47:00,23.595514920882408
2024-01-08 05:47:30,23.59551820398667
2024-01-08 05:48:00,23.5955215117267
2024-01-08 05:48:30,23.595524845282398
2024-01-08 05:49:00,23.59552820519724
2024-01-08 05:49:30,23.595531592317855
2024-01-08 05:50:00,23.59553500683967
2024-01-08 05:50:30,23.595538450210256
2024-01-08 05:51:00,23.59553960976092
2024-01-08 05:51:30,23.59553980984407
2024-01-08 05:52:00,23.595539906554563
2024-01-08 05:52:30,23.59553993400209
2024-01-08 05:53:00,23.595539918912493
2024-01-08 05:53:30,23.595539906705085
2024-01-08 05:54:00,23.595539904669522
2024-01-08 05:54:30,23.59553990544174
2024-01-08 05:55:00,23.5955399427678
2024-01-08 05:55:30,23.59553999588161
2024-01-08 05:56:00,23.595540041815866
2024-01-08 05:56:30,23.59554008105573
2024-01-08 05:57:00,23.595540118603253
2024-01-08 05:57:30,23.595540155917604
2024-01-08 05:58:00,23.59554019415532
2024-01-08 05:58:30,23.595540233595216
2024-01-08 05:59:00,23.595540273766403
2024-01-08 05:59:30,23.59554031447169
2024-01-08 06:00:00,23.595540356451693
2024-01-08 06:00:30,24.161881591581675
2024-01-08 06:01:00,24.50934025539641
2024-01-08 06:01:30,24.433404632332497
2024-01-08 06:02:00,24.333485545013787
2024-01-08 06:02:30,24.26250249948845
2024-01-08 06:03:00,24.222681688398154
2024-01-08 06:03:30,24.207405742055244
2024-01-08 06:04:00,24.20858728757804
2024-01-08 06:04:30,24.219439071002398
2024-01-08 06:05:00,24.235141129745216
2024-01-08 06:05:30,24.252641504695248
2024-01-08 06:06:00,24.270136907809672
2024-01-08 06:06:30,24.286695330827172
2024-01-08 06:07:00,24.301917136652037
2024-01-08 06:07:30,24.315694539738274
2024-01-08 06:08:00,24.328059639145522
2024-01-08 06:08:30,24.339129006407916
2024-01-08 06:09:00,24.34902571431917
2024-01-08 06:09:30,24.35788857649311
2024-01-08 06:10:00,24.36583872594764
2024-01-08 06:10:30,24.37299037531716
2024-01-08 06:11:00,24.37944754292471
2024-01-08 06:11:30,24.38538430035635
2024-01-08 06:12:00,24.393003350951517
2024-01-08 06:12:30,24.39786710826695
2024-01-08 06:13:00,24.395034419595618
2024-01-08 06:13:30,24.380515352644295
2024-01-08 06:14:00,24.35266723288788
2024-01-08 06:14:30,24.311657620362666
2024-01-08 06:15:00,24.258861909660595
2024-01-08 06:15:30,24.196506058669684
2024-01-08 06:16:00,24.127257661226963
2024-01-08 06:16:30,24.053948442104684
2024-01-08 06:17:00,23.979281210353975
2024-01-08 06:17:30,23.90564933773254
2024-01-08 06:18:00,23.835069961308818
2024-01-08 06:18:30,23.769129676720866
2024-01-08 06:19:00,23.709022864292592
2024-01-08 06:19:30,23.655388876352617
2024-01-08 06:20:00,23.60848632488154
2024-01-08 06:20:30,23.56839193712966
2024-01-08 06:21:00,23.53506557189354
2024-01-08 06:21:30,23.508291864517446
2024-01-08 06:22:00,23.487762223865786
2024-01-08 06:22:30,23.47302866627541
2024-01-08 06:23:00,23.463624053782098
2024-01-08 06:23:30,23.458961319790774
2024-01-08 06:24:00,23.45805737882921
2024-01-08 06:24:30,23.448169179031595
2024-01-08 06:25:00,23.430943300619788
2024-01-08 06:25:30,23.417464368545836
2024-01-08 06:26:00,23.40879841670568
2024-01-08 06:26:30,23.404306318975557
2024-01-08 06:27:00,23.403563693333638
2024-01-08 06:27:30,23.40623681305317
2024-01-08 06:28:00,23.4117051444029
2024-01-08 06:28:30,23.418812982411907
2024-01-08 06:29:00,23.42691586346092
2024-01-08 06:29:30,23.435769165802128
2024-01-08 06:30:00,23.445118665812117
2024-01-08 06:30:30,23.454727887562456
2024-01-08 06:31:00,23.464235813867163
2024-01-08 06:31:30,23.47323518183174
2024-01-08 06:32:00,23.48149543939394
2024-01-08 06:32:30,23.48889439448095
2024-01-08 06:33:00,23.495405479280066
2024-01-08 06:33:30,23.501032421450077
2024-01-08 06:34:00,23.505760452861637
2024-01-08 06:34:30,23.509672160692446
2024-01-08 06:35:00,23.51283089112161
2024-01-08 06:35:30,23.515311982875232
2024-01-08 06:36:00,23.51719116857754
2024-01-08 06:36:30,23.518542124413045
2024-01-08 06:37:00,23.519431996855644
2024-01-08 06:37:30,23.5199230005465
2024-01-08 06:38:00,23.520072056476124
2024-01-08 06:38:30,23.519929272196862
2024-01-08 06:39:00,23.51953870656854
2024-01-08 06:39:30,23.518938640296938
2024-01-08 06:40:00,23.518161786015128
2024-01-08 06:40:30,23.517238471967516
2024-01-08 06:41:00,23.516225503184273
2024-01-08 06:41:30,23.51516023573822
2024-01-08 06:42:00,23.514042148098042
2024-01-08 06:42:30,23.512870011737846
2024-01-08 06:43:00,23.51164243044525
2024-01-08 06:43:30,23.51035381005653
2024-01-08 06:44:00,23.50899373089254
2024-01-08 06:44:30,23.507551578215384
2024-01-08 06:45:00,23.506015803421917
2024-01-08 06:45:30,23.50437536029466
2024-01-08 06:46:00,23.502645313165942
2024-01-08 06:46:30,23.500813545377866
2024-01-08 06:47:00,23.498887487834395
2024-01-08 06:47:30,23.496896985987405
2024-01-08 06:48:00,23.494845691792648
2024-01-08 06:48:30,23.49273610586357
2024-01-08 06:49:00,23.490589875627848
2024-01-08 06:49:30,23.488419280558105
2024-01-08 06:50:00,23.48623493839841
2024-01-08 06:50:30,23.484045881007546
2024-01-08 06:51:00,23.48186036503421
2024-01-08 06:51:30,23.479686336906866
2024-01-08 06:52:00,23.47753100253169
2024-01-08 06:52:30,23.475400748335574
2024-01-08 06:53:00,23.473301460703738
2024-01-08 06:53:30,23.47123802750957
2024-01-08 06:54:00,23.46921478746475
2024-01-08 06:54:30,23.46723543250772
2024-01-08 06:55:00,23.465303172838105
2024-01-08 06:55:30,23.463420783267736
2024-01-08 06:56:00,23.461590665383937
2024-01-08 06:56:30,23.459814968690694
2024-01-08 06:57:00,23.458095648192227
2024-01-08 06:57:30,23.45643446866484
2024-01-08 06:58:00,23.454833006380284
2024-01-08 06:58:30,23.453292664837136
2024-01-08 06:59:00,23.45181469906248
2024-01-08 06:59:30,23.450400236249266
2024-01-08 07:00:00,23.449050287470016
2024-01-08 07:00:30,23.447765495932003
2024-01-08 07:01:00,23.446546442695364
2024-01-08 07:01:30,23.445394673079136
2024-01-08 07:02:00,23.44431295142914
2024-01-08 07:02:30,23.443304541802263
2024-01-08 07:03:00,23.44237222572997
2024-01-08 07:03:30,23.44151770721868
2024-01-08 07:04:00,23.440741559296498
2024-01-08 07:04:30,23.44004352014366
2024-01-08 07:05:00,23.439422877435447
2024-01-08 07:05:30,23.43887876975367
2024-01-08 07:06:00,23.438410350028903
2024-01-08 07:06:30,23.438016829112087
2024-01-08 07:07:00,23.437697442813715
2024-01-08 07:07:30,23.43745138385134
2024-01-08 07:08:00,23.437277730506082
2024-01-08 07:08:30,23.43717539467133
2024-01-08 07:09:00,23.437143133656605
2024-01-08 07:09:30,23.437179743312072
2024-01-08 07:10:00,23.4372844266303
2024-01-08 07:10:30,23.437457087233724
2024-01-08 07:11:00,23.437698273261674
2024-01-08 07:11:30,23.438008751253562
2024-01-08 07:12:00,23.438388921613694
2024-01-08 07:12:30,23.43883828043886
2024-01-08 07:13:00,23.439354919982634
2024-01-08 07:13:30,23.43993487503974
2024-01-08 07:14:00,23.440571181918187
2024-01-08 07:14:30,23.4412528938592
2024-01-08 07:15:00,23.441964726023514
2024-01-08 07:15:30,23.442687485009287
2024-01-08 07:16:00,23.443398630252034
2024-01-08 07:16:30,23.44407360435025
2024-01-08 07:17:00,23.444684281559887
2024-01-08 07:17:30,23.44520677816564
2024-01-08 07:18:00,23.44562900660054
2024-01-08 07:18:30,23.445929808408664
2024-01-08 07:19:00,23.446095862897494
2024-01-08 07:19:30,23.44612933867836
2024-01-08 07:20:00,23.44604829821691
2024-01-08 07:20:30,23.445864332215365
2024-01-08 07:21:00,23.445582893548533
2024-01-08 07:21:30,23.44521025262418
2024-01-08 07:22:00,23.444752221077067
2024-01-08 07:22:30,23.444218237621556
2024-01-08 07:23:00,23.44361342427618
2024-01-08 07:23:30,23.44294822549125
2024-01-08 07:24:00,23.44223197146681
2024-01-08 07:24:30,23.44147683551506
2024-01-08 07:25:00,23.44069812935453
2024-01-08 07:25:30,23.439913138707425
2024-01-08 07:26:00,23.439134333536686
2024-01-08 07:26:30,23.43838970238221
2024-01-08 07:27:00,23.437692975412006
2024-01-08 07:27:30,23.437045916114755
2024-01-08 07:28:00,23.43643365703747
2024-01-08 07:28:30,23.435883459589718
2024-01-08 07:29:00,23.435461759713576
2024-01-08 07:29:30,23.435123758242128
2024-01-08 07:30:00,23.434835863195474
2024-01-08 07:30:30,23.434624217712837
2024-01-08 07:31:00,23.4345276763799
2024-01-08 07:31:30,23.43458167184326
2024-01-08 07:32:00,23.434802949342895
2024-01-08 07:32:30,23.435191456952623
2024-01-08 07:33:00,23.435726146854336
2024-01-08 07:33:30,23.436379580426944
2024-01-08 07:34:00,23.43712048806401
2024-01-08 07:34:30,23.437916805903228
2024-01-08 07:35:00,23.438738526381997
2024-01-08 07:35:30,23.439558763837226
2024-01-08 07:36:00,23.440353292011707
2024-01-08 07:36:30,23.44109942791539
2024-01-08 07:37:00,23.44177529256109
