timestamp,hvac_reaZonWes_CO2Zon_y
2024-01-01 05:33:30,644.7448571025279
2024-01-01 05:34:00,644.8132822362477
2024-01-01 05:34:30,644.8814945138727
2024-01-01 05:35:00,644.9495028142945
2024-01-01 05:35:30,645.0173160223732
2024-01-01 05:36:00,645.0849430399861
2024-01-01 05:36:30,645.1523927968597
2024-01-01 05:37:00,645.2196742610083
2024-01-01 05:37:30,645.2867964488415
2024-01-01 05:38:00,645.353768434834
2024-01-01 05:38:30,645.4205993606741
2024-01-01 05:39:00,645.4872984439063
2024-01-01 05:39:30,645.5538749858681
2024-01-01 05:40:00,645.6203383771365
2024-01-01 05:40:30,645.6866980991584
2024-01-01 05:41:00,645.752963733784
2024-01-01 05:41:30,645.8191449685587
2024-01-01 05:42:00,645.8852515922991
2024-01-01 05:42:30,645.9512935182654
2024-01-01 05:43:00,646.0172807690284
2024-01-01 05:43:30,646.0832234789107
2024-01-01 05:44:00,646.149131884678
2024-01-01 05:44:30,646.2150163209893
2024-01-01 05:45:00,646.2808872093293
2024-01-01 05:45:30,646.3467550441931
2024-01-01 05:46:00,646.4126303754344
2024-01-01 05:46:30,646.478523786241
2024-01-01 05:47:00,646.5444458662967
2024-01-01 05:47:30,646.6104071795036
2024-01-01 05:48:00,646.6764182243929
2024-01-01 05:48:30,646.7424893918226
2024-01-01 05:49:00,646.8086309395875
2024-01-01 05:49:30,646.8748529306009
2024-01-01 05:50:00,646.9411651703413
2024-01-01 05:50:30,647.0075771408723
2024-01-01 05:51:00,647.0740979310448
2024-01-01 05:51:30,647.1407361634331
2024-01-01 05:52:00,647.2074999238695
2024-01-01 05:52:30,647.2743966857443
2024-01-01 05:53:00,647.3414332434497
2024-01-01 05:53:30,647.4086156473843
2024-01-01 05:54:00,647.4759491468295
2024-01-01 05:54:30,647.5434381444818
2024-01-01 05:55:00,647.6110861583254
2024-01-01 05:55:30,647.674881820426
2024-01-01 05:56:00,647.732799230013
2024-01-01 05:56:30,647.7827269307746
2024-01-01 05:57:00,647.8253228198223
2024-01-01 05:57:30,647.8587309456658
2024-01-01 05:58:00,647.8851450248332
2024-01-01 05:58:30,647.9040525693185
2024-01-01 05:59:00,647.9155735442926
2024-01-01 05:59:30,647.919989690344
2024-01-01 06:00:00,647.9176211374075
2024-01-01 06:00:30,646.1149131533289
2024-01-01 06:01:00,642.2703671094009
2024-01-01 06:01:30,638.3620275547502
2024-01-01 06:02:00,635.3985053964601
2024-01-01 06:02:30,633.5363358053171
2024-01-01 06:03:00,632.4019436308049
2024-01-01 06:03:30,631.6198251157435
2024-01-01 06:04:00,630.9711147184826
2024-01-01 06:04:30,630.3565453843706
2024-01-01 06:05:00,629.7390539240647
2024-01-01 06:05:30,629.1079379678397
2024-01-01 06:06:00,628.4622938290505
2024-01-01 06:06:30,627.804288081655
2024-01-01 06:07:00,627.136510918631
2024-01-01 06:07:30,626.4613037365981
2024-01-01 06:08:00,625.7805669309773
2024-01-01 06:08:30,625.0958143991329
2024-01-01 06:09:00,624.4082304167669
2024-01-01 06:09:30,623.7187656742207
2024-01-01 06:10:00,623.028207489447
2024-01-01 06:10:30,622.3372224676868
2024-01-01 06:11:00,621.6463811600435
2024-01-01 06:11:30,620.9561978810434
2024-01-01 06:12:00,620.2670859477611
2024-01-01 06:12:30,619.5794350721372
2024-01-01 06:13:00,618.893559732992
2024-01-01 06:13:30,618.2097330636087
2024-01-01 06:14:00,617.5282227313871
2024-01-01 06:14:30,616.8492531117425
2024-01-01 06:15:00,616.1730046276773
2024-01-01 06:15:30,615.4995992005197
2024-01-01 06:16:00,614.8291776365348
2024-01-01 06:16:30,614.162586138851
2024-01-01 06:17:00,613.502291109555
2024-01-01 06:17:30,612.8518197988808
2024-01-01 06:18:00,612.2144769710378
2024-01-01 06:18:30,611.5927261071679
2024-01-01 06:19:00,610.9836145052408
2024-01-01 06:19:30,610.3705333498459
2024-01-01 06:20:00,609.7223775677511
2024-01-01 06:20:30,609.0026125718114
2024-01-01 06:21:00,608.1760845381107
2024-01-01 06:21:30,607.2250272728267
2024-01-01 06:22:00,606.1463861693619
2024-01-01 06:22:30,604.948182320031
2024-01-01 06:23:00,603.6453453235797
2024-01-01 06:23:30,602.2557130579953
2024-01-01 06:24:00,600.7972791822028
2024-01-01 06:24:30,599.286030911506
2024-01-01 06:25:00,597.7354925953724
2024-01-01 06:25:30,596.1565127955502
2024-01-01 06:26:00,594.5575729889476
2024-01-01 06:26:30,592.9452638598162
2024-01-01 06:27:00,591.3244310244453
2024-01-01 06:27:30,589.6991021578826
2024-01-01 06:28:00,588.0723011202737
2024-01-01 06:28:30,586.4465478442049
2024-01-01 06:29:00,584.823860338595
2024-01-01 06:29:30,583.2058545784109
2024-01-01 06:30:00,581.5939619429046
2024-01-01 06:30:30,579.9893072857378
2024-01-01 06:31:00,578.3928753634669
2024-01-01 06:31:30,576.8055431676306
2024-01-01 06:32:00,575.2279964451293
2024-01-01 06:32:30,573.6608302346816
2024-01-01 06:33:00,572.1045471467123
2024-01-01 06:33:30,570.5595652371445
2024-01-01 06:34:00,569.0262338782851
2024-01-01 06:34:30,567.50484048995
2024-01-01 06:35:00,565.9956201797878
2024-01-01 06:35:30,564.4987408262901
2024-01-01 06:36:00,563.0143311012112
2024-01-01 06:36:30,561.5425312179378
2024-01-01 06:37:00,560.0834574797564
2024-01-01 06:37:30,558.637115608291
2024-01-01 06:38:00,557.2035653720741
2024-01-01 06:38:30,555.7828285793353
2024-01-01 06:39:00,554.374858554416
2024-01-01 06:39:30,552.9797450302035
2024-01-01 06:40:00,551.5974234649719
2024-01-01 06:40:30,550.2278504673014
2024-01-01 06:41:00,548.8709868008586
2024-01-01 06:41:30,547.5267787306954
2024-01-01 06:42:00,546.195171772366
2024-01-01 06:42:30,544.8760957404949
2024-01-01 06:43:00,543.5694950088775
2024-01-01 06:43:30,542.2752813457158
2024-01-01 06:44:00,540.9933805807418
2024-01-01 06:44:30,539.7237169579208
2024-01-01 06:45:00,538.4662028238633
2024-01-01 06:45:30,537.2207482967776
2024-01-01 06:46:00,535.9872522445094
2024-01-01 06:46:30,534.7655905898858
2024-01-01 06:47:00,533.5556358489773
2024-01-01 06:47:30,532.3572583391776
2024-01-01 06:48:00,531.1703290935822
2024-01-01 06:48:30,529.9947247720615
2024-01-01 06:49:00,528.830328761632
2024-01-01 06:49:30,527.6770285681231
2024-01-01 06:50:00,526.5347191750176
2024-01-01 06:50:30,525.4033005307422
2024-01-01 06:51:00,524.2826795868915
2024-01-01 06:51:30,523.172766504751
2024-01-01 06:52:00,522.0734769912323
2024-01-01 06:52:30,520.9847280702836
2024-01-01 06:53:00,519.906441343678
2024-01-01 06:53:30,518.838538116171
2024-01-01 06:54:00,517.780942856743
2024-01-01 06:54:30,516.7335789970593
2024-01-01 06:55:00,515.6963734348337
2024-01-01 06:55:30,514.6692501427619
2024-01-01 06:56:00,513.6521369440574
2024-01-01 06:56:30,512.6449567816379
2024-01-01 06:57:00,511.6476381421394
2024-01-01 06:57:30,510.6601019188072
2024-01-01 06:58:00,509.6822776352372
2024-01-01 06:58:30,508.71408601090656
2024-01-01 06:59:00,507.7554501607288
2024-01-01 06:59:30,506.8062931790825
2024-01-01 07:00:00,505.8665377937296
2024-01-01 07:00:30,504.9361059435244
2024-01-01 07:01:00,504.0149189964145
2024-01-01 07:01:30,503.1028978493334
2024-01-01 07:02:00,502.1999630003803
2024-01-01 07:02:30,501.30603458884985
2024-01-01 07:03:00,500.4210324474691
2024-01-01 07:03:30,499.5448761558921
2024-01-01 07:04:00,498.6774851035468
2024-01-01 07:04:30,497.8187785556176
2024-01-01 07:05:00,496.9686757223817
2024-01-01 07:05:30,496.1270958296618
2024-01-01 07:06:00,495.2939581895304
2024-01-01 07:06:30,494.469182268311
2024-01-01 07:07:00,493.6526877499856
2024-01-01 07:07:30,492.84439459356753
2024-01-01 07:08:00,492.0442230841766
2024-01-01 07:08:30,491.2520938779696
2024-01-01 07:09:00,490.4679280416218
2024-01-01 07:09:30,489.6916470871348
2024-01-01 07:10:00,488.9231730027061
2024-01-01 07:10:30,488.1624282801747
2024-01-01 07:11:00,487.4093359394224
2024-01-01 07:11:30,486.6638195500488
2024-01-01 07:12:00,485.92580325059294
2024-01-01 07:12:30,485.1952117655427
2024-01-01 07:13:00,484.4719704203602
2024-01-01 07:13:30,483.75600515471774
2024-01-01 07:14:00,483.0472425340543
2024-01-01 07:14:30,482.3456097596712
2024-01-01 07:15:00,481.65103467738174
2024-01-01 07:15:30,480.9634457849197
2024-01-01 07:16:00,480.28277223806873
2024-01-01 07:16:30,479.6089438557343
2024-01-01 07:17:00,478.94189112383634
2024-01-01 07:17:30,478.28154519829184
2024-01-01 07:18:00,477.62783790687615
2024-01-01 07:18:30,476.98070175030887
2024-01-01 07:19:00,476.3400699022636
2024-01-01 07:19:30,475.7058762087708
2024-01-01 07:20:00,475.078055186605
2024-01-01 07:20:30,474.4565420212188
2024-01-01 07:21:00,473.8412725637504
2024-01-01 07:21:30,473.2321833277181
2024-01-01 07:22:00,472.6292114848983
2024-01-01 07:22:30,472.0322947092694
2024-01-01 07:23:00,471.4413780782573
2024-01-01 07:23:30,470.856405410504
2024-01-01 07:24:00,470.27731505403926
2024-01-01 07:24:30,469.7040466686324
2024-01-01 07:25:00,469.1365408146529
2024-01-01 07:25:30,468.57473875588994
2024-01-01 07:26:00,468.018582430734
2024-01-01 07:26:30,467.4680144521267
2024-01-01 07:27:00,466.92297796225785
2024-01-01 07:27:30,466.3834166827349
2024-01-01 07:28:00,465.8492749555642
2024-01-01 07:28:30,465.32049772129307
2024-01-01 07:29:00,464.7970305014503
2024-01-01 07:29:30,464.27881938935786
2024-01-01 07:30:00,463.7658110432436
2024-01-01 07:30:30,463.25795267984427
2024-01-01 07:31:00,462.7551920682407
2024-01-01 07:31:30,462.2574775237208
2024-01-01 07:32:00,461.7647579017056
2024-01-01 07:32:30,461.2769825917329
2024-01-01 07:33:00,460.7941015114661
2024-01-01 07:33:30,460.31606510029246
2024-01-01 07:34:00,459.8428243149338
2024-01-01 07:34:30,459.37433062334406
2024-01-01 07:35:00,458.91053599746925
2024-01-01 07:35:30,458.4513929082734
2024-01-01 07:36:00,457.9968543203652
2024-01-01 07:36:30,457.5468736601368
2024-01-01 07:37:00,457.10141176020784
2024-01-01 07:37:30,456.66045125483976
2024-01-01 07:38:00,456.2239606490597
2024-01-01 07:38:30,455.7918933275694
2024-01-01 07:39:00,455.3641950727017
2024-01-01 07:39:30,454.9408090855722
2024-01-01 07:40:00,454.52167905043393
2024-01-01 07:40:30,454.10675103242096
2024-01-01 07:41:00,453.6959741464474
2024-01-01 07:41:30,453.28930046539
2024-01-01 07:42:00,452.8866847289078
2024-01-01 07:42:30,452.4880838846599
2024-01-01 07:43:00,452.0934566006685
2024-01-01 07:43:30,451.7027629015767
2024-01-01 07:44:00,451.31596384106666
2024-01-01 07:44:30,450.9330212516159
2024-01-01 07:45:00,450.5538975763661
2024-01-01 07:45:30,450.17855572181065
2024-01-01 07:46:00,449.8069590281213
2024-01-01 07:46:30,449.4390711192975
2024-01-01 07:47:00,449.0748559007086
2024-01-01 07:47:30,448.7143018049989
2024-01-01 07:48:00,448.357323014951
2024-01-01 07:48:30,448.0039107785023
2024-01-01 07:49:00,447.65403084401487
2024-01-01 07:49:30,447.30764717828737
2024-01-01 07:50:00,446.964725393804
2024-01-01 07:50:30,446.6252313261572
2024-01-01 07:51:00,446.2891310378764
2024-01-01 07:51:30,445.9563908801953
2024-01-01 07:52:00,445.6269774319761
2024-01-01 07:52:30,445.3008576736178
2024-01-01 07:53:00,444.9780029806594
2024-01-01 07:53:30,444.658372004284
2024-01-01 07:54:00,444.34193616978587
2024-01-01 07:54:30,444.0286628659413
2024-01-01 07:55:00,443.71851980198886
2024-01-01 07:55:30,443.4114751518572
2024-01-01 07:56:00,443.10749793268695
2024-01-01 07:56:30,442.8065578201552
2024-01-01 07:57:00,442.5086250676461
2024-01-01 07:57:30,442.2136701760648
2024-01-01 07:58:00,441.92166405768495
2024-01-01 07:58:30,441.6325780687905
2024-01-01 07:59:00,441.346384051283
2024-01-01 07:59:30,441.0630541245745
2024-01-01 08:00:00,440.78256052302106
2024-01-01 08:00:30,440.5133535829816
2024-01-01 08:01:00,440.266040827748
2024-01-01 08:01:30,440.0392611501391
2024-01-01 08:02:00,439.8328474990017
2024-01-01 08:02:30,439.6470919778087
2024-01-01 08:03:00,439.48128653229975
2024-01-01 08:03:30,439.3355969420509
2024-01-01 08:04:00,439.2095623795049
2024-01-01 08:04:30,439.1030966770039
2024-01-01 08:05:00,439.0159729832004
2024-01-01 08:05:30,438.9480178517665
2024-01-01 08:06:00,438.8990088488273
2024-01-01 08:06:30,438.8687962521219
2024-01-01 08:07:00,438.8571876556884
2024-01-01 08:07:30,438.8639924377453
2024-01-01 08:08:00,438.8890270892465
2024-01-01 08:08:30,438.9321135050165
2024-01-01 08:09:00,438.99306277167614
2024-01-01 08:09:30,439.0716993557385
2024-01-01 08:10:00,439.16784800007497
2024-01-01 08:10:30,439.28133325316304
2024-01-01 08:11:00,439.4119824480316
2024-01-01 08:11:30,439.559624481513
2024-01-01 08:12:00,439.7240899597802
2024-01-01 08:12:30,439.9052111420759
2024-01-01 08:13:00,440.1028219477975
2024-01-01 08:13:30,440.3167579641673
2024-01-01 08:14:00,440.5468564112292
2024-01-01 08:14:30,440.7929561145722
2024-01-01 08:15:00,441.0548974812684
2024-01-01 08:15:30,441.3325225084737
2024-01-01 08:16:00,441.6256747522292
2024-01-01 08:16:30,441.9341993160653
2024-01-01 08:17:00,442.257942927893
2024-01-01 08:17:30,442.5967535849798
2024-01-01 08:18:00,442.9504810360036
2024-01-01 08:18:30,443.3189763596874
2024-01-01 08:19:00,443.702092211038
2024-01-01 08:19:30,444.0996826486541
2024-01-01 08:20:00,444.5115942896437
2024-01-01 08:20:30,444.9376918377591
2024-01-01 08:21:00,445.3778449764517
2024-01-01 08:21:30,445.8319043485891
2024-01-01 08:22:00,446.299729070401
2024-01-01 08:22:30,446.7811826929309
2024-01-01 08:23:00,447.27612920502855
2024-01-01 08:23:30,447.7844337157416
2024-01-01 08:24:00,448.3059626372336
2024-01-01 08:24:30,448.8405837317274
2024-01-01 08:25:00,449.3881658467116
2024-01-01 08:25:30,449.9485737338461
2024-01-01 08:26:00,450.5216839979628
2024-01-01 08:26:30,451.1073704145816
2024-01-01 08:27:00,451.7055149804013
2024-01-01 08:27:30,452.3159850697389
2024-01-01 08:28:00,452.9386566359031
2024-01-01 08:28:30,453.5734084250061
2024-01-01 08:29:00,454.2201192941259
2024-01-01 08:29:30,454.8786694618196
2024-01-01 08:30:00,455.5489401957989
2024-01-01 08:30:30,456.2308140608935
2024-01-01 08:31:00,456.9241746634343
2024-01-01 08:31:30,457.6289068126352
2024-01-01 08:32:00,458.3448963989677
2024-01-01 08:32:30,459.072021445715
2024-01-01 08:33:00,459.81017615641184
2024-01-01 08:33:30,460.55926537084696
2024-01-01 08:34:00,461.31916737536926
2024-01-01 08:34:30,462.0897726556002
2024-01-01 08:35:00,462.8709732023557
2024-01-01 08:35:30,463.66266270051113
2024-01-01 08:36:00,464.4647358637527
2024-01-01 08:36:30,465.27708830815214
2024-01-01 08:37:00,466.0996324562196
2024-01-01 08:37:30,466.93227719362346
2024-01-01 08:38:00,467.77492639419137
2024-01-01 08:38:30,468.6274819479311
2024-01-01 08:39:00,469.4898459393893
2024-01-01 08:39:30,470.3619214704301
2024-01-01 08:40:00,471.2436127798459
2024-01-01 08:40:30,472.1348251640635
2024-01-01 08:41:00,473.0354648995675
2024-01-01 08:41:30,473.9454392025896
2024-01-01 08:42:00,474.8646562121005
2024-01-01 08:42:30,475.79302498088464
2024-01-01 08:43:00,476.7304554675601
2024-01-01 08:43:30,477.6768585277675
2024-01-01 08:44:00,478.6321459047876
2024-01-01 08:44:30,479.59623021980485
2024-01-01 08:45:00,480.5690249624153
2024-01-01 08:45:30,481.5510845373578
2024-01-01 08:46:00,482.5412359699848
2024-01-01 08:46:30,483.539674864153
2024-01-01 08:47:00,484.54645010897553
2024-01-01 08:47:30,485.5615153439702
2024-01-01 08:48:00,486.5847956807107
2024-01-01 08:48:30,487.616205334373
2024-01-01 08:49:00,488.6556631995864
2024-01-01 08:49:30,489.7030898834214
2024-01-01 08:50:00,490.7584073599554
2024-01-01 08:50:30,491.8215383157751
2024-01-01 08:51:00,492.892406055044
2024-01-01 08:51:30,493.9709345540637
2024-01-01 08:52:00,495.0570485089806
2024-01-01 08:52:30,496.1506733518525
2024-01-01 08:53:00,497.2517352478605
2024-01-01 08:53:30,498.3601610863286
2024-01-01 08:54:00,499.4758784712852
2024-01-01 08:54:30,500.5988157129078
2024-01-01 08:55:00,501.7289018196781
2024-01-01 08:55:30,502.8660664908456
2024-01-01 08:56:00,504.01023996697774
2024-01-01 08:56:30,505.1613525319477
2024-01-01 08:57:00,506.3193326311354
2024-01-01 08:57:30,507.4841053313747
2024-01-01 08:58:00,508.6556278518623
2024-01-01 08:58:30,509.833809888089
2024-01-01 08:59:00,511.0185931951548
2024-01-01 08:59:30,512.2099156288924
2024-01-01 09:00:00,513.4077137520586
2024-01-01 09:00:30,514.6016818150144
2024-01-01 09:01:00,515.784791264126
2024-01-01 09:01:30,516.9563052631546
2024-01-01 09:02:00,518.1162205103885
2024-01-01 09:02:30,519.2646465337092
2024-01-01 09:03:00,520.4016986363853
2024-01-01 09:03:30,521.5274931199787
2024-01-01 09:04:00,522.6421443353593
2024-01-01 09:04:30,523.7457655151956
2024-01-01 09:05:00,524.8384687781448
2024-01-01 09:05:30,525.9203651061761
2024-01-01 09:06:00,526.9915642762496
2024-01-01 09:06:30,528.0521749404254
2024-01-01 09:07:00,529.1023046328343
2024-01-01 09:07:30,530.1420597666815
2024-01-01 09:08:00,531.1715456198996
2024-01-01 09:08:30,532.1908663330628
2024-01-01 09:09:00,533.2001249155245
2024-01-01 09:09:30,534.1994232564443
2024-01-01 09:10:00,535.1888621369612
2024-01-01 09:10:30,536.1685412424182
2024-01-01 09:11:00,537.1385591742127
2024-01-01 09:11:30,538.0990134621233
2024-01-01 09:12:00,539.050000577302
2024-01-01 09:12:30,539.9916159453591
2024-01-01 09:13:00,540.9239539595189
2024-01-01 09:13:30,541.8471079932245
2024-01-01 09:14:00,542.7611704150793
2024-01-01 09:14:30,543.6662326015469
2024-01-01 09:15:00,544.5623849494597
2024-01-01 09:15:30,545.4497168889197
2024-01-01 09:16:00,546.3283168963414
2024-01-01 09:16:30,547.1982725073178
2024-01-01 09:17:00,548.0596703292267
2024-01-01 09:17:30,548.9125960536167
2024-01-01 09:18:00,549.7571344684401
2024-01-01 09:18:30,550.5933694701336
2024-01-01 09:19:00,551.4213840755075
2024-01-01 09:19:30,552.2412604334958
2024-01-01 09:20:00,553.053079836705
2024-01-01 09:20:30,553.8569227327627
2024-01-01 09:21:00,554.6528687355077
2024-01-01 09:21:30,555.440996635996
2024-01-01 09:22:00,556.2213844133379
2024-01-01 09:22:30,556.9941092453541
2024-01-01 09:23:00,557.7592475190655
2024-01-01 09:23:30,558.5168748410117
2024-01-01 09:24:00,559.2670660474054
2024-01-01 09:24:30,560.0098952141287
2024-01-01 09:25:00,560.7454356665678
2024-01-01 09:25:30,561.4737599893001
2024-01-01 09:26:00,562.1949400356193
2024-01-01 09:26:30,562.909046936935
2024-01-01 09:27:00,563.6161511120072
2024-01-01 09:27:30,564.3163222760594
2024-01-01 09:28:00,565.0096294497544
2024-01-01 09:28:30,565.6961409680248
2024-01-01 09:29:00,566.3759244888062
2024-01-01 09:29:30,567.0490470016152
2024-01-01 09:30:00,567.7155748360285
2024-01-01 09:30:30,568.3755736700135
2024-01-01 09:31:00,569.0291085379946
2024-01-01 09:31:30,569.676243838576
2024-01-01 09:32:00,570.3170433419327
2024-01-01 09:32:30,570.9515701970461
2024-01-01 09:33:00,571.5798869388373
2024-01-01 09:33:30,572.202055495202
2024-01-01 09:34:00,572.8181371939878
2024-01-01 09:34:30,573.4281927698444
2024-01-01 09:35:00,574.0322823709906
2024-01-01 09:35:30,574.630465565883
2024-01-01 09:36:00,575.2228013497573
2024-01-01 09:36:30,575.8093481511124
2024-01-01 09:37:00,576.3901638380695
2024-01-01 09:37:30,576.9653057246535
2024-01-01 09:38:00,577.5348305769968
2024-01-01 09:38:30,578.0987946194277
2024-01-01 09:39:00,578.6572535397848
2024-01-01 09:39:30,579.2102624973398
2024-01-01 09:40:00,579.7578761226493
2024-01-01 09:40:30,580.3001485101553
2024-01-01 09:41:00,580.8371332410742
2024-01-01 09:41:30,581.3688857943723
2024-01-01 09:42:00,581.8954654190449
2024-01-01 09:42:30,582.4169083589546
2024-01-01 09:43:00,582.9332817626839
2024-01-01 09:43:30,583.4446303571502
2024-01-01 09:44:00,583.9510031029514
2024-01-01 09:44:30,584.4524496128842
2024-01-01 09:45:00,584.9490194037819
2024-01-01 09:45:30,585.4407616503734
2024-01-01 09:46:00,585.9277251069142
2024-01-01 09:46:30,586.4099580848067
2024-01-01 09:47:00,586.8875084488117
2024-01-01 09:47:30,587.3604236193538
2024-01-01 09:48:00,587.8287505767378
2024-01-01 09:48:30,588.2925358659157
2024-01-01 09:49:00,588.7518256013552
2024-01-01 09:49:30,589.2066654718859
2024-01-01 09:50:00,589.6571007455063
2024-01-01 09:50:30,590.103176274151
2024-01-01 09:51:00,590.5449364984352
2024-01-01 09:51:30,590.9824254524007
2024-01-01 09:52:00,591.4156867682666
2024-01-01 09:52:30,591.8447636812023
