timestamp,hvac_reaZonNor_TZon_y
2024-01-01 05:32:00,22.54000662099827
2024-01-01 05:32:30,22.539606377765097
2024-01-01 05:33:00,22.53921728322888
2024-01-01 05:33:30,22.538839836461705
2024-01-01 05:34:00,22.538474502620716
2024-01-01 05:34:30,22.538121710837686
2024-01-01 05:35:00,22.537781864360397
2024-01-01 05:35:30,22.537455360667877
2024-01-01 05:36:00,22.53714259326864
2024-01-01 05:36:30,22.536843953102846
2024-01-01 05:37:00,22.536559829769658
2024-01-01 05:37:30,22.53629061260881
2024-01-01 05:38:00,22.536036691650907
2024-01-01 05:38:30,22.535798458456043
2024-01-01 05:39:00,22.535576306853613
2024-01-01 05:39:30,22.535370633592322
2024-01-01 05:40:00,22.535181838881385
2024-01-01 05:40:30,22.535010326853524
2024-01-01 05:41:00,22.534856505968946
2024-01-01 05:41:30,22.53472078943696
2024-01-01 05:42:00,22.5346035952262
2024-01-01 05:42:30,22.534505347043478
2024-01-01 05:43:00,22.534426473899714
2024-01-01 05:43:30,22.534367410305094
2024-01-01 05:44:00,22.534328596014916
2024-01-01 05:44:30,22.534310475929033
2024-01-01 05:45:00,22.534313499722714
2024-01-01 05:45:30,22.534338121349208
2024-01-01 05:46:00,22.534384798363874
2024-01-01 05:46:30,22.534453991046405
2024-01-01 05:47:00,22.534546161297612
2024-01-01 05:47:30,22.534661771267167
2024-01-01 05:48:00,22.53480128180729
2024-01-01 05:48:30,22.534965150672747
2024-01-01 05:49:00,22.535153830451122
2024-01-01 05:49:30,22.535367766168918
2024-01-01 05:50:00,22.535607392612462
2024-01-01 05:50:30,22.535873131408493
2024-01-01 05:51:00,22.536165387996164
2024-01-01 05:51:30,22.536484548461203
2024-01-01 05:52:00,22.53683097633285
2024-01-01 05:52:30,22.53720500928432
2024-01-01 05:53:00,22.537606956299783
2024-01-01 05:53:30,22.538037095085087
2024-01-01 05:54:00,22.538495670010093
2024-01-01 05:54:30,22.538982890763464
2024-01-01 05:55:00,22.539498931614844
2024-01-01 05:55:30,22.540043859840466
2024-01-01 05:56:00,22.540609162598116
2024-01-01 05:56:30,22.541202471302825
2024-01-01 05:57:00,22.54182197665523
2024-01-01 05:57:30,22.54247440802567
2024-01-01 05:58:00,22.543152360557542
2024-01-01 05:58:30,22.54385817991073
2024-01-01 05:59:00,22.54459179862954
2024-01-01 05:59:30,22.545352768685916
2024-01-01 06:00:00,22.546140583601016
2024-01-01 06:00:30,22.495548498595724
2024-01-01 06:01:00,22.373795676163695
2024-01-01 06:01:30,22.250305949824963
2024-01-01 06:02:00,22.15443841389532
2024-01-01 06:02:30,22.097315620224776
2024-01-01 06:03:00,22.07540883045351
2024-01-01 06:03:30,22.078524161531845
2024-01-01 06:04:00,22.096294520978233
2024-01-01 06:04:30,22.120881834368106
2024-01-01 06:05:00,22.1472645568125
2024-01-01 06:05:30,22.172627483628276
2024-01-01 06:06:00,22.19561317475865
2024-01-01 06:06:30,22.215741726517138
2024-01-01 06:07:00,22.232987309584303
2024-01-01 06:07:30,22.2475567702092
2024-01-01 06:08:00,22.25974798824825
2024-01-01 06:08:30,22.269871546760555
2024-01-01 06:09:00,22.278218676358335
2024-01-01 06:09:30,22.28504761703266
2024-01-01 06:10:00,22.290582497039168
2024-01-01 06:10:30,22.29501405142787
2024-01-01 06:11:00,22.298504174738014
2024-01-01 06:11:30,22.301192945132357
2024-01-01 06:12:00,22.303196604158018
2024-01-01 06:12:30,22.30461666796765
2024-01-01 06:13:00,22.305539284415204
2024-01-01 06:13:30,22.306035056396865
2024-01-01 06:14:00,22.306171595585454
2024-01-01 06:14:30,22.3060055381589
2024-01-01 06:15:00,22.30558400052911
2024-01-01 06:15:30,22.30492681286762
2024-01-01 06:16:00,22.304091721662417
2024-01-01 06:16:30,22.30312083046772
2024-01-01 06:17:00,22.30206784135612
2024-01-01 06:17:30,22.301008266093618
2024-01-01 06:18:00,22.300195759684016
2024-01-01 06:18:30,22.29952719794221
2024-01-01 06:19:00,22.298950132173843
2024-01-01 06:19:30,22.298387725005625
2024-01-01 06:20:00,22.297511343978726
2024-01-01 06:20:30,22.29574352982837
2024-01-01 06:21:00,22.29211723834686
2024-01-01 06:21:30,22.28584446708652
2024-01-01 06:22:00,22.276366136582624
2024-01-01 06:22:30,22.263391692627977
2024-01-01 06:23:00,22.246917914619814
2024-01-01 06:23:30,22.22720214342121
2024-01-01 06:24:00,22.204706341371832
2024-01-01 06:24:30,22.18001492823197
2024-01-01 06:25:00,22.153769104161142
2024-01-01 06:25:30,22.126602011744808
2024-01-01 06:26:00,22.099093194947443
2024-01-01 06:26:30,22.07174180166163
2024-01-01 06:27:00,22.044949550463457
2024-01-01 06:27:30,22.019028979571317
2024-01-01 06:28:00,21.99420335905404
2024-01-01 06:28:30,21.970621115273616
2024-01-01 06:29:00,21.94836811299234
2024-01-01 06:29:30,21.927477548928664
2024-01-01 06:30:00,21.907947897651013
2024-01-01 06:30:30,21.889745503309825
2024-01-01 06:31:00,21.87281704731754
2024-01-01 06:31:30,21.85710600305481
2024-01-01 06:32:00,21.842554254641414
2024-01-01 06:32:30,21.829096237877252
2024-01-01 06:33:00,21.81666070682178
2024-01-01 06:33:30,21.80517539967883
2024-01-01 06:34:00,21.794569291762684
2024-01-01 06:34:30,21.784773959996016
2024-01-01 06:35:00,21.775723947834535
2024-01-01 06:35:30,21.767358240712667
2024-01-01 06:36:00,21.759616547358405
2024-01-01 06:36:30,21.752447762142936
2024-01-01 06:37:00,21.745802734294045
2024-01-01 06:37:30,21.739635739320534
2024-01-01 06:38:00,21.733905164568682
2024-01-01 06:38:30,21.72857681313303
2024-01-01 06:39:00,21.723613200798695
2024-01-01 06:39:30,21.718981839854052
2024-01-01 06:40:00,21.714652041127124
2024-01-01 06:40:30,21.710600612580038
2024-01-01 06:41:00,21.706803538674762
2024-01-01 06:41:30,21.703237840625206
2024-01-01 06:42:00,21.699884105261674
2024-01-01 06:42:30,21.69672444624149
2024-01-01 06:43:00,21.693742794360162
2024-01-01 06:43:30,21.690923450907803
2024-01-01 06:44:00,21.688254256773575
2024-01-01 06:44:30,21.685723354354877
2024-01-01 06:45:00,21.68331924940793
2024-01-01 06:45:30,21.681032639246155
2024-01-01 06:46:00,21.678854459694207
2024-01-01 06:46:30,21.676775204491662
2024-01-01 06:47:00,21.67478633419347
2024-01-01 06:47:30,21.672880022108018
2024-01-01 06:48:00,21.671048726482297
2024-01-01 06:48:30,21.669285551836424
2024-01-01 06:49:00,21.66758414838921
2024-01-01 06:49:30,21.66593874614324
2024-01-01 06:50:00,21.66434426475655
2024-01-01 06:50:30,21.66279633161946
2024-01-01 06:51:00,21.661291231041673
2024-01-01 06:51:30,21.659825880258893
2024-01-01 06:52:00,21.65839774587323
2024-01-01 06:52:30,21.657004800998493
2024-01-01 06:53:00,21.655645424232148
2024-01-01 06:53:30,21.654318351464326
2024-01-01 06:54:00,21.65302259259761
2024-01-01 06:54:30,21.65175740273071
2024-01-01 06:55:00,21.650522195372275
2024-01-01 06:55:30,21.649316532139096
2024-01-01 06:56:00,21.64814003864302
2024-01-01 06:56:30,21.64699242471181
2024-01-01 06:57:00,21.64587339481011
2024-01-01 06:57:30,21.644782704593013
2024-01-01 06:58:00,21.64372005030549
2024-01-01 06:58:30,21.6426851715986
2024-01-01 06:59:00,21.641677724541637
2024-01-01 06:59:30,21.640697364846517
2024-01-01 07:00:00,21.639743707875198
2024-01-01 07:00:30,21.638816339158097
2024-01-01 07:01:00,21.63791482541444
2024-01-01 07:01:30,21.637038732062535
2024-01-01 07:02:00,21.63618764938991
2024-01-01 07:02:30,21.635361233358708
2024-01-01 07:03:00,21.634559258441413
2024-01-01 07:03:30,21.63378167107021
2024-01-01 07:04:00,21.633028627041824
2024-01-01 07:04:30,21.63230049976795
2024-01-01 07:05:00,21.631597855930238
2024-01-01 07:05:30,21.630921405669994
2024-01-01 07:06:00,21.630271940658076
2024-01-01 07:06:30,21.62965027360127
2024-01-01 07:07:00,21.629057188497654
2024-01-01 07:07:30,21.628493405388156
2024-01-01 07:08:00,21.627959558955638
2024-01-01 07:08:30,21.627456188081396
2024-01-01 07:09:00,21.626983733069096
2024-01-01 07:09:30,21.62654253781642
2024-01-01 07:10:00,21.626132855025276
2024-01-01 07:10:30,21.625754853186947
2024-01-01 07:11:00,21.62540862449623
2024-01-01 07:11:30,21.625094193097652
2024-01-01 07:12:00,21.624811523235508
2024-01-01 07:12:30,21.624560527015262
2024-01-01 07:13:00,21.62434107159629
2024-01-01 07:13:30,21.62415298572813
2024-01-01 07:14:00,21.623996065604217
2024-01-01 07:14:30,21.62387008001889
2024-01-01 07:15:00,21.623774767271698
2024-01-01 07:15:30,21.623709830165524
2024-01-01 07:16:00,21.62367494195945
2024-01-01 07:16:30,21.623669763410646
2024-01-01 07:17:00,21.623693963024436
2024-01-01 07:17:30,21.623747233409574
2024-01-01 07:18:00,21.62382930090422
2024-01-01 07:18:30,21.623939928777475
2024-01-01 07:19:00,21.62407891543961
2024-01-01 07:19:30,21.62424608898658
2024-01-01 07:20:00,21.624441299005753
2024-01-01 07:20:30,21.624664406236832
2024-01-01 07:21:00,21.62491527050588
2024-01-01 07:21:30,21.625193737256893
2024-01-01 07:22:00,21.62549962296322
2024-01-01 07:22:30,21.62583279098328
2024-01-01 07:23:00,21.62619688060971
2024-01-01 07:23:30,21.626588433242205
2024-01-01 07:24:00,21.62700676555795
2024-01-01 07:24:30,21.62745147152566
2024-01-01 07:25:00,21.62792218192834
2024-01-01 07:25:30,21.628418539534152
2024-01-01 07:26:00,21.62894019250524
2024-01-01 07:26:30,21.629486788502845
2024-01-01 07:27:00,21.630057975530008
2024-01-01 07:27:30,21.63065340201632
2024-01-01 07:28:00,21.631272717463844
2024-01-01 07:28:30,21.631915572946127
2024-01-01 07:29:00,21.63258162155887
2024-01-01 07:29:30,21.63327051864485
2024-01-01 07:30:00,21.63398192182001
2024-01-01 07:30:30,21.634715495136106
2024-01-01 07:31:00,21.63547091767026
2024-01-01 07:31:30,21.636247889680476
2024-01-01 07:32:00,21.637046133401213
2024-01-01 07:32:30,21.637865389889498
2024-01-01 07:33:00,21.638705414614208
2024-01-01 07:33:30,21.639565973527738
2024-01-01 07:34:00,21.64044683999589
2024-01-01 07:34:30,21.64134779246922
2024-01-01 07:35:00,21.642268612721807
2024-01-01 07:35:30,21.64320908442511
2024-01-01 07:36:00,21.64416899196283
2024-01-01 07:36:30,21.645148065685134
2024-01-01 07:37:00,21.64610330862132
2024-01-01 07:37:30,21.6466721117892
2024-01-01 07:38:00,21.646206172161442
2024-01-01 07:38:30,21.644235951746907
2024-01-01 07:39:00,21.6406587207577
2024-01-01 07:39:30,21.635664809273692
2024-01-01 07:40:00,21.629603558591896
2024-01-01 07:40:30,21.622871496574078
2024-01-01 07:41:00,21.615839971887397
2024-01-01 07:41:30,21.60881810704342
2024-01-01 07:42:00,21.602041547127783
2024-01-01 07:42:30,21.595673927374037
2024-01-01 07:43:00,21.589817759300615
2024-01-01 07:43:30,21.584526630506957
2024-01-01 07:44:00,21.579817725990097
2024-01-01 07:44:30,21.575682801623884
2024-01-01 07:45:00,21.572096392535286
2024-01-01 07:45:30,21.56902373344252
2024-01-01 07:46:00,21.566424141462164
2024-01-01 07:46:30,21.564255573179253
2024-01-01 07:47:00,21.562476051435624
2024-01-01 07:47:30,21.561046316868442
2024-01-01 07:48:00,21.55992196393305
2024-01-01 07:48:30,21.559074430233636
2024-01-01 07:49:00,21.558471600801624
2024-01-01 07:49:30,21.558083410337304
2024-01-01 07:50:00,21.557884650999938
2024-01-01 07:50:30,21.557852764382517
2024-01-01 07:51:00,21.557967342898337
2024-01-01 07:51:30,21.558210469961637
2024-01-01 07:52:00,21.558566003770864
2024-01-01 07:52:30,21.559020861866543
2024-01-01 07:53:00,21.55956472887874
2024-01-01 07:53:30,21.560193716915933
2024-01-01 07:54:00,21.560915231741944
2024-01-01 07:54:30,21.5617488765987
2024-01-01 07:55:00,21.56272246061951
2024-01-01 07:55:30,21.56386361796973
2024-01-01 07:56:00,21.56519096389701
2024-01-01 07:56:30,21.566708575447876
2024-01-01 07:57:00,21.568405502129394
2024-01-01 07:57:30,21.57025944150024
2024-01-01 07:58:00,21.57224038839712
2024-01-01 07:58:30,21.574312354126107
2024-01-01 07:59:00,21.576435286526134
2024-01-01 07:59:30,21.57856803676816
2024-01-01 08:00:00,21.580671878933572
2024-01-01 08:00:30,21.582943197519512
2024-01-01 08:01:00,21.585610556229824
2024-01-01 08:01:30,21.588573009153038
2024-01-01 08:02:00,21.591778075665275
2024-01-01 08:02:30,21.595198109196872
2024-01-01 08:03:00,21.598786875980522
2024-01-01 08:03:30,21.602531265279254
2024-01-01 08:04:00,21.606405443680444
2024-01-01 08:04:30,21.610399223365107
2024-01-01 08:05:00,21.614500917001862
2024-01-01 08:05:30,21.618702630403163
2024-01-01 08:06:00,21.6229963612368
2024-01-01 08:06:30,21.627377424803342
2024-01-01 08:07:00,21.631840369353313
2024-01-01 08:07:30,21.63638045011112
2024-01-01 08:08:00,21.64099393107898
2024-01-01 08:08:30,21.64567836866121
2024-01-01 08:09:00,21.65043236768429
2024-01-01 08:09:30,21.65525530372969
2024-01-01 08:10:00,21.660146299015025
2024-01-01 08:10:30,21.66510379748871
2024-01-01 08:11:00,21.670125592509294
2024-01-01 08:11:30,21.67520903070755
2024-01-01 08:12:00,21.680351252037667
2024-01-01 08:12:30,21.685549534883478
2024-01-01 08:13:00,21.690801578711216
2024-01-01 08:13:30,21.696105594475398
2024-01-01 08:14:00,21.701460207171465
2024-01-01 08:14:30,21.706864330298913
2024-01-01 08:15:00,21.712317112486232
2024-01-01 08:15:30,21.717817917778916
2024-01-01 08:16:00,21.723366344474073
2024-01-01 08:16:30,21.7289622681339
2024-01-01 08:17:00,21.73460592661212
2024-01-01 08:17:30,21.74029788959848
2024-01-01 08:18:00,21.74603926552504
2024-01-01 08:18:30,21.751831669976298
2024-01-01 08:19:00,21.757677372846445
2024-01-01 08:19:30,21.763579161037796
2024-01-01 08:20:00,21.769540179130445
2024-01-01 08:20:30,21.775562799986062
2024-01-01 08:21:00,21.781648650955674
2024-01-01 08:21:30,21.787798652969457
2024-01-01 08:22:00,21.79401271419067
2024-01-01 08:22:30,21.800289507422633
2024-01-01 08:23:00,21.806627242270395
2024-01-01 08:23:30,21.813023680069364
2024-01-01 08:24:00,21.819476237127333
2024-01-01 08:24:30,21.825982156410305
2024-01-01 08:25:00,21.83253863544013
2024-01-01 08:25:30,21.839142777220047
2024-01-01 08:26:00,21.84579203624685
2024-01-01 08:26:30,21.85248392134764
2024-01-01 08:27:00,21.859216226048545
2024-01-01 08:27:30,21.865986640934864
2024-01-01 08:28:00,21.872793153630596
2024-01-01 08:28:30,21.879633967142922
2024-01-01 08:29:00,21.88650737369983
2024-01-01 08:29:30,21.893411802967876
2024-01-01 08:30:00,21.900345776336167
2024-01-01 08:30:30,21.90730792412876
2024-01-01 08:31:00,21.914296951028234
2024-01-01 08:31:30,21.921311638108932
2024-01-01 08:32:00,21.9283508283753
2024-01-01 08:32:30,21.935413344774474
2024-01-01 08:33:00,21.942498212990188
2024-01-01 08:33:30,21.94960458533035
2024-01-01 08:34:00,21.9567314189797
2024-01-01 08:34:30,21.963877816116053
2024-01-01 08:35:00,21.971042921699052
2024-01-01 08:35:30,21.978225927070014
2024-01-01 08:36:00,21.985426059835845
2024-01-01 08:36:30,21.99264257939336
2024-01-01 08:37:00,21.999874774948466
2024-01-01 08:37:30,22.007121964222847
2024-01-01 08:38:00,22.014383492104116
2024-01-01 08:38:30,22.021658729158503
2024-01-01 08:39:00,22.02894707002031
2024-01-01 08:39:30,22.03624793185861
2024-01-01 08:40:00,22.043560753038207
2024-01-01 08:40:30,22.050884991992632
2024-01-01 08:41:00,22.058220126278798
2024-01-01 08:41:30,22.065565651777206
2024-01-01 08:42:00,22.07292108201034
2024-01-01 08:42:30,22.080285947563596
2024-01-01 08:43:00,22.08765979559513
2024-01-01 08:43:30,22.095042189426408
2024-01-01 08:44:00,22.10243270825083
2024-01-01 08:44:30,22.1098309467352
2024-01-01 08:45:00,22.11723651486801
2024-01-01 08:45:30,22.12464948941704
2024-01-01 08:46:00,22.132068617228413
2024-01-01 08:46:30,22.139493838469434
2024-01-01 08:47:00,22.14692498668984
2024-01-01 08:47:30,22.15436177341769
2024-01-01 08:48:00,22.161803908798618
2024-01-01 08:48:30,22.169251093079538
2024-01-01 08:49:00,22.176703049579487
2024-01-01 08:49:30,22.184159517010983
2024-01-01 08:50:00,22.191620249995367
2024-01-01 08:50:30,22.199085017573395
2024-01-01 08:51:00,22.206553603608427
2024-01-01 08:51:30,22.21402580744501
2024-01-01 08:52:00,22.221501444221815
2024-01-01 08:52:30,22.228980344853426
2024-01-01 08:53:00,22.236462355865115
2024-01-01 08:53:30,22.24394733921565
2024-01-01 08:54:00,22.251435172158153
2024-01-01 08:54:30,22.258925747137482
2024-01-01 08:55:00,22.266418971707708
2024-01-01 08:55:30,22.27391476845645
2024-01-01 08:56:00,22.281413071830684
2024-01-01 08:56:30,22.288913836448444
2024-01-01 08:57:00,22.296417038391155
2024-01-01 08:57:30,22.30392270061111
2024-01-01 08:58:00,22.31143085107641
2024-01-01 08:58:30,22.318941546168958
2024-01-01 08:59:00,22.326454802817068
2024-01-01 08:59:30,22.333970621369872
2024-01-01 09:00:00,22.341488992920745
2024-01-01 09:00:30,22.348734231642368
2024-01-01 09:01:00,22.355543835589913
2024-01-01 09:01:30,22.361933781153937
2024-01-01 09:02:00,22.36793927847981
2024-01-01 09:02:30,22.37359616933054
2024-01-01 09:03:00,22.37893575644091
2024-01-01 09:03:30,22.383983665597214
2024-01-01 09:04:00,22.38876326037206
2024-01-01 09:04:30,22.393295218374362
2024-01-01 09:05:00,22.397597708354283
2024-01-01 09:05:30,22.401686544840516
2024-01-01 09:06:00,22.40557551743325
2024-01-01 09:06:30,22.409276996217784
2024-01-01 09:07:00,22.412802263187643
2024-01-01 09:07:30,22.41616168373696
2024-01-01 09:08:00,22.41936478904961
2024-01-01 09:08:30,22.422420358626198
2024-01-01 09:09:00,22.42533651425225
2024-01-01 09:09:30,22.42812081308523
2024-01-01 09:10:00,22.430780324555712
2024-01-01 09:10:30,22.43332168797741
2024-01-01 09:11:00,22.435751155671653
2024-01-01 09:11:30,22.438074627974515
2024-01-01 09:12:00,22.440297683933977
2024-01-01 09:12:30,22.442425608799226
2024-01-01 09:13:00,22.444463418201337
2024-01-01 09:13:30,22.446415877938136
2024-01-01 09:14:00,22.44828752437445
2024-01-01 09:14:30,22.450082679160005
2024-01-01 09:15:00,22.45180546221883
2024-01-01 09:15:30,22.453459804211604
2024-01-01 09:16:00,22.455049458140195
2024-01-01 09:16:30,22.456578009726456
2024-01-01 09:17:00,22.458048886631616
2024-01-01 09:17:30,22.45946536679412
2024-01-01 09:18:00,22.46083058610725
2024-01-01 09:18:30,22.462147545542962
2024-01-01 09:19:00,22.463419117772048
2024-01-01 09:19:30,22.464648053327323
2024-01-01 09:20:00,22.46583698637221
2024-01-01 09:20:30,22.466988440128432
2024-01-01 09:21:00,22.468104832010965
2024-01-01 09:21:30,22.469188478505828
2024-01-01 09:22:00,22.47024159982027
2024-01-01 09:22:30,22.471266324331225
2024-01-01 09:23:00,22.47226469285482
2024-01-01 09:23:30,22.473238662754852
2024-01-01 09:24:00,22.474190111906864
2024-01-01 09:24:30,22.475120842529634
2024-01-01 09:25:00,22.47603258489579
2024-01-01 09:25:30,22.476927000928924
2024-01-01 09:26:00,22.47780568769565
2024-01-01 09:26:30,22.478670180796428
2024-01-01 09:27:00,22.4795219576622
2024-01-01 09:27:30,22.480362440757403
2024-01-01 09:28:00,22.481193000694702
2024-01-01 09:28:30,22.48201495926179
2024-01-01 09:29:00,22.48282959236309
2024-01-01 09:29:30,22.483638132876592
2024-01-01 09:30:00,22.484441773427534
2024-01-01 09:30:30,22.48524166822409
2024-01-01 09:31:00,22.48603893303232
2024-01-01 09:31:30,22.486834644659666
2024-01-01 09:32:00,22.48762984182821
2024-01-01 09:32:30,22.48842552748522
2024-01-01 09:33:00,22.489222671662844
2024-01-01 09:33:30,22.49002221413025
2024-01-01 09:34:00,22.490825066644845
2024-01-01 09:34:30,22.491632114970457
2024-01-01 09:35:00,22.492444220853486
2024-01-01 09:35:30,22.49326222400606
2024-01-01 09:36:00,22.494086944054402
2024-01-01 09:36:30,22.49491918240676
2024-01-01 09:37:00,22.495759724028517
2024-01-01 09:37:30,22.496609339135205
2024-01-01 09:38:00,22.497468784815624
2024-01-01 09:38:30,22.498338806589572
2024-01-01 09:39:00,22.499220139672843
2024-01-01 09:39:30,22.500113510894494
2024-01-01 09:40:00,22.501019641395203
2024-01-01 09:40:30,22.50193926367001
2024-01-01 09:41:00,22.502873131809338
2024-01-01 09:41:30,22.503822024150168
2024-01-01 09:42:00,22.50478672692094
