timestamp,damper_position
2024-01-01 04:42:00,-5.2981981082782285e-08
2024-01-01 04:42:30,-5.143458032516594e-08
2024-01-01 04:43:00,-4.9879500613201575e-08
2024-01-01 04:43:30,-4.8320581628752195e-08
2024-01-01 04:44:00,-4.6757823362124406e-08
2024-01-01 04:44:30,-4.519122580344343e-08
2024-01-01 04:45:00,-4.362270878726799e-08
2024-01-01 04:45:30,-4.205419214736386e-08
2024-01-01 04:46:00,-4.048663579463832e-08
2024-01-01 04:46:30,-3.892195956170483e-08
2024-01-01 04:47:00,-3.7355363826711395e-08
2024-01-01 04:47:30,-3.579548787599541e-08
2024-01-01 04:48:00,-3.423657216579667e-08
2024-01-01 04:48:30,-3.268053652825552e-08
2024-01-01 04:49:00,-3.1126421029930116e-08
2024-01-01 04:49:30,-2.9578065345896455e-08
2024-01-01 04:50:00,-2.8028750013009627e-08
2024-01-01 04:50:30,-2.6482314706581024e-08
2024-01-01 04:51:00,-2.493683957230806e-08
2024-01-01 04:51:30,-2.3392324599225977e-08
2024-01-01 04:52:00,-2.1845890012393045e-08
2024-01-01 04:52:30,-2.0293696116240974e-08
2024-01-01 04:53:00,-1.8740542507213922e-08
2024-01-01 04:53:30,-1.7180669647561493e-08
2024-01-01 04:54:00,-1.561119776405973e-08
2024-01-01 04:54:30,-1.4032126847227182e-08
2024-01-01 04:55:00,-1.2438657282042928e-08
2024-01-01 04:55:30,-1.0828869217153349e-08
2024-01-01 04:56:00,-9.19988288019232e-09
2024-01-01 04:56:30,-7.55169826173923e-09
2024-01-01 04:57:00,-5.874716142552442e-09
2024-01-01 04:57:30,-4.16893651313314e-09
2024-01-01 04:58:00,-2.4295597588791283e-09
2024-01-01 04:58:30,-6.527461857719128e-10
2024-01-01 04:59:00,1.1682236632835181e-09
2024-01-01 04:59:30,3.0323898793178287e-09
2024-01-01 05:00:00,4.95031160433318e-09
2024-01-01 05:00:30,6.689688018423984e-09
2024-01-01 05:01:00,8.21692191289215e-09
2024-01-01 05:01:30,9.759514528784823e-09
2024-01-01 05:02:00,1.1306906747670169e-08
2024-01-01 05:02:30,1.2846619609877635e-08
2024-01-01 05:03:00,1.4370013838812075e-08
2024-01-01 05:03:30,1.588284896910761e-08
2024-01-01 05:04:00,1.738512501052918e-08
2024-01-01 05:04:30,1.887588205182585e-08
2024-01-01 05:05:00,2.0354160181479535e-08
2024-01-01 05:05:30,2.1823799091622342e-08
2024-01-01 05:06:00,2.328191902871567e-08
2024-01-01 05:06:30,2.47294799221015e-08
2024-01-01 05:07:00,2.6166481780112714e-08
2024-01-01 05:07:30,2.759196469001004e-08
2024-01-01 05:08:00,2.900976834305477e-08
2024-01-01 05:08:30,3.041413322178063e-08
2024-01-01 05:09:00,3.181081885883597e-08
2024-01-01 05:09:30,3.319598557790208e-08
2024-01-01 05:10:00,3.4567713543948326e-08
2024-01-01 05:10:30,3.592984244737668e-08
2024-01-01 05:11:00,3.728141237373052e-08
2024-01-01 05:11:30,3.861858364505524e-08
2024-01-01 05:12:00,3.99451959512583e-08
2024-01-01 05:12:30,4.125932945583067e-08
2024-01-01 05:13:00,4.256098416402336e-08
2024-01-01 05:13:30,4.384824023842605e-08
2024-01-01 05:14:00,4.512397744720057e-08
2024-01-01 05:14:30,4.638339618849528e-08
2024-01-01 05:15:00,4.763033615120256e-08
2024-01-01 05:15:30,4.885807788956153e-08
2024-01-01 05:16:00,5.0072380934609565e-08
2024-01-01 05:16:30,5.126844568206945e-08
2024-01-01 05:17:00,5.2450111820004e-08
2024-01-01 05:17:30,5.361353966438812e-08
2024-01-01 05:18:00,5.475584945162831e-08
2024-01-01 05:18:30,5.588088086887852e-08
2024-01-01 05:19:00,5.698671407337945e-08
2024-01-01 05:19:30,5.807046929974291e-08
2024-01-01 05:20:00,5.913502631264315e-08
2024-01-01 05:20:30,6.01746255797923e-08
2024-01-01 05:21:00,6.119406670885378e-08
2024-01-01 05:21:30,6.219046993195329e-08
2024-01-01 05:22:00,6.316191540215722e-08
2024-01-01 05:22:30,6.410744319377162e-08
2024-01-01 05:23:00,6.502705330266328e-08
2024-01-01 05:23:30,6.592170564660036e-08
2024-01-01 05:24:00,6.67875605312444e-08
2024-01-01 05:24:30,6.762749771796273e-08
2024-01-01 05:25:00,6.843671758825296e-08
2024-01-01 05:25:30,6.92152201347959e-08
2024-01-01 05:26:00,6.996396527253649e-08
2024-01-01 05:26:30,7.068103314800872e-08
2024-01-01 05:27:00,7.136546382956996e-08
2024-01-01 05:27:30,7.201533746194026e-08
2024-01-01 05:28:00,7.263353380381704e-08
2024-01-01 05:28:30,7.32152532298152e-08
2024-01-01 05:29:00,7.376049572838088e-08
2024-01-01 05:29:30,7.427022121083073e-08
2024-01-01 05:30:00,7.474346974180427e-08
2024-01-01 05:30:30,7.514088444970622e-08
2024-01-01 05:31:00,7.555845765861535e-08
2024-01-01 05:31:30,7.591459586767734e-08
2024-01-01 05:32:00,7.616034295114867e-08
2024-01-01 05:32:30,7.639745079070021e-08
2024-01-01 05:33:00,7.664127816051822e-08
2024-01-01 05:33:30,7.68476685585914e-08
2024-01-01 05:34:00,7.701470212234054e-08
2024-01-01 05:34:30,7.713469944378092e-08
2024-01-01 05:35:00,7.72095803537049e-08
2024-01-01 05:35:30,7.724030475921686e-08
2024-01-01 05:36:00,7.722591271900707e-08
2024-01-01 05:36:30,7.716064466927798e-08
2024-01-01 05:37:00,7.704834028922351e-08
2024-01-01 05:37:30,7.688803963646986e-08
2024-01-01 05:38:00,7.667974269303513e-08
2024-01-01 05:38:30,7.64205696667669e-08
2024-01-01 05:39:00,7.610860068948899e-08
2024-01-01 05:39:30,7.574959529190935e-08
2024-01-01 05:40:00,7.533587405690197e-08
2024-01-01 05:40:30,7.487127666599162e-08
2024-01-01 05:41:00,7.435484317649796e-08
2024-01-01 05:41:30,7.37836937952915e-08
2024-01-01 05:42:00,7.315878842998578e-08
2024-01-01 05:42:30,7.248108698896824e-08
2024-01-01 05:43:00,7.174674975406869e-08
2024-01-01 05:43:30,7.095865648530417e-08
2024-01-01 05:44:00,7.011488731608794e-08
2024-01-01 05:44:30,6.921544223129374e-08
2024-01-01 05:45:00,6.82603212165104e-08
2024-01-01 05:45:30,6.724760440642102e-08
2024-01-01 05:46:00,6.617729178778721e-08
2024-01-01 05:46:30,6.505226312616562e-08
2024-01-01 05:47:00,6.387059855865322e-08
2024-01-01 05:47:30,6.262845837060605e-08
2024-01-01 05:48:00,6.133352196133318e-08
2024-01-01 05:48:30,5.997906983989752e-08
2024-01-01 05:49:00,5.8568941703865855e-08
2024-01-01 05:49:30,5.709833791593704e-08
2024-01-01 05:50:00,5.557205810279153e-08
2024-01-01 05:50:30,5.398722248199167e-08
2024-01-01 05:51:00,5.2348630683679363e-08
2024-01-01 05:51:30,5.06495632219999e-08
2024-01-01 05:52:00,4.889577965666659e-08
2024-01-01 05:52:30,4.708727999023546e-08
2024-01-01 05:53:00,4.5219264593503626e-08
2024-01-01 05:53:30,4.330037281164651e-08
2024-01-01 05:54:00,4.132388516520687e-08
2024-01-01 05:54:30,3.9292681442882606e-08
2024-01-01 05:55:00,3.720484180152581e-08
2024-01-01 05:55:30,3.5066125813834624e-08
2024-01-01 05:56:00,3.2875573567038e-08
2024-01-01 05:56:30,3.0631265223130574e-08
2024-01-01 05:57:00,2.833608057994144e-08
2024-01-01 05:57:30,2.5990019656637013e-08
2024-01-01 05:58:00,2.359596225472222e-08
2024-01-01 05:58:30,2.1151988543173568e-08
2024-01-01 05:59:00,1.865905847329313e-08
2024-01-01 05:59:30,1.6121971705612066e-08
2024-01-01 06:00:00,1.353784848742729e-08
2024-01-01 06:00:30,0.5514041333245359
2024-01-01 06:01:00,0.6900663706121135
2024-01-01 06:01:30,0.7217321335252558
2024-01-01 06:02:00,0.7266671516321663
2024-01-01 06:02:30,0.7238033818897956
2024-01-01 06:03:00,0.7176980356986554
2024-01-01 06:03:30,0.7104049932151413
2024-01-01 06:04:00,0.7027285842273074
2024-01-01 06:04:30,0.6949434863695356
2024-01-01 06:05:00,0.6871364467304342
2024-01-01 06:05:30,0.6793316690790558
2024-01-01 06:06:00,0.6715369326410899
2024-01-01 06:06:30,0.6637558211680151
2024-01-01 06:07:00,0.6559931485151098
2024-01-01 06:07:30,0.6482548058634979
2024-01-01 06:08:00,0.6405372277424791
2024-01-01 06:08:30,0.6328520290363377
2024-01-01 06:09:00,0.6251926963606249
2024-01-01 06:09:30,0.6175642857740276
2024-01-01 06:10:00,0.6099612297100465
2024-01-01 06:10:30,0.6023873134294858
2024-01-01 06:11:00,0.5948432981377414
2024-01-01 06:11:30,0.5873303127890334
2024-01-01 06:12:00,0.5798497964719118
2024-01-01 06:12:30,0.5724035327795751
2024-01-01 06:13:00,0.5649935874868619
2024-01-01 06:13:30,0.5576225929308017
2024-01-01 06:14:00,0.5502911094306818
2024-01-01 06:14:30,0.5430050704729779
2024-01-01 06:15:00,0.5357681779796516
2024-01-01 06:15:30,0.5285807621982872
2024-01-01 06:16:00,0.5214501216239233
2024-01-01 06:16:30,0.5143787644734042
2024-01-01 06:17:00,0.5073736584631584
2024-01-01 06:17:30,0.5004403357963095
2024-01-01 06:18:00,0.493584899620812
2024-01-01 06:18:30,0.4868150104253158
2024-01-01 06:19:00,0.48013864004908324
2024-01-01 06:19:30,0.473564713092172
2024-01-01 06:20:00,0.4671018363916534
2024-01-01 06:20:30,0.460762164459271
2024-01-01 06:21:00,0.4545809768302683
2024-01-01 06:21:30,0.44853953928446627
2024-01-01 06:22:00,0.4426494778045989
2024-01-01 06:22:30,0.4369223139359274
2024-01-01 06:23:00,0.43136941597546147
2024-01-01 06:23:30,0.42600166199466927
2024-01-01 06:24:00,0.42082988699631413
2024-01-01 06:24:30,0.4158607476345958
2024-01-01 06:25:00,0.41109483064301006
2024-01-01 06:25:30,0.4091084237445956
2024-01-01 06:26:00,0.4084798913644351
2024-01-01 06:26:30,0.4082465885331257
2024-01-01 06:27:00,0.4081603833606479
2024-01-01 06:27:30,0.4081284329385208
2024-01-01 06:28:00,0.4081167097138294
2024-01-01 06:28:30,0.4081124709862717
2024-01-01 06:29:00,0.40811103273157073
2024-01-01 06:29:30,0.4081106203174669
2024-01-01 06:30:00,0.4081105861892269
2024-01-01 06:30:30,0.40811069849227327
2024-01-01 06:31:00,0.4081108612986073
2024-01-01 06:31:30,0.40811104502171747
2024-01-01 06:32:00,0.408111236134631
2024-01-01 06:32:30,0.40811143044030396
2024-01-01 06:33:00,0.40811162576271637
2024-01-01 06:33:30,0.40811182161957943
2024-01-01 06:34:00,0.4081120177861924
2024-01-01 06:34:30,0.40811221403216735
2024-01-01 06:35:00,0.4081124102352377
2024-01-01 06:35:30,0.4081126063131981
2024-01-01 06:36:00,0.40811280220529295
2024-01-01 06:36:30,0.40811299785540406
2024-01-01 06:37:00,0.4081131932001026
2024-01-01 06:37:30,0.40811338817187426
2024-01-01 06:38:00,0.408113582703465
2024-01-01 06:38:30,0.4080218367010983
2024-01-01 06:39:00,0.4078866168030886
2024-01-01 06:39:30,0.40779785799640844
2024-01-01 06:40:00,0.40774247278560505
2024-01-01 06:40:30,0.4077079240309363
2024-01-01 06:41:00,0.40768576416248786
2024-01-01 06:41:30,0.40767089730621325
2024-01-01 06:42:00,0.40766042356260773
2024-01-01 06:42:30,0.4076526605676297
2024-01-01 06:43:00,0.40764662590946427
2024-01-01 06:43:30,0.40764180185759946
2024-01-01 06:44:00,0.5319535963348049
2024-01-01 06:44:30,0.6209626312980325
2024-01-01 06:45:00,0.6481053069037318
2024-01-01 06:45:30,0.6555340617140154
2024-01-01 06:46:00,0.6576247882162279
2024-01-01 06:46:30,0.6582547404867833
2024-01-01 06:47:00,0.6584565729832637
2024-01-01 06:47:30,0.6585258029882843
2024-01-01 06:48:00,0.6585493247548827
2024-01-01 06:48:30,0.6585584572041325
2024-01-01 06:49:00,0.6585626352597351
2024-01-01 06:49:30,0.6585650988337622
2024-01-01 06:50:00,0.6585669972032718
2024-01-01 06:50:30,0.6558462481730728
2024-01-01 06:51:00,0.6552659799644095
2024-01-01 06:51:30,0.6563076663033183
2024-01-01 06:52:00,0.6570205348987039
2024-01-01 06:52:30,0.6573439745049773
2024-01-01 06:53:00,0.6574711890632836
2024-01-01 06:53:30,0.6575184099783616
2024-01-01 06:54:00,0.6575356170719359
2024-01-01 06:54:30,0.6575420238625026
2024-01-01 06:55:00,0.6575446034068089
2024-01-01 06:55:30,0.6575457874467964
2024-01-01 06:56:00,0.6575464570131186
2024-01-01 06:56:30,0.6575469132592602
2024-01-01 06:57:00,0.657547275087318
2024-01-01 06:57:30,0.6575475822903565
2024-01-01 06:58:00,0.6575478501932006
2024-01-01 06:58:30,0.6575480859352308
2024-01-01 06:59:00,0.6575482921354381
2024-01-01 06:59:30,0.6575484703332795
2024-01-01 07:00:00,0.6575486210658112
2024-01-01 07:00:30,0.6575486991385489
2024-01-01 07:01:00,0.6575486443265232
2024-01-01 07:01:30,0.6575484464190138
2024-01-01 07:02:00,0.657548110824216
2024-01-01 07:02:30,0.6575476391034852
2024-01-01 07:03:00,0.6575470346271365
2024-01-01 07:03:30,0.6575463005620865
2024-01-01 07:04:00,0.6575454388956186
2024-01-01 07:04:30,0.6575444510431979
2024-01-01 07:05:00,0.6575433381417382
2024-01-01 07:05:30,0.6575421008434595
2024-01-01 07:06:00,0.6575407390136643
2024-01-01 07:06:30,0.6575392518723783
2024-01-01 07:07:00,0.6575376381576379
2024-01-01 07:07:30,0.6575358960773284
2024-01-01 07:08:00,0.6575340232584295
2024-01-01 07:08:30,0.6575320167736576
2024-01-01 07:09:00,0.6575298909469723
2024-01-01 07:09:30,0.6575277006720096
2024-01-01 07:10:00,0.6575254005263272
2024-01-01 07:10:30,0.6575229010128784
2024-01-01 07:11:00,0.6575201589759995
2024-01-01 07:11:30,0.6575171812571029
2024-01-01 07:12:00,0.6575139950995131
2024-01-01 07:12:30,0.6575106254056423
2024-01-01 07:13:00,0.6575070858423451
2024-01-01 07:13:30,0.6575033841145956
2024-01-01 07:14:00,0.6574995237430752
2024-01-01 07:14:30,0.6574954927180163
2024-01-01 07:15:00,0.6574912686039674
2024-01-01 07:15:30,0.6574868274470437
2024-01-01 07:16:00,0.6574821529640658
2024-01-01 07:16:30,0.6574772274106186
2024-01-01 07:17:00,0.6574720389352691
2024-01-01 07:17:30,0.657466575373501
2024-01-01 07:18:00,0.6574608256995043
2024-01-01 07:18:30,0.6574547799688121
2024-01-01 07:19:00,0.6574484291883982
2024-01-01 07:19:30,0.6574417665004517
2024-01-01 07:20:00,0.6574347929431161
2024-01-01 07:20:30,0.6574275224278312
2024-01-01 07:21:00,0.6574199834053565
2024-01-01 07:21:30,0.6574122182760548
2024-01-01 07:22:00,0.6574042804300574
2024-01-01 07:22:30,0.6573962318587065
2024-01-01 07:23:00,0.6573881399132562
2024-01-01 07:23:30,0.6573800734472333
2024-01-01 07:24:00,0.6573720991726534
2024-01-01 07:24:30,0.6573642782140644
2024-01-01 07:25:00,0.6573566633698292
2024-01-01 07:25:30,0.657349297802472
2024-01-01 07:26:00,0.6573422143501135
2024-01-01 07:26:30,0.6573354359921761
2024-01-01 07:27:00,0.6573289771192765
2024-01-01 07:27:30,0.6573228446748406
2024-01-01 07:28:00,0.6573170396369106
2024-01-01 07:28:30,0.6573115586192007
2024-01-01 07:29:00,0.6573063953995808
2024-01-01 07:29:30,0.6573015402411314
2024-01-01 07:30:00,0.6572969871622535
2024-01-01 07:30:30,0.6572927106526585
2024-01-01 07:31:00,0.6572887399093961
2024-01-01 07:31:30,0.6572849799478752
2024-01-01 07:32:00,0.6572815649741288
2024-01-01 07:32:30,0.6572782608687753
2024-01-01 07:33:00,0.6572753805362999
2024-01-01 07:33:30,0.6572724678315625
2024-01-01 07:34:00,0.6572701085673816
2024-01-01 07:34:30,0.6572675352910995
2024-01-01 07:35:00,0.6572654578123973
2024-01-01 07:35:30,0.6572634969475443
2024-01-01 07:36:00,0.6572619082392327
2024-01-01 07:36:30,0.6572600234584182
2024-01-01 07:37:00,0.657258894152082
2024-01-01 07:37:30,0.6572575225172961
2024-01-01 07:38:00,0.657256481071432
2024-01-01 07:38:30,0.657255530138757
2024-01-01 07:39:00,0.6572550391282903
2024-01-01 07:39:30,0.6572541873872129
2024-01-01 07:40:00,0.6572548535562193
2024-01-01 07:40:30,0.6572532503613607
2024-01-01 07:41:00,0.6572530701544054
2024-01-01 07:41:30,0.6572529787332317
2024-01-01 07:42:00,0.6572530194057689
2024-01-01 07:42:30,0.6572531957947454
2024-01-01 07:43:00,0.6572534842312124
2024-01-01 07:43:30,0.6572538867528811
2024-01-01 07:44:00,0.657254404706405
2024-01-01 07:44:30,0.6572550343447597
2024-01-01 07:45:00,0.657255772900798
2024-01-01 07:45:30,0.6572566180216208
2024-01-01 07:46:00,0.6572575671675435
2024-01-01 07:46:30,0.6572586178985279
2024-01-01 07:47:00,0.6572597678870729
2024-01-01 07:47:30,0.6572610148710035
2024-01-01 07:48:00,0.6572623566594142
2024-01-01 07:48:30,0.6572637911297079
2024-01-01 07:49:00,0.657265316220575
2024-01-01 07:49:30,0.6572669299288286
2024-01-01 07:50:00,0.6572686303071759
2024-01-01 07:50:30,0.6572704154611458
2024-01-01 07:51:00,0.6572722835473429
2024-01-01 07:51:30,0.6572742327712091
2024-01-01 07:52:00,0.6572762613859727
2024-01-01 07:52:30,0.6572783676913989
2024-01-01 07:53:00,0.6572805500335888
2024-01-01 07:53:30,0.6572828068049491
2024-01-01 07:54:00,0.6572851364447798
2024-01-01 07:54:30,0.657287537440202
2024-01-01 07:55:00,0.6572900083278734
2024-01-01 07:55:30,0.6572925476958289
2024-01-01 07:56:00,0.6572951541862758
2024-01-01 07:56:30,0.6572978264989191
2024-01-01 07:57:00,0.6573005633946539
2024-01-01 07:57:30,0.6573033637005878
2024-01-01 07:58:00,0.6573062263153271
2024-01-01 07:58:30,0.6573091502152976
2024-01-01 07:59:00,0.6573121344622685
2024-01-01 07:59:30,0.6573151782116543
2024-01-01 08:00:00,0.6573182807219242
2024-01-01 08:00:30,0.6573214701103044
2024-01-01 08:01:00,0.6573247915728307
2024-01-01 08:01:30,0.6573282607710002
2024-01-01 08:02:00,0.657331888131328
2024-01-01 08:02:30,0.6573356760854441
2024-01-01 08:03:00,0.6573396233973141
2024-01-01 08:03:30,0.6573437263491341
2024-01-01 08:04:00,0.6573479804985756
2024-01-01 08:04:30,0.657352381257743
2024-01-01 08:05:00,0.6573569244428864
2024-01-01 08:05:30,0.6573616061170671
2024-01-01 08:06:00,0.6573664231835026
2024-01-01 08:06:30,0.6573713715271602
2024-01-01 08:07:00,0.6573764493555813
2024-01-01 08:07:30,0.6573816538388121
2024-01-01 08:08:00,0.6573869820109371
2024-01-01 08:08:30,0.6573924322550336
2024-01-01 08:09:00,0.657398002313279
2024-01-01 08:09:30,0.6574036902708181
2024-01-01 08:10:00,0.6574094943408787
2024-01-01 08:10:30,0.6574154129299083
2024-01-01 08:11:00,0.6574214442466767
2024-01-01 08:11:30,0.6574275881727787
2024-01-01 08:12:00,0.6574338426242461
2024-01-01 08:12:30,0.657440207334355
2024-01-01 08:13:00,0.6574466821264392
2024-01-01 08:13:30,0.6574532669601009
2024-01-01 08:14:00,0.65745995878982
2024-01-01 08:14:30,0.657466756930542
2024-01-01 08:15:00,0.6574736633813361
2024-01-01 08:15:30,0.6574806802491862
2024-01-01 08:16:00,0.6574878100976929
2024-01-01 08:16:30,0.6574950559651157
2024-01-01 08:17:00,0.6575024214945455
2024-01-01 08:17:30,0.6575099110202383
2024-01-01 08:18:00,0.6575175296512193
2024-01-01 08:18:30,0.6575252833279523
2024-01-01 08:19:00,0.6575331789148385
2024-01-01 08:19:30,0.6575412242969239
2024-01-01 08:20:00,0.6575494285018438
2024-01-01 08:20:30,0.6575578018324656
2024-01-01 08:21:00,0.6575663560294055
2024-01-01 08:21:30,0.657575104380485
2024-01-01 08:22:00,0.6575840621983687
2024-01-01 08:22:30,0.6575932467495691
2024-01-01 08:23:00,0.6576026777054907
2024-01-01 08:23:30,0.6576123774606181
2024-01-01 08:24:00,0.6576223715030086
2024-01-01 08:24:30,0.6576326887906794
2024-01-01 08:25:00,0.6576433621667592
2024-01-01 08:25:30,0.6576544287579014
2024-01-01 08:26:00,0.657665930288437
2024-01-01 08:26:30,0.6576779129788052
2024-01-01 08:27:00,0.65769042804211
2024-01-01 08:27:30,0.657703528560848
2024-01-01 08:28:00,0.6577172688467021
2024-01-01 08:28:30,0.6577316971733402
2024-01-01 08:29:00,0.6577468490273629
2024-01-01 08:29:30,0.6577627313633627
2024-01-01 08:30:00,0.6577793083838669
2024-01-01 08:30:30,0.6577964803783485
2024-01-01 08:31:00,0.6578140790924228
2024-01-01 08:31:30,0.6578318755031407
2024-01-01 08:32:00,0.657849588209099
2024-01-01 08:32:30,0.6578669661571755
2024-01-01 08:33:00,0.657883793158972
2024-01-01 08:33:30,0.6578999389193836
2024-01-01 08:34:00,0.6579153187226305
2024-01-01 08:34:30,0.6579299295382011
2024-01-01 08:35:00,0.6579437775575819
2024-01-01 08:35:30,0.6579569197084346
2024-01-01 08:36:00,0.6579693939704365
2024-01-01 08:36:30,0.6579812685329285
2024-01-01 08:37:00,0.6579925860654369
2024-01-01 08:37:30,0.6580034069832578
2024-01-01 08:38:00,0.658013770145272
2024-01-01 08:38:30,0.6580237235709412
2024-01-01 08:39:00,0.6580333004174946
2024-01-01 08:39:30,0.6580425374848827
2024-01-01 08:40:00,0.6580514625204393
2024-01-01 08:40:30,0.6580601039511468
2024-01-01 08:41:00,0.6580684852477152
2024-01-01 08:41:30,0.6580766282940949
2024-01-01 08:42:00,0.6580845529942342
2024-01-01 08:42:30,0.6580922768903357
2024-01-01 08:43:00,0.6580998137550829
2024-01-01 08:43:30,0.6581071732836881
2024-01-01 08:44:00,0.6581143632195898
2024-01-01 08:44:30,0.6581213923527546
2024-01-01 08:45:00,0.6581282719987107
2024-01-01 08:45:30,0.6581350158903843
2024-01-01 08:46:00,0.6581416385635571
2024-01-01 08:46:30,0.6581481541210565
2024-01-01 08:47:00,0.6581545751391236
2024-01-01 08:47:30,0.6581609121151122
2024-01-01 08:48:00,0.658167173755356
2024-01-01 08:48:30,0.6581733671232262
2024-01-01 08:49:00,0.6581794980777551
2024-01-01 08:49:30,0.6581855715439643
2024-01-01 08:50:00,0.658191591868594
2024-01-01 08:50:30,0.6581975629583633
2024-01-01 08:51:00,0.6582034883796815
2024-01-01 08:51:30,0.6582093714612982
2024-01-01 08:52:00,0.658215215340101
2024-01-01 08:52:30,0.6582210229892489
2024-01-01 08:53:00,0.6582267972373878
2024-01-01 08:53:30,0.65823254081345
2024-01-01 08:54:00,0.6582382563683548
2024-01-01 08:54:30,0.6582439464659703
2024-01-01 08:55:00,0.6582496130034289
2024-01-01 08:55:30,0.6582552582925303
2024-01-01 08:56:00,0.6582608888771952
2024-01-01 08:56:30,0.6582665120714406
2024-01-01 08:57:00,0.6582721314495301
2024-01-01 08:57:30,0.658277746274641
2024-01-01 08:58:00,0.6582833529503846
2024-01-01 08:58:30,0.6582889479285949
2024-01-01 08:59:00,0.658294529921393
2024-01-01 08:59:30,0.6583001005074187
2024-01-01 09:00:00,0.6583056631792048
2024-01-01 09:00:30,0.6583112295891542
2024-01-01 09:01:00,0.6583168147677609
2024-01-01 09:01:30,0.6583224213683823
2024-01-01 09:02:00,0.6583280480954204
2024-01-01 09:02:30,0.6583336929219005
2024-01-01 09:03:00,0.6583393542497386
2024-01-01 09:03:30,0.6583450312249012
