timestamp,hvac_reaZonCor_CO2Zon_y
2024-01-01 05:33:30,643.1270771723977
2024-01-01 05:34:00,643.1847444401833
2024-01-01 05:34:30,643.242231657322
2024-01-01 05:35:00,643.2995409710621
2024-01-01 05:35:30,643.3566747139947
2024-01-01 05:36:00,643.4136354054887
2024-01-01 05:36:30,643.470425753288
2024-01-01 05:37:00,643.5270486550911
2024-01-01 05:37:30,643.5835072002557
2024-01-01 05:38:00,643.6398046715229
2024-01-01 05:38:30,643.6959445467675
2024-01-01 05:39:00,643.7519305008177
2024-01-01 05:39:30,643.8077664072409
2024-01-01 05:40:00,643.8634562747937
2024-01-01 05:40:30,643.9190040764609
2024-01-01 05:41:00,643.9744142866335
2024-01-01 05:41:30,644.0296915852553
2024-01-01 05:42:00,644.0848408516665
2024-01-01 05:42:30,644.1398671866837
2024-01-01 05:43:00,644.1947758998888
2024-01-01 05:43:30,644.2495725177494
2024-01-01 05:44:00,644.3042627791477
2024-01-01 05:44:30,644.3588526406375
2024-01-01 05:45:00,644.4133482769074
2024-01-01 05:45:30,644.4677560819629
2024-01-01 05:46:00,644.5220826700779
2024-01-01 05:46:30,644.576334876439
2024-01-01 05:47:00,644.6305197574655
2024-01-01 05:47:30,644.6846445912473
2024-01-01 05:48:00,644.7387168744287
2024-01-01 05:48:30,644.7927443194994
2024-01-01 05:49:00,644.846734849986
2024-01-01 05:49:30,644.9006965983242
2024-01-01 05:50:00,644.9546379019215
2024-01-01 05:50:30,645.0085672977896
2024-01-01 05:51:00,645.0624935158137
2024-01-01 05:51:30,645.1164254698905
2024-01-01 05:52:00,645.1703722515492
2024-01-01 05:52:30,645.2243431143175
2024-01-01 05:53:00,645.2783474649814
2024-01-01 05:53:30,645.3323948489729
2024-01-01 05:54:00,645.3864949352137
2024-01-01 05:54:30,645.4406575025016
2024-01-01 05:55:00,645.494892419812
2024-01-01 05:55:30,645.5491983907145
2024-01-01 05:56:00,645.6035470427335
2024-01-01 05:56:30,645.6579443459692
2024-01-01 05:57:00,645.7123786158382
2024-01-01 05:57:30,645.7668437433838
2024-01-01 05:58:00,645.8213201341686
2024-01-01 05:58:30,645.8757967541907
2024-01-01 05:59:00,645.9302633049858
2024-01-01 05:59:30,645.9847054562048
2024-01-01 06:00:00,646.0391096716978
2024-01-01 06:00:30,644.3771227772463
2024-01-01 06:01:00,641.4974596476624
2024-01-01 06:01:30,639.7146023207414
2024-01-01 06:02:00,638.5664526570276
2024-01-01 06:02:30,637.5746418623079
2024-01-01 06:03:00,636.6158726812089
2024-01-01 06:03:30,635.6716621116287
2024-01-01 06:04:00,634.741650060464
2024-01-01 06:04:30,633.8267014021823
2024-01-01 06:05:00,632.9267355087837
2024-01-01 06:05:30,632.0409194953121
2024-01-01 06:06:00,631.1680447798303
2024-01-01 06:06:30,630.3068184777878
2024-01-01 06:07:00,629.4560301220299
2024-01-01 06:07:30,628.6146149513954
2024-01-01 06:08:00,627.7816945499004
2024-01-01 06:08:30,626.9565366928413
2024-01-01 06:09:00,626.1385675269365
2024-01-01 06:09:30,625.3273555457814
2024-01-01 06:10:00,624.5225263288829
2024-01-01 06:10:30,623.7238086072806
2024-01-01 06:11:00,622.930976899534
2024-01-01 06:11:30,622.1438225360232
2024-01-01 06:12:00,621.3621616908301
2024-01-01 06:12:30,620.585902163118
2024-01-01 06:13:00,619.8148955296824
2024-01-01 06:13:30,619.0490509808537
2024-01-01 06:14:00,618.2882486803745
2024-01-01 06:14:30,617.5323748008241
2024-01-01 06:15:00,616.7813171327576
2024-01-01 06:15:30,616.035017119366
2024-01-01 06:16:00,615.2964174373078
2024-01-01 06:16:30,614.573221299631
2024-01-01 06:17:00,613.8694530841238
2024-01-01 06:17:30,613.1857406313011
2024-01-01 06:18:00,612.5217609522849
2024-01-01 06:18:30,611.8608836866732
2024-01-01 06:19:00,611.1256477528881
2024-01-01 06:19:30,610.2528439696164
2024-01-01 06:20:00,609.2346620530146
2024-01-01 06:20:30,608.0876992618286
2024-01-01 06:21:00,606.8267273894531
2024-01-01 06:21:30,605.4740985257196
2024-01-01 06:22:00,604.0524997460722
2024-01-01 06:22:30,602.581046349902
2024-01-01 06:23:00,601.0742909435687
2024-01-01 06:23:30,599.5426546393793
2024-01-01 06:24:00,597.9937672410479
2024-01-01 06:24:30,596.43290834237
2024-01-01 06:25:00,594.863937922388
2024-01-01 06:25:30,593.2898598038782
2024-01-01 06:26:00,591.713078079746
2024-01-01 06:26:30,590.1356112056908
2024-01-01 06:27:00,588.5589201719039
2024-01-01 06:27:30,586.9845529751342
2024-01-01 06:28:00,585.4137017003741
2024-01-01 06:28:30,583.8474753271016
2024-01-01 06:29:00,582.286808849744
2024-01-01 06:29:30,580.7324587079479
2024-01-01 06:30:00,579.1851771556363
2024-01-01 06:30:30,577.6455478057867
2024-01-01 06:31:00,576.1141023126231
2024-01-01 06:31:30,574.5913523604264
2024-01-01 06:32:00,573.0776918853825
2024-01-01 06:32:30,571.5734743149554
2024-01-01 06:33:00,570.0790126257002
2024-01-01 06:33:30,568.5945804559905
2024-01-01 06:34:00,567.120413903877
2024-01-01 06:34:30,565.6567191224933
2024-01-01 06:35:00,564.2036722296187
2024-01-01 06:35:30,562.7614070132178
2024-01-01 06:36:00,561.3300298823822
2024-01-01 06:36:30,559.9096790251772
2024-01-01 06:37:00,558.5004749611159
2024-01-01 06:37:30,557.1024361823562
2024-01-01 06:38:00,555.7156419763588
2024-01-01 06:38:30,554.3401384987942
2024-01-01 06:39:00,552.9759133454075
2024-01-01 06:39:30,551.6230882584198
2024-01-01 06:40:00,550.2816386063869
2024-01-01 06:40:30,548.9515531703502
2024-01-01 06:41:00,547.6328322733674
2024-01-01 06:41:30,546.325466786051
2024-01-01 06:42:00,545.0294436702178
2024-01-01 06:42:30,543.744733118517
2024-01-01 06:43:00,542.4713200702669
2024-01-01 06:43:30,541.2091587456855
2024-01-01 06:44:00,539.958208216528
2024-01-01 06:44:30,538.7184143747214
2024-01-01 06:45:00,537.4896958198275
2024-01-01 06:45:30,536.2719634665918
2024-01-01 06:46:00,535.0651244401963
2024-01-01 06:46:30,533.8690804529094
2024-01-01 06:47:00,532.6837454158319
2024-01-01 06:47:30,531.5090434544716
2024-01-01 06:48:00,530.3449012964636
2024-01-01 06:48:30,529.1912519391584
2024-01-01 06:49:00,528.0480324322625
2024-01-01 06:49:30,526.915180891295
2024-01-01 06:50:00,525.7926387665477
2024-01-01 06:50:30,524.6803480937036
2024-01-01 06:51:00,523.5782535233475
2024-01-01 06:51:30,522.4862988505552
2024-01-01 06:52:00,521.404429669358
2024-01-01 06:52:30,520.3325896310234
2024-01-01 06:53:00,519.2707240330013
2024-01-01 06:53:30,518.2187753935559
2024-01-01 06:54:00,517.1766871657791
2024-01-01 06:54:30,516.144399902646
2024-01-01 06:55:00,515.1218559355783
2024-01-01 06:55:30,514.1089933289312
2024-01-01 06:56:00,513.1057527364138
2024-01-01 06:56:30,512.112069009056
2024-01-01 06:57:00,511.1278815935317
2024-01-01 06:57:30,510.15312175879257
2024-01-01 06:58:00,509.18772864626345
2024-01-01 06:58:30,508.23163221776485
2024-01-01 06:59:00,507.2847643505618
2024-01-01 06:59:30,506.3470565447527
2024-01-01 07:00:00,505.41843964139633
2024-01-01 07:00:30,504.4988434305724
2024-01-01 07:01:00,503.5881968905824
2024-01-01 07:01:30,502.6864283222634
2024-01-01 07:02:00,501.79346545645205
2024-01-01 07:02:30,500.90923551646006
2024-01-01 07:03:00,500.0336652831196
2024-01-01 07:03:30,499.166681162589
2024-01-01 07:04:00,498.3082092695303
2024-01-01 07:04:30,497.45817551567785
2024-01-01 07:05:00,496.6165056973136
2024-01-01 07:05:30,495.7831255744496
2024-01-01 07:06:00,494.95796093937946
2024-01-01 07:06:30,494.1409376736862
2024-01-01 07:07:00,493.3319817959717
2024-01-01 07:07:30,492.5310195030589
2024-01-01 07:08:00,491.7379772070156
2024-01-01 07:08:30,490.95278156901503
2024-01-01 07:09:00,490.17535953050816
2024-01-01 07:09:30,489.4056383419719
2024-01-01 07:10:00,488.64354558951743
2024-01-01 07:10:30,487.8890092195622
2024-01-01 07:11:00,487.1419575617194
2024-01-01 07:11:30,486.4023193500334
2024-01-01 07:12:00,485.6700237426548
2024-01-01 07:12:30,484.9450003400213
2024-01-01 07:13:00,484.2271792016079
2024-01-01 07:13:30,483.51649086129567
2024-01-01 07:14:00,482.8128663413541
2024-01-01 07:14:30,482.116237165165
2024-01-01 07:15:00,481.4265353687881
2024-01-01 07:15:30,480.7436935115497
2024-01-01 07:16:00,480.0676446854358
2024-01-01 07:16:30,479.3983225232328
2024-01-01 07:17:00,478.7356612050105
2024-01-01 07:17:30,478.0795954631519
2024-01-01 07:18:00,477.4300605858591
2024-01-01 07:18:30,476.7869924197234
2024-01-01 07:19:00,476.1503273712652
2024-01-01 07:19:30,475.5200024080687
2024-01-01 07:20:00,474.8959550591935
2024-01-01 07:20:30,474.2781234154816
2024-01-01 07:21:00,473.6664461293336
2024-01-01 07:21:30,473.06086241458297
2024-01-01 07:22:00,472.461312045989
2024-01-01 07:22:30,471.8677352274525
2024-01-01 07:23:00,471.2800785166475
2024-01-01 07:23:30,470.6982874516544
2024-01-01 07:24:00,470.12230289805376
2024-01-01 07:24:30,469.55206683755534
2024-01-01 07:25:00,468.98752202551714
2024-01-01 07:25:30,468.4286118262045
2024-01-01 07:26:00,467.87528019785816
2024-01-01 07:26:30,467.3274716950978
2024-01-01 07:27:00,466.7851313434774
2024-01-01 07:27:30,466.2482046840452
2024-01-01 07:28:00,465.7166378114883
2024-01-01 07:28:30,465.1903773566663
2024-01-01 07:29:00,464.6693704726484
2024-01-01 07:29:30,464.1535648282826
2024-01-01 07:30:00,463.6429086036608
2024-01-01 07:30:30,463.13735048615024
2024-01-01 07:31:00,462.6368396670967
2024-01-01 07:31:30,462.1413258389728
2024-01-01 07:32:00,461.6507591926804
2024-01-01 07:32:30,461.1650904145776
2024-01-01 07:33:00,460.6842706829466
2024-01-01 07:33:30,460.20825166345446
2024-01-01 07:34:00,459.7369855061564
2024-01-01 07:34:30,459.2704248404894
2024-01-01 07:35:00,458.8085227689468
2024-01-01 07:35:30,458.35123286289
2024-01-01 07:36:00,457.8985091578803
2024-01-01 07:36:30,457.45030615481033
2024-01-01 07:37:00,457.00660197152513
2024-01-01 07:37:30,456.5674358152865
2024-01-01 07:38:00,456.1327653272736
2024-01-01 07:38:30,455.7024886681807
2024-01-01 07:39:00,455.2764957105576
2024-01-01 07:39:30,454.8546888448152
2024-01-01 07:40:00,454.4369891774061
2024-01-01 07:40:30,454.0233362361817
2024-01-01 07:41:00,453.61368500604266
2024-01-01 07:41:30,453.20800121800886
2024-01-01 07:42:00,452.8062578228248
2024-01-01 07:42:30,452.40843164674726
2024-01-01 07:43:00,452.014500803315
2024-01-01 07:43:30,451.62444330146553
2024-01-01 07:44:00,451.2382360073785
2024-01-01 07:44:30,450.8558541156856
2024-01-01 07:45:00,450.4772710062304
2024-01-01 07:45:30,450.1024582904389
2024-01-01 07:46:00,449.7313858608756
2024-01-01 07:46:30,449.3640224571304
2024-01-01 07:47:00,449.0003357658715
2024-01-01 07:47:30,448.64031702223775
2024-01-01 07:48:00,448.28388155117136
2024-01-01 07:48:30,447.9310212909664
2024-01-01 07:49:00,447.5817023070621
2024-01-01 07:49:30,447.2358884635466
2024-01-01 07:50:00,446.8935448740695
2024-01-01 07:50:30,446.5546366898588
2024-01-01 07:51:00,446.2191291742461
2024-01-01 07:51:30,445.88698777522336
2024-01-01 07:52:00,445.55817811560365
2024-01-01 07:52:30,445.2326661387284
2024-01-01 07:53:00,444.9104219582813
2024-01-01 07:53:30,444.5914025199442
2024-01-01 07:54:00,444.2755773673616
2024-01-01 07:54:30,443.96291242049193
2024-01-01 07:55:00,443.6533749544463
2024-01-01 07:55:30,443.3469339844287
2024-01-01 07:56:00,443.0435603933997
2024-01-01 07:56:30,442.7432262138625
2024-01-01 07:57:00,442.4459037674132
2024-01-01 07:57:30,442.1515650456714
2024-01-01 07:58:00,441.8601819675019
2024-01-01 07:58:30,441.5717412409572
2024-01-01 07:59:00,441.2862426940886
2024-01-01 07:59:30,441.0036582808547
2024-01-01 08:00:00,440.7239583565196
2024-01-01 08:00:30,440.4555911447263
2024-01-01 08:01:00,440.20916408081257
2024-01-01 08:01:30,439.9833157630702
2024-01-01 08:02:00,439.7778782982086
2024-01-01 08:02:30,439.59314279549824
2024-01-01 08:03:00,439.4284002856329
2024-01-01 08:03:30,439.2838157450057
2024-01-01 08:04:00,439.15892785528985
2024-01-01 08:04:30,439.0536501511991
2024-01-01 08:05:00,438.96775577688845
2024-01-01 08:05:30,438.9010714853729
2024-01-01 08:06:00,438.853375320156
2024-01-01 08:06:30,438.8245179986735
2024-01-01 08:07:00,438.8143077795722
2024-01-01 08:07:30,438.822554765998
2024-01-01 08:08:00,438.8490760923364
2024-01-01 08:08:30,438.89369425906034
2024-01-01 08:09:00,438.9562211122954
2024-01-01 08:09:30,439.0364820067264
2024-01-01 08:10:00,439.1343027085538
2024-01-01 08:10:30,439.2495088465644
2024-01-01 08:11:00,439.3819288287139
2024-01-01 08:11:30,439.5313925912546
2024-01-01 08:12:00,439.6977317027301
2024-01-01 08:12:30,439.8807792859741
2024-01-01 08:13:00,440.0803700531928
2024-01-01 08:13:30,440.2963403454932
2024-01-01 08:14:00,440.5285281179767
2024-01-01 08:14:30,440.7767729098561
2024-01-01 08:15:00,441.0409158176035
2024-01-01 08:15:30,441.3207994995552
2024-01-01 08:16:00,441.6162681393565
2024-01-01 08:16:30,441.92716743176703
2024-01-01 08:17:00,442.2533446535567
2024-01-01 08:17:30,442.5946483151263
2024-01-01 08:18:00,442.95092862319774
2024-01-01 08:18:30,443.322037066174
2024-01-01 08:19:00,443.7078266705452
2024-01-01 08:19:30,444.1081518992392
2024-01-01 08:20:00,444.5228599270305
2024-01-01 08:20:30,444.9518160916812
2024-01-01 08:21:00,445.394890785906
2024-01-01 08:21:30,445.8519355469687
2024-01-01 08:22:00,446.3228103938425
2024-01-01 08:22:30,446.8073797849173
2024-01-01 08:23:00,447.3055086032876
2024-01-01 08:23:30,447.8170628321349
2024-01-01 08:24:00,448.3419097297337
2024-01-01 08:24:30,448.8799178729896
2024-01-01 08:25:00,449.4309569014986
2024-01-01 08:25:30,449.99489235747245
2024-01-01 08:26:00,450.5716015508552
2024-01-01 08:26:30,451.1609589658562
2024-01-01 08:27:00,451.7628472561698
2024-01-01 08:27:30,452.377134532214
2024-01-01 08:28:00,453.00369743801735
2024-01-01 08:28:30,453.6424154058325
2024-01-01 08:29:00,454.2931679903583
2024-01-01 08:29:30,454.9558361172515
2024-01-01 08:30:00,455.6303017703535
2024-01-01 08:30:30,456.3164482438006
2024-01-01 08:31:00,457.0141598852021
2024-01-01 08:31:30,457.72332225896974
2024-01-01 08:32:00,458.44382202298175
2024-01-01 08:32:30,459.1755380408644
2024-01-01 08:33:00,459.9183652653896
2024-01-01 08:33:30,460.67220923000366
2024-01-01 08:34:00,461.4369491266186
2024-01-01 08:34:30,462.2124762748677
2024-01-01 08:35:00,462.9986835059568
2024-01-01 08:35:30,463.7954653527816
2024-01-01 08:36:00,464.60271738893607
2024-01-01 08:36:30,465.42033610262376
2024-01-01 08:37:00,466.2482168195909
2024-01-01 08:37:30,467.0862564626381
2024-01-01 08:38:00,467.9343537610724
2024-01-01 08:38:30,468.7924088379992
2024-01-01 08:39:00,469.66032290534383
2024-01-01 08:39:30,470.5379981405149
2024-01-01 08:40:00,471.42533765844007
2024-01-01 08:40:30,472.32224551096976
2024-01-01 08:41:00,473.2286266862637
2024-01-01 08:41:30,474.1443871032553
2024-01-01 08:42:00,475.0694336029892
2024-01-01 08:42:30,476.00367393893873
2024-01-01 08:43:00,476.94701676728
2024-01-01 08:43:30,477.89937163733913
2024-01-01 08:44:00,478.8606489820687
2024-01-01 08:44:30,479.83076010916926
2024-01-01 08:45:00,480.80961719171
2024-01-01 08:45:30,481.7977757580956
2024-01-01 08:46:00,482.7940572025221
2024-01-01 08:46:30,483.79865692234864
2024-01-01 08:47:00,484.8116231645668
2024-01-01 08:47:30,485.8329083491264
2024-01-01 08:48:00,486.8624363072622
2024-01-01 08:48:30,487.90011985008994
2024-01-01 08:49:00,488.9458765252455
2024-01-01 08:49:30,489.99962560575
2024-01-01 08:50:00,491.0612877386389
2024-01-01 08:50:30,492.1307842816976
2024-01-01 08:51:00,493.2080372077639
2024-01-01 08:51:30,494.29296916053937
2024-01-01 08:52:00,495.38550350335447
2024-01-01 08:52:30,496.485564335793
2024-01-01 08:53:00,497.59307649117
2024-01-01 08:53:30,498.7079655277166
2024-01-01 08:54:00,499.83015771929286
2024-01-01 08:54:30,500.9595800469922
2024-01-01 08:55:00,502.096160191458
2024-01-01 08:55:30,503.2398265255073
2024-01-01 08:56:00,504.3905079644522
2024-01-01 08:56:30,505.54813345156833
2024-01-01 08:57:00,506.7126300408511
2024-01-01 08:57:30,507.8839213302664
2024-01-01 08:58:00,509.0619636967663
2024-01-01 08:58:30,510.2466650615336
2024-01-01 08:59:00,511.437966030277
2024-01-01 08:59:30,512.6358032209981
2024-01-01 09:00:00,513.84011191903
2024-01-01 09:00:30,515.0405843579417
2024-01-01 09:01:00,516.2301879099643
2024-01-01 09:01:30,517.4081821624503
2024-01-01 09:02:00,518.5745608499154
2024-01-01 09:02:30,519.7294312001352
2024-01-01 09:03:00,520.872906851294
2024-01-01 09:03:30,522.0051031158324
2024-01-01 09:04:00,523.1261334977565
2024-01-01 09:04:30,524.2361105304091
2024-01-01 09:05:00,525.335145730697
2024-01-01 09:05:30,526.4233495267908
2024-01-01 09:06:00,527.5008311498218
2024-01-01 09:06:30,528.5676986673174
2024-01-01 09:07:00,529.6240589808434
2024-01-01 09:07:30,530.6700178262929
2024-01-01 09:08:00,531.7056797696403
2024-01-01 09:08:30,532.7311482121684
2024-01-01 09:09:00,533.7465254021233
2024-01-01 09:09:30,534.7519124509122
2024-01-01 09:10:00,535.7474093515964
2024-01-01 09:10:30,536.7331149983787
2024-01-01 09:11:00,537.7091272058875
2024-01-01 09:11:30,538.6755427284132
2024-01-01 09:12:00,539.632457279026
2024-01-01 09:12:30,540.5799655480391
2024-01-01 09:13:00,541.5181612209375
2024-01-01 09:13:30,542.4471369949053
2024-01-01 09:14:00,543.3669845982303
2024-01-01 09:14:30,544.2777948059387
2024-01-01 09:15:00,545.1796574547047
2024-01-01 09:15:30,546.0726614579307
2024-01-01 09:16:00,546.9568948206647
2024-01-01 09:16:30,547.8324446539345
2024-01-01 09:17:00,548.6993971884194
2024-01-01 09:17:30,549.5578377875765
2024-01-01 09:18:00,550.4078509603468
2024-01-01 09:18:30,551.2495203734887
2024-01-01 09:19:00,552.0829288635215
2024-01-01 09:19:30,552.9081584483575
2024-01-01 09:20:00,553.7252903385911
2024-01-01 09:20:30,554.5344049484671
2024-01-01 09:21:00,555.3355819066009
2024-01-01 09:21:30,556.1289000664392
2024-01-01 09:22:00,556.9144375165038
2024-01-01 09:22:30,557.6922715904152
2024-01-01 09:23:00,558.4624788767335
2024-01-01 09:23:30,559.2251352286195
2024-01-01 09:24:00,559.9803157733394
2024-01-01 09:24:30,560.728094921628
2024-01-01 09:25:00,561.4685463769156
2024-01-01 09:25:30,562.2017431444416
2024-01-01 09:26:00,562.9277575402459
2024-01-01 09:26:30,563.6466612000806
2024-01-01 09:27:00,564.3585250882081
2024-01-01 09:27:30,565.0634195061299
2024-01-01 09:28:00,565.7614141012369
2024-01-01 09:28:30,566.4525778753713
2024-01-01 09:29:00,567.136979193353
2024-01-01 09:29:30,567.8146857914118
2024-01-01 09:30:00,568.4857647855811
2024-01-01 09:30:30,569.1502826799341
2024-01-01 09:31:00,569.808305374179
2024-01-01 09:31:30,570.4598981701827
2024-01-01 09:32:00,571.1051257776985
2024-01-01 09:32:30,571.7440523199263
2024-01-01 09:33:00,572.3767413391014
2024-01-01 09:33:30,573.0032558021475
2024-01-01 09:34:00,573.6236581064238
2024-01-01 09:34:30,574.2380100854778
2024-01-01 09:35:00,574.8463730148046
2024-01-01 09:35:30,575.4488076175841
2024-01-01 09:36:00,576.0453740703541
2024-01-01 09:36:30,576.6361320087047
2024-01-01 09:37:00,577.2211405329246
2024-01-01 09:37:30,577.800458213651
2024-01-01 09:38:00,578.3741430975145
2024-01-01 09:38:30,578.9422527127331
2024-01-01 09:39:00,579.5048440741008
2024-01-01 09:39:30,580.061973690345
2024-01-01 09:40:00,580.6136975564511
2024-01-01 09:40:30,581.1600711367832
2024-01-01 09:41:00,581.7011494261128
2024-01-01 09:41:30,582.236989430421
2024-01-01 09:42:00,582.7676520857216
2024-01-01 09:42:30,583.2931746877507
2024-01-01 09:43:00,583.8136263530579
2024-01-01 09:43:30,584.3290531463193
2024-01-01 09:44:00,584.8395055162766
2024-01-01 09:44:30,585.3450346120732
2024-01-01 09:45:00,585.8456915163936
2024-01-01 09:45:30,586.3415269946155
2024-01-01 09:46:00,586.8325914159622
2024-01-01 09:46:30,587.3189347316971
2024-01-01 09:47:00,587.8006064720081
2024-01-01 09:47:30,588.2776557488437
2024-01-01 09:48:00,588.7501312605146
2024-01-01 09:48:30,589.2180812967355
2024-01-01 09:49:00,589.6815537437158
2024-01-01 09:49:30,590.140596089212
2024-01-01 09:50:00,590.5952554275561
2024-01-01 09:50:30,591.045578464681
2024-01-01 09:51:00,591.4916115231683
2024-01-01 09:51:30,591.9334005473573
2024-01-01 09:52:00,592.3709911085095
2024-01-01 09:52:30,592.8044284100581
