timestamp,hvac_reaZonEas_TZon_y
2024-01-01 05:32:00,22.849451344825013
2024-01-01 05:32:30,22.84942201583891
2024-01-01 05:33:00,22.849402545811927
2024-01-01 05:33:30,22.849393351222886
2024-01-01 05:34:00,22.84939472666133
2024-01-01 05:34:30,22.849406823508843
2024-01-01 05:35:00,22.849429686190433
2024-01-01 05:35:30,22.849463336877136
2024-01-01 05:36:00,22.849507779859493
2024-01-01 05:36:30,22.84956300462784
2024-01-01 05:37:00,22.849628988577706
2024-01-01 05:37:30,22.849705699378887
2024-01-01 05:38:00,22.849793097035956
2024-01-01 05:38:30,22.849891135671896
2024-01-01 05:39:00,22.849999765066855
2024-01-01 05:39:30,22.850118931975032
2024-01-01 05:40:00,22.85024858122034
2024-01-01 05:40:30,22.850388656653763
2024-01-01 05:41:00,22.850539101832624
2024-01-01 05:41:30,22.85069986075962
2024-01-01 05:42:00,22.850870878010824
2024-01-01 05:42:30,22.851052100331742
2024-01-01 05:43:00,22.85124347608223
2024-01-01 05:43:30,22.851444955672093
2024-01-01 05:44:00,22.851656491345352
2024-01-01 05:44:30,22.8518780372234
2024-01-01 05:45:00,22.852109548935573
2024-01-01 05:45:30,22.852350982953
2024-01-01 05:46:00,22.852602295302916
2024-01-01 05:46:30,22.852863438884583
2024-01-01 05:47:00,22.85313435648709
2024-01-01 05:47:30,22.853414941045003
2024-01-01 05:48:00,22.853705251666213
2024-01-01 05:48:30,22.854005411707874
2024-01-01 05:49:00,22.854315493039962
2024-01-01 05:49:30,22.85463554876452
2024-01-01 05:50:00,22.854965621909116
2024-01-01 05:50:30,22.855305749523836
2024-01-01 05:51:00,22.85565596507473
2024-01-01 05:51:30,22.856016299940677
2024-01-01 05:52:00,22.856386784524886
2024-01-01 05:52:30,22.85676744876207
2024-01-01 05:53:00,22.85715832280323
2024-01-01 05:53:30,22.857559437374107
2024-01-01 05:54:00,22.857970824077995
2024-01-01 05:54:30,22.85839251573543
2024-01-01 05:55:00,22.85882454646304
2024-01-01 05:55:30,22.859266916306638
2024-01-01 05:56:00,22.859716410894634
2024-01-01 05:56:30,22.860175603508424
2024-01-01 05:57:00,22.860643825139164
2024-01-01 05:57:30,22.86112344478903
2024-01-01 05:58:00,22.86161192459042
2024-01-01 05:58:30,22.862110068154607
2024-01-01 05:59:00,22.862617879398556
2024-01-01 05:59:30,22.86313525619738
2024-01-01 06:00:00,22.86366206873771
2024-01-01 06:00:30,22.768737478545006
2024-01-01 06:01:00,22.57236211177917
2024-01-01 06:01:30,22.390038706559324
2024-01-01 06:02:00,22.264324303265255
2024-01-01 06:02:30,22.199561013612936
2024-01-01 06:03:00,22.18036599327951
2024-01-01 06:03:30,22.188582876535975
2024-01-01 06:04:00,22.21031816566608
2024-01-01 06:04:30,22.236800901380093
2024-01-01 06:05:00,22.263195416959945
2024-01-01 06:05:30,22.287191955612684
2024-01-01 06:06:00,22.30793232340244
2024-01-01 06:06:30,22.325326625554965
2024-01-01 06:07:00,22.339624074317726
2024-01-01 06:07:30,22.35121234135329
2024-01-01 06:08:00,22.360499770362708
2024-01-01 06:08:30,22.3678615485004
2024-01-01 06:09:00,22.37362278833524
2024-01-01 06:09:30,22.378056999693342
2024-01-01 06:10:00,22.38139246890114
2024-01-01 06:10:30,22.383817166951417
2024-01-01 06:11:00,22.385486491315874
2024-01-01 06:11:30,22.386532338205825
2024-01-01 06:12:00,22.387060749732996
2024-01-01 06:12:30,22.38716363837193
2024-01-01 06:13:00,22.38691712348833
2024-01-01 06:13:30,22.386382928669832
2024-01-01 06:14:00,22.385619442305085
2024-01-01 06:14:30,22.384674671770483
2024-01-01 06:15:00,22.383587619721652
2024-01-01 06:15:30,22.38236998177041
2024-01-01 06:16:00,22.38107333672872
2024-01-01 06:16:30,22.37974767525492
2024-01-01 06:17:00,22.378477720867238
2024-01-01 06:17:30,22.377378795191817
2024-01-01 06:18:00,22.376735443868938
2024-01-01 06:18:30,22.376453987373395
2024-01-01 06:19:00,22.37638732081848
2024-01-01 06:19:30,22.376153409082406
2024-01-01 06:20:00,22.374961877715236
2024-01-01 06:20:30,22.371760537569116
2024-01-01 06:21:00,22.365170356702833
2024-01-01 06:21:30,22.354330228786523
2024-01-01 06:22:00,22.338865700530448
2024-01-01 06:22:30,22.31884421978657
2024-01-01 06:23:00,22.294706317635644
2024-01-01 06:23:30,22.26715845964725
2024-01-01 06:24:00,22.237056892554847
2024-01-01 06:24:30,22.205289258939672
2024-01-01 06:25:00,22.172699622308414
2024-01-01 06:25:30,22.14002625593855
2024-01-01 06:26:00,22.107872258956718
2024-01-01 06:26:30,22.076695099910125
2024-01-01 06:27:00,22.046824467144404
2024-01-01 06:27:30,22.01851857790865
2024-01-01 06:28:00,21.991919660720555
2024-01-01 06:28:30,21.9670867631977
2024-01-01 06:29:00,21.944017868747892
2024-01-01 06:29:30,21.92266528783165
2024-01-01 06:30:00,21.90295643631049
2024-01-01 06:30:30,21.884797688606454
2024-01-01 06:31:00,21.86808843369124
2024-01-01 06:31:30,21.8527243763765
2024-01-01 06:32:00,21.838600469326764
2024-01-01 06:32:30,21.825615391778683
2024-01-01 06:33:00,21.81367286396494
2024-01-01 06:33:30,21.802682582862815
2024-01-01 06:34:00,21.79256039622817
2024-01-01 06:34:30,21.783229099146865
2024-01-01 06:35:00,21.774617137599137
2024-01-01 06:35:30,21.766660249802328
2024-01-01 06:36:00,21.7592959373996
2024-01-01 06:36:30,21.7524728842709
2024-01-01 06:37:00,21.746142363752597
2024-01-01 06:37:30,21.740259775846198
2024-01-01 06:38:00,21.734785040523093
2024-01-01 06:38:30,21.72968557609147
2024-01-01 06:39:00,21.724925975794008
2024-01-01 06:39:30,21.720475822013668
2024-01-01 06:40:00,21.716306636854483
2024-01-01 06:40:30,21.712397013099576
2024-01-01 06:41:00,21.708724856255003
2024-01-01 06:41:30,21.705269101235274
2024-01-01 06:42:00,21.702012019241238
2024-01-01 06:42:30,21.698937312676833
2024-01-01 06:43:00,21.696030363621503
2024-01-01 06:43:30,21.693276909713916
2024-01-01 06:44:00,21.690665928567398
2024-01-01 06:44:30,21.688186616094697
2024-01-01 06:45:00,21.685828409692306
2024-01-01 06:45:30,21.68358260270071
2024-01-01 06:46:00,21.68144053456274
2024-01-01 06:46:30,21.679392902457835
2024-01-01 06:47:00,21.677431183953388
2024-01-01 06:47:30,21.675547515123696
2024-01-01 06:48:00,21.673734404634445
2024-01-01 06:48:30,21.67198517981194
2024-01-01 06:49:00,21.6702938623784
2024-01-01 06:49:30,21.668655181103816
2024-01-01 06:50:00,21.667064681729926
2024-01-01 06:50:30,21.665518705127568
2024-01-01 06:51:00,21.664014292598438
2024-01-01 06:51:30,21.66254912302969
2024-01-01 06:52:00,21.66112139704967
2024-01-01 06:52:30,21.659729771319007
2024-01-01 06:53:00,21.658373241409663
2024-01-01 06:53:30,21.657051084953366
2024-01-01 06:54:00,21.6557627743843
2024-01-01 06:54:30,21.654507949580022
2024-01-01 06:55:00,21.653286334079098
2024-01-01 06:55:30,21.65209773094938
2024-01-01 06:56:00,21.650941943967894
2024-01-01 06:56:30,21.649818805722077
2024-01-01 06:57:00,21.64872809345502
2024-01-01 06:57:30,21.6476695941285
2024-01-01 06:58:00,21.646642998098514
2024-01-01 06:58:30,21.645648010198613
2024-01-01 06:59:00,21.644684227013386
2024-01-01 06:59:30,21.6437512251444
2024-01-01 07:00:00,21.64284852571467
2024-01-01 07:00:30,21.641975609621227
2024-01-01 07:01:00,21.64113193678071
2024-01-01 07:01:30,21.6403169814522
2024-01-01 07:02:00,21.63953028957053
2024-01-01 07:02:30,21.63877155795751
2024-01-01 07:03:00,21.63804071658643
2024-01-01 07:03:30,21.637337985363956
2024-01-01 07:04:00,21.636663882591563
2024-01-01 07:04:30,21.636019181148185
2024-01-01 07:05:00,21.635404827483285
2024-01-01 07:05:30,21.634821847814578
2024-01-01 07:06:00,21.634271263361427
2024-01-01 07:06:30,21.63375402698921
2024-01-01 07:07:00,21.633270983729403
2024-01-01 07:07:30,21.63282285130782
2024-01-01 07:08:00,21.63241021466507
2024-01-01 07:08:30,21.63203352908465
2024-01-01 07:09:00,21.631693128150857
2024-01-01 07:09:30,21.63138923422406
2024-01-01 07:10:00,21.631121970059894
2024-01-01 07:10:30,21.630891370708298
2024-01-01 07:11:00,21.630697395099332
2024-01-01 07:11:30,21.630539936918126
2024-01-01 07:12:00,21.630418834527063
2024-01-01 07:12:30,21.630333879831312
2024-01-01 07:13:00,21.630284826077798
2024-01-01 07:13:30,21.630271394641056
2024-01-01 07:14:00,21.630293280879755
2024-01-01 07:14:30,21.63035015915841
2024-01-01 07:15:00,21.63044168712463
2024-01-01 07:15:30,21.630567509328046
2024-01-01 07:16:00,21.630727260267008
2024-01-01 07:16:30,21.630920566952398
2024-01-01 07:17:00,21.63114705106841
2024-01-01 07:17:30,21.631406330797176
2024-01-01 07:18:00,21.63169802236007
2024-01-01 07:18:30,21.632021741309813
2024-01-01 07:19:00,21.63237710360596
2024-01-01 07:19:30,21.632763726490055
2024-01-01 07:20:00,21.6331812291823
2024-01-01 07:20:30,21.633629233410943
2024-01-01 07:21:00,21.634107363791486
2024-01-01 07:21:30,21.63461524806587
2024-01-01 07:22:00,21.635152517215886
2024-01-01 07:22:30,21.635718882381354
2024-01-01 07:23:00,21.636318213692846
2024-01-01 07:23:30,21.63694715184505
2024-01-01 07:24:00,21.637604835998957
2024-01-01 07:24:30,21.638290748288625
2024-01-01 07:25:00,21.63900443532293
2024-01-01 07:25:30,21.639745469452123
2024-01-01 07:26:00,21.640513438181074
2024-01-01 07:26:30,21.6413079374596
2024-01-01 07:27:00,21.642128569689362
2024-01-01 07:27:30,21.642974943829813
2024-01-01 07:28:00,21.64384667551701
2024-01-01 07:28:30,21.644743386204652
2024-01-01 07:29:00,21.645664702453303
2024-01-01 07:29:30,21.64661025526391
2024-01-01 07:30:00,21.647579679441378
2024-01-01 07:30:30,21.648572622571976
2024-01-01 07:31:00,21.649588763842814
2024-01-01 07:31:30,21.650627826990046
2024-01-01 07:32:00,21.651689580967286
2024-01-01 07:32:30,21.65277383184258
2024-01-01 07:33:00,21.6538804122672
2024-01-01 07:33:30,21.655009172423945
2024-01-01 07:34:00,21.656159973329636
2024-01-01 07:34:30,21.657332682064407
2024-01-01 07:35:00,21.65852716832285
2024-01-01 07:35:30,21.659743301757317
2024-01-01 07:36:00,21.66098094987325
2024-01-01 07:36:30,21.662239833636477
2024-01-01 07:37:00,21.663354163165877
2024-01-01 07:37:30,21.6631948427908
2024-01-01 07:38:00,21.660757759852004
2024-01-01 07:38:30,21.65596814310271
2024-01-01 07:39:00,21.649263139912705
2024-01-01 07:39:30,21.64126109818062
2024-01-01 07:40:00,21.63257352084173
2024-01-01 07:40:30,21.623719009440435
2024-01-01 07:41:00,21.61509190698365
2024-01-01 07:41:30,21.606967084475798
2024-01-01 07:42:00,21.59951446334611
2024-01-01 07:42:30,21.592821373580932
2024-01-01 07:43:00,21.586916327844165
2024-01-01 07:43:30,21.581786344320165
2024-01-01 07:44:00,21.577392420235526
2024-01-01 07:44:30,21.573680907952223
2024-01-01 07:45:00,21.570590776865004
2024-01-01 07:45:30,21.568059903785922
2024-01-01 07:46:00,21.5660276978208
2024-01-01 07:46:30,21.564436813363102
2024-01-01 07:47:00,21.56323406509057
2024-01-01 07:47:30,21.562371958902418
2024-01-01 07:48:00,21.561802278467724
2024-01-01 07:48:30,21.561493944162123
2024-01-01 07:49:00,21.56141307670788
2024-01-01 07:49:30,21.561528840816777
2024-01-01 07:50:00,21.561816235108154
2024-01-01 07:50:30,21.56225332089258
2024-01-01 07:51:00,21.56282056724001
2024-01-01 07:51:30,21.563501168462267
2024-01-01 07:52:00,21.564280226646986
2024-01-01 07:52:30,21.565146444333834
2024-01-01 07:53:00,21.566094611616506
2024-01-01 07:53:30,21.567134330530052
2024-01-01 07:54:00,21.568294763298525
2024-01-01 07:54:30,21.569619006410733
2024-01-01 07:55:00,21.57115059092405
2024-01-01 07:55:30,21.572918447135237
2024-01-01 07:56:00,21.574927935866583
2024-01-01 07:56:30,21.577159717767756
2024-01-01 07:57:00,21.57957842210817
2024-01-01 07:57:30,21.582141845374508
2024-01-01 07:58:00,21.58480255011773
2024-01-01 07:58:30,21.587508117876723
2024-01-01 07:59:00,21.590204885472588
2024-01-01 07:59:30,21.592843299214678
2024-01-01 08:00:00,21.59538247032134
2024-01-01 08:00:30,21.59802172909417
2024-01-01 08:01:00,21.60099391720337
2024-01-01 08:01:30,21.60420528861522
2024-01-01 08:02:00,21.6076123266854
2024-01-01 08:02:30,21.61119645319411
2024-01-01 08:03:00,21.6149196485664
2024-01-01 08:03:30,21.61877584096294
2024-01-01 08:04:00,21.6227447501754
2024-01-01 08:04:30,21.62682053269441
2024-01-01 08:05:00,21.63099466474182
2024-01-01 08:05:30,21.635261555656882
2024-01-01 08:06:00,21.639614962488906
2024-01-01 08:06:30,21.644051064581504
2024-01-01 08:07:00,21.64856526176669
2024-01-01 08:07:30,21.653153549702722
2024-01-01 08:08:00,21.657813547028013
2024-01-01 08:08:30,21.66254488485157
2024-01-01 08:09:00,21.66734807925269
2024-01-01 08:09:30,21.67222305571812
2024-01-01 08:10:00,21.677168310519164
2024-01-01 08:10:30,21.682181153717806
2024-01-01 08:11:00,21.68725816164232
2024-01-01 08:11:30,21.69239564549457
2024-01-01 08:12:00,21.69759008420789
2024-01-01 08:12:30,21.702838675174235
2024-01-01 08:13:00,21.70813945607233
2024-01-01 08:13:30,21.71349107822391
2024-01-01 08:14:00,21.718892492064242
2024-01-01 08:14:30,21.724342860150102
2024-01-01 08:15:00,21.729841557836835
2024-01-01 08:15:30,21.735388198338114
2024-01-01 08:16:00,21.740982724455478
2024-01-01 08:16:30,21.7466254793988
2024-01-01 08:17:00,21.752317334481575
2024-01-01 08:17:30,21.758059640187014
2024-01-01 08:18:00,21.763854524629096
2024-01-01 08:18:30,21.769704849258517
2024-01-01 08:19:00,21.77561433179818
2024-01-01 08:19:30,21.781587040776913
2024-01-01 08:20:00,21.787626658445333
2024-01-01 08:20:30,21.793735074787605
2024-01-01 08:21:00,21.799912872747143
2024-01-01 08:21:30,21.806159353882492
2024-01-01 08:22:00,21.812472655726708
2024-01-01 08:22:30,21.81884976709665
2024-01-01 08:23:00,21.82528739255048
2024-01-01 08:23:30,21.831781993357083
2024-01-01 08:24:00,21.838329912866016
2024-01-01 08:24:30,21.844927526207073
2024-01-01 08:25:00,21.851571306110486
2024-01-01 08:25:30,21.858257798221814
2024-01-01 08:26:00,21.86498403605509
2024-01-01 08:26:30,21.87174720496563
2024-01-01 08:27:00,21.87854488366554
2024-01-01 08:27:30,21.88537457974428
2024-01-01 08:28:00,21.892234130900306
2024-01-01 08:28:30,21.89912160339577
2024-01-01 08:29:00,21.906035152491825
2024-01-01 08:29:30,21.912973078101402
2024-01-01 08:30:00,21.9199337770973
2024-01-01 08:30:30,21.926915761521855
2024-01-01 08:31:00,21.93391761931173
2024-01-01 08:31:30,21.940938008774197
2024-01-01 08:32:00,21.9479756415098
2024-01-01 08:32:30,21.955029192185748
2024-01-01 08:33:00,21.962097552817568
2024-01-01 08:33:30,21.969179752383752
2024-01-01 08:34:00,21.97627458768426
2024-01-01 08:34:30,21.98338101455812
2024-01-01 08:35:00,21.990498032413598
2024-01-01 08:35:30,21.997624688447672
2024-01-01 08:36:00,22.004760067470045
2024-01-01 08:36:30,22.011903288013855
2024-01-01 08:37:00,22.019053501079156
2024-01-01 08:37:30,22.02620988943687
2024-01-01 08:38:00,22.033371666672167
2024-01-01 08:38:30,22.040538075947495
2024-01-01 08:39:00,22.04770838852147
2024-01-01 08:39:30,22.05488190230966
2024-01-01 08:40:00,22.062057940650334
2024-01-01 08:40:30,22.069235851290273
2024-01-01 08:41:00,22.076415005543936
2024-01-01 08:41:30,22.08359479758252
2024-01-01 08:42:00,22.090774643824773
2024-01-01 08:42:30,22.097953982415845
2024-01-01 08:43:00,22.10513227278426
2024-01-01 08:43:30,22.11230899526811
2024-01-01 08:44:00,22.119483650855557
2024-01-01 08:44:30,22.12665576078939
2024-01-01 08:45:00,22.13382486643053
2024-01-01 08:45:30,22.140990205389926
2024-01-01 08:46:00,22.14815178672808
2024-01-01 08:46:30,22.155309150590824
2024-01-01 08:47:00,22.16246194536666
2024-01-01 08:47:30,22.169609789058313
2024-01-01 08:48:00,22.176752344849035
2024-01-01 08:48:30,22.183889273015666
2024-01-01 08:49:00,22.191020261230108
2024-01-01 08:49:30,22.198145017695538
2024-01-01 08:50:00,22.205263272645254
2024-01-01 08:50:30,22.212374776692457
2024-01-01 08:51:00,22.219479300712123
2024-01-01 08:51:30,22.226576635865626
2024-01-01 08:52:00,22.23366659339763
2024-01-01 08:52:30,22.240749004300312
2024-01-01 08:53:00,22.2478237189805
2024-01-01 08:53:30,22.25489060697703
2024-01-01 08:54:00,22.261949556719685
2024-01-01 08:54:30,22.269000475301766
2024-01-01 08:55:00,22.276043288248502
2024-01-01 08:55:30,22.283077939262057
2024-01-01 08:56:00,22.290104386125563
2024-01-01 08:56:30,22.297122611340967
2024-01-01 08:57:00,22.304132645375716
2024-01-01 08:57:30,22.311134596297393
2024-01-01 08:58:00,22.318128528415173
2024-01-01 08:58:30,22.325114538768048
2024-01-01 08:59:00,22.332092630871784
2024-01-01 08:59:30,22.339062791392223
2024-01-01 09:00:00,22.346025013743656
2024-01-01 09:00:30,22.352705605929827
2024-01-01 09:01:00,22.35894738607425
2024-01-01 09:01:30,22.364771564699424
2024-01-01 09:02:00,22.37021767093694
2024-01-01 09:02:30,22.37532459618376
2024-01-01 09:03:00,22.380125451202048
2024-01-01 09:03:30,22.384646273644876
2024-01-01 09:04:00,22.388910481866162
2024-01-01 09:04:30,22.392938478451867
2024-01-01 09:05:00,22.39674795183703
2024-01-01 09:05:30,22.400354133308042
2024-01-01 09:06:00,22.40377023249124
2024-01-01 09:06:30,22.407008106461944
2024-01-01 09:07:00,22.410078591468448
2024-01-01 09:07:30,22.4129916527408
2024-01-01 09:08:00,22.415756451720085
2024-01-01 09:08:30,22.418381426576275
2024-01-01 09:09:00,22.42087438918975
2024-01-01 09:09:30,22.42324261881174
2024-01-01 09:10:00,22.42549293562024
2024-01-01 09:10:30,22.427631753554067
2024-01-01 09:11:00,22.429665119592812
2024-01-01 09:11:30,22.431598746392922
2024-01-01 09:12:00,22.43343804140659
2024-01-01 09:12:30,22.43518813287676
2024-01-01 09:13:00,22.436853892397608
2024-01-01 09:13:30,22.438439953164107
2024-01-01 09:14:00,22.43995072879511
2024-01-01 09:14:30,22.441390426897158
2024-01-01 09:15:00,22.442763061077926
2024-01-01 09:15:30,22.444072462491306
2024-01-01 09:16:00,22.445322290584045
2024-01-01 09:16:30,22.446516042716496
2024-01-01 09:17:00,22.447657062740234
2024-01-01 09:17:30,22.448748548793162
2024-01-01 09:18:00,22.449793560520845
2024-01-01 09:18:30,22.45079502581683
2024-01-01 09:19:00,22.451755747131017
2024-01-01 09:19:30,22.45267840738677
2024-01-01 09:20:00,22.453565575564312
2024-01-01 09:20:30,22.45441971199631
2024-01-01 09:21:00,22.45524317341699
2024-01-01 09:21:30,22.45603821779474
2024-01-01 09:22:00,22.456807008972703
2024-01-01 09:22:30,22.457551621138066
2024-01-01 09:23:00,22.458274043137237
2024-01-01 09:23:30,22.458976182650815
2024-01-01 09:24:00,22.45965987024124
2024-01-01 09:24:30,22.460326863279363
2024-01-01 09:25:00,22.460978849760863
2024-01-01 09:25:30,22.461617452014593
2024-01-01 09:26:00,22.462244230309636
2024-01-01 09:26:30,22.462860686363115
2024-01-01 09:27:00,22.46346826675233
2024-01-01 09:27:30,22.464068366231004
2024-01-01 09:28:00,22.46466233095373
2024-01-01 09:28:30,22.46525146160701
2024-01-01 09:29:00,22.465837016449484
2024-01-01 09:29:30,22.466420214260324
2024-01-01 09:30:00,22.46700223719739
2024-01-01 09:30:30,22.467584232166644
2024-01-01 09:31:00,22.468167309186924
2024-01-01 09:31:30,22.468752539085358
2024-01-01 09:32:00,22.469340953660435
2024-01-01 09:32:30,22.46993354826884
2024-01-01 09:33:00,22.470531285299217
2024-01-01 09:33:30,22.47113509728814
2024-01-01 09:34:00,22.471745889384636
2024-01-01 09:34:30,22.472364541466106
2024-01-01 09:35:00,22.47299191021881
2024-01-01 09:35:30,22.473628831262317
2024-01-01 09:36:00,22.47427612124625
2024-01-01 09:36:30,22.474934579843307
2024-01-01 09:37:00,22.475604991622617
2024-01-01 09:37:30,22.476288127822897
2024-01-01 09:38:00,22.476984748045652
2024-01-01 09:38:30,22.47769560187561
2024-01-01 09:39:00,22.478421430142816
2024-01-01 09:39:30,22.479162966715023
2024-01-01 09:40:00,22.47992095054036
2024-01-01 09:40:30,22.480696175581272
2024-01-01 09:41:00,22.48148944758867
2024-01-01 09:41:30,22.482301529908
2024-01-01 09:42:00,22.483133147316835
2024-01-01 09:42:30,22.483984729667554
