timestamp,hvac_reaZonSou_TSup_y
2024-01-01 05:32:00,11.84093081917257
2024-01-01 05:32:30,11.840930823381314
2024-01-01 05:33:00,11.840930829948547
2024-01-01 05:33:30,11.840930838179474
2024-01-01 05:34:00,11.840930847633501
2024-01-01 05:34:30,11.840930857835872
2024-01-01 05:35:00,11.840930868354121
2024-01-01 05:35:30,11.84093087840273
2024-01-01 05:36:00,11.840930887389902
2024-01-01 05:36:30,11.840930894637893
2024-01-01 05:37:00,11.840930899748457
2024-01-01 05:37:30,11.840930902639798
2024-01-01 05:38:00,11.840930903553726
2024-01-01 05:38:30,11.840930903616709
2024-01-01 05:39:00,11.840930904730726
2024-01-01 05:39:30,11.840930910319116
2024-01-01 05:40:00,11.840930924985514
2024-01-01 05:40:30,11.840930925274563
2024-01-01 05:41:00,11.840930930941909
2024-01-01 05:41:30,11.840930931157743
2024-01-01 05:42:00,11.840930939104567
2024-01-01 05:42:30,11.840930939289137
2024-01-01 05:43:00,11.840930950029076
2024-01-01 05:43:30,11.840930950286122
2024-01-01 05:44:00,11.840930950704433
2024-01-01 05:44:30,11.840930951172425
2024-01-01 05:45:00,11.840930951608584
2024-01-01 05:45:30,11.840930952023996
2024-01-01 05:46:00,11.840930952631084
2024-01-01 05:46:30,11.840930953323095
2024-01-01 05:47:00,11.840930954033126
2024-01-01 05:47:30,11.840930954810801
2024-01-01 05:48:00,11.840930955686702
2024-01-01 05:48:30,11.840930956729949
2024-01-01 05:49:00,11.840930957853743
2024-01-01 05:49:30,11.840930959092987
2024-01-01 05:50:00,11.840930960486844
2024-01-01 05:50:30,11.840930962042421
2024-01-01 05:51:00,11.840930963793653
2024-01-01 05:51:30,11.840930974506932
2024-01-01 05:52:00,11.840930976569155
2024-01-01 05:52:30,11.84093098049459
2024-01-01 05:53:00,11.840930984394959
2024-01-01 05:53:30,11.840930986822514
2024-01-01 05:54:00,11.840930993709037
2024-01-01 05:54:30,11.840930996723785
2024-01-01 05:55:00,11.840931016006607
2024-01-01 05:55:30,11.840931019358038
2024-01-01 05:56:00,11.840931024526355
2024-01-01 05:56:30,11.840933826569938
2024-01-01 05:57:00,11.840933389473264
2024-01-01 05:57:30,11.840933415620952
2024-01-01 05:58:00,11.84093253547627
2024-01-01 05:58:30,11.840931415769262
2024-01-01 05:59:00,11.840929504856035
2024-01-01 05:59:30,11.84092520077968
2024-01-01 06:00:00,11.84091835451403
2024-01-01 06:00:30,11.97355136897204
2024-01-01 06:01:00,12.724754630247674
2024-01-01 06:01:30,14.512289677705724
2024-01-01 06:02:00,16.595185999623254
2024-01-01 06:02:30,18.269869020442968
2024-01-01 06:03:00,19.39778694617314
2024-01-01 06:03:30,20.081542540004705
2024-01-01 06:04:00,20.461236144869247
2024-01-01 06:04:30,20.650569262076715
2024-01-01 06:05:00,20.727836435077677
2024-01-01 06:05:30,20.742049071637496
2024-01-01 06:06:00,20.72229823535247
2024-01-01 06:06:30,20.684771487418857
2024-01-01 06:07:00,20.63831272774297
2024-01-01 06:07:30,20.58744709254904
2024-01-01 06:08:00,20.534278697248624
2024-01-01 06:08:30,20.479713478495512
2024-01-01 06:09:00,20.42404690154143
2024-01-01 06:09:30,20.36742888404325
2024-01-01 06:10:00,20.30980755860861
2024-01-01 06:10:30,20.25118281862217
2024-01-01 06:11:00,20.19150101944308
2024-01-01 06:11:30,20.130834125490196
2024-01-01 06:12:00,20.06892281648669
2024-01-01 06:12:30,20.00599984044169
2024-01-01 06:13:00,19.94193123014469
2024-01-01 06:13:30,19.876780599751157
2024-01-01 06:14:00,19.810531466481223
2024-01-01 06:14:30,19.74317623520011
2024-01-01 06:15:00,19.67471072241284
2024-01-01 06:15:30,19.60514895875582
2024-01-01 06:16:00,19.53565147919136
2024-01-01 06:16:30,19.470368954958985
2024-01-01 06:17:00,19.413336544616527
2024-01-01 06:17:30,19.366242235903826
2024-01-01 06:18:00,19.3288464401773
2024-01-01 06:18:30,19.294422371099643
2024-01-01 06:19:00,19.227378847478008
2024-01-01 06:19:30,19.078671002494445
2024-01-01 06:20:00,18.82116823440009
2024-01-01 06:20:30,18.45810588484028
2024-01-01 06:21:00,18.008324376089092
2024-01-01 06:21:30,17.500682237791636
2024-01-01 06:22:00,16.968371793925257
2024-01-01 06:22:30,16.44152439878752
2024-01-01 06:23:00,15.943371757521561
2024-01-01 06:23:30,15.489004342144653
2024-01-01 06:24:00,15.085595656976693
2024-01-01 06:24:30,14.73487978803064
2024-01-01 06:25:00,14.43429352967405
2024-01-01 06:25:30,14.178969564310933
2024-01-01 06:26:00,13.963108039787471
2024-01-01 06:26:30,13.78081765187892
2024-01-01 06:27:00,13.626628714465426
2024-01-01 06:27:30,13.49571153601704
2024-01-01 06:28:00,13.383997229135389
2024-01-01 06:28:30,13.288102063130111
2024-01-01 06:29:00,13.20526732101473
2024-01-01 06:29:30,13.133264878924194
2024-01-01 06:30:00,13.070279641240063
2024-01-01 06:30:30,13.01486343107672
2024-01-01 06:31:00,12.965831072406047
2024-01-01 06:31:30,12.922217098707279
2024-01-01 06:32:00,12.883243731761468
2024-01-01 06:32:30,12.848263307265142
2024-01-01 06:33:00,12.816735877892143
2024-01-01 06:33:30,12.78821273962052
2024-01-01 06:34:00,12.76231265706167
2024-01-01 06:34:30,12.73871669760564
2024-01-01 06:35:00,12.717147871648194
2024-01-01 06:35:30,12.697377002163762
2024-01-01 06:36:00,12.679190057993878
2024-01-01 06:36:30,12.662423198434396
2024-01-01 06:37:00,12.646927090985344
2024-01-01 06:37:30,12.632570561877344
2024-01-01 06:38:00,12.619237924696506
2024-01-01 06:38:30,12.606838802320226
2024-01-01 06:39:00,12.595278886017809
2024-01-01 06:39:30,12.584476669578919
2024-01-01 06:40:00,12.574361077639765
2024-01-01 06:40:30,12.564877476447464
2024-01-01 06:41:00,12.555970442543412
2024-01-01 06:41:30,12.547588934637815
2024-01-01 06:42:00,12.539691327170885
2024-01-01 06:42:30,12.532239450037423
2024-01-01 06:43:00,12.525199299640178
2024-01-01 06:43:30,12.518537644653577
2024-01-01 06:44:00,12.512226456126996
2024-01-01 06:44:30,12.506230747388486
2024-01-01 06:45:00,12.500498826532294
2024-01-01 06:45:30,12.494973688369043
2024-01-01 06:46:00,12.489592038151955
2024-01-01 06:46:30,12.4842874417713
2024-01-01 06:47:00,12.479008734282843
2024-01-01 06:47:30,12.473727212423057
2024-01-01 06:48:00,12.468427538593517
2024-01-01 06:48:30,12.463112150318409
2024-01-01 06:49:00,12.457791673986833
2024-01-01 06:49:30,12.452482950067576
2024-01-01 06:50:00,12.447207981804524
2024-01-01 06:50:30,12.441991153546667
2024-01-01 06:51:00,12.436857012144117
2024-01-01 06:51:30,12.431828791712348
2024-01-01 06:52:00,12.426927522249116
2024-01-01 06:52:30,12.422171557737045
2024-01-01 06:53:00,12.417576363214323
2024-01-01 06:53:30,12.413154490898592
2024-01-01 06:54:00,12.408915665746918
2024-01-01 06:54:30,12.404866959185426
2024-01-01 06:55:00,12.401012997039174
2024-01-01 06:55:30,12.3973562076103
2024-01-01 06:56:00,12.393897063585428
2024-01-01 06:56:30,12.390634346389731
2024-01-01 06:57:00,12.387565378309318
2024-01-01 06:57:30,12.384686270366046
2024-01-01 06:58:00,12.381992112245939
2024-01-01 06:58:30,12.379477181322045
2024-01-01 06:59:00,12.377135091105572
2024-01-01 06:59:30,12.374958961496532
2024-01-01 07:00:00,12.372941555729255
2024-01-01 07:00:30,12.371075764076295
2024-01-01 07:01:00,12.369356416783262
2024-01-01 07:01:30,12.367783824700155
2024-01-01 07:02:00,12.366367464068503
2024-01-01 07:02:30,12.365127113034475
2024-01-01 07:03:00,12.364090153296047
2024-01-01 07:03:30,12.363286336709962
2024-01-01 07:04:00,12.362742633586663
2024-01-01 07:04:30,12.362480080786042
2024-01-01 07:05:00,12.362512974799756
2024-01-01 07:05:30,12.362849649483792
2024-01-01 07:06:00,12.363493856551713
2024-01-01 07:06:30,12.364446089275361
2024-01-01 07:07:00,12.365704595354316
2024-01-01 07:07:30,12.36726608030176
2024-01-01 07:08:00,12.369126191549071
2024-01-01 07:08:30,12.371279866716065
2024-01-01 07:09:00,12.373721594975166
2024-01-01 07:09:30,12.37644561371377
2024-01-01 07:10:00,12.379446051482432
2024-01-01 07:10:30,12.38271702672057
2024-01-01 07:11:00,12.386252712604687
2024-01-01 07:11:30,12.390047377896167
2024-01-01 07:12:00,12.39409541167663
2024-01-01 07:12:30,12.398391337467842
2024-01-01 07:13:00,12.40292982029672
2024-01-01 07:13:30,12.407705669002041
2024-01-01 07:14:00,12.412713835326883
2024-01-01 07:14:30,12.417949410871245
2024-01-01 07:15:00,12.423407622659795
2024-01-01 07:15:30,12.429083827835427
2024-01-01 07:16:00,12.43497350781405
2024-01-01 07:16:30,12.441072262112698
2024-01-01 07:17:00,12.44737580198256
2024-01-01 07:17:30,12.453879943932861
2024-01-01 07:18:00,12.460580603201322
2024-01-01 07:18:30,12.467473787214885
2024-01-01 07:19:00,12.47455558907609
2024-01-01 07:19:30,12.48182218110793
2024-01-01 07:20:00,12.489269808492509
2024-01-01 07:20:30,12.496894783037362
2024-01-01 07:21:00,12.50469347710714
2024-01-01 07:21:30,12.51266231775594
2024-01-01 07:22:00,12.520797781098054
2024-01-01 07:22:30,12.529096367845227
2024-01-01 07:23:00,12.537553618513357
2024-01-01 07:23:30,12.54616891739414
2024-01-01 07:24:00,12.554939610065901
2024-01-01 07:24:30,12.563861791532815
2024-01-01 07:25:00,12.572931410683339
2024-01-01 07:25:30,12.582144629725576
2024-01-01 07:26:00,12.591497830422327
2024-01-01 07:26:30,12.60098754645469
2024-01-01 07:27:00,12.610610387943893
2024-01-01 07:27:30,12.620363024284813
2024-01-01 07:28:00,12.63024216636262
2024-01-01 07:28:30,12.64024454647182
2024-01-01 07:29:00,12.650366907908108
2024-01-01 07:29:30,12.660606000736607
2024-01-01 07:30:00,12.670958580060244
2024-01-01 07:30:30,12.681421404896355
2024-01-01 07:31:00,12.691991237157481
2024-01-01 07:31:30,12.702664840769614
2024-01-01 07:32:00,12.713438981009801
2024-01-01 07:32:30,12.724310424061969
2024-01-01 07:33:00,12.735275936733558
2024-01-01 07:33:30,12.746332286274935
2024-01-01 07:34:00,12.757476240246092
2024-01-01 07:34:30,12.76870456641285
2024-01-01 07:35:00,12.780014032680015
2024-01-01 07:35:30,12.791401407048795
2024-01-01 07:36:00,12.802863457587762
2024-01-01 07:36:30,12.813907632373287
2024-01-01 07:37:00,12.713381746350592
2024-01-01 07:37:30,12.45676135305007
2024-01-01 07:38:00,12.207185355855529
2024-01-01 07:38:30,11.993095432140308
2024-01-01 07:39:00,11.821729754644707
2024-01-01 07:39:30,11.690105891686073
2024-01-01 07:40:00,11.592995283540688
2024-01-01 07:40:30,11.52432585336254
2024-01-01 07:41:00,11.477886663703487
2024-01-01 07:41:30,11.448264794610452
2024-01-01 07:42:00,11.431054482753268
2024-01-01 07:42:30,11.42288408934121
2024-01-01 07:43:00,11.421211320052578
2024-01-01 07:43:30,11.424178578744772
2024-01-01 07:44:00,11.430429296054626
2024-01-01 07:44:30,11.438982637390211
2024-01-01 07:45:00,11.449135507061612
2024-01-01 07:45:30,11.460373820752068
2024-01-01 07:46:00,11.472344033289914
2024-01-01 07:46:30,11.484777222802563
2024-01-01 07:47:00,11.497476370550544
2024-01-01 07:47:30,11.510296331395637
2024-01-01 07:48:00,11.523155819087265
2024-01-01 07:48:30,11.535998136708258
2024-01-01 07:49:00,11.54877285884021
2024-01-01 07:49:30,11.561443278453453
2024-01-01 07:50:00,11.573987998602036
2024-01-01 07:50:30,11.58639193359204
2024-01-01 07:51:00,11.598644336423206
2024-01-01 07:51:30,11.610739471433703
2024-01-01 07:52:00,11.622694238161273
2024-01-01 07:52:30,11.63483704131096
2024-01-01 07:53:00,11.648621994415123
2024-01-01 07:53:30,11.666205879816403
2024-01-01 07:54:00,11.689239093385197
2024-01-01 07:54:30,11.71803320369196
2024-01-01 07:55:00,11.751315895915354
2024-01-01 07:55:30,11.786970891495343
2024-01-01 07:56:00,11.822655965354443
2024-01-01 07:56:30,11.856693886445441
2024-01-01 07:57:00,11.888704570403888
2024-01-01 07:57:30,11.917929748739255
2024-01-01 07:58:00,11.943332191824027
2024-01-01 07:58:30,11.964237191028928
2024-01-01 07:59:00,11.980551849164328
2024-01-01 07:59:30,11.992630878431271
2024-01-01 08:00:00,12.001137088936616
2024-01-01 08:00:30,12.006867168850476
2024-01-01 08:01:00,12.010579898280639
2024-01-01 08:01:30,12.012899717144933
2024-01-01 08:02:00,12.014310338626615
2024-01-01 08:02:30,12.015165386742808
2024-01-01 08:03:00,12.015708921732141
2024-01-01 08:03:30,12.01609856823461
2024-01-01 08:04:00,12.01642980057369
2024-01-01 08:04:30,12.016755416972444
2024-01-01 08:05:00,12.01710105226772
2024-01-01 08:05:30,12.017477322888851
2024-01-01 08:06:00,12.01788553337542
2024-01-01 08:06:30,12.018323939715515
2024-01-01 08:07:00,12.018793093481293
2024-01-01 08:07:30,12.01939697370625
2024-01-01 08:08:00,12.020381896304116
2024-01-01 08:08:30,12.021821634494188
2024-01-01 08:09:00,12.023611214552034
2024-01-01 08:09:30,12.02560086643939
2024-01-01 08:10:00,12.027675900122006
2024-01-01 08:10:30,12.02976510863283
2024-01-01 08:11:00,12.031829126062746
2024-01-01 08:11:30,12.033853191508513
2024-01-01 08:12:00,12.03589636208875
2024-01-01 08:12:30,12.03802398428877
2024-01-01 08:13:00,12.040266663948955
2024-01-01 08:13:30,12.042632263823123
2024-01-01 08:14:00,12.045125544755251
2024-01-01 08:14:30,12.047758355017606
2024-01-01 08:15:00,12.050549378406231
2024-01-01 08:15:30,12.053529665949156
2024-01-01 08:16:00,12.056739532179108
2024-01-01 08:16:30,12.0602309633951
2024-01-01 08:17:00,12.064068822771674
2024-01-01 08:17:30,12.068330512996738
2024-01-01 08:18:00,12.073115590307566
2024-01-01 08:18:30,12.078537527643107
2024-01-01 08:19:00,12.084676733855645
2024-01-01 08:19:30,12.09150953760485
2024-01-01 08:20:00,12.098911785591497
2024-01-01 08:20:30,12.106759934251784
2024-01-01 08:21:00,12.114945466216568
2024-01-01 08:21:30,12.12336044090489
2024-01-01 08:22:00,12.13192112875032
2024-01-01 08:22:30,12.140570643328942
2024-01-01 08:23:00,12.149261720078925
2024-01-01 08:23:30,12.15795757072459
2024-01-01 08:24:00,12.166630784034567
2024-01-01 08:24:30,12.175259486085451
2024-01-01 08:25:00,12.183823499201253
2024-01-01 08:25:30,12.192306494911577
2024-01-01 08:26:00,12.200705184497906
2024-01-01 08:26:30,12.2090201369287
2024-01-01 08:27:00,12.217247360730823
2024-01-01 08:27:30,12.225380012188964
2024-01-01 08:28:00,12.233411967102484
2024-01-01 08:28:30,12.241337472109421
2024-01-01 08:29:00,12.24915130201515
2024-01-01 08:29:30,12.256848995471785
2024-01-01 08:30:00,12.264426266468206
2024-01-01 08:30:30,12.271879344268655
2024-01-01 08:31:00,12.279204635819156
2024-01-01 08:31:30,12.28639877733724
2024-01-01 08:32:00,12.293458585483677
2024-01-01 08:32:30,12.300380748324756
2024-01-01 08:33:00,12.307162508321596
2024-01-01 08:33:30,12.31380143093594
2024-01-01 08:34:00,12.32029445199737
2024-01-01 08:34:30,12.326638846141634
2024-01-01 08:35:00,12.332831956844132
2024-01-01 08:35:30,12.338871228252742
2024-01-01 08:36:00,12.344754201511876
2024-01-01 08:36:30,12.35047850871348
2024-01-01 08:37:00,12.356041863906455
2024-01-01 08:37:30,12.361442057697616
2024-01-01 08:38:00,12.366676957948414
2024-01-01 08:38:30,12.371744514281204
2024-01-01 08:39:00,12.37664276319532
2024-01-01 08:39:30,12.381369832175437
2024-01-01 08:40:00,12.385923942790441
2024-01-01 08:40:30,12.390303413375307
2024-01-01 08:41:00,12.394506661715013
2024-01-01 08:41:30,12.398532207808216
2024-01-01 08:42:00,12.402378676621709
2024-01-01 08:42:30,12.406044800746429
2024-01-01 08:43:00,12.409529422917899
2024-01-01 08:43:30,12.412831498392165
2024-01-01 08:44:00,12.41595009712762
2024-01-01 08:44:30,12.4188844059222
2024-01-01 08:45:00,12.421633730253802
2024-01-01 08:45:30,12.424183518698499
2024-01-01 08:46:00,12.426557135136022
2024-01-01 08:46:30,12.428748749414979
2024-01-01 08:47:00,12.430755665478955
2024-01-01 08:47:30,12.432576585735035
2024-01-01 08:48:00,12.434210898708727
2024-01-01 08:48:30,12.435658454703514
2024-01-01 08:49:00,12.436919434161268
2024-01-01 08:49:30,12.437994278077667
2024-01-01 08:50:00,12.438883635414356
2024-01-01 08:50:30,12.439588285899788
2024-01-01 08:51:00,12.440109109211676
2024-01-01 08:51:30,12.440447084332277
2024-01-01 08:52:00,12.440603297875782
2024-01-01 08:52:30,12.440578949257883
2024-01-01 08:53:00,12.440375351217767
2024-01-01 08:53:30,12.439993928480249
2024-01-01 08:54:00,12.43943621633332
2024-01-01 08:54:30,12.438703859165003
2024-01-01 08:55:00,12.437798608582739
2024-01-01 08:55:30,12.436722321017669
2024-01-01 08:56:00,12.4354768269813
2024-01-01 08:56:30,12.434065222707716
2024-01-01 08:57:00,12.432499451710328
2024-01-01 08:57:30,12.430780929639411
2024-01-01 08:58:00,12.428904560074159
2024-01-01 08:58:30,12.426861628002996
2024-01-01 08:59:00,12.424651781639795
2024-01-01 08:59:30,12.422277665773322
2024-01-01 09:00:00,12.419743533759004
2024-01-01 09:00:30,12.417052644356545
2024-01-01 09:01:00,12.414203953655033
2024-01-01 09:01:30,12.411177309848654
2024-01-01 09:02:00,12.407922451278864
2024-01-01 09:02:30,12.404361592798807
2024-01-01 09:03:00,12.400417541611944
2024-01-01 09:03:30,12.396032833707636
2024-01-01 09:04:00,12.391169696117515
2024-01-01 09:04:30,12.385807112912346
2024-01-01 09:05:00,12.379938418734525
2024-01-01 09:05:30,12.373568961041315
2024-01-01 09:06:00,12.366712903520067
2024-01-01 09:06:30,12.359388996537405
2024-01-01 09:07:00,12.351618452600405
2024-01-01 09:07:30,12.34342405876481
2024-01-01 09:08:00,12.334829849928951
2024-01-01 09:08:30,12.325860728712485
2024-01-01 09:09:00,12.316541987552455
2024-01-01 09:09:30,12.306898865835649
2024-01-01 09:10:00,12.29695624687281
2024-01-01 09:10:30,12.28673848327827
2024-01-01 09:11:00,12.276269297493116
2024-01-01 09:11:30,12.26557171855444
2024-01-01 09:12:00,12.254668036370163
2024-01-01 09:12:30,12.24357976416212
2024-01-01 09:13:00,12.232327609024026
2024-01-01 09:13:30,12.22093145629077
2024-01-01 09:14:00,12.209410366337522
2024-01-01 09:14:30,12.197782580275486
2024-01-01 09:15:00,12.186065527146582
2024-01-01 09:15:30,12.174275833943113
2024-01-01 09:16:00,12.162429339586424
2024-01-01 09:16:30,12.150541111555754
2024-01-01 09:17:00,12.138625464322445
2024-01-01 09:17:30,12.12669597971393
2024-01-01 09:18:00,12.11476552899569
2024-01-01 09:18:30,12.102846296097539
2024-01-01 09:19:00,12.090949801707609
2024-01-01 09:19:30,12.079086928193817
2024-01-01 09:20:00,12.067267945197557
2024-01-01 09:20:30,12.055502535667642
2024-01-01 09:21:00,12.04379982220047
2024-01-01 09:21:30,12.032168393586062
2024-01-01 09:22:00,12.020616331423241
2024-01-01 09:22:30,12.009151236670448
2024-01-01 09:23:00,11.997780256042063
2024-01-01 09:23:30,11.98651010817531
2024-01-01 09:24:00,11.975347109480253
2024-01-01 09:24:30,11.964297199593261
2024-01-01 09:25:00,11.953365966368835
2024-01-01 09:25:30,11.942558670359745
2024-01-01 09:26:00,11.931880268736506
2024-01-01 09:26:30,11.92133543860001
2024-01-01 09:27:00,11.910928599656074
2024-01-01 09:27:30,11.900663936222315
2024-01-01 09:28:00,11.890545418542843
2024-01-01 09:28:30,11.880576823395643
2024-01-01 09:29:00,11.870761753975955
2024-01-01 09:29:30,11.861103659050968
2024-01-01 09:30:00,11.851605851377656
2024-01-01 09:30:30,11.842271525385343
2024-01-01 09:31:00,11.83310377412107
2024-01-01 09:31:30,11.824105605466343
2024-01-01 09:32:00,11.815279957629059
2024-01-01 09:32:30,11.806629713921382
2024-01-01 09:33:00,11.79815771683252
2024-01-01 09:33:30,11.789866781408989
2024-01-01 09:34:00,11.781759707956041
2024-01-01 09:34:30,11.773839294072445
2024-01-01 09:35:00,11.766108346036901
2024-01-01 09:35:30,11.758569689554747
2024-01-01 09:36:00,11.751226179887283
2024-01-01 09:36:30,11.744080711375034
2024-01-01 09:37:00,11.737136226369444
2024-01-01 09:37:30,11.730395723592437
2024-01-01 09:38:00,11.723862265934883
2024-01-01 09:38:30,11.717538987709474
2024-01-01 09:39:00,11.711429051719506
2024-01-01 09:39:30,11.705535853295828
