timestamp,hvac_reaZonNor_CO2Zon_y
2024-01-01 05:34:00,631.6224708932209
2024-01-01 05:34:30,631.6569754187358
2024-01-01 05:35:00,631.6914411083804
2024-01-01 05:35:30,631.7258869694457
2024-01-01 05:36:00,631.760332491643
2024-01-01 05:36:30,631.7947976442246
2024-01-01 05:37:00,631.8293028733152
2024-01-01 05:37:30,631.8638690996212
2024-01-01 05:38:00,631.8985177165405
2024-01-01 05:38:30,631.9332705886583
2024-01-01 05:39:00,631.9681500507052
2024-01-01 05:39:30,632.0031789068394
2024-01-01 05:40:00,632.0383804275245
2024-01-01 05:40:30,632.0737783407392
2024-01-01 05:41:00,632.1093968417415
2024-01-01 05:41:30,632.1452605935306
2024-01-01 05:42:00,632.1813947201603
2024-01-01 05:42:30,632.2178248231194
2024-01-01 05:43:00,632.2545769670298
2024-01-01 05:43:30,632.2916776799186
2024-01-01 05:44:00,632.3291539439372
2024-01-01 05:44:30,632.3670331897667
2024-01-01 05:45:00,632.4053432851968
2024-01-01 05:45:30,632.444112520594
2024-01-01 05:46:00,632.4833695899737
2024-01-01 05:46:30,632.5231435668074
2024-01-01 05:47:00,632.563463873735
2024-01-01 05:47:30,632.6043602451263
2024-01-01 05:48:00,632.6458626826679
2024-01-01 05:48:30,632.6880014026574
2024-01-01 05:49:00,632.7308067743026
2024-01-01 05:49:30,632.7743092482144
2024-01-01 05:50:00,632.8185392751608
2024-01-01 05:50:30,632.8635272155296
2024-01-01 05:51:00,632.9093032417549
2024-01-01 05:51:30,632.9558972334746
2024-01-01 05:52:00,633.0033386678904
2024-01-01 05:52:30,633.0516565025574
2024-01-01 05:53:00,633.1008790642915
2024-01-01 05:53:30,633.1510339398079
2024-01-01 05:54:00,633.2021478753559
2024-01-01 05:54:30,633.2542466906132
2024-01-01 05:55:00,633.3073552058872
2024-01-01 05:55:30,633.3614961226979
2024-01-01 05:56:00,633.4163639722246
2024-01-01 05:56:30,633.4722519066355
2024-01-01 05:57:00,633.5291085127614
2024-01-01 05:57:30,633.5872230626011
2024-01-01 05:58:00,633.6463382483965
2024-01-01 05:58:30,633.7065713127515
2024-01-01 05:59:00,633.767941866246
2024-01-01 05:59:30,633.8304615628169
2024-01-01 06:00:00,633.8941357065524
2024-01-01 06:00:30,632.6525515264581
2024-01-01 06:01:00,629.7543628461034
2024-01-01 06:01:30,626.810566573103
2024-01-01 06:02:00,624.7135850823101
2024-01-01 06:02:30,623.5923926438888
2024-01-01 06:03:00,623.098291615583
2024-01-01 06:03:30,622.8856078056668
2024-01-01 06:04:00,622.7544808220512
2024-01-01 06:04:30,622.6159797964739
2024-01-01 06:05:00,622.439015772532
2024-01-01 06:05:30,622.2170275533117
2024-01-01 06:06:00,621.9524410619952
2024-01-01 06:06:30,621.6502677512142
2024-01-01 06:07:00,621.3155826635466
2024-01-01 06:07:30,620.9528853713892
2024-01-01 06:08:00,620.5659304943175
2024-01-01 06:08:30,620.1578290128323
2024-01-01 06:09:00,619.7311415738209
2024-01-01 06:09:30,619.2880058569621
2024-01-01 06:10:00,618.8302443062269
2024-01-01 06:10:30,618.3594258414406
2024-01-01 06:11:00,617.8769144720152
2024-01-01 06:11:30,617.383932704688
2024-01-01 06:12:00,616.8815321725031
2024-01-01 06:12:30,616.3706677597061
2024-01-01 06:13:00,615.8521770569047
2024-01-01 06:13:30,615.3267812946582
2024-01-01 06:14:00,614.7951992580619
2024-01-01 06:14:30,614.2580579442729
2024-01-01 06:15:00,613.7159015002842
2024-01-01 06:15:30,613.1692033922538
2024-01-01 06:16:00,612.6184332496065
2024-01-01 06:16:30,612.064734689309
2024-01-01 06:17:00,611.5108210923595
2024-01-01 06:17:30,610.9604324749902
2024-01-01 06:18:00,610.4170625435846
2024-01-01 06:18:30,609.8833742880672
2024-01-01 06:19:00,609.3566861031521
2024-01-01 06:19:30,608.8207190061162
2024-01-01 06:20:00,608.2447989603744
2024-01-01 06:20:30,607.593097968843
2024-01-01 06:21:00,606.8319316592573
2024-01-01 06:21:30,605.944013637541
2024-01-01 06:22:00,604.9264252114078
2024-01-01 06:22:30,603.7872364218399
2024-01-01 06:23:00,602.5414486992903
2024-01-01 06:23:30,601.2070348611578
2024-01-01 06:24:00,599.8021660837535
2024-01-01 06:24:30,598.3430425766079
2024-01-01 06:25:00,596.84339106388
2024-01-01 06:25:30,595.3142332683974
2024-01-01 06:26:00,593.764182670761
2024-01-01 06:26:30,592.1999162135576
2024-01-01 06:27:00,590.6263326210492
2024-01-01 06:27:30,589.0474690976605
2024-01-01 06:28:00,587.4663406255341
2024-01-01 06:28:30,585.8854384503417
2024-01-01 06:29:00,584.3067447630358
2024-01-01 06:29:30,582.7318383612832
2024-01-01 06:30:00,581.1621126497027
2024-01-01 06:30:30,579.5986563252485
2024-01-01 06:31:00,578.0424191237825
2024-01-01 06:31:30,576.4942473710688
2024-01-01 06:32:00,574.9548052148187
2024-01-01 06:32:30,573.4246736880498
2024-01-01 06:33:00,571.9043483430428
2024-01-01 06:33:30,570.3942463989052
2024-01-01 06:34:00,568.8947214193969
2024-01-01 06:34:30,567.4060696951179
2024-01-01 06:35:00,565.9285385477272
2024-01-01 06:35:30,564.4623119109642
2024-01-01 06:36:00,563.007536908745
2024-01-01 06:36:30,561.5643725555007
2024-01-01 06:37:00,560.1329555595458
2024-01-01 06:37:30,558.7133146951035
2024-01-01 06:38:00,557.3055320326553
2024-01-01 06:38:30,555.909649854953
2024-01-01 06:39:00,554.5256468891965
2024-01-01 06:39:30,553.1536349857862
2024-01-01 06:40:00,551.7935750843259
2024-01-01 06:40:30,550.445444433891
2024-01-01 06:41:00,549.1092263951518
2024-01-01 06:41:30,547.7848906997931
2024-01-01 06:42:00,546.4724046354438
2024-01-01 06:42:30,545.1717196536835
2024-01-01 06:43:00,543.8828010273232
2024-01-01 06:43:30,542.6055827349786
2024-01-01 06:44:00,541.3400094871866
2024-01-01 06:44:30,540.0860246070579
2024-01-01 06:45:00,538.8435603950705
2024-01-01 06:45:30,537.6125440685569
2024-01-01 06:46:00,536.3928918918729
2024-01-01 06:46:30,535.1844988561011
2024-01-01 06:47:00,533.9872553026196
2024-01-01 06:47:30,532.8010485799609
2024-01-01 06:48:00,531.6257665703964
2024-01-01 06:48:30,530.4613022507309
2024-01-01 06:49:00,529.3075549164877
2024-01-01 06:49:30,528.164427579841
2024-01-01 06:50:00,527.031830241668
2024-01-01 06:50:30,525.90967741021
2024-01-01 06:51:00,524.7978901274589
2024-01-01 06:51:30,523.6963922165025
2024-01-01 06:52:00,522.6051126037117
2024-01-01 06:52:30,521.5239811354521
2024-01-01 06:53:00,520.452931821013
2024-01-01 06:53:30,519.3918980123575
2024-01-01 06:54:00,518.3408158475486
2024-01-01 06:54:30,517.2996200932613
2024-01-01 06:55:00,516.2682486217457
2024-01-01 06:55:30,515.2466360798819
2024-01-01 06:56:00,514.234720622841
2024-01-01 06:56:30,513.2324352598455
2024-01-01 06:57:00,512.2397182113125
2024-01-01 06:57:30,511.2564998777735
2024-01-01 06:58:00,510.2827189573216
2024-01-01 06:58:30,509.3183051432265
2024-01-01 06:59:00,508.363190254331
2024-01-01 06:59:30,507.41730584273625
2024-01-01 07:00:00,506.4805828600248
2024-01-01 07:00:30,505.5529512430082
2024-01-01 07:01:00,504.6343401372685
2024-01-01 07:01:30,503.7246780013476
2024-01-01 07:02:00,502.82389268213
2024-01-01 07:02:30,501.9319114565273
2024-01-01 07:03:00,501.0486610848105
2024-01-01 07:03:30,500.17406786625975
2024-01-01 07:04:00,499.30805770644383
2024-01-01 07:04:30,498.45055619011055
2024-01-01 07:05:00,497.6014886591732
2024-01-01 07:05:30,496.7607802924209
2024-01-01 07:06:00,495.9283561850567
2024-01-01 07:06:30,495.1041414244884
2024-01-01 07:07:00,494.28806116026703
2024-01-01 07:07:30,493.4800406668278
2024-01-01 07:08:00,492.6800053989945
2024-01-01 07:08:30,491.88788104065776
2024-01-01 07:09:00,491.10359354753297
2024-01-01 07:09:30,490.3270691849346
2024-01-01 07:10:00,489.5582345614151
2024-01-01 07:10:30,488.797016658858
2024-01-01 07:11:00,488.0433428594634
2024-01-01 07:11:30,487.2971409699768
2024-01-01 07:12:00,486.5583392434571
2024-01-01 07:12:30,485.8268663988392
2024-01-01 07:13:00,485.10265163852125
2024-01-01 07:13:30,484.3856246641732
2024-01-01 07:14:00,483.6757156908735
2024-01-01 07:14:30,482.97285545978417
2024-01-01 07:15:00,482.2769752491145
2024-01-01 07:15:30,481.5880068835996
2024-01-01 07:16:00,480.9058827426319
2024-01-01 07:16:30,480.230535767578
2024-01-01 07:17:00,479.5618994685527
2024-01-01 07:17:30,478.8999079310326
2024-01-01 07:18:00,478.24449582185457
2024-01-01 07:18:30,477.59559839456887
2024-01-01 07:19:00,476.9531514935111
2024-01-01 07:19:30,476.31709155685286
2024-01-01 07:20:00,475.6873556181058
2024-01-01 07:20:30,475.0638813065828
2024-01-01 07:21:00,474.4466068463117
2024-01-01 07:21:30,473.8354710540029
2024-01-01 07:22:00,473.23041333556057
2024-01-01 07:22:30,472.6313735464118
2024-01-01 07:23:00,472.0382979736839
2024-01-01 07:23:30,471.4511318399017
2024-01-01 07:24:00,470.8698156558656
2024-01-01 07:24:30,470.2942910841293
2024-01-01 07:25:00,469.7245005872942
2024-01-01 07:25:30,469.1603872539608
2024-01-01 07:26:00,468.6018947793807
2024-01-01 07:26:30,468.0489674660818
2024-01-01 07:27:00,467.5015500953074
2024-01-01 07:27:30,466.9595879719057
2024-01-01 07:28:00,466.4230269624723
2024-01-01 07:28:30,465.8918134768827
2024-01-01 07:29:00,465.365894453392
2024-01-01 07:29:30,464.84521735137776
2024-01-01 07:30:00,464.3297301460359
2024-01-01 07:30:30,463.819381323535
2024-01-01 07:31:00,463.3141198765496
2024-01-01 07:31:30,462.813895299982
2024-01-01 07:32:00,462.318657586804
2024-01-01 07:32:30,461.8283572238851
2024-01-01 07:33:00,461.3429451876944
2024-01-01 07:33:30,460.8623729394131
2024-01-01 07:34:00,460.386592421924
2024-01-01 07:34:30,459.91555605496217
2024-01-01 07:35:00,459.4492167290385
2024-01-01 07:35:30,458.9875278015692
2024-01-01 07:36:00,458.5304430925447
2024-01-01 07:36:30,458.07791689482815
2024-01-01 07:37:00,457.6299317563234
2024-01-01 07:37:30,457.1865555369077
2024-01-01 07:38:00,456.7477978311815
2024-01-01 07:38:30,456.3136070888473
2024-01-01 07:39:00,455.8839002192231
2024-01-01 07:39:30,455.45858191321065
2024-01-01 07:40:00,455.03755749294623
2024-01-01 07:40:30,454.6207401739365
2024-01-01 07:41:00,454.2080542333061
2024-01-01 07:41:30,453.79943488344617
2024-01-01 07:42:00,453.39482712704654
2024-01-01 07:42:30,452.9941838464947
2024-01-01 07:43:00,452.5974636896976
2024-01-01 07:43:30,452.2046294816733
2024-01-01 07:44:00,451.81564678732576
2024-01-01 07:44:30,451.4304828318037
2024-01-01 07:45:00,451.0491057986792
2024-01-01 07:45:30,450.6714842251341
2024-01-01 07:46:00,450.2975867722166
2024-01-01 07:46:30,449.9273820040034
2024-01-01 07:47:00,449.5608383217628
2024-01-01 07:47:30,449.1979482473857
2024-01-01 07:48:00,448.8386295863005
2024-01-01 07:48:30,448.48287618347706
2024-01-01 07:49:00,448.1306564567402
2024-01-01 07:49:30,447.781936759159
2024-01-01 07:50:00,447.4366845964735
2024-01-01 07:50:30,447.0948674419263
2024-01-01 07:51:00,446.75645279806326
2024-01-01 07:51:30,446.4214082356105
2024-01-01 07:52:00,446.0897013998633
2024-01-01 07:52:30,445.76130004382026
2024-01-01 07:53:00,445.4361758535937
2024-01-01 07:53:30,445.11428675322855
2024-01-01 07:54:00,444.7956024411525
2024-01-01 07:54:30,444.4800879526472
2024-01-01 07:55:00,444.1677088535826
2024-01-01 07:55:30,443.8584321511677
2024-01-01 07:56:00,443.5522270651013
2024-01-01 07:56:30,443.2490647999848
2024-01-01 07:57:00,442.9489178605362
2024-01-01 07:57:30,442.6517593726549
2024-01-01 07:58:00,442.35756319596265
2024-01-01 07:58:30,442.0663038731162
2024-01-01 07:59:00,441.7779565986128
2024-01-01 07:59:30,441.4924965885787
2024-01-01 08:00:00,441.2098985891944
2024-01-01 08:00:30,440.9386153682854
2024-01-01 08:01:00,440.6892590241932
2024-01-01 08:01:30,440.460472903934
2024-01-01 08:02:00,440.2520936865228
2024-01-01 08:02:30,440.064416728507
2024-01-01 08:03:00,439.8967369331465
2024-01-01 08:03:30,439.74922275285695
2024-01-01 08:04:00,439.62141598710576
2024-01-01 08:04:30,439.5132329686865
2024-01-01 08:05:00,439.4244493693887
2024-01-01 08:05:30,439.35489425234186
2024-01-01 08:06:00,439.3043480769104
2024-01-01 08:06:30,439.2726631260908
2024-01-01 08:07:00,439.2596496013181
2024-01-01 08:07:30,439.2651194675804
2024-01-01 08:08:00,439.2888916404448
2024-01-01 08:08:30,439.33079029633177
2024-01-01 08:09:00,439.3906289315751
2024-01-01 08:09:30,439.4682342969792
2024-01-01 08:10:00,439.5634334848735
2024-01-01 08:10:30,439.6760534460035
2024-01-01 08:11:00,439.8059239065016
2024-01-01 08:11:30,439.9528761374266
2024-01-01 08:12:00,440.1167430681323
2024-01-01 08:12:30,440.29735920292825
2024-01-01 08:13:00,440.4945606259764
2024-01-01 08:13:30,440.7081850178955
2024-01-01 08:14:00,440.93807163326505
2024-01-01 08:14:30,441.184061276884
2024-01-01 08:15:00,441.4459962800032
2024-01-01 08:15:30,441.72372050659214
2024-01-01 08:16:00,442.0170793184863
2024-01-01 08:16:30,442.3259195600755
2024-01-01 08:17:00,442.6500896254515
2024-01-01 08:17:30,442.9894391154358
2024-01-01 08:18:00,443.3438192880394
2024-01-01 08:18:30,443.7130826504721
2024-01-01 08:19:00,444.0970831948591
2024-01-01 08:19:30,444.49567626700286
2024-01-01 08:20:00,444.9087098526583
2024-01-01 08:20:30,445.3360499183217
2024-01-01 08:21:00,445.77756741887686
2024-01-01 08:21:30,446.2331145139631
2024-01-01 08:22:00,446.7025518033234
2024-01-01 08:22:30,447.1857443274707
2024-01-01 08:23:00,447.6825575703321
2024-01-01 08:23:30,448.1928581318296
2024-01-01 08:24:00,448.7165139015679
2024-01-01 08:24:30,449.2533940971171
2024-01-01 08:25:00,449.80336900095057
2024-01-01 08:25:30,450.3663048252207
2024-01-01 08:26:00,450.9420794897804
2024-01-01 08:26:30,451.5305680986188
2024-01-01 08:27:00,452.13165387629886
2024-01-01 08:27:30,452.7452055602959
2024-01-01 08:28:00,453.37110036549234
2024-01-01 08:28:30,454.0092182583729
2024-01-01 08:29:00,454.65943931027033
2024-01-01 08:29:30,455.321644933669
2024-01-01 08:30:00,455.9957175765344
2024-01-01 08:30:30,456.6815409681372
2024-01-01 08:31:00,457.3789998681548
2024-01-01 08:31:30,458.087980227175
2024-01-01 08:32:00,458.8083690674501
2024-01-01 08:32:30,459.540045622287
2024-01-01 08:33:00,460.2829051481287
2024-01-01 08:33:30,461.03685343880494
2024-01-01 08:34:00,461.801770004582
2024-01-01 08:34:30,462.57754643701344
2024-01-01 08:35:00,463.3640758237728
2024-01-01 08:35:30,464.1612529372224
2024-01-01 08:36:00,464.96897357657815
2024-01-01 08:36:30,465.787134443378
2024-01-01 08:37:00,466.61563316179416
2024-01-01 08:37:30,467.4543683203549
2024-01-01 08:38:00,468.3032394836636
2024-01-01 08:38:30,469.1621471970988
2024-01-01 08:39:00,470.03099298247815
2024-01-01 08:39:30,470.9096793288815
2024-01-01 08:40:00,471.7981096823369
2024-01-01 08:40:30,472.69618843593184
2024-01-01 08:41:00,473.6038209204971
2024-01-01 08:41:30,474.5209133956639
2024-01-01 08:42:00,475.4473730410345
2024-01-01 08:42:30,476.38310794741824
2024-01-01 08:43:00,477.3280271081136
2024-01-01 08:43:30,478.2820404102247
2024-01-01 08:44:00,479.24505862589024
2024-01-01 08:44:30,480.216993404132
2024-01-01 08:45:00,481.19775726216153
2024-01-01 08:45:30,482.1879124206035
2024-01-01 08:46:00,483.186270094326
2024-01-01 08:46:30,484.1930286926172
2024-01-01 08:47:00,485.208237906881
2024-01-01 08:47:30,486.2318509123254
2024-01-01 08:48:00,487.2637919553852
2024-01-01 08:48:30,488.303974243429
2024-01-01 08:49:00,489.3523157176375
2024-01-01 08:49:30,490.4087360497674
2024-01-01 08:50:00,491.4731562935906
2024-01-01 08:50:30,492.54549822399696
2024-01-01 08:51:00,493.62568424182047
2024-01-01 08:51:30,494.7136374297646
2024-01-01 08:52:00,495.809281601369
2024-01-01 08:52:30,496.9125413179632
2024-01-01 08:53:00,498.0233418865343
2024-01-01 08:53:30,499.1416093513088
2024-01-01 08:54:00,500.2672704848465
2024-01-01 08:54:30,501.4002527800039
2024-01-01 08:55:00,502.54048444259246
2024-01-01 08:55:30,503.6878943843277
2024-01-01 08:56:00,504.8424120705449
2024-01-01 08:56:30,506.00396702216807
2024-01-01 08:57:00,507.1724869110767
2024-01-01 08:57:30,508.3478960055604
2024-01-01 08:58:00,509.5301510777882
2024-01-01 08:58:30,510.7191608845263
2024-01-01 08:59:00,511.9148665861687
2024-01-01 08:59:30,513.1172054142814
2024-01-01 09:00:00,514.3261133058277
2024-01-01 09:00:30,515.5312828828456
2024-01-01 09:01:00,516.7256815211585
2024-01-01 09:01:30,517.9085678448811
2024-01-01 09:02:00,519.0799337084187
2024-01-01 09:02:30,520.2398835232617
2024-01-01 09:03:00,521.3885276630838
2024-01-01 09:03:30,522.5259776682096
2024-01-01 09:04:00,523.6523431373431
2024-01-01 09:04:30,524.7677326190199
2024-01-01 09:05:00,525.8722536335503
2024-01-01 09:05:30,526.9660126740881
2024-01-01 09:06:00,528.049115152583
2024-01-01 09:06:30,529.1216654857565
2024-01-01 09:07:00,530.1837671046803
2024-01-01 09:07:30,531.2355224548411
2024-01-01 09:08:00,532.2770329834304
2024-01-01 09:08:30,533.3083991380826
2024-01-01 09:09:00,534.3297203726086
2024-01-01 09:09:30,535.3410951568549
2024-01-01 09:10:00,536.3426209870297
2024-01-01 09:10:30,537.3343943955729
2024-01-01 09:11:00,538.3165109602262
2024-01-01 09:11:30,539.2890653132843
2024-01-01 09:12:00,540.252151151307
2024-01-01 09:12:30,541.2058612447926
2024-01-01 09:13:00,542.1502874478267
2024-01-01 09:13:30,543.0855207073217
2024-01-01 09:14:00,544.0116510739177
2024-01-01 09:14:30,544.9287677111555
2024-01-01 09:15:00,545.8369589044984
2024-01-01 09:15:30,546.7363120706481
2024-01-01 09:16:00,547.6269137669689
2024-01-01 09:16:30,548.5088497007855
2024-01-01 09:17:00,549.3822047384996
2024-01-01 09:17:30,550.2470629145607
2024-01-01 09:18:00,551.1035074403478
2024-01-01 09:18:30,551.9516207129675
2024-01-01 09:19:00,552.7914843239305
2024-01-01 09:19:30,553.6231790677706
2024-01-01 09:20:00,554.4467849505415
2024-01-01 09:20:30,555.2623811981964
2024-01-01 09:21:00,556.0700462648912
2024-01-01 09:21:30,556.8698578411846
2024-01-01 09:22:00,557.6618928621541
2024-01-01 09:22:30,558.4462275154102
2024-01-01 09:23:00,559.2229372490273
2024-01-01 09:23:30,559.9920967793788
2024-01-01 09:24:00,560.7537800988914
2024-01-01 09:24:30,561.5080604837113
2024-01-01 09:25:00,562.2550105012859
2024-01-01 09:25:30,562.9947020178696
2024-01-01 09:26:00,563.727206205933
2024-01-01 09:26:30,564.4525935515184
2024-01-01 09:27:00,565.1709338614892
2024-01-01 09:27:30,565.8822962707233
2024-01-01 09:28:00,566.5867492492256
2024-01-01 09:28:30,567.2843606091503
2024-01-01 09:29:00,567.9751975117814
2024-01-01 09:29:30,568.6593264744066
2024-01-01 09:30:00,569.3368133771398
2024-01-01 09:30:30,570.0077234696502
2024-01-01 09:31:00,570.6721213777181
2024-01-01 09:31:30,571.3300711095749
2024-01-01 09:32:00,571.9816360620139
2024-01-01 09:32:30,572.6268790264055
2024-01-01 09:33:00,573.2658621946325
2024-01-01 09:33:30,573.8986471649429
2024-01-01 09:34:00,574.5252949477666
2024-01-01 09:34:30,575.1458659714301
2024-01-01 09:35:00,575.7604200878109
2024-01-01 09:35:30,576.3690165779228
2024-01-01 09:36:00,576.971714157391
2024-01-01 09:36:30,577.5685709818949
2024-01-01 09:37:00,578.1596446524985
2024-01-01 09:37:30,578.744992220924
2024-01-01 09:38:00,579.3246701947594
2024-01-01 09:38:30,579.8987345425683
2024-01-01 09:39:00,580.4672406983723
2024-01-01 09:39:30,581.0302435682348
2024-01-01 09:40:00,581.5877975306983
2024-01-01 09:40:30,582.139956430938
2024-01-01 09:41:00,582.6867735974287
2024-01-01 09:41:30,583.2283042375923
2024-01-01 09:42:00,583.7646072970784
2024-01-01 09:42:30,584.2957188284753
2024-01-01 09:43:00,584.8217056178497
2024-01-01 09:43:30,585.3426121424307
2024-01-01 09:44:00,585.8584870805416
2024-01-01 09:44:30,586.3693797501976
2024-01-01 09:45:00,586.8753393636263
2024-01-01 09:45:30,587.3764147811776
2024-01-01 09:46:00,587.8726544321316
2024-01-01 09:46:30,588.3641062912312
2024-01-01 09:47:00,588.8508178737446
2024-01-01 09:47:30,589.3328362366304
2024-01-01 09:48:00,589.8102079816342
2024-01-01 09:48:30,590.2829792589574
2024-01-01 09:49:00,590.751195771041
2024-01-01 09:49:30,591.2149027763255
2024-01-01 09:50:00,591.6741450929679
2024-01-01 09:50:30,592.128967102501
2024-01-01 09:51:00,592.5794127534479
2024-01-01 09:51:30,593.0255255649106
2024-01-01 09:52:00,593.467348630128
2024-01-01 09:52:30,593.9049246200201
2024-01-01 09:53:00,594.3382958048805
