timestamp,damper_position
2024-01-01 04:42:00,-5.2867592445503374e-08
2024-01-01 04:42:30,-5.132353254189759e-08
2024-01-01 04:43:00,-4.97718102628845e-08
2024-01-01 04:43:30,-4.8216257000414833e-08
2024-01-01 04:44:00,-4.6656872744816146e-08
2024-01-01 04:44:30,-4.509365748623492e-08
2024-01-01 04:45:00,-4.352852691428756e-08
2024-01-01 04:45:30,-4.19633967177991e-08
2024-01-01 04:46:00,-4.039922473521946e-08
2024-01-01 04:46:30,-3.883792665422384e-08
2024-01-01 04:47:00,-3.7274713215392815e-08
2024-01-01 04:47:30,-3.571820505275647e-08
2024-01-01 04:48:00,-3.416265505746831e-08
2024-01-01 04:48:30,-3.2609978916731515e-08
2024-01-01 04:49:00,-3.1059218769610335e-08
2024-01-01 04:49:30,-2.9514206001283104e-08
2024-01-01 04:50:00,-2.7968235655994355e-08
2024-01-01 04:50:30,-2.642513911915736e-08
2024-01-01 04:51:00,-2.4883000681454535e-08
2024-01-01 04:51:30,-2.334182033194478e-08
2024-01-01 04:52:00,-2.1798724513149854e-08
2024-01-01 04:52:30,-2.0249881819443312e-08
2024-01-01 04:53:00,-1.870008148489167e-08
2024-01-01 04:53:30,-1.7143576406645243e-08
2024-01-01 04:54:00,-1.5577493028939833e-08
2024-01-01 04:54:30,-1.4001831342314457e-08
2024-01-01 04:55:00,-1.2411802094165953e-08
2024-01-01 04:55:30,-1.0805489578119343e-08
2024-01-01 04:56:00,-9.180020239266408e-09
2024-01-01 04:56:30,-7.53539406820686e-09
2024-01-01 04:57:00,-5.862032570511278e-09
2024-01-01 04:57:30,-4.159935736701347e-09
2024-01-01 04:58:00,-2.424314314591727e-09
2024-01-01 04:58:30,-6.513369001024546e-10
2024-01-01 04:59:00,1.1657014564851124e-09
2024-01-01 04:59:30,3.0258429186548895e-09
2024-01-01 05:00:00,4.93962383111381e-09
2024-01-01 05:00:30,6.675244913794638e-09
2024-01-01 05:01:00,8.199181494715368e-09
2024-01-01 05:01:30,9.73844363742447e-09
2024-01-01 05:02:00,1.1282495020734457e-08
2024-01-01 05:02:30,1.2818883627175924e-08
2024-01-01 05:03:00,1.4338988832439957e-08
2024-01-01 05:03:30,1.584855773626668e-08
2024-01-01 05:04:00,1.7347590348399973e-08
2024-01-01 05:04:30,1.8835128830047062e-08
2024-01-01 05:05:00,2.031021534214862e-08
2024-01-01 05:05:30,2.17766812869023e-08
2024-01-01 05:06:00,2.323165312818674e-08
2024-01-01 05:06:30,2.467608872284669e-08
2024-01-01 05:07:00,2.6109988079197034e-08
2024-01-01 05:07:30,2.75323933569599e-08
2024-01-01 05:08:00,2.8947135957464015e-08
2024-01-01 05:08:30,3.034846879810001e-08
2024-01-01 05:09:00,3.174213897662653e-08
2024-01-01 05:09:30,3.3124315106625166e-08
2024-01-01 05:10:00,3.449308149800874e-08
2024-01-01 05:10:30,3.585226955124846e-08
2024-01-01 05:11:00,3.720092142435281e-08
2024-01-01 05:11:30,3.853520572927105e-08
2024-01-01 05:12:00,3.985895386598095e-08
2024-01-01 05:12:30,4.11702501429201e-08
2024-01-01 05:13:00,4.2469094565328184e-08
2024-01-01 05:13:30,4.37535714407434e-08
2024-01-01 05:14:00,4.5026554319878744e-08
2024-01-01 05:14:30,4.628325396327194e-08
2024-01-01 05:15:00,4.7527501769887896e-08
2024-01-01 05:15:30,4.875259280131763e-08
2024-01-01 05:16:00,4.996427415371228e-08
2024-01-01 05:16:30,5.1157756585189204e-08
2024-01-01 05:17:00,5.233687149388553e-08
2024-01-01 05:17:30,5.349778748569312e-08
2024-01-01 05:18:00,5.4637631014457464e-08
2024-01-01 05:18:30,5.576023347740877e-08
2024-01-01 05:19:00,5.6863679176747896e-08
2024-01-01 05:19:30,5.794509456452935e-08
2024-01-01 05:20:00,5.9007353187986155e-08
2024-01-01 05:20:30,6.004470794971944e-08
2024-01-01 05:21:00,6.106194809499063e-08
2024-01-01 05:21:30,6.205620007337372e-08
2024-01-01 05:22:00,6.30255481829041e-08
2024-01-01 05:22:30,6.396903457037732e-08
2024-01-01 05:23:00,6.488665923166899e-08
2024-01-01 05:23:30,6.577938001207506e-08
2024-01-01 05:24:00,6.664336550719622e-08
2024-01-01 05:24:30,6.748148926096572e-08
2024-01-01 05:25:00,6.828896201730648e-08
2024-01-01 05:25:30,6.906578376891505e-08
2024-01-01 05:26:00,6.981291235827023e-08
2024-01-01 05:26:30,7.052843207688918e-08
2024-01-01 05:27:00,7.121138506563158e-08
2024-01-01 05:27:30,7.185985561420446e-08
2024-01-01 05:28:00,7.247671726387698e-08
2024-01-01 05:28:30,7.305718075170412e-08
2024-01-01 05:29:00,7.360124606615697e-08
2024-01-01 05:29:30,7.410987104609383e-08
2024-01-01 05:30:00,7.45820978286645e-08
2024-01-01 05:30:30,7.497865451416066e-08
2024-01-01 05:31:00,7.539532617825485e-08
2024-01-01 05:31:30,7.575069548129288e-08
2024-01-01 05:32:00,7.599591199430573e-08
2024-01-01 05:32:30,7.623250791561448e-08
2024-01-01 05:33:00,7.647580885965539e-08
2024-01-01 05:33:30,7.66817536587551e-08
2024-01-01 05:34:00,7.684842659533729e-08
2024-01-01 05:34:30,7.696816484133737e-08
2024-01-01 05:35:00,7.704288408261343e-08
2024-01-01 05:35:30,7.707354215382069e-08
2024-01-01 05:36:00,7.705918118617244e-08
2024-01-01 05:36:30,7.699405405082808e-08
2024-01-01 05:37:00,7.6881992137075e-08
2024-01-01 05:37:30,7.672203757506486e-08
2024-01-01 05:38:00,7.651419034685445e-08
2024-01-01 05:38:30,7.625557687779202e-08
2024-01-01 05:39:00,7.594428144471643e-08
2024-01-01 05:39:30,7.558605114345007e-08
2024-01-01 05:40:00,7.517322313680667e-08
2024-01-01 05:40:30,7.47096288163996e-08
2024-01-01 05:41:00,7.419431031207451e-08
2024-01-01 05:41:30,7.362439404820463e-08
2024-01-01 05:42:00,7.300083785995315e-08
2024-01-01 05:42:30,7.232459958325555e-08
2024-01-01 05:43:00,7.159184778993231e-08
2024-01-01 05:43:30,7.08054560225692e-08
2024-01-01 05:44:00,6.996350855959106e-08
2024-01-01 05:44:30,6.906600538590426e-08
2024-01-01 05:45:00,6.811294648712875e-08
2024-01-01 05:45:30,6.710241614295643e-08
2024-01-01 05:46:00,6.60344143401775e-08
2024-01-01 05:46:30,6.491181462690537e-08
2024-01-01 05:47:00,6.373270128524065e-08
2024-01-01 05:47:30,6.249324289052237e-08
2024-01-01 05:48:00,6.120110226215825e-08
2024-01-01 05:48:30,5.984957441666062e-08
2024-01-01 05:49:00,5.844249076165014e-08
2024-01-01 05:49:30,5.697506202229141e-08
2024-01-01 05:50:00,5.545207746282207e-08
2024-01-01 05:50:30,5.387066351828399e-08
2024-01-01 05:51:00,5.2235609456368755e-08
2024-01-01 05:51:30,5.0540210298660074e-08
2024-01-01 05:52:00,4.8790213169923154e-08
2024-01-01 05:52:30,4.698561807270847e-08
2024-01-01 05:53:00,4.512163574026155e-08
2024-01-01 05:53:30,4.320688686532347e-08
2024-01-01 05:54:00,4.1234666475861665e-08
2024-01-01 05:54:30,3.920784814308086e-08
2024-01-01 05:55:00,3.712451616879407e-08
2024-01-01 05:55:30,3.499041769072332e-08
2024-01-01 05:56:00,3.2804594868558984e-08
2024-01-01 05:56:30,3.0565132009245495e-08
2024-01-01 05:57:00,2.8274902693099104e-08
2024-01-01 05:57:30,2.593390693924484e-08
2024-01-01 05:58:00,2.3545018331666847e-08
2024-01-01 05:58:30,2.1106321184276352e-08
2024-01-01 05:59:00,1.8618773375830792e-08
2024-01-01 05:59:30,1.6087164204345305e-08
2024-01-01 06:00:00,1.3508620134532261e-08
2024-01-01 06:00:30,0.49976208448850346
2024-01-01 06:01:00,0.6991578521701675
2024-01-01 06:01:30,0.9033198634581947
2024-01-01 06:02:00,0.9646156515174032
2024-01-01 06:02:30,0.9743802041734316
2024-01-01 06:03:00,0.9707464050932006
2024-01-01 06:03:30,0.9639183936153062
2024-01-01 06:04:00,0.9563334534729623
2024-01-01 06:04:30,0.9485781387604953
2024-01-01 06:05:00,0.9407908767271881
2024-01-01 06:05:30,0.9330038889894408
2024-01-01 06:06:00,0.9252265504996456
2024-01-01 06:06:30,0.9174626931395837
2024-01-01 06:07:00,0.9097171753723873
2024-01-01 06:07:30,0.9019959866727348
2024-01-01 06:08:00,0.8942955314702729
2024-01-01 06:08:30,0.8866273977001266
2024-01-01 06:09:00,0.8789850770730028
2024-01-01 06:09:30,0.8713736263788456
2024-01-01 06:10:00,0.863787477082851
2024-01-01 06:10:30,0.8562304079832807
2024-01-01 06:11:00,0.8487031774595357
2024-01-01 06:11:30,0.8412069110617539
2024-01-01 06:12:00,0.833743043967515
2024-01-01 06:12:30,0.826313355242056
2024-01-01 06:13:00,0.8189199056035993
2024-01-01 06:13:30,0.8115653213535556
2024-01-01 06:14:00,0.8042501606361367
2024-01-01 06:14:30,0.796980344006106
2024-01-01 06:15:00,0.7897595648726372
2024-01-01 06:15:30,0.7825881520113802
2024-01-01 06:16:00,0.7754733878628285
2024-01-01 06:16:30,0.7684177741297378
2024-01-01 06:17:00,0.7614282634520789
2024-01-01 06:17:30,0.7545103752208453
2024-01-01 06:18:00,0.7476701988575082
2024-01-01 06:18:30,0.7409153776538214
2024-01-01 06:19:00,0.7342538656320551
2024-01-01 06:19:30,0.7276945675307301
2024-01-01 06:20:00,0.7212460706185279
2024-01-01 06:20:30,0.71492050684139
2024-01-01 06:21:00,0.7087531380610237
2024-01-01 06:21:30,0.7027252037800789
2024-01-01 06:22:00,0.6968483027783581
2024-01-01 06:22:30,0.6911339311475188
2024-01-01 06:23:00,0.6855934321087244
2024-01-01 06:23:30,0.6802376598306478
2024-01-01 06:24:00,0.6750774254906423
2024-01-01 06:24:30,0.670119371260202
2024-01-01 06:25:00,0.6653640829960241
2024-01-01 06:25:30,0.6633821101333479
2024-01-01 06:26:00,0.6627549802136858
2024-01-01 06:26:30,0.6625221982922955
2024-01-01 06:27:00,0.6624361858725564
2024-01-01 06:27:30,0.6624043071850415
2024-01-01 06:28:00,0.6623926105777929
2024-01-01 06:28:30,0.6623883817749135
2024-01-01 06:29:00,0.6623869472008292
2024-01-01 06:29:30,0.6623865361801977
2024-01-01 06:30:00,0.6623865026030525
2024-01-01 06:30:30,0.6623866151318087
2024-01-01 06:31:00,0.6623867780522815
2024-01-01 06:31:30,0.6623869618438185
2024-01-01 06:32:00,0.6623871530094417
2024-01-01 06:32:30,0.6623873473613177
2024-01-01 06:33:00,0.662387542728123
2024-01-01 06:33:30,0.662387738628488
2024-01-01 06:34:00,0.6623879348380556
2024-01-01 06:34:30,0.6623881311267917
2024-01-01 06:35:00,0.662388327372545
2024-01-01 06:35:30,0.6623885234931344
2024-01-01 06:36:00,0.6623887194277805
2024-01-01 06:36:30,0.6623889151203304
2024-01-01 06:37:00,0.6623891105073367
2024-01-01 06:37:30,0.6623893055212745
2024-01-01 06:38:00,0.6623895000948778
2024-01-01 06:38:30,0.6622977484778835
2024-01-01 06:39:00,0.6621624977276498
2024-01-01 06:39:30,0.6620737095995828
2024-01-01 06:40:00,0.6620183036543368
2024-01-01 06:40:30,0.6619837428564952
2024-01-01 06:41:00,0.6619615769988022
2024-01-01 06:41:30,0.6619467075538559
2024-01-01 06:42:00,0.6619362327140383
2024-01-01 06:42:30,0.6619284691437032
2024-01-01 06:43:00,0.6619224340951715
2024-01-01 06:43:30,0.661917609667538
2024-01-01 06:44:00,0.6472142688107687
2024-01-01 06:44:30,0.6477340090808669
2024-01-01 06:45:00,0.6523842344913645
2024-01-01 06:45:30,0.6551743290341968
2024-01-01 06:46:00,0.656392565699578
2024-01-01 06:46:30,0.6568659937263054
2024-01-01 06:47:00,0.6570407072142643
2024-01-01 06:47:30,0.6571049205091053
2024-01-01 06:48:00,0.6571277068351171
2024-01-01 06:48:30,0.657136666277943
2024-01-01 06:49:00,0.6571407985385767
2024-01-01 06:49:30,0.6571432511796145
2024-01-01 06:50:00,0.6571451445160359
2024-01-01 06:50:30,0.654430269463895
2024-01-01 06:51:00,0.6538512540377096
2024-01-01 06:51:30,0.65489069136171
2024-01-01 06:52:00,0.6556020208660011
2024-01-01 06:52:30,0.6559247621627867
2024-01-01 06:53:00,0.6560517020635526
2024-01-01 06:53:30,0.6560988210281922
2024-01-01 06:54:00,0.6561159909714757
2024-01-01 06:54:30,0.6561223839297157
2024-01-01 06:55:00,0.6561249579047598
2024-01-01 06:55:30,0.6561261393883928
2024-01-01 06:56:00,0.6561268075091147
2024-01-01 06:56:30,0.656127262770216
2024-01-01 06:57:00,0.6561276238170833
2024-01-01 06:57:30,0.6561279303568675
2024-01-01 06:58:00,0.6561281976813067
2024-01-01 06:58:30,0.6561284329143672
2024-01-01 06:59:00,0.6561286386693861
2024-01-01 06:59:30,0.6561288164824968
2024-01-01 07:00:00,0.6561289668895952
2024-01-01 07:00:30,0.656129044793773
2024-01-01 07:01:00,0.6561289901000872
2024-01-01 07:01:30,0.6561287926198621
2024-01-01 07:02:00,0.6561284577496171
2024-01-01 07:02:30,0.6561279870473361
2024-01-01 07:03:00,0.6561273838760578
2024-01-01 07:03:30,0.6561266513958619
2024-01-01 07:04:00,0.6561257915897406
2024-01-01 07:04:30,0.6561248058701032
2024-01-01 07:05:00,0.6561236953714092
2024-01-01 07:05:30,0.6561224607444701
2024-01-01 07:06:00,0.6561211018548795
2024-01-01 07:06:30,0.6561196179243464
2024-01-01 07:07:00,0.6561180076936327
2024-01-01 07:07:30,0.6561162693744924
2024-01-01 07:08:00,0.6561144005990286
2024-01-01 07:08:30,0.6561123984462779
2024-01-01 07:09:00,0.6561102772092742
2024-01-01 07:09:30,0.6561080916631372
2024-01-01 07:10:00,0.6561057964834927
2024-01-01 07:10:30,0.656103302366519
2024-01-01 07:11:00,0.6561005662497259
2024-01-01 07:11:30,0.6560975949597546
2024-01-01 07:12:00,0.6560944156811114
2024-01-01 07:12:30,0.656091053262444
2024-01-01 07:13:00,0.6560875213411003
2024-01-01 07:13:30,0.6560838276054188
2024-01-01 07:14:00,0.6560799755684796
2024-01-01 07:14:30,0.656075953246445
2024-01-01 07:15:00,0.6560717382523015
2024-01-01 07:15:30,0.6560673066838806
2024-01-01 07:16:00,0.6560626422931591
2024-01-01 07:16:30,0.656057727374032
2024-01-01 07:17:00,0.6560525501006538
2024-01-01 07:17:30,0.6560470983347713
2024-01-01 07:18:00,0.6560413610743792
2024-01-01 07:18:30,0.6560353283964814
2024-01-01 07:19:00,0.6560289913274668
2024-01-01 07:19:30,0.6560223430243317
2024-01-01 07:20:00,0.6560153845229776
2024-01-01 07:20:30,0.6560081297048092
2024-01-01 07:21:00,0.656000606959161
2024-01-01 07:21:30,0.6559928585948527
2024-01-01 07:22:00,0.6559849378867456
2024-01-01 07:22:30,0.6559769066923423
2024-01-01 07:23:00,0.6559688322174844
2024-01-01 07:23:30,0.6559607831670441
2024-01-01 07:24:00,0.6559528261090044
2024-01-01 07:24:30,0.6559450220359446
2024-01-01 07:25:00,0.655937423632236
2024-01-01 07:25:30,0.6559300739672136
2024-01-01 07:26:00,0.655923005808101
2024-01-01 07:26:30,0.6559162420847077
2024-01-01 07:27:00,0.6559097971565804
2024-01-01 07:27:30,0.6559036779521545
2024-01-01 07:28:00,0.6558978854473607
2024-01-01 07:28:30,0.6558924162632237
2024-01-01 07:29:00,0.6558872641910477
2024-01-01 07:29:30,0.6558824195149351
2024-01-01 07:30:00,0.6558778762662008
2024-01-01 07:30:30,0.6558736089896334
2024-01-01 07:31:00,0.6558696468192463
2024-01-01 07:31:30,0.6558658949755206
2024-01-01 07:32:00,0.6558624873747374
2024-01-01 07:32:30,0.6558591904029811
2024-01-01 07:33:00,0.6558563162891727
2024-01-01 07:33:30,0.6558534098729947
2024-01-01 07:34:00,0.655851055702489
2024-01-01 07:34:30,0.6558484879819367
2024-01-01 07:35:00,0.6558464149885321
2024-01-01 07:35:30,0.6558444583572065
2024-01-01 07:36:00,0.6558428730789323
2024-01-01 07:36:30,0.6558409923673787
2024-01-01 07:37:00,0.6558398654992268
2024-01-01 07:37:30,0.6558384968258141
2024-01-01 07:38:00,0.6558374576284426
2024-01-01 07:38:30,0.6558365087488404
2024-01-01 07:39:00,0.6558360187984705
2024-01-01 07:39:30,0.6558351688963109
2024-01-01 07:40:00,0.6558358336270512
2024-01-01 07:40:30,0.6558342338935069
2024-01-01 07:41:00,0.6558340540756202
2024-01-01 07:41:30,0.6558339628518258
2024-01-01 07:42:00,0.6558340034365507
2024-01-01 07:42:30,0.6558341794447013
2024-01-01 07:43:00,0.6558344672584312
2024-01-01 07:43:30,0.6558348689110516
2024-01-01 07:44:00,0.6558353857463085
2024-01-01 07:44:30,0.6558360140252675
2024-01-01 07:45:00,0.6558367509867558
2024-01-01 07:45:30,0.6558375942829541
2024-01-01 07:46:00,0.6558385413796611
2024-01-01 07:46:30,0.6558395898421064
2024-01-01 07:47:00,0.6558407373478146
2024-01-01 07:47:30,0.6558419816394943
2024-01-01 07:48:00,0.65584332053097
2024-01-01 07:48:30,0.6558447519042278
2024-01-01 07:49:00,0.655846273702408
2024-01-01 07:49:30,0.655847883926649
2024-01-01 07:50:00,0.6558495806338622
2024-01-01 07:50:30,0.6558513619336668
2024-01-01 07:51:00,0.6558532259866466
2024-01-01 07:51:30,0.6558551710021184
2024-01-01 07:52:00,0.6558571952370821
2024-01-01 07:52:30,0.6558592969949735
2024-01-01 07:53:00,0.6558614746254644
2024-01-01 07:53:30,0.6558637265244324
2024-01-01 07:54:00,0.655866051134547
2024-01-01 07:54:30,0.6558684469461955
2024-01-01 07:55:00,0.6558709124991952
2024-01-01 07:55:30,0.6558734463846295
2024-01-01 07:56:00,0.6558760472476366
2024-01-01 07:56:30,0.65587871379073
2024-01-01 07:57:00,0.6558814447774787
2024-01-01 07:57:30,0.6558842390375237
2024-01-01 07:58:00,0.6558870954718486
2024-01-01 07:58:30,0.655890013059089
2024-01-01 07:59:00,0.6558929908630404
2024-01-01 07:59:30,0.6558960280409405
2024-01-01 08:00:00,0.6558991238528591
2024-01-01 08:00:30,0.6559023063553172
2024-01-01 08:01:00,0.655905620646772
2024-01-01 08:01:30,0.6559090823549072
2024-01-01 08:02:00,0.6559127018837274
2024-01-01 08:02:30,0.6559164816596116
2024-01-01 08:03:00,0.655920420449195
2024-01-01 08:03:30,0.6559245145427003
2024-01-01 08:04:00,0.6559287595073898
2024-01-01 08:04:30,0.6559331507652735
2024-01-01 08:05:00,0.6559376841416337
2024-01-01 08:05:30,0.6559423557080322
2024-01-01 08:06:00,0.655947162374372
2024-01-01 08:06:30,0.6559521000345052
2024-01-01 08:07:00,0.6559571668998431
2024-01-01 08:07:30,0.6559623601465414
2024-01-01 08:08:00,0.6559676768150886
2024-01-01 08:08:30,0.6559731152920525
2024-01-01 08:09:00,0.6559786733244855
2024-01-01 08:09:30,0.655984349001666
2024-01-01 08:10:00,0.6559901405406802
2024-01-01 08:10:30,0.6559960463514158
2024-01-01 08:11:00,0.65600206464651
2024-01-01 08:11:30,0.656008195307813
2024-01-01 08:12:00,0.6560144362558558
2024-01-01 08:12:30,0.6560207872244905
2024-01-01 08:13:00,0.6560272480374326
2024-01-01 08:13:30,0.6560338186543716
2024-01-01 08:14:00,0.6560404960363618
2024-01-01 08:14:30,0.6560472794998289
2024-01-01 08:15:00,0.6560541710395249
2024-01-01 08:15:30,0.656061172757886
2024-01-01 08:16:00,0.6560682872129772
2024-01-01 08:16:30,0.6560755174364983
2024-01-01 08:17:00,0.6560828670636749
2024-01-01 08:17:30,0.6560903404194054
2024-01-01 08:18:00,0.6560979426016845
2024-01-01 08:18:30,0.6561056795381502
2024-01-01 08:19:00,0.656113558078384
2024-01-01 08:19:30,0.6561215860904075
2024-01-01 08:20:00,0.6561297725823654
2024-01-01 08:20:30,0.6561381278348808
2024-01-01 08:21:00,0.6561466635632224
2024-01-01 08:21:30,0.6561553930265227
2024-01-01 08:22:00,0.6561643315043864
2024-01-01 08:22:30,0.656173496226047
2024-01-01 08:23:00,0.656182906820439
2024-01-01 08:23:30,0.6561925856336958
2024-01-01 08:24:00,0.6562025580988471
2024-01-01 08:24:30,0.6562128531113887
2024-01-01 08:25:00,0.6562235034435409
2024-01-01 08:25:30,0.6562345461417997
2024-01-01 08:26:00,0.6562460228404136
2024-01-01 08:26:30,0.6562579796600312
2024-01-01 08:27:00,0.6562704677031869
2024-01-01 08:27:30,0.6562835399377714
2024-01-01 08:28:00,0.6562972505582079
2024-01-01 08:28:30,0.6563116477339418
2024-01-01 08:29:00,0.6563267668749573
2024-01-01 08:29:30,0.6563426149208317
2024-01-01 08:30:00,0.6563591561513795
2024-01-01 08:30:30,0.6563762910713502
2024-01-01 08:31:00,0.6563938517896212
2024-01-01 08:31:30,0.656411609777707
2024-01-01 08:32:00,0.6564292842417526
2024-01-01 08:32:30,0.6564466246706621
2024-01-01 08:33:00,0.6564634153427904
2024-01-01 08:33:30,0.6564795262443401
2024-01-01 08:34:00,0.6564948728424354
2024-01-01 08:34:30,0.6565094521131062
2024-01-01 08:35:00,0.656523270234472
2024-01-01 08:35:30,0.6565363840112869
2024-01-01 08:36:00,0.65654883134123
2024-01-01 08:36:30,0.6565606802664206
2024-01-01 08:37:00,0.6565719733642609
2024-01-01 08:37:30,0.6565827709196097
2024-01-01 08:38:00,0.6565931117074516
2024-01-01 08:38:30,0.6566030436435735
2024-01-01 08:39:00,0.6566125998136174
2024-01-01 08:39:30,0.6566218169380831
2024-01-01 08:40:00,0.6566307227043969
2024-01-01 08:40:30,0.656639345478167
2024-01-01 08:41:00,0.6566477086794308
2024-01-01 08:41:30,0.6566558341448904
2024-01-01 08:42:00,0.6566637417355213
2024-01-01 08:42:30,0.6566714489556522
2024-01-01 08:43:00,0.6566789695482318
2024-01-01 08:43:30,0.6566863131875398
2024-01-01 08:44:00,0.6566934876002964
2024-01-01 08:44:30,0.6567005015574913
2024-01-01 08:45:00,0.6567073663502216
2024-01-01 08:45:30,0.6567140956817641
2024-01-01 08:46:00,0.6567207040565182
2024-01-01 08:46:30,0.6567272055468626
2024-01-01 08:47:00,0.6567336127018859
2024-01-01 08:47:30,0.6567399359962791
2024-01-01 08:48:00,0.6567461841175776
2024-01-01 08:48:30,0.6567523641139034
2024-01-01 08:49:00,0.656758481831639
2024-01-01 08:49:30,0.6567645421851728
2024-01-01 08:50:00,0.6567705495118603
2024-01-01 08:50:30,0.6567765077099859
2024-01-01 08:51:00,0.656782420338259
2024-01-01 08:51:30,0.6567882907182423
2024-01-01 08:52:00,0.6567941219800515
2024-01-01 08:52:30,0.6567999170904255
2024-01-01 08:53:00,0.656805678871904
2024-01-01 08:53:30,0.6568114100475266
2024-01-01 08:54:00,0.6568171132624903
2024-01-01 08:54:30,0.6568227910751272
2024-01-01 08:55:00,0.6568284453784735
2024-01-01 08:55:30,0.6568340784793381
2024-01-01 08:56:00,0.6568396969075135
2024-01-01 08:56:30,0.6568453079612251
2024-01-01 08:57:00,0.6568509152070202
2024-01-01 08:57:30,0.656856517909666
2024-01-01 08:58:00,0.6568621124805399
2024-01-01 08:58:30,0.6568676953791353
2024-01-01 08:59:00,0.6568732653203537
2024-01-01 08:59:30,0.6568788238794276
2024-01-01 09:00:00,0.6568843745413483
2024-01-01 09:00:30,0.656889928933362
2024-01-01 09:01:00,0.6568955020535113
2024-01-01 09:01:30,0.6569010965494249
2024-01-01 09:02:00,0.6569067111283019
2024-01-01 09:02:30,0.6569123437675441
2024-01-01 09:03:00,0.6569179928725176
2024-01-01 09:03:30,0.6569236575910329
