timestamp,hvac_reaAhu_TMix_y
2024-01-01 05:33:30,292.99532006511186
2024-01-01 05:34:00,292.995320057216
2024-01-01 05:34:30,292.99532004869155
2024-01-01 05:35:00,292.995320039973
2024-01-01 05:35:30,292.99532003163245
2024-01-01 05:36:00,292.99532002411405
2024-01-01 05:36:30,292.99532001814043
2024-01-01 05:37:00,292.9953200139047
2024-01-01 05:37:30,292.99532001159355
2024-01-01 05:38:00,292.99532001081
2024-01-01 05:38:30,292.99532001073044
2024-01-01 05:39:00,292.99532000979667
2024-01-01 05:39:30,292.995320005062
2024-01-01 05:40:00,292.9953199924619
2024-01-01 05:40:30,292.99531999213696
2024-01-01 05:41:00,292.99531998719857
2024-01-01 05:41:30,292.9953199868105
2024-01-01 05:42:00,292.99531997985684
2024-01-01 05:42:30,292.99531997924294
2024-01-01 05:43:00,292.9953199696909
2024-01-01 05:43:30,292.995319968833
2024-01-01 05:44:00,292.995319967826
2024-01-01 05:44:30,292.9953199667557
2024-01-01 05:45:00,292.99531996537314
2024-01-01 05:45:30,292.9953199638184
2024-01-01 05:46:00,292.99531996213415
2024-01-01 05:46:30,292.9953199601427
2024-01-01 05:47:00,292.99531995786884
2024-01-01 05:47:30,292.9953199553104
2024-01-01 05:48:00,292.9953199524172
2024-01-01 05:48:30,292.9953199494047
2024-01-01 05:49:00,292.99531994597913
2024-01-01 05:49:30,292.9953199420047
2024-01-01 05:50:00,292.9953199377764
2024-01-01 05:50:30,292.9953199330995
2024-01-01 05:51:00,292.99531992814235
2024-01-01 05:51:30,292.9953199154337
2024-01-01 05:52:00,292.99531990997417
2024-01-01 05:52:30,292.99531990291194
2024-01-01 05:53:00,292.99531989574086
2024-01-01 05:53:30,292.99531988957085
2024-01-01 05:54:00,292.99531987968203
2024-01-01 05:54:30,292.9953198732413
2024-01-01 05:55:00,292.99531985285245
2024-01-01 05:55:30,292.99531984603743
2024-01-01 05:56:00,292.99531983747454
2024-01-01 05:56:30,292.99531746031903
2024-01-01 05:57:00,292.99531783067823
2024-01-01 05:57:30,292.99531780443283
2024-01-01 05:58:00,292.9953185188637
2024-01-01 05:58:30,292.9953194562522
2024-01-01 05:59:00,292.99532107083337
2024-01-01 05:59:30,292.99532471585127
2024-01-01 06:00:00,292.9953305128081
2024-01-01 06:00:30,292.65386261482115
2024-01-01 06:01:00,293.44969470226727
2024-01-01 06:01:30,293.55421682812045
2024-01-01 06:02:00,293.50104379816486
2024-01-01 06:02:30,293.4208757541143
2024-01-01 06:03:00,293.3446267637341
2024-01-01 06:03:30,293.2789551520511
2024-01-01 06:04:00,293.2235649610889
2024-01-01 06:04:30,293.176107826801
2024-01-01 06:05:00,293.13392050116124
2024-01-01 06:05:30,293.0947014373791
2024-01-01 06:06:00,293.0567090552068
2024-01-01 06:06:30,293.01876354421427
2024-01-01 06:07:00,292.98010249591573
2024-01-01 06:07:30,292.9402850729511
2024-01-01 06:08:00,292.8990914477856
2024-01-01 06:08:30,292.85641507211744
2024-01-01 06:09:00,292.8121937176446
2024-01-01 06:09:30,292.76640973987725
2024-01-01 06:10:00,292.7190594575347
2024-01-01 06:10:30,292.6701296230797
2024-01-01 06:11:00,292.6196023100903
2024-01-01 06:11:30,292.567517735744
2024-01-01 06:12:00,292.5137702745603
2024-01-01 06:12:30,292.4583192732148
2024-01-01 06:13:00,292.4012003100565
2024-01-01 06:13:30,292.3423240393087
2024-01-01 06:14:00,292.2816418890602
2024-01-01 06:14:30,292.21909899849004
2024-01-01 06:15:00,292.1550492522747
2024-01-01 06:15:30,292.1497960825712
2024-01-01 06:16:00,292.16178945826096
2024-01-01 06:16:30,292.1738457822508
2024-01-01 06:17:00,292.18602260439764
2024-01-01 06:17:30,292.1983267571226
2024-01-01 06:18:00,291.6651129562199
2024-01-01 06:18:30,290.6590721869472
2024-01-01 06:19:00,289.7242536615896
2024-01-01 06:19:30,288.9236323874066
2024-01-01 06:20:00,288.274644468814
2024-01-01 06:20:30,287.77389414651964
2024-01-01 06:21:00,287.3986105513138
2024-01-01 06:21:30,287.1166866288902
2024-01-01 06:22:00,286.9003356508424
2024-01-01 06:22:30,286.72923955775207
2024-01-01 06:23:00,286.589618280222
2024-01-01 06:23:30,286.4731838730584
2024-01-01 06:24:00,286.3722059266348
2024-01-01 06:24:30,286.2848379186745
2024-01-01 06:25:00,286.2080852203036
2024-01-01 06:25:30,286.1401225233656
2024-01-01 06:26:00,286.07969658477026
2024-01-01 06:26:30,286.025469705064
2024-01-01 06:27:00,285.9775657155443
2024-01-01 06:27:30,285.93418546928126
2024-01-01 06:28:00,285.89527595511044
2024-01-01 06:28:30,285.85985224055383
2024-01-01 06:29:00,285.82793941465246
2024-01-01 06:29:30,285.79890771304423
2024-01-01 06:30:00,285.7723922999466
2024-01-01 06:30:30,285.7483278187427
2024-01-01 06:31:00,285.72617643099494
2024-01-01 06:31:30,285.70582950070906
2024-01-01 06:32:00,285.687122488469
2024-01-01 06:32:30,285.66983455943296
2024-01-01 06:33:00,285.653849560408
2024-01-01 06:33:30,285.63901449417654
2024-01-01 06:34:00,285.625233719645
2024-01-01 06:34:30,285.61239010437544
2024-01-01 06:35:00,285.6004122964298
2024-01-01 06:35:30,285.5892250047033
2024-01-01 06:36:00,285.5787607190829
2024-01-01 06:36:30,285.56891059523883
2024-01-01 06:37:00,285.5596653914713
2024-01-01 06:37:30,285.55098332617354
2024-01-01 06:38:00,285.5427870147303
2024-01-01 06:38:30,285.5350586019182
2024-01-01 06:39:00,285.5277954228273
2024-01-01 06:39:30,285.5208550784075
2024-01-01 06:40:00,285.5143188262534
2024-01-01 06:40:30,285.5081223779543
2024-01-01 06:41:00,285.50224175088584
2024-01-01 06:41:30,285.49665694982934
2024-01-01 06:42:00,285.4913440627223
2024-01-01 06:42:30,285.48629471816025
2024-01-01 06:43:00,285.4814739764781
2024-01-01 06:43:30,285.47679666526216
2024-01-01 06:44:00,285.47188361914147
2024-01-01 06:44:30,285.46676701154007
2024-01-01 06:45:00,285.4614929696787
2024-01-01 06:45:30,285.4561178940695
2024-01-01 06:46:00,285.4506928807079
2024-01-01 06:46:30,285.4452653006276
2024-01-01 06:47:00,285.43987720802403
2024-01-01 06:47:30,285.4345661197522
2024-01-01 06:48:00,285.42936377870024
2024-01-01 06:48:30,285.42429766408463
2024-01-01 06:49:00,285.4193882982725
2024-01-01 06:49:30,285.41465505025263
2024-01-01 06:50:00,285.41011081518155
2024-01-01 06:50:30,285.4057661158708
2024-01-01 06:51:00,285.4016266275248
2024-01-01 06:51:30,285.3976972086751
2024-01-01 06:52:00,285.39397819468155
2024-01-01 06:52:30,285.39047008548084
2024-01-01 06:53:00,285.38716910796387
2024-01-01 06:53:30,285.3840727482443
2024-01-01 06:54:00,285.3811747293125
2024-01-01 06:54:30,285.3784702736896
2024-01-01 06:55:00,285.37595097115883
2024-01-01 06:55:30,285.3736115457671
2024-01-01 06:56:00,285.37144199322216
2024-01-01 06:56:30,285.36943710163706
2024-01-01 06:57:00,285.3675852690424
2024-01-01 06:57:30,285.365882407228
2024-01-01 06:58:00,285.3643150754845
2024-01-01 06:58:30,285.3628800111292
2024-01-01 06:59:00,285.36156706507023
2024-01-01 06:59:30,285.36036802884297
2024-01-01 07:00:00,285.35927556584954
2024-01-01 07:00:30,285.3583970238411
2024-01-01 07:01:00,285.35787241237733
2024-01-01 07:01:30,285.3577190536321
2024-01-01 07:02:00,285.35791667041565
2024-01-01 07:02:30,285.35845340786176
2024-01-01 07:03:00,285.35932180878166
2024-01-01 07:03:30,285.3605135951382
2024-01-01 07:04:00,285.36202023700133
2024-01-01 07:04:30,285.36383373088165
2024-01-01 07:05:00,285.36594652973
2024-01-01 07:05:30,285.36835139600265
2024-01-01 07:06:00,285.3710413738541
2024-01-01 07:06:30,285.374009781521
2024-01-01 07:07:00,285.3772501910848
2024-01-01 07:07:30,285.3807564084452
2024-01-01 07:08:00,285.3845224577494
2024-01-01 07:08:30,285.3885425675525
2024-01-01 07:09:00,285.39281115772826
2024-01-01 07:09:30,285.3973228276676
2024-01-01 07:10:00,285.40207234586444
2024-01-01 07:10:30,285.4070546405265
2024-01-01 07:11:00,285.41226479090017
2024-01-01 07:11:30,285.417698019154
2024-01-01 07:12:00,285.4233496827251
2024-01-01 07:12:30,285.42921526701457
2024-01-01 07:13:00,285.43529037833014
2024-01-01 07:13:30,285.44157073699495
2024-01-01 07:14:00,285.44805217056626
2024-01-01 07:14:30,285.4547306071136
2024-01-01 07:15:00,285.4616020685453
2024-01-01 07:15:30,285.4686626639607
2024-01-01 07:16:00,285.4759085830533
2024-01-01 07:16:30,285.48333608956426
2024-01-01 07:17:00,285.49094151484286
2024-01-01 07:17:30,285.49872125152183
2024-01-01 07:18:00,285.50667174738817
2024-01-01 07:18:30,285.5147894994542
2024-01-01 07:19:00,285.5230710483192
2024-01-01 07:19:30,285.5315129728128
2024-01-01 07:20:00,285.5401118850128
2024-01-01 07:20:30,285.54886442560576
2024-01-01 07:21:00,285.5577672596759
2024-01-01 07:21:30,285.56681707286793
2024-01-01 07:22:00,285.576010567994
2024-01-01 07:22:30,285.58534445090964
2024-01-01 07:23:00,285.5948156860516
2024-01-01 07:23:30,285.6044207520291
2024-01-01 07:24:00,285.6141563690614
2024-01-01 07:24:30,285.6240193047523
2024-01-01 07:25:00,285.6340063270446
2024-01-01 07:25:30,285.64411420399824
2024-01-01 07:26:00,285.6543397036786
2024-01-01 07:26:30,285.66467959428144
2024-01-01 07:27:00,285.67513064395206
2024-01-01 07:27:30,285.6856896208473
2024-01-01 07:28:00,285.6963532931298
2024-01-01 07:28:30,285.7071184289617
2024-01-01 07:29:00,285.71798179650443
2024-01-01 07:29:30,285.72894016392
2024-01-01 07:30:00,285.7399902993705
2024-01-01 07:30:30,285.7511289710183
2024-01-01 07:31:00,285.7623529470255
2024-01-01 07:31:30,285.7736589955545
2024-01-01 07:32:00,285.7850438847681
2024-01-01 07:32:30,285.79650438282874
2024-01-01 07:33:00,285.8080372578994
2024-01-01 07:33:30,285.8196392781428
2024-01-01 07:34:00,285.83130721172154
2024-01-01 07:34:30,285.84303782679825
2024-01-01 07:35:00,285.8548278915359
2024-01-01 07:35:30,285.86667417409706
2024-01-01 07:36:00,285.8785734426449
2024-01-01 07:36:30,285.8905224653423
2024-01-01 07:37:00,285.90251801032554
2024-01-01 07:37:30,285.9145568456522
2024-01-01 07:38:00,285.92663573947647
2024-01-01 07:38:30,285.9387514599893
2024-01-01 07:39:00,285.9509007754175
2024-01-01 07:39:30,285.9630804538401
2024-01-01 07:40:00,285.97528726360014
2024-01-01 07:40:30,285.9875179727452
2024-01-01 07:41:00,285.9997693495119
2024-01-01 07:41:30,286.01203816205464
2024-01-01 07:42:00,286.0243211785513
2024-01-01 07:42:30,286.03661516717074
2024-01-01 07:43:00,286.04891689608894
2024-01-01 07:43:30,286.06122313346793
2024-01-01 07:44:00,286.073530647479
2024-01-01 07:44:30,286.08583620628536
2024-01-01 07:45:00,286.0981365780517
2024-01-01 07:45:30,286.11042853094216
2024-01-01 07:46:00,286.1227088331183
2024-01-01 07:46:30,286.1349742527422
2024-01-01 07:47:00,286.147221557975
2024-01-01 07:47:30,286.15944751175147
2024-01-01 07:48:00,286.1716488743654
2024-01-01 07:48:30,286.18382246804066
2024-01-01 07:49:00,286.1959649995001
2024-01-01 07:49:30,286.2080732519302
2024-01-01 07:50:00,286.2201440274504
2024-01-01 07:50:30,286.23217403149675
2024-01-01 07:51:00,286.24416006177967
2024-01-01 07:51:30,286.2560989028273
2024-01-01 07:52:00,286.2679873141942
2024-01-01 07:52:30,286.27982205967294
2024-01-01 07:53:00,286.291599908317
2024-01-01 07:53:30,286.3033176295258
2024-01-01 07:54:00,286.3149719901722
2024-01-01 07:54:30,286.3265597588461
2024-01-01 07:55:00,286.3380777037143
2024-01-01 07:55:30,286.3495225909324
2024-01-01 07:56:00,286.36089119310446
2024-01-01 07:56:30,286.3721802747036
2024-01-01 07:57:00,286.3833866084091
2024-01-01 07:57:30,286.39450695658894
2024-01-01 07:58:00,286.4055380900029
2024-01-01 07:58:30,286.4164767767198
2024-01-01 07:59:00,286.4273197849066
2024-01-01 07:59:30,286.4380638827235
2024-01-01 08:00:00,286.4487058383297
2024-01-01 08:00:30,286.4593576192922
2024-01-01 08:01:00,286.47019095456443
2024-01-01 08:01:30,286.4812064196221
2024-01-01 08:02:00,286.49240080736234
2024-01-01 08:02:30,286.5037710536621
2024-01-01 08:03:00,286.51531394330414
2024-01-01 08:03:30,286.5270262116924
2024-01-01 08:04:00,286.5389047050886
2024-01-01 08:04:30,286.5509461724028
2024-01-01 08:05:00,286.5631474181257
2024-01-01 08:05:30,286.5755052264493
2024-01-01 08:06:00,286.58801635046683
2024-01-01 08:06:30,286.60067767659183
2024-01-01 08:07:00,286.6134859131043
2024-01-01 08:07:30,286.6264378729349
2024-01-01 08:08:00,286.63953033004407
2024-01-01 08:08:30,286.6527600881104
2024-01-01 08:09:00,286.6661239321481
2024-01-01 08:09:30,286.67961864326435
2024-01-01 08:10:00,286.6932410119645
2024-01-01 08:10:30,286.7069878348583
2024-01-01 08:11:00,286.72085589602113
2024-01-01 08:11:30,286.7348419845938
2024-01-01 08:12:00,286.74894288882456
2024-01-01 08:12:30,286.7631553974109
2024-01-01 08:13:00,286.7774762989208
2024-01-01 08:13:30,286.7919023820842
2024-01-01 08:14:00,286.8064304351004
2024-01-01 08:14:30,286.8210572469353
2024-01-01 08:15:00,286.8357796060304
2024-01-01 08:15:30,286.85059430091485
2024-01-01 08:16:00,286.86549812044206
2024-01-01 08:16:30,286.8804878528572
2024-01-01 08:17:00,286.89556028692994
2024-01-01 08:17:30,286.9107122112428
2024-01-01 08:18:00,286.92594041432386
2024-01-01 08:18:30,286.94124168480795
2024-01-01 08:19:00,286.95661281127
2024-01-01 08:19:30,286.9720505822969
2024-01-01 08:20:00,286.9875517482573
2024-01-01 08:20:30,287.00311320697847
2024-01-01 08:21:00,287.01873165001206
2024-01-01 08:21:30,287.0344038749384
2024-01-01 08:22:00,287.0501267181931
2024-01-01 08:22:30,287.06589691727044
2024-01-01 08:23:00,287.08171127363363
2024-01-01 08:23:30,287.09756658548497
2024-01-01 08:24:00,287.1134596436701
2024-01-01 08:24:30,287.1293872330621
2024-01-01 08:25:00,287.14534614104605
2024-01-01 08:25:30,287.16133312445214
2024-01-01 08:26:00,287.17734505406554
2024-01-01 08:26:30,287.1933786576696
2024-01-01 08:27:00,287.20943074233
2024-01-01 08:27:30,287.22549806340777
2024-01-01 08:28:00,287.2415774526572
2024-01-01 08:28:30,287.2576656678629
2024-01-01 08:29:00,287.2737595240265
2024-01-01 08:29:30,287.2898557848033
2024-01-01 08:30:00,287.3059512593032
2024-01-01 08:30:30,287.32204272056936
2024-01-01 08:31:00,287.3381269692706
2024-01-01 08:31:30,287.3542007842844
2024-01-01 08:32:00,287.37026096217124
2024-01-01 08:32:30,287.38630426583813
2024-01-01 08:33:00,287.4023275374549
2024-01-01 08:33:30,287.41832753763936
2024-01-01 08:34:00,287.4343010026064
2024-01-01 08:34:30,287.4502448190646
2024-01-01 08:35:00,287.46615572495983
2024-01-01 08:35:30,287.48203049726345
2024-01-01 08:36:00,287.49786593549965
2024-01-01 08:36:30,287.5136588315866
2024-01-01 08:37:00,287.529405973085
2024-01-01 08:37:30,287.54510414814047
2024-01-01 08:38:00,287.56075014547366
2024-01-01 08:38:30,287.57634075374466
2024-01-01 08:39:00,287.59187276152886
2024-01-01 08:39:30,287.60734295740406
2024-01-01 08:40:00,287.6227481299598
2024-01-01 08:40:30,287.63808506778594
2024-01-01 08:41:00,287.65335055947025
2024-01-01 08:41:30,287.6685413936008
2024-01-01 08:42:00,287.6836543587655
2024-01-01 08:42:30,287.6986862435526
2024-01-01 08:43:00,287.71363383654983
2024-01-01 08:43:30,287.7284939263452
2024-01-01 08:44:00,287.7432633015265
2024-01-01 08:44:30,287.75793875068166
2024-01-01 08:45:00,287.7725170623983
2024-01-01 08:45:30,287.78699372817056
2024-01-01 08:46:00,287.8013695115966
2024-01-01 08:46:30,287.8156370617889
2024-01-01 08:47:00,287.8297946841443
2024-01-01 08:47:30,287.84383915893324
2024-01-01 08:48:00,287.8577672080241
2024-01-01 08:48:30,287.871575637804
2024-01-01 08:49:00,287.8852612389726
2024-01-01 08:49:30,287.8988208000785
2024-01-01 08:50:00,287.9122511097125
2024-01-01 08:50:30,287.9255489563886
2024-01-01 08:51:00,287.9387111286701
2024-01-01 08:51:30,287.9517344151485
2024-01-01 08:52:00,287.96461560441315
2024-01-01 08:52:30,287.9773514850504
2024-01-01 08:53:00,287.98993884564703
2024-01-01 08:53:30,288.00237447479026
2024-01-01 08:54:00,288.0146551610671
2024-01-01 08:54:30,288.0267776930647
2024-01-01 08:55:00,288.03873885937
2024-01-01 08:55:30,288.0505354485703
2024-01-01 08:56:00,288.0621642492524
2024-01-01 08:56:30,288.0736220369079
2024-01-01 08:57:00,288.084905597537
2024-01-01 08:57:30,288.0960116911237
2024-01-01 08:58:00,288.1069373268164
2024-01-01 08:58:30,288.11767891592035
2024-01-01 08:59:00,288.1282335227026
2024-01-01 08:59:30,288.13859788447047
2024-01-01 09:00:00,288.1487687673932
2024-01-01 09:00:30,288.1584623050749
2024-01-01 09:01:00,288.1672708575408
2024-01-01 09:01:30,288.1751918832296
2024-01-01 09:02:00,288.18224316110764
2024-01-01 09:02:30,288.1884390698485
2024-01-01 09:03:00,288.1937945104708
2024-01-01 09:03:30,288.19832427360205
2024-01-01 09:04:00,288.2020431599283
2024-01-01 09:04:30,288.2049659891251
2024-01-01 09:05:00,288.20710757206393
2024-01-01 09:05:30,288.2084827179605
2024-01-01 09:06:00,288.2091062406936
2024-01-01 09:06:30,288.20899295330395
2024-01-01 09:07:00,288.2081576662659
2024-01-01 09:07:30,288.2066151916332
2024-01-01 09:08:00,288.20438034256614
2024-01-01 09:08:30,288.2014679307997
2024-01-01 09:09:00,288.19789276787094
2024-01-01 09:09:30,288.1936696663041
2024-01-01 09:10:00,288.18881343838854
2024-01-01 09:10:30,288.1833388958628
2024-01-01 09:11:00,288.1772608508192
2024-01-01 09:11:30,288.17059411557545
2024-01-01 09:12:00,288.1633535021389
2024-01-01 09:12:30,288.15555382248505
2024-01-01 09:13:00,288.1472098888014
2024-01-01 09:13:30,288.13833651320687
2024-01-01 09:14:00,288.12894850774313
2024-01-01 09:14:30,288.11906068449963
2024-01-01 09:15:00,288.10868785558245
2024-01-01 09:15:30,288.097844833082
2024-01-01 09:16:00,288.0865464290857
2024-01-01 09:16:30,288.0748074556855
2024-01-01 09:17:00,288.0626427249735
2024-01-01 09:17:30,288.0500670490404
2024-01-01 09:18:00,288.03709523997736
2024-01-01 09:18:30,288.0237421098755
2024-01-01 09:19:00,288.0100224708262
2024-01-01 09:19:30,287.9959511349206
2024-01-01 09:20:00,287.98154291424987
2024-01-01 09:20:30,287.9668126209054
2024-01-01 09:21:00,287.9517750669784
2024-01-01 09:21:30,287.93644506456
2024-01-01 09:22:00,287.9208374257417
2024-01-01 09:22:30,287.9049669626148
2024-01-01 09:23:00,287.88884848727054
2024-01-01 09:23:30,287.87249681180026
2024-01-01 09:24:00,287.85592674829525
2024-01-01 09:24:30,287.83915310884703
2024-01-01 09:25:00,287.82219070554686
2024-01-01 09:25:30,287.80505435048616
2024-01-01 09:26:00,287.7877588557561
2024-01-01 09:26:30,287.7703190334483
2024-01-01 09:27:00,287.752749695654
2024-01-01 09:27:30,287.7350656544644
2024-01-01 09:28:00,287.7172817219709
2024-01-01 09:28:30,287.6994127102648
2024-01-01 09:29:00,287.68147343143715
2024-01-01 09:29:30,287.66347869757914
2024-01-01 09:30:00,287.6454433207819
2024-01-01 09:30:30,287.62738211313643
2024-01-01 09:31:00,287.6093098867335
2024-01-01 09:31:30,287.59124145366394
2024-01-01 09:32:00,287.57319162601846
2024-01-01 09:32:30,287.5551752158874
2024-01-01 09:33:00,287.53720703536123
2024-01-01 09:33:30,287.51930189653
2024-01-01 09:34:00,287.5014746114836
2024-01-01 09:34:30,287.4837399923118
2024-01-01 09:35:00,287.466112851104
2024-01-01 09:35:30,287.4486079999494
2024-01-01 09:36:00,287.43124025093687
2024-01-01 09:36:30,287.41402441615503
2024-01-01 09:37:00,287.3969753076921
2024-01-01 09:37:30,287.3801077376359
2024-01-01 09:38:00,287.3634365180741
2024-01-01 09:38:30,287.34697646109373
2024-01-01 09:39:00,287.3307423787815
2024-01-01 09:39:30,287.31474908322383
2024-01-01 09:40:00,287.2990113865066
2024-01-01 09:40:30,287.2835441007156
2024-01-01 09:41:00,287.2683620379336
2024-01-01 09:41:30,287.2534801792941
2024-01-01 09:42:00,287.23891323844964
2024-01-01 09:42:30,287.22467532444944
2024-01-01 09:43:00,287.2107827404888
2024-01-01 09:43:30,287.1972491010281
2024-01-01 09:44:00,287.1840894322342
2024-01-01 09:44:30,287.1713186627525
2024-01-01 09:45:00,287.1589516176861
2024-01-01 09:45:30,287.1470031057851
2024-01-01 09:46:00,287.13548793777016
2024-01-01 09:46:30,287.124420925614
2024-01-01 09:47:00,287.11381688144616
