timestamp,hvac_reaAhu_TSup_y
2024-01-01 05:32:00,11.850154220571653
2024-01-01 05:32:30,11.850154217677243
2024-01-01 05:33:00,11.850154212943892
2024-01-01 05:33:30,11.850154206952482
2024-01-01 05:34:00,11.850154200031682
2024-01-01 05:34:30,11.850154192510558
2024-01-01 05:35:00,11.85015418472949
2024-01-01 05:35:30,11.850154177263676
2024-01-01 05:36:00,11.850154170568374
2024-01-01 05:36:30,11.850154165187348
2024-01-01 05:37:00,11.850154161408682
2024-01-01 05:37:30,11.85015415934464
2024-01-01 05:38:00,11.85015415867997
2024-01-01 05:38:30,11.850154158705209
2024-01-01 05:39:00,11.85015415785665
2024-01-01 05:39:30,11.850154153638869
2024-01-01 05:40:00,11.850154142450435
2024-01-01 05:40:30,11.850154142291728
2024-01-01 05:41:00,11.850154138024493
2024-01-01 05:41:30,11.850154137806044
2024-01-01 05:42:00,11.850154131787349
2024-01-01 05:42:30,11.850154131606416
2024-01-01 05:43:00,11.85015412343705
2024-01-01 05:43:30,11.850154123241168
2024-01-01 05:44:00,11.850154122982815
2024-01-01 05:44:30,11.850154122757829
2024-01-01 05:45:00,11.850154122541653
2024-01-01 05:45:30,11.850154122327353
2024-01-01 05:46:00,11.850154122134882
2024-01-01 05:46:30,11.850154121913135
2024-01-01 05:47:00,11.850154121710148
2024-01-01 05:47:30,11.85015412149562
2024-01-01 05:48:00,11.850154121291666
2024-01-01 05:48:30,11.850154121180367
2024-01-01 05:49:00,11.850154121022399
2024-01-01 05:49:30,11.850154120774334
2024-01-01 05:50:00,11.85015412057652
2024-01-01 05:50:30,11.850154120384843
2024-01-01 05:51:00,11.850154120261948
2024-01-01 05:51:30,11.850154113385997
2024-01-01 05:52:00,11.85015411328294
2024-01-01 05:52:30,11.850154111933023
2024-01-01 05:53:00,11.850154110719757
2024-01-01 05:53:30,11.850154110681899
2024-01-01 05:54:00,11.850154107530614
2024-01-01 05:54:30,11.850154107506341
2024-01-01 05:55:00,11.850154095290748
2024-01-01 05:55:30,11.850154095271478
2024-01-01 05:56:00,11.850154093895242
2024-01-01 05:56:30,11.850151984300851
2024-01-01 05:57:00,11.85015231971056
2024-01-01 05:57:30,11.850152302848642
2024-01-01 05:58:00,11.8501529498364
2024-01-01 05:58:30,11.850153791977846
2024-01-01 05:59:00,11.850155235706211
2024-01-01 05:59:30,11.85015848417936
2024-01-01 06:00:00,11.85016363278811
2024-01-01 06:00:30,12.489438178315254
2024-01-01 06:01:00,14.67321078572462
2024-01-01 06:01:30,17.02121510589683
2024-01-01 06:02:00,18.688593871139517
2024-01-01 06:02:30,19.71559630810657
2024-01-01 06:03:00,20.295380559148043
2024-01-01 06:03:30,20.59430956074135
2024-01-01 06:04:00,20.72816444881721
2024-01-01 06:04:30,20.769950212861318
2024-01-01 06:05:00,20.762572455902898
2024-01-01 06:05:30,20.7300998168173
2024-01-01 06:06:00,20.68514389727534
2024-01-01 06:06:30,20.634351753067676
2024-01-01 06:07:00,20.580842207137096
2024-01-01 06:07:30,20.525803750725913
2024-01-01 06:08:00,20.469674652557956
2024-01-01 06:08:30,20.412566531556877
2024-01-01 06:09:00,20.35449907258692
2024-01-01 06:09:30,20.295349455822702
2024-01-01 06:10:00,20.23510652437892
2024-01-01 06:10:30,20.173680380050257
2024-01-01 06:11:00,20.111101005695673
2024-01-01 06:11:30,20.047166286459685
2024-01-01 06:12:00,19.982199887946024
2024-01-01 06:12:30,19.915989173199648
2024-01-01 06:13:00,19.84855224354601
2024-01-01 06:13:30,19.779884981603573
2024-01-01 06:14:00,19.70998409821368
2024-01-01 06:14:30,19.638836067112777
2024-01-01 06:15:00,19.566430054240186
2024-01-01 06:15:30,19.493715305035266
2024-01-01 06:16:00,19.42886392738012
2024-01-01 06:16:30,19.37686999924489
2024-01-01 06:17:00,19.337006552263176
2024-01-01 06:17:30,19.307111127159317
2024-01-01 06:18:00,19.282193489891313
2024-01-01 06:18:30,19.191874549370425
2024-01-01 06:19:00,18.95302978943073
2024-01-01 06:19:30,18.566497590978372
2024-01-01 06:20:00,18.07023522650212
2024-01-01 06:20:30,17.514202059333797
2024-01-01 06:21:00,16.94168958747099
2024-01-01 06:21:30,16.38415354804431
2024-01-01 06:22:00,15.866422340516579
2024-01-01 06:22:30,15.402877077532878
2024-01-01 06:23:00,14.998768853932802
2024-01-01 06:23:30,14.652646727455021
2024-01-01 06:24:00,14.36039602791027
2024-01-01 06:24:30,14.114495802236036
2024-01-01 06:25:00,13.90808074688681
2024-01-01 06:25:30,13.734531644123706
2024-01-01 06:26:00,13.5880250797224
2024-01-01 06:26:30,13.46365218137612
2024-01-01 06:27:00,13.3573081731696
2024-01-01 06:27:30,13.265862367656439
2024-01-01 06:28:00,13.186638399134267
2024-01-01 06:28:30,13.117583485203284
2024-01-01 06:29:00,13.056983042342608
2024-01-01 06:29:30,13.00350265722102
2024-01-01 06:30:00,12.956058955377955
2024-01-01 06:30:30,12.913760990239325
2024-01-01 06:31:00,12.875882831286162
2024-01-01 06:31:30,12.841821804744711
2024-01-01 06:32:00,12.811068372415889
2024-01-01 06:32:30,12.783201010785831
2024-01-01 06:33:00,12.757862240388647
2024-01-01 06:33:30,12.734746966671025
2024-01-01 06:34:00,12.713594118364028
2024-01-01 06:34:30,12.694181095594672
2024-01-01 06:35:00,12.676312956933316
2024-01-01 06:35:30,12.65982671186282
2024-01-01 06:36:00,12.644571032163071
2024-01-01 06:36:30,12.63042978925938
2024-01-01 06:37:00,12.617287634196998
2024-01-01 06:37:30,12.605046587930872
2024-01-01 06:38:00,12.593623854388113
2024-01-01 06:38:30,12.58295121166492
2024-01-01 06:39:00,12.572957921176965
2024-01-01 06:39:30,12.56358356258221
2024-01-01 06:40:00,12.55476720486331
2024-01-01 06:40:30,12.54646877632507
2024-01-01 06:41:00,12.53864826726641
2024-01-01 06:41:30,12.531266223104069
2024-01-01 06:42:00,12.524289563694992
2024-01-01 06:42:30,12.517688188758882
2024-01-01 06:43:00,12.511434599854965
2024-01-01 06:43:30,12.505500521373165
2024-01-01 06:44:00,12.49984821032507
2024-01-01 06:44:30,12.494410424125874
2024-01-01 06:45:00,12.489102582759699
2024-01-01 06:45:30,12.483858736645232
2024-01-01 06:46:00,12.47862661761934
2024-01-01 06:46:30,12.473370659088005
2024-01-01 06:47:00,12.468078186078628
2024-01-01 06:47:30,12.462756355879492
2024-01-01 06:48:00,12.457419400624417
2024-01-01 06:48:30,12.452090368640597
2024-01-01 06:49:00,12.446794284611883
2024-01-01 06:49:30,12.441557194749521
2024-01-01 06:50:00,12.436404930022888
2024-01-01 06:50:30,12.43136167497886
2024-01-01 06:51:00,12.426449060804828
2024-01-01 06:51:30,12.421685713539262
2024-01-01 06:52:00,12.417087100657113
2024-01-01 06:52:30,12.41266559184021
2024-01-01 06:53:00,12.408430611438803
2024-01-01 06:53:30,12.404388862029293
2024-01-01 06:54:00,12.400544574305059
2024-01-01 06:54:30,12.396899779841704
2024-01-01 06:55:00,12.393454560398425
2024-01-01 06:55:30,12.39020732337434
2024-01-01 06:56:00,12.387155042769734
2024-01-01 06:56:30,12.38429351889431
2024-01-01 06:57:00,12.381617564655642
2024-01-01 06:57:30,12.37912122345648
2024-01-01 06:58:00,12.376797895273285
2024-01-01 06:58:30,12.374640495114079
2024-01-01 06:59:00,12.372641627989822
2024-01-01 06:59:30,12.370793704691266
2024-01-01 07:00:00,12.369088989678119
2024-01-01 07:00:30,12.367522879719786
2024-01-01 07:01:00,12.366101738923703
2024-01-01 07:01:30,12.36484776933196
2024-01-01 07:02:00,12.36379476980568
2024-01-01 07:02:30,12.36297855177321
2024-01-01 07:03:00,12.362429280621768
2024-01-01 07:03:30,12.362168582999516
2024-01-01 07:04:00,12.362209984498804
2024-01-01 07:04:30,12.362560583259494
2024-01-01 07:05:00,12.363222843463689
2024-01-01 07:05:30,12.364196101281323
2024-01-01 07:06:00,12.365477655106247
2024-01-01 07:06:30,12.36706347332131
2024-01-01 07:07:00,12.368948645649311
2024-01-01 07:07:30,12.37112769566346
2024-01-01 07:08:00,12.373594813967543
2024-01-01 07:08:30,12.376344030627138
2024-01-01 07:09:00,12.379369335465015
2024-01-01 07:09:30,12.382664757271868
2024-01-01 07:10:00,12.3862244138233
2024-01-01 07:10:30,12.390042542274841
2024-01-01 07:11:00,12.394113516588448
2024-01-01 07:11:30,12.398431856434001
2024-01-01 07:12:00,12.402992230505788
2024-01-01 07:12:30,12.40778945618041
2024-01-01 07:13:00,12.412818496779607
2024-01-01 07:13:30,12.418074457289379
2024-01-01 07:14:00,12.423552579109241
2024-01-01 07:14:30,12.429248234211968
2024-01-01 07:15:00,12.43515691895442
2024-01-01 07:15:30,12.441274247684078
2024-01-01 07:16:00,12.447595946230535
2024-01-01 07:16:30,12.454117845337692
2024-01-01 07:17:00,12.460835874072927
2024-01-01 07:17:30,12.467746053243786
2024-01-01 07:18:00,12.474844488849214
2024-01-01 07:18:30,12.482127365593726
2024-01-01 07:19:00,12.489590940497067
2024-01-01 07:19:30,12.497231536633535
2024-01-01 07:20:00,12.505045537037233
2024-01-01 07:20:30,12.51302937881161
2024-01-01 07:21:00,12.52117954748087
2024-01-01 07:21:30,12.529492571617538
2024-01-01 07:22:00,12.537965017777935
2024-01-01 07:22:30,12.546593461369696
2024-01-01 07:23:00,12.555375924234738
2024-01-01 07:23:30,12.564312453061916
2024-01-01 07:24:00,12.573396107286499
2024-01-01 07:24:30,12.582622854256272
2024-01-01 07:25:00,12.591989154297949
2024-01-01 07:25:30,12.60149161043654
2024-01-01 07:26:00,12.611126901711714
2024-01-01 07:26:30,12.620891731835457
2024-01-01 07:27:00,12.63078282490136
2024-01-01 07:27:30,12.640796918552951
2024-01-01 07:28:00,12.650930760408073
2024-01-01 07:28:30,12.661181104665161
2024-01-01 07:29:00,12.671544709749071
2024-01-01 07:29:30,12.68201833697185
2024-01-01 07:30:00,12.69259874972414
2024-01-01 07:30:30,12.703282712870475
2024-01-01 07:31:00,12.714066992304481
2024-01-01 07:31:30,12.724948354638684
2024-01-01 07:32:00,12.735923566986514
2024-01-01 07:32:30,12.746989396810989
2024-01-01 07:33:00,12.758142611819267
2024-01-01 07:33:30,12.769379979891255
2024-01-01 07:34:00,12.780698269015716
2024-01-01 07:34:30,12.792094247243654
2024-01-01 07:35:00,12.80356468267206
2024-01-01 07:35:30,12.815106343437208
2024-01-01 07:36:00,12.826715997707254
2024-01-01 07:36:30,12.736722385346184
2024-01-01 07:37:00,12.09051365080552
2024-01-01 07:37:30,11.9363784109986
2024-01-01 07:38:00,11.762044235834026
2024-01-01 07:38:30,11.641486811297568
2024-01-01 07:39:00,11.552672676068028
2024-01-01 07:39:30,11.492538674484706
2024-01-01 07:40:00,11.454071211027099
2024-01-01 07:40:30,11.430928448678742
2024-01-01 07:41:00,11.418713736333018
2024-01-01 07:41:30,11.414271199731559
2024-01-01 07:42:00,11.415328618308592
2024-01-01 07:42:30,11.420286020837466
2024-01-01 07:43:00,11.427973703393434
2024-01-01 07:43:30,11.43755125565491
2024-01-01 07:44:00,11.448441923157247
2024-01-01 07:44:30,11.460202187792845
2024-01-01 07:45:00,11.47253466031384
2024-01-01 07:45:30,11.485216271185095
2024-01-01 07:46:00,11.498094576496214
2024-01-01 07:46:30,11.511056737974855
2024-01-01 07:47:00,11.524019222377092
2024-01-01 07:47:30,11.536919918883768
2024-01-01 07:48:00,11.549727701343897
2024-01-01 07:48:30,11.562419377526055
2024-01-01 07:49:00,11.574975337714704
2024-01-01 07:49:30,11.587381962857137
2024-01-01 07:50:00,11.599632039886728
2024-01-01 07:50:30,11.611721031790864
2024-01-01 07:51:00,11.623646249501917
2024-01-01 07:51:30,11.635412698415678
2024-01-01 07:52:00,11.647438027035264
2024-01-01 07:52:30,11.662678902413404
2024-01-01 07:53:00,11.684546512205713
2024-01-01 07:53:30,11.713858428790843
2024-01-01 07:54:00,11.749323702498316
2024-01-01 07:54:30,11.787663640047072
2024-01-01 07:55:00,11.82589168327695
2024-01-01 07:55:30,11.861499765729718
2024-01-01 07:56:00,11.892927099631265
2024-01-01 07:56:30,11.923027919109074
2024-01-01 07:57:00,11.949359757514515
2024-01-01 07:57:30,11.970562643458038
2024-01-01 07:58:00,11.986457154755044
2024-01-01 07:58:30,11.997730321717654
2024-01-01 07:59:00,12.005189127432743
2024-01-01 07:59:30,12.009863188130282
2024-01-01 08:00:00,12.012638540049807
2024-01-01 08:00:30,12.014261232421234
2024-01-01 08:01:00,12.015162171732527
2024-01-01 08:01:30,12.015663850564295
2024-01-01 08:02:00,12.01597908891921
2024-01-01 08:02:30,12.01622103932624
2024-01-01 08:03:00,12.016480150060431
2024-01-01 08:03:30,12.01675855196612
2024-01-01 08:04:00,12.017096276819643
2024-01-01 08:04:30,12.017465479458906
2024-01-01 08:05:00,12.017881479555285
2024-01-01 08:05:30,12.01832362676521
2024-01-01 08:06:00,12.018794530133277
2024-01-01 08:06:30,12.019288985100332
2024-01-01 08:07:00,12.019910725471846
2024-01-01 08:07:30,12.021418822862472
2024-01-01 08:08:00,12.023412219672764
2024-01-01 08:08:30,12.025579526936156
2024-01-01 08:09:00,12.027771917851283
2024-01-01 08:09:30,12.029919607066859
2024-01-01 08:10:00,12.032009963571
2024-01-01 08:10:30,12.034042713862164
2024-01-01 08:11:00,12.035992267089739
2024-01-01 08:11:30,12.038059352847142
2024-01-01 08:12:00,12.040284999411938
2024-01-01 08:12:30,12.042664002888216
2024-01-01 08:13:00,12.045161827242339
2024-01-01 08:13:30,12.047791355940092
2024-01-01 08:14:00,12.05056998303013
2024-01-01 08:14:30,12.053526991783315
2024-01-01 08:15:00,12.056707393151783
2024-01-01 08:15:30,12.060160766601769
2024-01-01 08:16:00,12.06395015619205
2024-01-01 08:16:30,12.06815472100044
2024-01-01 08:17:00,12.072867471957636
2024-01-01 08:17:30,12.078207498422216
2024-01-01 08:18:00,12.084321479058076
2024-01-01 08:18:30,12.091273843117278
2024-01-01 08:19:00,12.098871096422045
2024-01-01 08:19:30,12.106894229248041
2024-01-01 08:20:00,12.11521315215765
2024-01-01 08:20:30,12.123729644682498
2024-01-01 08:21:00,12.132375185557862
2024-01-01 08:21:30,12.141087790349559
2024-01-01 08:22:00,12.14982217340804
2024-01-01 08:22:30,12.15854999830816
2024-01-01 08:23:00,12.167247043987118
2024-01-01 08:23:30,12.175894127561719
2024-01-01 08:24:00,12.184476717624193
2024-01-01 08:24:30,12.192972701533279
2024-01-01 08:25:00,12.201361679155355
2024-01-01 08:25:30,12.20966803827804
2024-01-01 08:26:00,12.217898496530154
2024-01-01 08:26:30,12.226030851465566
2024-01-01 08:27:00,12.234062066712852
2024-01-01 08:27:30,12.241986608503339
2024-01-01 08:28:00,12.249797525498309
2024-01-01 08:28:30,12.257492132198195
2024-01-01 08:29:00,12.265065335173574
2024-01-01 08:29:30,12.272513761446646
2024-01-01 08:30:00,12.279834092013743
2024-01-01 08:30:30,12.287022629351668
2024-01-01 08:31:00,12.29407663664449
2024-01-01 08:31:30,12.300992785876588
2024-01-01 08:32:00,12.307768327660597
2024-01-01 08:32:30,12.314400160351681
2024-01-01 08:33:00,12.320885758671523
2024-01-01 08:33:30,12.32722283509645
2024-01-01 08:34:00,12.333408407413344
2024-01-01 08:34:30,12.339439857402965
2024-01-01 08:35:00,12.345314732034808
2024-01-01 08:35:30,12.351030692825702
2024-01-01 08:36:00,12.356585467596517
2024-01-01 08:36:30,12.361976849980522
2024-01-01 08:37:00,12.367202709173512
2024-01-01 08:37:30,12.372260996900536
2024-01-01 08:38:00,12.37714975248565
2024-01-01 08:38:30,12.381867106681625
2024-01-01 08:39:00,12.386411284465225
2024-01-01 08:39:30,12.390780607630347
2024-01-01 08:40:00,12.394973497635874
2024-01-01 08:40:30,12.398988478509011
2024-01-01 08:41:00,12.402824179589402
2024-01-01 08:41:30,12.406479338129827
2024-01-01 08:42:00,12.409952801808402
2024-01-01 08:42:30,12.413243531122703
2024-01-01 08:43:00,12.416350601626505
2024-01-01 08:43:30,12.419273205995012
2024-01-01 08:44:00,12.422010655706742
2024-01-01 08:44:30,12.424562383234559
2024-01-01 08:45:00,12.426927943346868
2024-01-01 08:45:30,12.429093515826764
2024-01-01 08:46:00,12.431083881228233
2024-01-01 08:46:30,12.432891890002622
2024-01-01 08:47:00,12.434513893479618
2024-01-01 08:47:30,12.435948738691536
2024-01-01 08:48:00,12.437196667845114
2024-01-01 08:48:30,12.438258314186157
2024-01-01 08:49:00,12.439134391968025
2024-01-01 08:49:30,12.43982570731447
2024-01-01 08:50:00,12.440333140699124
2024-01-01 08:50:30,12.440657669146447
2024-01-01 08:51:00,12.44080038862677
2024-01-01 08:51:30,12.440762512714969
2024-01-01 08:52:00,12.44054536383976
2024-01-01 08:52:30,12.44015037307804
2024-01-01 08:53:00,12.43957908320948
2024-01-01 08:53:30,12.438833147975004
2024-01-01 08:54:00,12.43791432879192
2024-01-01 08:54:30,12.43682449179505
2024-01-01 08:55:00,12.435565605259455
2024-01-01 08:55:30,12.434139736521217
2024-01-01 08:56:00,12.43254743108605
2024-01-01 08:56:30,12.430817782396616
2024-01-01 08:57:00,12.428949352198913
2024-01-01 08:57:30,12.426900097923408
2024-01-01 08:58:00,12.424673656910443
2024-01-01 08:58:30,12.422281990878446
2024-01-01 08:59:00,12.419731114112096
2024-01-01 08:59:30,12.417026007615675
2024-01-01 09:00:00,12.414171320210698
2024-01-01 09:00:30,12.411163662306478
2024-01-01 09:01:00,12.407958707903788
2024-01-01 09:01:30,12.404462197100031
2024-01-01 09:02:00,12.400569536374746
2024-01-01 09:02:30,12.396208170055218
2024-01-01 09:03:00,12.391339244335086
2024-01-01 09:03:30,12.385955165590758
2024-01-01 09:04:00,12.380054852234537
2024-01-01 09:04:30,12.37364624913181
2024-01-01 09:05:00,12.366744337106866
2024-01-01 09:05:30,12.359369499847446
2024-01-01 09:06:00,12.351545420295963
2024-01-01 09:06:30,12.34329704497361
2024-01-01 09:07:00,12.334649771493673
2024-01-01 09:07:30,12.32562911042055
2024-01-01 09:08:00,12.316260569434348
2024-01-01 09:08:30,12.306569532857907
2024-01-01 09:09:00,12.29658107084316
2024-01-01 09:09:30,12.28631969684426
2024-01-01 09:10:00,12.275809204399422
2024-01-01 09:10:30,12.26507263470495
2024-01-01 09:11:00,12.254132276864084
2024-01-01 09:11:30,12.243009624146282
2024-01-01 09:12:00,12.231725333498218
2024-01-01 09:12:30,12.220299232962645
2024-01-01 09:13:00,12.208750336654475
2024-01-01 09:13:30,12.19709683362288
2024-01-01 09:14:00,12.18535608258071
2024-01-01 09:14:30,12.173544638872215
2024-01-01 09:15:00,12.16167827449675
2024-01-01 09:15:30,12.149771988246414
2024-01-01 09:16:00,12.137840022447449
2024-01-01 09:16:30,12.125895886894966
2024-01-01 09:17:00,12.113952382123955
2024-01-01 09:17:30,12.102021621413996
2024-01-01 09:18:00,12.090115054870694
2024-01-01 09:18:30,12.07824349542932
2024-01-01 09:19:00,12.066417144791728
2024-01-01 09:19:30,12.05464561919905
2024-01-01 09:20:00,12.042937975880704
2024-01-01 09:20:30,12.031302739985051
2024-01-01 09:21:00,12.019747931341556
2024-01-01 09:21:30,12.008281090990522
2024-01-01 09:22:00,11.996909307665305
2024-01-01 09:22:30,11.985639244099787
2024-01-01 09:23:00,11.974477162936921
2024-01-01 09:23:30,11.963428952190498
2024-01-01 09:24:00,11.952500150271476
2024-01-01 09:24:30,11.94169597050768
2024-01-01 09:25:00,11.931021325069821
2024-01-01 09:25:30,11.920480848274678
2024-01-01 09:26:00,11.91007891924994
2024-01-01 09:26:30,11.899819683929763
2024-01-01 09:27:00,11.889707076342688
2024-01-01 09:27:30,11.879744839183672
2024-01-01 09:28:00,11.86993654366347
2024-01-01 09:28:30,11.86028560861996
2024-01-01 09:29:00,11.850795318891244
2024-01-01 09:29:30,11.841468842946028
2024-01-01 09:30:00,11.832309249778064
2024-01-01 09:30:30,11.823319525066665
2024-01-01 09:31:00,11.814502586612946
2024-01-01 09:31:30,11.80586129905896
2024-01-01 09:32:00,11.79739848790041
2024-01-01 09:32:30,11.789116952808286
2024-01-01 09:33:00,11.781019480270288
2024-01-01 09:33:30,11.773108855566193
2024-01-01 09:34:00,11.765387874093847
2024-01-01 09:34:30,11.75785935205846
2024-01-01 09:35:00,11.75052613654276
2024-01-01 09:35:30,11.743391114974713
2024-01-01 09:36:00,11.736457224003232
2024-01-01 09:36:30,11.729727457802028
2024-01-01 09:37:00,11.723204875816919
2024-01-01 09:37:30,11.716892609965612
2024-01-01 09:38:00,11.710793871308738
2024-01-01 09:38:30,11.704911956205535
2024-01-01 09:39:00,11.699249480817514
2024-01-01 09:39:30,11.693821855767396
2024-01-01 09:40:00,11.688656612721445
