timestamp,hvac_reaZonCor_TZon_y
2024-01-01 05:32:00,23.215909982869675
2024-01-01 05:32:30,23.215781870801266
2024-01-01 05:33:00,23.215656219904986
2024-01-01 05:33:30,23.215533184798517
2024-01-01 05:34:00,23.215412916650564
2024-01-01 05:34:30,23.215295562453264
2024-01-01 05:35:00,23.21518126416487
2024-01-01 05:35:30,23.215070158819174
2024-01-01 05:36:00,23.214962378692462
2024-01-01 05:36:30,23.21485805151292
2024-01-01 05:37:00,23.21475730069693
2024-01-01 05:37:30,23.214660245607888
2024-01-01 05:38:00,23.2145670018283
2024-01-01 05:38:30,23.21447768143844
2024-01-01 05:39:00,23.21439239329925
2024-01-01 05:39:30,23.214311243330826
2024-01-01 05:40:00,23.214234334312152
2024-01-01 05:40:30,23.214161764982805
2024-01-01 05:41:00,23.21409363414614
2024-01-01 05:41:30,23.2140300386464
2024-01-01 05:42:00,23.213971073302673
2024-01-01 05:42:30,23.213916831975496
2024-01-01 05:43:00,23.213867407160308
2024-01-01 05:43:30,23.213822890361826
2024-01-01 05:44:00,23.21378337204351
2024-01-01 05:44:30,23.213748941867607
2024-01-01 05:45:00,23.21371968875468
2024-01-01 05:45:30,23.213695700937933
2024-01-01 05:46:00,23.21367706597647
2024-01-01 05:46:30,23.213663870710036
2024-01-01 05:47:00,23.213656201117544
2024-01-01 05:47:30,23.21365414179877
2024-01-01 05:48:00,23.21365777718995
2024-01-01 05:48:30,23.21366719190405
2024-01-01 05:49:00,23.213682470938238
2024-01-01 05:49:30,23.213703698861366
2024-01-01 05:50:00,23.21373095927339
2024-01-01 05:50:30,23.213764334353243
2024-01-01 05:51:00,23.213803904461656
2024-01-01 05:51:30,23.21384974773008
2024-01-01 05:52:00,23.21390193976214
2024-01-01 05:52:30,23.213960553133745
2024-01-01 05:53:00,23.214025657200068
2024-01-01 05:53:30,23.214097317794995
2024-01-01 05:54:00,23.2141755970045
2024-01-01 05:54:30,23.214260553078702
2024-01-01 05:55:00,23.21435224023884
2024-01-01 05:55:30,23.214449619779316
2024-01-01 05:56:00,23.214550017051465
2024-01-01 05:56:30,23.214653046191074
2024-01-01 05:57:00,23.21475743486485
2024-01-01 05:57:30,23.214861851212106
2024-01-01 05:58:00,23.21496531543852
2024-01-01 05:58:30,23.215067029579416
2024-01-01 05:59:00,23.215166513824897
2024-01-01 05:59:30,23.215263304173504
2024-01-01 06:00:00,23.215357187633685
2024-01-01 06:00:30,23.144906141781178
2024-01-01 06:01:00,23.00312931260993
2024-01-01 06:01:30,22.886005004721483
2024-01-01 06:02:00,22.809953236684123
2024-01-01 06:02:30,22.765557618127332
2024-01-01 06:03:00,22.741406462854854
2024-01-01 06:03:30,22.729353185857462
2024-01-01 06:04:00,22.72425873854837
2024-01-01 06:04:30,22.723027236709072
2024-01-01 06:05:00,22.72384302400644
2024-01-01 06:05:30,22.725659117178623
2024-01-01 06:06:00,22.727879411664958
2024-01-01 06:06:30,22.730169837054007
2024-01-01 06:07:00,22.732341723783236
2024-01-01 06:07:30,22.734292489751397
2024-01-01 06:08:00,22.735968499332444
2024-01-01 06:08:30,22.737343141736687
2024-01-01 06:09:00,22.738407067783783
2024-01-01 06:09:30,22.739162205568334
2024-01-01 06:10:00,22.739617629189695
2024-01-01 06:10:30,22.73978687492945
2024-01-01 06:11:00,22.73968707965571
2024-01-01 06:11:30,22.739338606376634
2024-01-01 06:12:00,22.738760170942896
2024-01-01 06:12:30,22.73797472980681
2024-01-01 06:13:00,22.7370032367985
2024-01-01 06:13:30,22.735865794940025
2024-01-01 06:14:00,22.734583453675555
2024-01-01 06:14:30,22.733175614612662
2024-01-01 06:15:00,22.73165994678743
2024-01-01 06:15:30,22.730031065890046
2024-01-01 06:16:00,22.72834803564166
2024-01-01 06:16:30,22.726714161999666
2024-01-01 06:17:00,22.725255372790286
2024-01-01 06:17:30,22.724078442534847
2024-01-01 06:18:00,22.72342362283206
2024-01-01 06:18:30,22.723029892765226
2024-01-01 06:19:00,22.72214616408411
2024-01-01 06:19:30,22.719698539504293
2024-01-01 06:20:00,22.71469649286263
2024-01-01 06:20:30,22.706477857631114
2024-01-01 06:21:00,22.694418690047087
2024-01-01 06:21:30,22.678478054132484
2024-01-01 06:22:00,22.65900409671707
2024-01-01 06:22:30,22.63657317727001
2024-01-01 06:23:00,22.61186863720576
2024-01-01 06:23:30,22.58558506003601
2024-01-01 06:24:00,22.558370210457838
2024-01-01 06:24:30,22.530782383746043
2024-01-01 06:25:00,22.503281815331434
2024-01-01 06:25:30,22.47622965915707
2024-01-01 06:26:00,22.44989884438985
2024-01-01 06:26:30,22.42448703331786
2024-01-01 06:27:00,22.400125362480765
2024-01-01 06:27:30,22.37690035493864
2024-01-01 06:28:00,22.354857848016138
2024-01-01 06:28:30,22.334014766742996
2024-01-01 06:29:00,22.314365805649913
2024-01-01 06:29:30,22.295886988624886
2024-01-01 06:30:00,22.278544531765476
2024-01-01 06:30:30,22.26229347549463
2024-01-01 06:31:00,22.24708508978881
2024-01-01 06:31:30,22.232867024478026
2024-01-01 06:32:00,22.219583993666618
2024-01-01 06:32:30,22.20718041996281
2024-01-01 06:33:00,22.19560118174269
2024-01-01 06:33:30,22.184792182036745
2024-01-01 06:34:00,22.17470092342012
2024-01-01 06:34:30,22.165277044358163
2024-01-01 06:35:00,22.156472224695847
2024-01-01 06:35:30,22.148241037308367
2024-01-01 06:36:00,22.14053825302932
2024-01-01 06:36:30,22.13332506251777
2024-01-01 06:37:00,22.12656371946241
2024-01-01 06:37:30,22.12021856391044
2024-01-01 06:38:00,22.11425679084249
2024-01-01 06:38:30,22.10865108269121
2024-01-01 06:39:00,22.10337113449964
2024-01-01 06:39:30,22.098390457435926
2024-01-01 06:40:00,22.093683489445766
2024-01-01 06:40:30,22.089230719648583
2024-01-01 06:41:00,22.085011756629115
2024-01-01 06:41:30,22.081006891160428
2024-01-01 06:42:00,22.077199272463645
2024-01-01 06:42:30,22.07357323324618
2024-01-01 06:43:00,22.070114556108877
2024-01-01 06:43:30,22.066809222820552
2024-01-01 06:44:00,22.063646246147016
2024-01-01 06:44:30,22.060614653103528
2024-01-01 06:45:00,22.057703400325693
2024-01-01 06:45:30,22.054903165082806
2024-01-01 06:46:00,22.052204625780632
2024-01-01 06:46:30,22.049597905127712
2024-01-01 06:47:00,22.047074234139245
2024-01-01 06:47:30,22.04462594571993
2024-01-01 06:48:00,22.04224596161407
2024-01-01 06:48:30,22.039928233378248
2024-01-01 06:49:00,22.037667410497022
2024-01-01 06:49:30,22.03545880608965
2024-01-01 06:50:00,22.033298454077112
2024-01-01 06:50:30,22.031183042182647
2024-01-01 06:51:00,22.029109799019636
2024-01-01 06:51:30,22.02707643240035
2024-01-01 06:52:00,22.02508103288409
2024-01-01 06:52:30,22.023122031676678
2024-01-01 06:53:00,22.021198113432035
2024-01-01 06:53:30,22.01930818435403
2024-01-01 06:54:00,22.01745131102564
2024-01-01 06:54:30,22.015626711104346
2024-01-01 06:55:00,22.013833688421926
2024-01-01 06:55:30,22.0120716383924
2024-01-01 06:56:00,22.010339982649384
2024-01-01 06:56:30,22.008638199474376
2024-01-01 06:57:00,22.006965749894334
2024-01-01 06:57:30,22.00532213814705
2024-01-01 06:58:00,22.003706815017892
2024-01-01 06:58:30,22.002119278828843
2024-01-01 06:59:00,22.000558957207943
2024-01-01 06:59:30,21.999025292133695
2024-01-01 07:00:00,21.997517701682966
2024-01-01 07:00:30,21.996035594390094
2024-01-01 07:01:00,21.99457840469165
2024-01-01 07:01:30,21.993145669522164
2024-01-01 07:02:00,21.991737124184453
2024-01-01 07:02:30,21.99035277370234
2024-01-01 07:03:00,21.9889929043664
2024-01-01 07:03:30,21.987658034783806
2024-01-01 07:04:00,21.986348832821648
2024-01-01 07:04:30,21.98506603015494
2024-01-01 07:05:00,21.983810354656157
2024-01-01 07:05:30,21.98258248628065
2024-01-01 07:06:00,21.981383032744816
2024-01-01 07:06:30,21.98021251845006
2024-01-01 07:07:00,21.979071381100084
2024-01-01 07:07:30,21.977959972550366
2024-01-01 07:08:00,21.976878562086142
2024-01-01 07:08:30,21.97582734122784
2024-01-01 07:09:00,21.974806429511148
2024-01-01 07:09:30,21.97381588080475
2024-01-01 07:10:00,21.97285568979953
2024-01-01 07:10:30,21.971925798390032
2024-01-01 07:11:00,21.97102610176637
2024-01-01 07:11:30,21.970156454115056
2024-01-01 07:12:00,21.96931667388202
2024-01-01 07:12:30,21.96850654858548
2024-01-01 07:13:00,21.967725839182776
2024-01-01 07:13:30,21.96697428400688
2024-01-01 07:14:00,21.966251602294847
2024-01-01 07:14:30,21.965557497332725
2024-01-01 07:15:00,21.96489165919661
2024-01-01 07:15:30,21.96425376709533
2024-01-01 07:16:00,21.963643491402138
2024-01-01 07:16:30,21.963060495499235
2024-01-01 07:17:00,21.9625044375382
2024-01-01 07:17:30,21.961974972136602
2024-01-01 07:18:00,21.961471751970237
2024-01-01 07:18:30,21.960994429194045
2024-01-01 07:19:00,21.96054265664469
2024-01-01 07:19:30,21.96011608879769
2024-01-01 07:20:00,21.95971438247409
2024-01-01 07:20:30,21.95933719730175
2024-01-01 07:21:00,21.95898419594471
2024-01-01 07:21:30,21.95865504411205
2024-01-01 07:22:00,21.958349410365543
2024-01-01 07:22:30,21.958067042513733
2024-01-01 07:23:00,21.95781158707507
2024-01-01 07:23:30,21.957579626535903
2024-01-01 07:24:00,21.95737047512455
2024-01-01 07:24:30,21.95718370965716
2024-01-01 07:25:00,21.957018938593762
2024-01-01 07:25:30,21.956875784790554
2024-01-01 07:26:00,21.956753882384533
2024-01-01 07:26:30,21.95665287166429
2024-01-01 07:27:00,21.956572397699574
2024-01-01 07:27:30,21.95651211008925
2024-01-01 07:28:00,21.956471662868864
2024-01-01 07:28:30,21.956450713765093
2024-01-01 07:29:00,21.95644892371132
2024-01-01 07:29:30,21.956465956481736
2024-01-01 07:30:00,21.956501478372047
2024-01-01 07:30:30,21.95655515798586
2024-01-01 07:31:00,21.956626666217574
2024-01-01 07:31:30,21.956715676429383
2024-01-01 07:32:00,21.956821864710037
2024-01-01 07:32:30,21.956944910075208
2024-01-01 07:33:00,21.95708449452684
2024-01-01 07:33:30,21.95724030301625
2024-01-01 07:34:00,21.957412023241318
2024-01-01 07:34:30,21.957599345336803
2024-01-01 07:35:00,21.95780196157824
2024-01-01 07:35:30,21.958019566080225
2024-01-01 07:36:00,21.958251854495018
2024-01-01 07:36:30,21.958478439464557
2024-01-01 07:37:00,21.956528737288124
2024-01-01 07:37:30,21.951341913582667
2024-01-01 07:38:00,21.94454696519881
2024-01-01 07:38:30,21.936790361154692
2024-01-01 07:39:00,21.928591654673653
2024-01-01 07:39:30,21.92030967181097
2024-01-01 07:40:00,21.912207750059054
2024-01-01 07:40:30,21.904462981331335
2024-01-01 07:41:00,21.89718027732414
2024-01-01 07:41:30,21.8904158532186
2024-01-01 07:42:00,21.884190819274068
2024-01-01 07:42:30,21.878503550205835
2024-01-01 07:43:00,21.873338042532737
2024-01-01 07:43:30,21.868668996998167
2024-01-01 07:44:00,21.86446581451179
2024-01-01 07:44:30,21.860695385361282
2024-01-01 07:45:00,21.857323666675313
2024-01-01 07:45:30,21.8543171225719
2024-01-01 07:46:00,21.851643452071357
2024-01-01 07:46:30,21.849271802043575
2024-01-01 07:47:00,21.84717306546895
2024-01-01 07:47:30,21.84532109736989
2024-01-01 07:48:00,21.843687005154266
2024-01-01 07:48:30,21.842252239179288
2024-01-01 07:49:00,21.840995713031873
2024-01-01 07:49:30,21.839897538257446
2024-01-01 07:50:00,21.83894079320646
2024-01-01 07:50:30,21.8381100936208
2024-01-01 07:51:00,21.837391324128646
2024-01-01 07:51:30,21.83677186294352
2024-01-01 07:52:00,21.836240594172807
2024-01-01 07:52:30,21.835794427502435
2024-01-01 07:53:00,21.83545334659408
2024-01-01 07:53:30,21.835258489543207
2024-01-01 07:54:00,21.83525607853892
2024-01-01 07:54:30,21.83547854341481
2024-01-01 07:55:00,21.835930896670675
2024-01-01 07:55:30,21.836593027406593
2024-01-01 07:56:00,21.837424972535757
2024-01-01 07:56:30,21.83838395030574
2024-01-01 07:57:00,21.839437860536066
2024-01-01 07:57:30,21.84054640074163
2024-01-01 07:58:00,21.841662559031874
2024-01-01 07:58:30,21.842741672605086
2024-01-01 07:59:00,21.843747575525015
2024-01-01 07:59:30,21.844654415873208
2024-01-01 08:00:00,21.84544711641587
2024-01-01 08:00:30,21.846350434877763
2024-01-01 08:01:00,21.847623817263127
2024-01-01 08:01:30,21.84919244825045
2024-01-01 08:02:00,21.851023227839676
2024-01-01 08:02:30,21.853101477043424
2024-01-01 08:03:00,21.85538836810059
2024-01-01 08:03:30,21.857873751525858
2024-01-01 08:04:00,21.860531658419916
2024-01-01 08:04:30,21.863349594414558
2024-01-01 08:05:00,21.86631239833889
2024-01-01 08:05:30,21.8694081378772
2024-01-01 08:06:00,21.87262409135542
2024-01-01 08:06:30,21.87595245607372
2024-01-01 08:07:00,21.879384055549565
2024-01-01 08:07:30,21.882912890586397
2024-01-01 08:08:00,21.886536982383745
2024-01-01 08:08:30,21.890253528228982
2024-01-01 08:09:00,21.894057671341614
2024-01-01 08:09:30,21.897943737644766
2024-01-01 08:10:00,21.901905910154596
2024-01-01 08:10:30,21.90593871240867
2024-01-01 08:11:00,21.910037173249066
2024-01-01 08:11:30,21.91419698561225
2024-01-01 08:12:00,21.91841541046722
2024-01-01 08:12:30,21.92269050252264
2024-01-01 08:13:00,21.927020519498512
2024-01-01 08:13:30,21.931403803558908
2024-01-01 08:14:00,21.935838893587345
2024-01-01 08:14:30,21.940324641661277
2024-01-01 08:15:00,21.94486025461981
2024-01-01 08:15:30,21.94944539276372
2024-01-01 08:16:00,21.95408019441993
2024-01-01 08:16:30,21.958765340798777
2024-01-01 08:17:00,21.96350216911975
2024-01-01 08:17:30,21.968292610823255
2024-01-01 08:18:00,21.97313956937819
2024-01-01 08:18:30,21.978046711672903
2024-01-01 08:19:00,21.98301771426867
2024-01-01 08:19:30,21.988054770753763
2024-01-01 08:20:00,21.993158121425836
2024-01-01 08:20:30,21.99832674662474
2024-01-01 08:21:00,22.003559035871092
2024-01-01 08:21:30,22.00885260856529
2024-01-01 08:22:00,22.01420483196671
2024-01-01 08:22:30,22.0196129080594
2024-01-01 08:23:00,22.025074052330922
2024-01-01 08:23:30,22.030585520643797
2024-01-01 08:24:00,22.03614465145904
2024-01-01 08:24:30,22.041748873575443
2024-01-01 08:25:00,22.047395677934446
2024-01-01 08:25:30,22.053082623176408
2024-01-01 08:26:00,22.058807752039513
2024-01-01 08:26:30,22.064569235336307
2024-01-01 08:27:00,22.07036541925868
2024-01-01 08:27:30,22.07619453057572
2024-01-01 08:28:00,22.082054992197072
2024-01-01 08:28:30,22.087945359252558
2024-01-01 08:29:00,22.093864250484103
2024-01-01 08:29:30,22.099810385003934
2024-01-01 08:30:00,22.105782550912124
2024-01-01 08:30:30,22.111779622051642
2024-01-01 08:31:00,22.117800533977857
2024-01-01 08:31:30,22.123844290387296
2024-01-01 08:32:00,22.129909950359036
2024-01-01 08:32:30,22.135996560077785
2024-01-01 08:33:00,22.142103332191652
2024-01-01 08:33:30,22.148229582550357
2024-01-01 08:34:00,22.1543744702376
2024-01-01 08:34:30,22.160537271417866
2024-01-01 08:35:00,22.166717296690763
2024-01-01 08:35:30,22.172913894238377
2024-01-01 08:36:00,22.17912644186788
2024-01-01 08:36:30,22.18535434344426
2024-01-01 08:37:00,22.19159704076725
2024-01-01 08:37:30,22.19785402040452
2024-01-01 08:38:00,22.204124799356805
2024-01-01 08:38:30,22.21040891387247
2024-01-01 08:39:00,22.216705914757483
2024-01-01 08:39:30,22.223015366248035
2024-01-01 08:40:00,22.229336845949263
2024-01-01 08:40:30,22.23566994481581
2024-01-01 08:41:00,22.242014266993692
2024-01-01 08:41:30,22.248369429600245
2024-01-01 08:42:00,22.254735062519103
2024-01-01 08:42:30,22.261110808241654
2024-01-01 08:43:00,22.26749632175796
2024-01-01 08:43:30,22.273891270488548
2024-01-01 08:44:00,22.280295334285256
2024-01-01 08:44:30,22.286708205340005
2024-01-01 08:45:00,22.293129588252498
2024-01-01 08:45:30,22.299559758737757
2024-01-01 08:46:00,22.305997398307113
2024-01-01 08:46:30,22.31244257873584
2024-01-01 08:47:00,22.318895223234506
2024-01-01 08:47:30,22.32535512984765
2024-01-01 08:48:00,22.331822079760116
2024-01-01 08:48:30,22.33829584655416
2024-01-01 08:49:00,22.344776226681915
2024-01-01 08:49:30,22.35126303342321
2024-01-01 08:50:00,22.357756096971286
2024-01-01 08:50:30,22.364255261969276
2024-01-01 08:51:00,22.37076038676554
2024-01-01 08:51:30,22.37727134335637
2024-01-01 08:52:00,22.383788017467396
2024-01-01 08:52:30,22.39031030859303
2024-01-01 08:53:00,22.396838129987884
2024-01-01 08:53:30,22.40337140863977
2024-01-01 08:54:00,22.409910085242984
2024-01-01 08:54:30,22.416454114168346
2024-01-01 08:55:00,22.423003463426937
2024-01-01 08:55:30,22.429558114623603
2024-01-01 08:56:00,22.436118058002876
2024-01-01 08:56:30,22.442683329172723
2024-01-01 08:57:00,22.44925414307818
2024-01-01 08:57:30,22.455830577795496
2024-01-01 08:58:00,22.462412587871142
2024-01-01 08:58:30,22.46900006149076
2024-01-01 08:59:00,22.47559296070972
2024-01-01 08:59:30,22.48219129101369
2024-01-01 09:00:00,22.488795099399738
2024-01-01 09:00:30,22.4951275001398
2024-01-01 09:01:00,22.501022668949645
2024-01-01 09:01:30,22.50649297352311
2024-01-01 09:02:00,22.511569943972916
2024-01-01 09:02:30,22.516285761090046
2024-01-01 09:03:00,22.52066859222498
2024-01-01 09:03:30,22.524741960205347
2024-01-01 09:04:00,22.528527876729356
2024-01-01 09:04:30,22.532046459632454
2024-01-01 09:05:00,22.53531604708337
2024-01-01 09:05:30,22.538353272922677
2024-01-01 09:06:00,22.541173239209172
2024-01-01 09:06:30,22.543789878695236
2024-01-01 09:07:00,22.546216134949304
2024-01-01 09:07:30,22.548464056266198
2024-01-01 09:08:00,22.550544846123444
2024-01-01 09:08:30,22.552468923909316
2024-01-01 09:09:00,22.55424599558131
2024-01-01 09:09:30,22.55588512424731
2024-01-01 09:10:00,22.55739479117733
2024-01-01 09:10:30,22.55878294619771
2024-01-01 09:11:00,22.560057050308558
2024-01-01 09:11:30,22.5612241135928
2024-01-01 09:12:00,22.56229072982228
2024-01-01 09:12:30,22.56326310798596
2024-01-01 09:13:00,22.564147100718117
2024-01-01 09:13:30,22.564948228479693
2024-01-01 09:14:00,22.5656717055557
2024-01-01 09:14:30,22.566322459753394
2024-01-01 09:15:00,22.56690515012815
2024-01-01 09:15:30,22.567424184071058
2024-01-01 09:16:00,22.567883733376334
2024-01-01 09:16:30,22.568287748845307
2024-01-01 09:17:00,22.568639973464542
2024-01-01 09:17:30,22.56894395443925
2024-01-01 09:18:00,22.56920305431794
2024-01-01 09:18:30,22.56942046132849
2024-01-01 09:19:00,22.569599198985657
2024-01-01 09:19:30,22.569742135031277
2024-01-01 09:20:00,22.569851989775657
2024-01-01 09:20:30,22.569931343906603
2024-01-01 09:21:00,22.56998264582552
2024-01-01 09:21:30,22.570008218558485
2024-01-01 09:22:00,22.57001026628268
2024-01-01 09:22:30,22.569990880504292
2024-01-01 09:23:00,22.569952045920047
2024-01-01 09:23:30,22.569895645989845
2024-01-01 09:24:00,22.569823468247478
2024-01-01 09:24:30,22.56973720936736
2024-01-01 09:25:00,22.56963848000828
2024-01-01 09:25:30,22.56952880945005
2024-01-01 09:26:00,22.569409650035652
2024-01-01 09:26:30,22.56928238143388
2024-01-01 09:27:00,22.569148314730285
2024-01-01 09:27:30,22.5690086963578
2024-01-01 09:28:00,22.568864711875108
2024-01-01 09:28:30,22.56871748959935
2024-01-01 09:29:00,22.56856810409994
2024-01-01 09:29:30,22.568417579559423
2024-01-01 09:30:00,22.56826689300641
2024-01-01 09:30:30,22.568116977417844
2024-01-01 09:31:00,22.567968724675325
2024-01-01 09:31:30,22.567822988362707
2024-01-01 09:32:00,22.56768058641825
2024-01-01 09:32:30,22.5675423036717
2024-01-01 09:33:00,22.567408894292896
2024-01-01 09:33:30,22.5672810841599
2024-01-01 09:34:00,22.567159573142874
2024-01-01 09:34:30,22.5670450372985
2024-01-01 09:35:00,22.566938130973483
2024-01-01 09:35:30,22.566839488820904
2024-01-01 09:36:00,22.566749727733338
2024-01-01 09:36:30,22.566669448695166
2024-01-01 09:37:00,22.566599238555227
2024-01-01 09:37:30,22.56653967172116
2024-01-01 09:38:00,22.566491311776986
2024-01-01 09:38:30,22.56645471302511
2024-01-01 09:39:00,22.566430420806398
2024-01-01 09:39:30,22.566418979906643
2024-01-01 09:40:00,22.56642106405502
2024-01-01 09:40:30,22.566437330871224
2024-01-01 09:41:00,22.56646817800589
2024-01-01 09:41:30,22.56651401810433
2024-01-01 09:42:00,22.56657531764779
2024-01-01 09:42:30,22.566652395164795
