timestamp,hvac_reaZonSou_CO2Zon_y
2024-01-01 05:33:30,646.673243753031
2024-01-01 05:34:00,646.7329469407614
2024-01-01 05:34:30,646.7925703887182
2024-01-01 05:35:00,646.8521110856495
2024-01-01 05:35:30,646.9115659685425
2024-01-01 05:36:00,646.9709319227189
2024-01-01 05:36:30,647.0302057821476
2024-01-01 05:37:00,647.0893843298695
2024-01-01 05:37:30,647.1484642986426
2024-01-01 05:38:00,647.2074423717912
2024-01-01 05:38:30,647.2663151842703
2024-01-01 05:39:00,647.3250793240678
2024-01-01 05:39:30,647.3837313339064
2024-01-01 05:40:00,647.4422677124234
2024-01-01 05:40:30,647.5006849045902
2024-01-01 05:41:00,647.5589793056357
2024-01-01 05:41:30,647.6171472748515
2024-01-01 05:42:00,647.6751851347211
2024-01-01 05:42:30,647.733089195212
2024-01-01 05:43:00,647.790855748113
2024-01-01 05:43:30,647.8484810790421
2024-01-01 05:44:00,647.9059614734209
2024-01-01 05:44:30,647.9632932301039
2024-01-01 05:45:00,648.0204726741752
2024-01-01 05:45:30,648.0774961724705
2024-01-01 05:46:00,648.134360151553
2024-01-01 05:46:30,648.1910611183029
2024-01-01 05:47:00,648.2475956834157
2024-01-01 05:47:30,648.3039605880253
2024-01-01 05:48:00,648.3601527332198
2024-01-01 05:48:30,648.4161692126619
2024-01-01 05:49:00,648.4720073483189
2024-01-01 05:49:30,648.5276647294395
2024-01-01 05:50:00,648.5831392543513
2024-01-01 05:50:30,648.6384291745758
2024-01-01 05:51:00,648.6935331401608
2024-01-01 05:51:30,648.7484502452495
2024-01-01 05:52:00,648.8031800762822
2024-01-01 05:52:30,648.8577227544207
2024-01-01 05:53:00,648.912078979576
2024-01-01 05:53:30,648.9662500675103
2024-01-01 05:54:00,649.0202379814926
2024-01-01 05:54:30,649.0740453588572
2024-01-01 05:55:00,649.1276755247223
2024-01-01 05:55:30,649.1811325517778
2024-01-01 05:56:00,649.2344734812385
2024-01-01 05:56:30,649.2876577732073
2024-01-01 05:57:00,649.3407000599212
2024-01-01 05:57:30,649.39356677812
2024-01-01 05:58:00,649.4463023236979
2024-01-01 05:58:30,649.4988994371012
2024-01-01 05:59:00,649.5513624648352
2024-01-01 05:59:30,649.6036996539763
2024-01-01 06:00:00,649.6559196925134
2024-01-01 06:00:30,647.9658125245595
2024-01-01 06:01:00,644.5795028818962
2024-01-01 06:01:30,641.9409097678196
2024-01-01 06:02:00,640.3582161147821
2024-01-01 06:02:30,639.2949547219986
2024-01-01 06:03:00,638.4080661344026
2024-01-01 06:03:30,637.5705432318762
2024-01-01 06:04:00,636.7440370151465
2024-01-01 06:04:30,635.9187959132361
2024-01-01 06:05:00,635.0934829610541
2024-01-01 06:05:30,634.2687898856879
2024-01-01 06:06:00,633.4456457746904
2024-01-01 06:06:30,632.6247683473916
2024-01-01 06:07:00,631.8066471937603
2024-01-01 06:07:30,630.991582781831
2024-01-01 06:08:00,630.1797705184779
2024-01-01 06:08:30,629.3713492650234
2024-01-01 06:09:00,628.5664119877134
2024-01-01 06:09:30,627.765066694502
2024-01-01 06:10:00,626.9674042199719
2024-01-01 06:10:30,626.1735182458456
2024-01-01 06:11:00,625.3835060855797
2024-01-01 06:11:30,624.5974553363133
2024-01-01 06:12:00,623.8153953499855
2024-01-01 06:12:30,623.0374317264268
2024-01-01 06:13:00,622.2635906895404
2024-01-01 06:13:30,621.4939191383563
2024-01-01 06:14:00,620.7284508043139
2024-01-01 06:14:30,619.9671948899421
2024-01-01 06:15:00,619.2101402676178
2024-01-01 06:15:30,618.4572475641263
2024-01-01 06:16:00,617.7092830513446
2024-01-01 06:16:30,616.97048719461
2024-01-01 06:17:00,616.2461693596722
2024-01-01 06:17:30,615.5394097350847
2024-01-01 06:18:00,614.851480809481
2024-01-01 06:18:30,614.1794008901527
2024-01-01 06:19:00,613.491095698734
2024-01-01 06:19:30,612.7281121848082
2024-01-01 06:20:00,611.8489512575779
2024-01-01 06:20:30,610.8391801881822
2024-01-01 06:21:00,609.695994797514
2024-01-01 06:21:30,608.4328411892075
2024-01-01 06:22:00,607.0704080643638
2024-01-01 06:22:30,605.6306736688124
2024-01-01 06:23:00,604.1334333432726
2024-01-01 06:23:30,602.5947624649707
2024-01-01 06:24:00,601.0272038396362
2024-01-01 06:24:30,599.4398890644283
2024-01-01 06:25:00,597.8395479657956
2024-01-01 06:25:30,596.2311197006848
2024-01-01 06:26:00,594.6183350510319
2024-01-01 06:26:30,593.0041217475491
2024-01-01 06:27:00,591.3905615830685
2024-01-01 06:27:30,589.7796203644039
2024-01-01 06:28:00,588.1727782278082
2024-01-01 06:28:30,586.5713699819505
2024-01-01 06:29:00,584.9764793360089
2024-01-01 06:29:30,583.3889783295016
2024-01-01 06:30:00,581.8096839835904
2024-01-01 06:30:30,580.239221815566
2024-01-01 06:31:00,578.6781503443068
2024-01-01 06:31:30,577.1269850375488
2024-01-01 06:32:00,575.5861115307172
2024-01-01 06:32:30,574.0558684911442
2024-01-01 06:33:00,572.5365409585451
2024-01-01 06:33:30,571.0283672314464
2024-01-01 06:34:00,569.5315463407561
2024-01-01 06:34:30,568.0462424903704
2024-01-01 06:35:00,566.5725875051588
2024-01-01 06:35:30,565.1106694841441
2024-01-01 06:36:00,563.6605461768511
2024-01-01 06:36:30,562.2223093813989
2024-01-01 06:37:00,560.7960351762131
2024-01-01 06:37:30,559.3816987275629
2024-01-01 06:38:00,557.9793353570512
2024-01-01 06:38:30,556.5889521500609
2024-01-01 06:39:00,555.210492477231
2024-01-01 06:39:30,553.8440385938901
2024-01-01 06:40:00,552.4895265333408
2024-01-01 06:40:30,551.1469143978093
2024-01-01 06:41:00,549.8161669276838
2024-01-01 06:41:30,548.4972385851646
2024-01-01 06:42:00,547.1900858908974
2024-01-01 06:42:30,545.8946502627206
2024-01-01 06:43:00,544.610888280342
2024-01-01 06:43:30,543.3387264082945
2024-01-01 06:44:00,542.0781029545844
2024-01-01 06:44:30,540.8289510576202
2024-01-01 06:45:00,539.5911837603003
2024-01-01 06:45:30,538.3647056925802
2024-01-01 06:46:00,537.149410338986
2024-01-01 06:46:30,535.9451753526344
2024-01-01 06:47:00,534.7518865896259
2024-01-01 06:47:30,533.5694408070406
2024-01-01 06:48:00,532.3977395633941
2024-01-01 06:48:30,531.2366931907
2024-01-01 06:49:00,530.0862181187922
2024-01-01 06:49:30,528.9462338734926
2024-01-01 06:50:00,527.8166656067344
2024-01-01 06:50:30,526.6974411052812
2024-01-01 06:51:00,525.5884926128484
2024-01-01 06:51:30,524.4897531293304
2024-01-01 06:52:00,523.4011588862699
2024-01-01 06:52:30,522.3226453903545
2024-01-01 06:53:00,521.2541508766703
2024-01-01 06:53:30,520.1956117160825
2024-01-01 06:54:00,519.1469660382554
2024-01-01 06:54:30,518.1081497612307
2024-01-01 06:55:00,517.0791012087332
2024-01-01 06:55:30,516.0597549396615
2024-01-01 06:56:00,515.0500485820679
2024-01-01 06:56:30,514.0499143163776
2024-01-01 06:57:00,513.0592892933624
2024-01-01 06:57:30,512.0781027262582
2024-01-01 06:58:00,511.1062920210596
2024-01-01 06:58:30,510.1437855793872
2024-01-01 06:59:00,509.1905139342795
2024-01-01 06:59:30,508.2464074060831
2024-01-01 07:00:00,507.3113958043359
2024-01-01 07:00:30,506.3854080331866
2024-01-01 07:01:00,505.4683723211896
2024-01-01 07:01:30,504.5602163314519
2024-01-01 07:02:00,503.6608672477362
2024-01-01 07:02:30,502.7702518274022
2024-01-01 07:03:00,501.8882964614385
2024-01-01 07:03:30,501.0149272325891
2024-01-01 07:04:00,500.15006998408177
2024-01-01 07:04:30,499.2936503942788
2024-01-01 07:05:00,498.4455940550063
2024-01-01 07:05:30,497.6058265475023
2024-01-01 07:06:00,496.7742735127081
2024-01-01 07:06:30,495.9508607129896
2024-01-01 07:07:00,495.135514085332
2024-01-01 07:07:30,494.32815978716457
2024-01-01 07:08:00,493.5287242366275
2024-01-01 07:08:30,492.7371341484625
2024-01-01 07:09:00,491.9533165663095
2024-01-01 07:09:30,491.1771988918319
2024-01-01 07:10:00,490.4087089110182
2024-01-01 07:10:30,489.6477748179261
2024-01-01 07:11:00,488.89432523612527
2024-01-01 07:11:30,488.14828923808005
2024-01-01 07:12:00,487.4095963626705
2024-01-01 07:12:30,486.6781766310071
2024-01-01 07:13:00,485.9539605606839
2024-01-01 07:13:30,485.2368791785822
2024-01-01 07:14:00,484.5268640322717
2024-01-01 07:14:30,483.8238472001712
2024-01-01 07:15:00,483.1277612999479
2024-01-01 07:15:30,482.4385394951496
2024-01-01 07:16:00,481.7561155004577
2024-01-01 07:16:30,481.08042358664574
2024-01-01 07:17:00,480.41139858593584
2024-01-01 07:17:30,479.7489758982076
2024-01-01 07:18:00,479.09309149739113
2024-01-01 07:18:30,478.4436819376817
2024-01-01 07:19:00,477.8006843586164
2024-01-01 07:19:30,477.1640364890095
2024-01-01 07:20:00,476.533676649029
2024-01-01 07:20:30,475.9095437507655
2024-01-01 07:21:00,475.29157729667793
2024-01-01 07:21:30,474.6797173764167
2024-01-01 07:22:00,474.07390466144176
2024-01-01 07:22:30,473.4740802659164
2024-01-01 07:23:00,472.8801917823865
2024-01-01 07:23:30,472.2921857062354
2024-01-01 07:24:00,471.7100037431566
2024-01-01 07:24:30,471.1335887383218
2024-01-01 07:25:00,470.5628843168416
2024-01-01 07:25:30,469.9978347086241
2024-01-01 07:26:00,469.4383847300455
2024-01-01 07:26:30,468.8844797840282
2024-01-01 07:27:00,468.3360657358276
2024-01-01 07:27:30,467.7930889556438
2024-01-01 07:28:00,467.2554963551181
2024-01-01 07:28:30,466.7232353692565
2024-01-01 07:29:00,466.1962539418644
2024-01-01 07:29:30,465.6745005185693
2024-01-01 07:30:00,465.1579240418104
2024-01-01 07:30:30,464.6464739464597
2024-01-01 07:31:00,464.140100156198
2024-01-01 07:31:30,463.6387530804728
2024-01-01 07:32:00,463.1423836117859
2024-01-01 07:32:30,462.6509431229308
2024-01-01 07:33:00,462.164383463898
2024-01-01 07:33:30,461.6826569579457
2024-01-01 07:34:00,461.20571639933377
2024-01-01 07:34:30,460.733515049057
2024-01-01 07:35:00,460.2660066292335
2024-01-01 07:35:30,459.80314531961847
2024-01-01 07:36:00,459.34488575359137
2024-01-01 07:36:30,458.8911830939919
2024-01-01 07:37:00,458.44204707373615
2024-01-01 07:37:30,457.9975981224738
2024-01-01 07:38:00,457.55779230637336
2024-01-01 07:38:30,457.1225277136717
2024-01-01 07:39:00,456.6917028663499
2024-01-01 07:39:30,456.2652277383698
2024-01-01 07:40:00,455.8430255841078
2024-01-01 07:40:30,455.425031786649
2024-01-01 07:41:00,455.0111921604674
2024-01-01 07:41:30,454.60146015620137
2024-01-01 07:42:00,454.1957947753278
2024-01-01 07:42:30,453.7941585541727
2024-01-01 07:43:00,453.3965160002959
2024-01-01 07:43:30,453.0028327135042
2024-01-01 07:44:00,452.6130746874111
2024-01-01 07:44:30,452.2272078991391
2024-01-01 07:45:00,451.84519812416994
2024-01-01 07:45:30,451.4670108391912
2024-01-01 07:46:00,451.0926112195183
2024-01-01 07:46:30,450.7219642353781
2024-01-01 07:47:00,450.35503468833855
2024-01-01 07:47:30,449.99181187042586
2024-01-01 07:48:00,449.6322093995107
2024-01-01 07:48:30,449.2762187329428
2024-01-01 07:49:00,448.9238054399253
2024-01-01 07:49:30,448.5749331832874
2024-01-01 07:50:00,448.2295672006751
2024-01-01 07:50:30,447.88767294012587
2024-01-01 07:51:00,447.549216082281
2024-01-01 07:51:30,447.2141626167736
2024-01-01 07:52:00,446.8824787801148
2024-01-01 07:52:30,446.55413113514265
2024-01-01 07:53:00,446.2290899544294
2024-01-01 07:53:30,445.90731127148536
2024-01-01 07:54:00,445.5887630783937
2024-01-01 07:54:30,445.2734093094317
2024-01-01 07:55:00,444.96121540914777
2024-01-01 07:55:30,444.6521490601074
2024-01-01 07:56:00,444.3461804674567
2024-01-01 07:56:30,444.043281610578
2024-01-01 07:57:00,443.74342496804223
2024-01-01 07:57:30,443.4465832066227
2024-01-01 07:58:00,443.1527297571582
2024-01-01 07:58:30,442.8617679462656
2024-01-01 07:59:00,442.57353627171847
2024-01-01 07:59:30,442.28800233328025
2024-01-01 08:00:00,442.0051383395697
2024-01-01 08:00:30,441.7333962998656
2024-01-01 08:01:00,441.483389507416
2024-01-01 08:01:30,441.253764359356
2024-01-01 08:02:00,441.0443619093616
2024-01-01 08:02:30,440.8554827424563
2024-01-01 08:03:00,440.6864274747638
2024-01-01 08:03:30,440.5373704442382
2024-01-01 08:04:00,440.4078593121824
2024-01-01 08:04:30,440.2978161145002
2024-01-01 08:05:00,440.2070219864484
2024-01-01 08:05:30,440.13531118742304
2024-01-01 08:06:00,440.082469757182
2024-01-01 08:06:30,440.0483536354429
2024-01-01 08:07:00,440.0327775813684
2024-01-01 08:07:30,440.0355579510948
2024-01-01 08:08:00,440.05651798685983
2024-01-01 08:08:30,440.09548610510063
2024-01-01 08:09:00,440.1522801037229
2024-01-01 08:09:30,440.2267304022391
2024-01-01 08:10:00,440.3186674610069
2024-01-01 08:10:30,440.42792140183633
2024-01-01 08:11:00,440.5543249251457
2024-01-01 08:11:30,440.6977121687738
2024-01-01 08:12:00,440.8579189017565
2024-01-01 08:12:30,441.0347825002488
2024-01-01 08:13:00,441.22814192671024
2024-01-01 08:13:30,441.4378377134221
2024-01-01 08:14:00,441.6637119216789
2024-01-01 08:14:30,441.9056081255639
2024-01-01 08:15:00,442.1633713971865
2024-01-01 08:15:30,442.4368483238716
2024-01-01 08:16:00,442.72588698753657
2024-01-01 08:16:30,443.03033696049545
2024-01-01 08:17:00,443.3500493887107
2024-01-01 08:17:30,443.6848766526511
2024-01-01 08:18:00,444.0346728455616
2024-01-01 08:18:30,444.3992933694277
2024-01-01 08:19:00,444.7785951589895
2024-01-01 08:19:30,445.1724364520765
2024-01-01 08:20:00,445.580668113829
2024-01-01 08:20:30,446.0031584583477
2024-01-01 08:21:00,446.4397805638317
2024-01-01 08:21:30,446.89038888605296
2024-01-01 08:22:00,447.3548460760952
2024-01-01 08:22:30,447.83301905654736
2024-01-01 08:23:00,448.3247751649321
2024-01-01 08:23:30,448.829982818518
2024-01-01 08:24:00,449.3485116947664
2024-01-01 08:24:30,449.8802327786533
2024-01-01 08:25:00,450.4250181074665
2024-01-01 08:25:30,450.9827357083928
2024-01-01 08:26:00,451.5532651673114
2024-01-01 08:26:30,452.1364833039048
2024-01-01 08:27:00,452.732274952542
2024-01-01 08:27:30,453.340510660234
2024-01-01 08:28:00,453.9610693311479
2024-01-01 08:28:30,454.5938325739977
2024-01-01 08:29:00,455.2386820909816
2024-01-01 08:29:30,455.8955008927973
2024-01-01 08:30:00,456.56417299880775
2024-01-01 08:30:30,457.2445836745912
2024-01-01 08:31:00,457.9366191866147
2024-01-01 08:31:30,458.6401669576681
2024-01-01 08:32:00,459.35511545087127
2024-01-01 08:32:30,460.0813454192404
2024-01-01 08:33:00,460.8187534173766
2024-01-01 08:33:30,461.5672463896413
2024-01-01 08:34:00,462.32670529849634
2024-01-01 08:34:30,463.0970230199978
2024-01-01 08:35:00,463.87809388823126
2024-01-01 08:35:30,464.66981387821136
2024-01-01 08:36:00,465.4720799561554
2024-01-01 08:36:30,466.2847899564599
2024-01-01 08:37:00,467.10784261239706
2024-01-01 08:37:30,467.9411375861846
2024-01-01 08:38:00,468.78457549376566
2024-01-01 08:38:30,469.6380579022077
2024-01-01 08:39:00,470.50148731947513
2024-01-01 08:39:30,471.3747671836777
2024-01-01 08:40:00,472.2578018529608
2024-01-01 08:40:30,473.1504965958452
2024-01-01 08:41:00,474.0527575817903
2024-01-01 08:41:30,474.9644918719554
2024-01-01 08:42:00,475.8856074100929
2024-01-01 08:42:30,476.8160130135969
2024-01-01 08:43:00,477.7556183646874
2024-01-01 08:43:30,478.7043340017013
2024-01-01 08:44:00,479.66207131043546
2024-01-01 08:44:30,480.6287425158652
2024-01-01 08:45:00,481.6042606736905
2024-01-01 08:45:30,482.5891899333128
2024-01-01 08:46:00,483.5823396414694
2024-01-01 08:46:30,484.5839092220058
2024-01-01 08:47:00,485.5939489461956
2024-01-01 08:47:30,486.6124124430304
2024-01-01 08:48:00,487.6392242891501
2024-01-01 08:48:30,488.6742979847269
2024-01-01 08:49:00,489.717551722658
2024-01-01 08:49:30,490.7689053904893
2024-01-01 08:50:00,491.8282802200951
2024-01-01 08:50:30,492.8955981301004
2024-01-01 08:51:00,493.97078163203895
2024-01-01 08:51:30,495.053753886777
2024-01-01 08:52:00,496.1444387538106
2024-01-01 08:52:30,497.24276080861193
2024-01-01 08:53:00,498.3486453409584
2024-01-01 08:53:30,499.4620183470254
2024-01-01 08:54:00,500.5828065210077
2024-01-01 08:54:30,501.710937247622
2024-01-01 08:55:00,502.8463385953088
2024-01-01 08:55:30,503.9889393097287
2024-01-01 08:56:00,505.13866866781126
2024-01-01 08:56:30,506.2954559607135
2024-01-01 08:57:00,507.4592286042445
2024-01-01 08:57:30,508.6299105691729
2024-01-01 08:58:00,509.8074584332611
2024-01-01 08:58:30,510.99178050888855
2024-01-01 08:59:00,512.182817628318
2024-01-01 08:59:30,513.3805066486098
2024-01-01 09:00:00,514.584783100217
2024-01-01 09:00:30,515.7853392164797
2024-01-01 09:01:00,516.9751415791405
2024-01-01 09:01:30,518.1534478131092
2024-01-01 09:02:00,519.3202484326175
2024-01-01 09:02:30,520.475646111529
2024-01-01 09:03:00,521.6197493146324
2024-01-01 09:03:30,522.7526674556368
2024-01-01 09:04:00,523.8745079234748
2024-01-01 09:04:30,524.9853770041444
2024-01-01 09:05:00,526.0853799386499
2024-01-01 09:05:30,527.1746209625974
2024-01-01 09:06:00,528.253203291192
2024-01-01 09:06:30,529.3212292373496
2024-01-01 09:07:00,530.378800235042
2024-01-01 09:07:30,531.4260168442731
2024-01-01 09:08:00,532.4629787390618
2024-01-01 09:08:30,533.4897847067989
2024-01-01 09:09:00,534.5065326542052
2024-01-01 09:09:30,535.5133196163903
2024-01-01 09:10:00,536.5102417648271
2024-01-01 09:10:30,537.4973944136175
2024-01-01 09:11:00,538.4748720242222
2024-01-01 09:11:30,539.4427682100963
2024-01-01 09:12:00,540.4011757417346
2024-01-01 09:12:30,541.3501865516841
2024-01-01 09:13:00,542.2898917395461
2024-01-01 09:13:30,543.220381576905
2024-01-01 09:14:00,544.1417455130155
2024-01-01 09:14:30,545.0540721797303
2024-01-01 09:15:00,545.9574493964614
2024-01-01 09:15:30,546.8519641753883
2024-01-01 09:16:00,547.7377027268295
2024-01-01 09:16:30,548.6147504646578
2024-01-01 09:17:00,549.4831920117425
2024-01-01 09:17:30,550.3431112054257
2024-01-01 09:18:00,551.194591103069
2024-01-01 09:18:30,552.0377139876654
2024-01-01 09:19:00,552.8725613734798
2024-01-01 09:19:30,553.6992140117839
2024-01-01 09:20:00,554.5177518966128
2024-01-01 09:20:30,555.3282542705481
2024-01-01 09:21:00,556.1307996305588
2024-01-01 09:21:30,556.92546573387
2024-01-01 09:22:00,557.7123296038734
2024-01-01 09:22:30,558.4914675360565
2024-01-01 09:23:00,559.2629551039656
2024-01-01 09:23:30,560.0268671651856
2024-01-01 09:24:00,560.7832778673442
2024-01-01 09:24:30,561.5322606541332
2024-01-01 09:25:00,562.2738882713442
2024-01-01 09:25:30,563.0082327729222
2024-01-01 09:26:00,563.735365527018
2024-01-01 09:26:30,564.4553572220709
2024-01-01 09:27:00,565.1682778728756
2024-01-01 09:27:30,565.8741968266721
2024-01-01 09:28:00,566.5731827692354
2024-01-01 09:28:30,567.2653037309547
2024-01-01 09:29:00,567.950627092943
2024-01-01 09:29:30,568.6292195931164
2024-01-01 09:30:00,569.3011473322913
2024-01-01 09:30:30,569.9664757802991
2024-01-01 09:31:00,570.6252697821865
2024-01-01 09:31:30,571.2775935645866
2024-01-01 09:32:00,571.9235107421699
2024-01-01 09:32:30,572.5630843241124
2024-01-01 09:33:00,573.1963767204956
2024-01-01 09:33:30,573.8234497485874
2024-01-01 09:34:00,574.4443646390735
2024-01-01 09:34:30,575.0591820421953
2024-01-01 09:35:00,575.6679620338597
2024-01-01 09:35:30,576.2707641217039
2024-01-01 09:36:00,576.8676472510731
2024-01-01 09:36:30,577.4586698109779
2024-01-01 09:37:00,578.0438896399542
2024-01-01 09:37:30,578.62336403188
2024-01-01 09:38:00,579.197149741744
2024-01-01 09:38:30,579.7653029913334
2024-01-01 09:39:00,580.3278794741918
2024-01-01 09:39:30,580.8849343630399
2024-01-01 09:40:00,581.4365223160543
2024-01-01 09:40:30,581.98269748055
2024-01-01 09:41:00,582.523513487279
2024-01-01 09:41:30,583.0590258520403
2024-01-01 09:42:00,583.5892938530503
2024-01-01 09:42:30,584.1143537562258
2024-01-01 09:43:00,584.634272758096
2024-01-01 09:43:30,585.149095631012
2024-01-01 09:44:00,585.6588713950258
2024-01-01 09:44:30,586.1636497346241
2024-01-01 09:45:00,586.6634802491848
2024-01-01 09:45:30,587.1584122055198
2024-01-01 09:46:00,587.6484944582743
2024-01-01 09:46:30,588.1337754264717
2024-01-01 09:47:00,588.614303088846
2024-01-01 09:47:30,589.0901249854749
2024-01-01 09:48:00,589.5612882215092
2024-01-01 09:48:30,590.0278394716132
2024-01-01 09:49:00,590.4898249846334
2024-01-01 09:49:30,590.9472905883364
2024-01-01 09:50:00,591.4002816941738
2024-01-01 09:50:30,591.8488433020481
2024-01-01 09:51:00,592.2930200050796
2024-01-01 09:51:30,592.7328559943849
2024-01-01 09:52:00,593.1683950638569
2024-01-01 09:52:30,593.5996806149636
