timestamp,weaSta_reaWeaTWetBul_y
2024-01-01 05:32:00,12.031397644286471
2024-01-01 05:32:30,12.02730279085381
2024-01-01 05:33:00,12.02320112085846
2024-01-01 05:33:30,12.019094380087267
2024-01-01 05:34:00,12.014984315304105
2024-01-01 05:34:30,12.01087267425254
2024-01-01 05:35:00,12.006761205657313
2024-01-01 05:35:30,12.002651659225364
2024-01-01 05:36:00,11.998545785645092
2024-01-01 05:36:30,11.994445336585045
2024-01-01 05:37:00,11.990352064691137
2024-01-01 05:37:30,11.986267723583694
2024-01-01 05:38:00,11.982194067852163
2024-01-01 05:38:30,11.978132853049942
2024-01-01 05:39:00,11.974085835687276
2024-01-01 05:39:30,11.970054773223865
2024-01-01 05:40:00,11.96604142405971
2024-01-01 05:40:30,11.962047547525458
2024-01-01 05:41:00,11.95807490387125
2024-01-01 05:41:30,11.954125254254905
2024-01-01 05:42:00,11.95020036072873
2024-01-01 05:42:30,11.94630198622525
2024-01-01 05:43:00,11.942431894542267
2024-01-01 05:43:30,11.938591850326532
2024-01-01 05:44:00,11.934783619056134
2024-01-01 05:44:30,11.931008967022365
2024-01-01 05:45:00,11.927269661310106
2024-01-01 05:45:30,11.923567469777367
2024-01-01 05:46:00,11.919904161033458
2024-01-01 05:46:30,11.916281504416474
2024-01-01 05:47:00,11.912701269969432
2024-01-01 05:47:30,11.909165228415418
2024-01-01 05:48:00,11.905675151131504
2024-01-01 05:48:30,11.90223281012203
2024-01-01 05:49:00,11.898839977990178
2024-01-01 05:49:30,11.895498427909047
2024-01-01 05:50:00,11.892209933591289
2024-01-01 05:50:30,11.888976269257626
2024-01-01 05:51:00,11.885799209604727
2024-01-01 05:51:30,11.882680529771392
2024-01-01 05:52:00,11.87962200530427
2024-01-01 05:52:30,11.876625412121882
2024-01-01 05:53:00,11.873692526478067
2024-01-01 05:53:30,11.870825124924124
2024-01-01 05:54:00,11.868024984269766
2024-01-01 05:54:30,11.865293881543437
2024-01-01 05:55:00,11.862633593950648
2024-01-01 05:55:30,11.860045898832539
2024-01-01 05:56:00,11.857532573622109
2024-01-01 05:56:30,11.85509539580005
2024-01-01 05:57:00,11.852736142849324
2024-01-01 05:57:30,11.850456592208957
2024-01-01 05:58:00,11.84825852122583
2024-01-01 05:58:30,11.846143707106876
2024-01-01 05:59:00,11.844113926868715
2024-01-01 05:59:30,11.842170957287237
2024-01-01 06:00:00,11.84031657484536
2024-01-01 06:00:30,11.838558420142533
2024-01-01 06:01:00,11.836901740914584
2024-01-01 06:01:30,11.835344723000162
2024-01-01 06:02:00,11.833885550822856
2024-01-01 06:02:30,11.832522407452757
2024-01-01 06:03:00,11.831253474666312
2024-01-01 06:03:30,11.83007693300516
2024-01-01 06:04:00,11.828990961834279
2024-01-01 06:04:30,11.827993739398607
2024-01-01 06:05:00,11.827083442878632
2024-01-01 06:05:30,11.826258248445129
2024-01-01 06:06:00,11.825516331312542
2024-01-01 06:06:30,11.824855865791392
2024-01-01 06:07:00,11.824275025339318
2024-01-01 06:07:30,11.82377198261156
2024-01-01 06:08:00,11.823344909509501
2024-01-01 06:08:30,11.82299197722898
2024-01-01 06:09:00,11.822711356306797
2024-01-01 06:09:30,11.82250121666641
2024-01-01 06:10:00,11.822359727662445
2024-01-01 06:10:30,11.822285058123896
2024-01-01 06:11:00,11.82227537639693
2024-01-01 06:11:30,11.822328850385247
2024-01-01 06:12:00,11.822443647590603
2024-01-01 06:12:30,11.822617935151357
2024-01-01 06:13:00,11.822849879880266
2024-01-01 06:13:30,11.823137648301099
2024-01-01 06:14:00,11.8234794066841
2024-01-01 06:14:30,11.82387332107993
2024-01-01 06:15:00,11.824317557353254
2024-01-01 06:15:30,11.824810281214525
2024-01-01 06:16:00,11.82534965825073
2024-01-01 06:16:30,11.825933853955348
2024-01-01 06:17:00,11.826561033756718
2024-01-01 06:17:30,11.82722936304532
2024-01-01 06:18:00,11.827937007200774
2024-01-01 06:18:30,11.828682131615835
2024-01-01 06:19:00,11.829462901721286
2024-01-01 06:19:30,11.830277483008274
2024-01-01 06:20:00,11.83112404105043
2024-01-01 06:20:30,11.83200074152387
2024-01-01 06:21:00,11.832905750226985
2024-01-01 06:21:30,11.833837233098564
2024-01-01 06:22:00,11.834793356234798
2024-01-01 06:22:30,11.835772285905364
2024-01-01 06:23:00,11.836772188568148
2024-01-01 06:23:30,11.837791230883
2024-01-01 06:24:00,11.838827579724011
2024-01-01 06:24:30,11.839879402191173
2024-01-01 06:25:00,11.840944865620372
2024-01-01 06:25:30,11.842022137592608
2024-01-01 06:26:00,11.843109385941716
2024-01-01 06:26:30,11.844204778761537
2024-01-01 06:27:00,11.845306484410912
2024-01-01 06:27:30,11.846412671519033
2024-01-01 06:28:00,11.847521508987938
2024-01-01 06:28:30,11.848631165995357
2024-01-01 06:29:00,11.849739811995391
2024-01-01 06:29:30,11.85084561671863
2024-01-01 06:30:00,11.851946750170953
2024-01-01 06:30:30,11.85304138263092
2024-01-01 06:31:00,11.854127684646699
2024-01-01 06:31:30,11.855203827030948
2024-01-01 06:32:00,11.85626798085542
2024-01-01 06:32:30,11.857318317443912
2024-01-01 06:33:00,11.858353008364077
2024-01-01 06:33:30,11.859370225418445
2024-01-01 06:34:00,11.860368140633966
2024-01-01 06:34:30,11.861344926250638
2024-01-01 06:35:00,11.862298754708775
2024-01-01 06:35:30,11.863227798635421
2024-01-01 06:36:00,11.86413023082929
2024-01-01 06:36:30,11.865004224244842
2024-01-01 06:37:00,11.86584795197524
2024-01-01 06:37:30,11.866659587233812
2024-01-01 06:38:00,11.867437303334953
2024-01-01 06:38:30,11.868179273673206
2024-01-01 06:39:00,11.868883671702008
2024-01-01 06:39:30,11.869548670910206
2024-01-01 06:40:00,11.870172444798925
2024-01-01 06:40:30,11.870753166855764
2024-01-01 06:41:00,11.87128901052887
2024-01-01 06:41:30,11.8717781491996
2024-01-01 06:42:00,11.872218756153814
2024-01-01 06:42:30,11.872609004552316
2024-01-01 06:43:00,11.872947067400162
2024-01-01 06:43:30,11.873231117514592
2024-01-01 06:44:00,11.873459327492128
2024-01-01 06:44:30,11.873629869674005
2024-01-01 06:45:00,11.87374091611133
2024-01-01 06:45:30,11.873790638528135
2024-01-01 06:46:00,11.873777208283911
2024-01-01 06:46:30,11.87369879633502
2024-01-01 06:47:00,11.873553573194272
2024-01-01 06:47:30,11.873339708890455
2024-01-01 06:48:00,11.873055372925648
2024-01-01 06:48:30,11.872698734231847
2024-01-01 06:49:00,11.872267961126795
2024-01-01 06:49:30,11.871761221268002
2024-01-01 06:50:00,11.871176681605903
2024-01-01 06:50:30,11.870512508335935
2024-01-01 06:51:00,11.869766866849261
2024-01-01 06:51:30,11.868937921682743
2024-01-01 06:52:00,11.868023836466932
2024-01-01 06:52:30,11.867022773873828
2024-01-01 06:53:00,11.865932895562935
2024-01-01 06:53:30,11.864752362126012
2024-01-01 06:54:00,11.86347933303125
2024-01-01 06:54:30,11.862111966565408
2024-01-01 06:55:00,11.860648419775941
2024-01-01 06:55:30,11.859086848410527
2024-01-01 06:56:00,11.857425406856521
2024-01-01 06:56:30,11.855662248078772
2024-01-01 06:57:00,11.853795523556073
2024-01-01 06:57:30,11.851823383216868
2024-01-01 06:58:00,11.849743975373258
2024-01-01 06:58:30,11.847555446654326
2024-01-01 06:59:00,11.845255941937467
2024-01-01 06:59:30,11.84284360427938
2024-01-01 07:00:00,11.84031657484536
2024-01-01 07:00:30,11.837825678856234
2024-01-01 07:01:00,11.835521744419282
2024-01-01 07:01:30,11.833402912664269
2024-01-01 07:02:00,11.831467321055811
2024-01-01 07:02:30,11.829713103647805
2024-01-01 07:03:00,11.828138391334505
2024-01-01 07:03:30,11.826741312096829
2024-01-01 07:04:00,11.825519991246551
2024-01-01 07:04:30,11.82447255166619
2024-01-01 07:05:00,11.823597114044958
2024-01-01 07:05:30,11.82289179711222
2024-01-01 07:06:00,11.822354717867029
2024-01-01 07:06:30,11.821983991803336
2024-01-01 07:07:00,11.821777733133331
2024-01-01 07:07:30,11.82173405500589
2024-01-01 07:08:00,11.82185106972247
2024-01-01 07:08:30,11.822126888949128
2024-01-01 07:09:00,11.822559623925144
2024-01-01 07:09:30,11.823147385668449
2024-01-01 07:10:00,11.823888285177645
2024-01-01 07:10:30,11.824780433630224
2024-01-01 07:11:00,11.825821942578045
2024-01-01 07:11:30,11.82701092413862
2024-01-01 07:12:00,11.828345491183939
2024-01-01 07:12:30,11.829823757524935
2024-01-01 07:13:00,11.831443838093662
2024-01-01 07:13:30,11.833203849121105
2024-01-01 07:14:00,11.835101908312197
2024-01-01 07:14:30,11.837136135017317
2024-01-01 07:15:00,11.839304650400493
2024-01-01 07:15:30,11.84160557760407
2024-01-01 07:16:00,11.84403704191044
2024-01-01 07:16:30,11.846597170899543
2024-01-01 07:17:00,11.849284094604116
2024-01-01 07:17:30,11.852095945660835
2024-01-01 07:18:00,11.85503085945794
2024-01-01 07:18:30,11.858086974280582
2024-01-01 07:19:00,11.86126243145111
2024-01-01 07:19:30,11.86455537546766
2024-01-01 07:20:00,11.86796395413802
2024-01-01 07:20:30,11.871486318711163
2024-01-01 07:21:00,11.875120624004524
2024-01-01 07:21:30,11.878865028528196
2024-01-01 07:22:00,11.882717694606015
2024-01-01 07:22:30,11.88667678849282
2024-01-01 07:23:00,11.890740480488375
2024-01-01 07:23:30,11.894906945047808
2024-01-01 07:24:00,11.899174360888878
2024-01-01 07:24:30,11.903540911095206
2024-01-01 07:25:00,11.908004783216938
2024-01-01 07:25:30,11.91256416936693
2024-01-01 07:26:00,11.917217266313912
2024-01-01 07:26:30,11.921962275572412
2024-01-01 07:27:00,11.926797403488763
2024-01-01 07:27:30,11.931720861323356
2024-01-01 07:28:00,11.936730865330276
2024-01-01 07:28:30,11.941825636832164
2024-01-01 07:29:00,11.94700340229258
2024-01-01 07:29:30,11.952262393384444
2024-01-01 07:30:00,11.957600847053754
2024-01-01 07:30:30,11.963017005582344
2024-01-01 07:31:00,11.968509116643816
2024-01-01 07:31:30,11.97407543335828
2024-01-01 07:32:00,11.97971421434221
2024-01-01 07:32:30,11.985423723754991
2024-01-01 07:33:00,11.991202231341788
2024-01-01 07:33:30,11.997048012472703
2024-01-01 07:34:00,12.00295934817791
2024-01-01 07:34:30,12.00893452517954
2024-01-01 07:35:00,12.014971835919596
2024-01-01 07:35:30,12.021069578583706
2024-01-01 07:36:00,12.02722605712205
2024-01-01 07:36:30,12.033439581265156
2024-01-01 07:37:00,12.03970846653732
2024-01-01 07:37:30,12.046031034264956
2024-01-01 07:38:00,12.052405611581719
2024-01-01 07:38:30,12.058830531429805
2024-01-01 07:39:00,12.065304132556946
2024-01-01 07:39:30,12.071824759509923
2024-01-01 07:40:00,12.078390762623997
2024-01-01 07:40:30,12.085000498008014
2024-01-01 07:41:00,12.091652327526447
2024-01-01 07:41:30,12.098344618776366
2024-01-01 07:42:00,12.105075745061527
2024-01-01 07:42:30,12.11184408536144
2024-01-01 07:43:00,12.118648024297102
2024-01-01 07:43:30,12.125485952092447
2024-01-01 07:44:00,12.132356264531609
2024-01-01 07:44:30,12.13925736291236
2024-01-01 07:45:00,12.146187653995469
2024-01-01 07:45:30,12.153145549949556
2024-01-01 07:46:00,12.160129468292325
2024-01-01 07:46:30,12.167137831827347
2024-01-01 07:47:00,12.174169068576816
2024-01-01 07:47:30,12.181221611710043
2024-01-01 07:48:00,12.188293899467965
2024-01-01 07:48:30,12.195384375083506
2024-01-01 07:49:00,12.202491486696943
2024-01-01 07:49:30,12.209613687268416
2024-01-01 07:50:00,12.21674943448511
2024-01-01 07:50:30,12.223897190664559
2024-01-01 07:51:00,12.23105542265381
2024-01-01 07:51:30,12.23822260172409
2024-01-01 07:52:00,12.245397203461494
2024-01-01 07:52:30,12.252577707653359
2024-01-01 07:53:00,12.25976259816963
2024-01-01 07:53:30,12.266950362841044
2024-01-01 07:54:00,12.274139493332427
2024-01-01 07:54:30,12.281328485011613
2024-01-01 07:55:00,12.288515836813872
2024-01-01 07:55:30,12.29570005110304
2024-01-01 07:56:00,12.3028796335268
2024-01-01 07:56:30,12.31005309286877
2024-01-01 07:57:00,12.317218940895941
2024-01-01 07:57:30,12.3243756922015
2024-01-01 07:58:00,12.331521864043566
2024-01-01 07:58:30,12.338655976179837
2024-01-01 07:59:00,12.345776550696996
2024-01-01 07:59:30,12.352882111837005
2024-01-01 08:00:00,12.359971185818097
2024-01-01 08:00:30,12.367144455115806
2024-01-01 08:01:00,12.374501584351833
2024-01-01 08:01:30,12.382039575707608
2024-01-01 08:02:00,12.389755433196285
2024-01-01 08:02:30,12.39764616266666
2024-01-01 08:03:00,12.405708771805791
2024-01-01 08:03:30,12.413940270142234
2024-01-01 08:04:00,12.422337669048204
2024-01-01 08:04:30,12.43089798174168
2024-01-01 08:05:00,12.439618223288448
2024-01-01 08:05:30,12.448495410602959
2024-01-01 08:06:00,12.457526562449857
2024-01-01 08:06:30,12.466708699444439
2024-01-01 08:07:00,12.476038844052653
2024-01-01 08:07:30,12.485514020591609
2024-01-01 08:08:00,12.495131255228557
2024-01-01 08:08:30,12.504887575980831
2024-01-01 08:09:00,12.51478001271363
2024-01-01 08:09:30,12.524805597139789
2024-01-01 08:10:00,12.534961362816773
2024-01-01 08:10:30,12.545244345145079
2024-01-01 08:11:00,12.555651581365339
2024-01-01 08:11:30,12.566180110555365
2024-01-01 08:12:00,12.576826973627078
2024-01-01 08:12:30,12.587589213322246
2024-01-01 08:13:00,12.598463874208903
2024-01-01 08:13:30,12.609448002676515
2024-01-01 08:14:00,12.620538646931323
2024-01-01 08:14:30,12.63173285699105
2024-01-01 08:15:00,12.643027684679282
2024-01-01 08:15:30,12.65442018361972
2024-01-01 08:16:00,12.665907409229646
2024-01-01 08:16:30,12.677486418712931
2024-01-01 08:17:00,12.689154271053496
2024-01-01 08:17:30,12.700908027007642
2024-01-01 08:18:00,12.712744749095691
2024-01-01 08:18:30,12.724661501594767
2024-01-01 08:19:00,12.736655350529247
2024-01-01 08:19:30,12.748723363662009
2024-01-01 08:20:00,12.76086261048539
2024-01-01 08:20:30,12.773070162211297
2024-01-01 08:21:00,12.785343091760694
2024-01-01 08:21:30,12.797678473753649
2024-01-01 08:22:00,12.810073384497798
2024-01-01 08:22:30,12.822524901977829
2024-01-01 08:23:00,12.835030105843089
2024-01-01 08:23:30,12.847586077395874
2024-01-01 08:24:00,12.86018989957904
2024-01-01 08:24:30,12.872838656962983
2024-01-01 08:25:00,12.885529435732678
2024-01-01 08:25:30,12.898259323673756
2024-01-01 08:26:00,12.9110254101588
2024-01-01 08:26:30,12.923824786132855
2024-01-01 08:27:00,12.936654544098644
2024-01-01 08:27:30,12.949511778101623
2024-01-01 08:28:00,12.962393583714118
2024-01-01 08:28:30,12.975297058019748
2024-01-01 08:29:00,12.988219299596835
2024-01-01 08:29:30,13.00115740850191
2024-01-01 08:30:00,13.014108486252667
2024-01-01 08:30:30,13.027069635810165
2024-01-01 08:31:00,13.040037961561438
2024-01-01 08:31:30,13.053010569300852
2024-01-01 08:32:00,13.065984566211739
2024-01-01 08:32:30,13.078957060847245
2024-01-01 08:33:00,13.09192516311083
2024-01-01 08:33:30,13.10488598423683
2024-01-01 08:34:00,13.117836636769823
2024-01-01 08:34:30,13.130774234544504
2024-01-01 08:35:00,13.143695892664141
2024-01-01 08:35:30,13.156598727479718
2024-01-01 08:36:00,13.169479856568444
2024-01-01 08:36:30,13.182336398710447
2024-01-01 08:37:00,13.195165473867746
2024-01-01 08:37:30,13.207964203160316
2024-01-01 08:38:00,13.220729708843123
2024-01-01 08:38:30,13.233459114282482
2024-01-01 08:39:00,13.24614954393212
2024-01-01 08:39:30,13.258798123308509
2024-01-01 08:40:00,13.271401978965912
2024-01-01 08:40:30,13.283958238471541
2024-01-01 08:41:00,13.296464030379639
2024-01-01 08:41:30,13.30891648420561
2024-01-01 08:42:00,13.321312730399711
2024-01-01 08:42:30,13.333649900320097
2024-01-01 08:43:00,13.34592512620577
2024-01-01 08:43:30,13.358135541149124
2024-01-01 08:44:00,13.370278279067861
2024-01-01 08:44:30,13.382350474676855
2024-01-01 08:45:00,13.39434926345939
2024-01-01 08:45:30,13.40627178163777
2024-01-01 08:46:00,13.418115166144673
2024-01-01 08:46:30,13.429876554592568
2024-01-01 08:47:00,13.441553085243754
2024-01-01 08:47:30,13.45314189697973
2024-01-01 08:48:00,13.464640129270435
2024-01-01 08:48:30,13.476044922142478
2024-01-01 08:49:00,13.487353416147926
2024-01-01 08:49:30,13.498562752331509
2024-01-01 08:50:00,13.509670072198844
2024-01-01 08:50:30,13.520672517683238
2024-01-01 08:51:00,13.531567231112206
2024-01-01 08:51:30,13.542351355174162
2024-01-01 08:52:00,13.553022032884485
2024-01-01 08:52:30,13.56357640755084
2024-01-01 08:53:00,13.574011622738567
2024-01-01 08:53:30,13.584324822235715
2024-01-01 08:54:00,13.594513150017235
2024-01-01 08:54:30,13.604573750209227
2024-01-01 08:55:00,13.614503767052952
2024-01-01 08:55:30,13.624300344867947
2024-01-01 08:56:00,13.633960628014904
2024-01-01 08:56:30,13.643481760858606
2024-01-01 08:57:00,13.652860887730185
2024-01-01 08:57:30,13.66209515288881
2024-01-01 08:58:00,13.671181700483487
2024-01-01 08:58:30,13.680117674514008
2024-01-01 08:59:00,13.688900218791673
2024-01-01 08:59:30,13.697526476900293
2024-01-01 09:00:00,13.705993592155494
2024-01-01 09:00:30,13.71397161901973
2024-01-01 09:01:00,13.721141523680501
2024-01-01 09:01:30,13.72751680729391
2024-01-01 09:02:00,13.733110958720204
2024-01-01 09:02:30,13.737937455019335
2024-01-01 09:03:00,13.742009761938505
2024-01-01 09:03:30,13.745341334390446
2024-01-01 09:04:00,13.747945616925392
2024-01-01 09:04:30,13.749836044193046
2024-01-01 09:05:00,13.751026041397836
2024-01-01 09:05:30,13.751529024745025
2024-01-01 09:06:00,13.751358401879543
2024-01-01 09:06:30,13.750527572316116
2024-01-01 09:07:00,13.749049927861279
2024-01-01 09:07:30,13.746938853027643
2024-01-01 09:08:00,13.74420772543965
2024-01-01 09:08:30,13.740869916231475
2024-01-01 09:09:00,13.736938790436625
2024-01-01 09:09:30,13.73242770736914
2024-01-01 09:10:00,13.727350020997392
2024-01-01 09:10:30,13.721719080309015
2024-01-01 09:11:00,13.71554822966823
2024-01-01 09:11:30,13.708850809164517
2024-01-01 09:12:00,13.70164015495368
2024-01-01 09:12:30,13.693929599590263
2024-01-01 09:13:00,13.685732472352356
2024-01-01 09:13:30,13.677062099557702
2024-01-01 09:14:00,13.667931804872012
2024-01-01 09:14:30,13.658354909609272
2024-01-01 09:15:00,13.648344733023293
2024-01-01 09:15:30,13.637914592591699
2024-01-01 09:16:00,13.627077804291503
2024-01-01 09:16:30,13.615847682866558
2024-01-01 09:17:00,13.604237542086878
2024-01-01 09:17:30,13.592260694999482
2024-01-01 09:18:00,13.579930454171802
2024-01-01 09:18:30,13.567260131926162
2024-01-01 09:19:00,13.554263040566298
2024-01-01 09:19:30,13.54095249259592
2024-01-01 09:20:00,13.52734180092898
2024-01-01 09:20:30,13.513444279091402
2024-01-01 09:21:00,13.499273241415324
2024-01-01 09:21:30,13.484842003224344
2024-01-01 09:22:00,13.470163881011274
2024-01-01 09:22:30,13.455252192606963
2024-01-01 09:23:00,13.440120257341846
2024-01-01 09:23:30,13.424781396198057
2024-01-01 09:24:00,13.409248931954664
2024-01-01 09:24:30,13.39353618932364
2024-01-01 09:25:00,13.377656495077701
2024-01-01 09:25:30,13.3616231781711
2024-01-01 09:26:00,13.345449569849904
2024-01-01 09:26:30,13.329149003756811
2024-01-01 09:27:00,13.31273481602517
2024-01-01 09:27:30,13.296220345366294
2024-01-01 09:28:00,13.279618933148129
2024-01-01 09:28:30,13.262943923465514
2024-01-01 09:29:00,13.24620866320214
2024-01-01 09:29:30,13.229426502084664
2024-01-01 09:30:00,13.212610792727844
2024-01-01 09:30:30,13.195774890672112
2024-01-01 09:31:00,13.17893215441228
2024-01-01 09:31:30,13.16209594541823
2024-01-01 09:32:00,13.145279628147648
2024-01-01 09:32:30,13.128496570049549
2024-01-01 09:33:00,13.111760141560296
2024-01-01 09:33:30,13.095083716091096
2024-01-01 09:34:00,13.078480670007139
2024-01-01 09:34:30,13.061964382598035
2024-01-01 09:35:00,13.045548236041213
2024-01-01 09:35:30,13.029245615354796
2024-01-01 09:36:00,13.013069908344733
2024-01-01 09:36:30,12.997034505541649
2024-01-01 09:37:00,12.981152800129905
2024-01-01 09:37:30,12.965438187868926
2024-01-01 09:38:00,12.94990406700532
2024-01-01 09:38:30,12.934563838177326
