timestamp,hvac_reaZonEas_TSup_y
2024-01-01 05:32:00,11.84026032119533
2024-01-01 05:32:30,11.840260325372526
2024-01-01 05:33:00,11.840260331890534
2024-01-01 05:33:30,11.840260340059785
2024-01-01 05:34:00,11.840260349442929
2024-01-01 05:34:30,11.840260359568845
2024-01-01 05:35:00,11.840260370008195
2024-01-01 05:35:30,11.840260379981487
2024-01-01 05:36:00,11.8402603889013
2024-01-01 05:36:30,11.840260396094891
2024-01-01 05:37:00,11.840260401167143
2024-01-01 05:37:30,11.840260404036826
2024-01-01 05:38:00,11.840260404943933
2024-01-01 05:38:30,11.840260405006461
2024-01-01 05:39:00,11.840260406112122
2024-01-01 05:39:30,11.840260411658619
2024-01-01 05:40:00,11.840260426215025
2024-01-01 05:40:30,11.840260426501914
2024-01-01 05:41:00,11.840260432127252
2024-01-01 05:41:30,11.840260432341438
2024-01-01 05:42:00,11.840260440229429
2024-01-01 05:42:30,11.840260440412635
2024-01-01 05:43:00,11.840260451073277
2024-01-01 05:43:30,11.840260451328447
2024-01-01 05:44:00,11.840260451743688
2024-01-01 05:44:30,11.840260452208213
2024-01-01 05:45:00,11.840260452641132
2024-01-01 05:45:30,11.840260453053475
2024-01-01 05:46:00,11.840260453656185
2024-01-01 05:46:30,11.840260454343081
2024-01-01 05:47:00,11.84026045504794
2024-01-01 05:47:30,11.840260455820044
2024-01-01 05:48:00,11.840260456689577
2024-01-01 05:48:30,11.840260457725321
2024-01-01 05:49:00,11.840260458840987
2024-01-01 05:49:30,11.84026046007125
2024-01-01 05:50:00,11.840260461455046
2024-01-01 05:50:30,11.840260462999424
2024-01-01 05:51:00,11.840260464738094
2024-01-01 05:51:30,11.84026047537452
2024-01-01 05:52:00,11.840260477422078
2024-01-01 05:52:30,11.840260481319547
2024-01-01 05:53:00,11.840260485192118
2024-01-01 05:53:30,11.840260487602507
2024-01-01 05:54:00,11.840260494440145
2024-01-01 05:54:30,11.840260497433576
2024-01-01 05:55:00,11.840260516580543
2024-01-01 05:55:30,11.840260519908497
2024-01-01 05:56:00,11.840260525040776
2024-01-01 05:56:30,11.840263307491227
2024-01-01 05:57:00,11.840262873451138
2024-01-01 05:57:30,11.840262899416132
2024-01-01 05:58:00,11.840262025425318
2024-01-01 05:58:30,11.840260913548093
2024-01-01 05:59:00,11.840259015997333
2024-01-01 05:59:30,11.840254741914407
2024-01-01 06:00:00,11.84024794261353
2024-01-01 06:00:30,11.947578280173616
2024-01-01 06:01:00,12.308252414935907
2024-01-01 06:01:30,13.428981042448981
2024-01-01 06:02:00,15.261478030345643
2024-01-01 06:02:30,17.10811558396881
2024-01-01 06:03:00,18.553242059537126
2024-01-01 06:03:30,19.532369331549035
2024-01-01 06:04:00,20.133386417928307
2024-01-01 06:04:30,20.471006067517635
2024-01-01 06:05:00,20.641093343877913
2024-01-01 06:05:30,20.710533617742044
2024-01-01 06:06:00,20.722425154166558
2024-01-01 06:06:30,20.702538026768025
2024-01-01 06:07:00,20.665703740353877
2024-01-01 06:07:30,20.620154534844232
2024-01-01 06:08:00,20.57009948198572
2024-01-01 06:08:30,20.517628361643858
2024-01-01 06:09:00,20.463624858868116
2024-01-01 06:09:30,20.408520757239273
2024-01-01 06:10:00,20.352422273654668
2024-01-01 06:10:30,20.295364410543414
2024-01-01 06:11:00,20.237324679544543
2024-01-01 06:11:30,20.178395423234406
2024-01-01 06:12:00,20.118303115516312
2024-01-01 06:12:30,20.05726541219616
2024-01-01 06:13:00,19.995140969187275
2024-01-01 06:13:30,19.931990287915653
2024-01-01 06:14:00,19.86781857165522
2024-01-01 06:14:30,19.802621803594548
2024-01-01 06:15:00,19.736395844940432
2024-01-01 06:15:30,19.669137735642835
2024-01-01 06:16:00,19.601132259058488
2024-01-01 06:16:30,19.53423783312246
2024-01-01 06:17:00,19.471773463366617
2024-01-01 06:17:30,19.41660353803536
2024-01-01 06:18:00,19.370097889168164
2024-01-01 06:18:30,19.331325059269886
2024-01-01 06:19:00,19.28764003967831
2024-01-01 06:19:30,19.207811452684155
2024-01-01 06:20:00,19.05759797393881
2024-01-01 06:20:30,18.81813993705805
2024-01-01 06:21:00,18.485320182377734
2024-01-01 06:21:30,18.069564529942852
2024-01-01 06:22:00,17.594320220421764
2024-01-01 06:22:30,17.08797487017756
2024-01-01 06:23:00,16.578045198021755
2024-01-01 06:23:30,16.087378479077756
2024-01-01 06:24:00,15.631874788143307
2024-01-01 06:24:30,15.22109809408579
2024-01-01 06:25:00,14.858862407795868
2024-01-01 06:25:30,14.544649025124272
2024-01-01 06:26:00,14.275210937214979
2024-01-01 06:26:30,14.045827554031007
2024-01-01 06:27:00,13.851245872121638
2024-01-01 06:27:30,13.686265409614293
2024-01-01 06:28:00,13.546122510648729
2024-01-01 06:28:30,13.426642452252395
2024-01-01 06:29:00,13.324280418990895
2024-01-01 06:29:30,13.236104515031514
2024-01-01 06:30:00,13.159687316944144
2024-01-01 06:30:30,13.09306521137404
2024-01-01 06:31:00,13.03463218080907
2024-01-01 06:31:30,12.983079909761273
2024-01-01 06:32:00,12.93736053446122
2024-01-01 06:32:30,12.896612801216065
2024-01-01 06:33:00,12.860126253486044
2024-01-01 06:33:30,12.827315446977366
2024-01-01 06:34:00,12.797688407969929
2024-01-01 06:34:30,12.770838294906525
2024-01-01 06:35:00,12.746414489634844
2024-01-01 06:35:30,12.724130062094048
2024-01-01 06:36:00,12.703718023339661
2024-01-01 06:36:30,12.684975169743609
2024-01-01 06:37:00,12.667717310895341
2024-01-01 06:37:30,12.651785533134557
2024-01-01 06:38:00,12.637040280266092
2024-01-01 06:38:30,12.62337230183266
2024-01-01 06:39:00,12.610668019782622
2024-01-01 06:39:30,12.598829520945458
2024-01-01 06:40:00,12.587772548061935
2024-01-01 06:40:30,12.577433624798232
2024-01-01 06:41:00,12.567747824420564
2024-01-01 06:41:30,12.558654472174283
2024-01-01 06:42:00,12.550104076828063
2024-01-01 06:42:30,12.542052097611702
2024-01-01 06:43:00,12.534459046415577
2024-01-01 06:43:30,12.52728672254176
2024-01-01 06:44:00,12.520504737154397
2024-01-01 06:44:30,12.514081120928722
2024-01-01 06:45:00,12.507975329579097
2024-01-01 06:45:30,12.502142955254612
2024-01-01 06:46:00,12.496530336220417
2024-01-01 06:46:30,12.491072507414458
2024-01-01 06:47:00,12.48570914882589
2024-01-01 06:47:30,12.480393367617296
2024-01-01 06:48:00,12.475090664919719
2024-01-01 06:48:30,12.469785349798371
2024-01-01 06:49:00,12.464473050892138
2024-01-01 06:49:30,12.459158687760237
2024-01-01 06:50:00,12.453856025224525
2024-01-01 06:50:30,12.448584585888113
2024-01-01 06:51:00,12.443366860097228
2024-01-01 06:51:30,12.438226164767968
2024-01-01 06:52:00,12.43318512044641
2024-01-01 06:52:30,12.428264650920767
2024-01-01 06:53:00,12.423483362365175
2024-01-01 06:53:30,12.418857219544861
2024-01-01 06:54:00,12.41439941746404
2024-01-01 06:54:30,12.410120406163855
2024-01-01 06:55:00,12.406028000010963
2024-01-01 06:55:30,12.402127564361479
2024-01-01 06:56:00,12.398422223081468
2024-01-01 06:56:30,12.394913106201557
2024-01-01 06:57:00,12.391599579987144
2024-01-01 06:57:30,12.38847950366096
2024-01-01 06:58:00,12.385549438253236
2024-01-01 06:58:30,12.382804881251104
2024-01-01 06:59:00,12.380240438323085
2024-01-01 06:59:30,12.377850009667895
2024-01-01 07:00:00,12.375626948440527
2024-01-01 07:00:30,12.373564310808035
2024-01-01 07:01:00,12.371655616365956
2024-01-01 07:01:30,12.369896660861002
2024-01-01 07:02:00,12.368288306773366
2024-01-01 07:02:30,12.366839092237853
2024-01-01 07:03:00,12.365566039545968
2024-01-01 07:03:30,12.364492851717728
2024-01-01 07:04:00,12.363646146758128
2024-01-01 07:04:30,12.363051323711488
2024-01-01 07:05:00,12.362729517856451
2024-01-01 07:05:30,12.362696247909241
2024-01-01 07:06:00,12.362961510118907
2024-01-01 07:06:30,12.36353067667045
2024-01-01 07:07:00,12.364405603991713
2024-01-01 07:07:30,12.365585609787104
2024-01-01 07:08:00,12.367068215584197
2024-01-01 07:08:30,12.368849682149062
2024-01-01 07:09:00,12.37092539954756
2024-01-01 07:09:30,12.373290180318065
2024-01-01 07:10:00,12.37593848252169
2024-01-01 07:10:30,12.378864576231877
2024-01-01 07:11:00,12.382062662945202
2024-01-01 07:11:30,12.38552695739645
2024-01-01 07:12:00,12.389251741308328
2024-01-01 07:12:30,12.393231397404747
2024-01-01 07:13:00,12.397460430032083
2024-01-01 07:13:30,12.401933476771603
2024-01-01 07:14:00,12.406645313944239
2024-01-01 07:14:30,12.411590857946123
2024-01-01 07:15:00,12.416765163753155
2024-01-01 07:15:30,12.42216342153796
2024-01-01 07:16:00,12.427780952058924
2024-01-01 07:16:30,12.43361320126752
2024-01-01 07:17:00,12.439655734428413
2024-01-01 07:17:30,12.44590422994014
2024-01-01 07:18:00,12.452354472977618
2024-01-01 07:18:30,12.459002349038201
2024-01-01 07:19:00,12.465843837448688
2024-01-01 07:19:30,12.472875004877665
2024-01-01 07:20:00,12.480091998894068
2024-01-01 07:20:30,12.48749104160703
2024-01-01 07:21:00,12.4950684234243
2024-01-01 07:21:30,12.502820496965796
2024-01-01 07:22:00,12.510743671169053
2024-01-01 07:22:30,12.518834385858213
2024-01-01 07:23:00,12.527088071792264
2024-01-01 07:23:30,12.535503142325467
2024-01-01 07:24:00,12.544076853466834
2024-01-01 07:24:30,12.552806124011113
2024-01-01 07:25:00,12.561687413964194
2024-01-01 07:25:30,12.570716987474668
2024-01-01 07:26:00,12.579891134070294
2024-01-01 07:26:30,12.589206253349971
2024-01-01 07:27:00,12.59865883385612
2024-01-01 07:27:30,12.608245449053697
2024-01-01 07:28:00,12.61796274389161
2024-01-01 07:28:30,12.627807409736704
2024-01-01 07:29:00,12.637776165291541
2024-01-01 07:29:30,12.647865745056833
2024-01-01 07:30:00,12.658072893352994
2024-01-01 07:30:30,12.668394361326364
2024-01-01 07:31:00,12.678826905181268
2024-01-01 07:31:30,12.689367284849027
2024-01-01 07:32:00,12.700012262899463
2024-01-01 07:32:30,12.71075860369939
2024-01-01 07:33:00,12.721603072821267
2024-01-01 07:33:30,12.732542436658775
2024-01-01 07:34:00,12.743573462171241
2024-01-01 07:34:30,12.75469291670612
2024-01-01 07:35:00,12.7658975678807
2024-01-01 07:35:30,12.777184183501106
2024-01-01 07:36:00,12.788549531503065
2024-01-01 07:36:30,12.799969448787408
2024-01-01 07:37:00,12.788581896544486
2024-01-01 07:37:30,12.670581360535948
2024-01-01 07:38:00,12.475013236363338
2024-01-01 07:38:30,12.259557603803103
2024-01-01 07:39:00,12.057764743185999
2024-01-01 07:39:30,11.88508987531128
2024-01-01 07:40:00,11.745927165159628
2024-01-01 07:40:30,11.639043036415899
2024-01-01 07:41:00,11.560371084386986
2024-01-01 07:41:30,11.504924314892946
2024-01-01 07:42:00,11.467756445122916
2024-01-01 07:42:30,11.444540352980766
2024-01-01 07:43:00,11.431751116003056
2024-01-01 07:43:30,11.42661571330865
2024-01-01 07:44:00,11.427027685611279
2024-01-01 07:44:30,11.43141688966574
2024-01-01 07:45:00,11.43863425346018
2024-01-01 07:45:30,11.447830718542946
2024-01-01 07:46:00,11.458411763348408
2024-01-01 07:46:30,11.469924054211504
2024-01-01 07:47:00,11.482033414221064
2024-01-01 07:47:30,11.49449280696524
2024-01-01 07:48:00,11.507159135003064
2024-01-01 07:48:30,11.519934892287381
2024-01-01 07:49:00,11.532731941894895
2024-01-01 07:49:30,11.545485190503598
2024-01-01 07:50:00,11.55815560926817
2024-01-01 07:50:30,11.570714963404157
2024-01-01 07:51:00,11.583142453062749
2024-01-01 07:51:30,11.595424904045387
2024-01-01 07:52:00,11.607557181868003
2024-01-01 07:52:30,11.619613184227717
2024-01-01 07:53:00,11.6321228157164
2024-01-01 07:53:30,11.646395332414102
2024-01-01 07:54:00,11.664107517880439
2024-01-01 07:54:30,11.686544438453382
2024-01-01 07:55:00,11.713956386564234
2024-01-01 07:55:30,11.745447276042569
2024-01-01 07:56:00,11.779362662717062
2024-01-01 07:56:30,11.813799061407735
2024-01-01 07:57:00,11.847423840519468
2024-01-01 07:57:30,11.87935520746089
2024-01-01 07:58:00,11.90866969630622
2024-01-01 07:58:30,11.934465958331145
2024-01-01 07:59:00,11.95614806371583
2024-01-01 07:59:30,11.973541622094558
2024-01-01 08:00:00,11.986867269182994
2024-01-01 08:00:30,11.99663744657903
2024-01-01 08:01:00,12.003521306616847
2024-01-01 08:01:30,12.008196611677533
2024-01-01 08:02:00,12.011269043092057
2024-01-01 08:02:30,12.013236732152052
2024-01-01 08:03:00,12.0144830156828
2024-01-01 08:03:30,12.015286596866986
2024-01-01 08:04:00,12.015839392469843
2024-01-01 08:04:30,12.016265525530684
2024-01-01 08:05:00,12.016641040113939
2024-01-01 08:05:30,12.017008828223652
2024-01-01 08:06:00,12.017392048359795
2024-01-01 08:06:30,12.017797841244828
2024-01-01 08:07:00,12.018230437922966
2024-01-01 08:07:30,12.018716219857026
2024-01-01 08:08:00,12.01937361405129
2024-01-01 08:08:30,12.02034757557567
2024-01-01 08:09:00,12.021695659855254
2024-01-01 08:09:30,12.023357288015404
2024-01-01 08:10:00,12.025230270745624
2024-01-01 08:10:30,12.027221745651218
2024-01-01 08:11:00,12.029261470799838
2024-01-01 08:11:30,12.031301901407687
2024-01-01 08:12:00,12.03333536643845
2024-01-01 08:12:30,12.03539740430989
2024-01-01 08:13:00,12.037530038886928
2024-01-01 08:13:30,12.039761088497414
2024-01-01 08:14:00,12.042105075816835
2024-01-01 08:14:30,12.04457351822981
2024-01-01 08:15:00,12.047180049226824
2024-01-01 08:15:30,12.049944789328038
2024-01-01 08:16:00,12.052896749815488
2024-01-01 08:16:30,12.056074569789075
2024-01-01 08:17:00,12.059528810788493
2024-01-01 08:17:30,12.063320260341754
2024-01-01 08:18:00,12.067526774445298
2024-01-01 08:18:30,12.072241980187243
2024-01-01 08:19:00,12.077564311139156
2024-01-01 08:19:30,12.083553656224638
2024-01-01 08:20:00,12.09018783623253
2024-01-01 08:20:30,12.097387899870682
2024-01-01 08:21:00,12.10505996207354
2024-01-01 08:21:30,12.113092198328843
2024-01-01 08:22:00,12.121383451169606
2024-01-01 08:22:30,12.129855072919725
2024-01-01 08:23:00,12.138440913772854
2024-01-01 08:23:30,12.147088015886993
2024-01-01 08:24:00,12.155755969348036
2024-01-01 08:24:30,12.164413710534063
2024-01-01 08:25:00,12.173035417454685
2024-01-01 08:25:30,12.181600335171481
2024-01-01 08:26:00,12.190094398886856
2024-01-01 08:26:30,12.198510322290588
2024-01-01 08:27:00,12.206843998077602
2024-01-01 08:27:30,12.215090171789711
2024-01-01 08:28:00,12.223243095914881
2024-01-01 08:28:30,12.231296839266065
2024-01-01 08:29:00,12.239245745476637
2024-01-01 08:29:30,12.247084651625812
2024-01-01 08:30:00,12.254808819961056
2024-01-01 08:30:30,12.262413947290895
2024-01-01 08:31:00,12.269896065677642
2024-01-01 08:31:30,12.277251500422153
2024-01-01 08:32:00,12.284476795992532
2024-01-01 08:32:30,12.291568438274908
2024-01-01 08:33:00,12.298523494851963
2024-01-01 08:33:30,12.30533939864722
2024-01-01 08:34:00,12.312012947674816
2024-01-01 08:34:30,12.318541326836964
2024-01-01 08:35:00,12.324921797734362
2024-01-01 08:35:30,12.331151712539906
2024-01-01 08:36:00,12.337228503598851
2024-01-01 08:36:30,12.343149687866344
2024-01-01 08:37:00,12.348912869447247
2024-01-01 08:37:30,12.35451573693274
2024-01-01 08:38:00,12.35995605965826
2024-01-01 08:38:30,12.365231686655932
2024-01-01 08:39:00,12.37034054883361
2024-01-01 08:39:30,12.375280662840169
2024-01-01 08:40:00,12.380050135038744
2024-01-01 08:40:30,12.38464716491734
2024-01-01 08:41:00,12.389070048013195
2024-01-01 08:41:30,12.393317178644509
2024-01-01 08:42:00,12.397387052625504
2024-01-01 08:42:30,12.40127826998173
2024-01-01 08:43:00,12.404989537608913
2024-01-01 08:43:30,12.40851967182067
2024-01-01 08:44:00,12.411867600730034
2024-01-01 08:44:30,12.415032366567743
2024-01-01 08:45:00,12.418013127701045
2024-01-01 08:45:30,12.420795198157634
2024-01-01 08:46:00,12.423401455083479
2024-01-01 08:46:30,12.425825792105343
2024-01-01 08:47:00,12.42806558155553
2024-01-01 08:47:30,12.43011976725819
2024-01-01 08:48:00,12.431987900092338
2024-01-01 08:48:30,12.43366961484844
2024-01-01 08:49:00,12.435164762176953
2024-01-01 08:49:30,12.436473444803482
2024-01-01 08:50:00,12.437596024999436
2024-01-01 08:50:30,12.438533072228552
2024-01-01 08:51:00,12.43928530912956
2024-01-01 08:51:30,12.439853577698443
2024-01-01 08:52:00,12.44023882752731
2024-01-01 08:52:30,12.44044211647065
2024-01-01 08:53:00,12.44046461399364
2024-01-01 08:53:30,12.440307602693622
2024-01-01 08:54:00,12.439972477767355
2024-01-01 08:54:30,12.439460745518033
2024-01-01 08:55:00,12.438774021586312
2024-01-01 08:55:30,12.437914028991258
2024-01-01 08:56:00,12.436882553628152
2024-01-01 08:56:30,12.43568165669052
2024-01-01 08:57:00,12.434316875102922
2024-01-01 08:57:30,12.432794497804252
2024-01-01 08:58:00,12.43111501943099
2024-01-01 08:58:30,12.429275324460662
2024-01-01 08:59:00,12.42727234586772
2024-01-01 08:59:30,12.425105064607692
2024-01-01 09:00:00,12.422774724166914
2024-01-01 09:00:30,12.420283371534936
2024-01-01 09:01:00,12.417633474965555
2024-01-01 09:01:30,12.414820415329473
2024-01-01 09:02:00,12.411822759539405
2024-01-01 09:02:30,12.408592532771763
2024-01-01 09:03:00,12.40506715646336
2024-01-01 09:03:30,12.401178926878458
2024-01-01 09:04:00,12.39687242606135
2024-01-01 09:04:30,12.392106491857476
2024-01-01 09:05:00,12.386855056198556
2024-01-01 09:05:30,12.381107048975537
2024-01-01 09:06:00,12.374864671564808
2024-01-01 09:06:30,12.368138547431727
2024-01-01 09:07:00,12.360944366716865
2024-01-01 09:07:30,12.35330095582134
2024-01-01 09:08:00,12.345229500443224
2024-01-01 09:08:30,12.336753037121696
2024-01-01 09:09:00,12.327895871483577
2024-01-01 09:09:30,12.318682935612287
2024-01-01 09:10:00,12.309139253557817
2024-01-01 09:10:30,12.299289596339406
2024-01-01 09:11:00,12.28915829374148
2024-01-01 09:11:30,12.278769125224528
2024-01-01 09:12:00,12.268145237474585
2024-01-01 09:12:30,12.257309074288798
2024-01-01 09:13:00,12.246282322321463
2024-01-01 09:13:30,12.235085876916514
2024-01-01 09:14:00,12.223739819794844
2024-01-01 09:14:30,12.21226341581172
2024-01-01 09:15:00,12.200675115694025
2024-01-01 09:15:30,12.188992560437384
2024-01-01 09:16:00,12.177232588868208
2024-01-01 09:16:30,12.165411249748558
2024-01-01 09:17:00,12.153543817614036
2024-01-01 09:17:30,12.141644810904097
2024-01-01 09:18:00,12.129728011701559
2024-01-01 09:18:30,12.117806486977031
2024-01-01 09:19:00,12.105892611219872
2024-01-01 09:19:30,12.093998090197601
2024-01-01 09:20:00,12.082133985584449
2024-01-01 09:20:30,12.070310740254001
2024-01-01 09:21:00,12.05853820407765
2024-01-01 09:21:30,12.04682566008995
2024-01-01 09:22:00,12.035181850893707
2024-01-01 09:22:30,12.02361500516929
2024-01-01 09:23:00,12.012132864166745
2024-01-01 09:23:30,12.00074270807653
2024-01-01 09:24:00,11.98945138219301
2024-01-01 09:24:30,11.978265322787706
2024-01-01 09:25:00,11.967190582613568
2024-01-01 09:25:30,11.956232855971791
2024-01-01 09:26:00,11.945397503284823
2024-01-01 09:26:30,11.934689575123286
2024-01-01 09:27:00,11.9241138356453
2024-01-01 09:27:30,11.913674785410137
2024-01-01 09:28:00,11.903376683534248
2024-01-01 09:28:30,11.893223569167276
2024-01-01 09:29:00,11.883219282266452
2024-01-01 09:29:30,11.873367483655159
2024-01-01 09:30:00,11.863671674357136
2024-01-01 09:30:30,11.854135214198948
2024-01-01 09:31:00,11.844761339677575
2024-01-01 09:31:30,11.835553181095008
2024-01-01 09:32:00,11.826513778963317
2024-01-01 09:32:30,11.817646099685476
2024-01-01 09:33:00,11.80895305052104
2024-01-01 09:33:30,11.800437493845095
2024-01-01 09:34:00,11.792102260712795
2024-01-01 09:34:30,11.78395016374219
2024-01-01 09:35:00,11.77598400932942
2024-01-01 09:35:30,11.76820660920788
2024-01-01 09:36:00,11.760620791369433
2024-01-01 09:36:30,11.75322941036137
2024-01-01 09:37:00,11.746035356972698
2024-01-01 09:37:30,11.739041567328854
2024-01-01 09:38:00,11.732251031406634
2024-01-01 09:38:30,11.725666800985096
2024-01-01 09:39:00,11.71929198598167
2024-01-01 09:39:30,11.713129743064428
