timestamp,hvac_reaZonCor_TSup_y
2024-01-01 05:32:00,11.84374237046029
2024-01-01 05:32:30,11.843742374776582
2024-01-01 05:33:00,11.843742381511674
2024-01-01 05:33:30,11.843742389953036
2024-01-01 05:34:00,11.843742399648704
2024-01-01 05:34:30,11.843742410111872
2024-01-01 05:35:00,11.843742420899048
2024-01-01 05:35:30,11.84374243120459
2024-01-01 05:36:00,11.843742440421636
2024-01-01 05:36:30,11.843742447854822
2024-01-01 05:37:00,11.843742453096013
2024-01-01 05:37:30,11.84374245606125
2024-01-01 05:38:00,11.843742456998541
2024-01-01 05:38:30,11.843742457063115
2024-01-01 05:39:00,11.843742458205611
2024-01-01 05:39:30,11.843742463936849
2024-01-01 05:40:00,11.843742478978186
2024-01-01 05:40:30,11.84374247927451
2024-01-01 05:41:00,11.843742485085613
2024-01-01 05:41:30,11.843742485306905
2024-01-01 05:42:00,11.843742493455238
2024-01-01 05:42:30,11.84374249364447
2024-01-01 05:43:00,11.843742504656348
2024-01-01 05:43:30,11.84374250491993
2024-01-01 05:44:00,11.843742505348871
2024-01-01 05:44:30,11.84374250582863
2024-01-01 05:45:00,11.843742506275817
2024-01-01 05:45:30,11.843742506701744
2024-01-01 05:46:00,11.84374250732418
2024-01-01 05:46:30,11.843742508033642
2024-01-01 05:47:00,11.843742508761522
2024-01-01 05:47:30,11.843742509558808
2024-01-01 05:48:00,11.843742510456764
2024-01-01 05:48:30,11.843742511526273
2024-01-01 05:49:00,11.843742512678375
2024-01-01 05:49:30,11.843742513948825
2024-01-01 05:50:00,11.843742515377755
2024-01-01 05:50:30,11.84374251697244
2024-01-01 05:51:00,11.843742518767613
2024-01-01 05:51:30,11.843742529749818
2024-01-01 05:52:00,11.843742531863825
2024-01-01 05:52:30,11.843742535887657
2024-01-01 05:53:00,11.843742539885795
2024-01-01 05:53:30,11.843742542374116
2024-01-01 05:54:00,11.843742549433273
2024-01-01 05:54:30,11.843742552523395
2024-01-01 05:55:00,11.84374257228859
2024-01-01 05:55:30,11.843742575723809
2024-01-01 05:56:00,11.843742581021331
2024-01-01 05:56:30,11.843745453057409
2024-01-01 05:57:00,11.843745005041626
2024-01-01 05:57:30,11.843745031842275
2024-01-01 05:58:00,11.843744129717663
2024-01-01 05:58:30,11.843742982042556
2024-01-01 05:59:00,11.843741023396092
2024-01-01 05:59:30,11.843736611878
2024-01-01 06:00:00,11.843729595225
2024-01-01 06:00:30,12.092703407205931
2024-01-01 06:01:00,13.593143755388951
2024-01-01 06:01:30,15.91817199821736
2024-01-01 06:02:00,17.893845324437223
2024-01-01 06:02:30,19.21447567540349
2024-01-01 06:03:00,20.004746817918715
2024-01-01 06:03:30,20.439142221271936
2024-01-01 06:04:00,20.65465423600233
2024-01-01 06:04:30,20.743278208463323
2024-01-01 06:05:00,20.76163390187179
2024-01-01 06:05:30,20.742785029335664
2024-01-01 06:06:00,20.705065115735465
2024-01-01 06:06:30,20.657940140034555
2024-01-01 06:07:00,20.60639042477834
2024-01-01 06:07:30,20.55263631055061
2024-01-01 06:08:00,20.497564164434323
2024-01-01 06:08:30,20.441460596632112
2024-01-01 06:09:00,20.384391424763464
2024-01-01 06:09:30,20.326333404895024
2024-01-01 06:10:00,20.267215076577486
2024-01-01 06:10:30,20.207014159445464
2024-01-01 06:11:00,20.145674814987217
2024-01-01 06:11:30,20.08319153235476
2024-01-01 06:12:00,20.01952928566658
2024-01-01 06:12:30,19.954680223788444
2024-01-01 06:13:00,19.888694206188916
2024-01-01 06:13:30,19.821541053093654
2024-01-01 06:14:00,19.753208228032634
2024-01-01 06:14:30,19.683690462218806
2024-01-01 06:15:00,19.612977013256625
2024-01-01 06:15:30,19.541245753199064
2024-01-01 06:16:00,19.472300193535943
2024-01-01 06:16:30,19.41263642608726
2024-01-01 06:17:00,19.364577941152334
2024-01-01 06:17:30,19.32740498484941
2024-01-01 06:18:00,19.299012527182583
2024-01-01 06:18:30,19.253715925785457
2024-01-01 06:19:00,19.11802742698916
2024-01-01 06:19:30,18.84939345791804
2024-01-01 06:20:00,18.45388232529683
2024-01-01 06:20:30,17.965649257901077
2024-01-01 06:21:00,17.423874190879246
2024-01-01 06:21:30,16.86543200632144
2024-01-01 06:22:00,16.32229700008577
2024-01-01 06:22:30,15.81768503182235
2024-01-01 06:23:00,15.365030794222037
2024-01-01 06:23:30,14.96935573564923
2024-01-01 06:24:00,14.629811607189254
2024-01-01 06:24:30,14.341960530899598
2024-01-01 06:25:00,14.09939003039284
2024-01-01 06:25:30,13.895409677179543
2024-01-01 06:26:00,13.723678976093822
2024-01-01 06:26:30,13.578566936582092
2024-01-01 06:27:00,13.455280266682337
2024-01-01 06:27:30,13.349890625825651
2024-01-01 06:28:00,13.259211792952044
2024-01-01 06:28:30,13.180659845329671
2024-01-01 06:29:00,13.112172947881675
2024-01-01 06:29:30,13.052080475885077
2024-01-01 06:30:00,12.99905203804309
2024-01-01 06:30:30,12.952009764457614
2024-01-01 06:31:00,12.910068365345353
2024-01-01 06:31:30,12.872504443428284
2024-01-01 06:32:00,12.838722697287778
2024-01-01 06:32:30,12.808220155569757
2024-01-01 06:33:00,12.780577153763488
2024-01-01 06:33:30,12.755440008213782
2024-01-01 06:34:00,12.732504839077933
2024-01-01 06:34:30,12.711515682496326
2024-01-01 06:35:00,12.692248253582932
2024-01-01 06:35:30,12.67451579513255
2024-01-01 06:36:00,12.658143728344442
2024-01-01 06:36:30,12.642998647388652
2024-01-01 06:37:00,12.628955715811458
2024-01-01 06:37:30,12.615903308337124
2024-01-01 06:38:00,12.603745300172648
2024-01-01 06:38:30,12.592406333683641
2024-01-01 06:39:00,12.581806805375038
2024-01-01 06:39:30,12.571878338864849
2024-01-01 06:40:00,12.562558472049034
2024-01-01 06:40:30,12.553799337909481
2024-01-01 06:41:00,12.54555463658852
2024-01-01 06:41:30,12.537781624534887
2024-01-01 06:42:00,12.530444077504455
2024-01-01 06:42:30,12.523508779394945
2024-01-01 06:43:00,12.5169460241857
2024-01-01 06:43:30,12.510726062646768
2024-01-01 06:44:00,12.504819556027996
2024-01-01 06:44:30,12.499179316403172
2024-01-01 06:45:00,12.493734445383893
2024-01-01 06:45:30,12.488416641530534
2024-01-01 06:46:00,12.48316176986043
2024-01-01 06:46:30,12.477915583104448
2024-01-01 06:47:00,12.472647275974111
2024-01-01 06:47:30,12.467350228996736
2024-01-01 06:48:00,12.462028060203693
2024-01-01 06:48:30,12.456697462002808
2024-01-01 06:49:00,12.451379540001312
2024-01-01 06:49:30,12.446098313189736
2024-01-01 06:50:00,12.440879511481285
2024-01-01 06:50:30,12.435748544756507
2024-01-01 06:51:00,12.43072905244253
2024-01-01 06:51:30,12.425842086600426
2024-01-01 06:52:00,12.421105726483574
2024-01-01 06:52:30,12.416534973761031
2024-01-01 06:53:00,12.412141798425012
2024-01-01 06:53:30,12.407935293112473
2024-01-01 06:54:00,12.403921879426719
2024-01-01 06:54:30,12.400105558990731
2024-01-01 06:55:00,12.396488163479319
2024-01-01 06:55:30,12.393069623485474
2024-01-01 06:56:00,12.389848217547126
2024-01-01 06:56:30,12.38682083537583
2024-01-01 06:57:00,12.383983195551366
2024-01-01 06:57:30,12.381330072528044
2024-01-01 06:58:00,12.37885545818068
2024-01-01 06:58:30,12.376552738281646
2024-01-01 06:59:00,12.374414833470837
2024-01-01 06:59:30,12.372434357835402
2024-01-01 07:00:00,12.370603720208464
2024-01-01 07:00:30,12.368916395924828
2024-01-01 07:01:00,12.36737117825271
2024-01-01 07:01:30,12.365977807003674
2024-01-01 07:02:00,12.364759077665155
2024-01-01 07:02:30,12.363746839762996
2024-01-01 07:03:00,12.362974469023072
2024-01-01 07:03:30,12.362470401568146
2024-01-01 07:04:00,12.362255185432275
2024-01-01 07:04:30,12.36234161286012
2024-01-01 07:05:00,12.362736315153086
2024-01-01 07:05:30,12.363441547661012
2024-01-01 07:06:00,12.36445661583815
2024-01-01 07:06:30,12.365778862438447
2024-01-01 07:07:00,12.367404315630154
2024-01-01 07:07:30,12.369328122884724
2024-01-01 07:08:00,12.37154486091498
2024-01-01 07:08:30,12.3740487678524
2024-01-01 07:09:00,12.376833915526106
2024-01-01 07:09:30,12.379894330823674
2024-01-01 07:10:00,12.383224076046304
2024-01-01 07:10:30,12.386817299472114
2024-01-01 07:11:00,12.390668265967577
2024-01-01 07:11:30,12.394771374684808
2024-01-01 07:12:00,12.399121168341424
2024-01-01 07:12:30,12.403712336905642
2024-01-01 07:13:00,12.408539717531369
2024-01-01 07:13:30,12.413598292010875
2024-01-01 07:14:00,12.418883182621528
2024-01-01 07:14:30,12.4243896469643
2024-01-01 07:15:00,12.430113072186884
2024-01-01 07:15:30,12.436048968837383
2024-01-01 07:16:00,12.442192964502055
2024-01-01 07:16:30,12.448540797317662
2024-01-01 07:17:00,12.45508830941975
2024-01-01 07:17:30,12.461831440366211
2024-01-01 07:18:00,12.468766220568739
2024-01-01 07:18:30,12.475888764761237
2024-01-01 07:19:00,12.483195265536665
2024-01-01 07:19:30,12.490681986983247
2024-01-01 07:20:00,12.498345258455402
2024-01-01 07:20:30,12.50618146851815
2024-01-01 07:21:00,12.514187059098447
2024-01-01 07:21:30,12.52235851988388
2024-01-01 07:22:00,12.530692383001679
2024-01-01 07:22:30,12.53918520020244
2024-01-01 07:23:00,12.547833052331384
2024-01-01 07:23:30,12.556636904308107
2024-01-01 07:24:00,12.565592243029641
2024-01-01 07:24:30,12.574694272705528
2024-01-01 07:25:00,12.583939023234848
2024-01-01 07:25:30,12.593322914895566
2024-01-01 07:26:00,12.60284253679822
2024-01-01 07:26:30,12.612494556724016
2024-01-01 07:27:00,12.622275674050229
2024-01-01 07:27:30,12.63218261172932
2024-01-01 07:28:00,12.642212109290654
2024-01-01 07:28:30,12.65236091537622
2024-01-01 07:29:00,12.662625784143302
2024-01-01 07:29:30,12.6730034736878
2024-01-01 07:30:00,12.68349074510121
2024-01-01 07:30:30,12.694084361676062
2024-01-01 07:31:00,12.704781088242441
2024-01-01 07:31:30,12.715577690677321
2024-01-01 07:32:00,12.726470935576401
2024-01-01 07:32:30,12.737457590036229
2024-01-01 07:33:00,12.748534421507316
2024-01-01 07:33:30,12.759698197693297
2024-01-01 07:34:00,12.770945686467314
2024-01-01 07:34:30,12.782273655806819
2024-01-01 07:35:00,12.793678873757415
2024-01-01 07:35:30,12.805158108416208
2024-01-01 07:36:00,12.81670812792089
2024-01-01 07:36:30,12.819795219844139
2024-01-01 07:37:00,12.447235246222363
2024-01-01 07:37:30,12.14075694949247
2024-01-01 07:38:00,11.92521897916157
2024-01-01 07:38:30,11.761058074848052
2024-01-01 07:39:00,11.640295425329441
2024-01-01 07:39:30,11.553531775104432
2024-01-01 07:40:00,11.494472657472443
2024-01-01 07:40:30,11.456199632596622
2024-01-01 07:41:00,11.43308970565073
2024-01-01 07:41:30,11.420843214503748
2024-01-01 07:42:00,11.416361825996376
2024-01-01 07:42:30,11.417385545110449
2024-01-01 07:43:00,11.422308023410835
2024-01-01 07:43:30,11.429959177898468
2024-01-01 07:44:00,11.439510211056813
2024-01-01 07:44:30,11.450366032652084
2024-01-01 07:45:00,11.462097990119446
2024-01-01 07:45:30,11.474400979813765
2024-01-01 07:46:00,11.487060216027544
2024-01-01 07:46:30,11.499914767999485
2024-01-01 07:47:00,11.512847898848406
2024-01-01 07:47:30,11.525773414249556
2024-01-01 07:48:00,11.538644731839668
2024-01-01 07:48:30,11.551428553740323
2024-01-01 07:49:00,11.564096056764186
2024-01-01 07:49:30,11.576626738266441
2024-01-01 07:50:00,11.589009199784357
2024-01-01 07:50:30,11.60123577596164
2024-01-01 07:51:00,11.61330138786542
2024-01-01 07:51:30,11.625205723802821
2024-01-01 07:52:00,11.637051227042605
2024-01-01 07:52:30,11.650021856448461
2024-01-01 07:53:00,11.667082050403508
2024-01-01 07:53:30,11.690446149798845
2024-01-01 07:54:00,11.72054363786117
2024-01-01 07:54:30,11.755788129250448
2024-01-01 07:55:00,11.793284997414503
2024-01-01 07:55:30,11.830402501111791
2024-01-01 07:56:00,11.864776239574837
2024-01-01 07:56:30,11.896538962687089
2024-01-01 07:57:00,11.925778630192667
2024-01-01 07:57:30,11.95101459255875
2024-01-01 07:58:00,11.971284813059697
2024-01-01 07:58:30,11.986613115005298
2024-01-01 07:59:00,11.997539476475879
2024-01-01 07:59:30,12.004876874206559
2024-01-01 08:00:00,12.009541044203274
2024-01-01 08:00:30,12.012412144645566
2024-01-01 08:01:00,12.014101339582623
2024-01-01 08:01:30,12.015062400659133
2024-01-01 08:02:00,12.015613944593156
2024-01-01 08:02:30,12.015969319806686
2024-01-01 08:03:00,12.016245099002333
2024-01-01 08:03:30,12.016519944725417
2024-01-01 08:04:00,12.016817003749907
2024-01-01 08:04:30,12.017156709182075
2024-01-01 08:05:00,12.017534604448542
2024-01-01 08:05:30,12.017950476021099
2024-01-01 08:06:00,12.018396176458282
2024-01-01 08:06:30,12.018868997522361
2024-01-01 08:07:00,12.019387188753058
2024-01-01 08:07:30,12.020303134451638
2024-01-01 08:08:00,12.021852347927108
2024-01-01 08:08:30,12.023797682525071
2024-01-01 08:09:00,12.02591264870324
2024-01-01 08:09:30,12.028066024995212
2024-01-01 08:10:00,12.030193649401156
2024-01-01 08:10:30,12.03227206465516
2024-01-01 08:11:00,12.034285782251573
2024-01-01 08:11:30,12.03628560784125
2024-01-01 08:12:00,12.038399418996448
2024-01-01 08:12:30,12.040651837013002
2024-01-01 08:13:00,12.043040671520089
2024-01-01 08:13:30,12.045555572539115
2024-01-01 08:14:00,12.048208851997003
2024-01-01 08:14:30,12.05101851676784
2024-01-01 08:15:00,12.05401683309401
2024-01-01 08:15:30,12.057246613425491
2024-01-01 08:16:00,12.060762333603066
2024-01-01 08:16:30,12.064628768370255
2024-01-01 08:17:00,12.068926561989315
2024-01-01 08:17:30,12.073754000332201
2024-01-01 08:18:00,12.0792369524371
2024-01-01 08:18:30,12.085493314695896
2024-01-01 08:19:00,12.09250760142612
2024-01-01 08:19:30,12.100112672992225
2024-01-01 08:20:00,12.108128314061503
2024-01-01 08:20:30,12.116440155556745
2024-01-01 08:21:00,12.124955683598444
2024-01-01 08:21:30,12.13359256667178
2024-01-01 08:22:00,12.142292087013743
2024-01-01 08:22:30,12.151015837433874
2024-01-01 08:23:00,12.159732095966547
2024-01-01 08:23:30,12.16841612833582
2024-01-01 08:24:00,12.177049349091021
2024-01-01 08:24:30,12.18561351467099
2024-01-01 08:25:00,12.194088647899719
2024-01-01 08:25:30,12.202469234932607
2024-01-01 08:26:00,12.210767919138902
2024-01-01 08:26:30,12.218980731483441
2024-01-01 08:27:00,12.227097813388525
2024-01-01 08:27:30,12.235112897360523
2024-01-01 08:28:00,12.243020101216416
2024-01-01 08:28:30,12.250814038106682
2024-01-01 08:29:00,12.258490766214436
2024-01-01 08:29:30,12.266045903325562
2024-01-01 08:30:00,12.273475865728301
2024-01-01 08:30:30,12.280777218410208
2024-01-01 08:31:00,12.287946559075806
2024-01-01 08:31:30,12.294980872270457
2024-01-01 08:32:00,12.30187703998888
2024-01-01 08:32:30,12.308631984730482
2024-01-01 08:33:00,12.31524305682575
2024-01-01 08:33:30,12.321707926774081
2024-01-01 08:34:00,12.328023613682888
2024-01-01 08:34:30,12.33418744366287
2024-01-01 08:35:00,12.340196847943844
2024-01-01 08:35:30,12.346049388508334
2024-01-01 08:36:00,12.351742727018404
2024-01-01 08:36:30,12.357274600442963
2024-01-01 08:37:00,12.36264281491924
2024-01-01 08:37:30,12.367845251427411
2024-01-01 08:38:00,12.372879873711781
2024-01-01 08:38:30,12.377744734079727
2024-01-01 08:39:00,12.382437976959523
2024-01-01 08:39:30,12.386957841457274
2024-01-01 08:40:00,12.391302663885483
2024-01-01 08:40:30,12.395470880540245
2024-01-01 08:41:00,12.399461030568716
2024-01-01 08:41:30,12.403271758740004
2024-01-01 08:42:00,12.40690181806616
2024-01-01 08:42:30,12.410350072288054
2024-01-01 08:43:00,12.413615498230001
2024-01-01 08:43:30,12.416697188006083
2024-01-01 08:44:00,12.419594350971124
2024-01-01 08:44:30,12.422306315733806
2024-01-01 08:45:00,12.42483253182803
2024-01-01 08:45:30,12.427158691412046
2024-01-01 08:46:00,12.429308898653176
2024-01-01 08:46:30,12.43127721301147
2024-01-01 08:47:00,12.433060410952407
2024-01-01 08:47:30,12.434656894492662
2024-01-01 08:48:00,12.436066266178045
2024-01-01 08:48:30,12.437288950322511
2024-01-01 08:49:00,12.43832549963804
2024-01-01 08:49:30,12.439176611358107
2024-01-01 08:50:00,12.439843098929884
2024-01-01 08:50:30,12.440325866118599
2024-01-01 08:51:00,12.440625913035603
2024-01-01 08:51:30,12.4407443499627
2024-01-01 08:52:00,12.440682401732658
2024-01-01 08:52:30,12.440441405436445
2024-01-01 08:53:00,12.440022808721608
2024-01-01 08:53:30,12.439428169609755
2024-01-01 08:54:00,12.438659155633673
2024-01-01 08:54:30,12.437717541658117
2024-01-01 08:55:00,12.436605207099888
2024-01-01 08:55:30,12.435324132965718
2024-01-01 08:56:00,12.43387589009376
2024-01-01 08:56:30,12.432269196557797
2024-01-01 08:57:00,12.430524004255403
2024-01-01 08:57:30,12.428619586516334
2024-01-01 08:58:00,12.426546627974517
2024-01-01 08:58:30,12.42430133659002
2024-01-01 08:59:00,12.421890405635963
2024-01-01 08:59:30,12.419320084050355
2024-01-01 09:00:00,12.416595836212537
2024-01-01 09:00:30,12.413719415382445
2024-01-01 09:01:00,12.410675476120844
2024-01-01 09:01:30,12.40741050007739
2024-01-01 09:02:00,12.403835469384262
2024-01-01 09:02:30,12.39985739657493
2024-01-01 09:03:00,12.395410038218813
2024-01-01 09:03:30,12.390465556011748
2024-01-01 09:04:00,12.385009777941207
2024-01-01 09:04:30,12.379040862716693
2024-01-01 09:05:00,12.3725669589586
2024-01-01 09:05:30,12.365604063824037
2024-01-01 09:06:00,12.358173300881106
2024-01-01 09:06:30,12.350298005228865
2024-01-01 09:07:00,12.342002490936693
2024-01-01 09:07:30,12.333311658530192
2024-01-01 09:08:00,12.324250837762918
2024-01-01 09:08:30,12.31484551760775
2024-01-01 09:09:00,12.305121044043233
2024-01-01 09:09:30,12.295102365718037
2024-01-01 09:10:00,12.28481384837113
2024-01-01 09:10:30,12.274279159444347
2024-01-01 09:11:00,12.26352122077924
2024-01-01 09:11:30,12.252562192414075
2024-01-01 09:12:00,12.241423446596684
2024-01-01 09:12:30,12.230125535461923
2024-01-01 09:13:00,12.218688178695515
2024-01-01 09:13:30,12.207130270499931
2024-01-01 09:14:00,12.195469885012415
2024-01-01 09:14:30,12.183724279597413
2024-01-01 09:15:00,12.171909908146517
2024-01-01 09:15:30,12.160042439451956
2024-01-01 09:16:00,12.1481367738578
2024-01-01 09:16:30,12.1362070606163
2024-01-01 09:17:00,12.124266719051434
2024-01-01 09:17:30,12.112328461870106
2024-01-01 09:18:00,12.10040431865508
2024-01-01 09:18:30,12.088505659967097
2024-01-01 09:19:00,12.07664322263986
2024-01-01 09:19:30,12.06482713574843
2024-01-01 09:20:00,12.053066946762556
2024-01-01 09:20:30,12.04137164796333
2024-01-01 09:21:00,12.029749703149719
2024-01-01 09:21:30,12.018209074375136
2024-01-01 09:22:00,12.00675724852573
2024-01-01 09:22:30,11.99540126372625
2024-01-01 09:23:00,11.984147735525255
2024-01-01 09:23:30,11.973002882738001
2024-01-01 09:24:00,11.961972552852103
2024-01-01 09:24:30,11.9510622469586
2024-01-01 09:25:00,11.940277144164043
2024-01-01 09:25:30,11.929622125424999
2024-01-01 09:26:00,11.919101796759435
2024-01-01 09:26:30,11.90872051180861
2024-01-01 09:27:00,11.898482393725317
2024-01-01 09:27:30,11.888391356361637
2024-01-01 09:28:00,11.878451124738774
2024-01-01 09:28:30,11.86866525479195
2024-01-01 09:29:00,11.859037152379642
2024-01-01 09:29:30,11.849570091553801
2024-01-01 09:30:00,11.840267232091662
2024-01-01 09:30:30,11.831131636290195
2024-01-01 09:31:00,11.822166285029823
2024-01-01 09:31:30,11.813374093115044
2024-01-01 09:32:00,11.804757923900013
2024-01-01 09:32:30,11.796320603210916
2024-01-01 09:33:00,11.788064932578152
2024-01-01 09:33:30,11.779993701790147
2024-01-01 09:34:00,11.772109700785279
2024-01-01 09:34:30,11.764415730894314
2024-01-01 09:35:00,11.75691461545091
2024-01-01 09:35:30,11.749609209783046
2024-01-01 09:36:00,11.742502410603947
2024-01-01 09:36:30,11.735597164815601
2024-01-01 09:37:00,11.728896477740022
2024-01-01 09:37:30,11.722403420795729
2024-01-01 09:38:00,11.716121138630399
2024-01-01 09:38:30,11.710052855725223
2024-01-01 09:39:00,11.704201663936374
2024-01-01 09:39:30,11.698572863281925
