timestamp,hvac_reaAhu_THeaCoiSup_y
2024-01-01 05:32:00,15.104207519551437
2024-01-01 05:32:30,15.106611535711636
2024-01-01 05:33:00,15.109015511571613
2024-01-01 05:33:30,15.111419446297248
2024-01-01 05:34:00,15.113823348229175
2024-01-01 05:34:30,15.116227217367793
2024-01-01 05:35:00,15.1186310537135
2024-01-01 05:35:30,15.12103485726692
2024-01-01 05:36:00,15.12343862802851
2024-01-01 05:36:30,15.125842365998494
2024-01-01 05:37:00,15.128246071177557
2024-01-01 05:37:30,15.130649743565868
2024-01-01 05:38:00,15.133053383164167
2024-01-01 05:38:30,15.135456989972795
2024-01-01 05:39:00,15.137860563992149
2024-01-01 05:39:30,15.140264105222684
2024-01-01 05:40:00,15.142667613664912
2024-01-01 05:40:30,15.145071097446987
2024-01-01 05:41:00,15.147474540313794
2024-01-01 05:41:30,15.149877950393545
2024-01-01 05:42:00,15.152281327686694
2024-01-01 05:42:30,15.154684672193866
2024-01-01 05:43:00,15.157087983915233
2024-01-01 05:43:30,15.159491262851418
2024-01-01 05:44:00,15.161894509002877
2024-01-01 05:44:30,15.164297722370009
2024-01-01 05:45:00,15.16670090295321
2024-01-01 05:45:30,15.169104050753106
2024-01-01 05:46:00,15.171507165769924
2024-01-01 05:46:30,15.17391024800412
2024-01-01 05:47:00,15.176313297456488
2024-01-01 05:47:30,15.17871631412703
2024-01-01 05:48:00,15.181119298016483
2024-01-01 05:48:30,15.183522249125076
2024-01-01 05:49:00,15.18592516745349
2024-01-01 05:49:30,15.18832805300201
2024-01-01 05:50:00,15.19073090577109
2024-01-01 05:50:30,15.193133732970239
2024-01-01 05:51:00,15.195536526864089
2024-01-01 05:51:30,15.197939292223396
2024-01-01 05:52:00,15.200342028446869
2024-01-01 05:52:30,15.20274473310667
2024-01-01 05:53:00,15.20514740539403
2024-01-01 05:53:30,15.207550045039625
2024-01-01 05:54:00,15.20995265195387
2024-01-01 05:54:30,15.212355226107263
2024-01-01 05:55:00,15.214757767490255
2024-01-01 05:55:30,15.21716027610006
2024-01-01 05:56:00,15.219562751935882
2024-01-01 05:56:30,15.221965194997836
2024-01-01 05:57:00,15.224367605286261
2024-01-01 05:57:30,15.226769982801557
2024-01-01 05:58:00,15.229172327544234
2024-01-01 05:58:30,15.231574639514633
2024-01-01 05:59:00,15.233976918713267
2024-01-01 05:59:30,15.236379165140477
2024-01-01 06:00:00,15.23878137879683
2024-01-01 06:00:30,19.215586697920457
2024-01-01 06:01:00,27.51332013972217
2024-01-01 06:01:30,34.343698036179944
2024-01-01 06:02:00,38.085889658148005
2024-01-01 06:02:30,39.98319189145798
2024-01-01 06:03:00,41.03699573454935
2024-01-01 06:03:30,41.78197993867053
2024-01-01 06:04:00,42.370527380343844
2024-01-01 06:04:30,42.83999240466471
2024-01-01 06:05:00,43.21906859141535
2024-01-01 06:05:30,43.527905590424155
2024-01-01 06:06:00,43.78112027838182
2024-01-01 06:06:30,43.98965494208653
2024-01-01 06:07:00,44.161919135808375
2024-01-01 06:07:30,44.30452914013972
2024-01-01 06:08:00,44.4227597356749
2024-01-01 06:08:30,44.52087696761379
2024-01-01 06:09:00,44.60235076163946
2024-01-01 06:09:30,44.67003777761727
2024-01-01 06:10:00,44.72630089056372
2024-01-01 06:10:30,44.77305435460471
2024-01-01 06:11:00,44.81197152195523
2024-01-01 06:11:30,44.844292960760185
2024-01-01 06:12:00,44.87117781115626
2024-01-01 06:12:30,44.89353913470592
2024-01-01 06:13:00,44.91212920249728
2024-01-01 06:13:30,44.92759081041339
2024-01-01 06:14:00,44.94044958642144
2024-01-01 06:14:30,44.95114334246165
2024-01-01 06:15:00,44.96003639685472
2024-01-01 06:15:30,44.96743205572619
2024-01-01 06:16:00,44.973579993330816
2024-01-01 06:16:30,44.97869545536736
2024-01-01 06:17:00,44.98294831165566
2024-01-01 06:17:30,44.986486584936074
2024-01-01 06:18:00,44.98942917148645
2024-01-01 06:18:30,44.99187636195268
2024-01-01 06:19:00,44.993911686633055
2024-01-01 06:19:30,44.99560444908292
2024-01-01 06:20:00,44.997012299319124
2024-01-01 06:20:30,44.998178171932125
2024-01-01 06:21:00,44.99915379547372
2024-01-01 06:21:30,44.99996719829892
2024-01-01 06:22:00,45.00064276362997
2024-01-01 06:22:30,45.00120417686492
2024-01-01 06:23:00,45.00167025421723
2024-01-01 06:23:30,45.00205702672514
2024-01-01 06:24:00,45.002378357334294
2024-01-01 06:24:30,45.002645592359215
2024-01-01 06:25:00,45.002867944505795
2024-01-01 06:25:30,45.00305296685525
2024-01-01 06:26:00,45.003206915280145
2024-01-01 06:26:30,45.003334998212836
2024-01-01 06:27:00,45.00344155688765
2024-01-01 06:27:30,45.003530207528286
2024-01-01 06:28:00,45.00360396002304
2024-01-01 06:28:30,45.003665318451965
2024-01-01 06:29:00,45.003720924408526
2024-01-01 06:29:30,45.00378873641853
2024-01-01 06:30:00,45.0038904486417
2024-01-01 06:30:30,45.00404219371421
2024-01-01 06:31:00,45.00423772098674
2024-01-01 06:31:30,45.00446907431001
2024-01-01 06:32:00,45.004726295318505
2024-01-01 06:32:30,45.005001140003515
2024-01-01 06:33:00,45.00528958669628
2024-01-01 06:33:30,45.0055858307976
2024-01-01 06:34:00,45.005887163057025
2024-01-01 06:34:30,45.00619148399528
2024-01-01 06:35:00,45.006497497426096
2024-01-01 06:35:30,45.00680454567288
2024-01-01 06:36:00,45.00711212353741
2024-01-01 06:36:30,45.00741996019633
2024-01-01 06:37:00,45.007727907858964
2024-01-01 06:37:30,45.008035896878255
2024-01-01 06:38:00,45.00834388990137
2024-01-01 06:38:30,45.00865187578273
2024-01-01 06:39:00,45.00895984671206
2024-01-01 06:39:30,45.009267804374474
2024-01-01 06:40:00,45.00957575119196
2024-01-01 06:40:30,45.00988368937527
2024-01-01 06:41:00,45.01019162182911
2024-01-01 06:41:30,45.01049955075018
2024-01-01 06:42:00,45.01080747721727
2024-01-01 06:42:30,45.01111540206364
2024-01-01 06:43:00,45.011423325883925
2024-01-01 06:43:30,45.011731249081606
2024-01-01 06:44:00,45.01203917191975
2024-01-01 06:44:30,45.01234709456344
2024-01-01 06:45:00,45.01265501711123
2024-01-01 06:45:30,45.01296293961883
2024-01-01 06:46:00,45.01327086211495
2024-01-01 06:46:30,45.01357878461329
2024-01-01 06:47:00,45.013886707118445
2024-01-01 06:47:30,45.01419462963128
2024-01-01 06:48:00,45.0145025521507
2024-01-01 06:48:30,45.014810474675244
2024-01-01 06:49:00,45.01511839720325
2024-01-01 06:49:30,45.01542631973365
2024-01-01 06:50:00,45.01573424226541
2024-01-01 06:50:30,45.01604216478711
2024-01-01 06:51:00,45.01635008729778
2024-01-01 06:51:30,45.016658009815046
2024-01-01 06:52:00,45.01696593234044
2024-01-01 06:52:30,45.017273854871235
2024-01-01 06:53:00,45.01758177740459
2024-01-01 06:53:30,45.01788969993902
2024-01-01 06:54:00,45.01819762247362
2024-01-01 06:54:30,45.01850554500811
2024-01-01 06:55:00,45.01881346754237
2024-01-01 06:55:30,45.01912139007641
2024-01-01 06:56:00,45.01942931261027
2024-01-01 06:56:30,45.01973723514391
2024-01-01 06:57:00,45.02004515767749
2024-01-01 06:57:30,45.02035308021095
2024-01-01 06:58:00,45.02066100274442
2024-01-01 06:58:30,45.020968925277714
2024-01-01 06:59:00,45.02127684781112
2024-01-01 06:59:30,45.02158477034442
2024-01-01 07:00:00,45.02189269287777
2024-01-01 07:00:30,43.7863152615102
2024-01-01 07:01:00,42.316203259884446
2024-01-01 07:01:30,41.55038671325741
2024-01-01 07:02:00,41.15784351165172
2024-01-01 07:02:30,40.95642331985982
2024-01-01 07:03:00,40.85289307132712
2024-01-01 07:03:30,40.79954269785185
2024-01-01 07:04:00,40.771961719797105
2024-01-01 07:04:30,40.75764829653468
2024-01-01 07:05:00,40.75018099782602
2024-01-01 07:05:30,40.74630542319926
2024-01-01 07:06:00,40.744300264212086
2024-01-01 07:06:30,40.743311910398916
2024-01-01 07:07:00,40.742874778996224
2024-01-01 07:07:30,40.742772862121114
2024-01-01 07:08:00,40.74286626763717
2024-01-01 07:08:30,40.74309334960077
2024-01-01 07:09:00,40.743415733481754
2024-01-01 07:09:30,40.74381285887682
2024-01-01 07:10:00,40.74427153405912
2024-01-01 07:10:30,41.08937918609354
2024-01-01 07:11:00,41.089431047665016
2024-01-01 07:11:30,41.08943249069762
2024-01-01 07:12:00,41.08943249069762
2024-01-01 07:12:30,41.08943249069762
2024-01-01 07:13:00,41.08943249069762
2024-01-01 07:13:30,41.08943249069762
2024-01-01 07:14:00,41.08943249069762
2024-01-01 07:14:30,41.08943249069762
2024-01-01 07:15:00,41.08943249069762
2024-01-01 07:15:30,41.08943249069762
2024-01-01 07:16:00,41.08943249069762
2024-01-01 07:16:30,41.08943249069762
2024-01-01 07:17:00,41.08943249069762
2024-01-01 07:17:30,41.08943249069762
2024-01-01 07:18:00,41.08943249069762
2024-01-01 07:18:30,41.08943249069762
2024-01-01 07:19:00,41.08943249069762
2024-01-01 07:19:30,41.08943249069762
2024-01-01 07:20:00,41.08943249069762
2024-01-01 07:20:30,40.53572677790294
2024-01-01 07:21:00,39.78994257392003
2024-01-01 07:21:30,40.1365228701635
2024-01-01 07:22:00,40.48476678611212
2024-01-01 07:22:30,40.69087324025429
2024-01-01 07:23:00,40.800276164422485
2024-01-01 07:23:30,40.856772706266725
2024-01-01 07:24:00,40.88594398899977
2024-01-01 07:24:30,40.90125850544382
2024-01-01 07:25:00,40.909577012438945
2024-01-01 07:25:30,40.914387999956546
2024-01-01 07:26:00,40.91742816312677
2024-01-01 07:26:30,40.919589112529366
2024-01-01 07:27:00,40.92133293891459
2024-01-01 07:27:30,40.92286235975973
2024-01-01 07:28:00,40.92428935862608
2024-01-01 07:28:30,40.92567258527424
2024-01-01 07:29:00,40.927047450751786
2024-01-01 07:29:30,40.928412266490284
2024-01-01 07:30:00,40.92978507150849
2024-01-01 07:30:30,41.27157901306322
2024-01-01 07:31:00,41.27157192331197
2024-01-01 07:31:30,41.27158774983701
2024-01-01 07:32:00,41.27158774983701
2024-01-01 07:32:30,41.27158774983701
2024-01-01 07:33:00,41.27158774983701
2024-01-01 07:33:30,41.27158774983701
2024-01-01 07:34:00,41.27158774983701
2024-01-01 07:34:30,41.27158774983701
2024-01-01 07:35:00,41.27158774983701
2024-01-01 07:35:30,41.27158774983701
2024-01-01 07:36:00,41.27158774983701
2024-01-01 07:36:30,41.27158774983701
2024-01-01 07:37:00,41.27158774983701
2024-01-01 07:37:30,41.27158774983701
2024-01-01 07:38:00,41.27158774983701
2024-01-01 07:38:30,41.27158774983701
2024-01-01 07:39:00,41.27158774983701
2024-01-01 07:39:30,41.27158774983701
2024-01-01 07:40:00,41.27158774983701
2024-01-01 07:40:30,40.67032207575323
2024-01-01 07:41:00,39.89655810660605
2024-01-01 07:41:30,40.20796642681154
2024-01-01 07:42:00,40.53539413382447
2024-01-01 07:42:30,40.73116018476816
2024-01-01 07:43:00,40.835753505447315
2024-01-01 07:43:30,40.890161104733465
2024-01-01 07:44:00,40.91853596473828
2024-01-01 07:44:30,40.93365053654833
2024-01-01 07:45:00,40.942056457170736
2024-01-01 07:45:30,40.947063814172225
2024-01-01 07:46:00,40.95036576967209
2024-01-01 07:46:30,40.95279783727773
2024-01-01 07:47:00,40.95479256428604
2024-01-01 07:47:30,40.9565652326724
2024-01-01 07:48:00,40.958224045521206
2024-01-01 07:48:30,40.95982354376383
2024-01-01 07:49:00,40.961392671628516
2024-01-01 07:49:30,40.962942530893315
2024-01-01 07:50:00,40.96448229401619
2024-01-01 07:50:30,41.30129671922691
2024-01-01 07:51:00,41.30137030477914
2024-01-01 07:51:30,41.3013686458425
2024-01-01 07:52:00,41.3013686458425
2024-01-01 07:52:30,41.3013686458425
2024-01-01 07:53:00,41.3013686458425
2024-01-01 07:53:30,41.3013686458425
2024-01-01 07:54:00,41.3013686458425
2024-01-01 07:54:30,41.3013686458425
2024-01-01 07:55:00,41.3013686458425
2024-01-01 07:55:30,41.3013686458425
2024-01-01 07:56:00,41.3013686458425
2024-01-01 07:56:30,41.3013686458425
2024-01-01 07:57:00,41.3013686458425
2024-01-01 07:57:30,41.3013686458425
2024-01-01 07:58:00,41.3013686458425
2024-01-01 07:58:30,41.3013686458425
2024-01-01 07:59:00,41.3013686458425
2024-01-01 07:59:30,41.3013686458425
2024-01-01 08:00:00,41.3013686458425
2024-01-01 08:00:30,40.71743259762292
2024-01-01 08:01:00,39.949570098825006
2024-01-01 08:01:30,40.24865783740523
2024-01-01 08:02:00,40.56717364710306
2024-01-01 08:02:30,40.75850392509187
2024-01-01 08:03:00,40.86110832389346
2024-01-01 08:03:30,40.91465992054884
2024-01-01 08:04:00,40.94269126540087
2024-01-01 08:04:30,40.9576552283217
2024-01-01 08:05:00,40.96599386416466
2024-01-01 08:05:30,40.970990587841925
2024-01-01 08:06:00,40.97431811897695
2024-01-01 08:06:30,40.97679421247841
2024-01-01 08:07:00,40.97885024703885
2024-01-01 08:07:30,40.980700843173395
2024-01-01 08:08:00,40.982457697393386
2024-01-01 08:08:30,40.98417411831781
2024-01-01 08:09:00,40.98587640394544
2024-01-01 08:09:30,40.987582083471466
2024-01-01 08:10:00,40.989297326272435
2024-01-01 08:10:30,41.3211791768195
2024-01-01 08:11:00,41.32122571948372
2024-01-01 08:11:30,41.321233212898676
2024-01-01 08:12:00,41.321233212898676
2024-01-01 08:12:30,41.321233212898676
2024-01-01 08:13:00,41.321233212898676
2024-01-01 08:13:30,41.321233212898676
2024-01-01 08:14:00,41.321233212898676
2024-01-01 08:14:30,41.321233212898676
2024-01-01 08:15:00,41.321233212898676
2024-01-01 08:15:30,41.321233212898676
2024-01-01 08:16:00,41.321233212898676
2024-01-01 08:16:30,41.321233212898676
2024-01-01 08:17:00,41.321233212898676
2024-01-01 08:17:30,41.321233212898676
2024-01-01 08:18:00,41.321233212898676
2024-01-01 08:18:30,41.321233212898676
2024-01-01 08:19:00,41.321233212898676
2024-01-01 08:19:30,41.321233212898676
2024-01-01 08:20:00,41.321233212898676
2024-01-01 08:20:30,40.762063903915305
2024-01-01 08:21:00,40.0017893513824
2024-01-01 08:21:30,40.286625605717234
2024-01-01 08:22:00,40.595196024275026
2024-01-01 08:22:30,40.78203530470245
2024-01-01 08:23:00,40.88308976402925
2024-01-01 08:23:30,40.936413812729086
2024-01-01 08:24:00,40.96472111831906
2024-01-01 08:24:30,40.98021832725391
2024-01-01 08:25:00,40.989089175609536
2024-01-01 08:25:30,40.994619741578674
2024-01-01 08:26:00,40.998451094827885
2024-01-01 08:26:30,41.00142416413286
2024-01-01 08:27:00,41.00395759455512
2024-01-01 08:27:30,41.00626005508627
2024-01-01 08:28:00,41.008451083768875
2024-01-01 08:28:30,41.01058429207194
2024-01-01 08:29:00,41.01268889154204
2024-01-01 08:29:30,41.01477889790459
2024-01-01 08:30:00,41.016861634991926
2024-01-01 08:30:30,41.342521074594515
2024-01-01 08:31:00,41.34251285508623
2024-01-01 08:31:30,41.34251285508623
2024-01-01 08:32:00,41.34251285508623
2024-01-01 08:32:30,41.34251285508623
2024-01-01 08:33:00,41.34251285508623
2024-01-01 08:33:30,41.34251285508623
2024-01-01 08:34:00,41.34251285508623
2024-01-01 08:34:30,41.34251285508623
2024-01-01 08:35:00,41.34251285508623
2024-01-01 08:35:30,41.34251285508623
2024-01-01 08:36:00,41.34251285508623
2024-01-01 08:36:30,41.34251285508623
2024-01-01 08:37:00,41.34251285508623
2024-01-01 08:37:30,41.34251285508623
2024-01-01 08:38:00,41.34251285508623
2024-01-01 08:38:30,41.34251285508623
2024-01-01 08:39:00,41.34251285508623
2024-01-01 08:39:30,41.34251285508623
2024-01-01 08:40:00,41.34251285508623
2024-01-01 08:40:30,41.34251285508623
2024-01-01 08:41:00,41.34251285508623
2024-01-01 08:41:30,41.34251285508623
2024-01-01 08:42:00,41.34251285508623
2024-01-01 08:42:30,41.34251285508623
2024-01-01 08:43:00,41.34251285508623
2024-01-01 08:43:30,41.34251285508623
2024-01-01 08:44:00,41.34251285508623
2024-01-01 08:44:30,41.34251285508623
2024-01-01 08:45:00,41.34251285508623
2024-01-01 08:45:30,41.34251285508623
2024-01-01 08:46:00,41.34251285508623
2024-01-01 08:46:30,41.34251285508623
2024-01-01 08:47:00,41.34251285508623
2024-01-01 08:47:30,41.34251285508623
2024-01-01 08:48:00,41.34251285508623
2024-01-01 08:48:30,41.34251285508623
2024-01-01 08:49:00,41.34251285508623
2024-01-01 08:49:30,41.34251285508623
2024-01-01 08:50:00,41.34251285508623
2024-01-01 08:50:30,41.34251285508623
2024-01-01 08:51:00,41.34251285508623
2024-01-01 08:51:30,41.34251285508623
2024-01-01 08:52:00,41.34251285508623
2024-01-01 08:52:30,41.34251285508623
2024-01-01 08:53:00,41.34251285508623
2024-01-01 08:53:30,41.34251285508623
2024-01-01 08:54:00,41.34251285508623
2024-01-01 08:54:30,41.34251285508623
2024-01-01 08:55:00,41.34251285508623
2024-01-01 08:55:30,41.34251285508623
2024-01-01 08:56:00,41.34251285508623
2024-01-01 08:56:30,41.34251285508623
2024-01-01 08:57:00,41.34251285508623
2024-01-01 08:57:30,41.34251285508623
2024-01-01 08:58:00,41.34251285508623
2024-01-01 08:58:30,41.34251285508623
2024-01-01 08:59:00,41.34251285508623
2024-01-01 08:59:30,41.34251285508623
2024-01-01 09:00:00,41.34251285508623
2024-01-01 09:00:30,41.34251285508623
2024-01-01 09:01:00,41.34251285508623
2024-01-01 09:01:30,41.34251285508623
2024-01-01 09:02:00,41.34251285508623
2024-01-01 09:02:30,41.34251285508623
2024-01-01 09:03:00,41.34251285508623
2024-01-01 09:03:30,41.34251285508623
2024-01-01 09:04:00,41.34251285508623
2024-01-01 09:04:30,41.34251285508623
2024-01-01 09:05:00,41.34251285508623
2024-01-01 09:05:30,41.34251285508623
2024-01-01 09:06:00,41.34251285508623
2024-01-01 09:06:30,41.34251285508623
2024-01-01 09:07:00,41.34251285508623
2024-01-01 09:07:30,41.34251285508623
2024-01-01 09:08:00,41.34251285508623
2024-01-01 09:08:30,41.34251285508623
2024-01-01 09:09:00,41.34251285508623
2024-01-01 09:09:30,41.34251285508623
2024-01-01 09:10:00,41.34251285508623
2024-01-01 09:10:30,41.34251285508623
2024-01-01 09:11:00,41.34251285508623
2024-01-01 09:11:30,41.34251285508623
2024-01-01 09:12:00,41.34251285508623
2024-01-01 09:12:30,41.34251285508623
2024-01-01 09:13:00,41.34251285508623
2024-01-01 09:13:30,41.34251285508623
2024-01-01 09:14:00,41.34251285508623
2024-01-01 09:14:30,41.34251285508623
2024-01-01 09:15:00,41.34251285508623
2024-01-01 09:15:30,41.34251285508623
2024-01-01 09:16:00,41.34251285508623
2024-01-01 09:16:30,41.34251285508623
2024-01-01 09:17:00,41.34251285508623
2024-01-01 09:17:30,41.34251285508623
2024-01-01 09:18:00,41.34251285508623
2024-01-01 09:18:30,41.34251285508623
2024-01-01 09:19:00,41.34251285508623
2024-01-01 09:19:30,41.34251285508623
2024-01-01 09:20:00,41.34251285508623
2024-01-01 09:20:30,41.34251285508623
2024-01-01 09:21:00,41.34251285508623
2024-01-01 09:21:30,41.34251285508623
2024-01-01 09:22:00,41.34251285508623
2024-01-01 09:22:30,41.34251285508623
2024-01-01 09:23:00,41.34251285508623
2024-01-01 09:23:30,41.34251285508623
2024-01-01 09:24:00,41.34251285508623
2024-01-01 09:24:30,41.34251285508623
2024-01-01 09:25:00,41.34251285508623
2024-01-01 09:25:30,41.34251285508623
2024-01-01 09:26:00,41.34251285508623
2024-01-01 09:26:30,41.34251285508623
2024-01-01 09:27:00,41.34251285508623
2024-01-01 09:27:30,41.34251285508623
2024-01-01 09:28:00,41.34251285508623
2024-01-01 09:28:30,41.34251285508623
2024-01-01 09:29:00,41.34251285508623
2024-01-01 09:29:30,41.34251285508623
2024-01-01 09:30:00,41.34251285508623
2024-01-01 09:30:30,41.34251285508623
2024-01-01 09:31:00,41.34251285508623
2024-01-01 09:31:30,41.34251285508623
2024-01-01 09:32:00,41.34251285508623
2024-01-01 09:32:30,41.34251285508623
2024-01-01 09:33:00,41.34251285508623
2024-01-01 09:33:30,41.34251285508623
2024-01-01 09:34:00,41.34251285508623
2024-01-01 09:34:30,41.34251285508623
2024-01-01 09:35:00,41.34251285508623
2024-01-01 09:35:30,41.34251285508623
2024-01-01 09:36:00,41.34251285508623
2024-01-01 09:36:30,41.34251285508623
2024-01-01 09:37:00,41.34251285508623
2024-01-01 09:37:30,41.34251285508623
2024-01-01 09:38:00,41.34251285508623
2024-01-01 09:38:30,41.34251285508623
2024-01-01 09:39:00,41.34251285508623
2024-01-01 09:39:30,41.34251285508623
2024-01-01 09:40:00,41.34251285508623
2024-01-01 09:40:30,41.34251285508623
2024-01-01 09:41:00,41.34251285508623
2024-01-01 09:41:30,41.34251285508623
2024-01-01 09:42:00,41.34251285508623
2024-01-01 09:42:30,41.34251285508623
2024-01-01 09:43:00,41.34251285508623
