timestamp,hvac_reaZonNor_TSup_y
2024-01-01 05:32:00,11.839585027802855
2024-01-01 05:32:30,11.839585031863407
2024-01-01 05:33:00,11.839585038199516
2024-01-01 05:33:30,11.839585046140769
2024-01-01 05:34:00,11.839585055262035
2024-01-01 05:34:30,11.839585065105325
2024-01-01 05:35:00,11.83958507525341
2024-01-01 05:35:30,11.839585084948396
2024-01-01 05:36:00,11.839585093619291
2024-01-01 05:36:30,11.839585100612169
2024-01-01 05:37:00,11.83958510554288
2024-01-01 05:37:30,11.839585108332415
2024-01-01 05:38:00,11.839585109214113
2024-01-01 05:38:30,11.839585109274879
2024-01-01 05:39:00,11.839585110349674
2024-01-01 05:39:30,11.839585115741386
2024-01-01 05:40:00,11.839585129891702
2024-01-01 05:40:30,11.839585130170406
2024-01-01 05:41:00,11.83958513563499
2024-01-01 05:41:30,11.839585135843095
2024-01-01 05:42:00,11.839585143505303
2024-01-01 05:42:30,11.839585143683223
2024-01-01 05:43:00,11.839585154038105
2024-01-01 05:43:30,11.839585154285885
2024-01-01 05:44:00,11.839585154689246
2024-01-01 05:44:30,11.839585155140355
2024-01-01 05:45:00,11.839585155560826
2024-01-01 05:45:30,11.839585155961288
2024-01-01 05:46:00,11.839585156546605
2024-01-01 05:46:30,11.839585157213719
2024-01-01 05:47:00,11.839585157898284
2024-01-01 05:47:30,11.839585158648049
2024-01-01 05:48:00,11.839585159492458
2024-01-01 05:48:30,11.839585160498245
2024-01-01 05:49:00,11.839585161581681
2024-01-01 05:49:30,11.839585162776416
2024-01-01 05:50:00,11.839585164120194
2024-01-01 05:50:30,11.839585165619894
2024-01-01 05:51:00,11.839585167308257
2024-01-01 05:51:30,11.839585177636934
2024-01-01 05:52:00,11.839585179625203
2024-01-01 05:52:30,11.839585183409838
2024-01-01 05:53:00,11.839585187170428
2024-01-01 05:53:30,11.83958518951107
2024-01-01 05:54:00,11.839585196150836
2024-01-01 05:54:30,11.839585199057751
2024-01-01 05:55:00,11.839585217651063
2024-01-01 05:55:30,11.839585220882896
2024-01-01 05:56:00,11.83958522586687
2024-01-01 05:56:30,11.839587927944194
2024-01-01 05:57:00,11.839587506441717
2024-01-01 05:57:30,11.839587531656946
2024-01-01 05:58:00,11.839586682912454
2024-01-01 05:58:30,11.839585603152898
2024-01-01 05:59:00,11.839583760414712
2024-01-01 05:59:30,11.839579609701843
2024-01-01 06:00:00,11.83957300601088
2024-01-01 06:00:30,11.94821795321252
2024-01-01 06:01:00,12.154872443260729
2024-01-01 06:01:30,12.76923632101176
2024-01-01 06:02:00,14.154764814997236
2024-01-01 06:02:30,15.925197147190659
2024-01-01 06:03:00,17.561796595782255
2024-01-01 06:03:30,18.81461002835414
2024-01-01 06:04:00,19.66351198192916
2024-01-01 06:04:30,20.187682125752133
2024-01-01 06:05:00,20.484484081777225
2024-01-01 06:05:30,20.63438337330706
2024-01-01 06:06:00,20.69495555294492
2024-01-01 06:06:30,20.703456485054005
2024-01-01 06:07:00,20.682726483488295
2024-01-01 06:07:30,20.646199406475716
2024-01-01 06:08:00,20.601239964224874
2024-01-01 06:08:30,20.551820809634535
2024-01-01 06:09:00,20.49988875257384
2024-01-01 06:09:30,20.446402458316356
2024-01-01 06:10:00,20.391767433083317
2024-01-01 06:10:30,20.336146147681973
2024-01-01 06:11:00,20.279573003198664
2024-01-01 06:11:30,20.22215797650705
2024-01-01 06:12:00,20.163684982712198
2024-01-01 06:12:30,20.10430410163565
2024-01-01 06:13:00,20.04390607351189
2024-01-01 06:13:30,19.982529218196305
2024-01-01 06:14:00,19.92018487267751
2024-01-01 06:14:30,19.856878786899642
2024-01-01 06:15:00,19.7926107264895
2024-01-01 06:15:30,19.72737646609164
2024-01-01 06:16:00,19.6612480497227
2024-01-01 06:16:30,19.59494200813066
2024-01-01 06:17:00,19.530456833897233
2024-01-01 06:17:30,19.47046490698557
2024-01-01 06:18:00,19.41708254519
2024-01-01 06:18:30,19.371350044976396
2024-01-01 06:19:00,19.329678603237653
2024-01-01 06:19:30,19.27675284621705
2024-01-01 06:20:00,19.186706937918927
2024-01-01 06:20:30,19.035467151928117
2024-01-01 06:21:00,18.805103828478536
2024-01-01 06:21:30,18.48894988381369
2024-01-01 06:22:00,18.095698787295873
2024-01-01 06:22:30,17.64450119944223
2024-01-01 06:23:00,17.159764611756827
2024-01-01 06:23:30,16.666348265055944
2024-01-01 06:24:00,16.185533748346927
2024-01-01 06:24:30,15.73358332977989
2024-01-01 06:25:00,15.320991428502737
2024-01-01 06:25:30,14.9529306723947
2024-01-01 06:26:00,14.630391761236126
2024-01-01 06:26:30,14.35143099383447
2024-01-01 06:27:00,14.112327840780893
2024-01-01 06:27:30,13.908478861840308
2024-01-01 06:28:00,13.73508291666542
2024-01-01 06:28:30,13.587543430480139
2024-01-01 06:29:00,13.461713289568252
2024-01-01 06:29:30,13.354001872713297
2024-01-01 06:30:00,13.261354076449095
2024-01-01 06:30:30,13.181235529905905
2024-01-01 06:31:00,13.111546451455865
2024-01-01 06:31:30,13.0505628121918
2024-01-01 06:32:00,12.996898946423244
2024-01-01 06:32:30,12.949419899138206
2024-01-01 06:33:00,12.907195970337227
2024-01-01 06:33:30,12.869467178705406
2024-01-01 06:34:00,12.835599842690101
2024-01-01 06:34:30,12.805075338487086
2024-01-01 06:35:00,12.777450359105615
2024-01-01 06:35:30,12.752366098210473
2024-01-01 06:36:00,12.729490344338103
2024-01-01 06:36:30,12.708572860931838
2024-01-01 06:37:00,12.68938742999103
2024-01-01 06:37:30,12.671740654746145
2024-01-01 06:38:00,12.655464298128834
2024-01-01 06:38:30,12.640427327744874
2024-01-01 06:39:00,12.62649389874133
2024-01-01 06:39:30,12.613547308374336
2024-01-01 06:40:00,12.601487675067233
2024-01-01 06:40:30,12.590240568637682
2024-01-01 06:41:00,12.579730337481351
2024-01-01 06:41:30,12.569886259334055
2024-01-01 06:42:00,12.56065032839814
2024-01-01 06:42:30,12.551970435827286
2024-01-01 06:43:00,12.54380083047863
2024-01-01 06:43:30,12.536097485311927
2024-01-01 06:44:00,12.528826090628286
2024-01-01 06:44:30,12.521953040361609
2024-01-01 06:45:00,12.515441102537977
2024-01-01 06:45:30,12.509253206074959
2024-01-01 06:46:00,12.503344817475465
2024-01-01 06:46:30,12.497658730220849
2024-01-01 06:47:00,12.492135995262004
2024-01-01 06:47:30,12.486721511064275
2024-01-01 06:48:00,12.481368025627091
2024-01-01 06:48:30,12.4760435924631
2024-01-01 06:49:00,12.470728473715042
2024-01-01 06:49:30,12.465413769799056
2024-01-01 06:50:00,12.46010193779955
2024-01-01 06:50:30,12.454804182640089
2024-01-01 06:51:00,12.449537655658048
2024-01-01 06:51:30,12.444322947617934
2024-01-01 06:52:00,12.43918203436374
2024-01-01 06:52:30,12.43413672861152
2024-01-01 06:53:00,12.42920757502452
2024-01-01 06:53:30,12.424413136395287
2024-01-01 06:54:00,12.41976956635375
2024-01-01 06:54:30,12.415290413806702
2024-01-01 06:55:00,12.410986573597938
2024-01-01 06:55:30,12.406866364389316
2024-01-01 06:56:00,12.4029356638992
2024-01-01 06:56:30,12.399198113262571
2024-01-01 06:57:00,12.395655322864911
2024-01-01 06:57:30,12.392307121953536
2024-01-01 06:58:00,12.389151770417698
2024-01-01 06:58:30,12.386186208507524
2024-01-01 06:59:00,12.383406246122945
2024-01-01 06:59:30,12.380806768980221
2024-01-01 07:00:00,12.378381915181706
2024-01-01 07:00:30,12.376125271155956
2024-01-01 07:01:00,12.374030260324957
2024-01-01 07:01:30,12.372091067594738
2024-01-01 07:02:00,12.370304364391757
2024-01-01 07:02:30,12.368671588200073
2024-01-01 07:03:00,12.367200886165904
2024-01-01 07:03:30,12.365907649694634
2024-01-01 07:04:00,12.364813118922427
2024-01-01 07:04:30,12.363941466049027
2024-01-01 07:05:00,12.363316426950746
2024-01-01 07:05:30,12.362958568782005
2024-01-01 07:06:00,12.362883784559529
2024-01-01 07:06:30,12.36310299971484
2024-01-01 07:07:00,12.363622693393495
2024-01-01 07:07:30,12.36444576556994
2024-01-01 07:08:00,12.36557241309822
2024-01-01 07:08:30,12.367000858823019
2024-01-01 07:09:00,12.368727908529706
2024-01-01 07:09:30,12.370749367911742
2024-01-01 07:10:00,12.373060358719556
2024-01-01 07:10:30,12.375655561105361
2024-01-01 07:11:00,12.378529397515535
2024-01-01 07:11:30,12.381676168071351
2024-01-01 07:12:00,12.385090146333312
2024-01-01 07:12:30,12.388765644369414
2024-01-01 07:13:00,12.392697055366796
2024-01-01 07:13:30,12.396878880505994
2024-01-01 07:14:00,12.401305745037234
2024-01-01 07:14:30,12.405972406962917
2024-01-01 07:15:00,12.410873760635127
2024-01-01 07:15:30,12.416004836857496
2024-01-01 07:16:00,12.421360800612149
2024-01-01 07:16:30,12.426936947204183
2024-01-01 07:17:00,12.432728697374444
2024-01-01 07:17:30,12.438731591752457
2024-01-01 07:18:00,12.444941284895094
2024-01-01 07:18:30,12.451353539071874
2024-01-01 07:19:00,12.457964217903452
2024-01-01 07:19:30,12.464769279928191
2024-01-01 07:20:00,12.47176477215362
2024-01-01 07:20:30,12.478946823638069
2024-01-01 07:21:00,12.48631163914365
2024-01-01 07:21:30,12.4938554928994
2024-01-01 07:22:00,12.501574722511805
2024-01-01 07:22:30,12.509465700680323
2024-01-01 07:23:00,12.517523781004456
2024-01-01 07:23:30,12.525747115893637
2024-01-01 07:24:00,12.534132418475622
2024-01-01 07:24:30,12.542676682760145
2024-01-01 07:25:00,12.551376769632725
2024-01-01 07:25:30,12.56022926035456
2024-01-01 07:26:00,12.569230569805427
2024-01-01 07:26:30,12.57837708454366
2024-01-01 07:27:00,12.587665229958361
2024-01-01 07:27:30,12.597091493089636
2024-01-01 07:28:00,12.606652433723866
2024-01-01 07:28:30,12.61634467694023
2024-01-01 07:29:00,12.626164896718535
2024-01-01 07:29:30,12.636109799307292
2024-01-01 07:30:00,12.64617611094286
2024-01-01 07:30:30,12.656360570412119
2024-01-01 07:31:00,12.666659924975534
2024-01-01 07:31:30,12.677070928017713
2024-01-01 07:32:00,12.687590337432027
2024-01-01 07:32:30,12.698214914353684
2024-01-01 07:33:00,12.708941422168436
2024-01-01 07:33:30,12.719766625790896
2024-01-01 07:34:00,12.730687291165964
2024-01-01 07:34:30,12.7417001849347
2024-01-01 07:35:00,12.752802074221108
2024-01-01 07:35:30,12.763989726489172
2024-01-01 07:36:00,12.775259909439853
2024-01-01 07:36:30,12.786608415464912
2024-01-01 07:37:00,12.79374746793934
2024-01-01 07:37:30,12.75663519923728
2024-01-01 07:38:00,12.644478510124372
2024-01-01 07:38:30,12.476358689614983
2024-01-01 07:39:00,12.284927611825537
2024-01-01 07:39:30,12.096945609182683
2024-01-01 07:40:00,11.928820922482885
2024-01-01 07:40:30,11.78808560468866
2024-01-01 07:41:00,11.676163404393947
2024-01-01 07:41:30,11.591088755036708
2024-01-01 07:42:00,11.529126517091697
2024-01-01 07:42:30,11.48604349562595
2024-01-01 07:43:00,11.457848929788838
2024-01-01 07:43:30,11.441053883310701
2024-01-01 07:44:00,11.432799856147994
2024-01-01 07:44:30,11.43084370839324
2024-01-01 07:45:00,11.43347494660702
2024-01-01 07:45:30,11.439398798824698
2024-01-01 07:46:00,11.447683992772681
2024-01-01 07:46:30,11.457611678863941
2024-01-01 07:47:00,11.468645822154201
2024-01-01 07:47:30,11.48038664133611
2024-01-01 07:48:00,11.492595157013284
2024-01-01 07:48:30,11.505111510845836
2024-01-01 07:49:00,11.517789812447347
2024-01-01 07:49:30,11.530521277204343
2024-01-01 07:50:00,11.543239552172679
2024-01-01 07:50:30,11.555895960182568
2024-01-01 07:51:00,11.568454018907175
2024-01-01 07:51:30,11.580889514581315
2024-01-01 07:52:00,11.593186120858945
2024-01-01 07:52:30,11.605354790011916
2024-01-01 07:53:00,11.61756721039012
2024-01-01 07:53:30,11.630461368857368
2024-01-01 07:54:00,11.645209468837947
2024-01-01 07:54:30,11.663177365897354
2024-01-01 07:55:00,11.685359407312774
2024-01-01 07:55:30,11.711930892089356
2024-01-01 07:56:00,11.742186752648081
2024-01-01 07:56:30,11.77477047444421
2024-01-01 07:57:00,11.80818087911797
2024-01-01 07:57:30,11.841187929952355
2024-01-01 07:58:00,11.87275506973765
2024-01-01 07:58:30,11.901906347473926
2024-01-01 07:59:00,11.927799021842134
2024-01-01 07:59:30,11.949870404328749
2024-01-01 08:00:00,11.967913071895225
2024-01-01 08:00:30,11.982065469386441
2024-01-01 08:01:00,11.992738155657207
2024-01-01 08:01:30,12.000495832996023
2024-01-01 08:02:00,12.005945799405481
2024-01-01 08:02:30,12.009659558256544
2024-01-01 08:03:00,12.012127884363508
2024-01-01 08:03:30,12.013745548103486
2024-01-01 08:04:00,12.01481116256889
2024-01-01 08:04:30,12.015539599460112
2024-01-01 08:05:00,12.016077056189488
2024-01-01 08:05:30,12.016518634973977
2024-01-01 08:06:00,12.01692640363268
2024-01-01 08:06:30,12.017325686462698
2024-01-01 08:07:00,12.01773670059896
2024-01-01 08:07:30,12.018175062332432
2024-01-01 08:08:00,12.018690364270526
2024-01-01 08:08:30,12.019384138480234
2024-01-01 08:09:00,12.020363182906578
2024-01-01 08:09:30,12.021661770732464
2024-01-01 08:10:00,12.02324142006961
2024-01-01 08:10:30,12.025030651110342
2024-01-01 08:11:00,12.026952926836032
2024-01-01 08:11:30,12.028943572295077
2024-01-01 08:12:00,12.030959417762006
2024-01-01 08:12:30,12.032992449255062
2024-01-01 08:13:00,12.035063462120888
2024-01-01 08:13:30,12.037201826266084
2024-01-01 08:14:00,12.039429807069382
2024-01-01 08:14:30,12.041764283311352
2024-01-01 08:15:00,12.044220167733272
2024-01-01 08:15:30,12.046813102949216
2024-01-01 08:16:00,12.049564393908554
2024-01-01 08:16:30,12.052502786860543
2024-01-01 08:17:00,12.055667045766597
2024-01-01 08:17:30,12.05910480767892
2024-01-01 08:18:00,12.06287790816009
2024-01-01 08:18:30,12.067061644806586
2024-01-01 08:19:00,12.071744977371736
2024-01-01 08:19:30,12.077011595726447
2024-01-01 08:20:00,12.08290634622233
2024-01-01 08:20:30,12.089411771334198
2024-01-01 08:21:00,12.096474909898518
2024-01-01 08:21:30,12.10400881055591
2024-01-01 08:22:00,12.11191646093448
2024-01-01 08:22:30,12.120106137380219
2024-01-01 08:23:00,12.128497196220962
2024-01-01 08:23:30,12.137021323391878
2024-01-01 08:24:00,12.145623534211893
2024-01-01 08:24:30,12.154260494624339
2024-01-01 08:25:00,12.162896752748168
2024-01-01 08:25:30,12.171505606809433
2024-01-01 08:26:00,12.18006648185451
2024-01-01 08:26:30,12.188563853055143
2024-01-01 08:27:00,12.196988210875134
2024-01-01 08:27:30,12.20533217403596
2024-01-01 08:28:00,12.213589744806256
2024-01-01 08:28:30,12.221755172086773
2024-01-01 08:29:00,12.229822542125078
2024-01-01 08:29:30,12.237786268503669
2024-01-01 08:30:00,12.245641128945636
2024-01-01 08:30:30,12.253382355835754
2024-01-01 08:31:00,12.2610055334398
2024-01-01 08:31:30,12.26850661919724
2024-01-01 08:32:00,12.275881844047717
2024-01-01 08:32:30,12.283127421003144
2024-01-01 08:33:00,12.290240224857826
2024-01-01 08:33:30,12.297217531786202
2024-01-01 08:34:00,12.304055968933994
2024-01-01 08:34:30,12.310752599936677
2024-01-01 08:35:00,12.317304587411456
2024-01-01 08:35:30,12.323709197201083
2024-01-01 08:36:00,12.329963772407382
2024-01-01 08:36:30,12.336065732079533
2024-01-01 08:37:00,12.342012577358446
2024-01-01 08:37:30,12.347801895027317
2024-01-01 08:38:00,12.353431356735996
2024-01-01 08:38:30,12.358898716607712
2024-01-01 08:39:00,12.364201810130737
2024-01-01 08:39:30,12.369338555372849
2024-01-01 08:40:00,12.374306955908992
2024-01-01 08:40:30,12.37910510435404
2024-01-01 08:41:00,12.383731185753334
2024-01-01 08:41:30,12.388183480629948
2024-01-01 08:42:00,12.392460367796275
2024-01-01 08:42:30,12.396560327074496
2024-01-01 08:43:00,12.40048194198721
2024-01-01 08:43:30,12.404223902400418
2024-01-01 08:44:00,12.407785007052553
2024-01-01 08:44:30,12.411164166046149
2024-01-01 08:45:00,12.414360403032902
2024-01-01 08:45:30,12.417358945216847
2024-01-01 08:46:00,12.420182332112745
2024-01-01 08:46:30,12.422824206655548
2024-01-01 08:47:00,12.42528180402627
2024-01-01 08:47:30,12.427554051682648
2024-01-01 08:48:00,12.429640595551518
2024-01-01 08:48:30,12.431541112753052
2024-01-01 08:49:00,12.43325533180763
2024-01-01 08:49:30,12.434783124202681
2024-01-01 08:50:00,12.436124572133565
2024-01-01 08:50:30,12.437279986099838
2024-01-01 08:51:00,12.43824987995481
2024-01-01 08:51:30,12.43903493138248
2024-01-01 08:52:00,12.439635950135823
2024-01-01 08:52:30,12.440053861669526
2024-01-01 08:53:00,12.44028970268704
2024-01-01 08:53:30,12.44034462182151
2024-01-01 08:54:00,12.440219880686527
2024-01-01 08:54:30,12.439916853652164
2024-01-01 08:55:00,12.439437026534733
2024-01-01 08:55:30,12.438781994765122
2024-01-01 08:56:00,12.437953434808776
2024-01-01 08:56:30,12.436953193497118
2024-01-01 08:57:00,12.435784363805851
2024-01-01 08:57:30,12.434452209375763
2024-01-01 08:58:00,12.432959104698
2024-01-01 08:58:30,12.431306817311395
2024-01-01 08:59:00,12.429493721590916
2024-01-01 08:59:30,12.427518212186044
2024-01-01 09:00:00,12.42537973113707
2024-01-01 09:00:30,12.42307873765401
2024-01-01 09:01:00,12.420616894059606
2024-01-01 09:01:30,12.41799431381736
2024-01-01 09:02:00,12.415203594095317
2024-01-01 09:02:30,12.412219840484113
2024-01-01 09:03:00,12.4090020366379
2024-01-01 09:03:30,12.405491445754706
2024-01-01 09:04:00,12.401629900742819
2024-01-01 09:04:30,12.397365197704914
2024-01-01 09:05:00,12.39265546097704
2024-01-01 09:05:30,12.387472320239283
2024-01-01 09:06:00,12.381802649765461
2024-01-01 09:06:30,12.375645540980997
2024-01-01 09:07:00,12.36900867842229
2024-01-01 09:07:30,12.361905206754898
2024-01-01 09:08:00,12.354352022136084
2024-01-01 09:08:30,12.3463689140807
2024-01-01 09:09:00,12.337977954905284
2024-01-01 09:09:30,12.329202796477205
2024-01-01 09:10:00,12.320067932881898
2024-01-01 09:10:30,12.310598098616879
2024-01-01 09:11:00,12.300817885691345
2024-01-01 09:11:30,12.290751535360528
2024-01-01 09:12:00,12.280422813904579
2024-01-01 09:12:30,12.269854911945515
2024-01-01 09:13:00,12.259070354444646
2024-01-01 09:13:30,12.24809093359761
2024-01-01 09:14:00,12.236937657792282
2024-01-01 09:14:30,12.225630734645108
2024-01-01 09:15:00,12.214189566153209
2024-01-01 09:15:30,12.202632746277914
2024-01-01 09:16:00,12.190978061445207
2024-01-01 09:16:30,12.179242496452332
2024-01-01 09:17:00,12.167442245906443
2024-01-01 09:17:30,12.155592729457624
2024-01-01 09:18:00,12.14370860923816
2024-01-01 09:18:30,12.131803808915663
2024-01-01 09:19:00,12.119891534344106
2024-01-01 09:19:30,12.107984295748224
2024-01-01 09:20:00,12.096093931165115
2024-01-01 09:20:30,12.084231630812496
2024-01-01 09:21:00,12.072407962142506
2024-01-01 09:21:30,12.060632895429421
2024-01-01 09:22:00,12.048915829767736
2024-01-01 09:22:30,12.037265619347352
2024-01-01 09:23:00,12.02569059986513
2024-01-01 09:23:30,12.014198614946224
2024-01-01 09:24:00,12.002797042469354
2024-01-01 09:24:30,11.9914928207059
2024-01-01 09:25:00,11.980292474187934
2024-01-01 09:25:30,11.969202139228855
2024-01-01 09:26:00,11.958227589024432
2024-01-01 09:26:30,11.947374258273214
2024-01-01 09:27:00,11.936647267266494
2024-01-01 09:27:30,11.926051445402607
2024-01-01 09:28:00,11.915591354084597
2024-01-01 09:28:30,11.905271308972715
2024-01-01 09:29:00,11.895095401562742
2024-01-01 09:29:30,11.885067520070038
2024-01-01 09:30:00,11.87519136960401
2024-01-01 09:30:30,11.865470491623512
2024-01-01 09:31:00,11.85590828266129
2024-01-01 09:31:30,11.846508012319646
2024-01-01 09:32:00,11.83727284053316
2024-01-01 09:32:30,11.82820583410404
2024-01-01 09:33:00,11.819309982513118
2024-01-01 09:33:30,11.810588213015649
2024-01-01 09:34:00,11.802043405029906
2024-01-01 09:34:30,11.793678403831109
2024-01-01 09:35:00,11.785496033561742
2024-01-01 09:35:30,11.77749910957101
2024-01-01 09:36:00,11.769690450099006
2024-01-01 09:36:30,11.762072887319164
2024-01-01 09:37:00,11.754649277752662
2024-01-01 09:37:30,11.747422512073285
2024-01-01 09:38:00,11.74039552431475
2024-01-01 09:38:30,11.733571300496237
2024-01-01 09:39:00,11.726952883274294
2024-01-01 09:39:30,11.720543367294397
2024-01-01 09:40:00,11.714346259243541
