timestamp,hvac_reaZonWes_TSup_y
2024-01-01 05:32:00,11.83971019416117
2024-01-01 05:32:30,11.83971019835866
2024-01-01 05:33:00,11.839710204908272
2024-01-01 05:33:30,11.8397102131172
2024-01-01 05:34:00,11.839710222545875
2024-01-01 05:34:30,11.839710232720904
2024-01-01 05:35:00,11.839710243211016
2024-01-01 05:35:30,11.839710253232681
2024-01-01 05:36:00,11.839710262195808
2024-01-01 05:36:30,11.839710269424359
2024-01-01 05:37:00,11.839710274521224
2024-01-01 05:37:30,11.839710277404834
2024-01-01 05:38:00,11.839710278316318
2024-01-01 05:38:30,11.83971027837913
2024-01-01 05:39:00,11.839710279490134
2024-01-01 05:39:30,11.839710285063575
2024-01-01 05:40:00,11.839710299690637
2024-01-01 05:40:30,11.83971029997889
2024-01-01 05:41:00,11.839710305631627
2024-01-01 05:41:30,11.839710305846893
2024-01-01 05:42:00,11.83971031377331
2024-01-01 05:42:30,11.839710313957426
2024-01-01 05:43:00,11.839710324669966
2024-01-01 05:43:30,11.83971032492633
2024-01-01 05:44:00,11.83971032534356
2024-01-01 05:44:30,11.839710325810358
2024-01-01 05:45:00,11.839710326245381
2024-01-01 05:45:30,11.839710326659713
2024-01-01 05:46:00,11.839710327265323
2024-01-01 05:46:30,11.839710327955572
2024-01-01 05:47:00,11.839710328663841
2024-01-01 05:47:30,11.83971032943964
2024-01-01 05:48:00,11.839710330313324
2024-01-01 05:48:30,11.839710331354013
2024-01-01 05:49:00,11.839710332475079
2024-01-01 05:49:30,11.83971033371131
2024-01-01 05:50:00,11.839710335101756
2024-01-01 05:50:30,11.839710336653525
2024-01-01 05:51:00,11.839710338400494
2024-01-01 05:51:30,11.839710349087852
2024-01-01 05:52:00,11.839710351145243
2024-01-01 05:52:30,11.839710355061243
2024-01-01 05:53:00,11.839710358952345
2024-01-01 05:53:30,11.839710361374216
2024-01-01 05:54:00,11.839710368244369
2024-01-01 05:54:30,11.839710371252067
2024-01-01 05:55:00,11.83971039048987
2024-01-01 05:55:30,11.839710393833514
2024-01-01 05:56:00,11.83971039898978
2024-01-01 05:56:30,11.83971319451382
2024-01-01 05:57:00,11.839712758433848
2024-01-01 05:57:30,11.839712784519975
2024-01-01 05:58:00,11.83971190642211
2024-01-01 05:58:30,11.839710789318758
2024-01-01 05:59:00,11.83970888284938
2024-01-01 05:59:30,11.839704589306166
2024-01-01 06:00:00,11.839697763548656
2024-01-01 06:00:30,11.944468711136437
2024-01-01 06:01:00,12.152820049116542
2024-01-01 06:01:30,12.76247329618991
2024-01-01 06:02:00,14.142972137065783
2024-01-01 06:02:30,15.912099107068116
2024-01-01 06:03:00,17.550482757834004
2024-01-01 06:03:30,18.806217987987907
2024-01-01 06:04:00,19.657906104231472
2024-01-01 06:04:30,20.184246030143697
2024-01-01 06:05:00,20.48256398934427
2024-01-01 06:05:30,20.63345300226848
2024-01-01 06:06:00,20.694635339758918
2024-01-01 06:06:30,20.703503773562716
2024-01-01 06:07:00,20.682991953125907
2024-01-01 06:07:30,20.646592522403637
2024-01-01 06:08:00,20.60171035531721
2024-01-01 06:08:30,20.552341930027808
2024-01-01 06:09:00,20.500448213136224
2024-01-01 06:09:30,20.446994647616805
2024-01-01 06:10:00,20.39239096604956
2024-01-01 06:10:30,20.33680138166568
2024-01-01 06:11:00,20.280261597110666
2024-01-01 06:11:30,20.222880407270907
2024-01-01 06:12:00,20.164445169580517
2024-01-01 06:12:30,20.10510463384179
2024-01-01 06:13:00,20.044748555045658
2024-01-01 06:13:30,19.98341583985689
2024-01-01 06:14:00,19.92111796336667
2024-01-01 06:14:30,19.85786092474484
2024-01-01 06:15:00,19.793644635389967
2024-01-01 06:15:30,19.728465107558748
2024-01-01 06:16:00,19.662391287052117
2024-01-01 06:16:30,19.59612299023621
2024-01-01 06:17:00,19.531633367905386
2024-01-01 06:17:30,19.47158470507128
2024-01-01 06:18:00,19.418102149164724
2024-01-01 06:18:30,19.37225352474536
2024-01-01 06:19:00,19.33059337916444
2024-01-01 06:19:30,19.27811478448342
2024-01-01 06:20:00,19.189181059362966
2024-01-01 06:20:30,19.039584466214876
2024-01-01 06:21:00,18.81124833606384
2024-01-01 06:21:30,18.497143115712674
2024-01-01 06:22:00,18.10563335297934
2024-01-01 06:22:30,17.65565718891736
2024-01-01 06:23:00,17.17153712767822
2024-01-01 06:23:30,16.678154734418115
2024-01-01 06:24:00,16.196898733014848
2024-01-01 06:24:30,15.744158190923201
2024-01-01 06:25:00,15.330566825716232
2024-01-01 06:25:30,14.961417391491125
2024-01-01 06:26:00,14.637792138712086
2024-01-01 06:26:30,14.35780874883676
2024-01-01 06:27:00,14.117781393066537
2024-01-01 06:27:30,13.913122257380905
2024-01-01 06:28:00,13.73903099890623
2024-01-01 06:28:30,13.59090373941109
2024-01-01 06:29:00,13.464581342230758
2024-01-01 06:29:30,13.356459962027316
2024-01-01 06:30:00,13.263471498262504
2024-01-01 06:30:30,13.183069806027959
2024-01-01 06:31:00,13.113144742328814
2024-01-01 06:31:30,13.051963574977606
2024-01-01 06:32:00,12.99813349498595
2024-01-01 06:32:30,12.95051377876365
2024-01-01 06:33:00,12.908170085503798
2024-01-01 06:33:30,12.870338747823723
2024-01-01 06:34:00,12.836383089139133
2024-01-01 06:34:30,12.805782126533813
2024-01-01 06:35:00,12.77809059701957
2024-01-01 06:35:30,12.75294818270936
2024-01-01 06:36:00,12.730021300532883
2024-01-01 06:36:30,12.709058722548775
2024-01-01 06:37:00,12.689833349277478
2024-01-01 06:37:30,12.672151065952903
2024-01-01 06:38:00,12.655843025776221
2024-01-01 06:38:30,12.640777744188767
2024-01-01 06:39:00,12.626818919028722
2024-01-01 06:39:30,12.613849433358666
2024-01-01 06:40:00,12.601769102875494
2024-01-01 06:40:30,12.590503257540036
2024-01-01 06:41:00,12.579976022943924
2024-01-01 06:41:30,12.570116469274694
2024-01-01 06:42:00,12.560866414824886
2024-01-01 06:42:30,12.552173592877352
2024-01-01 06:43:00,12.543992121766848
2024-01-01 06:43:30,12.536277851595287
2024-01-01 06:44:00,12.528996391821408
2024-01-01 06:44:30,12.522114088491094
2024-01-01 06:45:00,12.51559375832369
2024-01-01 06:45:30,12.509398463981029
2024-01-01 06:46:00,12.503483853687726
2024-01-01 06:46:30,12.497792893097937
2024-01-01 06:47:00,12.492266688506845
2024-01-01 06:47:30,12.486849999225115
2024-01-01 06:48:00,12.481495331919746
2024-01-01 06:48:30,12.47617041452844
2024-01-01 06:49:00,12.470855195137062
2024-01-01 06:49:30,12.465540487472481
2024-01-01 06:50:00,12.460228509409717
2024-01-01 06:50:30,12.45493028623747
2024-01-01 06:51:00,12.449662851043058
2024-01-01 06:51:30,12.444446730925733
2024-01-01 06:52:00,12.439303882237823
2024-01-01 06:52:30,12.43425613096673
2024-01-01 06:53:00,12.429324057968245
2024-01-01 06:53:30,12.424526276708491
2024-01-01 06:54:00,12.419878999792616
2024-01-01 06:54:30,12.41539583851511
2024-01-01 06:55:00,12.411087750392085
2024-01-01 06:55:30,12.406963114371365
2024-01-01 06:56:00,12.403027864810213
2024-01-01 06:56:30,12.399285694465163
2024-01-01 06:57:00,12.395738260259293
2024-01-01 06:57:30,12.392385432118317
2024-01-01 06:58:00,12.389225505483068
2024-01-01 06:58:30,12.386255450432543
2024-01-01 06:59:00,12.383471102295402
2024-01-01 06:59:30,12.38086736737091
2024-01-01 07:00:00,12.378438400294272
2024-01-01 07:00:30,12.376177799230334
2024-01-01 07:01:00,12.374078988376993
2024-01-01 07:01:30,12.372136126609519
2024-01-01 07:02:00,12.370345811075424
2024-01-01 07:02:30,12.36870934605247
2024-01-01 07:03:00,12.367234703299346
2024-01-01 07:03:30,12.365937100337817
2024-01-01 07:04:00,12.364837654807275
2024-01-01 07:04:30,12.363960498311712
2024-01-01 07:05:00,12.36332940718961
2024-01-01 07:05:30,12.362965044758198
2024-01-01 07:06:00,12.362883422819493
2024-01-01 07:06:30,12.363095581806988
2024-01-01 07:07:00,12.363608098056318
2024-01-01 07:07:30,12.36442394745228
2024-01-01 07:08:00,12.365543383773456
2024-01-01 07:08:30,12.366964671754602
2024-01-01 07:09:00,12.368684647556108
2024-01-01 07:09:30,12.370699138343639
2024-01-01 07:10:00,12.37300328037793
2024-01-01 07:10:30,12.37559176292865
2024-01-01 07:11:00,12.37845901350937
2024-01-01 07:11:30,12.38159933438584
2024-01-01 07:12:00,12.385006999235486
2024-01-01 07:12:30,12.388676318881892
2024-01-01 07:13:00,12.392601684380281
2024-01-01 07:13:30,12.396777594221362
2024-01-01 07:14:00,12.40119867063521
2024-01-01 07:14:30,12.405859668432413
2024-01-01 07:15:00,12.410755478712531
2024-01-01 07:15:30,12.41588112904094
2024-01-01 07:16:00,12.421231781227164
2024-01-01 07:16:30,12.426802727502832
2024-01-01 07:17:00,12.432589385656343
2024-01-01 07:17:30,12.438587293499609
2024-01-01 07:18:00,12.444792102915414
2024-01-01 07:18:30,12.451199573648239
2024-01-01 07:19:00,12.457805566945353
2024-01-01 07:19:30,12.464606039125272
2024-01-01 07:20:00,12.471597035128866
2024-01-01 07:20:30,12.478774682100095
2024-01-01 07:21:00,12.486135183036936
2024-01-01 07:21:30,12.493674810551795
2024-01-01 07:22:00,12.501389900778065
2024-01-01 07:22:30,12.509276826028326
2024-01-01 07:23:00,12.517330954587862
2024-01-01 07:23:30,12.525550383190591
2024-01-01 07:24:00,12.533931856429604
2024-01-01 07:24:30,12.542472362588796
2024-01-01 07:25:00,12.55116876816578
2024-01-01 07:25:30,12.560017660636447
2024-01-01 07:26:00,12.569015457657144
2024-01-01 07:26:30,12.57815854581412
2024-01-01 07:27:00,12.587443349332489
2024-01-01 07:27:30,12.596866353526309
2024-01-01 07:28:00,12.606424116398102
2024-01-01 07:28:30,12.616113261601072
2024-01-01 07:29:00,12.625930462141469
2024-01-01 07:29:30,12.63587242365179
2024-01-01 07:30:00,12.645935871976349
2024-01-01 07:30:30,12.65611754563622
2024-01-01 07:31:00,12.666414191699744
2024-01-01 07:31:30,12.67682256341044
2024-01-01 07:32:00,12.687339418560441
2024-01-01 07:32:30,12.697961518214697
2024-01-01 07:33:00,12.70868562571161
2024-01-01 07:33:30,12.719508505933447
2024-01-01 07:34:00,12.730426924803169
2024-01-01 07:34:30,12.741437648946714
2024-01-01 07:35:00,12.752537445477572
2024-01-01 07:35:30,12.763723081852277
2024-01-01 07:36:00,12.774991325766678
2024-01-01 07:36:30,12.786338065641075
2024-01-01 07:37:00,12.7937154193055
2024-01-01 07:37:30,12.758053294083481
2024-01-01 07:38:00,12.64764859432961
2024-01-01 07:38:30,12.480625154938764
2024-01-01 07:39:00,12.289523554145717
2024-01-01 07:39:30,12.101307077450997
2024-01-01 07:40:00,11.93263260137087
2024-01-01 07:40:30,11.79122186624744
2024-01-01 07:41:00,11.678620185613454
2024-01-01 07:41:30,11.59293122726973
2024-01-01 07:42:00,11.53044976615098
2024-01-01 07:42:30,11.48694774942203
2024-01-01 07:43:00,11.458426535836736
2024-01-01 07:43:30,11.441383280259458
2024-01-01 07:44:00,11.432944179366416
2024-01-01 07:44:30,11.430852170063417
2024-01-01 07:45:00,11.433384984215195
2024-01-01 07:45:30,11.439238437664926
2024-01-01 07:46:00,11.447474114614238
2024-01-01 07:46:30,11.457367512294468
2024-01-01 07:47:00,11.468378286976645
2024-01-01 07:47:30,11.480103391104592
2024-01-01 07:48:00,11.492301788310726
2024-01-01 07:48:30,11.5048122844521
2024-01-01 07:49:00,11.51748775144074
2024-01-01 07:49:30,11.530218467948032
2024-01-01 07:50:00,11.54293749480206
2024-01-01 07:50:30,11.555595716094558
2024-01-01 07:51:00,11.568156312919541
2024-01-01 07:51:30,11.580594835262445
2024-01-01 07:52:00,11.592894742788758
2024-01-01 07:52:30,11.605066074557385
2024-01-01 07:53:00,11.617274620584226
2024-01-01 07:53:30,11.630145472212064
2024-01-01 07:54:00,11.644839408158703
2024-01-01 07:54:30,11.66272159978314
2024-01-01 07:55:00,11.684799305074648
2024-01-01 07:55:30,11.711268956271738
2024-01-01 07:56:00,11.741445428510247
2024-01-01 07:56:30,11.773985148572308
2024-01-01 07:57:00,11.807385946113016
2024-01-01 07:57:30,11.840410461116846
2024-01-01 07:58:00,11.872019077303037
2024-01-01 07:58:30,11.901234557868293
2024-01-01 07:59:00,11.927209824769648
2024-01-01 07:59:30,11.94937471222812
2024-01-01 08:00:00,11.967513162282614
2024-01-01 08:00:30,11.981755778475758
2024-01-01 08:01:00,11.992507413549504
2024-01-01 08:01:30,12.000329992464515
2024-01-01 08:02:00,12.00583049072327
2024-01-01 08:02:30,12.00958168731961
2024-01-01 08:03:00,12.012076452876215
2024-01-01 08:03:30,12.013711894365713
2024-01-01 08:04:00,12.014788833343232
2024-01-01 08:04:30,12.015524037570117
2024-01-01 08:05:00,12.016065196042746
2024-01-01 08:05:30,12.016508529238251
2024-01-01 08:06:00,12.016916950570703
2024-01-01 08:06:30,12.017316181841124
2024-01-01 08:07:00,12.017726798639615
2024-01-01 08:07:30,12.01816433856493
2024-01-01 08:08:00,12.018677194397469
2024-01-01 08:08:30,12.01936578210075
2024-01-01 08:09:00,12.020337551148259
2024-01-01 08:09:30,12.021628675571662
2024-01-01 08:10:00,12.023202107158909
2024-01-01 08:10:30,12.024986923814197
2024-01-01 08:11:00,12.02690653839528
2024-01-01 08:11:30,12.028895966729976
2024-01-01 08:12:00,12.030911398152227
2024-01-01 08:12:30,12.032943921534695
2024-01-01 08:13:00,12.035013806433028
2024-01-01 08:13:30,12.037150396493871
2024-01-01 08:14:00,12.03937610353654
2024-01-01 08:14:30,12.041707927823097
2024-01-01 08:15:00,12.044160825416043
2024-01-01 08:15:30,12.046750366609842
2024-01-01 08:16:00,12.049497708471847
2024-01-01 08:16:30,12.05243140565068
2024-01-01 08:17:00,12.055589988693612
2024-01-01 08:17:30,12.05902083430692
2024-01-01 08:18:00,12.062785465414265
2024-01-01 08:18:30,12.066958813940346
2024-01-01 08:19:00,12.071629591141118
2024-01-01 08:19:30,12.076881820948245
2024-01-01 08:20:00,12.082761596621708
2024-01-01 08:20:30,12.089252743643272
2024-01-01 08:21:00,12.096303205386903
2024-01-01 08:21:30,12.103826618939308
2024-01-01 08:22:00,12.111726120522746
2024-01-01 08:22:30,12.119909747813324
2024-01-01 08:23:00,12.12829657594466
2024-01-01 08:23:30,12.136817981087916
2024-01-01 08:24:00,12.145418677292298
2024-01-01 08:24:30,12.15405507213137
2024-01-01 08:25:00,12.162691506647661
2024-01-01 08:25:30,12.171301150926581
2024-01-01 08:26:00,12.179863306503933
2024-01-01 08:26:30,12.188362283416438
2024-01-01 08:27:00,12.196788449124938
2024-01-01 08:27:30,12.205134366358607
2024-01-01 08:28:00,12.213394029465235
2024-01-01 08:28:30,12.221561692323746
2024-01-01 08:29:00,12.22963143593904
2024-01-01 08:29:30,12.237597666294278
2024-01-01 08:30:00,12.24545515115733
2024-01-01 08:30:30,12.253199113522726
2024-01-01 08:31:00,12.260825128493082
2024-01-01 08:31:30,12.268329145702467
2024-01-01 08:32:00,12.275707389667389
2024-01-01 08:32:30,12.28295606758951
2024-01-01 08:33:00,12.29007205026653
2024-01-01 08:33:30,12.297052610605931
2024-01-01 08:34:00,12.303894372194748
2024-01-01 08:34:30,12.310594396093052
2024-01-01 08:35:00,12.31714984283741
2024-01-01 08:35:30,12.32355797651229
2024-01-01 08:36:00,12.329816138446688
2024-01-01 08:36:30,12.335921745742041
2024-01-01 08:37:00,12.341872297462317
2024-01-01 08:37:30,12.347665378314616
2024-01-01 08:38:00,12.353298657953644
2024-01-01 08:38:30,12.35876988857666
2024-01-01 08:39:00,12.364076903749265
2024-01-01 08:39:30,12.369217619559322
2024-01-01 08:40:00,12.37419003751694
2024-01-01 08:40:30,12.378992248087627
2024-01-01 08:41:00,12.383622434092274
2024-01-01 08:41:30,12.388078873762424
2024-01-01 08:42:00,12.392359943554197
2024-01-01 08:42:30,12.3964641208687
2024-01-01 08:43:00,12.400389986742994
2024-01-01 08:43:30,12.404136228495247
2024-01-01 08:44:00,12.407701642256256
2024-01-01 08:44:30,12.4110851354626
2024-01-01 08:45:00,12.414285729050164
2024-01-01 08:45:30,12.417288648540818
2024-01-01 08:46:00,12.42011642694223
2024-01-01 08:46:30,12.422762702213163
2024-01-01 08:47:00,12.425224706304448
2024-01-01 08:47:30,12.427501365628132
2024-01-01 08:48:00,12.429592327695445
2024-01-01 08:48:30,12.431497271086528
2024-01-01 08:49:00,12.43321592243717
2024-01-01 08:49:30,12.434748148878441
2024-01-01 08:50:00,12.436094026957846
2024-01-01 08:50:30,12.437253861766294
2024-01-01 08:51:00,12.43822816273962
2024-01-01 08:51:30,12.439017604114667
2024-01-01 08:52:00,12.439622992771035
2024-01-01 08:52:30,12.4400452514829
2024-01-01 08:53:00,12.440285414272978
2024-01-01 08:53:30,12.440344627062245
2024-01-01 08:54:00,12.440224148754169
2024-01-01 08:54:30,12.439925351040927
2024-01-01 08:55:00,12.43944971710431
2024-01-01 08:55:30,12.438798839785818
2024-01-01 08:56:00,12.437974393209231
2024-01-01 08:56:30,12.436978221025868
2024-01-01 08:57:00,12.435813376432122
2024-01-01 08:57:30,12.434485091344698
2024-01-01 08:58:00,12.432995767786565
2024-01-01 08:58:30,12.431347266769649
2024-01-01 08:59:00,12.429538002352558
2024-01-01 08:59:30,12.427566366453561
2024-01-01 09:00:00,12.4254317688563
2024-01-01 09:00:30,12.42313463631507
2024-01-01 09:01:00,12.420676605492474
2024-01-01 09:01:30,12.418057860762644
2024-01-01 09:02:00,12.415271246018335
2024-01-01 09:02:30,12.412292313025887
2024-01-01 09:03:00,12.409080496682407
2024-01-01 09:03:30,12.405577293530428
2024-01-01 09:04:00,12.401724523556652
2024-01-01 09:04:30,12.39746978581121
2024-01-01 09:05:00,12.392770894646048
2024-01-01 09:05:30,12.387599125721408
2024-01-01 09:06:00,12.381941031441102
2024-01-01 09:06:30,12.375795458125026
2024-01-01 09:07:00,12.369169919752153
2024-01-01 09:07:30,12.362077440172072
2024-01-01 09:08:00,12.354534823960648
2024-01-01 09:08:30,12.346561790423323
2024-01-01 09:09:00,12.338180362690537
2024-01-01 09:09:30,12.329414163660829
2024-01-01 09:10:00,12.320287674631118
2024-01-01 09:10:30,12.310825628034706
2024-01-01 09:11:00,12.301052620261999
2024-01-01 09:11:30,12.290992901178356
2024-01-01 09:12:00,12.280670249024638
2024-01-01 09:12:30,12.270107869141611
2024-01-01 09:13:00,12.25932830321375
2024-01-01 09:13:30,12.248353361433828
2024-01-01 09:14:00,12.237204070841244
2024-01-01 09:14:30,12.225900658076682
2024-01-01 09:15:00,12.21446254436745
2024-01-01 09:15:30,12.202908342964292
2024-01-01 09:16:00,12.191255859496437
2024-01-01 09:16:30,12.179522097749725
2024-01-01 09:17:00,12.16772327100881
2024-01-01 09:17:30,12.155874817228437
2024-01-01 09:18:00,12.143991416425877
2024-01-01 09:18:30,12.132087009689712
2024-01-01 09:19:00,12.120174819788247
2024-01-01 09:19:30,12.108267373320757
2024-01-01 09:20:00,12.096376524134087
2024-01-01 09:20:30,12.084513477671749
2024-01-01 09:21:00,12.072688816011976
2024-01-01 09:21:30,12.060912523442823
2024-01-01 09:22:00,12.049194012451665
2024-01-01 09:22:30,12.037542149994806
2024-01-01 09:23:00,12.02596528390734
2024-01-01 09:23:30,12.014471269324588
2024-01-01 09:24:00,12.003067495010612
2024-01-01 09:24:30,11.991760909501977
2024-01-01 09:25:00,11.980558046983276
2024-01-01 09:25:30,11.969465052816304
2024-01-01 09:26:00,11.958487708651603
2024-01-01 09:26:30,11.947631457060766
2024-01-01 09:27:00,11.936901425639235
2024-01-01 09:27:30,11.926302450534536
2024-01-01 09:28:00,11.915839099359175
2024-01-01 09:28:30,11.90551569345854
2024-01-01 09:29:00,11.895336329505028
2024-01-01 09:29:30,11.88530490039932
2024-01-01 09:30:00,11.875425115461951
2024-01-01 09:30:30,11.865700519904578
2024-01-01 09:31:00,11.856134513573522
2024-01-01 09:31:30,11.846730368961573
2024-01-01 09:32:00,11.83749124848896
2024-01-01 09:32:30,11.82842022105524
2024-01-01 09:33:00,11.819520277867866
2024-01-01 09:33:30,11.810794347554804
2024-01-01 09:34:00,11.802245310570129
2024-01-01 09:34:30,11.793876012904036
2024-01-01 09:35:00,11.785689279109306
2024-01-01 09:35:30,11.777687924657073
2024-01-01 09:36:00,11.76987476763594
2024-01-01 09:36:30,11.762252639809844
2024-01-01 09:37:00,11.7548243970474
2024-01-01 09:37:30,11.747592929140808
2024-01-01 09:38:00,11.740561169027444
2024-01-01 09:38:30,11.733732101429268
2024-01-01 09:39:00,11.727108767619313
2024-01-01 09:39:30,11.720694261128472
