time,hvac_reaAhu_TCooCoiRet_y
6687720,284.7446785975527
6687750,284.7446785974871
6687780,284.7446785974871
6687810,284.7446785974871
6687840,284.7446785974871
6687870,284.7446785974871
6687900,284.7446785974871
6687930,284.7446785974871
6687960,284.7446785974871
6687990,284.7446785974871
6688020,284.7446785974871
6688050,284.7446785974871
6688080,284.7446785974871
6688110,284.7446785974871
6688140,284.7446785974871
6688170,284.7446785974871
6688200,284.7446785974871
6688230,287.1017170977739
6688260,284.6940602301165
6688290,283.2810834031088
6688320,282.4560198646386
6688350,282.06667105680236
6688380,281.8902588789569
6688410,281.8128214040286
6688440,281.78100553786555
6688470,281.7785991518117
6688500,281.7908076416405
6688530,281.82620061882596
6688560,281.8703120205743
6688590,281.8976160263529
6688620,281.91377995231005
6688650,281.9243808151904
6688680,281.9332204828116
6688710,281.9464811641079
6688740,281.95782641964246
6688770,281.9665354380821
6688800,281.97379498489926
6688830,284.96833498142286
6688860,284.9741024981985
6688890,284.97410336252136
6688920,284.9741033609495
6688950,284.974103360969
6688980,284.974103360969
6689010,284.974103360969
6689040,284.974103360969
6689070,284.974103360969
6689100,284.974103360969
6689130,284.974103360969
6689160,284.974103360969
6689190,284.974103360969
6689220,284.974103360969
6689250,284.974103360969
6689280,284.974103360969
6689310,284.974103360969
6689340,284.974103360969
6689370,284.974103360969
6689400,284.974103360969
6689430,287.3403505380747
6689460,284.94032201446396
6689490,283.51235951535125
6689520,282.67519365980326
6689550,282.28074285632454
6689580,282.1025126828738
6689610,282.0243663767679
6689640,281.99184875921765
6689670,281.98388521146376
6689700,281.99386165503296
6689730,282.01490175599815
6689760,282.0665125147573
6689790,282.1059339006764
6689820,282.1285310519446
6689850,282.14190860210397
6689880,282.15090388443133
6689910,282.15792030040456
6689940,282.1640649939845
6689970,282.1698183001325
6690000,282.17539990614796
6690030,285.1624641328322
6690060,285.1681629743518
6690090,285.1681627833419
6690120,285.1681627831763
6690150,285.168162783176
6690180,285.168162783176
6690210,285.168162783176
6690240,285.168162783176
6690270,285.168162783176
6690300,285.168162783176
6690330,285.168162783176
6690360,285.168162783176
6690390,285.168162783176
6690420,285.168162783176
6690450,285.168162783176
6690480,285.168162783176
6690510,285.168162783176
6690540,285.168162783176
6690570,285.168162783176
6690600,285.168162783176
6690630,287.5603540938358
6690660,285.1674980977145
6690690,283.7259215217808
6690720,282.8777944616372
6690750,282.47884503102586
6690780,282.29915101016496
6690810,282.22060359768085
6690840,282.1880268730393
6690870,282.17711791452564
6690900,282.1828837810455
6690930,282.1990438264733
6690960,282.23705838443766
6690990,282.29133977699416
6691020,282.32509281445
6691050,282.3440709862065
6691080,282.3556113547489
6691110,282.3637330728468
6691140,282.37034736509514
6691170,282.3762990325595
6691200,282.3819697818454
6691230,285.36751553131154
6691260,285.3733978980273
6691290,285.3733920775116
6691320,285.373392044198
6691350,285.3733920439965
6691380,285.3733920439965
6691410,285.3733920439965
6691440,285.3733920439965
6691470,285.3733920439965
6691500,285.3733920439965
6691530,285.3733920439965
6691560,285.3733920439965
6691590,285.3733920439965
6691620,285.3733920439965
6691650,285.3733920439965
6691680,285.3733920439965
6691710,285.3733920439965
6691740,285.3733920439965
6691770,285.3733920439965
6691800,285.3733920439965
6691830,287.78226673528155
6691860,285.3966886620487
6691890,283.94118401795066
6691920,283.08209268852886
6691950,282.6789817530991
6691980,282.49828491147616
6692010,282.41985618321877
6692040,282.38771956743614
6692070,282.37635243841595
6692100,282.37985774573025
6692130,282.3931430155377
6692160,282.41504775240395
6692190,282.4704410545324
6692220,282.5210295173081
6692250,282.55018069011834
6692280,282.5668649485483
6692310,282.57758050284207
6692340,282.5856244541132
6692370,282.592495158875
6692400,282.59888100361803
6692430,285.5839490401299
6692460,285.5897658349639
6692490,285.58975791905397
6692520,285.5897579136894
6692550,285.5897579139224
6692580,285.5897579139224
6692610,285.5897579139224
6692640,285.5897579139224
6692670,285.5897579139224
6692700,285.5897579139224
6692730,285.5897579139224
6692760,285.5897579139224
6692790,285.5897579139224
6692820,285.5897579139224
6692850,285.5897579139224
6692880,285.5897579139224
6692910,285.5897579139224
6692940,285.5897579139224
6692970,285.5897579139224
6693000,285.5897579139224
6693030,288.06357055947717
6693060,285.6907510344929
6693090,284.2218430822019
6693120,283.352841905927
6693150,282.94851370150224
6693180,282.77073003397663
6693210,282.6967622794766
6693240,282.66949221029574
6693270,282.66323835870895
6693300,282.6676806521469
6693330,282.68490784341986
6693360,282.7102729710192
6693390,282.7439019083796
6693420,282.8143345955959
6693450,282.86857451077015
6693480,282.90155837055715
6693510,282.9231154899532
6693540,282.9393809296387
6693570,282.95333939657434
6693600,282.9663498323831
6693630,285.95298786607646
6693660,285.95897132608184
6693690,285.9590249743682
6693720,285.95902497568295
6693750,285.95902497568306
6693780,285.95902497568306
6693810,285.95902497568306
6693840,285.95902497568306
6693870,285.95902497568306
6693900,285.95902497568306
6693930,285.95902497568306
6693960,285.95902497568306
6693990,285.95902497568306
6694020,285.95902497568306
6694050,285.95902497568306
6694080,285.95902497568306
6694110,285.95902497568306
6694140,285.95902497568306
6694170,285.95902497568306
6694200,285.95902497568306
6694230,288.55423442412194
6694260,286.1969383442868
6694290,284.6977617314364
6694320,283.8054612148051
6694350,283.39357183271727
6694380,283.21533281733315
6694410,283.14322739534873
6694440,283.11836792019733
6694470,283.11435637156666
6694500,283.11962231354823
6694530,283.1323225695578
6694560,283.1563455001088
6694590,283.18836776643593
6694620,283.2195981554361
6694650,283.2937849853269
6694680,283.3593864350094
6694710,283.3991550583205
6694740,283.42426709583737
6694770,283.4424351664076
6694800,283.4574967384286
6694830,286.44557448806927
6694860,286.45150516756996
6694890,286.4515050508622
6694920,286.45150503999326
6694950,286.4515050399932
6694980,286.4515050399932
6695010,286.4515050399932
6695040,286.4515050399932
6695070,286.4515050399932
6695100,286.4515050399932
6695130,286.4515050399932
6695160,286.4515050399932
6695190,286.4515050399932
6695220,286.4515050399932
6695250,286.4515050399932
6695280,286.4515050399932
6695310,286.4515050399932
6695340,286.4515050399932
6695370,286.4515050399932
6695400,286.4515050399932
6695430,289.06615455298424
6695460,286.7169659892803
6695490,285.17484125305305
6695520,284.25016283547995
6695550,283.8239508377028
6695580,283.63937566332027
6695610,283.56351475919666
6695640,283.5354797368133
6695670,283.5282568272813
6695700,283.53005965670224
6695730,283.53562977529674
6695760,283.54788334109
6695790,283.5729079247554
6695820,283.60344750294485
6695850,283.6259168905632
6695880,283.68038054317907
6695910,283.75609152825535
6695940,283.8018273836654
6695970,283.82706653658005
6696000,283.84220919213124
6696030,286.83242314633316
6696060,286.838365832819
6696090,286.83836455556025
6696120,286.83836450964293
6696150,286.83836448312576
6696180,286.83836448312576
6696210,286.83836448312576
6696240,286.83836448312576
6696270,286.83836448312576
6696300,286.83836448312576
6696330,286.83836448312576
6696360,286.83836448312576
6696390,286.83836448312576
6696420,286.83836448312576
6696450,286.83836448312576
6696480,286.83836448312576
6696510,286.83836448312576
6696540,286.83836448312576
6696570,286.83836448312576
6696600,286.83836448312576
6696630,289.3970977056139
6696660,287.04977704363887
6696690,285.4751692291565
6696720,284.52652812113706
6696750,284.08915940451385
6696780,283.8990811598141
6696810,283.8196544850157
6696840,283.7886469741794
6696870,283.7786330404722
6696900,283.7776711871853
6696930,283.78063553318924
6696960,283.78724464172967
6696990,283.8086632322068
6697020,283.83981343003967
6697050,283.86183176610217
6697080,283.89601158333915
6697110,283.9793790603161
6697140,284.03520391317335
6697170,284.0649931482141
6697200,284.08145892215293
6697230,287.0743088355906
6697260,287.08059161145957
6697290,287.08064501268285
6697320,287.0806454818819
6697350,287.0806453902975
6697380,287.0806453902975
6697410,287.0806453902975
6697440,287.0806453902975
6697470,287.0806453902975
6697500,287.0806453902975
6697530,287.0806453902975
6697560,287.0806453902975
6697590,287.0806453902975
6697620,287.0806453902975
6697650,287.0806453902975
6697680,287.0806453902975
6697710,287.0806453902975
6697740,287.0806453902975
6697770,287.0806453902975
6697800,287.0806453902975
6697830,289.64442924254615
6697860,287.2998973623168
6697890,285.7031273548568
6697920,284.7383133032025
6697950,284.2942478206037
6697980,284.10156487758127
6698010,284.0208747154932
6698040,283.9889113014293
6698070,283.97796199112724
6698100,283.9760098927874
6698130,283.977971080903
6698160,283.9815359633947
6698190,283.9928795253464
6698220,284.0213056807214
6698250,284.0496566195324
6698280,284.06694637512464
6698310,284.09517534434787
6698340,284.18029410336305
6698370,284.2386686800871
6698400,284.26914729478347
6698430,287.267829937615
6698460,287.2738159312523
6698490,287.2738132043038
6698520,287.27381320376617
6698550,287.27381320376617
6698580,287.27381320376617
6698610,287.27381320376617
6698640,287.27381320376617
6698670,287.27381320376617
6698700,287.27381320376617
6698730,287.27381320376617
6698760,287.27381320376617
6698790,287.27381320376617
6698820,287.27381320376617
6698850,287.27381320376617
6698880,287.27381320376617
6698910,287.27381320376617
6698940,287.27381320376617
6698970,287.27381320376617
6699000,287.27381320376617
6699030,289.8460312082372
6699060,287.5030790660176
6699090,285.88765748176405
6699120,284.9093225253079
6699150,284.4596292205786
6699180,284.2647176230943
6699210,284.1828831490335
6699240,284.15001917884797
6699270,284.13818016548265
6699300,284.13534439870546
6699330,284.1363132932999
6699360,284.1389207727552
6699390,284.14264600377663
6699420,284.16108177583226
6699450,284.19365282111164
6699480,284.2166739376238
6699510,284.2297686458738
6699540,284.25318676816255
6699570,284.32745198746545
6699600,284.3787273480906
6699630,287.3859838129153
6699660,287.39199959638154
6699690,287.3920000418182
6699720,287.39200004293315
6699750,287.39200004293315
6699780,287.39200004293315
6699810,287.39200004293315
6699840,287.39200004293315
6699870,287.39200004293315
6699900,287.39200004293315
6699930,287.39200004293315
6699960,287.39200004293315
6699990,287.39200004293315
6700020,287.39200004293315
6700050,287.39200004293315
6700080,287.39200004293315
6700110,287.39200004293315
6700140,287.39200004293315
6700170,287.39200004293315
6700200,287.39200004293315
6700230,290.00413184461917
6700260,287.6622968310842
6700290,286.03301062768105
6700320,285.04429639197963
6700350,284.5903471319022
6700380,284.3937920182993
6700410,284.31115034468735
6700440,284.27767790383643
6700470,284.2652458727244
6700500,284.2617459804612
6700530,284.2620615654734
6700560,284.26398757317804
6700590,284.26660302403644
6700620,284.26949214610494
6700650,284.27406898682676
6700680,284.2966589776945
6700710,284.3290881755629
6700740,284.3496130977459
6700770,284.360917036753
6700800,284.36760859290405
6700830,287.3333191022614
6700860,287.339566329523
6700890,287.33957013222704
6700920,287.33957013222704
6700950,287.33957013222704
6700980,287.33957013222704
6701010,287.33957013222704
6701040,287.33957013222704
6701070,287.33957013222704
6701100,287.33957013222704
6701130,287.33957013222704
6701160,287.33957013222704
6701190,287.33957013222704
6701220,287.33957013222704
6701250,287.33957013222704
6701280,287.33957013222704
6701310,287.33957013222704
6701340,287.33957013222704
6701370,287.33957013222704
6701400,287.33957013222704
6701430,290.1265120391728
6701460,287.78781498029
6701490,286.1521429796897
6701520,285.1563487833024
6701550,284.69883073106735
6701580,284.5008531243644
6701610,284.41752571441646
6701640,284.3836055385279
6701670,284.37070412825244
6701700,284.3667261690557
6701730,284.366536987839
6701760,284.3679528329159
6701790,284.37004592812286
6701820,284.37241743759535
6701850,284.37490144730515
6701880,284.3810467484489
6701910,284.40768556840254
6701940,284.43864287658323
6701970,284.4567951094255
6702000,284.46654565343187
6702030,287.4354063025044
6702060,287.4415759400887
6702090,287.441575799274
6702120,287.441575799274
6702150,287.441575799274
6702180,287.441575799274
6702210,287.441575799274
6702240,287.441575799274
6702270,287.441575799274
6702300,287.441575799274
6702330,287.441575799274
6702360,287.441575799274
6702390,287.441575799274
6702420,287.441575799274
6702450,287.441575799274
6702480,287.441575799274
6702510,287.441575799274
6702540,287.441575799274
6702570,287.441575799274
6702600,287.441575799274
6702630,290.2341591244982
6702660,287.8987244661767
6702690,286.2553614650188
6702720,285.25398212090425
6702750,284.79238658791206
6702780,284.59181017034024
6702810,284.5071599860786
6702840,284.47248393647084
6702870,284.459066737227
6702900,284.4546469328002
6702930,284.4540246661288
6702960,284.4550175569347
6702990,284.4566943427433
6703020,284.45865681515755
6703050,284.4607309007867
6703080,284.4628480506536
6703110,284.4722024671637
6703140,284.50350534716944
6703170,284.5315157656203
6703200,284.5468887922425
6703230,287.5186286445633
6703260,287.5249537228778
6703290,287.52537453970984
6703320,287.5253734925958
6703350,287.5253740251878
6703380,287.5253740251878
6703410,287.5253740251878
6703440,287.5253740251878
6703470,287.5253740251878
6703500,287.5253740251878
6703530,287.5253740251878
6703560,287.5253740251878
6703590,287.5253740251878
6703620,287.5253740251878
6703650,287.5253740251878
6703680,287.5253740251878
6703710,287.5253740251878
6703740,287.5253740251878
6703770,287.5253740251878
6703800,287.5253740251878
6703830,290.30860155061555
6703860,287.9744016417415
6703890,286.32441139996456
6703920,285.3182833777705
6703950,284.85360493492436
6703980,284.64859658694905
6704010,284.5601958152494
6704040,284.52261054169685
6704070,284.50671215407874
6704100,284.4999882350725
6704130,284.4971180597153
6704160,284.4958468706363
6704190,284.495227251222
6704220,284.49485709575094
6704250,284.4945644480881
6704280,284.4942789750412
6704310,284.49402187889
6704340,284.5076853773805
6704370,284.5396683511326
