time,hvac_oveAhu_yHea_u
6687240,0.0
6687270,0.0
6687300,0.0
6687330,0.0
6687360,0.0
6687390,0.0
6687420,0.0
6687450,0.0
6687480,0.0
6687510,0.0
6687540,0.0
6687570,0.0
6687600,0.0
6687630,0.5300827279994943
6687660,0.5300827279994943
6687690,0.5300827279994943
6687720,0.5300827279994943
6687750,0.5300827279994943
6687780,0.5300827279994943
6687810,0.5300827279994943
6687840,0.5300827279994943
6687870,0.5300827279994943
6687900,0.5300827279994943
6687930,0.5300827279994943
6687960,0.5300827279994943
6687990,0.5300827279994943
6688020,0.5300827279994943
6688050,0.5300827279994943
6688080,0.5300827279994943
6688110,0.5300827279994943
6688140,0.5300827279994943
6688170,0.5300827279994943
6688200,0.5300827279994943
6688230,0.0
6688260,0.0
6688290,0.0
6688320,0.0
6688350,0.0
6688380,0.0
6688410,0.0
6688440,0.0
6688470,0.0
6688500,0.0
6688530,0.0
6688560,0.0
6688590,0.0
6688620,0.0
6688650,0.0
6688680,0.0
6688710,0.0
6688740,0.0
6688770,0.0
6688800,0.0
6688830,0.528546898667609
6688860,0.528546898667609
6688890,0.528546898667609
6688920,0.528546898667609
6688950,0.528546898667609
6688980,0.528546898667609
6689010,0.528546898667609
6689040,0.528546898667609
6689070,0.528546898667609
6689100,0.528546898667609
6689130,0.528546898667609
6689160,0.528546898667609
6689190,0.528546898667609
6689220,0.528546898667609
6689250,0.528546898667609
6689280,0.528546898667609
6689310,0.528546898667609
6689340,0.528546898667609
6689370,0.528546898667609
6689400,0.528546898667609
6689430,0.0
6689460,0.0
6689490,0.0
6689520,0.0
6689550,0.0
6689580,0.0
6689610,0.0
6689640,0.0
6689670,0.0
6689700,0.0
6689730,0.0
6689760,0.0
6689790,0.0
6689820,0.0
6689850,0.0
6689880,0.0
6689910,0.0
6689940,0.0
6689970,0.0
6690000,0.0
6690030,0.5271336533979155
6690060,0.5271336533979155
6690090,0.5271336533979155
6690120,0.5271336533979155
6690150,0.5271336533979155
6690180,0.5271336533979155
6690210,0.5271336533979155
6690240,0.5271336533979155
6690270,0.5271336533979155
6690300,0.5271336533979155
6690330,0.5271336533979155
6690360,0.5271336533979155
6690390,0.5271336533979155
6690420,0.5271336533979155
6690450,0.5271336533979155
6690480,0.5271336533979155
6690510,0.5271336533979155
6690540,0.5271336533979155
6690570,0.5271336533979155
6690600,0.5271336533979155
6690630,0.0
6690660,0.0
6690690,0.0
6690720,0.0
6690750,0.0
6690780,0.0
6690810,0.0
6690840,0.0
6690870,0.0
6690900,0.0
6690930,0.0
6690960,0.0
6690990,0.0
6691020,0.0
6691050,0.0
6691080,0.0
6691110,0.0
6691140,0.0
6691170,0.0
6691200,0.0
6691230,0.525794051188687
6691260,0.525794051188687
6691290,0.525794051188687
6691320,0.525794051188687
6691350,0.525794051188687
6691380,0.525794051188687
6691410,0.525794051188687
6691440,0.525794051188687
6691470,0.525794051188687
6691500,0.525794051188687
6691530,0.525794051188687
6691560,0.525794051188687
6691590,0.525794051188687
6691620,0.525794051188687
6691650,0.525794051188687
6691680,0.525794051188687
6691710,0.525794051188687
6691740,0.525794051188687
6691770,0.525794051188687
6691800,0.525794051188687
6691830,0.0
6691860,0.0
6691890,0.0
6691920,0.0
6691950,0.0
6691980,0.0
6692010,0.0
6692040,0.0
6692070,0.0
6692100,0.0
6692130,0.0
6692160,0.0
6692190,0.0
6692220,0.0
6692250,0.0
6692280,0.0
6692310,0.0
6692340,0.0
6692370,0.0
6692400,0.0
6692430,0.5243983022615829
6692460,0.5243983022615829
6692490,0.5243983022615829
6692520,0.5243983022615829
6692550,0.5243983022615829
6692580,0.5243983022615829
6692610,0.5243983022615829
6692640,0.5243983022615829
6692670,0.5243983022615829
6692700,0.5243983022615829
6692730,0.5243983022615829
6692760,0.5243983022615829
6692790,0.5243983022615829
6692820,0.5243983022615829
6692850,0.5243983022615829
6692880,0.5243983022615829
6692910,0.5243983022615829
6692940,0.5243983022615829
6692970,0.5243983022615829
6693000,0.5243983022615829
6693030,0.0
6693060,0.0
6693090,0.0
6693120,0.0
6693150,0.0
6693180,0.0
6693210,0.0
6693240,0.0
6693270,0.0
6693300,0.0
6693330,0.0
6693360,0.0
6693390,0.0
6693420,0.0
6693450,0.0
6693480,0.0
6693510,0.0
6693540,0.0
6693570,0.0
6693600,0.0
6693630,0.5220370173023906
6693660,0.5220370173023906
6693690,0.5220370173023906
6693720,0.5220370173023906
6693750,0.5220370173023906
6693780,0.5220370173023906
6693810,0.5220370173023906
6693840,0.5220370173023906
6693870,0.5220370173023906
6693900,0.5220370173023906
6693930,0.5220370173023906
6693960,0.5220370173023906
6693990,0.5220370173023906
6694020,0.5220370173023906
6694050,0.5220370173023906
6694080,0.5220370173023906
6694110,0.5220370173023906
6694140,0.5220370173023906
6694170,0.5220370173023906
6694200,0.5220370173023906
6694230,0.0
6694260,0.0
6694290,0.0
6694320,0.0
6694350,0.0
6694380,0.0
6694410,0.0
6694440,0.0
6694470,0.0
6694500,0.0
6694530,0.0
6694560,0.0
6694590,0.0
6694620,0.0
6694650,0.0
6694680,0.0
6694710,0.0
6694740,0.0
6694770,0.0
6694800,0.0
6694830,0.5189708238052233
6694860,0.5189708238052233
6694890,0.5189708238052233
6694920,0.5189708238052233
6694950,0.5189708238052233
6694980,0.5189708238052233
6695010,0.5189708238052233
6695040,0.5189708238052233
6695070,0.5189708238052233
6695100,0.5189708238052233
6695130,0.5189708238052233
6695160,0.5189708238052233
6695190,0.5189708238052233
6695220,0.5189708238052233
6695250,0.5189708238052233
6695280,0.5189708238052233
6695310,0.5189708238052233
6695340,0.5189708238052233
6695370,0.5189708238052233
6695400,0.5189708238052233
6695430,0.0
6695460,0.0
6695490,0.0
6695520,0.0
6695550,0.0
6695580,0.0
6695610,0.0
6695640,0.0
6695670,0.0
6695700,0.0
6695730,0.0
6695760,0.0
6695790,0.0
6695820,0.0
6695850,0.0
6695880,0.0
6695910,0.0
6695940,0.0
6695970,0.0
6696000,0.0
6696030,0.5167039962865964
6696060,0.5167039962865964
6696090,0.5167039962865964
6696120,0.5167039962865964
6696150,0.5167039962865964
6696180,0.5167039962865964
6696210,0.5167039962865964
6696240,0.5167039962865964
6696270,0.5167039962865964
6696300,0.5167039962865964
6696330,0.5167039962865964
6696360,0.5167039962865964
6696390,0.5167039962865964
6696420,0.5167039962865964
6696450,0.5167039962865964
6696480,0.5167039962865964
6696510,0.5167039962865964
6696540,0.5167039962865964
6696570,0.5167039962865964
6696600,0.5167039962865964
6696630,0.0
6696660,0.0
6696690,0.0
6696720,0.0
6696750,0.0
6696780,0.0
6696810,0.0
6696840,0.0
6696870,0.0
6696900,0.0
6696930,0.0
6696960,0.0
6696990,0.0
6697020,0.0
6697050,0.0
6697080,0.0
6697110,0.0
6697140,0.0
6697170,0.0
6697200,0.0
6697230,0.5153397377705528
6697260,0.5153397377705528
6697290,0.5153397377705528
6697320,0.5153397377705528
6697350,0.5153397377705528
6697380,0.5153397377705528
6697410,0.5153397377705528
6697440,0.5153397377705528
6697470,0.5153397377705528
6697500,0.5153397377705528
6697530,0.5153397377705528
6697560,0.5153397377705528
6697590,0.5153397377705528
6697620,0.5153397377705528
6697650,0.5153397377705528
6697680,0.5153397377705528
6697710,0.5153397377705528
6697740,0.5153397377705528
6697770,0.5153397377705528
6697800,0.5153397377705528
6697830,0.0
6697860,0.0
6697890,0.0
6697920,0.0
6697950,0.0
6697980,0.0
6698010,0.0
6698040,0.0
6698070,0.0
6698100,0.0
6698130,0.0
6698160,0.0
6698190,0.0
6698220,0.0
6698250,0.0
6698280,0.0
6698310,0.0
6698340,0.0
6698370,0.0
6698400,0.0
6698430,0.5143393551257528
6698460,0.5143393551257528
6698490,0.5143393551257528
6698520,0.5143393551257528
6698550,0.5143393551257528
6698580,0.5143393551257528
6698610,0.5143393551257528
6698640,0.5143393551257528
6698670,0.5143393551257528
6698700,0.5143393551257528
6698730,0.5143393551257528
6698760,0.5143393551257528
6698790,0.5143393551257528
6698820,0.5143393551257528
6698850,0.5143393551257528
6698880,0.5143393551257528
6698910,0.5143393551257528
6698940,0.5143393551257528
6698970,0.5143393551257528
6699000,0.5143393551257528
6699030,0.0
6699060,0.0
6699090,0.0
6699120,0.0
6699150,0.0
6699180,0.0
6699210,0.0
6699240,0.0
6699270,0.0
6699300,0.0
6699330,0.0
6699360,0.0
6699390,0.0
6699420,0.0
6699450,0.0
6699480,0.0
6699510,0.0
6699540,0.0
6699570,0.0
6699600,0.0
6699630,0.5138268767283098
6699660,0.5138268767283098
6699690,0.5138268767283098
6699720,0.5138268767283098
6699750,0.5138268767283098
6699780,0.5138268767283098
6699810,0.5138268767283098
6699840,0.5138268767283098
6699870,0.5138268767283098
6699900,0.5138268767283098
6699930,0.5138268767283098
6699960,0.5138268767283098
6699990,0.5138268767283098
6700020,0.5138268767283098
6700050,0.5138268767283098
6700080,0.5138268767283098
6700110,0.5138268767283098
6700140,0.5138268767283098
6700170,0.5138268767283098
6700200,0.5138268767283098
6700230,0.0
6700260,0.0
6700290,0.0
6700320,0.0
6700350,0.0
6700380,0.0
6700410,0.0
6700440,0.0
6700470,0.0
6700500,0.0
6700530,0.0
6700560,0.0
6700590,0.0
6700620,0.0
6700650,0.0
6700680,0.0
6700710,0.0
6700740,0.0
6700770,0.0
6700800,0.0
6700830,0.5135869048962559
6700860,0.5135869048962559
6700890,0.5135869048962559
6700920,0.5135869048962559
6700950,0.5135869048962559
6700980,0.5135869048962559
6701010,0.5135869048962559
6701040,0.5135869048962559
6701070,0.5135869048962559
6701100,0.5135869048962559
6701130,0.5135869048962559
6701160,0.5135869048962559
6701190,0.5135869048962559
6701220,0.5135869048962559
6701250,0.5135869048962559
6701280,0.5135869048962559
6701310,0.5135869048962559
6701340,0.5135869048962559
6701370,0.5135869048962559
6701400,0.5135869048962559
6701430,0.0
6701460,0.0
6701490,0.0
6701520,0.0
6701550,0.0
6701580,0.0
6701610,0.0
6701640,0.0
6701670,0.0
6701700,0.0
6701730,0.0
6701760,0.0
6701790,0.0
6701820,0.0
6701850,0.0
6701880,0.0
6701910,0.0
6701940,0.0
6701970,0.0
6702000,0.0
6702030,0.5130672010003504
6702060,0.5130672010003504
6702090,0.5130672010003504
6702120,0.5130672010003504
6702150,0.5130672010003504
6702180,0.5130672010003504
6702210,0.5130672010003504
6702240,0.5130672010003504
6702270,0.5130672010003504
6702300,0.5130672010003504
6702330,0.5130672010003504
6702360,0.5130672010003504
6702390,0.5130672010003504
6702420,0.5130672010003504
6702450,0.5130672010003504
6702480,0.5130672010003504
6702510,0.5130672010003504
6702540,0.5130672010003504
6702570,0.5130672010003504
6702600,0.5130672010003504
6702630,0.0
6702660,0.0
6702690,0.0
6702720,0.0
6702750,0.0
6702780,0.0
6702810,0.0
6702840,0.0
6702870,0.0
6702900,0.0
6702930,0.0
6702960,0.0
6702990,0.0
6703020,0.0
6703050,0.0
6703080,0.0
6703110,0.0
6703140,0.0
6703170,0.0
6703200,0.0
6703230,0.5126605632415273
6703260,0.5126605632415273
6703290,0.5126605632415273
6703320,0.5126605632415273
6703350,0.5126605632415273
6703380,0.5126605632415273
6703410,0.5126605632415273
6703440,0.5126605632415273
6703470,0.5126605632415273
6703500,0.5126605632415273
6703530,0.5126605632415273
6703560,0.5126605632415273
6703590,0.5126605632415273
6703620,0.5126605632415273
6703650,0.5126605632415273
6703680,0.5126605632415273
6703710,0.5126605632415273
6703740,0.5126605632415273
6703770,0.5126605632415273
6703800,0.5126605632415273
6703830,0.0
6703860,0.0
6703890,0.0
6703920,0.0
6703950,0.0
6703980,0.0
6704010,0.0
6704040,0.0
6704070,0.0
6704100,0.0
6704130,0.0
6704160,0.0
6704190,0.0
6704220,0.0
6704250,0.0
6704280,0.0
6704310,0.0
6704340,0.0
6704370,0.0
6704400,0.0
6704430,0.5126558644345125
6704460,0.5126558644345125
6704490,0.5126558644345125
6704520,0.5126558644345125
6704550,0.5126558644345125
6704580,0.5126558644345125
6704610,0.5126558644345125
6704640,0.5126558644345125
6704670,0.5126558644345125
6704700,0.5126558644345125
6704730,0.5126558644345125
6704760,0.5126558644345125
6704790,0.5126558644345125
6704820,0.5126558644345125
6704850,0.5126558644345125
6704880,0.5126558644345125
6704910,0.5126558644345125
6704940,0.5126558644345125
6704970,0.5126558644345125
6705000,0.5126558644345125
6705030,0.0
6705060,0.0
6705090,0.0
6705120,0.0
6705150,0.0
6705180,0.0
6705210,0.0
6705240,0.0
6705270,0.0
6705300,0.0
6705330,0.0
6705360,0.0
6705390,0.0
6705420,0.0
6705450,0.0
6705480,0.0
6705510,0.0
6705540,0.0
6705570,0.0
6705600,0.0
6705630,0.5129188831930267
6705660,0.5129188831930267
6705690,0.5129188831930267
6705720,0.5129188831930267
6705750,0.5129188831930267
6705780,0.5129188831930267
6705810,0.5129188831930267
6705840,0.5129188831930267
6705870,0.5129188831930267
6705900,0.5129188831930267
6705930,0.5129188831930267
6705960,0.5129188831930267
6705990,0.5129188831930267
6706020,0.5129188831930267
6706050,0.5129188831930267
6706080,0.5129188831930267
6706110,0.5129188831930267
6706140,0.5129188831930267
6706170,0.5129188831930267
6706200,0.5129188831930267
6706230,0.0
6706260,0.0
6706290,0.0
6706320,0.0
6706350,0.0
6706380,0.0
6706410,0.0
6706440,0.0
6706470,0.0
6706500,0.0
6706530,0.0
6706560,0.0
6706590,0.0
6706620,0.0
6706650,0.0
6706680,0.0
6706710,0.0
6706740,0.0
6706770,0.0
6706800,0.0
6706830,0.5129630192778688
6706860,0.5129630192778688
6706890,0.5129630192778688
6706920,0.5129630192778688
6706950,0.5129630192778688
6706980,0.5129630192778688
6707010,0.5129630192778688
6707040,0.5129630192778688
6707070,0.5129630192778688
6707100,0.5129630192778688
6707130,0.5129630192778688
6707160,0.5129630192778688
6707190,0.5129630192778688
6707220,0.5129630192778688
6707250,0.5129630192778688
6707280,0.5129630192778688
6707310,0.5129630192778688
6707340,0.5129630192778688
6707370,0.5129630192778688
6707400,0.5129630192778688
6707430,0.0
6707460,0.0
6707490,0.0
6707520,0.0
6707550,0.0
6707580,0.0
6707610,0.0
6707640,0.0
6707670,0.0
6707700,0.0
6707730,0.0
6707760,0.0
6707790,0.0
6707820,0.0
6707850,0.0
6707880,0.0
6707910,0.0
6707940,0.0
6707970,0.0
6708000,0.0
6708030,0.5116592229853569
6708060,0.5116592229853569
6708090,0.5116592229853569
6708120,0.5116592229853569
6708150,0.5116592229853569
6708180,0.5116592229853569
6708210,0.5116592229853569
6708240,0.5116592229853569
6708270,0.5116592229853569
6708300,0.5116592229853569
6708330,0.5116592229853569
6708360,0.5116592229853569
6708390,0.5116592229853569
6708420,0.5116592229853569
6708450,0.5116592229853569
6708480,0.5116592229853569
6708510,0.5116592229853569
6708540,0.5116592229853569
6708570,0.5116592229853569
6708600,0.5116592229853569
6708630,0.0
6708660,0.0
6708690,0.0
6708720,0.0
6708750,0.0
6708780,0.0
6708810,0.0
6708840,0.0
6708870,0.0
6708900,0.0
6708930,0.0
6708960,0.0
6708990,0.0
6709020,0.0
6709050,0.0
6709080,0.0
6709110,0.0
6709140,0.0
6709170,0.0
6709200,0.0
6709230,0.5095586759046695
6709260,0.5095586759046695
6709290,0.5095586759046695
6709320,0.5095586759046695
6709350,0.5095586759046695
6709380,0.5095586759046695
6709410,0.5095586759046695
6709440,0.5095586759046695
6709470,0.5095586759046695
6709500,0.5095586759046695
6709530,0.5095586759046695
6709560,0.5095586759046695
6709590,0.5095586759046695
6709620,0.5095586759046695
6709650,0.5095586759046695
6709680,0.5095586759046695
6709710,0.5095586759046695
6709740,0.5095586759046695
6709770,0.5095586759046695
6709800,0.5095586759046695
6709830,0.0
6709860,0.0
6709890,0.0
6709920,0.0
6709950,0.0
6709980,0.0
6710010,0.0
6710040,0.0
6710070,0.0
6710100,0.0
6710130,0.0
6710160,0.0
6710190,0.0
6710220,0.0
6710250,0.0
6710280,0.0
6710310,0.0
6710340,0.0
6710370,0.0
6710400,0.0
6710430,0.5087034411146977
6710460,0.5087034411146977
6710490,0.5087034411146977
6710520,0.5087034411146977
6710550,0.5087034411146977
6710580,0.5087034411146977
6710610,0.5087034411146977
6710640,0.5087034411146977
6710670,0.5087034411146977
6710700,0.5087034411146977
6710730,0.5087034411146977
6710760,0.5087034411146977
6710790,0.5087034411146977
6710820,0.5087034411146977
6710850,0.5087034411146977
6710880,0.5087034411146977
6710910,0.5087034411146977
6710940,0.5087034411146977
6710970,0.5087034411146977
6711000,0.5087034411146977
6711030,0.0
6711060,0.0
6711090,0.0
6711120,0.0
6711150,0.0
6711180,0.0
6711210,0.0
6711240,0.0
6711270,0.0
6711300,0.0
6711330,0.0
6711360,0.0
6711390,0.0
6711420,0.0
6711450,0.0
6711480,0.0
6711510,0.0
6711540,0.0
6711570,0.0
6711600,0.0
6711630,0.5091732627341902
6711660,0.5091732627341902
6711690,0.5091732627341902
6711720,0.5091732627341902
6711750,0.5091732627341902
6711780,0.5091732627341902
6711810,0.5091732627341902
6711840,0.5091732627341902
6711870,0.5091732627341902
6711900,0.5091732627341902
6711930,0.5091732627341902
6711960,0.5091732627341902
6711990,0.5091732627341902
6712020,0.5091732627341902
6712050,0.5091732627341902
6712080,0.5091732627341902
6712110,0.5091732627341902
6712140,0.5091732627341902
6712170,0.5091732627341902
6712200,0.5091732627341902
6712230,0.0
6712260,0.0
6712290,0.0
6712320,0.0
6712350,0.0
6712380,0.0
6712410,0.0
6712440,0.0
6712470,0.0
6712500,0.0
6712530,0.0
6712560,0.0
6712590,0.0
6712620,0.0
6712650,0.0
6712680,0.0
6712710,0.0
6712740,0.0
6712770,0.0
6712800,0.0
6712830,0.5101916604603082
6712860,0.5101916604603082
6712890,0.5101916604603082
6712920,0.5101916604603082
6712950,0.5101916604603082
6712980,0.5101916604603082
