time,hvac_reaZonSou_CO2Zon_y
6687960,557.5750364298149
6687990,557.7895175031364
6688020,557.9989410916279
6688050,558.2033612294532
6688080,558.4028314306836
6688110,558.5974061710334
6688140,558.7871400447551
6688170,558.993421820351
6688200,559.568643087555
6688230,560.423304449621
6688260,561.3302335057177
6688290,562.21880077229
6688320,563.0733605627067
6688350,563.8914699223947
6688380,564.6735844778406
6688410,565.4208341492617
6688440,566.1345876972105
6688470,566.8163112603045
6688500,567.4674012556562
6688530,568.0893275887018
6688560,568.6835177264813
6688590,569.2513396032924
6688620,569.7940972430686
6688650,570.313025697453
6688680,570.8092658997842
6688710,571.2839029225223
6688740,571.7379620257743
6688770,572.172385702806
6688800,572.5880719439749
6688830,572.9858662427301
6688860,573.3665593254706
6688890,573.7308937349158
6688920,574.0795683968961
6688950,574.4132424348155
6688980,574.7325384277576
6689010,575.0380452229905
6689040,575.3303204232316
6689070,575.6098926038669
6689100,575.8772633141815
6689130,576.1329076201005
6689160,576.377266664826
6689190,576.610750899684
6689220,576.8337247426782
6689250,577.0465636228736
6689280,577.2496109658507
6689310,577.4431953809975
6689340,577.6276507350251
6689370,577.8032603859125
6689400,577.9703756879969
6689430,578.129300819305
6689460,578.2803321877442
6689490,578.4237471424636
6689520,578.5598146814018
6689550,578.6887945308232
6689580,578.8109388735347
6689610,578.9264899371964
6689640,579.0356713729668
6689670,579.138689820394
6689700,579.2357403097966
6689730,579.3270091635059
6689760,579.4126748804871
6689790,579.4929108192235
6689820,579.5678843862229
6689850,579.6377570741141
6689880,579.7026846023455
6689910,579.7628178085483
6689940,579.8182987561263
6689970,579.8692647088546
6690000,579.9158531041005
6690030,579.9581996252257
6690060,579.9964346617771
6690090,580.0306841710362
6690120,580.0610743663188
6690150,580.0877233493419
6690180,580.1107499608719
6690210,580.1302699670695
6690240,580.1463961841142
6690270,580.1592326031657
6690300,580.1688822197676
6690330,580.1754432010459
6690360,580.1790075980822
6690390,580.179665460256
6690420,580.1774974069259
6690450,580.1725882843393
6690480,580.165009225421
6690510,580.1548248216311
6690540,580.1421079169302
6690570,580.1269249187932
6690600,580.1093382844167
6690630,580.0894068875264
6690660,580.0671870017491
6690690,580.0427325722623
6690720,580.0160952492784
6690750,579.9873244070014
6690780,579.956467209187
6690810,579.9235687179273
6690840,579.888672033365
6690870,579.851818458921
6690900,579.8130475014888
6690930,579.7723969099591
6690960,579.7299027456793
6690990,579.6855995432131
6691020,579.6395204975175
6691050,579.5916976265123
6691080,579.5421618987687
6691110,579.4909433354704
6691140,579.4380710973362
6691170,579.3835735627241
6691200,579.3274783993861
6691230,579.2698126306329
6691260,579.2106026963254
6691290,579.1498745092109
6691320,579.0876535073579
6691350,579.023964703747
6691380,578.9588327347266
6691410,578.8922819126902
6691440,578.8243362749109
6691470,578.7550196006607
6691500,578.6843553889709
6691530,578.61236682852
6691560,578.539076779189
6691590,578.4645077668604
6691620,578.3886819916593
6691650,578.3116213452839
6691680,578.2333474327054
6691710,578.1538815951702
6691740,578.0732449338407
6691770,577.9914583303593
6691800,577.9085424686765
6691830,577.8245178548939
6691860,577.7394048361562
6691890,577.653223619039
6691920,577.5659942871048
6691950,577.4777368172217
6691980,577.3884710946978
6692010,577.2982169275319
6692040,577.2069940600063
6692070,577.114822185662
6692100,577.0217209596631
6692130,576.9277100106096
6692160,576.8328089519028
6692190,576.7370373927795
6692220,576.6404149491235
6692250,576.5429612541764
6692280,576.4446959692812
6692310,576.3456387948279
6692340,576.2458094816135
6692370,576.1452278428885
6692400,576.0439137674658
6692430,575.9418872102374
6692460,575.8391681502277
6692490,575.7357764896989
6692520,575.6317319333397
6692550,575.5270536880067
6692580,575.4217601639641
6692610,575.3158682334596
6692640,575.2093927426774
6692670,575.1023473205391
6692700,574.9947456547525
6692730,574.8866044854809
6692760,574.7779439720582
6692790,574.6687845730149
6692820,574.559145557165
6692850,574.4490483550443
6692880,574.3385138709292
6692910,574.2275637533708
6692940,574.1162187294825
6692970,574.0044988696028
6693000,573.8924238719287
6693030,573.7800132302101
6693060,573.6672862841962
6693090,573.554262227944
6693120,573.4409590803406
6693150,573.3273865005513
6693180,573.2135292573422
6693210,573.0993347607313
6693240,572.984719504598
6693270,572.8695935587556
6693300,572.7538817506743
6693330,572.6375268859013
6693360,572.5204819604143
6693390,572.4027075987847
6693420,572.2841769787716
6693450,572.1648809846682
6693480,572.0448278532863
6693510,571.9240413989578
6693540,571.8025597539583
6693570,571.680436388088
6693600,571.5577388647686
6693630,571.434548682445
6693660,571.3109577310775
6693690,571.1870691759864
6693720,571.0629917894735
6693750,570.9388435591122
6693780,570.8147407326728
6693810,570.6908091049928
6693840,570.5671599803562
6693870,570.4439234498076
6693900,570.3212046772122
6693930,570.1991167407336
6693960,570.0777145693974
6693990,569.9571401099058
6694020,569.8374571215542
6694050,569.7186961308446
6694080,569.6008821729713
6694110,569.4841509531288
6694140,569.3685460319105
6694170,569.2540396599
6694200,569.1406380065098
6694230,569.0283411652995
6694260,568.9172327828817
6694290,568.8073034603732
6694320,568.6985193427503
6694350,568.5908198974356
6694380,568.484290353427
6694410,568.3790473014735
6694440,568.2750910696875
6694470,568.1724168842265
6694500,568.0710213320089
6694530,567.9709182150784
6694560,567.8720765839654
6694590,567.7745024739104
6694620,567.678192879972
6694650,567.5831417098972
6694680,567.4893429086217
6694710,567.3967893809278
6694740,567.3054731189421
6694770,567.2153855519141
6694800,567.1265176438219
6694830,567.038859924049
6694860,566.9523494819605
6694890,566.8643477290959
6694920,566.7738950743809
6694950,566.6835494928969
6694980,566.5941306648374
6695010,566.5057104463152
6695040,566.4181715624912
6695070,566.3313934353572
6695100,566.2452968900185
6695130,566.1598484792871
6695160,566.0750470789197
6695190,565.9909158640295
6695220,565.9074928945919
6695250,565.8248250572267
6695280,565.7429627920544
6695310,565.6619567347351
6695340,565.5818553545624
6695370,565.5027033985095
6695400,565.4245407028975
6695430,565.3474015362602
6695460,565.2713145309921
6695490,565.1963026253958
6695520,565.1223831540054
6695550,565.0495681511012
6695580,564.9778647684817
6695610,564.9072757188325
6695640,564.837799717358
6695670,564.7694319230119
6695700,564.7021643773048
6695730,564.6359864296687
6695760,564.5708851376354
6695790,564.5068456352918
6695820,564.4438514683333
6695850,564.3818848960974
6695880,564.3209271610514
6695910,564.2609587253218
6695940,564.2019594739241
6695970,564.1439088875927
6696000,564.0867861939173
6696030,563.7724305886354
6696060,563.4614971048002
6696090,563.1540307449823
6696120,562.8500877080606
6696150,562.5497255010281
6696180,562.2529988188446
6696210,561.9599505181188
6696240,561.6706171672558
6696270,561.3850267399728
6696300,561.1031949636837
6696330,560.8251305157845
6696360,560.55083456194
6696390,560.2803006488743
6696420,560.0135156393977
6696450,559.7504606681811
6696480,559.4911119769283
6696510,559.2354416321074
6696540,558.9834181546041
6696570,558.7350070817595
6696600,558.4901714715144
6696630,558.2488723530139
6696660,558.0110691266287
6696690,557.7767199165808
6696720,557.545781879816
6696750,557.3182114750092
6696780,557.0939646955587
6696810,556.8729972702798
6696840,556.6552648352686
6696870,556.4407230801654
6696900,556.22932787235
6696930,556.0210353592415
6696960,555.8158020553506
6696990,555.6135848980447
6697020,555.414341242046
6697050,555.2180288122228
6697080,555.0246057514669
6697110,554.83403070839
6697140,554.6462629580438
6697170,554.4612625503811
6697200,554.2789904569514
6697230,554.0994086927665
6697260,553.9224803982065
6697290,553.7481698713456
6697320,553.576442544149
6697350,553.407264897721
6697380,553.2406043162674
6697410,553.0764288787743
6697440,552.9147070367509
6697470,552.7554075644462
6697500,552.5984995595635
6697530,552.4439524946616
6697560,552.2917363378157
6697590,552.1418217061603
6697620,551.9941800179137
6697650,551.8487836178672
6697680,551.7056058585986
6697710,551.5646211221771
6697740,551.4258048791137
6697770,551.2891328889424
6697800,551.1545812034396
6697830,551.0221264628963
6697860,550.891745619356
6697890,550.7634159880591
6697920,550.6371151928872
6697950,550.5128212306541
6697980,550.3905124433641
6698010,550.2701675419339
6698040,550.1517655843132
6698070,550.0352859877999
6698100,549.9207085125837
6698130,549.8080132658024
6698160,549.6971806822484
6698190,549.5881915173637
6698220,549.4810268183461
6698250,549.375667901976
6698280,549.2720963098918
6698310,549.1702937670981
6698340,549.0702419950711
6698370,548.9719218520117
6698400,548.8753121860398
6698430,548.7803889017565
6698460,548.6871249552357
6698490,548.5954910282221
6698520,548.5054563937902
6698550,548.4169896738614
6698580,548.3300593400161
6698610,548.244634041984
6698640,548.1606828007448
6698670,548.0781751546731
6698700,547.9970812481322
6698730,547.9173718980585
6698760,547.839018614747
6698790,547.7619936420314
6698820,547.686270036493
6698850,547.6118217628837
6698880,547.5386237694435
6698910,547.4666520235353
6698940,547.3958835090853
6698970,547.3262961979914
6699000,547.2578690079793
6699030,547.1905817551594
6699060,547.1244151054153
6699090,547.0593505263413
6699120,546.9953702404783
6699150,546.932457180332
6699180,546.87059494557
6699210,546.8097677627258
6699240,546.74996044761
6699270,546.6911583705221
6699300,546.6333474242634
6699330,546.576513994886
6699360,546.520644935071
6699390,546.4657275400093
6699420,546.4117495256315
6699450,546.3586990090447
6699480,546.3065644910109
6699510,546.2553348403234
6699540,546.2049992799292
6699570,546.155547374659
6699600,546.1069690204268
6699630,546.5755282407989
6699660,547.0398105582805
6699690,547.4996439637337
6699720,547.9548529124147
6699750,548.4052696119793
6699780,548.8507437376707
6699810,549.2911455446657
6699840,549.7263665170613
6699870,550.1457030868456
6699900,550.5484299039489
6699930,551.0104095583492
6699960,551.5391328339219
6699990,552.1199256186258
6700020,552.7395110744056
6700050,553.3883443899408
6700080,554.059448105907
6700110,554.7474883135934
6700140,555.4482291505564
6700170,556.1582389123407
6700200,556.874703973134
6700230,557.5952987674813
6700260,558.3181027567409
6700290,559.0415450468544
6700320,559.7643084228778
6700350,560.4853293703701
6700380,561.2032367467427
6700410,561.9102158374415
6700440,562.6135611268409
6700470,563.3175551966544
6700500,564.0216652387901
6700530,564.7250327493143
6700560,565.4271295576739
6700590,566.1276179766022
6700620,566.8262162962019
6700650,567.522647828151
6700680,568.2166211321006
6700710,568.9078690537378
6700740,569.5961067942773
6700770,570.2810606778507
6700800,570.9624564760823
6700830,571.6398884928232
6700860,572.3127619797061
6700890,572.980610939588
6700920,573.6430686051739
6700950,574.2997920655911
6700980,574.9505071438439
6701010,575.5949895985773
6701040,576.2330650083026
6701070,576.8646044187961
6701100,577.489514305391
6701130,578.1077292445909
6701160,578.7192082793119
6701190,579.3239303952645
6701220,579.921890912449
6701250,580.5131000460656
6701280,581.0975802782434
6701310,581.6753641878964
6701340,582.2464926951983
6701370,582.8110135932894
6701400,583.3689803028474
6701430,583.9204508168909
6701460,584.4654868249446
6701490,585.0041529668758
6701520,585.5365163490934
6701550,586.0626455674175
6701580,586.5826099738844
6701610,587.0964798331497
6701640,587.6043258966583
6701670,588.1062191866944
6701700,588.6022308416448
6701730,589.092431959531
6701760,589.5768934416885
6701790,590.0556858558689
6701820,590.528879331315
6701850,590.9965434880484
6701880,591.4587475195608
6701910,591.9155600016152
6701940,592.3670488043398
6701970,592.813279373602
6702000,593.245762763034
6702030,593.66882181318
6702060,594.0940875903497
6702090,594.5226245541279
6702120,594.9537180554688
6702150,595.3869416443587
6702180,595.8221077972374
6702210,596.2590683663432
6702240,596.6976314938167
6702270,597.137544614867
6702300,597.5785020419612
6702330,598.0201696108002
6702360,598.4621959053087
6702390,598.9042274243723
6702420,599.3459172977683
6702450,599.786931316531
6702480,600.2269526693638
6702510,600.6656841353022
6702540,601.10285067611
6702570,601.5381929507549
6702600,601.9714820131306
6702630,602.4025045510954
6702660,602.8310664454349
6702690,603.2569937461969
6702720,603.680131230362
6702750,604.1003408926467
6702780,604.5175006329691
6702810,604.9315030716109
6702840,605.3422544316619
6702870,605.749673467019
6702900,606.1536904360805
6702930,606.5542461278496
6702960,606.9512909452748
6702990,607.3447840478475
6703020,607.7346925533564
6703050,608.1209907974572
6703080,608.5036596489813
6703110,608.8826858784764
6703140,609.2580615772669
6703170,609.6297836242538
6703200,609.9978531979061
6703230,610.3622753970054
6703260,610.7230586994622
6703290,611.080214678401
6703320,611.4337576745112
6703350,611.7837042574283
6703380,612.1300730115693
6703410,612.4728844018578
6703440,612.81216064623
6703470,613.1479255541191
6703500,613.4802043456334
6703530,613.8090234705098
6703560,614.1344104393576
6703590,614.4563936712842
6703620,614.7750023566053
6703650,615.0902663327984
6703680,615.4022159725249
6703710,615.7108820829175
6703740,616.0162958153765
6703770,616.3184885850744
6703800,616.6174919993083
6703830,616.913337793859
6703860,617.2060577765561
6703890,617.4956837772921
6703920,617.7822476038322
6703950,618.0657810027997
6703980,618.3463156252891
6704010,618.6238829966115
6704040,618.8985144897403
6704070,619.170241302057
6704100,619.4390944350359
6704130,619.7051046765808
6704160,619.9683025856987
6704190,620.2287184792962
6704220,620.486382420855
6704250,620.74132421079
6704280,620.9935733783295
6704310,621.2431591747425
6704340,621.4901105677751
6704370,621.7344562371815
6704400,621.976224570884
6704430,622.2154436631934
6704460,622.4521413124339
6704490,622.6863450196887
6704520,622.9180819883094
6704550,623.1473791239861
6704580,623.3742630352908
6704610,623.5987600346369
6704640,623.82089613963
6704670,624.0406970747568
6704700,624.2581882733855
6704730,624.4733948800318
6704760,624.6863417528624
6704790,624.8970534664041
6704820,625.1055543144282
