time,hvac_reaZonEas_CO2Zon_y
6687960,528.9089197517524
6687990,529.0632087886128
6688020,529.2137700057195
6688050,529.3605814770882
6688080,529.50368515354
6688110,529.6431811255409
6688140,529.7791656206265
6688170,529.9107168345066
6688200,530.0285061313147
6688230,530.1415652307453
6688260,530.2526556903649
6688290,530.3611443236389
6688320,530.4680619412046
6688350,530.5750276487394
6688380,530.6832327899933
6688410,530.7932969420789
6688440,530.9054504416962
6688470,531.0197199644184
6688500,531.1360408023219
6688530,531.2543093140878
6688560,531.374402689676
6688590,531.496170849709
6688620,531.6194445034613
6688650,531.744017393963
6688680,531.8696631285624
6688710,531.9961490543957
6688740,532.1232305754841
6688770,532.2506564255333
6688800,532.3781842892097
6688830,532.5055824660437
6688860,532.632632197017
6688890,532.7591287149211
6688920,532.8848820243977
6688950,533.0097173027139
6688980,533.1334749404515
6689010,533.2560102357714
6689040,533.3771928037988
6689070,533.496905781138
6689100,533.615044928172
6689130,533.7315144346796
6689160,533.8462132940035
6689190,533.9590353133867
6689220,534.0698938116949
6689250,534.178752283153
6689280,534.2855991655272
6689310,534.390424175552
6689340,534.4932170463298
6689370,534.593969636031
6689400,534.6926730374072
6689430,534.789320629148
6689460,534.8839059618666
6689490,534.9764216306577
6689520,535.0668565916185
6689550,535.1551957270672
6689580,535.2414212948245
6689610,535.3255158520469
6689640,535.4074593279099
6689670,535.487223885853
6689700,535.5647828541312
6689730,535.6401163272772
6689760,535.71320997982
6689790,535.7840513252056
6689820,535.852626532017
6689850,535.9189142703999
6689880,535.98287809019
6689910,536.0446101323769
6689940,536.1044216515818
6689970,536.162073720614
6690000,536.2165144587947
6690030,536.2668172197759
6690060,536.3122798312174
6690090,536.3523738825196
6690120,536.3867200432313
6690150,536.4150712795213
6690180,536.4372655750508
6690210,536.4532195407896
6690240,536.4629148340298
6690270,536.4663874234903
6690300,536.4637079617781
6690330,536.4549751347218
6690360,536.4403168076524
6690390,536.4198673000191
6690420,536.3937909738131
6690450,536.3622560101677
6690480,536.3254253104535
6690510,536.2834549992689
6690540,536.236533120486
6690570,536.1848395470266
6690600,536.1285517510277
6690630,536.0678448717334
6690660,536.0028923347643
6690690,535.933865244325
6690720,535.8609315718763
6690750,535.7842555128302
6690780,535.7039970572894
6690810,535.6203117262289
6690840,535.5333504197251
6690870,535.4432593401647
6690900,535.3501799744204
6690930,535.2542491271714
6690960,535.1555989895741
6690990,535.0543572264156
6691020,534.9506470719584
6691050,534.8445874290105
6691080,534.7362929683674
6691110,534.6258742265173
6691140,534.5134376990677
6691170,534.3990859265826
6691200,534.282917568506
6691230,534.1650274585646
6691260,534.045506637592
6691290,533.9244423542555
6691320,533.8019180043602
6691350,533.6780129579349
6691380,533.5528021423767
6691410,533.4263545769052
6691440,533.2987346548167
6691470,533.1700082389076
6691500,533.040246264212
6691530,532.9095239724304
6691560,532.7779191289632
6691590,532.6455103209838
6691620,532.512375724216
6691650,532.3785923583714
6691680,532.2442356855305
6691710,532.1093793968727
6691740,531.9740952735027
6691770,531.8384531489163
6691800,531.7025208377039
6691830,531.5663641080894
6691860,531.4300466813446
6691890,531.2936302489999
6691920,531.1571745025142
6691950,531.020737171347
6691980,530.8843740664413
6692010,530.7481391273114
6692040,530.6120844716943
6692070,530.4762604469075
6692100,530.3407156820656
6692130,530.20549714042
6692160,530.0706501713408
6692190,529.936218561677
6692220,529.8022445863762
6692250,529.6687690583417
6692280,529.5358313775831
6692310,529.403469579809
6692340,529.2717203847277
6692370,529.1406192444605
6692400,529.0102003926486
6692430,528.8804969140026
6692460,528.7515409400071
6692490,528.6233640134623
6692520,528.4959973539961
6692550,528.3694712521465
6692580,528.2438135122393
6692610,528.1190464681063
6692640,527.9951845819774
6692670,527.872235575594
6692700,527.7501992184959
6692730,527.629075627971
6692760,527.5088653376079
6692790,527.3895681709688
6692820,527.2711832048552
6692850,527.1537086088775
6692880,527.0371417961713
6692910,526.9214795147954
6692940,526.8067182035469
6692970,526.6928540438398
6693000,526.57988315561
6693030,526.4678018032167
6693060,526.3566066343147
6693090,526.2462948717551
6693120,526.1368634424457
6693150,526.028300457728
6693180,525.9205608249697
6693210,525.8135362444317
6693240,525.7070456327917
6693270,525.6008665158096
6693300,525.4947898922061
6693330,525.3886574482519
6693360,525.28236082568
6693390,525.1758239479733
6693420,525.0689965134761
6693450,524.9618627392074
6693480,524.8544481838333
6693510,524.7468165587511
6693540,524.6390609386968
6693570,524.5312993405734
6693600,524.423672284821
6693630,524.3163416254232
6693660,524.2094843006015
6693690,524.1032894315052
6693720,523.9979502798125
6693750,523.8936653849204
6693780,523.7906264499978
6693810,523.6890260859931
6693840,523.5890339712852
6693870,523.4908247531666
6693900,523.3945375691645
6693930,523.3003039017703
6693960,523.2081886425462
6693990,523.1183183630043
6694020,523.0307397042843
6694050,522.9454594998311
6694080,522.8624638801678
6694110,522.7818173590011
6694140,522.7034970300415
6694170,522.627410522475
6694200,522.5534741539807
6694230,522.4815884032072
6694260,522.4117425215056
6694290,522.343878488633
6694320,522.277922980059
6694350,522.2137649144491
6694380,522.1514130911872
6694410,522.0909329792468
6694440,522.0323333066661
6694470,521.975541977929
6694500,521.9205058500352
6694530,521.8672082618926
6694560,521.8155887821188
6694590,521.7656273783762
6694620,521.7173035020688
6694650,521.6705875264391
6694680,521.6254556183289
6694710,521.581882509289
6694740,521.5398421761514
6694770,521.4993089881845
6694800,521.4602576541654
6694830,521.4226629362187
6694860,521.3860810450979
6694890,521.327751525942
6694920,521.2417099898989
6694950,521.1661288273904
6694980,521.1188814385783
6695010,521.1020739549085
6695040,521.1117223552021
6695070,521.14245291973
6695100,521.1891676391461
6695130,521.2475689391744
6695160,521.3141639309341
6695190,521.386175070902
6695220,521.4614326001222
6695250,521.5382718019739
6695280,521.6154351645051
6695310,521.6919781736707
6695340,521.7672217862859
6695370,521.8406861735305
6695400,521.9120537887412
6695430,521.9811314065109
6695460,522.0478194877896
6695490,522.1120936800044
6695520,522.1739815286285
6695550,522.2335470072103
6695580,522.2908807148599
6695610,522.3460920250444
6695640,522.3993021470105
6695670,522.4506384365234
6695700,522.5002301964024
6695730,522.5482057475581
6695760,522.5946903838884
6695790,522.6398049272286
6695820,522.6836647393762
6695850,522.7263791123706
6695880,522.7680510001414
6695910,522.80877712757
6695940,522.8486483626547
6695970,522.8877499749246
6696000,522.926161335661
6696030,522.7074468438426
6696060,522.4933911576452
6696090,522.2834439545459
6696120,522.0772700550124
6696150,521.8746659815001
6696180,521.6755184191079
6696210,521.4797770791407
6696240,521.2874208938541
6696270,521.0984525836473
6696300,520.9128867944784
6696330,520.7307411353327
6696360,520.5520334772665
6696390,520.3767794751111
6696420,520.2049899832363
6696450,520.036669552109
6696480,519.8718157801751
6696510,519.7104191869404
6696540,519.5524633766042
6696570,519.3979253716038
6696600,519.2467760558918
6696630,519.0989806909665
6696660,518.9544994755468
6696690,518.8132881244707
6696720,518.6752984473036
6696750,518.540478912098
6696780,518.4087751840844
6696810,518.2801306324903
6696840,518.1544868013046
6696870,518.0317838417611
6696900,517.911960896122
6696930,517.7949564759014
6696960,517.680708765327
6696990,517.5691558850959
6697020,517.4602360748607
6697050,517.3538878328205
6697080,517.2500501109009
6697110,517.1486625365251
6697140,517.0496656484679
6697170,516.9530011330888
6697200,516.8586120361496
6697230,516.7664429324967
6697260,516.6764400435239
6697290,516.5885512975044
6697320,516.5027263306256
6697350,516.4189164278578
6697380,516.3370744025782
6697410,516.2571544064696
6697440,516.1791116816412
6697470,516.1029024901688
6697500,516.0284841120758
6697530,515.9558149000077
6697560,515.8848543837148
6697590,515.8155633918778
6697620,515.7479041651693
6697650,515.6818404439753
6697680,515.6173375205512
6697710,515.5543622460319
6697740,515.4928829649949
6697770,515.4328689700661
6697800,515.3742904059342
6697830,515.3171183735461
6697860,515.2613247909665
6697890,515.2068824280772
6697920,515.1537648913709
6697950,515.1019466576324
6697980,515.0514030546141
6698010,515.0021102585446
6698040,514.9540452653375
6698070,514.9071858747538
6698100,514.8615106591744
6698130,514.8169989404047
6698160,514.773630754538
6698190,514.7313868214462
6698220,514.6902485033085
6698250,514.6501977652082
6698280,514.6112171244291
6698310,514.5732896000746
6698340,514.5363985413481
6698370,514.5005270668365
6698400,514.4656572245816
6698430,514.4317694522896
6698460,514.3988425515255
6698490,514.3668541845935
6698520,514.3357815712171
6698550,514.3056020796595
6698580,514.2762935558537
6698610,514.2478344711335
6698640,514.2202039730782
6698670,514.1933819139957
6698700,514.1673488605255
6698730,514.1420860901064
6698760,514.1175755609679
6698790,514.0937999032678
6698820,514.0707424410448
6698850,514.0483872281677
6698880,514.0267190719283
6698910,514.0057235300976
6698940,513.9853868830677
6698970,513.9656960907392
6699000,513.946638743693
6699030,513.9282030145089
6699060,513.910377611703
6699090,513.8931517369053
6699120,513.8765150452646
6699150,513.8604576089946
6699180,513.8449698840033
6699210,513.830042679547
6699240,513.8156671308044
6699270,513.8018346742117
6699300,513.7885370253763
6699330,513.7757661593596
6699360,513.763514293128
6699390,513.7517738699704
6699420,513.7405375456945
6699450,513.7297981764273
6699480,513.7195488078588
6699510,513.7097826657769
6699540,513.7004931477625
6699570,513.6916738159213
6699600,513.6833183905187
6699630,514.1883824893115
6699660,514.6831569076816
6699690,515.1686286025525
6699720,515.6454449452394
6699750,516.1140519203927
6699780,516.5747498935701
6699810,517.0277447753059
6699840,517.4731728332115
6699870,517.8993165436331
6699900,518.3186736150508
6699930,518.8351421375746
6699960,519.4581606209758
6699990,520.1660626599258
6700020,520.9383227738722
6700050,521.7591174049135
6700080,522.6158618918548
6700110,523.49809971194
6700140,524.396951396944
6700170,525.3049102173239
6700200,526.21571569533
6700230,527.1242292764769
6700260,528.026328854477
6700290,528.9188184422131
6700320,529.7992272497125
6700350,530.665771239134
6700380,531.5165908093455
6700410,532.3424309147109
6700440,533.152716135112
6700470,533.952770866209
6700500,534.7421526444641
6700530,535.5203048727035
6700560,536.2872218603331
6700590,537.0431253923001
6700620,537.7882238566053
6700650,538.5226466407299
6700680,539.2464533682181
6700710,539.9596595827347
6700740,540.6622792158403
6700770,541.3543403068509
6700800,542.035885578215
6700830,542.7068875662399
6700860,543.3672395073355
6700890,544.0169143055365
6700920,544.6559498074926
6700950,545.2844397449171
6700980,545.9025337013974
6701010,546.5104159531003
6701040,547.1082955641141
6701070,547.6964029342175
6701100,548.2749820528413
6701130,548.8442839100512
6701160,549.4045630920002
6701190,549.9560736167698
6701220,550.4990659540126
6701250,551.0337864072218
6701280,551.5604754616455
6701310,552.0793666697352
6701340,552.5906859948111
6701370,553.094651473667
6701400,553.5914731452651
6701430,554.0813532786782
6701460,554.5644873025287
6701490,555.0410648045385
6701520,555.511267571623
6701550,555.9752667879692
6701580,556.4332199664934
6701610,556.8852700975963
6701640,557.3315470867042
6701670,557.772170817915
6701700,558.2072539661579
6701730,558.6369038241559
6701760,559.0612232750184
6701790,559.4803112888659
6701820,559.8942632293388
6701850,560.3031711030592
6701880,560.7071239163485
6701910,561.1062077686014
6701940,561.500505973785
6701970,561.8901888864286
6702000,562.7367391733058
6702030,564.2859741090156
6702060,565.9195352034853
6702090,567.4305814995952
6702120,568.7992327611335
6702150,570.0446860966149
6702180,571.1886934707967
6702210,572.2492924139094
6702240,573.2407297646072
6702270,574.1742006890081
6702300,575.0584158639235
6702330,575.9004345440102
6702360,576.7058532371248
6702390,577.4792304370603
6702420,578.2243349425503
6702450,578.9442473823441
6702480,579.6415198560775
6702510,580.3183238326202
6702540,580.9764445117387
6702570,581.617475292048
6702600,582.2426849388239
6702630,582.8532138839117
6702660,583.450055652762
6702690,584.0340663056949
6702720,584.6059897571216
6702750,585.1664790444465
6702780,585.7161121506188
6702810,586.2554038492178
6702840,586.7848150720756
6702870,587.30476065645
6702900,587.8156158736662
6702930,588.3177219486654
6702960,588.8113907216946
6702990,589.2969085862036
6703020,589.7745398229487
6703050,590.2445294334401
6703080,590.7071055590751
6703110,591.1624815583168
6703140,591.6108578042954
6703170,592.0524232602721
6703200,592.487356894315
6703230,592.9158291081278
6703260,593.3380031090154
6703290,593.7540357415697
6703320,594.1640755191819
6703350,594.5682618684142
6703380,594.9667241515465
6703410,595.359583043764
6703440,595.7469525507646
6703470,596.1289414852864
6703500,596.5056543361096
6703530,596.8771917784446
6703560,597.243651034092
6703590,597.6051261985682
6703620,597.9617085306545
6703650,598.3134866946676
6703680,598.660546958758
6703710,599.002973358388
6703740,599.3408478337099
6703770,599.6742503472585
6703800,600.003258986346
6703830,600.3279500532087
6703860,600.6483981451453
6703890,600.9646762263213
6703920,601.2768556925973
6703950,601.5850064304259
6703980,601.889196870671
6704010,602.1894940380349
6704040,602.4859635966585
6704070,602.7786698923459
6704100,603.0676759917816
6704130,603.3530437190963
6704160,603.6348336900147
6704190,603.9131053438654
6704220,604.1879169736405
6704250,604.4593257542929
6704280,604.7273877694545
6704310,604.9921580367097
6704340,605.2536905315602
6704370,605.5120382102153
6704400,605.7672530312082
6704430,606.019385976499
6704460,606.2684870710208
6704490,606.5146054017141
6704520,606.7577891359238
6704550,606.9980855391344
6704580,607.2355409920968
6704610,607.4702010074026
6704640,607.702110245577
6704670,607.9313125307307
6704700,608.1578508658195
6704730,608.3817674475445
6704760,608.6031036809268
6704790,608.8219001935863
